qid	order	query	qld.map
744	bt_nllb_russian	Penalties for counterfeiting identity card	0.0218
744	glove.topn3.replace	fake identification meted	0.0105
744	bt_nllb_arabic	The penalties for a fake identity	0.0062
744	bt_nllb_german	Penalties for counterfeit identification	0.0023
744	bt_nllb_chinese_yue	The punishment for fake ID	0.0022
744	bt_nllb_korean	The punishment for fake ID	0.0022
744	bt_nllb_swahili	False identity judgments	0.001
744	stem.paicehusk	counterfeit id pun	0.0007
744	conceptnet.topn3	counterfeit id punishments Idaho buying a beer Sentences	0.0004
744	sensedisambiguation.replace	counterfeit idaho punishment	0.0004
744	wiki.topn3	counterfeit id punishments counterfeiters forgery theft counterfeit transactional analysis brief reactivpsychosis neurosis id ego super ego necessity retributivjustice mobbing punishment	0.0004
744	bt_nllb_persian	The penalties for false identity	0.0003
744	conceptnet.topn3.replace	counterfeit Idaho buying a beer Sentences	0.0002
744	wiki.topn3.replace	counterfeiters forgery theft counterfeit transactional analysis brief reactivpsychosis neurosis id ego super ego necessity retributivjustice mobbing punishment	0.0001
744	anchor.topn3	counterfeit id punishments goods food miniassegni br id osobisty style color teal coeur	0.0
744	anchor.topn3.replace	goods food miniassegni br id osobisty style color teal coeur punishments	0.0
744	bertqe.topn10.bm25	arriv new california faq site	0.0
744	bertqe.topn10.qld	arriv new california faq site	0.0
744	bt_nllb_french	Sanctions against counterfeiting	0.0
744	bt_nllb_malay	The punishment for false ID	0.0
744	bt_nllb_tamil	The punishment for counterfeiting identifiers	0.0
744	conceptluster.topn5.3.qld	counterfeit id punishments id ego super ego punishment	0.0
744	docluster.topn10.3.qld	counterfeit id punishments your	0.0
744	relevancefeedback.topn10.qld	counterfeit id punishments ani petition your	0.0
744	rm3.topn10.10.0.5.bm25	counterfeit id punishments your	0.0
744	rm3.topn10.10.0.5.qld	counterfeit id punishments your	0.0
744	sensedisambiguation	Counterfeit ID idaho punishments punishment	0.0
744	stem.krovetz	counterfeit id punishment	0.0
744	stem.lovins	counterfeit id punishment	0.0
744	stem.porter	counterfeit id punish	0.0
744	stem.porter2	counterfeit id punish	0.0
744	stem.sstemmer	counterfeit id punishment	0.0
744	stem.trunc4	coun id puni	0.0
744	stem.trunc5	count id punis	0.0
744	tagmee.topn3	counterfeit id punishments Counterfeit Id ego and super ego Punishment	0.0
744	tagmee.topn3.replace	Counterfeit Id ego and super ego Punishment	0.0
744	termluster.topn5.3.qld	counterfeit id punishments ani fine guilti provid person licens	0.0
744	thesaurus.topn3	counterfeit id punishments	0.0
744	thesaurus.topn3.replace	counterfeit id punishments	0.0
744	word2vec.topn3	counterfeit id punishments iots penalties	0.0
744	word2vec.topn3.replace	counterfeit iots penalties	0.0
744	wordnet.topn3	counterfeit id punishments forgery forge Idaho I D penalisation penalization	0.0
744	wordnet.topn3.replace	forge forgery imitative Idaho penalization penalisation penalty	0.0
745	-1	Doomsday cults	0.4984
745	termluster.topn5.3.qld	doomsday cults number new	0.5003
745	conceptluster.topn5.3.qld	doomsday cults	0.4984
745	stem.krovetz	doomsday cult	0.4984
745	stem.paicehusk	doomsday cult	0.4984
745	stem.porter	doomsdai cult	0.4984
745	stem.porter2	doomsday cult	0.4984
745	stem.sstemmer	doomsday cult	0.4984
745	tagmee.topn3	doomsday cults Doomsday cult	0.4984
745	tagmee.topn3.replace	Doomsday cult	0.4984
745	thesaurus.topn3	doomsday cults	0.4984
745	thesaurus.topn3.replace	doomsday cults	0.4984
745	wiki.topn3	doomsday cults unification church neologisms mind control messiah complex doomsday cult	0.4982
745	anchor.topn3	doomsday cults rustavelian decasyllab sharky	0.4908
745	rm3.topn10.10.0.5.qld	doomsday cults cult religion biolog	0.49
745	sensedisambiguation	Doomsday judgment day cults fad	0.4554
745	glove.topn3	doomsday cults cult aum sects	0.4436
745	docluster.topn10.3.qld	doomsday cults cult	0.4365
745	conceptnet.topn3	doomsday cults Judgment Day doom synchromysticism	0.3242
745	relevancefeedback.topn10.qld	doomsday cults cult religion religi	0.3107
745	rm3.topn10.10.0.5.bm25	doomsday cults cult religion religi	0.3107
745	word2vec.topn3	doomsday cults apocalypse apocalyptic end of the world sects	0.249
745	wiki.topn3.replace	unification church neologisms mind control messiah complex doomsday cult	0.153
745	glove.topn3.replace	cult aum sects	0.1492
745	wordnet.topn3	doomsday cults end of the world Last Judgement furor furore	0.0995
745	bt_nllb_arabic	The Day of Judgment cult	0.0261
745	bt_nllb_russian	The Day of Judgment cult	0.0261
745	bt_nllb_chinese_yue	The cult of the last days	0.0207
745	bt_nllb_french	The cults of the Last Judgment Day	0.0202
745	word2vec.topn3.replace	apocalypse apocalyptic end of the world sects	0.0162
745	stem.lovins	doomsda cult	0.0116
745	stem.trunc4	doom cult	0.002
745	stem.trunc5	dooms cults	0.002
745	anchor.topn3.replace	rustavelian decasyllab sharky cults	0.0008
745	bertqe.topn10.bm25	seri titl call number isbn	0.0
745	bertqe.topn10.qld	entir collect spanish video vh	0.0
745	bt_nllb_german	The Meaning of the Hereafter	0.0
745	bt_nllb_korean	The Day of Judgment	0.0
745	bt_nllb_malay	Religions of the Last Days	0.0
745	bt_nllb_persian	The worship of the Day of Resurrection	0.0
745	bt_nllb_swahili	Religions of Judgment Day	0.0
745	bt_nllb_tamil	The final day of worship	0.0
745	conceptnet.topn3.replace	Judgment Day doom synchromysticism	0.0
745	sensedisambiguation.replace	judgment day fad	0.0
745	wordnet.topn3.replace	Last Judgment Last Judgement eschaton craze cultus	0.0
746	-1	Outsource job India	0.3152
746	anchor.topn3	outsource job india yustino ndugai nilgri india histori olatpur	0.328
746	bt_nllb_korean	Outsourcing jobs in India	0.3152
746	stem.krovetz	outsource job india	0.3152
746	stem.porter	outsourc job india	0.3152
746	stem.porter2	outsourc job india	0.3152
746	stem.sstemmer	outsource job india	0.3152
746	tagmee.topn3	outsource job india Outsourcing Job India	0.3152
746	tagmee.topn3.replace	Outsourcing Job India	0.3152
746	thesaurus.topn3	outsource job india	0.3152
746	thesaurus.topn3.replace	outsource job india	0.3152
746	bt_nllb_chinese_yue	Get outsourced work in India	0.29
746	bt_nllb_tamil	Outsourced work India	0.2845
746	sensedisambiguation.replace	outsource problem india	0.2828
746	sensedisambiguation	Outsource job problem India	0.2737
746	wiki.topn3	outsource job india market share takeover restructuring outsourcing psychopathy thworkplace gold collar worker job description job states territories established india hindustani speaking countries territories india	0.2645
746	anchor.topn3.replace	outsource yustino ndugai nilgri india histori olatpur	0.2552
746	docluster.topn10.3.qld	outsource job india we evan	0.2068
746	relevancefeedback.topn10.qld	outsource job india engin my evan we ocwen	0.1937
746	rm3.topn10.10.0.5.qld	outsource job india evan engin ocwen we my	0.1937
746	rm3.topn10.10.0.5.bm25	outsource job india evan ocwen engin we data	0.1928
746	termluster.topn5.3.qld	outsource job india work well unit american busi compani american busi compani	0.1714
746	wordnet.topn3	outsource job india Book of Job task Republic of India Bharat	0.1561
746	glove.topn3	outsource job india working indian pakistan	0.1359
746	conceptluster.topn5.3.qld	outsource job india outsourcing job	0.1224
746	wiki.topn3.replace	market share takeover restructuring outsourcing psychopathy thworkplace gold collar worker job description job states territories established india hindustani speaking countries territories india	0.0844
746	glove.topn3.replace	outsource working indian pakistan	0.0784
746	conceptnet.topn3	outsource job india work interview servant a temple a country in Asia a very populous country	0.0637
746	wordnet.topn3.replace	outsource caper business Bharat Republic of India	0.0514
746	stem.trunc5	outso job india	0.0356
746	stem.lovins	outsourc job ind	0.0215
746	stem.paicehusk	outsourc job ind	0.0215
746	bt_nllb_arabic	Foreign work of India	0.0189
746	bt_nllb_swahili	Foreign work in India	0.0189
746	bt_nllb_russian	Work in India	0.0134
746	bt_nllb_persian	Jobs outside India	0.0111
746	conceptnet.topn3.replace	outsource work interview servant a temple a country in Asia a very populous country	0.0027
746	word2vec.topn3	outsource job india out source job work pakistan indian nepal	0.0018
746	stem.trunc4	outs job indi	0.0007
746	bt_nllb_french	Employment outside India	0.0004
746	bt_nllb_malay	Employment outside India	0.0004
746	bt_nllb_german	Exploitation of labour in India	0.0002
746	bertqe.topn10.bm25	india chennai mumbai calcutta contact	0.0
746	bertqe.topn10.qld	charg d affair u embassi asia	0.0
746	word2vec.topn3.replace	out source job work pakistan indian nepal	0.0
747	-1	Library computer oversight	0.0552
747	tagmee.topn3	library computer oversight Library Computer Regulation	0.0721
747	docluster.topn10.3.qld	library computer oversight librari comput cost	0.0658
747	rm3.topn10.10.0.5.qld	library computer oversight librari cost comput	0.0658
747	rm3.topn10.10.0.5.bm25	library computer oversight cost comput exce	0.0565
747	relevancefeedback.topn10.qld	library computer oversight librari comput cost h	0.0564
747	conceptluster.topn5.3.qld	library computer oversight regulation computer	0.0556
747	bt_nllb_russian	Computer oversight of the library	0.0552
747	bt_nllb_tamil	Library computer oversight	0.0552
747	conceptnet.topn3	library computer oversight	0.0552
747	conceptnet.topn3.replace	library computer oversight	0.0552
747	stem.krovetz	library computer oversight	0.0552
747	stem.porter	librari comput oversight	0.0552
747	stem.porter2	librari comput oversight	0.0552
747	stem.sstemmer	library computer oversight	0.0552
747	thesaurus.topn3	library computer oversight	0.0552
747	thesaurus.topn3.replace	library computer oversight	0.0552
747	glove.topn3	library computer oversight archive software supervision accountability	0.0369
747	wiki.topn3	library computer oversight libraries book promotion public library library computers computer hardware software computer policy consumer protection income regulation	0.0348
747	wiki.topn3.replace	libraries book promotion public library library computers computer hardware software computer policy consumer protection income regulation	0.03
747	bt_nllb_french	Monitoring of the library computer	0.0254
747	bt_nllb_german	Computer monitoring of libraries	0.0254
747	bt_nllb_malay	Computer monitoring of the library	0.0254
747	bt_nllb_persian	Monitoring the library computer	0.0254
747	tagmee.topn3.replace	Library Computer Regulation	0.0245
747	sensedisambiguation	Library computer oversight supervision	0.0232
747	wordnet.topn3	library computer oversight program library subroutine library calculator figurer estimator supervising superintendence inadvertence	0.011
747	bt_nllb_swahili	The management of library computers	0.0062
747	bt_nllb_arabic	Supervise the library on the computer	0.0039
747	sensedisambiguation.replace	library computer supervision	0.0039
747	word2vec.topn3	library computer oversight librarian software oversite accountability supervision	0.0038
747	bt_nllb_chinese_yue	Library computer control	0.0026
747	wordnet.topn3.replace	depository library program library subroutine library estimator reckoner electronic computer supervising superintendence	0.002
747	bt_nllb_korean	Director of the library computer	0.0014
747	termluster.topn5.3.qld	library computer oversight school region public school region public	0.0002
747	glove.topn3.replace	archive software supervision accountability	0.0001
747	word2vec.topn3.replace	librarian software oversite accountability supervision	0.0001
747	anchor.topn3	library computer oversight step nc aacs proportional reform hear authorization waste	0.0
747	anchor.topn3.replace	library step nc aacs proportional reform hear authorization waste	0.0
747	bertqe.topn10.bm25	washington secretari state state librari	0.0
747	bertqe.topn10.qld	histori hour locat gener public	0.0
747	stem.lovins	libr computer oversight	0.0
747	stem.paicehusk	libr comput oversight	0.0
747	stem.trunc4	libr comp over	0.0
747	stem.trunc5	libra compu overs	0.0
748	-1	Nuclear reactor types	0.0391
748	bt_nllb_arabic	Types of nuclear reactors	0.0391
748	bt_nllb_french	Types of nuclear reactors	0.0391
748	bt_nllb_german	Types of nuclear reactors	0.0391
748	bt_nllb_korean	Type of nuclear reactor	0.0391
748	bt_nllb_malay	Type of nuclear reactor	0.0391
748	bt_nllb_persian	Types of nuclear reactors	0.0391
748	bt_nllb_russian	Types of nuclear reactors	0.0391
748	bt_nllb_swahili	Types of nuclear reactors	0.0391
748	sensedisambiguation	Nuclear reactor nuclear reactor types type	0.0391
748	stem.krovetz	nuclear reactor type	0.0391
748	stem.porter	nuclear reactor type	0.0391
748	stem.porter2	nuclear reactor type	0.0391
748	stem.sstemmer	nuclear reactor type	0.0391
748	thesaurus.topn3	nuclear reactor types	0.0391
748	thesaurus.topn3.replace	nuclear reactor types	0.0391
748	wordnet.topn3	nuclear reactor types atomic nuclear reactor typewrite eccentric	0.0362
748	anchor.topn3	nuclear reactor types kernkraftwerk kkl union frussia reactor romawa reactor adam core	0.0269
748	conceptnet.topn3	nuclear reactor types biology nuclear reactor contravariance	0.0191
748	wiki.topn3	nuclear reactor types nuclear fission uranium nuclear fuel nuclear reactor ellipsoidal reflector spotlight sourcfour fresnel lantern parabolic aluminized reflector light	0.018
748	termluster.topn5.3.qld	nuclear reactor types fuel oper reactor fuel nuclear oper uranium unit requir	0.0166
748	anchor.topn3.replace	kernkraftwerk kkl union frussia reactor romawa reactor adam core types	0.0126
748	relevancefeedback.topn10.qld	nuclear reactor types uranium materi fuel	0.0126
748	docluster.topn10.3.qld	nuclear reactor types fuel	0.0115
748	sensedisambiguation.replace	nuclear nuclear reactor type	0.0113
748	wordnet.topn3.replace	atomic nuclear reactor typewrite character case	0.0096
748	rm3.topn10.10.0.5.bm25	nuclear reactor types fuel materi	0.0091
748	tagmee.topn3	nuclear reactor types Nuclear reactor Parabolic aluminized reflector light	0.0084
748	wiki.topn3.replace	nuclear fission uranium nuclear fuel nuclear reactor ellipsoidal reflector spotlight sourcfour fresnel lantern parabolic aluminized reflector light	0.0082
748	rm3.topn10.10.0.5.qld	nuclear reactor types uranium materi	0.0073
