qid	order	query	qld.recip_rank
767	stem.sstemmer	pharmacist license requirement	1.0
767	tagmee.topn3	pharmacist license requirements Pharmacist License	1.0
767	termluster.topn5.3.qld	pharmacist license requirements activ applic board activ applic board standard site review	1.0
767	thesaurus.topn3	pharmacist license requirements	1.0
767	thesaurus.topn3.replace	pharmacist license requirements	1.0
767	wordnet.topn3	pharmacist license requirements pill pusher apothecary chemist certify permission demand requisite prerequisite	1.0
768	-1	Women in state legislatures	0.5
768	rm3.topn10.10.0.5.bm25	women in state legislatures b minnesota	1.0
768	relevancefeedback.topn10.qld	women in state legislatures new athlet	0.5
768	rm3.topn10.10.0.5.qld	women in state legislatures	0.5
768	stem.krovetz	women in state legislature	0.5
768	stem.porter	women in state legislatur	0.5
768	stem.porter2	women in state legislatur	0.5
768	stem.sstemmer	women in state legislature	0.5
768	stem.trunc5	women in state legis	0.5
768	thesaurus.topn3	women state legislatures	0.5
768	thesaurus.topn3.replace	women state legislatures	0.5
768	word2vec.topn3	women state legislatures men woman federal legislators	0.5
769	-1	Kroll Associates Employees	0.1111
769	wiki.topn3	kroll associates employees general atlantic wilson sonsini goodrich rosati asia kroll inc	1.0
769	wiki.topn3.replace	general atlantic wilson sonsini goodrich rosati asia kroll inc	1.0
769	relevancefeedback.topn10.qld	kroll associates employees train mr wage illinoi law fraser gepner	0.5
769	stem.trunc5	kroll assoc emplo	0.1667
769	stem.krovetz	kroll associate employee	0.1111
769	stem.porter	kroll associ employee	0.1111
769	stem.sstemmer	kroll associate employee	0.1111
769	thesaurus.topn3	kroll associates employees	0.1111
769	thesaurus.topn3.replace	kroll associates employees	0.1111
770	-1	Kyrgyzstan-United States relations	1.0
770	anchor.topn3	kyrgyzstan united states relations	1.0
770	anchor.topn3.replace	kyrgyzstan united states relations	1.0
770	bertqe.topn10.qld	state america proclam albania ha	1.0
770	conceptluster.topn5.3.qld	kyrgyzstan united states relations kyrgyzstan united states relations	1.0
770	conceptnet.topn3	kyrgyzstan united states relations country	1.0
770	conceptnet.topn3.replace	kyrgyzstan united country relations	1.0
770	docluster.topn10.3.qld	kyrgyzstan united states relations kyrgyzstan trade state central	1.0
770	rm3.topn10.10.0.5.qld	kyrgyzstan united states relations state central russian uighur	1.0
770	stem.krovetz	kyrgyzstan united states relations	1.0
770	stem.paicehusk	kyrgyzstan unit stat rel	1.0
770	stem.porter	kyrgyzstan unit state relat	1.0
770	stem.porter2	kyrgyzstan unit state relat	1.0
770	stem.sstemmer	kyrgyzstan united state relation	1.0
770	tagmee.topn3	kyrgyzstan united states relations Kyrgyzstan United States relations	1.0
770	tagmee.topn3.replace	Kyrgyzstan United States relations	1.0
770	termluster.topn5.3.qld	kyrgyzstan united states relations unit kyrgyzstan	1.0
770	thesaurus.topn3	kyrgyzstan united states relations	1.0
770	thesaurus.topn3.replace	kyrgyzstan united states relations	1.0
770	wiki.topn3	kyrgyzstan united states relations erkin rakishev erlan idrissov viktor verzhbitsky kyrgyzstan united states relations	1.0
770	wiki.topn3.replace	erkin rakishev erlan idrissov viktor verzhbitsky kyrgyzstan united states relations	1.0
771	-1	deformed leopard frogs	1.0
771	anchor.topn3	deformed leopard frogs v g leopard nimrs	1.0
771	anchor.topn3.replace	deformed v g leopard nimrs frogs	1.0
771	conceptluster.topn5.3.qld	deformed leopard frogs leopard frog leopard	1.0
771	docluster.topn10.3.qld	deformed leopard frogs frog	1.0
771	glove.topn3	deformed leopard frogs malformed misshapen cheetah lion toads lizards	1.0
771	relevancefeedback.topn10.qld	deformed leopard frogs frog	1.0
771	rm3.topn10.10.0.5.bm25	deformed leopard frogs frog hind rana malform	1.0
771	rm3.topn10.10.0.5.qld	deformed leopard frogs frog	1.0
771	sensedisambiguation	deformed flex leopard frogs frog	1.0
771	sensedisambiguation.replace	flex leopard frog	1.0
771	stem.krovetz	deform leopard frog	1.0
771	stem.lovins	deform leopard frog	1.0
771	stem.paicehusk	deform leopard frog	1.0
771	stem.porter	deform leopard frog	1.0
771	stem.porter2	deform leopard frog	1.0
771	stem.sstemmer	deformed leopard frog	1.0
771	stem.trunc4	defo leop frog	1.0
771	tagmee.topn3	deformed leopard frogs Leopard Leopard frog	1.0
771	termluster.topn5.3.qld	deformed leopard frogs minnesota leopard frog deform frog minnesota minnesota leopard deform	1.0
771	thesaurus.topn3	deformed leopard frogs	1.0
771	thesaurus.topn3.replace	deformed leopard frogs	1.0
771	wiki.topn3	deformed leopard frogs national symbols democratirepubliof congo national symbols somalia giraffe leopard tiger salamander lithobates red back salamander leopard frog	1.0
771	word2vec.topn3	deformed leopard frogs misshapen disfigured tiger cheetah amphibians tadpoles	1.0
771	wordnet.topn3	deformed leopard frogs change shape misshapen flex Panthera pardus Gaul toad frog	1.0
772	-1	flag display rules	1.0
772	bertqe.topn10.qld	state flag us law state	1.0
772	conceptluster.topn5.3.qld	flag display rules display rules	1.0
772	conceptnet.topn3	flag display rules symbol banner array showing law laws playing a game	1.0
772	docluster.topn10.3.qld	flag display rules	1.0
772	glove.topn3	flag display rules banner regulations laws	1.0
772	relevancefeedback.topn10.qld	flag display rules	1.0
772	rm3.topn10.10.0.5.bm25	flag display rules	1.0
772	rm3.topn10.10.0.5.qld	flag display rules	1.0
772	sensedisambiguation	flag pin display rules rule	1.0
772	stem.krovetz	flag display rule	1.0
772	stem.porter	flag displai rule	1.0
772	stem.porter2	flag display rule	1.0
772	stem.sstemmer	flag display rule	1.0
772	tagmee.topn3	flag display rules Display rules	1.0
772	termluster.topn5.3.qld	flag display rules abov alwai america weather wai vertic	1.0
772	thesaurus.topn3	flag display rules	1.0
772	thesaurus.topn3.replace	flag display rules	1.0
772	word2vec.topn3	flag display rules flag regulations laws	1.0
772	word2vec.topn3.replace	flag display regulations laws	1.0
773	-1	Pennsylvania slot machine gambling	1.0
773	anchor.topn3	pennsylvania slot machine gambling pennsybania pennsylvania histori pennsylvania fourth nordskov jensk fowler typ	1.0
773	conceptluster.topn5.3.qld	pennsylvania slot machine gambling gambling slot machine	1.0
773	conceptnet.topn3	pennsylvania slot machine gambling PA an apple tree slot machine	1.0
773	conceptnet.topn3.replace	PA an apple tree slot machine machine gambling	1.0
773	docluster.topn10.3.qld	pennsylvania slot machine gambling machin license	1.0
773	relevancefeedback.topn10.qld	pennsylvania slot machine gambling court machin license licens	1.0
773	rm3.topn10.10.0.5.bm25	pennsylvania slot machine gambling court machin licens license	1.0
773	rm3.topn10.10.0.5.qld	pennsylvania slot machine gambling machin court license licens	1.0
773	sensedisambiguation	Pennsylvania university of pennsylvania slot machine gambling gamble	1.0
773	sensedisambiguation.replace	university of pennsylvania slot machine gamble	1.0
773	stem.krovetz	pennsylvania slot machine gamble	1.0
773	stem.porter	pennsylvania slot machin gambl	1.0
773	stem.porter2	pennsylvania slot machin gambl	1.0
773	stem.sstemmer	pennsylvania slot machine gambling	1.0
773	stem.trunc5	penns slot machi gambl	1.0
773	tagmee.topn3	pennsylvania slot machine gambling Pennsylvania Slot machine Gambling	1.0
773	tagmee.topn3.replace	Pennsylvania Slot machine Gambling	1.0
773	termluster.topn5.3.qld	pennsylvania slot machine gambling citat code enforc bureau control credit video three suprem video three suprem	1.0
773	thesaurus.topn3	pennsylvania slot machine gambling	1.0
773	thesaurus.topn3.replace	pennsylvania slot machine gambling	1.0
773	wiki.topn3	pennsylvania slot machine gambling pennsylvania new jersey cities pennsylvania pennsylvania slot machines blackjack video poker slot machine gambling lottery slot machine gambling	1.0
773	wiki.topn3.replace	pennsylvania new jersey cities pennsylvania pennsylvania slot machines blackjack video poker slot machine gambling lottery slot machine gambling	1.0
774	-1	Causes of Homelessness	1.0
774	anchor.topn3	causes homelessness	1.0
774	anchor.topn3.replace	causes homelessness	1.0
774	conceptnet.topn3	causes homelessness	1.0
774	conceptnet.topn3.replace	causes homelessness	1.0
774	docluster.topn10.3.qld	causes of homelessness homeless	1.0
774	relevancefeedback.topn10.qld	causes of homelessness homeless	1.0
774	stem.krovetz	cause of homeless	1.0
774	stem.sstemmer	cause of homelessness	1.0
774	thesaurus.topn3	causes homelessness	1.0
774	thesaurus.topn3.replace	causes homelessness	1.0
774	wiki.topn3	causes homelessness arthritis sepsis symptoms signs vascular paralysis homelessness homeless shelters homeless shelter homelessness	1.0
774	wiki.topn3.replace	arthritis sepsis symptoms signs vascular paralysis homelessness homeless shelters homeless shelter homelessness	1.0
774	word2vec.topn3	causes homelessness poverty	1.0
774	wordnet.topn3	causes homelessness have make induce	1.0
774	wordnet.topn3.replace	suit grounds case homelessness	1.0
775	-1	Commercial candy makers	1.0
775	conceptluster.topn5.3.qld	commercial candy makers candy	1.0
775	conceptnet.topn3	commercial candy makers commercialised chocolate sugar the movies	1.0
775	conceptnet.topn3.replace	commercialised chocolate sugar the movies makers	1.0
775	docluster.topn10.3.qld	commercial candy makers candi	1.0
775	glove.topn3	commercial candy makers addition business chocolate manufacturers	1.0
775	relevancefeedback.topn10.qld	commercial candy makers candi u all	1.0
775	rm3.topn10.10.0.5.bm25	commercial candy makers candi shall chocol u industri	1.0
775	rm3.topn10.10.0.5.qld	commercial candy makers candi all shall industri chocol	1.0
775	stem.krovetz	commercial candy maker	1.0
775	stem.porter	commerci candi maker	1.0
775	stem.porter2	commerci candi maker	1.0
775	stem.sstemmer	commercial candy maker	1.0
775	stem.trunc5	comme candy maker	1.0
775	tagmee.topn3	commercial candy makers Candy	1.0
775	termluster.topn5.3.qld	commercial candy makers maker candi	1.0
775	thesaurus.topn3	commercial candy makers	1.0
775	thesaurus.topn3.replace	commercial candy makers	1.0
775	wiki.topn3	commercial candy makers marshmallow caramel snack food candy	1.0
776	-1	Magnet schools success	0.25
776	bertqe.topn10.bm25	new haven bloomfield receiv nearli	1.0
776	glove.topn3	magnet schools success http www mediabynumbers com colleges achieved	1.0
776	termluster.topn5.3.qld	magnet schools success art children design support success student art children design	1.0
776	wiki.topn3.replace	magnet schools national honor society alternativschool magnet school magnet schools national honor society alternativschool magnet school	1.0
776	wordnet.topn3	magnet schools success attracter attractive feature attractor schooltime educate winner achiever succeeder	1.0
776	wiki.topn3	magnet schools success magnet schools national honor society alternativschool magnet school magnet schools national honor society alternativschool magnet school	0.5
776	rm3.topn10.10.0.5.bm25	magnet schools success school msap	0.3333
776	bertqe.topn10.qld	million support magnet school program	0.25
776	conceptluster.topn5.3.qld	magnet schools success	0.25
776	docluster.topn10.3.qld	magnet schools success school	0.25
776	rm3.topn10.10.0.5.qld	magnet schools success school	0.25
776	sensedisambiguation	Magnet schools school success	0.25
776	sensedisambiguation.replace	magnet school success	0.25
776	stem.krovetz	magnet school success	0.25
776	stem.paicehusk	magnet school success	0.25
776	stem.porter	magnet school success	0.25
776	stem.porter2	magnet school success	0.25
776	stem.sstemmer	magnet school success	0.25
776	thesaurus.topn3	magnet schools success	0.25
776	thesaurus.topn3.replace	magnet schools success	0.25
777	-1	hybrid alternative fuel cars	0.25
777	anchor.topn3	hybrid alternative fuel cars reassoci arbutu hybrids goos fuel inject mixed oxid gas motor geilli idlicot schiedt	1.0
777	conceptluster.topn5.3.qld	hybrid alternative fuel cars hybrid vehicle alternative fuel vehicle	1.0
777	stem.trunc4	hybr alte fuel cars	1.0
777	tagmee.topn3	hybrid alternative fuel cars Hybrid vehicle Alternative fuel vehicle	1.0
777	wiki.topn3	hybrid alternative fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle alternative fuels miles per gallon gasolinequivalent hybrid vehicldrivetrain alternative fuel vehicle	1.0
777	wiki.topn3.replace	powertrain ac propulsion automotivaerodynamics hybrid vehicle alternative fuels miles per gallon gasolinequivalent hybrid vehicldrivetrain alternative fuel vehicle	1.0
777	conceptnet.topn3	hybrid alternative fuel cars organism unconventional oil coal gas go fast driven	0.5
777	glove.topn3	hybrid alternative fuel cars concept preferable gasoline vehicles	0.5
777	relevancefeedback.topn10.qld	hybrid alternative fuel cars electr hydrogen transport	0.5
777	rm3.topn10.10.0.5.bm25	hybrid alternative fuel cars hydrogen transport ga vehicl	0.5
777	rm3.topn10.10.0.5.qld	hybrid alternative fuel cars hydrogen vehicl	0.5
777	word2vec.topn3	hybrid alternative fuel cars non hybrid gasoline automobiles vehicles	0.5
777	wordnet.topn3	hybrid alternative fuel cars loan blend intercrossed crossbreed substitute fire railroad car cable car	0.5
777	word2vec.topn3.replace	non hybrid alternative gasoline automobiles vehicles	0.3333
777	docluster.topn10.3.qld	hybrid alternative fuel cars	0.25
777	sensedisambiguation	hybrid alternative fuel cars car	0.25
777	sensedisambiguation.replace	hybrid alternative fuel car	0.25
777	stem.krovetz	hybrid alternative fuel car	0.25
777	stem.lovins	hybrid altern fuel car	0.25
777	stem.paicehusk	hybrid altern fuel car	0.25
777	stem.porter	hybrid altern fuel car	0.25
777	stem.porter2	hybrid altern fuel car	0.25
777	stem.sstemmer	hybrid alternative fuel car	0.25
777	termluster.topn5.3.qld	hybrid alternative fuel cars addit advantag air vehicl standard speed addit advantag air vehicl standard speed	0.25
777	thesaurus.topn3	hybrid alternative fuel cars	0.25
777	thesaurus.topn3.replace	hybrid alternative fuel cars	0.25
778	-1	golden ratio	1.0
778	anchor.topn3	golden ratio reneta small golden saxifrag golden weav gravissimum dtis	1.0
778	bertqe.topn10.bm25	titl divin ratio studi fibonacci	1.0
778	bertqe.topn10.qld	titl divin ratio studi fibonacci	1.0
778	conceptluster.topn5.3.qld	golden ratio golden ratio	1.0
778	glove.topn3	golden ratio http www nwguild org k proportion	1.0
778	rm3.topn10.10.0.5.bm25	golden ratio mathemat face similar dr	1.0
778	sensedisambiguation	golden ratio	1.0
778	sensedisambiguation.replace	golden ratio	1.0
778	stem.krovetz	golden ratio	1.0
778	stem.porter	golden ratio	1.0
778	stem.porter2	golden ratio	1.0
