qid	order	query	qld.map
INEX_LD-20120532	rm3.topn10.10.0.5.bm25	intellectual property rights lobby	0.1368
INEX_LD-20120532	rm3.topn10.10.0.5.qld	intellectual property rights lobby	0.1368
INEX_LD-20120532	stem.krovetz	intellectual property rights lobby	0.1368
INEX_LD-20120532	stem.porter	intellectu properti right lobbi	0.1368
INEX_LD-20120532	stem.porter2	intellectu properti right lobbi	0.1368
INEX_LD-20120532	stem.sstemmer	intellectual property right lobby	0.1368
INEX_LD-20120532	termluster.topn5.3.bm25	intellectual property rights lobby	0.1368
INEX_LD-20120532	termluster.topn5.3.qld	intellectual property rights lobby	0.1368
INEX_LD-20120532	thesaurus.topn3	intellectual property rights lobby	0.1368
INEX_LD-20120532	thesaurus.topn3.replace	intellectual property rights lobby	0.1368
INEX_LD-2012301	-1	Niagara falls origin lake	0.4028
INEX_LD-2012301	sensedisambiguation	Niagara falls precipitate origin lake	0.6801
INEX_LD-2012301	wordnet.topn3	niagara falls origin lake Niagara River Niagara Falls waterfall fall down gloaming stock bloodline inception	0.6093
INEX_LD-2012301	word2vec.topn3	niagara falls origin lake sioux roanoke Niagra fell orgin origin pond	0.5917
INEX_LD-2012301	tagmee.topn3.replace	Niagara Falls Abiogenesis Lake	0.4836
INEX_LD-2012301	wiki.topn3	niagara falls origin lake geography niagara falls ontario niagara river waterfalls ontario niagara falls evolutionarily significant biological phenomena carbon evolutionary history life abiogenesis lakes bodies water river lake	0.483
INEX_LD-2012301	relevancefeedback.topn10.qld	niagara falls origin lake fall novel	0.47
INEX_LD-2012301	conceptluster.topn5.3.bm25	niagara falls origin lake niagara falls lake abiogenesis	0.4522
INEX_LD-2012301	conceptluster.topn5.3.qld	niagara falls origin lake niagara falls abiogenesis lake	0.4522
INEX_LD-2012301	tagmee.topn3	niagara falls origin lake Niagara Falls Abiogenesis Lake	0.4522
INEX_LD-2012301	wiki.topn3.replace	geography niagara falls ontario niagara river waterfalls ontario niagara falls evolutionarily significant biological phenomena carbon evolutionary history life abiogenesis lakes bodies water river lake	0.423
INEX_LD-2012301	anchor.topn3	niagara falls origin lake mississauga niagara mainhatten snappers checkers getarum ncc yanama yungay lake landslid	0.405
INEX_LD-2012301	bt_bing_arabic	Niagara Falls Lake Origin	0.4028
INEX_LD-2012301	bt_bing_chinese_simplified	Niagara Falls Origin Lake	0.4028
INEX_LD-2012301	bt_bing_french	Niagara Falls Origin Lake	0.4028
INEX_LD-2012301	bt_bing_german	The lake of origin of Niagara Falls	0.4028
INEX_LD-2012301	bt_bing_korean	Lake of Origin of Niagara Falls	0.4028
INEX_LD-2012301	bt_bing_persian	Niagara Falls Origin Lake	0.4028
INEX_LD-2012301	bt_bing_russian	Niagara Falls Origin Lake	0.4028
INEX_LD-2012301	bt_bing_tamil	Lake of Niagara Falls Origin	0.4028
INEX_LD-2012301	bt_nllb_arabic	Niagara Falls the original lake	0.4028
INEX_LD-2012301	bt_nllb_french	Niagara Falls is a lake of origin	0.4028
INEX_LD-2012301	bt_nllb_german	Lake of origin of Niagara Falls	0.4028
INEX_LD-2012301	bt_nllb_malay	Niagara Falls Lake of Origin	0.4028
INEX_LD-2012301	bt_nllb_russian	Niagara Falls is the lake of origin	0.4028
INEX_LD-2012301	docluster.topn10.3.bm25	niagara falls origin lake	0.4028
INEX_LD-2012301	docluster.topn10.3.qld	niagara falls origin lake	0.4028
INEX_LD-2012301	rm3.topn10.10.0.5.bm25	Niagara falls origin lake	0.4028
INEX_LD-2012301	rm3.topn10.10.0.5.qld	Niagara falls origin lake	0.4028
INEX_LD-2012301	stem.krovetz	niagara falls origin lake	0.4028
INEX_LD-2012301	stem.porter	niagara fall origin lake	0.4028
INEX_LD-2012301	stem.porter2	niagara fall origin lake	0.4028
INEX_LD-2012301	stem.sstemmer	niagara fall origin lake	0.4028
INEX_LD-2012301	termluster.topn5.3.bm25	niagara falls origin lake	0.4028
INEX_LD-2012301	termluster.topn5.3.qld	niagara falls origin lake	0.4028
INEX_LD-2012301	thesaurus.topn3	niagara falls origin lake	0.4028
INEX_LD-2012301	thesaurus.topn3.replace	niagara falls origin lake	0.4028
INEX_LD-2012303	-1	 Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	bt_nllb_french	Fungal infestation from San Joaquin Valley fever	0.4444
INEX_LD-2012303	bt_bing_chinese_simplified	Valley fever fungus infects San Joaquin	0.3873
INEX_LD-2012303	word2vec.topn3	valley fever fungal infection san joaquin hills typhoid bacterial fungi fungus disease virus francisco bernardino diego mateo vicente clemente	0.3481
INEX_LD-2012303	glove.topn3	valley fever fungal infection san joaquin hills dengue pathogen bacterial francisco diego navarro lihks	0.3409
INEX_LD-2012303	bt_nllb_arabic	Fungal fever in the San Joaquin Valley	0.2778
INEX_LD-2012303	relevancefeedback.topn10.bm25	valley fever fungal infection san joaquin arthroconidia coccidioid alternaria throat amphotericin infect transmiss posadasii penicilliosi	0.2778
INEX_LD-2012303	bt_bing_arabic	Valley Fever Fungal Infection San Joaquin	0.2698
INEX_LD-2012303	bt_bing_french	San Joaquin Valley Fever Fungal Infection	0.2698
INEX_LD-2012303	bt_bing_german	Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	bt_bing_korean	Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	bt_bing_malay	San Joaquin valley fever fungal infection	0.2698
INEX_LD-2012303	bt_bing_russian	San Joaquin valley fever fungal infection	0.2698
INEX_LD-2012303	bt_bing_tamil	Valley Fever Fungal Infection San Joaquin	0.2698
INEX_LD-2012303	bt_nllb_german	San Joaquin Valley Fever fungal infection	0.2698
INEX_LD-2012303	bt_nllb_korean	Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	bt_nllb_malay	San Joaquin Valley fever fungal infections	0.2698
INEX_LD-2012303	docluster.topn10.3.bm25	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	docluster.topn10.3.qld	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	rm3.topn10.10.0.5.bm25	 Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	rm3.topn10.10.0.5.qld	 Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	sensedisambiguation	Valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	sensedisambiguation.replace	valley fever fungal infection San Joaquin	0.2698
INEX_LD-2012303	stem.krovetz	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	stem.porter	vallei fever fungal infect san joaquin	0.2698
INEX_LD-2012303	stem.porter2	valley fever fungal infect san joaquin	0.2698
INEX_LD-2012303	stem.sstemmer	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	termluster.topn5.3.bm25	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	termluster.topn5.3.qld	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	thesaurus.topn3	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012303	thesaurus.topn3.replace	valley fever fungal infection san joaquin	0.2698
INEX_LD-2012305	-1	North Dakota's lowest river of another colour	0.0136
INEX_LD-2012305	bt_nllb_chinese_yue	Lower rivers in North Dakota	0.0981
INEX_LD-2012305	bt_nllb_malay	The lower North Dakota River is of a different color	0.0717
INEX_LD-2012305	relevancefeedback.topn10.qld	north dakota s lowest river of another colour grand dakota creek	0.0504
INEX_LD-2012305	bt_bing_korean	The lowest colored river in North Dakota	0.0497
INEX_LD-2012305	rm3.topn10.10.0.5.bm25	North Dakotas lowest river of another colour	0.0485
INEX_LD-2012305	rm3.topn10.10.0.5.qld	North Dakotas lowest river of another colour	0.0485
INEX_LD-2012305	bt_bing_arabic	The lowest river in North Dakota of another color	0.0427
INEX_LD-2012305	bt_bing_chinese_simplified	The lowest river in North Dakota of another color	0.0427
INEX_LD-2012305	bt_nllb_arabic	The lowest river in North Dakota is another color	0.0427
INEX_LD-2012305	bt_bing_malay	North Dakota River lowest of other colors	0.042
INEX_LD-2012305	bt_nllb_french	The lowest river in North Dakota of a different color	0.0403
INEX_LD-2012305	bt_nllb_german	The lowest river in North Dakota of a different color	0.0403
INEX_LD-2012305	bt_nllb_korean	The lowest river in North Dakota of a different color	0.0403
INEX_LD-2012305	bt_nllb_persian	The lowest river in North Dakota of a different color	0.0403
INEX_LD-2012305	bt_bing_tamil	North Dakota s low lying river is a different color	0.0145
INEX_LD-2012305	conceptluster.topn5.3.bm25	north dakota s lowest river another colour	0.0136
INEX_LD-2012305	conceptluster.topn5.3.qld	north dakota s lowest river another colour	0.0136
INEX_LD-2012305	docluster.topn10.3.bm25	north dakota s lowest river of another colour	0.0136
INEX_LD-2012305	docluster.topn10.3.qld	north dakota s lowest river of another colour	0.0136
INEX_LD-2012305	stem.krovetz	north dakota s lowest river of another colour	0.0136
INEX_LD-2012305	stem.porter	north dakota s lowest river of anoth colour	0.0136
INEX_LD-2012305	stem.porter2	north dakota s lowest river of anoth colour	0.0136
INEX_LD-2012305	stem.sstemmer	north dakota s lowest river of another colour	0.0136
INEX_LD-2012305	termluster.topn5.3.bm25	north dakota s lowest river another colour	0.0136
INEX_LD-2012305	termluster.topn5.3.qld	north dakota s lowest river another colour	0.0136
INEX_LD-2012305	thesaurus.topn3	north dakota s lowest river another colour	0.0136
INEX_LD-2012305	thesaurus.topn3.replace	north dakota s lowest river another colour	0.0136
INEX_LD-2012307	-1	 July, 1850  president died Millard Fillmore sworn following day	0.1775
INEX_LD-2012307	bt_bing_chinese_simplified	In July President Millard Fillmore died and he was sworn in the next day	0.4524
INEX_LD-2012307	conceptnet.topn3	july president died millard fillmore sworn following day leader cross millard county President Fillmore ventura county kentucky pledged claque birthday morning time	0.4062
INEX_LD-2012307	bt_nllb_french	The President of the Republic died the day after Millard Fillmore died	0.3929
INEX_LD-2012307	bt_nllb_chinese_yue	In July President Millard Fillmore died	0.3854
INEX_LD-2012307	stem.krovetz	july president die millard fillmore sworn following day	0.3514
INEX_LD-2012307	stem.porter2	juli presid die millard fillmor sworn follow day	0.3514
INEX_LD-2012307	sensedisambiguation.replace	july president of the united states die Millard fillmore trust watch sidereal day	0.3235
INEX_LD-2012307	sensedisambiguation	July president president of the united states died die Millard Fillmore sworn trust following watch day sidereal day	0.2872
INEX_LD-2012307	bt_bing_arabic	July President Millard Fillmore dies sworn in the next day	0.2719
INEX_LD-2012307	bt_bing_persian	July The President died Millard Fillmore sworn in the next day	0.2719
INEX_LD-2012307	bt_bing_russian	In July President Millard Fillmore died sworn in the next day	0.2719
INEX_LD-2012307	bt_bing_tamil	July The President died and Millard Fillmore was sworn in the next day	0.2719
INEX_LD-2012307	bt_nllb_tamil	July President Millard Fillmore died and was sworn in the next day	0.2719
INEX_LD-2012307	bt_bing_german	July President Millard Fillmore died the following day	0.2708
INEX_LD-2012307	rm3.topn10.10.0.5.bm25	 July, 1850  president died Millard Fillmore sworn following day	0.227
INEX_LD-2012307	rm3.topn10.10.0.5.qld	 July, 1850  president died Millard Fillmore sworn following day	0.227
INEX_LD-2012307	glove.topn3	july president died millard fillmore sworn following day april june vice death killed fillmore hohtz millard kd oath swore after week	0.2163
INEX_LD-2012307	stem.lovins	jl presid di millard fillmor sworn follow day	0.1859
INEX_LD-2012307	relevancefeedback.topn10.bm25	july president died millard fillmore sworn following day district taylor selden fillmor state treati	0.1806
INEX_LD-2012307	relevancefeedback.topn10.qld	july president died millard fillmore sworn following day state taylor district fillmor treati selden	0.1806
INEX_LD-2012307	bt_bing_malay	July president died Millard Fillmore was sworn in the following day	0.1775
INEX_LD-2012307	docluster.topn10.3.bm25	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012307	docluster.topn10.3.qld	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012307	stem.porter	juli presid di millard fillmor sworn follow dai	0.1775
INEX_LD-2012307	stem.sstemmer	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012307	termluster.topn5.3.bm25	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012307	termluster.topn5.3.qld	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012307	thesaurus.topn3	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012307	thesaurus.topn3.replace	july president died millard fillmore sworn following day	0.1775
INEX_LD-2012309	-1	residents small island city-state  Malay Peninsula Chinese	0.0831
INEX_LD-2012309	bt_nllb_swahili	residents of a small island town in the Malay Peninsula Chinese	0.3242
INEX_LD-2012309	wiki.topn3.replace	countries characteristic thalassocracy athenian empire city state landforms thailand regions malaysia peninsular malaysia malay peninsula yue chinese yuchinese hoklo people overseas chinese	0.2383
INEX_LD-2012309	wiki.topn3	residents small island city state malay peninsula chinese countries characteristic thalassocracy athenian empire city state landforms thailand regions malaysia peninsular malaysia malay peninsula yue chinese yuchinese hoklo people overseas chinese	0.2369
INEX_LD-2012309	tagmee.topn3	residents small island city state malay peninsula chinese City state Malay Peninsula Overseas Chinese	0.1862
INEX_LD-2012309	tagmee.topn3.replace	City state Malay Peninsula Overseas Chinese	0.1688
INEX_LD-2012309	conceptluster.topn5.3.bm25	residents small island city state malay peninsula chinese city state overseas chinese	0.1665
INEX_LD-2012309	conceptluster.topn5.3.qld	residents small island city state malay peninsula chinese overseas chinese city state	0.1665
INEX_LD-2012309	bt_nllb_french	residents of small island city state peninsula malaysia chinese	0.1333
INEX_LD-2012309	bt_bing_swahili	Residents of the small island of Malay Peninsula Chinese city	0.103
INEX_LD-2012309	bt_nllb_tamil	Residents of the small island city malaya peninsula of china	0.0968
INEX_LD-2012309	bt_bing_persian	Residents of the small island city of the Chinese Malay Peninsula state	0.0831
INEX_LD-2012309	bt_bing_tamil	Residents Small Island City State Malay Peninsula Chinese	0.0831
INEX_LD-2012309	bt_nllb_persian	Residents of the small island city state of the Chinese Malay Peninsula	0.0831
INEX_LD-2012309	bt_nllb_russian	residents of a small island city state Malay Peninsula Chinese	0.0831
INEX_LD-2012309	docluster.topn10.3.bm25	residents small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	docluster.topn10.3.qld	residents small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	rm3.topn10.10.0.5.bm25	residents small island city-state  Malay Peninsula Chinese	0.0831
INEX_LD-2012309	rm3.topn10.10.0.5.qld	residents small island city-state  Malay Peninsula Chinese	0.0831
INEX_LD-2012309	sensedisambiguation.replace	resident small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	stem.sstemmer	resident small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	termluster.topn5.3.bm25	residents small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	termluster.topn5.3.qld	residents small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	thesaurus.topn3	residents small island city state malay peninsula chinese	0.0831
INEX_LD-2012309	thesaurus.topn3.replace	residents small island city state malay peninsula chinese	0.0831
INEX_LD-2012311	-1	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	stem.trunc5	john lenno yoko ono album start over	0.5444
INEX_LD-2012311	tagmee.topn3	john lennon yoko ono album starting John Lennon Yoko Ono LP record Starting Over Raspberries album	0.5325
INEX_LD-2012311	bt_bing_arabic	John Lennon Yoko Ono Album Start Over	0.5269
INEX_LD-2012311	bt_bing_french	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	bt_bing_german	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	bt_bing_malay	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	bt_bing_swahili	John Lennon Yoko Ono album Start Over	0.5269
INEX_LD-2012311	bt_bing_tamil	John Lennon Yoko Ono Album Starting Over	0.5269
INEX_LD-2012311	bt_nllb_german	John Lennon Yoko Ono album starting over	0.5269
INEX_LD-2012311	docluster.topn10.3.bm25	john lennon yoko ono album starting over	0.5269
INEX_LD-2012311	docluster.topn10.3.qld	john lennon yoko ono album starting over	0.5269
INEX_LD-2012311	rm3.topn10.10.0.5.bm25	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	rm3.topn10.10.0.5.qld	John Lennon Yoko Ono album Starting Over	0.5269
INEX_LD-2012311	stem.krovetz	john lennon yoko ono album start over	0.5269
INEX_LD-2012311	stem.porter	john lennon yoko ono album start over	0.5269
INEX_LD-2012311	stem.porter2	john lennon yoko ono album start over	0.5269
INEX_LD-2012311	stem.sstemmer	john lennon yoko ono album starting over	0.5269
INEX_LD-2012313	-1	John Turturro 1991 Coen Brothers film	0.6803
INEX_LD-2012313	rm3.topn10.10.0.5.bm25	John Turturro 1991 Coen Brothers film	0.722
INEX_LD-2012313	rm3.topn10.10.0.5.qld	John Turturro 1991 Coen Brothers film	0.722
INEX_LD-2012313	tagmee.topn3.replace	John Turturro Coen brothers Film director	0.694
INEX_LD-2012313	tagmee.topn3	john turturro coen brothers film John Turturro Coen brothers Film director	0.6893
INEX_LD-2012313	bt_bing_persian	John Turturro Coen Brothers	0.6824
INEX_LD-2012313	bt_bing_french	John Turturro film by the Coen brothers	0.6803
INEX_LD-2012313	bt_bing_german	John Turturro film by the Coen brothers	0.6803
INEX_LD-2012313	bt_bing_korean	John Turturro Coen Brothers film	0.6803
INEX_LD-2012313	bt_bing_swahili	John Turturro film The Coen Brothers	0.6803
INEX_LD-2012313	bt_bing_tamil	John Turturro Coen Brothers film	0.6803
INEX_LD-2012313	bt_nllb_chinese_yue	In John Turturro the Coen brothers film	0.6803
INEX_LD-2012313	bt_nllb_french	John Turturro film by the Coen brothers	0.6803
INEX_LD-2012313	bt_nllb_german	John Turturro film by the Coen Brothers	0.6803
INEX_LD-2012313	bt_nllb_korean	John Turturro film by the Coen brothers	0.6803
INEX_LD-2012313	bt_nllb_malay	John Turturro Coen Brothers film	0.6803
INEX_LD-2012313	bt_nllb_russian	John Turturro film The Coen Brothers	0.6803
INEX_LD-2012313	bt_nllb_swahili	John Turturro Coen Brothers film	0.6803
INEX_LD-2012313	docluster.topn10.3.bm25	john turturro coen brothers film	0.6803
INEX_LD-2012313	docluster.topn10.3.qld	john turturro coen brothers film	0.6803
INEX_LD-2012313	relevancefeedback.topn10.qld	john turturro coen brothers film	0.6803
INEX_LD-2012313	stem.krovetz	john turturro coen brother film	0.6803
