qid	order	query	qld.map
INEX_XER-132	bt_nllb_swahili	Ancient northern composers	0.0
INEX_XER-133	-1	EU countries	0.1155
INEX_XER-133	bt_bing_arabic	European Union countries	0.1091
INEX_XER-133	bt_bing_swahili	Countries of the European Union	0.1091
INEX_XER-133	bt_bing_tamil	European Union countries	0.1091
INEX_XER-133	bt_nllb_persian	Countries of the European Union	0.1091
INEX_XER-133	bt_nllb_arabic	The European Union	0.0488
INEX_XER-133	bt_nllb_tamil	The European Union	0.0488
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.0627
INEX_XER-134	bt_nllb_persian	The record setting sprinters in the men s meter sprint	0.0427
INEX_XER-134	bt_bing_german	Record breaking sprinter in the men s meter sprint	0.0399
INEX_XER-134	bt_nllb_russian	record sprinters in men s meter sprint	0.0333
INEX_XER-134	bt_nllb_tamil	The men s sprinters set a record in the meters	0.0251
INEX_XER-134	bt_bing_french	Sprinters breaking records in men s metre sprints	0.0249
INEX_XER-134	bt_bing_malay	Record breaking sprinter in men s meter sprint event	0.0225
INEX_XER-134	bt_bing_russian	Record breaking sprinters in the men s m sprint	0.0217
INEX_XER-134	bt_nllb_german	Record breaking sprinters in the men s m sprint	0.0217
INEX_XER-134	bt_nllb_korean	Record sprinter in the men s m sprint	0.0182
INEX_XER-134	bt_nllb_french	record sprinters in men s metres sprint	0.0129
INEX_XER-134	bt_bing_persian	Sprinters break records in men s m	0.0127
INEX_XER-134	bt_bing_arabic	Runners who broke records in male meter sprints	0.001
INEX_XER-134	bt_nllb_malay	record setting in men s meter printers	0.0006
INEX_XER-134	bt_bing_swahili	Record breaking runners in the men s metres	0.0004
INEX_XER-134	bt_bing_chinese_simplified	Men s m sprint record	0.0003
INEX_XER-134	bt_bing_korean	Men s m sprint record	0.0003
INEX_XER-134	bt_bing_tamil	Men s m Race Record	0.0
INEX_XER-134	bt_nllb_arabic	The male dancers in the m	0.0
INEX_XER-134	bt_nllb_chinese_yue	Men s m runner and runner	0.0
INEX_XER-134	bt_nllb_swahili	male runners in the meter race	0.0
INEX_XER-135	-1	professional baseball team in Japan	0.3746
INEX_XER-135	bt_bing_chinese_simplified	Japanese professional baseball team	0.2399
INEX_XER-135	bt_nllb_chinese_yue	Japanese professional baseball team	0.2399
INEX_XER-135	bt_nllb_korean	Japanese professional baseball team	0.2399
INEX_XER-135	bt_bing_swahili	Professional football teams in Japan	0.0635
INEX_XER-135	bt_nllb_malay	professional football team in Japan	0.0635
INEX_XER-135	bt_bing_korean	Nippon Professional Baseball Players	0.0337
INEX_XER-136	-1	Japanese players in Major League Baseball	0.4638
INEX_XER-136	bt_nllb_arabic	Two Japanese baseball players in the majors	0.4495
INEX_XER-136	bt_nllb_russian	Japanese players in the baseball league	0.4231
INEX_XER-136	bt_nllb_chinese_yue	Japanese baseball players	0.1457
INEX_XER-138	-1	National Parks East Coast Canada US	0.155
INEX_XER-138	bt_bing_arabic	East Coast National Parks of Canada United States	0.1227
INEX_XER-138	bt_bing_chinese_simplified	National Parks East Coast of Canada United States	0.1227
INEX_XER-138	bt_bing_french	National Parks East Coast of Canada United States	0.1227
INEX_XER-138	bt_bing_persian	East Coast National Parks of Canada United States	0.1227
INEX_XER-138	bt_bing_swahili	National parks of East Coast Canada United States	0.1227
INEX_XER-138	bt_nllb_arabic	National parks east coast Canada United States	0.1227
INEX_XER-138	bt_nllb_chinese_yue	National Parks Canada the east coast of the United States	0.1227
INEX_XER-138	bt_nllb_french	National parks East coast of Canada United States	0.1227
INEX_XER-138	bt_nllb_persian	National parks on the east coast of Canada United States	0.1227
INEX_XER-138	bt_nllb_tamil	National parks east coast Canada United States	0.1227
INEX_XER-138	bt_bing_german	National Parks East Coast Canada USA	0.1032
INEX_XER-138	bt_bing_korean	East Coast National Parks of Canada USA	0.1032
INEX_XER-138	bt_bing_russian	National Parks East Coast of Canada USA	0.1032
INEX_XER-138	bt_bing_tamil	National Parks East Coast Canada U S	0.0925
INEX_XER-138	bt_nllb_malay	The U S Canadian East Coast National Park	0.0355
INEX_XER-139	-1	Films directed by Akira Kurosawa	0.8851
INEX_XER-139	bt_bing_persian	Director Akira Kurosawa	0.6422
INEX_XER-139	bt_nllb_russian	Films of director Akira Kurosava	0.2548
INEX_XER-140	-1	Airports in Germany	0.5045
INEX_XER-140	bt_nllb_french	Germany s airports	0.3253
INEX_XER-140	bt_nllb_chinese_yue	German airports	0.27
INEX_XER-140	bt_nllb_persian	German airports	0.27
INEX_XER-140	bt_nllb_russian	German airports	0.27
INEX_XER-141	-1	Universities in Catalunya	0.1193
INEX_XER-141	bt_nllb_persian	Catalan universities	0.0948
INEX_XER-141	bt_nllb_tamil	The number of universities in Catalonia is about one third of the population	0.0225
INEX_XER-141	bt_bing_tamil	Universities in Catalunia	0.0
INEX_XER-143	-1	Hanseatic league in Germany in the Netherlands Circle	0.0793
INEX_XER-143	bt_nllb_arabic	The Hanseatic League in Germany in the Dutch circuit	0.0584
INEX_XER-143	bt_nllb_swahili	The Hanseatic League in Germany in the Dutch Circuit	0.0584
INEX_XER-143	bt_nllb_russian	The Hanseatic League in Germany in the Dutch Round	0.0548
INEX_XER-143	bt_bing_arabic	Hanseatic League in Germany in the Dutch constituency	0.0509
INEX_XER-143	bt_bing_german	Hanseatic League in Germany in the Dutch Circle	0.0471
INEX_XER-143	bt_bing_malay	Hanseatic League in Germany in the Dutch Circle	0.0471
INEX_XER-143	bt_bing_swahili	Hanseatic League in Germany in Dutch Circle	0.0471
INEX_XER-143	bt_nllb_french	The Hanseatic League in Germany in the Dutch circle	0.0471
INEX_XER-143	bt_nllb_korean	The Hanseatic League in Germany the Dutch Circle	0.0471
INEX_XER-143	bt_nllb_malay	Hanseatic League in Germany in the Dutch Circle	0.0471
INEX_XER-143	bt_nllb_chinese_yue	The German Hanseatic League the Dutch Circuit	0.0109
INEX_XER-143	bt_bing_chinese_simplified	The German Hanseatic League is in the Dutch circle	0.0101
INEX_XER-143	bt_bing_korean	German Hanseatic League in Dutch Circles	0.0101
INEX_XER-143	bt_bing_persian	The Union of Hansa in Germany in the Netherlands Circle	0.0071
INEX_XER-143	bt_bing_tamil	Hunseatic League in Germany in the Netherlands Circle	0.0
INEX_XER-143	bt_nllb_german	Hansenliga in Germany in the Dutch circuit	0.0
INEX_XER-143	bt_nllb_persian	The Hans Liga in Germany in the Netherlands	0.0
INEX_XER-144	-1	chess world champions	0.4492
INEX_XER-144	bt_nllb_swahili	world chess heroes	0.1647
INEX_XER-147	-1	Chemical elements that are named after people	0.1591
INEX_XER-147	bt_bing_german	Chemical elements named after humans	0.0837
INEX_XER-147	bt_bing_korean	Chemical elements named after humans	0.0837
INEX_XER-147	bt_bing_russian	Chemical Elements Named after Humans	0.0837
INEX_XER-147	bt_bing_tamil	Chemical elements named after humans	0.0837
INEX_XER-147	bt_nllb_german	Chemical elements named after humans	0.0837
INEX_XER-147	bt_nllb_korean	Chemical elements named after humans	0.0837
INEX_XER-147	bt_nllb_russian	Chemical elements named after humans	0.0837
INEX_XER-147	bt_nllb_tamil	The chemical elements that bear the names of humans	0.0367
INEX_XER-147	bt_nllb_french	Chemicals named after people	0.0104
INEX_XER-147	bt_nllb_swahili	Chemicals named after people	0.0104
INEX_XER-147	bt_nllb_arabic	Chemicals that carry people s names	0.0023
INEX_XER-147	bt_bing_swahili	Chemical substances named after people	0.0
INEX_XER-60	-1	olympic classes dinghy sailing	0.2567
INEX_XER-60	bt_bing_swahili	Olympic classes dinghy ships	0.2391
INEX_XER-60	bt_nllb_french	Olympic classes in sailing boats	0.1512
INEX_XER-60	bt_bing_korean	Olympic grade dinghy sailing	0.1388
INEX_XER-60	bt_bing_malay	Olympic Class Dinghy Cruise	0.135
INEX_XER-60	bt_nllb_chinese_yue	Olympic class sailing	0.1158
INEX_XER-60	bt_nllb_german	Olympic class sailing	0.1158
INEX_XER-60	bt_nllb_malay	Olympic class sailing	0.1158
INEX_XER-60	bt_nllb_korean	Sailing on an Olympic class ship	0.1076
INEX_XER-60	bt_bing_arabic	Olympic sailing boat lessons	0.0552
INEX_XER-60	bt_nllb_russian	Olympic classes of boat swimming	0.0436
INEX_XER-60	bt_nllb_swahili	Olympic sailing competition	0.0397
INEX_XER-60	bt_nllb_tamil	Olympic class boats Boats	0.0038
INEX_XER-60	bt_nllb_arabic	The Olympic boat race	0.0
INEX_XER-60	bt_nllb_persian	Olympic rowing classes	0.0
INEX_XER-62	-1	Neil Gaiman novels	0.8142
INEX_XER-62	bt_bing_arabic	Neil Gaiman s novels	0.8082
INEX_XER-62	bt_bing_malay	Neil Gaiman s novel	0.8082
INEX_XER-62	bt_bing_persian	Neil Gaiman s	0.5377
INEX_XER-62	bt_bing_swahili	Books by Neil Gaiman	0.4354
INEX_XER-62	bt_nllb_swahili	Books by Neil Gaiman	0.4354
INEX_XER-62	bt_bing_tamil	Neil Geiman novels	0.3345
INEX_XER-63	-1	Hugo awarded best novels	0.2787
INEX_XER-63	bt_bing_arabic	Hugo won the Best Novel Award	0.243
INEX_XER-63	bt_bing_chinese_simplified	Hugo won the award for Best Novel	0.243
INEX_XER-63	bt_bing_persian	Hugo received the award for best novel	0.212
INEX_XER-63	bt_nllb_swahili	Hugo was awarded the prize for best novel	0.186
INEX_XER-63	bt_bing_korean	Hugo wins Best Novel	0.1755
INEX_XER-63	bt_bing_french	Hugo wins the prize for best novel	0.1258
INEX_XER-63	bt_nllb_arabic	Hugo s the best novelist	0.0015
INEX_XER-64	-1	Alan Moore graphic novels adapted to film	0.5762
INEX_XER-64	bt_nllb_chinese_yue	Alan Moore s graphic novel was made into a movie	0.5761
INEX_XER-64	bt_bing_german	Alan Moore Graphic Novels Adapted	0.5694
INEX_XER-64	bt_bing_french	Alan Moore s Graphic Novels Adapted for Cinema	0.53
INEX_XER-64	bt_nllb_french	Alan Moore s graphic novels adapted for the screen	0.5145
INEX_XER-64	bt_nllb_malay	Alan Moore s graphic novel adapted for the screen	0.5145
INEX_XER-64	bt_nllb_persian	Alan Moore s graphic novels adapted for the screen	0.5145
INEX_XER-64	bt_nllb_arabic	Alan Moore graphic novels are set for theaters	0.4912
INEX_XER-65	-1	Pacific navigators Australia explorers	0.3322
INEX_XER-65	bt_bing_chinese_simplified	Pacific navigator Australian explorer	0.2931
INEX_XER-65	bt_bing_korean	Pacific Navigator Australian Explorer	0.2931
INEX_XER-65	bt_nllb_persian	Pacific voyages to Australia by explorers	0.2358
INEX_XER-65	bt_bing_tamil	Pacific sailors Australia explorers	0.1822
INEX_XER-65	bt_nllb_arabic	The Pacific sailors are exploring Australia	0.1822
INEX_XER-65	bt_bing_german	Pacific Seafarers Australia Explorers	0.1315
INEX_XER-65	bt_bing_swahili	Australian Pacific explorers	0.0852
INEX_XER-65	bt_bing_persian	Pacific Seafarers Australian Explorers	0.0657
INEX_XER-65	bt_nllb_chinese_yue	Pacific seafarers Australian explorers	0.0657
INEX_XER-65	bt_nllb_korean	Pacific sailor Australian explorer	0.0386
INEX_XER-65	bt_nllb_german	Pacific Seafarers Australia	0.0155
INEX_XER-65	bt_bing_russian	Pacific Mariners of Australia	0.0008
INEX_XER-65	bt_nllb_malay	Pacific seafarer Australian seafarer	0.0008
INEX_XER-65	bt_bing_malay	Pacific Browser Australian Explorers	0.0
INEX_XER-65	bt_nllb_swahili	Pacific activists in Australia	0.0
INEX_XER-65	bt_nllb_tamil	Pacific Fleet Australian researchers	0.0
INEX_XER-67	-1	Ferris and observation wheels	0.7377
INEX_XER-67	bt_bing_tamil	Ferris and tracking wheels	0.7136
INEX_XER-67	bt_nllb_persian	Wheels and wheels	0.0504
INEX_XER-67	bt_nllb_tamil	Paris and the Watching Wheels	0.0195
INEX_XER-67	bt_nllb_arabic	The cars and the surveillance wheels	0.0031
INEX_XER-67	bt_nllb_chinese_yue	Cars and sightseeing cars	0.0
INEX_XER-67	bt_nllb_korean	Ferry and lookout	0.0
INEX_XER-67	bt_nllb_russian	Steam and watch wheels	0.0
INEX_XER-72	-1	films shot in Venice	0.3116
INEX_XER-72	bt_nllb_arabic	The films that were shot in Venice	0.2554
INEX_XER-72	bt_nllb_malay	A movie shot in Venice	0.1144
INEX_XER-72	bt_bing_korean	Films filmed in Venice	0.0452
INEX_XER-72	bt_bing_persian	Films filmed in Venice	0.0452
INEX_XER-72	bt_nllb_swahili	films made in Venice	0.0203
INEX_XER-72	bt_bing_tamil	Movies filmed in Venice	0.0076
INEX_XER-72	bt_nllb_chinese_yue	This is Venice	0.0
INEX_XER-73	-1	magazines about indie-music	0.2136
INEX_XER-73	bt_bing_arabic	Magazines on independent music	0.0664
INEX_XER-73	bt_nllb_french	magazines about independent music	0.0364
INEX_XER-73	bt_nllb_chinese_yue	It s about Indian music magazines	0.0147
INEX_XER-73	bt_nllb_german	Indian music magazines	0.0056
INEX_XER-73	bt_nllb_persian	Indian music magazines	0.0056
INEX_XER-73	bt_nllb_arabic	The magazines about Indian music	0.0021
INEX_XER-73	bt_nllb_tamil	The newspapers on the Indie Aventure	0.0
INEX_XER-74	-1	circus mammals	0.0488
INEX_XER-74	bt_bing_swahili	circus animals	0.0
INEX_XER-74	bt_nllb_chinese_yue	Horse animals	0.0
INEX_XER-74	bt_nllb_french	other animals	0.0
INEX_XER-74	bt_nllb_german	Animals of the circus	0.0
INEX_XER-74	bt_nllb_swahili	drug animals	0.0
INEX_XER-79	-1	Works by Charles Rennie Mackintosh	0.6993
INEX_XER-79	bt_bing_chinese_simplified	Works by Charles Renee Mackintosh	0.5555
INEX_XER-79	bt_nllb_chinese_yue	The work of Charles Rennie Macintosh	0.3025
INEX_XER-79	bt_nllb_tamil	The work of Charles Rennie MacIntosh	0.3025
INEX_XER-79	bt_nllb_arabic	The works of Charles Rennie McIntosh	0.2417
INEX_XER-79	bt_nllb_korean	The work of Charles Ne Macintosh	0.0028
INEX_XER-81	-1	Movies about English hooligans	0.2087
INEX_XER-81	bt_bing_persian	worse movies of English Hooligans	0.0793
INEX_XER-81	bt_bing_tamil	Films about English scoundrels	0.0
INEX_XER-81	bt_nllb_arabic	Movies about English smugglers	0.0
INEX_XER-81	bt_nllb_chinese_yue	A film about British mobsters	0.0
INEX_XER-81	bt_nllb_korean	A movie about British Hollywood	0.0
INEX_XER-81	bt_nllb_malay	A film about an English hacker	0.0
INEX_XER-81	bt_nllb_persian	Films about English Hollows	0.0
INEX_XER-81	bt_nllb_russian	Films about English bullies	0.0
INEX_XER-81	bt_nllb_tamil	The film is about the English Hurricanes	0.0
INEX_XER-86	-1	List of countries in World War Two	0.0353
INEX_XER-86	bt_bing_chinese_simplified	List of countries in the Second World War	0.0318
INEX_XER-86	bt_bing_malay	List of countries in the Second World War	0.0318
INEX_XER-86	bt_nllb_russian	List of countries in the Second World War	0.0318
INEX_XER-87	-1	Axis powers of World War II	0.2544
INEX_XER-87	bt_nllb_swahili	States on the axis of World War II	0.1569
INEX_XER-87	bt_nllb_malay	The Powers of World War II	0.1048
INEX_XER-87	bt_nllb_tamil	The printing powers of World War II	0.0839
INEX_XER-87	bt_bing_malay	Axial powers of World War II	0.0336
INEX_XER-87	bt_nllb_chinese_yue	The Second World War was at its peak	0.0156
INEX_XER-87	bt_nllb_korean	The momentum of the Second World War	0.0028
INEX_XER-88	-1	Nordic authors who are known for children's literature	0.2054
INEX_XER-88	bt_nllb_chinese_yue	A Norwegian writer known for children s literature	0.0738
INEX_XER-88	bt_nllb_russian	Northern authors known for children s literature	0.0182
INEX_XER-88	bt_bing_arabic	Scandinavian authors known for children s literature	0.0078
INEX_XER-88	bt_bing_russian	Scandinavian authors known for their children s literature	0.0078
INEX_XER-88	bt_nllb_swahili	Northern writers known for children s literature	0.0075
INEX_XER-88	bt_nllb_korean	A Northern European writer known for his children s literature	0.0066
INEX_XER-91	-1	Paul Auster novels	0.9085
INEX_XER-91	bt_bing_malay	Paul Auster s novel	0.8688
INEX_XER-91	bt_bing_swahili	Books by Paul Auster	0.8477
INEX_XER-91	bt_nllb_swahili	The books by Paul Auster	0.8477
INEX_XER-91	bt_nllb_french	Romance by Paul Auster	0.7476
INEX_XER-91	bt_bing_persian	Paul Esther s	0.0
INEX_XER-91	bt_bing_tamil	Paul Astor Novels	0.0
INEX_XER-91	bt_nllb_russian	The Romance of Paul Oster	0.0
INEX_XER-94	-1	Hybrid cars sold in Europe	0.2627
INEX_XER-94	bt_bing_arabic	Hybrids sold in Europe	0.1797
INEX_XER-94	bt_bing_korean	Hybrid cars for sale in Europe	0.153
INEX_XER-94	bt_nllb_french	Hybrid car sales in Europe	0.153
INEX_XER-94	bt_bing_persian	Selling hybrid cars in Europe	0.1301
INEX_XER-94	bt_nllb_swahili	Electric vehicles for sale in Europe	0.0468
INEX_XER-95	-1	Tom Hanks movies where he plays a leading role.	0.1528
INEX_XER-95	bt_nllb_arabic	Tom Hanks tapes where he plays a lead role	0.0623
INEX_XER-95	bt_nllb_korean	She is starring in a film directed by Tom S	0.0005
INEX_XER-96	-1	Pure object-oriented programing languages	0.11
INEX_XER-96	bt_nllb_russian	Clean object oriented programming languages	0.0678
INEX_XER-96	bt_nllb_persian	Purely directed programming languages	0.0628
INEX_XER-96	bt_nllb_swahili	Pure programming language with a core view	0.0322
INEX_XER-96	bt_nllb_arabic	Targeted programming languages for things	0.0017
INEX_XER-97	-1	Compilers that can compile both C and C++	0.2698
INEX_XER-97	bt_nllb_tamil	C and C compilers	0.264
INEX_XER-97	bt_bing_french	Compilers capable of compiling both C and C	0.21
INEX_XER-97	bt_nllb_french	Compiles capable of compiling both C and C	0.21
