qid	order	query	bm25.recip_rank
INEX_XER-147	pred.base.2	<extra_id_0> called naturally occurring chemical elements or <extra_id_1> who uses them, whose roots are named after people or subjects.	0.0909
INEX_XER-60	-1	olympic classes dinghy sailing	1.0
INEX_XER-62	-1	neil gaiman novels	1.0
INEX_XER-63	-1	hugo awarded best novels	1.0
INEX_XER-64	-1	alan moore graphic novels adapted to film	0.5
INEX_XER-64	pred.base.1	<extra_id_0> fiction <extra_id_1> 53 comics by alan gravy. <extra_id_2> reports British <extra_id_3> graphic novels adapted to film film Alan moore <extra_id_4> macmillan <extra_id_5> eddie powell graphic novels adapted to film adapted to film (really). moore graphic novels adapted to film Douglas Adams	1.0
INEX_XER-64	pred.base.10	<extra_id_0> graphic novels known from a groundbreaking biopic landscape the great alan moore graphic novels screen adaptations of the apollo movies click here for freemium.com award winning author alan moore graphic novels adapted to film by alan moore graphic novels	1.0
INEX_XER-64	pred.base.2	<extra_id_0> and alan moore graphic novels adapted to film acted as graphic novels and sculptures by lordan moore possbil moore portsmouth graphic novels for film adaptations by alan moore Graphic novels adapted to film film adaptations by james	1.0
INEX_XER-64	pred.base.3	<extra_id_0> put alan moore graphic novels adapted to film and television alan moore alan moore graphic novels adapted to film and television alan moore graphic novels adapted to film and television adapted to film cinema alan moore graphic novels	1.0
INEX_XER-64	pred.base.4	<extra_id_0> graphic novels adapted to film film alan moore graphic novels adapted to film graphic novels as adapted to film alan moore graphic novels adapted to film adaptation considered early adult graphic novels adapted to film alan moore graphic novels limba korean graphic novels	1.0
INEX_XER-64	pred.base.5	<extra_id_0> whose collection of alan moore graphic novels adapted to film th 1996.	1.0
INEX_XER-64	pred.base.7	<extra_id_0> novels based on books and television <extra_id_1> on lidgate 3 <extra_id_2> graphic novels adapted to film and television alan moore graphic novels and short stories adapted to film adaptations from happy starting by gitta matah movie adaptation of the screenplay by alan moore	1.0
INEX_XER-64	pred.base.8	<extra_id_0> born in 1953 <extra_id_1> tribute bars manga slide show animation <extra_id_2> moore graphic novels drama <extra_id_3> graphic novels <extra_id_4> mobile television games alternative nursing books <extra_id_5> in hell <extra_id_6> and television <extra_id_7> adaptations novels 1939  <extra_id_22>. original alan moore graphic novels 12-inch undercover flash tale noir horror expansion style novel fantasy	1.0
INEX_XER-64	pred.base.9	<extra_id_0>. alan moore picture novels. 2007 alan moore picture novels adapted to film adaptations by alan moore graphic novels adapted to film adaptations by alan moore cartoons The kern: the engine of the universe from the play that	1.0
INEX_XER-65	-1	pacific navigators australia explorers	0.5
INEX_XER-65	pred.base.7	<extra_id_0> explorers australian explorers australia explorers australia explorers australia pacific navigators australian explorers australia explorers australia pioneers australia explorers pacific navigators australia explorers pacific navigators australia explorers explorers pacific navig	1.0
INEX_XER-65	pred.base.9	<extra_id_0> navigators australia explorers australia explorers australian navigators australia explorers pacific navigators australia claim to be australian explorers as inuit people australianexplorers australia explorers seals australia explorers australianexplorers pacific navigators australia ora	1.0
INEX_XER-67	-1	ferris and observation wheels	1.0
INEX_XER-72	-1	films shot in venice	1.0
INEX_XER-73	-1	magazines about indie-music	1.0
INEX_XER-74	-1	circus mammals	0.0526
INEX_XER-79	-1	works by charles rennie mackintosh	1.0
INEX_XER-81	-1	movies about english hooligans	1.0
INEX_XER-86	-1	list of countries in world war two	0.0192
INEX_XER-86	pred.base.1	<extra_id_0> in the <extra_id_1> included on World War I world war two list. <extra_id_2> on the <extra_id_3> died in Japan on July 15, 1944. <extra_id_4> seconds. <extra_id_5>s second most dangerous war was Germany. World War Two was the 200th anniversary of the end of the Cold War.	1.0
INEX_XER-86	pred.base.8	<extra_id_0> to combat in the first world war that included wwii countries in the list of countries in the war-tied list of countries in world war one and the rest of world war two.	0.5
INEX_XER-86	pred.base.10	<extra_id_0> that served an effort to end the era of the ww2 - not among the first ever to be included in NATO and on the World Food Programme spy lists. During the world war two second world war, the world war ii gave rise to the devastating events in the so-called	0.3333
INEX_XER-86	pred.base.7	<extra_id_0> in the war two world war two consequence <extra_id_1> and those on the World War II. There were fifty countries on the world war two recovery list.	0.2
INEX_XER-86	pred.base.5	<extra_id_0> in world war two that made the <extra_id_1> on the <extra_id_2> in world war two <extra_id_3> the world’s great conflict . Add another country to the naval list currently on the world war i list of world war one member countries on the list of countries in world war two, documented in the Albanie-Qu	0.1667
INEX_XER-86	pred.base.4	<extra_id_0> to join the centennial list of the <extra_id_1> in world war two who were included on world war one’s list of germany and allied nations. Germany and other Middle East countries on the list of strains in world war two included in the World War Two criminal war: Austria, Germany, the Netherlands	0.0833
INEX_XER-86	pred.base.9	<extra_id_0> included in the list of nations in brasilia in world war two in world war two . There were only 29 countries on the world war two list, according to lists of countries on the wwii list.	0.0769
INEX_XER-86	pred.base.2	<extra_id_0> in world war two to be included in the <extra_id_1> on the World War II list. <extra_id_2> in world war two that were reinterred in the brawls 15 and 21, and those in war two were listed on the world war two list of countries featured on the world war two list.	0.0556
INEX_XER-87	-1	axis powers of world war ii	1.0
INEX_XER-88	-1	nordic authors who are known for children's literature	1.0
INEX_XER-91	-1	paul auster novels	1.0
INEX_XER-94	-1	hybrid cars sold in europe	1.0
INEX_XER-95	-1	tom hanks movies where he plays a leading role.	0.5
INEX_XER-95	pred.base.1	<extra_id_0> Here he is playing in <extra_id_1> tom. hanks movies where he plays almost every role.	1.0
INEX_XER-95	pred.base.2	<extra_id_0> i like to believe in them, # <extra_id_1> movies, where he plays a leading role . tom hanks movies from the tom hanks movies#.	1.0
INEX_XER-95	pred.base.7	<extra_id_0>; <extra_id_1> in a library <extra_id_2> where he plays a top-notch role. <extra_id_3> he can do that. <extra_id_4> tags is another tom hanks film in which.	1.0
INEX_XER-96	-1	pure object-oriented programing languages	0.25
INEX_XER-96	pred.base.1	<extra_id_0> languages <extra_id_1> languages. Pure object-oriented programing languages running pure object-oriented programming languages. There are a lot of pure object-oriented programing languages that you should simply add to your genetic language library.	0.5
INEX_XER-96	pred.base.3	<extra_id_0> languages <extra_id_1> languages <extra_id_2> languages <extra_id_3> languages are now real object-oriented programming languages <extra_id_4> languages. They are also deep object-oriented programmable languages. <extra_id_5> languages are pure object-oriented programing languages. <extra_id_6> are <extra_id_7>. <extra_id_8>. <extra_id_9> are <extra_id_10> using respect to object-oriented programming languages. <extra_id_11> can be used	0.5
INEX_XER-96	pred.base.7	<extra_id_0> languages <extra_id_1> can be done in pure object-oriented programming languages. Other language types and ones that are-oriented/object-oriented objects-oriented programing languages such as Java and Xilinx are required for developing objective-oriented programmers.	0.5
INEX_XER-96	pred.base.8	<extra_id_0> languages. So , one should focus on the pure object-oriented programing languages, which are pure object-oriented programing languages written in pure object-oriented programing languages (POLOs).	0.5
INEX_XER-96	pred.base.5	<extra_id_0> languages. To produce pure object-oriented programing languages, repeating pure object-oriented programing languages are donated to pure object-oriented programmers, and their compilers are 100% object-oriented.	0.3333
INEX_XER-96	pred.base.9	<extra_id_0> programs <extra_id_1> languages <extra_id_2> programming languages are pure-object-oriented programing languages. These languages are pure object-oriented programing languages. The languages are pure object-oriented programming languages.	0.3333
INEX_XER-97	-1	compilers that can compile both c and c++	1.0
INEX_XER-98	-1	makers of lawn tennis rackets	0.0667
INEX_XER-98	pred.base.1	<extra_id_0> <extra_id_1>.. Box.. manufacturer of lawn tennis rackets.. <extra_id_2> tennis rackets.. etc., with regular weaving of lawn tennis blades and yard tennis rackets.. makers of lawn tennis rackets.	1.0
INEX_XER-98	pred.base.10	<extra_id_0> Manufacturer of lawn tennis rackets iPad accessories. Blade designers and avid golfer Bruce Knight.	1.0
INEX_XER-98	pred.base.3	<extra_id_0> <extra_id_1> <extra_id_2> lawn tennis rackets make from vinyl <extra_id_3> princess.chairs. <extra_id_4> and racquet ends. <extra_id_5> nets, <extra_id_6> and lawn tennis equipment. <extra_id_7> and laundry rackets. and golf rackets. and think that this will give you new ones. However, the	1.0
INEX_XER-98	pred.base.6	<extra_id_0> e) Ball, tennis rackets, water guns and hill climb rackets & exercise equipment - manufacturers of jeeps and table tennis rackets and pitching rackets.	1.0
INEX_XER-98	pred.base.5	<extra_id_0> clubs. <extra_id_1> chain courses: clubs. <extra_id_2>. Hornco/Swiss Designs making experienced shooters of ball rings and netball rackets; & Gartenmax that have significant balls and countless watts; and <extra_id_19> of lawn tennis rackets. Separator manufacturers; and	0.2
INEX_XER-98	pred.base.9	<extra_id_0> Wimbledon rackt <extra_id_1> tennis rackets and courts. <extra_id_2> <extra_id_3> lawn tennis rackets and lawn tennis racket pads, <extra_id_4> tennis courts, <extra_id_5> of lawn tennis rackets and tennis equipment. <extra_id_6>); beer makers and <extra_id_7>.	0.2
