,qid,order,query,qld.recip_rank
1134,750,sensedisambiguation,John whoremaster Edwards edward womens womanhood issues topic,0.0125
1135,750,wiki.topn3,john edwards womens issues john edwards family newt gingrich ralph nader john edwards bipartisan budget act minimum wagfairness act s th congress stock act issues,0.011
1136,750,anchor.topn3,john edwards womens issues webeshet tolra uéi kis lev drummond webb brostoff,0.0
1137,750,anchor.topn3.replace,webeshet tolra uéi kis lev drummond webb brostoff womens issues,0.0
1138,750,bertqe.topn10.bm25,uhq tabl content,0.0
1139,750,bertqe.topn10.qld,utah histor quarterli titl articl,0.0
1140,750,bt_bing_korean,John Eduard Women s Issues,0.0
1141,750,bt_bing_tamil,John Edwards cricketer Women s issues,0.0
1142,750,bt_nllb_chinese_yue,John Edwards is a woman s issue,0.0
1143,750,bt_nllb_german,The Commission has also adopted a number of proposals,0.0
1144,750,conceptnet.topn3,john edwards womens issues a boys name Jonathan Edwards edwards county matter to voters constitutional court,0.0
1145,750,conceptnet.topn3.replace,a boys name Jonathan Edwards edwards county womens matter to voters constitutional court,0.0
1146,750,glove.topn3,john edwards womens issues james rohch rohsh bradley oly cycling rsm matters,0.0
1147,750,glove.topn3.replace,james rohch rohsh bradley oly cycling rsm matters,0.0
1148,750,relevancefeedback.topn10.qld,john edwards womens issues north hous utah africa issu,0.0
1149,750,rm3.topn10.10.0.5.bm25,john edwards womens issues acton mcgrath utah board v defend book,0.0
1150,750,rm3.topn10.10.0.5.qld,john edwards womens issues north hous william,0.0
1151,750,sensedisambiguation.replace,whoremaster edward womanhood topic,0.0
1152,750,stem.paicehusk,john edward wom issu,0.0
1153,750,stem.trunc4,john edwa wome issu,0.0
1154,750,stem.trunc5,john edwar women issue,0.0
1155,750,tagmee.topn3.replace,John Edwards On the Issues,0.0
1156,750,termluster.topn5.3.qld,john edwards womens issues edward hous mai singl richard public,0.0
1157,750,wiki.topn3.replace,john edwards family newt gingrich ralph nader john edwards bipartisan budget act minimum wagfairness act s th congress stock act issues,0.0
1158,750,word2vec.topn3,john edwards womens issues michael elton keith coburn daley richardson mens womans problems concerns,0.0
1159,750,word2vec.topn3.replace,michael elton keith coburn daley richardson mens womans problems concerns,0.0
1160,750,wordnet.topn3,john edwards womens issues toilet John the Divine St John Edward III Jonathan Edwards char charwoman cleaning woman offspring issuance release,0.0
1161,750,wordnet.topn3.replace,John the Divine Saint John bathroom Edward IV Edward II Edward VI fair sex womanhood charwoman outcome put out make out,0.0
1162,751,-1,Scrabble Players,1.0
1163,751,wiki.topn3,scrabble players word board games mattel games pictionary scrabble valuablplayer goalkeeper game terminology player game,0.5
1164,751,wiki.topn3.replace,word board games mattel games pictionary scrabble valuablplayer goalkeeper game terminology player game,0.5
1165,751,conceptluster.topn5.3.qld,scrabble players player game,0.25
1166,751,glove.topn3,scrabble players backgammon stk play,0.25
1167,751,stem.paicehusk,scrabbl play,0.25
1168,751,wordnet.topn3,scrabble players doodle instrumentalist role player participant,0.25
1169,751,tagmee.topn3.replace,Scrabble Player game,0.125
1170,751,conceptnet.topn3,scrabble players a board game scrabbler game,0.0714
1171,751,word2vec.topn3,scrabble players Boggle footballers teams,0.0714
1172,751,glove.topn3.replace,backgammon stk play,0.0256
1173,751,bertqe.topn10.bm25,eng dcamia,0.0
1174,751,bertqe.topn10.qld,baz cbaz dspp,0.0
1175,751,bt_nllb_chinese_yue,Players,0.0
1176,751,bt_nllb_german,Scrabblers,0.0
1177,751,bt_nllb_persian,The Scribell players,0.0
1178,751,conceptnet.topn3.replace,a board game scrabbler game,0.0
1179,751,sensedisambiguation.replace,scribble player,0.0
1180,751,stem.trunc4,scra play,0.0
1181,751,stem.trunc5,scrab playe,0.0
1182,751,word2vec.topn3.replace,Boggle footballers teams,0.0
1183,751,wordnet.topn3.replace,scribble histrion thespian role player,0.0
1184,752,-1,Dam removal,1.0
1185,752,bt_bing_french,Dismantling of dams,0.5
1186,752,bt_bing_russian,Dam dismantling,0.5
1187,752,bt_nllb_korean,Remove the drain,0.5
1188,752,stem.trunc4,dam remo,0.3333
1189,752,conceptnet.topn3.replace,dam rinse,0.25
1190,752,anchor.topn3,dam removal sinhaya pench maramanikaibau,0.1429
1191,752,wordnet.topn3,dam removal dam up dkm decameter remotion,0.1429
1192,752,wiki.topn3.replace,hells canyon dam moran dam brownledam dam removal,0.0588
1193,752,sensedisambiguation,Dam decameter removal,0.0455
1194,752,bertqe.topn10.qld,nation park servic summari public,0.01
1195,752,anchor.topn3.replace,sinhaya pench maramanikaibau removal,0.0
1196,752,bt_nllb_chinese_yue,It was demolished,0.0
1197,752,sensedisambiguation.replace,decameter removal,0.0
1198,752,wordnet.topn3.replace,decametre dekametre dike remotion,0.0
1199,753,-1,bullying prevention programs,1.0
1200,753,conceptnet.topn3,bullying prevention programs suppression television a conference the theater,0.3333
1201,753,glove.topn3,bullying prevention programs cyberbullying combating cdc programmes,0.3333
1202,753,bt_nllb_french,the prevention of bullying programmes,0.2
1203,753,word2vec.topn3.replace,bullying prevention programmes,0.2
1204,753,conceptnet.topn3.replace,bullying suppression television a conference the theater,0.1111
1205,753,bertqe.topn10.qld,model promis doe work stategi,0.0526
1206,753,bt_nllb_persian,The program is designed to prevent harassment,0.0455
1207,753,termluster.topn5.3.qld,bullying prevention programs violenc site servic violenc site servic violenc site servic,0.037
1208,753,bt_nllb_swahili,measures to prevent oppression,0.0294
1209,753,sensedisambiguation.replace,strong arm prevention program,0.0227
1210,753,stem.trunc5,bully preve progr,0.0154
1211,753,bertqe.topn10.bm25,prevent intervent promot healthi nonviol,0.0128
1212,753,bt_nllb_german,The Commission has also adopted a number of measures to combat the situation in the Member States,0.0
1213,753,glove.topn3.replace,cyberbullying combating cdc programmes,0.0
1214,753,stem.lovins,bl prevens program,0.0
1215,753,stem.paicehusk,bul prev program,0.0
1216,753,stem.trunc4,bull prev prog,0.0
1217,753,wordnet.topn3.replace,push around bar plan political program course of study,0.0
1218,754,-1,domestic adoption laws,0.25
1219,754,conceptluster.topn5.3.qld,domestic adoption laws affinity law adoption,0.2
1220,754,tagmee.topn3,domestic adoption laws Adoption Affinity law,0.2
1221,754,wiki.topn3,domestic adoption laws adoption child custody foster care adoption consummation sexual partner emasculation affinity law,0.2
1222,754,bt_nllb_chinese_yue,The National Adoption Act,0.1667
1223,754,glove.topn3,domestic adoption laws moreover addition regulations,0.0526
1224,754,wiki.topn3.replace,adoption child custody foster care adoption consummation sexual partner emasculation affinity law,0.0333
1225,754,tagmee.topn3.replace,Adoption Affinity law,0.0244
1226,754,bt_bing_russian,National Legislation on Adoption Parole,0.0192
1227,754,sensedisambiguation,domestic adoption borrowing laws police,0.0192
1228,754,stem.trunc5,domes adopt laws,0.0185
1229,754,bt_bing_arabic,Local Adoption Laws,0.013
1230,754,bt_nllb_arabic,Local adoption laws,0.013
1231,754,anchor.topn3,domestic adoption laws kharkuwaad exuma palio maravedí maracucho galician,0.0
1232,754,anchor.topn3.replace,kharkuwaad exuma palio maravedí maracucho galician laws,0.0
1233,754,bertqe.topn10.bm25,state mandat ninth street,0.0
1234,754,bertqe.topn10.qld,phone,0.0
1235,754,bt_bing_persian,Internal Adoption Rules,0.0
1236,754,conceptnet.topn3,domestic adoption laws servant dog a person,0.0
1237,754,conceptnet.topn3.replace,servant dog adoption a person,0.0
1238,754,glove.topn3.replace,moreover addition adoption regulations,0.0
1239,754,sensedisambiguation.replace,domestic borrowing police,0.0
1240,754,stem.trunc4,dome adop laws,0.0
1241,754,wordnet.topn3,domestic adoption laws house servant acceptation espousal legal philosophy jurisprudence,0.0
1242,754,wordnet.topn3.replace,domestic help house servant borrowing acceptance acceptation natural law,0.0
1243,755,-1,Scottish Highland Games,1.0
1244,755,stem.lovins,scot highland gam,0.5
1245,755,stem.paicehusk,scot highland gam,0.5
1246,755,bt_nllb_russian,Scottish skiing games,0.3333
1247,755,conceptnet.topn3,scottish highland games English tableland natural elevation play a marble,0.25
1248,755,glove.topn3,scottish highland games scotland welsh http www co mo md us play,0.25
1249,755,word2vec.topn3,scottish highland games Scotish scotish scotland lowland lowlands games,0.25
1250,755,wordnet.topn3.replace,Scotch Scots English Scots upland gage punt biz,0.0278
1251,755,anchor.topn3.replace,biolango welsh oatcake scottish highaland vil lag par k games,0.0182
1252,755,bertqe.topn10.bm25,number lccn view entir collect,0.0
1253,755,bertqe.topn10.qld,entir collect spanish video vh,0.0
1254,755,conceptnet.topn3.replace,English tableland natural elevation play a marble,0.0
1255,755,glove.topn3.replace,scotland welsh http www co mo md us play,0.0
1256,755,stem.trunc5,scott highl games,0.0
1257,755,word2vec.topn3.replace,Scotish scotish scotland lowland lowlands games,0.0
1258,756,-1,Volcanic Activity,0.5
1259,756,bt_nllb_swahili,The Activity of the Volcano,0.3333
1260,756,conceptluster.topn5.3.qld,volcanic activity volcano,0.3333
1261,756,rm3.topn10.10.0.5.bm25,volcanic activity volcano lake helen mount lassen baker volcan,0.3333
1262,756,stem.trunc4,volc acti,0.3333
1263,756,wiki.topn3,volcanic activity volcanoes magma volcanirocks volcano volcanoes magma volcanirocks volcano,0.3333
1264,756,rm3.topn10.10.0.5.qld,volcanic activity volcano volcan mount lake lassen,0.25
1265,756,sensedisambiguation.replace,volcanic natural process,0.25
1266,756,tagmee.topn3.replace,Volcano Volcano,0.25
1267,756,wiki.topn3.replace,volcanoes magma volcanirocks volcano volcanoes magma volcanirocks volcano,0.25
1268,756,docluster.topn10.3.qld,volcanic activity volcan volcano,0.2
1269,756,stem.lovins,volcan act,0.2
1270,756,tagmee.topn3,volcanic activity Volcano Volcano,0.2
1271,756,stem.trunc5,volca activ,0.0625
1272,756,wordnet.topn3,volcanic activity natural action bodily function,0.0435
1273,756,bertqe.topn10.qld,version steven r brantlei,0.0238
1274,756,wordnet.topn3.replace,volcanic natural process bodily function natural action,0.0127
1275,756,bertqe.topn10.bm25,unit state onlin version,0.0
1276,756,conceptnet.topn3.replace,unstable play,0.0
1277,756,stem.paicehusk,volc act,0.0
1278,757,-1,Murals,0.3333
1279,757,glove.topn3,murals mosaics,0.2
1280,757,rm3.topn10.10.0.5.bm25,murals your mural design art commun,0.1667
1281,757,bt_nllb_arabic,Wall paintings,0.05
1282,757,bt_nllb_chinese_yue,Wall paintings,0.05
1283,757,bt_nllb_french,Wall paintings,0.05
1284,757,bt_nllb_german,Wall paintings,0.05
1285,757,bt_nllb_malay,Wall painting,0.05
1286,757,bt_nllb_persian,Wall paintings,0.05
1287,757,bt_nllb_tamil,Wall paintings,0.05
1288,757,wordnet.topn3.replace,wall painting,0.05
1289,757,bt_bing_russian,Frescoes,0.0435
1290,757,word2vec.topn3.replace,frescoes,0.0435
1291,757,bertqe.topn10.bm25,mail directori staff directori,0.0
1292,757,bertqe.topn10.qld,number e mail directori,0.0
1293,757,bt_nllb_russian,The walls,0.0
1294,757,bt_nllb_swahili,Flowers,0.0
1295,757,glove.topn3.replace,mosaics,0.0
1296,757,stem.lovins,mur,0.0
1297,757,stem.paicehusk,mur,0.0
1298,757,stem.trunc4,mura,0.0
1299,757,tagmee.topn3.replace,,0.0
1300,757,wiki.topn3.replace,,0.0
1301,758,-1,Embryonic stem cells,1.0
1302,758,anchor.topn3,embryonic stem cells asobihen asobi hen mckaskia,0.5
1303,758,wordnet.topn3,embryonic stem cells embryotic embryologic halt root word root mobile phone cellphone cadre,0.5
1304,758,stem.trunc5,embry stem cells,0.25
1305,758,wordnet.topn3.replace,embryotic embryologic stem turn root word cellphone mobile phone jail cell,0.2
1306,758,anchor.topn3.replace,embryonic asobihen asobi hen mckaskia cells,0.125
1307,758,bt_nllb_tamil,The molecules of the embryo,0.0196
1308,758,bt_nllb_german,The following information is provided for in the Annex to this Regulation,0.0
1309,758,conceptnet.topn3.replace,embryotic early apple blood the animated flesh of a dead person a zombie,0.0
1310,759,-1,civil war battle reenactments,1.0
1311,759,conceptnet.topn3,civil war battle reenactments fight,0.5
1312,759,conceptnet.topn3.replace,civil battle war fight reenactments,0.5
1313,759,glove.topn3,civil war battle reenactments conflict brought conflict fought re enactments,0.5
1314,759,sensedisambiguation.replace,civil war conflict reenactment,0.5
1315,759,conceptluster.topn5.3.qld,civil war battle reenactments american civil war reenactment american civil war,0.3333
1316,759,tagmee.topn3,civil war battle reenactments American Civil War American Civil War reenactment,0.3333
1317,759,bt_nllb_german,Repeats of civil war,0.2
1318,759,wiki.topn3.replace,s united states rebellions united states american civil war american civil war military reenactment american civil war reenactment template battlof gettysburg american civil war reenactment,0.1667
1319,759,bt_nllb_chinese_yue,The Civil War is happening again,0.1429
1320,759,wordnet.topn3,civil war battle reenactments civic polite warfare state of war engagement struggle,0.0526
1321,759,bt_nllb_russian,Reproduction of the Civil War,0.0303
1322,759,bt_nllb_persian,Civil War actors,0.0286
1323,759,bt_nllb_tamil,The Civil War Revived the Wars,0.025
1324,759,bt_nllb_arabic,The battles of the Civil War,0.0244
1325,759,bt_nllb_french,recreation of civil war battles,0.0238
1326,759,tagmee.topn3.replace,American Civil War American Civil War reenactment,0.0208
1327,759,stem.trunc5,civil war battl reena,0.0196
1328,759,bertqe.topn10.bm25,each file avail request index,0.0
1329,759,bertqe.topn10.qld,each file avail request index,0.0
1330,759,bt_bing_persian,Rebuilding the Civil War,0.0
1331,759,bt_bing_tamil,Civil War War Reforms,0.0
1332,759,bt_nllb_malay,Resistance to the Civil War,0.0
1333,759,bt_nllb_swahili,Exhibits of civil war,0.0
1334,759,glove.topn3.replace,conflict brought conflict fought re enactments,0.0
1335,759,stem.trunc4,civi war batt reen,0.0
1336,759,wordnet.topn3.replace,civic polite warfare state of war conflict engagement combat reenactments,0.0
1337,760,-1,american muslim mosques schools,1.0
1338,760,bt_bing_arabic,American Islamic Mosque Schools,0.5
1339,760,glove.topn3,american muslim mosques schools u s moslem synagogues colleges,0.5
1340,760,word2vec.topn3,american muslim mosques schools british america islamic moslem masjids colleges universities,0.5
1341,760,wordnet.topn3,american muslim mosques schools American language American English Islamic Moslem schooltime educate,0.5
1342,760,bt_nllb_korean,The Islamic Social School of America,0.3333
1343,760,docluster.topn10.3.qld,american muslim mosques schools islam i saudi,0.25
1344,760,relevancefeedback.topn10.qld,american muslim mosques schools islam i saudi,0.25
1345,760,rm3.topn10.10.0.5.bm25,american muslim mosques schools islam saudi i,0.25
1346,760,rm3.topn10.10.0.5.qld,american muslim mosques schools islam saudi i,0.25
1347,760,word2vec.topn3.replace,british america islamic moslem masjids colleges universities,0.1667
