,qid,order,query,bm25.ndcg
1291,745,rm3.topn10.10.0.5.qld,doomsday cults cult religion biolog,0.3582
1292,745,wordnet.topn3,doomsday cults end of the world Last Judgement furor furore,0.3515
1293,745,docluster.topn10.3.qld,doomsday cults cult,0.3331
1294,745,wiki.topn3.replace,unification church neologisms mind control messiah complex doomsday cult,0.3208
1295,745,glove.topn3.replace,cult aum sects,0.3001
1296,745,bt_nllb_chinese_yue,The cult of the last days,0.2468
1297,745,bt_bing_french,Apocalyptic Cults,0.245
1298,745,bt_bing_korean,Doomsday Worship,0.2431
1299,745,bt_nllb_french,The cults of the Last Judgment Day,0.2144
1300,745,bt_nllb_arabic,The Day of Judgment cult,0.1986
1301,745,bt_nllb_russian,The Day of Judgment cult,0.1986
1302,745,bt_bing_arabic,Doomsday sects,0.144
1303,745,stem.lovins,doomsda cult,0.0381
1304,745,word2vec.topn3.replace,apocalypse apocalyptic end of the world sects,0.038
1305,745,bt_nllb_malay,Religions of the Last Days,0.0335
1306,745,stem.trunc4,doom cult,0.0311
1307,745,stem.trunc5,dooms cults,0.0311
1308,745,anchor.topn3.replace,rustavelian decasyllab sharky cults,0.0259
1309,745,bertqe.topn10.bm25,seri titl call number isbn,0.0
1310,745,bertqe.topn10.qld,entir collect spanish video vh,0.0
1311,745,bt_bing_persian,Sects of the Day of Judgment,0.0
1312,745,bt_bing_tamil,Doomsday Liturgy,0.0
1313,745,bt_nllb_german,The Meaning of the Hereafter,0.0
1314,745,bt_nllb_korean,The Day of Judgment,0.0
1315,745,bt_nllb_persian,The worship of the Day of Resurrection,0.0
1316,745,bt_nllb_swahili,Religions of Judgment Day,0.0
1317,745,bt_nllb_tamil,The final day of worship,0.0
1318,745,conceptnet.topn3.replace,Judgment Day doom synchromysticism,0.0
1319,745,sensedisambiguation.replace,judgment day fad,0.0
1320,745,wordnet.topn3.replace,Last Judgment Last Judgement eschaton craze cultus,0.0
1321,746,-1,Outsource job India,0.4034
1322,746,sensedisambiguation.replace,outsource problem india,0.3833
1323,746,bt_nllb_chinese_yue,Get outsourced work in India,0.382
1324,746,sensedisambiguation,Outsource job problem India,0.3727
1325,746,wordnet.topn3,outsource job india Book of Job task Republic of India Bharat,0.3631
1326,746,docluster.topn10.3.qld,outsource job india we evan,0.3375
1327,746,wiki.topn3.replace,market share takeover restructuring outsourcing psychopathy thworkplace gold collar worker job description job states territories established india hindustani speaking countries territories india,0.3164
1328,746,rm3.topn10.10.0.5.bm25,outsource job india evan ocwen engin we data,0.3152
1329,746,relevancefeedback.topn10.qld,outsource job india engin my evan we ocwen,0.3128
1330,746,rm3.topn10.10.0.5.qld,outsource job india evan engin ocwen we my,0.3128
1331,746,conceptluster.topn5.3.qld,outsource job india outsourcing job,0.2984
1332,746,conceptnet.topn3,outsource job india work interview servant a temple a country in Asia a very populous country,0.2256
1333,746,bt_bing_malay,Indian outsourcing jobs,0.2242
1334,746,wordnet.topn3.replace,outsource caper business Bharat Republic of India,0.2035
1335,746,glove.topn3,outsource job india working indian pakistan,0.1894
1336,746,stem.trunc5,outso job india,0.1711
1337,746,glove.topn3.replace,outsource working indian pakistan,0.1122
1338,746,stem.lovins,outsourc job ind,0.1101
1339,746,stem.paicehusk,outsourc job ind,0.1101
1340,746,bt_nllb_persian,Jobs outside India,0.0547
1341,746,bt_nllb_arabic,Foreign work of India,0.0499
1342,746,bt_nllb_swahili,Foreign work in India,0.0499
1343,746,conceptnet.topn3.replace,outsource work interview servant a temple a country in Asia a very populous country,0.0459
1344,746,bt_bing_swahili,Overseas work in India,0.0433
1345,746,bt_nllb_russian,Work in India,0.0298
1346,746,bt_nllb_french,Employment outside India,0.0163
1347,746,bt_nllb_malay,Employment outside India,0.0163
1348,746,word2vec.topn3,outsource job india out source job work pakistan indian nepal,0.008
1349,746,bt_nllb_german,Exploitation of labour in India,0.0066
1350,746,bertqe.topn10.bm25,india chennai mumbai calcutta contact,0.0
1351,746,bertqe.topn10.qld,charg d affair u embassi asia,0.0
1352,746,stem.trunc4,outs job indi,0.0
1353,746,word2vec.topn3.replace,out source job work pakistan indian nepal,0.0
1354,747,-1,Library computer oversight,0.1373
1355,747,conceptluster.topn5.3.qld,library computer oversight regulation computer,0.1333
1356,747,tagmee.topn3.replace,Library Computer Regulation,0.0996
1357,747,bt_bing_french,Computer monitoring of the library,0.0777
1358,747,bt_bing_persian,Computer Monitoring Library,0.0777
1359,747,bt_nllb_french,Monitoring of the library computer,0.0777
1360,747,bt_nllb_german,Computer monitoring of libraries,0.0777
1361,747,bt_nllb_malay,Computer monitoring of the library,0.0777
1362,747,bt_nllb_persian,Monitoring the library computer,0.0777
1363,747,sensedisambiguation,Library computer oversight supervision,0.0725
1364,747,wiki.topn3,library computer oversight libraries book promotion public library library computers computer hardware software computer policy consumer protection income regulation,0.039
1365,747,bt_nllb_korean,Director of the library computer,0.0316
1366,747,glove.topn3,library computer oversight archive software supervision accountability,0.0289
1367,747,rm3.topn10.10.0.5.bm25,library computer oversight cost comput exce,0.0265
1368,747,wiki.topn3.replace,libraries book promotion public library library computers computer hardware software computer policy consumer protection income regulation,0.0222
1369,747,wordnet.topn3,library computer oversight program library subroutine library calculator figurer estimator supervising superintendence inadvertence,0.0208
1370,747,bt_bing_swahili,Library computer management,0.0165
1371,747,bt_nllb_swahili,The management of library computers,0.0165
1372,747,word2vec.topn3,library computer oversight librarian software oversite accountability supervision,0.0157
1373,747,bt_bing_arabic,Computer supervision in the library,0.0115
1374,747,bt_bing_chinese_simplified,Library computer supervision,0.0115
1375,747,bt_bing_german,Supervision of the library computer,0.0115
1376,747,bt_bing_korean,Library Computer Supervision,0.0115
1377,747,bt_bing_russian,Computer Supervision of the Library,0.0115
1378,747,bt_nllb_arabic,Supervise the library on the computer,0.0115
1379,747,sensedisambiguation.replace,library computer supervision,0.0115
1380,747,wordnet.topn3.replace,depository library program library subroutine library estimator reckoner electronic computer supervising superintendence,0.0034
1381,747,anchor.topn3,library computer oversight step nc aacs proportional reform hear authorization waste,0.0
1382,747,anchor.topn3.replace,library step nc aacs proportional reform hear authorization waste,0.0
1383,747,bertqe.topn10.bm25,washington secretari state state librari,0.0
1384,747,bertqe.topn10.qld,histori hour locat gener public,0.0
1385,747,bt_bing_malay,Library computer surveillance,0.0
1386,747,bt_bing_tamil,Library Computer Overview,0.0
1387,747,bt_nllb_chinese_yue,Library computer control,0.0
1388,747,glove.topn3.replace,archive software supervision accountability,0.0
1389,747,stem.lovins,libr computer oversight,0.0
1390,747,stem.paicehusk,libr comput oversight,0.0
1391,747,stem.trunc4,libr comp over,0.0
1392,747,stem.trunc5,libra compu overs,0.0
1393,747,word2vec.topn3.replace,librarian software oversite accountability supervision,0.0
1394,748,-1,Nuclear reactor types,0.3351
1395,748,sensedisambiguation.replace,nuclear nuclear reactor type,0.3331
1396,748,conceptnet.topn3,nuclear reactor types biology nuclear reactor contravariance,0.187
1397,748,wordnet.topn3,nuclear reactor types atomic nuclear reactor typewrite eccentric,0.1599
1398,748,bt_bing_korean,Reactor Type,0.1516
1399,748,bt_nllb_tamil,Types of nuclear power plants,0.1111
1400,748,termluster.topn5.3.qld,nuclear reactor types fuel oper reactor fuel nuclear oper uranium unit requir,0.0929
1401,748,relevancefeedback.topn10.qld,nuclear reactor types uranium materi fuel,0.0761
1402,748,rm3.topn10.10.0.5.qld,nuclear reactor types uranium materi,0.0648
1403,748,docluster.topn10.3.qld,nuclear reactor types fuel,0.0631
1404,748,wiki.topn3,nuclear reactor types nuclear fission uranium nuclear fuel nuclear reactor ellipsoidal reflector spotlight sourcfour fresnel lantern parabolic aluminized reflector light,0.0615
1405,748,anchor.topn3,nuclear reactor types kernkraftwerk kkl union frussia reactor romawa reactor adam core,0.0606
1406,748,rm3.topn10.10.0.5.bm25,nuclear reactor types fuel materi,0.0596
1407,748,wiki.topn3.replace,nuclear fission uranium nuclear fuel nuclear reactor ellipsoidal reflector spotlight sourcfour fresnel lantern parabolic aluminized reflector light,0.0531
1408,748,anchor.topn3.replace,kernkraftwerk kkl union frussia reactor romawa reactor adam core types,0.0423
1409,748,bt_nllb_chinese_yue,The type of nuclear reaction,0.033
1410,748,word2vec.topn3,nuclear reactor types non nuclear nucelar graphite moderated kinds,0.0309
1411,748,wordnet.topn3.replace,atomic nuclear reactor typewrite character case,0.0279
1412,748,tagmee.topn3,nuclear reactor types Nuclear reactor Parabolic aluminized reflector light,0.0276
1413,748,glove.topn3,nuclear reactor types atomic weapons nuclear kinds,0.0221
1414,748,glove.topn3.replace,atomic weapons nuclear kinds,0.006
1415,748,word2vec.topn3.replace,non nuclear nucelar graphite moderated kinds,0.006
1416,748,conceptluster.topn5.3.qld,nuclear reactor types parabolic aluminized reflector light,0.0058
1417,748,bertqe.topn10.qld,home nuclear nuclear public,0.0034
1418,748,tagmee.topn3.replace,Nuclear reactor Parabolic aluminized reflector light,0.003
1419,748,conceptnet.topn3.replace,biology nuclear reactor contravariance,0.0029
1420,748,stem.paicehusk,nuclear react type,0.0029
1421,748,bertqe.topn10.bm25,industri annual tabl content,0.0
1422,748,stem.lovins,nuclear react typ,0.0
1423,748,stem.trunc4,nucl reac type,0.0
1424,748,stem.trunc5,nucle react types,0.0
1425,749,-1,Puerto Rico state,0.4631
1426,749,glove.topn3,puerto rico state rico rican puerto pwehr federal,0.4
1427,749,glove.topn3.replace,rico rican puerto pwehr federal,0.332
1428,749,word2vec.topn3,puerto rico state rican rico ricans puerto ricans rican federal,0.3076
1429,749,word2vec.topn3.replace,rican rico ricans puerto ricans rican federal,0.2126
1430,749,bt_bing_korean,Puerto Rico,0.1808
1431,749,bt_nllb_korean,Puerto Rico,0.1808
1432,749,stem.trunc5,puert rico state,0.0722
1433,749,rm3.topn10.10.0.5.bm25,puerto rico state de,0.0515
1434,749,stem.paicehusk,puerto rico stat,0.0332
1435,749,termluster.topn5.3.qld,puerto rico state flore mai rico flore mai puerto,0.0281
1436,749,bertqe.topn10.qld,state hawaii puerto rico,0.0078
1437,749,relevancefeedback.topn10.qld,puerto rico state map,0.0071
1438,749,anchor.topn3,puerto rico state rico melanesotypu rico barrio puerto rico barrio rico histori daflepur hyperaggress hsiwan,0.0
1439,749,anchor.topn3.replace,rico melanesotypu rico barrio puerto rico barrio rico histori daflepur hyperaggress hsiwan,0.0
1440,749,bertqe.topn10.bm25,titl issue identif other citation detail al al,0.0
1441,749,conceptluster.topn5.3.qld,puerto rico state alabama,0.0
1442,749,conceptnet.topn3,puerto rico state anti racketeering law,0.0
1443,749,conceptnet.topn3.replace,puerto anti racketeering law state,0.0
1444,749,sensedisambiguation,Puerto Rico anti racketeering law state state of matter,0.0
1445,749,sensedisambiguation.replace,Puerto anti racketeering law state of matter,0.0
1446,749,stem.lovins,puers ric st,0.0
1447,749,stem.trunc4,puer rico stat,0.0
1448,749,tagmee.topn3,puerto rico state Puerto Rico Alabama,0.0
1449,749,tagmee.topn3.replace,Puerto Rico Alabama,0.0
1450,749,wiki.topn3,puerto rico state islands puerto rico caribbean islands united states puerto rico puerto rico alabama tennessee south carolina alabama,0.0
1451,749,wiki.topn3.replace,islands puerto rico caribbean islands united states puerto rico puerto rico alabama tennessee south carolina alabama,0.0
1452,749,wordnet.topn3,puerto rico state anti racketeering law RICO Act Racketeer Influenced and Corrupt Organizations Act DoS say posit,0.0
1453,749,wordnet.topn3.replace,puerto RICO Act Racketeer Influenced and Corrupt Organizations Act country express province,0.0
1454,750,-1,John Edwards womens issues,0.3014
1455,750,bt_bing_arabic,John Edwards Women s Issues,0.2487
1456,750,bt_bing_chinese_simplified,John Edwards Women s Issues,0.2487
1457,750,bt_bing_french,John Edwards Women s Issues,0.2487
1458,750,bt_bing_german,John Edwards Women s Issues,0.2487
1459,750,bt_bing_malay,John Edwards women s issues,0.2487
1460,750,bt_bing_persian,John Edwards Women s Issues,0.2487
1461,750,bt_bing_swahili,John Edwards Women s Issues,0.2487
1462,750,bt_nllb_arabic,The women s issues of John Edwards,0.2487
1463,750,bt_nllb_korean,John Edwards the women s issue,0.2487
1464,750,bt_nllb_malay,John Edwards women s issues,0.2487
1465,750,bt_nllb_persian,John Edwards on women s issues,0.2487
1466,750,bt_nllb_russian,John Edwards women s issues,0.2487
1467,750,bt_nllb_tamil,John Edwards women s issues,0.2487
1468,750,conceptluster.topn5.3.qld,john edwards womens issues issues,0.2452
1469,750,tagmee.topn3,john edwards womens issues John Edwards On the Issues,0.2317
1470,750,sensedisambiguation,John whoremaster Edwards edward womens womanhood issues topic,0.2205
1471,750,bt_nllb_swahili,John Edwards Matters of Women,0.1786
1472,750,docluster.topn10.3.qld,john edwards womens issues north hous,0.1442
1473,750,wiki.topn3,john edwards womens issues john edwards family newt gingrich ralph nader john edwards bipartisan budget act minimum wagfairness act s th congress stock act issues,0.1429
1474,750,bt_bing_tamil,John Edwards cricketer Women s issues,0.1209
1475,750,relevancefeedback.topn10.qld,john edwards womens issues north hous utah africa issu,0.0295
1476,750,tagmee.topn3.replace,John Edwards On the Issues,0.0261
1477,750,bt_nllb_chinese_yue,John Edwards is a woman s issue,0.0256
1478,750,rm3.topn10.10.0.5.qld,john edwards womens issues north hous william,0.0253
1479,750,anchor.topn3,john edwards womens issues webeshet tolra uéi kis lev drummond webb brostoff,0.0
1480,750,anchor.topn3.replace,webeshet tolra uéi kis lev drummond webb brostoff womens issues,0.0
1481,750,bertqe.topn10.bm25,uhq tabl content,0.0
1482,750,bertqe.topn10.qld,utah histor quarterli titl articl,0.0
1483,750,bt_bing_korean,John Eduard Women s Issues,0.0
1484,750,bt_nllb_german,The Commission has also adopted a number of proposals,0.0
1485,750,conceptnet.topn3,john edwards womens issues a boys name Jonathan Edwards edwards county matter to voters constitutional court,0.0
1486,750,conceptnet.topn3.replace,a boys name Jonathan Edwards edwards county womens matter to voters constitutional court,0.0
1487,750,glove.topn3,john edwards womens issues james rohch rohsh bradley oly cycling rsm matters,0.0
