,qid,order,query,bm25.recip_rank
1268,755,conceptnet.topn3.replace,English tableland natural elevation play a marble,0.0
1269,755,glove.topn3.replace,scotland welsh http www co mo md us play,0.0
1270,755,stem.trunc5,scott highl games,0.0
1271,755,word2vec.topn3.replace,Scotish scotish scotland lowland lowlands games,0.0
1272,756,-1,Volcanic Activity,0.1429
1273,756,wiki.topn3.replace,volcanoes magma volcanirocks volcano volcanoes magma volcanirocks volcano,0.1
1274,756,bertqe.topn10.qld,version steven r brantlei,0.0833
1275,756,stem.trunc5,volca activ,0.0714
1276,756,conceptluster.topn5.3.qld,volcanic activity volcano,0.0667
1277,756,docluster.topn10.3.qld,volcanic activity volcan volcano,0.0667
1278,756,tagmee.topn3,volcanic activity Volcano Volcano,0.0625
1279,756,conceptnet.topn3,volcanic activity unstable play,0.0385
1280,756,tagmee.topn3.replace,Volcano Volcano,0.0238
1281,756,bertqe.topn10.bm25,unit state onlin version,0.0
1282,756,conceptnet.topn3.replace,unstable play,0.0
1283,756,stem.paicehusk,volc act,0.0
1284,756,stem.trunc4,volc acti,0.0
1285,756,wordnet.topn3,volcanic activity natural action bodily function,0.0
1286,756,wordnet.topn3.replace,volcanic natural process bodily function natural action,0.0
1287,757,-1,Murals,0.25
1288,757,bt_bing_russian,Frescoes,0.0667
1289,757,word2vec.topn3.replace,frescoes,0.0667
1290,757,bt_nllb_arabic,Wall paintings,0.0455
1291,757,bt_nllb_chinese_yue,Wall paintings,0.0455
1292,757,bt_nllb_french,Wall paintings,0.0455
1293,757,bt_nllb_german,Wall paintings,0.0455
1294,757,bt_nllb_malay,Wall painting,0.0455
1295,757,bt_nllb_persian,Wall paintings,0.0455
1296,757,bt_nllb_tamil,Wall paintings,0.0455
1297,757,wordnet.topn3.replace,wall painting,0.0455
1298,757,bertqe.topn10.bm25,mail directori staff directori,0.0
1299,757,bertqe.topn10.qld,number e mail directori,0.0
1300,757,bt_nllb_russian,The walls,0.0
1301,757,bt_nllb_swahili,Flowers,0.0
1302,757,glove.topn3.replace,mosaics,0.0
1303,757,stem.lovins,mur,0.0
1304,757,stem.paicehusk,mur,0.0
1305,757,stem.trunc4,mura,0.0
1306,757,tagmee.topn3.replace,,0.0
1307,757,wiki.topn3.replace,,0.0
1308,758,-1,Embryonic stem cells,1.0
1309,758,sensedisambiguation.replace,embryonic stem turn cellular telephone,0.5
1310,758,bertqe.topn10.bm25,stem cell iv what adult,0.3333
1311,758,anchor.topn3,embryonic stem cells asobihen asobi hen mckaskia,0.2
1312,758,bt_nllb_swahili,The embryos of the blood cell,0.2
1313,758,stem.lovins,embryon stem cel,0.2
1314,758,stem.paicehusk,embryon stem cel,0.2
1315,758,wordnet.topn3,embryonic stem cells embryotic embryologic halt root word root mobile phone cellphone cadre,0.2
1316,758,stem.trunc5,embry stem cells,0.0909
1317,758,bt_nllb_tamil,The molecules of the embryo,0.0714
1318,758,wordnet.topn3.replace,embryotic embryologic stem turn root word cellphone mobile phone jail cell,0.0625
1319,758,anchor.topn3.replace,embryonic asobihen asobi hen mckaskia cells,0.027
1320,758,bt_nllb_german,The following information is provided for in the Annex to this Regulation,0.0
1321,758,conceptnet.topn3.replace,embryotic early apple blood the animated flesh of a dead person a zombie,0.0
1322,759,-1,civil war battle reenactments,1.0
1323,759,conceptluster.topn5.3.qld,civil war battle reenactments american civil war reenactment american civil war,0.5
1324,759,tagmee.topn3,civil war battle reenactments American Civil War American Civil War reenactment,0.5
1325,759,wiki.topn3.replace,s united states rebellions united states american civil war american civil war military reenactment american civil war reenactment template battlof gettysburg american civil war reenactment,0.5
1326,759,wordnet.topn3,civil war battle reenactments civic polite warfare state of war engagement struggle,0.5
1327,759,bt_bing_chinese_simplified,Civil War battles repeated,0.3333
1328,759,glove.topn3,civil war battle reenactments conflict brought conflict fought re enactments,0.25
1329,759,glove.topn3.replace,conflict brought conflict fought re enactments,0.25
1330,759,sensedisambiguation.replace,civil war conflict reenactment,0.2
1331,759,bt_nllb_chinese_yue,The Civil War is happening again,0.1429
1332,759,bt_nllb_french,recreation of civil war battles,0.125
1333,759,tagmee.topn3.replace,American Civil War American Civil War reenactment,0.0833
1334,759,bt_nllb_german,Repeats of civil war,0.04
1335,759,bt_nllb_persian,Civil War actors,0.04
1336,759,bt_nllb_arabic,The battles of the Civil War,0.0244
1337,759,stem.trunc5,civil war battl reena,0.0204
1338,759,bt_bing_tamil,Civil War War Reforms,0.0179
1339,759,bt_nllb_malay,Resistance to the Civil War,0.0167
1340,759,bt_nllb_russian,Reproduction of the Civil War,0.0139
1341,759,bertqe.topn10.bm25,each file avail request index,0.0
1342,759,bertqe.topn10.qld,each file avail request index,0.0
1343,759,bt_bing_persian,Rebuilding the Civil War,0.0
1344,759,bt_nllb_swahili,Exhibits of civil war,0.0
1345,759,bt_nllb_tamil,The Civil War Revived the Wars,0.0
1346,759,stem.trunc4,civi war batt reen,0.0
1347,759,wordnet.topn3.replace,civic polite warfare state of war conflict engagement combat reenactments,0.0
1348,760,-1,american muslim mosques schools,1.0
1349,760,bt_nllb_swahili,American Muslim Masjid school,0.5
1350,760,conceptnet.topn3.replace,dollar muslim mosques an eraser places to learn things classrooms,0.5
1351,760,glove.topn3,american muslim mosques schools u s moslem synagogues colleges,0.5
1352,760,wiki.topn3.replace,american people immigration united states ethnigroups united states americans muslim american society thmosqucares islam washington d c islam united states quraniwords phrases muslims islam muslim mosques mosque architecture islamiculture mosque athari hanbali muwatta imam malik madhhab,0.5
1353,760,wordnet.topn3,american muslim mosques schools American language American English Islamic Moslem schooltime educate,0.5
1354,760,bertqe.topn10.qld,wahhab islam u testimoni stephen,0.25
1355,760,bt_bing_arabic,American Islamic Mosque Schools,0.25
1356,760,bt_nllb_french,Muslim mosques in the US schools,0.25
1357,760,docluster.topn10.3.qld,american muslim mosques schools islam i saudi,0.25
1358,760,relevancefeedback.topn10.qld,american muslim mosques schools islam i saudi,0.25
1359,760,rm3.topn10.10.0.5.bm25,american muslim mosques schools islam saudi i,0.25
1360,760,rm3.topn10.10.0.5.qld,american muslim mosques schools islam saudi i,0.25
1361,760,word2vec.topn3,american muslim mosques schools british america islamic moslem masjids colleges universities,0.25
1362,760,bt_nllb_korean,The Islamic Social School of America,0.1667
1363,760,wordnet.topn3.replace,American English American language Moslem Islamic mosques civilize shoal,0.1111
1364,760,word2vec.topn3.replace,british america islamic moslem masjids colleges universities,0.0714
1365,760,bertqe.topn10.bm25,member senat wit,0.0
1366,760,glove.topn3.replace,u s moslem synagogues colleges,0.0
1367,760,stem.trunc4,amer musl mosq scho,0.0
1368,760,stem.trunc5,ameri musli mosqu schoo,0.0
1369,761,-1,Problems of Hmong Immigrants,1.0
1370,761,conceptnet.topn3,problems hmong immigrants a quandry lying starting a family Asiatic Miao stream to a new land,0.5
1371,761,tagmee.topn3.replace,Hmong people Immigration,0.5
1372,761,wordnet.topn3,problems hmong immigrants job trouble Miao Hmong language,0.5
1373,761,bt_bing_persian,The problems of Hmong migrants,0.3333
1374,761,bt_nllb_persian,The problems of the Hmong migrants,0.3333
1375,761,glove.topn3,problems hmong immigrants difficulties laotian laotians migrants,0.3333
1376,761,glove.topn3.replace,difficulties laotian laotians migrants,0.2
1377,761,wiki.topn3.replace,hmong people hmong populated places xiangkhouang province hmong people immigration human migration refugee immigration,0.1667
1378,761,word2vec.topn3,problems hmong immigrants difficulties issues eritrean miao austronesian migrants,0.1667
1379,761,wordnet.topn3.replace,trouble job Miao Hmong language immigrants,0.1111
1380,761,bertqe.topn10.bm25,box st paul minnesota,0.0217
1381,761,anchor.topn3.replace,problems maguan njua funing immigrants,0.0
1382,761,bertqe.topn10.qld,h cono mic rog r,0.0
1383,761,bt_nllb_arabic,The problems of the Mongol immigrants,0.0
1384,761,bt_nllb_chinese_yue,The issue of immigration,0.0
1385,761,conceptnet.topn3.replace,a quandry lying starting a family Asiatic Miao stream to a new land,0.0
1386,761,stem.trunc4,prob of hmon immi,0.0
1387,761,stem.trunc5,probl of hmong immig,0.0
1388,761,word2vec.topn3.replace,difficulties issues eritrean miao austronesian migrants,0.0
1389,762,-1,History of Physicians in America,0.1667
1390,762,rm3.topn10.10.0.5.qld,history of physicians in america p histori women american agricultur,0.1429
1391,762,word2vec.topn3,history physicians america history doctors patients usa americans,0.1
1392,762,conceptluster.topn5.3.qld,history physicians america americas,0.0909
1393,762,wordnet.topn3.replace,account chronicle Dr doctor USA United States the States,0.0667
1394,762,rm3.topn10.10.0.5.bm25,history of physicians in america p women,0.0476
1395,762,conceptnet.topn3,history physicians america past subject school a country a freeway continent,0.0435
1396,762,bt_bing_chinese_simplified,History of American Doctors,0.0385
1397,762,conceptnet.topn3.replace,past subject school physicians a country a freeway continent,0.0385
1398,762,wiki.topn3,history physicians america history academidisciplines literature history physicians healthcare occupations surgeon physician americas supercontinents south america americas,0.0385
1399,762,sensedisambiguation,History of Physicians doctor in America united states,0.0213
1400,762,wiki.topn3.replace,history academidisciplines literature history physicians healthcare occupations surgeon physician americas supercontinents south america americas,0.0179
1401,762,bt_bing_arabic,History of doctors in America,0.0167
1402,762,bt_bing_french,History of Doctors in America,0.0167
1403,762,bt_bing_german,History of Doctors in America,0.0167
1404,762,bt_bing_persian,History of Doctors in America,0.0167
1405,762,bt_nllb_arabic,The history of doctors in America,0.0167
1406,762,bt_nllb_french,The history of doctors in America,0.0167
1407,762,bt_nllb_german,The History of Doctors in America,0.0167
1408,762,bt_nllb_malay,The History of the Doctor in America,0.0167
1409,762,bt_nllb_russian,The history of doctors in America,0.0167
1410,762,docluster.topn10.3.qld,history of physicians in america p,0.0147
1411,762,termluster.topn5.3.qld,history physicians america literatur american america american histori literatur,0.0101
1412,762,bt_bing_korean,History of American Physicians,0.01
1413,762,anchor.topn3,history physicians america recuyel seeg théodrat schurlau firetip mimic whit,0.0
1414,762,anchor.topn3.replace,recuyel seeg théodrat physicians schurlau firetip mimic whit,0.0
1415,762,bertqe.topn10.bm25,watt befor unit state senat,0.0
1416,762,bertqe.topn10.qld,testimoni loi d watt befor,0.0
1417,762,bt_bing_swahili,History of physicians in the United States,0.0
1418,762,bt_bing_tamil,History of Physicians in the United States,0.0
1419,762,bt_nllb_chinese_yue,The history of doctors in the United States,0.0
1420,762,bt_nllb_korean,The history of doctors in the United States,0.0
1421,762,bt_nllb_persian,The history of doctors in the United States,0.0
1422,762,bt_nllb_swahili,The History of Doctors in the United States,0.0
1423,762,bt_nllb_tamil,The history of doctors in the United States,0.0
1424,762,glove.topn3,history physicians america historical ever doctors dentists indeed,0.0
1425,762,glove.topn3.replace,historical ever doctors dentists indeed,0.0
1426,762,sensedisambiguation.replace,history of doctor in united states,0.0
1427,762,stem.lovins,histor of phys in americ,0.0
1428,762,stem.paicehusk,hist of physic in americ,0.0
1429,762,stem.trunc4,hist of phys in amer,0.0
1430,762,stem.trunc5,histo of physi in ameri,0.0
1431,762,word2vec.topn3.replace,history doctors patients usa americans,0.0
1432,762,wordnet.topn3,history physicians america story chronicle doc medico MD USA US United States of America,0.0
1433,763,-1,Hunting deaths,1.0
1434,763,termluster.topn5.3.qld,hunting deaths year,0.5
1435,763,glove.topn3.replace,hunters fatalities,0.3333
1436,763,rm3.topn10.10.0.5.bm25,hunting deaths pp carter court hine wildlif br year sexton,0.3333
1437,763,bt_nllb_arabic,The deaths from hunting,0.25
1438,763,bt_nllb_german,The number of deaths in hunting,0.25
1439,763,bt_nllb_korean,Deaths from Hunting,0.25
1440,763,bt_nllb_malay,The death of the hunter,0.25
1441,763,bt_nllb_russian,Death from Hunting,0.25
1442,763,bt_nllb_swahili,The Death of Hunters,0.25
1443,763,sensedisambiguation,Hunting hunt deaths end,0.0909
1444,763,wiki.topn3,hunting deaths dog sports blood sports hunting hunting life senescence disease death,0.0909
1445,763,wiki.topn3.replace,dog sports blood sports hunting hunting life senescence disease death,0.0909
1446,763,wordnet.topn3,hunting deaths track down hunt down expiry last,0.0909
1447,763,conceptnet.topn3,hunting deaths rifle fighting war love,0.0833
1448,763,rm3.topn10.10.0.5.qld,hunting deaths hunt haven deer,0.0667
1449,763,bt_nllb_chinese_yue,The hunt is dead,0.0625
1450,763,relevancefeedback.topn10.qld,hunting deaths haven hunt death x d rate,0.0312
1451,763,bertqe.topn10.bm25,new york when hunt came,0.0
1452,763,bertqe.topn10.qld,p hunt richard pell hunt,0.0
1453,763,bt_bing_tamil,Predatory Deaths,0.0
1454,763,bt_nllb_tamil,The deaths of poachers,0.0
1455,763,conceptnet.topn3.replace,rifle fighting war love,0.0
1456,763,sensedisambiguation.replace,hunt end,0.0
1457,763,stem.trunc4,hunt deat,0.0
1458,763,stem.trunc5,hunti death,0.0
1459,763,wordnet.topn3.replace,trace hunt down decease demise,0.0
1460,764,-1,Increase mass transit use,1.0
1461,764,rm3.topn10.10.0.5.bm25,increase mass transit use employ tax transport,0.5
1462,764,bt_bing_tamil,Increase mass transit usage,0.3333
1463,764,bt_nllb_russian,Increasing the use of mass transport,0.3333
1464,764,conceptnet.topn3,increase mass transit use gain raise weight continent crowd employment call writing,0.25
1465,764,glove.topn3,increase mass transit use indeed rail transportation,0.25
1466,764,word2vec.topn3,increase mass transit use decrease reduce mass transportation utilize employ,0.1667
1467,764,bt_bing_chinese_simplified,Increase the use of public transport,0.0345
1468,764,bt_bing_french,Increase the use of public transport,0.0345
1469,764,bt_bing_german,Increasing the use of public transport,0.0345
1470,764,bt_bing_korean,Increased use of public transport,0.0345
1471,764,bt_bing_persian,Increased use of public transport,0.0345
1472,764,bt_bing_russian,Increase the use of public transport,0.0345
