,qid,order,query,bm25.ndcg
1502,759,stem.krovetz,civil war battle reenactment,0.5008
1503,759,stem.lovins,civil war battl reenactment,0.5008
1504,759,stem.paicehusk,civil war battl reenact,0.5008
1505,759,stem.porter,civil war battl reenact,0.5008
1506,759,stem.porter2,civil war battl reenact,0.5008
1507,759,stem.sstemmer,civil war battle reenactment,0.5008
1508,759,thesaurus.topn3,civil war battle reenactments,0.5008
1509,759,thesaurus.topn3.replace,civil war battle reenactments,0.5008
1510,760,-1,american muslim mosques schools,0.299
1511,760,word2vec.topn3,american muslim mosques schools british america islamic moslem masjids colleges universities,0.3939
1512,760,tagmee.topn3.replace,Americans Islam in the United States Muslim Mosque Madhhab,0.383
1513,760,conceptnet.topn3,american muslim mosques schools dollar an eraser places to learn things classrooms,0.3695
1514,760,conceptluster.topn5.3.qld,american muslim mosques schools americans islam united states mosque muslim madhhab,0.3674
1515,760,tagmee.topn3,american muslim mosques schools Americans Islam in the United States Muslim Mosque Madhhab,0.3674
1516,760,bt_bing_korean,Muslim Mosque School of America,0.362
1517,760,stem.krovetz,america muslim mosque school,0.362
1518,760,conceptnet.topn3.replace,dollar muslim mosques an eraser places to learn things classrooms,0.3575
1519,760,termluster.topn5.3.qld,american muslim mosques schools also america commun also america american york year washington york year washington,0.3556
1520,760,wordnet.topn3,american muslim mosques schools American language American English Islamic Moslem schooltime educate,0.3389
1521,760,wiki.topn3,american muslim mosques schools american people immigration united states ethnigroups united states americans muslim american society thmosqucares islam washington d c islam united states quraniwords phrases muslims islam muslim mosques mosque architecture islamiculture mosque athari hanbali muwatta imam malik madhhab,0.3309
1522,760,bt_bing_swahili,Islamic mosque schools of America,0.3174
1523,760,bt_bing_chinese_simplified,American Muslim Mosque School,0.299
1524,760,bt_bing_french,American Muslim Mosques Schools,0.299
1525,760,bt_bing_german,American Muslim Mosques Schools,0.299
1526,760,bt_bing_malay,American Muslim mosque schools,0.299
1527,760,bt_bing_persian,American Muslim Mosque Schools,0.299
1528,760,bt_bing_russian,American Muslim Mosque Schools,0.299
1529,760,bt_bing_tamil,American Muslim Mosques Schools,0.299
1530,760,bt_nllb_arabic,American Muslim mosques and schools,0.299
1531,760,bt_nllb_german,American Muslim mosques schools,0.299
1532,760,bt_nllb_malay,mosque muslim american school,0.299
1533,760,bt_nllb_persian,American Muslim mosques and schools,0.299
1534,760,bt_nllb_russian,American Muslim mosques of the school,0.299
1535,760,bt_nllb_tamil,American Muslim mosques schools,0.299
1536,760,original,american muslim mosques schools,0.299
1537,760,sensedisambiguation.replace,american muslim mosque school,0.299
1538,760,stem.lovins,american muslim mosqu school,0.299
1539,760,stem.porter,american muslim mosqu school,0.299
1540,760,stem.porter2,american muslim mosqu school,0.299
1541,760,stem.sstemmer,american muslim mosque school,0.299
1542,760,thesaurus.topn3,american muslim mosques schools,0.299
1543,760,thesaurus.topn3.replace,american muslim mosques schools,0.299
1544,761,-1,Problems of Hmong Immigrants,0.3853
1545,761,bt_bing_arabic,Problems of Hmong immigrants,0.3853
1546,761,bt_bing_french,Problems of Hmong immigrants,0.3853
1547,761,bt_bing_german,Problems of Hmong immigrants,0.3853
1548,761,bt_bing_korean,The problem of Hmong immigrants,0.3853
1549,761,bt_bing_malay,Hmong Immigrant Problem,0.3853
1550,761,bt_bing_russian,Problems of Hmong immigrants,0.3853
1551,761,bt_bing_swahili,Problems of Hmong immigrants,0.3853
1552,761,bt_bing_tamil,Problems of Hmong Immigrants,0.3853
1553,761,bt_nllb_french,Hmong immigrant problems,0.3853
1554,761,bt_nllb_german,The problems of Hmong immigrants,0.3853
1555,761,bt_nllb_korean,The Hmong immigrants are a problem,0.3853
1556,761,bt_nllb_malay,Hmong immigrant problem,0.3853
1557,761,bt_nllb_swahili,The Problems of Hmong Immigrants,0.3853
1558,761,bt_nllb_tamil,The problems of the Hmong immigrants,0.3853
1559,761,docluster.topn10.3.qld,problems of hmong immigrants,0.3853
1560,761,original,Problems of Hmong Immigrants,0.3853
1561,761,stem.krovetz,problem of hmong immigrant,0.3853
1562,761,stem.lovins,problem of hmong immigr,0.3853
1563,761,stem.paicehusk,problem of hmong immigr,0.3853
1564,761,stem.porter,problem of hmong immigr,0.3853
1565,761,stem.porter2,problem of hmong immigr,0.3853
1566,761,stem.sstemmer,problem of hmong immigrant,0.3853
1567,761,thesaurus.topn3,problems hmong immigrants,0.3853
1568,761,thesaurus.topn3.replace,problems hmong immigrants,0.3853
1569,762,-1,History of Physicians in America,0.0913
1570,762,relevancefeedback.topn10.qld,history of physicians in america p ohio histori american women i,0.1096
1571,762,bt_bing_malay,History of Physicians in America,0.0913
1572,762,bt_bing_russian,History of Physicians in America,0.0913
1573,762,original,History of Physicians in America,0.0913
1574,762,stem.krovetz,history of physician in america,0.0913
1575,762,stem.porter,histori of physician in america,0.0913
1576,762,stem.porter2,histori of physician in america,0.0913
1577,762,stem.sstemmer,history of physician in america,0.0913
1578,762,tagmee.topn3,history physicians america History Physician Americas,0.0913
1579,762,tagmee.topn3.replace,History Physician Americas,0.0913
1580,762,thesaurus.topn3,history physicians america,0.0913
1581,762,thesaurus.topn3.replace,history physicians america,0.0913
1582,763,-1,Hunting deaths,0.2146
1583,763,glove.topn3,hunting deaths hunters fatalities,0.4673
1584,763,bt_bing_french,Hunting related deaths,0.3504
1585,763,bt_bing_russian,Hunting Fatalities,0.344
1586,763,glove.topn3.replace,hunters fatalities,0.2591
1587,763,anchor.topn3,hunting deaths,0.2146
1588,763,anchor.topn3.replace,hunting deaths,0.2146
1589,763,bt_bing_arabic,Hunting deaths,0.2146
1590,763,bt_bing_chinese_simplified,Hunt to death,0.2146
1591,763,bt_bing_german,Hunting deaths,0.2146
1592,763,bt_bing_korean,Hunting Death,0.2146
1593,763,bt_bing_malay,Hunting for death,0.2146
1594,763,bt_bing_persian,Hunting deaths,0.2146
1595,763,bt_bing_swahili,Hunting deaths,0.2146
1596,763,bt_nllb_french,The Deaths of Hunting,0.2146
1597,763,bt_nllb_persian,The death of the hunt,0.2146
1598,763,docluster.topn10.3.qld,hunting deaths,0.2146
1599,763,original,Hunting deaths,0.2146
1600,763,stem.krovetz,hunting death,0.2146
1601,763,stem.lovins,hunt death,0.2146
1602,763,stem.paicehusk,hunt death,0.2146
1603,763,stem.porter,hunt death,0.2146
1604,763,stem.porter2,hunt death,0.2146
1605,763,stem.sstemmer,hunting death,0.2146
1606,763,tagmee.topn3,hunting deaths Hunting Death,0.2146
1607,763,tagmee.topn3.replace,Hunting Death,0.2146
1608,763,thesaurus.topn3,hunting deaths,0.2146
1609,763,thesaurus.topn3.replace,hunting deaths,0.2146
1610,764,-1,Increase mass transit use,0.1439
1611,764,termluster.topn5.3.qld,increase mass transit use program transit work mass program work,0.2114
1612,764,bt_bing_arabic,Increased use of mass transit,0.1439
1613,764,bt_bing_malay,Increase the use of mass transit,0.1439
1614,764,bt_bing_swahili,Increasing the use of mass transit,0.1439
1615,764,conceptluster.topn5.3.qld,increase mass transit use,0.1439
1616,764,docluster.topn10.3.qld,increase mass transit use,0.1439
1617,764,original,Increase mass transit use,0.1439
1618,764,stem.krovetz,increase mass transit use,0.1439
1619,764,stem.sstemmer,increase mass transit use,0.1439
1620,764,tagmee.topn3,increase mass transit use,0.1439
1621,764,thesaurus.topn3,increase mass transit use,0.1439
1622,764,thesaurus.topn3.replace,increase mass transit use,0.1439
1623,764,wiki.topn3,increase mass transit use,0.1439
1624,765,-1,ephedra ma huang deaths,0.4186
1625,765,bt_bing_korean,Ephedra Death,0.5656
1626,765,termluster.topn5.3.qld,ephedra huang deaths advers case contain advers case contain supplement public product,0.5409
1627,765,glove.topn3,ephedra huang deaths ephedrine supplements cheng yu fatalities,0.5363
1628,765,bt_nllb_chinese_yue,The death of Ephedra Ma Juan,0.5291
1629,765,word2vec.topn3,ephedra huang deaths ephedrine Metabolife zhao zhu qiao fatalities killings,0.5228
1630,765,rm3.topn10.10.0.5.qld,ephedra ma huang deaths ephedrin heart supplement,0.5041
1631,765,rm3.topn10.10.0.5.bm25,ephedra ma huang deaths ephedrin supplement heart drug,0.5004
1632,765,relevancefeedback.topn10.qld,ephedra ma huang deaths ephedrin heart drug product supplement,0.489
1633,765,thesaurus.topn3,ephedra huang deaths,0.4705
1634,765,thesaurus.topn3.replace,ephedra huang deaths,0.4705
1635,765,docluster.topn10.3.qld,ephedra ma huang deaths ephedrin,0.4678
1636,765,sensedisambiguation,ephedra ma huang deaths end,0.4327
1637,765,bt_bing_french,Ephedra Ma Huang s Death,0.4306
1638,765,bt_bing_malay,Ephedra Ma Huang s death,0.4306
1639,765,conceptluster.topn5.3.qld,ephedra huang deaths death ephedra sinica,0.4285
1640,765,tagmee.topn3,ephedra huang deaths Ephedra sinica Death,0.4285
1641,765,bt_bing_arabic,Deaths of Ephedra Ma Huang,0.4186
1642,765,bt_bing_german,Deaths of Ephedra Ma Huang,0.4186
1643,765,bt_bing_persian,The Death of Ephedra Ma Huang,0.4186
1644,765,bt_bing_russian,Ephedra Ma Huang of Death,0.4186
1645,765,bt_bing_swahili,Deaths of Ephedra ma Huang,0.4186
1646,765,original,ephedra ma huang deaths,0.4186
1647,765,stem.krovetz,ephedra ma huang death,0.4186
1648,765,stem.porter,ephedra ma huang death,0.4186
1649,765,stem.porter2,ephedra ma huang death,0.4186
1650,765,stem.sstemmer,ephedra ma huang death,0.4186
1651,766,-1,diamond smuggling,0.3965
1652,766,bt_nllb_malay,The diamond trade,0.477
1653,766,tagmee.topn3.replace,Diamond Blood diamond Smuggling,0.4558
1654,766,wiki.topn3,diamond smuggling impact event minerals abrasives semiconductor materials diamond politics liberia people extradited liberia people extradited sierra leone blood diamond contraband customs sabotage smuggling,0.4506
1655,766,conceptluster.topn5.3.qld,diamond smuggling blood diamond diamond smuggling,0.4381
1656,766,tagmee.topn3,diamond smuggling Diamond Blood diamond Smuggling,0.4381
1657,766,relevancefeedback.topn10.qld,diamond smuggling do,0.4217
1658,766,wiki.topn3.replace,impact event minerals abrasives semiconductor materials diamond politics liberia people extradited liberia people extradited sierra leone blood diamond contraband customs sabotage smuggling,0.4139
1659,766,bt_bing_arabic,Diamond smuggling,0.3965
1660,766,bt_bing_chinese_simplified,Diamond smuggling,0.3965
1661,766,bt_bing_french,Diamond smuggling,0.3965
1662,766,bt_bing_german,Diamond smuggling,0.3965
1663,766,bt_bing_korean,Diamond Smuggling,0.3965
1664,766,bt_bing_malay,diamond smuggling,0.3965
1665,766,bt_bing_russian,Diamond smuggling,0.3965
1666,766,bt_bing_swahili,Diamond smuggling,0.3965
1667,766,bt_bing_tamil,Diamond smuggling,0.3965
1668,766,bt_nllb_arabic,The diamond smuggling,0.3965
1669,766,bt_nllb_chinese_yue,Diamond smuggling,0.3965
1670,766,bt_nllb_french,smuggling of diamonds,0.3965
1671,766,bt_nllb_german,Smuggling of diamonds,0.3965
1672,766,bt_nllb_persian,The diamond smuggling,0.3965
1673,766,bt_nllb_russian,smuggling of diamonds,0.3965
1674,766,bt_nllb_tamil,The smuggling of diamonds,0.3965
1675,766,docluster.topn10.3.qld,diamond smuggling,0.3965
1676,766,original,diamond smuggling,0.3965
1677,766,rm3.topn10.10.0.5.bm25,diamond smuggling,0.3965
1678,766,rm3.topn10.10.0.5.qld,diamond smuggling,0.3965
1679,766,stem.krovetz,diamond smuggle,0.3965
1680,766,stem.paicehusk,diamond smuggl,0.3965
1681,766,stem.porter,diamond smuggl,0.3965
1682,766,stem.porter2,diamond smuggl,0.3965
1683,766,stem.sstemmer,diamond smuggling,0.3965
1684,766,thesaurus.topn3,diamond smuggling,0.3965
1685,766,thesaurus.topn3.replace,diamond smuggling,0.3965
1686,767,-1,Pharmacist License requirements,0.235
1687,767,bt_bing_arabic,Pharmacist Licensing Requirements,0.235
1688,767,bt_bing_chinese_simplified,Pharmacist License Requirements,0.235
1689,767,bt_bing_french,Pharmacist Licensing Requirements,0.235
1690,767,bt_bing_german,Pharmacist License Requirements,0.235
1691,767,bt_bing_malay,Pharmacist license requirements,0.235
1692,767,bt_bing_persian,Pharmacist License Requirements,0.235
1693,767,bt_bing_russian,Pharmacist License Requirements,0.235
1694,767,bt_bing_swahili,Pharmacist licensing requirements,0.235
1695,767,bt_bing_tamil,Pharmacist License Requirements,0.235
1696,767,conceptluster.topn5.3.qld,pharmacist license requirements,0.235
1697,767,original,Pharmacist License requirements,0.235
1698,767,sensedisambiguation,Pharmacist License requirements requirement,0.235
1699,767,sensedisambiguation.replace,pharmacist license requirement,0.235
1700,767,stem.krovetz,pharmacist license requirement,0.235
1701,767,stem.sstemmer,pharmacist license requirement,0.235
1702,767,thesaurus.topn3,pharmacist license requirements,0.235
1703,767,thesaurus.topn3.replace,pharmacist license requirements,0.235
1704,768,-1,Women in state legislatures,0.2604
1705,768,bt_bing_arabic,Women in state legislatures,0.2604
1706,768,bt_bing_chinese_simplified,Women in state legislatures,0.2604
1707,768,bt_bing_french,Women in State Legislatures,0.2604
1708,768,bt_bing_german,Women in state legislatures,0.2604
1709,768,bt_bing_korean,Women in the State Legislature,0.2604
1710,768,bt_bing_malay,Women in state legislatures,0.2604
1711,768,bt_bing_persian,Women in the State Legislature,0.2604
1712,768,bt_bing_russian,Women in State Legislatures,0.2604
1713,768,bt_bing_swahili,Women in the state legislature,0.2604
1714,768,bt_bing_tamil,Women in State Legislatures,0.2604
1715,768,bt_nllb_chinese_yue,Women in the state legislature,0.2604
1716,768,bt_nllb_german,Women in state legislatures,0.2604
1717,768,bt_nllb_persian,Women in the state legislature,0.2604
1718,768,original,Women in state legislatures,0.2604
1719,768,rm3.topn10.10.0.5.qld,women in state legislatures,0.2604
1720,768,stem.krovetz,women in state legislature,0.2604
1721,768,stem.porter,women in state legislatur,0.2604
1722,768,stem.porter2,women in state legislatur,0.2604
1723,768,stem.sstemmer,women in state legislature,0.2604
1724,768,thesaurus.topn3,women state legislatures,0.2604
1725,768,thesaurus.topn3.replace,women state legislatures,0.2604
1726,769,-1,Kroll Associates Employees,0.0364
1727,769,conceptnet.topn3.replace,kroll associates a company the office company,0.1194
1728,769,conceptnet.topn3,kroll associates employees a company the office company,0.0657
1729,769,wiki.topn3,kroll associates employees general atlantic wilson sonsini goodrich rosati asia kroll inc,0.0651
1730,769,wordnet.topn3.replace,kroll familiar consort associate degree employees,0.0584
1731,769,relevancefeedback.topn10.qld,kroll associates employees train mr wage illinoi law fraser gepner,0.0507
1732,769,bt_bing_arabic,Kroll Associates Employees,0.0364
1733,769,bt_bing_french,Kroll Associates Employees,0.0364
1734,769,bt_bing_german,Employees of Kroll Associates,0.0364
1735,769,bt_bing_malay,Employees of Kroll Associates,0.0364
1736,769,bt_bing_russian,Kroll Associates Employees,0.0364
1737,769,bt_bing_swahili,Kroll Associates employees,0.0364
1738,769,bt_nllb_french,The employees of Kroll Associates,0.0364
1739,769,bt_nllb_german,Employees of Kroll Associates,0.0364
1740,769,bt_nllb_malay,Employee of Kroll Associates,0.0364
1741,769,bt_nllb_russian,Employees of Kroll Associates,0.0364
1742,769,bt_nllb_swahili,The employees of Kroll Associates,0.0364
1743,769,original,Kroll Associates Employees,0.0364
1744,769,stem.krovetz,kroll associate employee,0.0364
1745,769,stem.porter,kroll associ employee,0.0364
1746,769,stem.sstemmer,kroll associate employee,0.0364
1747,769,thesaurus.topn3,kroll associates employees,0.0364
1748,769,thesaurus.topn3.replace,kroll associates employees,0.0364
1749,770,-1,Kyrgyzstan-United States relations,0.3277
1750,770,conceptnet.topn3,kyrgyzstan united states relations country,0.3589
1751,770,termluster.topn5.3.qld,kyrgyzstan united states relations unit kyrgyzstan,0.3354
1752,770,bt_nllb_korean,Kyrgyzstan and the United States,0.3352
1753,770,conceptnet.topn3.replace,kyrgyzstan united country relations,0.3349
1754,770,bt_bing_french,Relations between Kyrgyzstan and the United States,0.3309
1755,770,bt_bing_german,Relations between Kyrgyzstan and the United States,0.3309
1756,770,bt_nllb_french,Relations between Kyrgyzstan and the United States,0.3309
1757,770,bt_nllb_german,Relations between Kyrgyzstan and the United States,0.3309
1758,770,bt_nllb_persian,Relations between Kyrgyzstan and the United States,0.3309
1759,770,bt_nllb_russian,Relations between Kyrgyzstan and the United States,0.3309
1760,770,bt_nllb_swahili,Relations between Kyrgyzstan and the United States,0.3309
1761,770,anchor.topn3,kyrgyzstan united states relations,0.3277
1762,770,anchor.topn3.replace,kyrgyzstan united states relations,0.3277
1763,770,bt_bing_korean,Kyrgyzstan United States relations,0.3277
1764,770,bt_bing_malay,Kyrgyzstan United States relations,0.3277
1765,770,bt_bing_swahili,Kyrgyzstan United States relations,0.3277
1766,770,bt_bing_tamil,Kyrgyzstan United States relations,0.3277
1767,770,conceptluster.topn5.3.qld,kyrgyzstan united states relations kyrgyzstan united states relations,0.3277
1768,770,original,Kyrgyzstan United States relations,0.3277
1769,770,stem.krovetz,kyrgyzstan united states relations,0.3277
1770,770,stem.porter,kyrgyzstan unit state relat,0.3277
