qid	order	query	qld.recip_rank
375	tagmee.topn3.replace	Hydrogen vehicle Hydrogen fuel	1.0
375	termluster.topn5.3.bm25	hydrogen energy	1.0
375	termluster.topn5.3.qld	hydrogen energy	1.0
375	thesaurus.topn3	hydrogen energy	1.0
375	thesaurus.topn3.replace	hydrogen energy	1.0
375	wiki.topn3	hydrogen energy hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel	1.0
375	wiki.topn3.replace	hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel	1.0
375	word2vec.topn3.replace	helium deuterium enery	1.0
375	glove.topn3	hydrogen energy helium peroxide electricity renewable	0.5
375	relevancefeedback.topn10.bm25	hydrogen energy energi fuel research gener batteri	0.5
375	anchor.topn3	hydrogen energy r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl	0.3333
375	word2vec.topn3	hydrogen energy helium deuterium enery	0.3333
375	anchor.topn3.replace	r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl energy	0.25
375	stem.paicehusk	hydrog energy	0.1429
375	wordnet.topn3	hydrogen energy atomic number H vitality Energy Department vigor	0.1429
375	relevancefeedback.topn10.qld	hydrogen energy irradi yen we energi technolog	0.125
375	glove.topn3.replace	helium peroxide electricity renewable	0.1
375	wordnet.topn3.replace	atomic number H vitality Energy Department vigor	0.0769
375	stem.trunc4	hydr ener	0.0588
375	bertqe.topn10.bm25	nihon keizai shimbun japanes cso	0.0192
375	bertqe.topn10.qld	type us irradi test	0.0161
375	stem.lovins	hydr energ	0.0
375	stem.trunc5	hydro energ	0.0
376	-1	World Court	0.25
376	word2vec.topn3	world court globe country rulings	0.5
376	docluster.topn10.3.bm25	world court	0.25
376	docluster.topn10.3.qld	world court	0.25
376	rm3.topn10.10.0.5.bm25	World Court	0.25
376	rm3.topn10.10.0.5.qld	World Court	0.25
376	stem.krovetz	world court	0.25
376	stem.lovins	world court	0.25
376	stem.paicehusk	world court	0.25
376	stem.porter	world court	0.25
376	stem.porter2	world court	0.25
376	stem.sstemmer	world court	0.25
376	stem.trunc5	world court	0.25
376	termluster.topn5.3.bm25	world court	0.25
376	termluster.topn5.3.qld	world court	0.25
376	thesaurus.topn3	world court	0.25
376	thesaurus.topn3.replace	world court	0.25
376	tagmee.topn3.replace	International Court of Justice	0.2
376	wiki.topn3.replace	international court justice international law international criminal court international court justice	0.1
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.0909
376	conceptluster.topn5.3.bm25	world court international court justice	0.0357
376	conceptluster.topn5.3.qld	world court international court justice	0.0357
376	tagmee.topn3	world court International Court of Justice	0.0357
376	anchor.topn3	world court world list pekōrya mou fuller elliott drak lagmannsrett court	0.0133
376	anchor.topn3.replace	world list pekōrya mou fuller elliott drak lagmannsrett court	0.0
376	bertqe.topn10.bm25	complet yard touchdown pass	0.0
376	bertqe.topn10.qld	octob tuesdai home	0.0
376	conceptnet.topn3	world court judge place	0.0
376	conceptnet.topn3.replace	world judge place	0.0
376	glove.topn3	world court time ever appeals	0.0
376	glove.topn3.replace	time ever appeals	0.0
376	relevancefeedback.topn10.bm25	world court arian test health yard year morgan i	0.0
376	relevancefeedback.topn10.qld	world court bank yard uk morgan arian dollar	0.0
376	sensedisambiguation	World worldly concern Court motor hotel	0.0
376	sensedisambiguation.replace	worldly concern motor hotel	0.0
376	stem.trunc4	worl cour	0.0
376	word2vec.topn3.replace	globe country rulings	0.0
376	wordnet.topn3	world court humankind universe global courtyard tourist court homage	0.0
376	wordnet.topn3.replace	humankind universe global courtyard tourist court homage	0.0
377	-1	cigar smoking	1.0
377	anchor.topn3	cigar smoking aphar inexpensive spindasi	1.0
377	bertqe.topn10.qld	cigar three four dai usual	1.0
377	conceptluster.topn5.3.bm25	cigar smoking cigar smoking	1.0
377	conceptluster.topn5.3.qld	cigar smoking cigar smoking	1.0
377	docluster.topn10.3.bm25	cigar smoking	1.0
377	docluster.topn10.3.qld	cigar smoking	1.0
377	glove.topn3	cigar smoking aficionado smokers tobacco	1.0
377	glove.topn3.replace	aficionado smokers tobacco	1.0
377	relevancefeedback.topn10.bm25	cigar smoking bill said castro smoke hi he	1.0
377	relevancefeedback.topn10.qld	cigar smoking said bill ban castro he smoke	1.0
377	rm3.topn10.10.0.5.bm25	cigar smoking	1.0
377	rm3.topn10.10.0.5.qld	cigar smoking	1.0
377	sensedisambiguation	cigar smoking smoke	1.0
377	sensedisambiguation.replace	cigar smoke	1.0
377	stem.krovetz	cigar smoking	1.0
377	stem.porter	cigar smoke	1.0
377	stem.porter2	cigar smoke	1.0
377	stem.sstemmer	cigar smoking	1.0
377	tagmee.topn3	cigar smoking Cigar Smoking	1.0
377	tagmee.topn3.replace	Cigar Smoking	1.0
377	termluster.topn5.3.bm25	cigar smoking	1.0
377	termluster.topn5.3.qld	cigar smoking	1.0
377	thesaurus.topn3	cigar smoking	1.0
377	thesaurus.topn3.replace	cigar smoking	1.0
377	wiki.topn3	cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	1.0
377	wiki.topn3.replace	cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	1.0
377	word2vec.topn3	cigar smoking stogie cigarette tobacco	1.0
377	word2vec.topn3.replace	stogie cigarette tobacco	1.0
377	wordnet.topn3.replace	cigar fume	1.0
377	stem.lovins	cigar smok	0.5
377	wordnet.topn3	cigar smoking fume	0.3333
377	stem.trunc5	cigar smoki	0.2
377	conceptnet.topn3	cigar smoking smoke lung cancer cancer bad for your health	0.1429
377	conceptnet.topn3.replace	smoke lung cancer cancer bad for your health	0.0256
377	anchor.topn3.replace	aphar inexpensive spindasi smoking	0.0
377	bertqe.topn10.bm25	fridai orang counti edit where	0.0
377	stem.paicehusk	cig smok	0.0
377	stem.trunc4	ciga smok	0.0
378	-1	euro opposition	0.05
378	glove.topn3	euro opposition currency european supporters opponents	1.0
378	relevancefeedback.topn10.qld	euro opposition direct incom dollar vote state	1.0
378	wiki.topn3	euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	1.0
378	wiki.topn3.replace	currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	1.0
378	tagmee.topn3.replace	Euro Opposition politics	0.3333
378	glove.topn3.replace	currency european supporters opponents	0.25
378	conceptluster.topn5.3.bm25	euro opposition opposition politics euro	0.1667
378	conceptluster.topn5.3.qld	euro opposition opposition politics euro	0.1667
378	conceptnet.topn3	euro opposition europe against tertium quid	0.1667
378	tagmee.topn3	euro opposition Euro Opposition politics	0.1667
378	word2vec.topn3	euro opposition opponents	0.1429
378	wordnet.topn3	euro opposition opponent	0.1429
378	word2vec.topn3.replace	euro opponents	0.1111
378	wordnet.topn3.replace	euro opponent	0.1111
378	docluster.topn10.3.bm25	euro opposition	0.05
378	docluster.topn10.3.qld	euro opposition	0.05
378	rm3.topn10.10.0.5.bm25	euro opposition	0.05
378	rm3.topn10.10.0.5.qld	euro opposition	0.05
378	stem.krovetz	euro opposition	0.05
378	stem.paicehusk	euro opposit	0.05
378	stem.porter	euro opposit	0.05
378	stem.porter2	euro opposit	0.05
378	stem.sstemmer	euro opposition	0.05
378	termluster.topn5.3.bm25	euro opposition	0.05
378	termluster.topn5.3.qld	euro opposition	0.05
378	thesaurus.topn3	euro opposition	0.05
378	thesaurus.topn3.replace	euro opposition	0.05
378	relevancefeedback.topn10.bm25	euro opposition govern labour region export disnei deal mp citi	0.0345
378	sensedisambiguation	euro opposition resistance	0.02
378	anchor.topn3	euro opposition small th small moquette splendor shop mondi	0.0
378	anchor.topn3.replace	small th small moquette splendor shop mondi opposition	0.0
378	bertqe.topn10.bm25	weekend attend on l a s	0.0
378	bertqe.topn10.qld	lourd g baird	0.0
378	conceptnet.topn3.replace	europe against tertium quid	0.0
378	sensedisambiguation.replace	euro resistance	0.0
378	stem.lovins	eur opposit	0.0
378	stem.trunc4	euro oppo	0.0
378	stem.trunc5	euro oppos	0.0
379	-1	mainstreaming	0.25
379	anchor.topn3	mainstreaming	0.25
379	anchor.topn3.replace	mainstreaming	0.25
379	conceptluster.topn5.3.bm25	mainstreaming	0.25
379	conceptluster.topn5.3.qld	mainstreaming	0.25
379	conceptnet.topn3	mainstreaming	0.25
379	conceptnet.topn3.replace	mainstreaming	0.25
379	docluster.topn10.3.bm25	mainstreaming	0.25
379	docluster.topn10.3.qld	mainstreaming	0.25
379	rm3.topn10.10.0.5.bm25	mainstreaming	0.25
379	rm3.topn10.10.0.5.qld	mainstreaming	0.25
379	sensedisambiguation	mainstreaming mainstream	0.25
379	sensedisambiguation.replace	mainstream	0.25
379	stem.krovetz	mainstream	0.25
379	stem.lovins	mainstream	0.25
379	stem.paicehusk	mainstream	0.25
379	stem.porter	mainstream	0.25
379	stem.porter2	mainstream	0.25
379	stem.sstemmer	mainstreaming	0.25
379	tagmee.topn3	mainstreaming	0.25
379	termluster.topn5.3.bm25	mainstreaming	0.25
379	termluster.topn5.3.qld	mainstreaming	0.25
379	thesaurus.topn3	mainstreaming	0.25
379	thesaurus.topn3.replace	mainstreaming	0.25
379	wiki.topn3	mainstreaming	0.25
379	wordnet.topn3	mainstreaming	0.25
379	wordnet.topn3.replace	mainstreaming	0.25
379	glove.topn3	mainstreaming http www nifc gov ooooooooooooooooooooooooooooooooooooooo	0.0345
379	word2vec.topn3	mainstreaming institutionalizing	0.0204
379	bertqe.topn10.bm25	appear have achiev littl resolv	0.0
379	bertqe.topn10.qld	assess program test taken third	0.0
379	glove.topn3.replace	http www nifc gov ooooooooooooooooooooooooooooooooooooooo	0.0
379	relevancefeedback.topn10.bm25	mainstreaming street orang gain martin dollar plo per hearn black	0.0
379	relevancefeedback.topn10.qld	mainstreaming black franchis hearn dollar score	0.0
379	stem.trunc4	main	0.0
379	stem.trunc5	mains	0.0
379	tagmee.topn3.replace	nan	0.0
379	wiki.topn3.replace	nan	0.0
379	word2vec.topn3.replace	institutionalizing	0.0
380	-1	obesity medical treatment	0.3333
380	bertqe.topn10.qld	bar diet clinic advertis claim	1.0
380	conceptluster.topn5.3.bm25	obesity medical treatment therapy obesity	1.0
380	conceptluster.topn5.3.qld	obesity medical treatment obesity therapy	1.0
380	tagmee.topn3	obesity medical treatment Obesity Therapy	1.0
380	tagmee.topn3.replace	Obesity Therapy	1.0
380	wiki.topn3	obesity medical treatment bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	1.0
380	wiki.topn3.replace	bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	1.0
380	word2vec.topn3	obesity medical treatment obesity related non medical medicine treament treatement	1.0
380	word2vec.topn3.replace	obesity related non medical medicine treament treatement	1.0
380	anchor.topn3.replace	obesity zéphire prehistoriqu infirmièr tretman poseban treatment	0.5
380	bertqe.topn10.bm25	counti edit court bar diet	0.5
380	glove.topn3	obesity medical treatment diabetes overweight doctors hospital treated treat	0.5
380	relevancefeedback.topn10.bm25	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	0.5
380	relevancefeedback.topn10.qld	obesity medical treatment diet healthcar drug plan clinic weight cholesterol children have	0.5
380	docluster.topn10.3.bm25	obesity medical treatment	0.3333
380	docluster.topn10.3.qld	obesity medical treatment	0.3333
380	rm3.topn10.10.0.5.bm25	obesity medical treatment	0.3333
380	rm3.topn10.10.0.5.qld	obesity medical treatment	0.3333
380	stem.krovetz	obese medical treatment	0.3333
380	stem.sstemmer	obesity medical treatment	0.3333
380	termluster.topn5.3.bm25	obesity medical treatment	0.3333
380	termluster.topn5.3.qld	obesity medical treatment	0.3333
380	thesaurus.topn3	obesity medical treatment	0.3333
380	thesaurus.topn3.replace	obesity medical treatment	0.3333
380	anchor.topn3	obesity medical treatment zéphire prehistoriqu infirmièr tretman poseban treatment	0.25
380	sensedisambiguation	obesity fleshiness medical treatment	0.25
380	glove.topn3.replace	diabetes overweight doctors hospital treated treat	0.2
380	conceptnet.topn3	obesity medical treatment exercise doctor operation handling chiropractic	0.1111
380	wordnet.topn3	obesity medical treatment corpulency fleshiness aesculapian medical checkup discourse discussion intervention	0.0526
380	conceptnet.topn3.replace	exercise doctor operation handling chiropractic	0.0
380	sensedisambiguation.replace	fleshiness medical treatment	0.0
380	stem.lovins	obes med treatm	0.0
380	stem.paicehusk	obes med tre	0.0
380	stem.porter	obes medic treatment	0.0
380	stem.porter2	obes medic treatment	0.0
380	stem.trunc4	obes medi trea	0.0
380	stem.trunc5	obesi medic treat	0.0
380	wordnet.topn3.replace	corpulency fleshiness aesculapian medical checkup discourse discussion intervention	0.0
381	-1	alternative medicine	1.0
381	anchor.topn3	alternative medicine	1.0
381	anchor.topn3.replace	alternative medicine	1.0
381	conceptluster.topn5.3.bm25	alternative medicine alternative medicine	1.0
381	conceptluster.topn5.3.qld	alternative medicine alternative medicine	1.0
381	docluster.topn10.3.bm25	alternative medicine	1.0
381	docluster.topn10.3.qld	alternative medicine	1.0
381	glove.topn3	alternative medicine preferable medical	1.0
381	rm3.topn10.10.0.5.bm25	alternative medicine	1.0
381	rm3.topn10.10.0.5.qld	alternative medicine	1.0
381	sensedisambiguation	alternative medicine music	1.0
381	stem.krovetz	alternative medicine	1.0
381	stem.lovins	altern medicin	1.0
381	stem.paicehusk	altern medicin	1.0
381	stem.porter	altern medicin	1.0
381	stem.porter2	altern medicin	1.0
381	stem.sstemmer	alternative medicine	1.0
381	tagmee.topn3	alternative medicine Alternative medicine	1.0
381	tagmee.topn3.replace	Alternative medicine	1.0
381	termluster.topn5.3.bm25	alternative medicine	1.0
381	termluster.topn5.3.qld	alternative medicine	1.0
381	thesaurus.topn3	alternative medicine	1.0
381	thesaurus.topn3.replace	alternative medicine	1.0
381	wiki.topn3	alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine	1.0
381	wiki.topn3.replace	holistic health homeopathy alternative traditional medicine journals alternative medicine	1.0
381	word2vec.topn3	alternative medicine medical	1.0
381	word2vec.topn3.replace	alternative medical	1.0
381	relevancefeedback.topn10.bm25	alternative medicine call pound drug cours tax mai out million	0.3333
381	relevancefeedback.topn10.qld	alternative medicine mai call drug pound import cours univers i	0.25
381	stem.trunc5	alter medic	0.1667
381	conceptnet.topn3	alternative medicine unconventional doctor a pill	0.125
381	wordnet.topn3	alternative medicine substitute practice of medicine medicinal drug	0.0769
381	wordnet.topn3.replace	substitute practice of medicine medicinal drug	0.0244
381	bertqe.topn10.bm25	some wealthi american still abl	0.0
381	bertqe.topn10.qld	problem what can done about	0.0
381	conceptnet.topn3.replace	unconventional doctor a pill	0.0
381	glove.topn3.replace	preferable medical	0.0
381	sensedisambiguation.replace	alternative music	0.0
381	stem.trunc4	alte medi	0.0
382	-1	hydrogen fuel automobiles	1.0
382	conceptluster.topn5.3.bm25	hydrogen fuel automobiles hydrogen vehicle car	1.0
382	conceptluster.topn5.3.qld	hydrogen fuel automobiles hydrogen vehicle car	1.0
382	conceptnet.topn3	hydrogen fuel automobiles an element water oil coal gas Cars a road	1.0
382	docluster.topn10.3.bm25	hydrogen fuel automobiles	1.0
382	docluster.topn10.3.qld	hydrogen fuel automobiles	1.0
382	glove.topn3	hydrogen fuel automobiles helium peroxide gasoline cars	1.0
382	relevancefeedback.topn10.bm25	hydrogen fuel automobiles cell daimler research launch ga	1.0
382	relevancefeedback.topn10.qld	hydrogen fuel automobiles cell vehicl research batteri launch energi	1.0
382	rm3.topn10.10.0.5.bm25	hydrogen fuel automobiles	1.0
