qid	order	query	bm25.recip_rank
QALD2_te-25	rm3.topn10.10.0.5.bm25	Which U.S. state has been admitted latest?	0.0108
QALD2_te-25	rm3.topn10.10.0.5.qld	Which U.S. state has been admitted latest?	0.0108
QALD2_te-25	sensedisambiguation.replace	Which united states government state of matter has been admit late	0.01
QALD2_te-27	-1	Sean Parnell is the governor of which U.S. state?	0.5
QALD2_te-27	bt_nllb_chinese_yue	Which state is Sean Parnell governor of	1.0
QALD2_te-27	bt_nllb_french	Sean Parnell is the governor of what state	1.0
QALD2_te-27	bt_nllb_german	Sean Parnell is governor of which state	1.0
QALD2_te-27	bt_nllb_malay	Sean Parnell is governor of which state	1.0
QALD2_te-27	bt_nllb_russian	Sean Parnell is governor of what state	1.0
QALD2_te-27	conceptluster.topn5.3.bm25	sean parnell governor u s state governor california	1.0
QALD2_te-27	conceptluster.topn5.3.qld	sean parnell governor u s state governor california	1.0
QALD2_te-27	rm3.topn10.10.0.5.bm25	Sean Parnell is the governor of which U.S. state?	1.0
QALD2_te-27	rm3.topn10.10.0.5.qld	Sean Parnell is the governor of which U.S. state?	1.0
QALD2_te-27	tagmee.topn3	sean parnell governor u s state Sean Parnell Governor of California U S state	1.0
QALD2_te-27	tagmee.topn3.replace	Sean Parnell Governor of California U S state	1.0
QALD2_te-27	termluster.topn5.3.bm25	sean parnell governor u s state	1.0
QALD2_te-27	termluster.topn5.3.qld	sean parnell governor u s state	1.0
QALD2_te-27	thesaurus.topn3	sean parnell governor u s state	1.0
QALD2_te-27	thesaurus.topn3.replace	sean parnell governor u s state	1.0
QALD2_te-27	wiki.topn3	sean parnell governor u s state alaska gubernatorial election alaska gubernatorial election united states senatelection alaska sean parnell state constitutional officers california lieutenant governor california california stattreasurer governor california country subdivisions americas west virginia west virginia u s state	1.0
QALD2_te-27	wiki.topn3.replace	alaska gubernatorial election alaska gubernatorial election united states senatelection alaska sean parnell state constitutional officers california lieutenant governor california california stattreasurer governor california country subdivisions americas west virginia west virginia u s state	1.0
QALD2_te-28	-1	Give me all movies directed by Francis Ford Coppola.	0.3333
QALD2_te-28	anchor.topn3	give movies directed francis ford coppola allegiance you we r hydracarbazin geu ngl le monasti mmt dt pangra franci ford coppola	1.0
QALD2_te-28	anchor.topn3.replace	allegiance you we r movies directed hydracarbazin geu ngl le monasti mmt dt pangra franci ford coppola	1.0
QALD2_te-28	conceptnet.topn3	give movies directed francis ford coppola offer provide pay oriented a company Francis Ford Coppola	1.0
QALD2_te-28	glove.topn3	give movies directed francis ford coppola take films film prohertrib http www co mo md us motors chrysler godfather scorsese	1.0
QALD2_te-28	stem.paicehusk	giv me al movy direct by frant ford coppol	1.0
QALD2_te-28	tagmee.topn3	give movies directed francis ford coppola Give In to Me Feature film Film director Francis Ford Coppola	1.0
QALD2_te-28	tagmee.topn3.replace	Give In to Me Feature film Film director Francis Ford Coppola	1.0
QALD2_te-28	termluster.topn5.3.bm25	give movies directed francis ford coppola	1.0
QALD2_te-28	termluster.topn5.3.qld	give movies directed francis ford coppola	1.0
QALD2_te-28	thesaurus.topn3	give movies directed francis ford coppola	1.0
QALD2_te-28	thesaurus.topn3.replace	give movies directed francis ford coppola	1.0
QALD2_te-28	word2vec.topn3	give movies directed francis ford coppola provide films produced nicholas bernard xavier mondeo	1.0
QALD2_te-28	word2vec.topn3.replace	provide films produced nicholas bernard xavier mondeo coppola	1.0
QALD2_te-28	wordnet.topn3	give movies directed francis ford coppola sacrifice turn over open moving picture picture show moving picture show channelise aim address Edsel Bryant Ford Gerald Ford Francis Ford Coppola	1.0
QALD2_te-28	bt_nllb_chinese_yue	Show me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_french	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_german	Give me all the films of Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_korean	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_malay	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_persian	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_russian	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_swahili	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	bt_nllb_tamil	Give me all the films directed by Francis Ford Coppola	0.5
QALD2_te-28	conceptluster.topn5.3.bm25	give movies directed francis ford coppola give feature film film director	0.5
QALD2_te-28	conceptluster.topn5.3.qld	give movies directed francis ford coppola give film director feature film	0.5
QALD2_te-28	conceptnet.topn3.replace	offer provide pay movies oriented francis a company Francis Ford Coppola	0.5
QALD2_te-28	sensedisambiguation	Give hold me all movies movie directed direct by Francis Ford Coppola	0.5
QALD2_te-28	sensedisambiguation.replace	hold me all movie direct by Francis ford coppola	0.5
QALD2_te-28	stem.lovins	giv me al mov direct by franc ford coppol	0.5
QALD2_te-28	wiki.topn3	give movies directed francis ford coppola video greatest hits history foolish beat lovnever felt good give films type film editing cinematography feature film film directors film crew screenwriter film director brian dpalma jonathan demme dennis hopper francis ford coppola	0.5
QALD2_te-28	wordnet.topn3.replace	grant pass ease up motion picture flick orchestrate address francis John Ford Ford Hermann Hueffer Gerald Rudolph Ford Francis Ford Coppola	0.5
QALD2_te-29	-1	Give me all actors starring in movies directed by and starring William Shatner.	0.3333
QALD2_te-29	conceptnet.topn3	give actors starring movies directed starring william shatner offer provide pay stage people star in films prima leading oriented bill shatnerian	1.0
QALD2_te-29	glove.topn3	give actors starring movies directed starring william shatner take actresses performers co starring films film co starring henry edward nimoy kd	1.0
QALD2_te-29	wiki.topn3	give actors starring movies directed starring william shatner video greatest hits history foolish beat lovnever felt good give filmmaking occupations theatrical professions acting actor film art media media formats film film directors film crew screenwriter film director canadian esperantists canadian people austrian jewish descent canadian people hungarian jewish descent william shatner	1.0
QALD2_te-29	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give filmmaking occupations theatrical professions acting actor film art media media formats film film directors film crew screenwriter film director canadian esperantists canadian people austrian jewish descent canadian people hungarian jewish descent william shatner	1.0
QALD2_te-29	word2vec.topn3	give actors starring movies directed starring william shatner provide actresses co starring costarring films produced co starring costarring charles james edward	1.0
QALD2_te-29	conceptluster.topn5.3.bm25	give actors starring movies directed starring william shatner actor give film film director	0.5
QALD2_te-29	conceptluster.topn5.3.qld	give actors starring movies directed starring william shatner give actor film director film	0.5
QALD2_te-29	relevancefeedback.topn10.qld	give me all actors starring in movies directed by and starring william shatner star film shatner canadian	0.5
QALD2_te-29	sensedisambiguation	Give hold me all actors actor starring star in movies movie directed direct by and starring star William Shatner	0.5
QALD2_te-29	tagmee.topn3	give actors starring movies directed starring william shatner Give In to Me Actor Film Film director William Shatner	0.5
QALD2_te-29	termluster.topn5.3.bm25	give actors starring movies directed starring william shatner	0.5
QALD2_te-29	termluster.topn5.3.qld	give actors starring movies directed starring william shatner	0.5
QALD2_te-29	thesaurus.topn3	give actors starring movies directed starring william shatner	0.5
QALD2_te-29	thesaurus.topn3.replace	give actors starring movies directed starring william shatner	0.5
QALD2_te-3	-1	Who is the mayor of Berlin?	0.5
QALD2_te-3	glove.topn3	mayor berlin giuliani city vienna bonn	1.0
QALD2_te-3	relevancefeedback.topn10.qld	who is the mayor of berlin berlin ontario museum georgia	1.0
QALD2_te-31	-1	Give me all current Methodist national leaders.	0.1667
QALD2_te-31	relevancefeedback.topn10.bm25	give me all current methodist national leaders hi tindlei polic acadian quran zimbabw condit he scienc uk	1.0
QALD2_te-31	relevancefeedback.topn10.qld	give me all current methodist national leaders hi acadian tindlei quran ben song lai zimbabw object paint	1.0
QALD2_te-31	sensedisambiguation.replace	yield me all current methodist national leader	1.0
QALD2_te-31	bt_nllb_tamil	Give me all the current national leaders of the Methodist Church	0.3333
QALD2_te-33	-1	Give me all Australian nonprofit organizations.	0.0333
QALD2_te-33	word2vec.topn3	give australian nonprofit organizations provide australia aussie sydney non profit not for profit organisations groups	0.25
QALD2_te-33	wordnet.topn3	give australian nonprofit organizations sacrifice turn over open Aussie Aboriginal Australian not for profit nonprofit organization organisation arrangement constitution	0.25
QALD2_te-33	glove.topn3	give australian nonprofit organizations take australia melbourne non profit advocacy organisations	0.1429
QALD2_te-33	sensedisambiguation.replace	yield me all australian nonprofit organization	0.1429
QALD2_te-33	wordnet.topn3.replace	grant pass ease up Aussie Aboriginal Australian non profit making not for profit nonprofit organization governance governing body administration	0.1111
QALD2_te-33	tagmee.topn3	give australian nonprofit organizations Give In to Me All Australian team Nonprofit organization Nonprofit organization	0.1
QALD2_te-33	bt_nllb_tamil	Give me the Australian non profit organizations	0.0833
QALD2_te-33	tagmee.topn3.replace	Give In to Me All Australian team Nonprofit organization Nonprofit organization	0.0714
QALD2_te-33	word2vec.topn3.replace	provide australia aussie sydney non profit not for profit organisations groups	0.0667
QALD2_te-33	bt_nllb_korean	Listen to all the non profit organizations in Australia	0.0556
QALD2_te-33	conceptluster.topn5.3.bm25	give australian nonprofit organizations give nonprofit organization all australian team	0.05
QALD2_te-33	conceptluster.topn5.3.qld	give australian nonprofit organizations give nonprofit organization all australian team	0.05
QALD2_te-33	conceptnet.topn3	give australian nonprofit organizations offer provide pay Austronesian non profit making nonprofit organization separatism networks	0.0435
QALD2_te-33	glove.topn3.replace	take australia melbourne non profit advocacy organisations	0.04
QALD2_te-33	bt_nllb_french	Give me all the Australian non profit organizations	0.0385
QALD2_te-34	-1	In which military conflicts did Lawrence of Arabia participate?	0.3333
QALD2_te-34	bt_nllb_chinese_yue	What war did Lawrence of Arabia fight	1.0
QALD2_te-34	conceptnet.topn3	military conflicts lawrence arabia participate army rank captain Gertrude Lawrence Arabian Peninsula	1.0
QALD2_te-34	conceptnet.topn3.replace	army rank captain conflicts Gertrude Lawrence Arabian Peninsula participate	1.0
QALD2_te-34	sensedisambiguation	In which military conflicts battle did Lawrence of Arabia arabian peninsula participate	1.0
QALD2_te-34	tagmee.topn3.replace	Military War T E Lawrence	1.0
QALD2_te-34	sensedisambiguation.replace	In which military battle did lawrence of arabian peninsula participate	0.5
QALD2_te-35	-1	Who developed Skype?	0.2
QALD2_te-35	glove.topn3	developed skype voip messaging	1.0
QALD2_te-35	relevancefeedback.topn10.qld	who developed skype window skype report dbu translat server tallinn microsoft pascal	1.0
QALD2_te-35	wiki.topn3	developed skype software development softwartesting business process management software development os x instant messaging clients skype voip services skype	1.0
QALD2_te-35	wiki.topn3.replace	software development softwartesting business process management software development os x instant messaging clients skype voip services skype	1.0
QALD2_te-35	bt_nllb_tamil	Who created Skype	0.5
QALD2_te-35	relevancefeedback.topn10.bm25	who developed skype window report skype server nymgo dbu javascript tallinn develop	0.5
QALD2_te-35	conceptluster.topn5.3.bm25	developed skype software development	0.3333
QALD2_te-35	conceptluster.topn5.3.qld	developed skype software development	0.3333
QALD2_te-35	tagmee.topn3.replace	Software development Skype	0.3333
QALD2_te-35	tagmee.topn3	developed skype Software development Skype	0.25
QALD2_te-39	-1	Give me all companies in Munich.	0.0
QALD2_te-39	wordnet.topn3	give companies munich sacrifice turn over open fellowship society troupe Muenchen	0.25
QALD2_te-39	glove.topn3	give companies munich take firms businesses bayern stuttgart	0.1
QALD2_te-39	anchor.topn3.replace	allegiance you we r companies isartalbf großhesseloh münich munich	0.0909
QALD2_te-39	anchor.topn3	give companies munich allegiance you we r isartalbf großhesseloh münich munich	0.0625
QALD2_te-39	conceptnet.topn3	give companies munich offer provide pay market their products test perspective employees during interviews thank customers Muenchen	0.0588
QALD2_te-39	sensedisambiguation.replace	yield me all ship s company in munich	0.0333
QALD2_te-39	wiki.topn3	give companies munich video greatest hits history foolish beat lovnever felt good give munich populated places established th century stuttgart munich	0.0192
QALD2_te-39	sensedisambiguation	Give yield me all companies ship s company in Munich	0.0182
QALD2_te-39	word2vec.topn3	give companies munich provide firms corporations hannover bayern hamburg	0.0147
QALD2_te-39	stem.paicehusk	giv me al company in munich	0.0143
QALD2_te-40	-1	List all boardgames by GMT.	1.0
QALD2_te-41	-1	Who founded Intel?	0.0179
QALD2_te-41	wordnet.topn3	founded intel plant ground	0.1667
QALD2_te-41	conceptnet.topn3	founded intel a company	0.1429
