,qid,order,query,bm25.map
1460,QALD2_te-22,conceptluster.topn5.3.qld,governor texas governor texas,0.4109
1461,QALD2_te-22,tagmee.topn3,governor texas Governor of Texas,0.4109
1462,QALD2_te-22,tagmee.topn3.replace,Governor of Texas,0.4109
1463,QALD2_te-22,termluster.topn5.3.bm25,governor texas,0.4109
1464,QALD2_te-22,termluster.topn5.3.qld,governor texas,0.4109
1465,QALD2_te-22,thesaurus.topn3,governor texas,0.4109
1466,QALD2_te-22,thesaurus.topn3.replace,governor texas,0.4109
1467,QALD2_te-22,wiki.topn3,governor texas state constitutional officers texas lieutenant governor texas texas comptroller public accounts governor texas,0.1423
1468,QALD2_te-22,wiki.topn3.replace,state constitutional officers texas lieutenant governor texas texas comptroller public accounts governor texas,0.1179
1469,QALD2_te-24,-1,Who was the father of Queen Elizabeth II?,0.0073
1470,QALD2_te-24,wiki.topn3,father queen elizabeth ii throlling stones fleetwood mac led zeppelin rising dream pomaranča days nowhere father band heads state antigua barbuda heads state bahamas heads state belize elizabeth ii,0.1667
1471,QALD2_te-24,wiki.topn3.replace,throlling stones fleetwood mac led zeppelin rising dream pomaranča days nowhere father band heads state antigua barbuda heads state bahamas heads state belize elizabeth ii,0.1667
1472,QALD2_te-24,relevancefeedback.topn10.qld,who was the father of queen elizabeth ii coron jubile margaret cavendish duke earl,0.1297
1473,QALD2_te-24,conceptnet.topn3,father queen elizabeth ii dad parent king royal crown a woman s name Elizabeth I Elizabeth II two iii,0.0929
1474,QALD2_te-24,anchor.topn3,father queen elizabeth ii shigeko pope arcaica beqezi rajadevi nouric afemo shokof sogbo tortu ii kara ḫardaš nazi bugaš and the events at end of his reign iii,0.0403
1475,QALD2_te-24,bertqe.topn10.qld,strathmor elizabeth lyon ladi elizabeth,0.0279
1476,QALD2_te-24,conceptnet.topn3.replace,dad parent king royal crown a woman s name Elizabeth I Elizabeth II two iii,0.0269
1477,QALD2_te-24,word2vec.topn3,father queen elizabeth ii mother son grandfather king anne sophie helen iii iv vii,0.0238
1478,QALD2_te-24,wordnet.topn3,father queen elizabeth ii beginner Church Father queen mole rat fagot fag Elizabeth II Elizabeth I two,0.0234
1479,QALD2_te-24,bt_bing_arabic,Who is Queen Elizabeth II s father,0.02
1480,QALD2_te-24,bt_bing_chinese_simplified,Who is Queen Elizabeth II s father,0.02
1481,QALD2_te-24,bt_bing_french,Who was Queen Elizabeth II s father,0.02
1482,QALD2_te-24,bt_bing_german,Who was Queen Elizabeth II s father,0.02
1483,QALD2_te-24,bt_bing_korean,Who was Queen Elizabeth II s father,0.02
1484,QALD2_te-24,bt_bing_persian,Who was Queen Elizabeth II s father,0.02
1485,QALD2_te-24,bt_bing_russian,Who was Queen Elizabeth II s father,0.02
1486,QALD2_te-24,bt_bing_swahili,Who was Queen Elizabeth II s father,0.02
1487,QALD2_te-24,termluster.topn5.3.bm25,father queen elizabeth ii,0.0197
1488,QALD2_te-24,termluster.topn5.3.qld,father queen elizabeth ii,0.0197
1489,QALD2_te-24,thesaurus.topn3,father queen elizabeth ii,0.0197
1490,QALD2_te-24,thesaurus.topn3.replace,father queen elizabeth ii,0.0197
1491,QALD2_te-24,relevancefeedback.topn10.bm25,who was the father of queen elizabeth ii english earl ann dabrichecourt cavendish seymour mari tropic he margaret,0.0088
1492,QALD2_te-24,word2vec.topn3.replace,mother son grandfather king anne sophie helen iii iv vii,0.0079
1493,QALD2_te-25,-1,Which U.S. state has been admitted latest?,0.0
1494,QALD2_te-25,conceptluster.topn5.3.bm25,u s state admitted latest admission union,0.0379
1495,QALD2_te-25,conceptluster.topn5.3.qld,u s state admitted latest admission union,0.0379
1496,QALD2_te-25,wiki.topn3.replace,country subdivisions americas west virginia west virginia u s state admission union,0.0311
1497,QALD2_te-25,wiki.topn3,u s state admitted latest country subdivisions americas west virginia west virginia u s state admission union,0.0225
1498,QALD2_te-25,bt_bing_chinese_simplified,Which state in the US is the latest to be admitted,0.0118
1499,QALD2_te-25,sensedisambiguation,Which U S united states government state state of matter has been admitted admit latest late,0.0049
1500,QALD2_te-25,stem.porter,which u s state ha been admitt latest,0.0049
1501,QALD2_te-25,bt_nllb_malay,Which state was the last to be admitted,0.0028
1502,QALD2_te-25,rm3.topn10.10.0.5.bm25,Which U.S. state has been admitted latest?,0.0022
1503,QALD2_te-25,rm3.topn10.10.0.5.qld,Which U.S. state has been admitted latest?,0.0022
1504,QALD2_te-25,sensedisambiguation.replace,Which united states government state of matter has been admit late,0.002
1505,QALD2_te-27,-1,Sean Parnell is the governor of which U.S. state?,0.5
1506,QALD2_te-27,bt_bing_swahili,What is Sean Parnell s governor,1.0
1507,QALD2_te-27,bt_nllb_french,Sean Parnell is the governor of what state,1.0
1508,QALD2_te-27,bt_nllb_russian,Sean Parnell is governor of what state,1.0
1509,QALD2_te-27,termluster.topn5.3.bm25,sean parnell governor u s state,1.0
1510,QALD2_te-27,termluster.topn5.3.qld,sean parnell governor u s state,1.0
1511,QALD2_te-27,thesaurus.topn3,sean parnell governor u s state,1.0
1512,QALD2_te-27,thesaurus.topn3.replace,sean parnell governor u s state,1.0
1513,QALD2_te-27,bt_bing_korean,What state is Governor Sean Parnell of in the United States,0.8667
1514,QALD2_te-27,bt_bing_persian,What state is Sean Parnell the governor of the United States,0.8667
1515,QALD2_te-27,bt_bing_tamil,Sean Parnell has no U S The governor of the province,0.8667
1516,QALD2_te-27,bt_nllb_chinese_yue,Which state is Sean Parnell governor of,0.7556
1517,QALD2_te-27,bt_nllb_german,Sean Parnell is governor of which state,0.7556
1518,QALD2_te-27,bt_nllb_malay,Sean Parnell is governor of which state,0.7556
1519,QALD2_te-27,rm3.topn10.10.0.5.bm25,Sean Parnell is the governor of which U.S. state?,0.7556
1520,QALD2_te-27,rm3.topn10.10.0.5.qld,Sean Parnell is the governor of which U.S. state?,0.7556
1521,QALD2_te-27,tagmee.topn3,sean parnell governor u s state Sean Parnell Governor of California U S state,0.5873
1522,QALD2_te-27,conceptluster.topn5.3.bm25,sean parnell governor u s state governor california,0.5556
1523,QALD2_te-27,conceptluster.topn5.3.qld,sean parnell governor u s state governor california,0.5556
1524,QALD2_te-27,tagmee.topn3.replace,Sean Parnell Governor of California U S state,0.5536
1525,QALD2_te-27,bt_bing_chinese_simplified,Sean Parnell is the governor of which state in the United States,0.5317
1526,QALD2_te-27,wiki.topn3,sean parnell governor u s state alaska gubernatorial election alaska gubernatorial election united states senatelection alaska sean parnell state constitutional officers california lieutenant governor california california stattreasurer governor california country subdivisions americas west virginia west virginia u s state,0.5123
1527,QALD2_te-28,-1,Give me all movies directed by Francis Ford Coppola.,0.3268
1528,QALD2_te-28,tagmee.topn3,give movies directed francis ford coppola Give In to Me Feature film Film director Francis Ford Coppola,0.6018
1529,QALD2_te-28,conceptnet.topn3,give movies directed francis ford coppola offer provide pay oriented a company Francis Ford Coppola,0.5689
1530,QALD2_te-28,wordnet.topn3,give movies directed francis ford coppola sacrifice turn over open moving picture picture show moving picture show channelise aim address Edsel Bryant Ford Gerald Ford Francis Ford Coppola,0.5658
1531,QALD2_te-28,anchor.topn3,give movies directed francis ford coppola allegiance you we r hydracarbazin geu ngl le monasti mmt dt pangra franci ford coppola,0.5459
1532,QALD2_te-28,wordnet.topn3.replace,grant pass ease up motion picture flick orchestrate address francis John Ford Ford Hermann Hueffer Gerald Rudolph Ford Francis Ford Coppola,0.5103
1533,QALD2_te-28,word2vec.topn3,give movies directed francis ford coppola provide films produced nicholas bernard xavier mondeo,0.4762
1534,QALD2_te-28,bt_bing_malay,Give me all the films directed by Francis Ford Coppola,0.4724
1535,QALD2_te-28,bt_bing_persian,Give me all the films directed by Francis Ford Coppola,0.4724
1536,QALD2_te-28,bt_bing_swahili,Give me all the films directed by Francis Ford Coppola,0.4724
1537,QALD2_te-28,bt_nllb_french,Give me all the films directed by Francis Ford Coppola,0.4724
1538,QALD2_te-28,bt_nllb_korean,Give me all the films directed by Francis Ford Coppola,0.4724
1539,QALD2_te-28,bt_nllb_malay,Give me all the films directed by Francis Ford Coppola,0.4724
1540,QALD2_te-28,bt_nllb_persian,Give me all the films directed by Francis Ford Coppola,0.4724
1541,QALD2_te-28,bt_nllb_russian,Give me all the films directed by Francis Ford Coppola,0.4724
1542,QALD2_te-28,bt_nllb_swahili,Give me all the films directed by Francis Ford Coppola,0.4724
1543,QALD2_te-28,bt_nllb_tamil,Give me all the films directed by Francis Ford Coppola,0.4724
1544,QALD2_te-28,termluster.topn5.3.bm25,give movies directed francis ford coppola,0.4539
1545,QALD2_te-28,termluster.topn5.3.qld,give movies directed francis ford coppola,0.4539
1546,QALD2_te-28,thesaurus.topn3,give movies directed francis ford coppola,0.4539
1547,QALD2_te-28,thesaurus.topn3.replace,give movies directed francis ford coppola,0.4539
1548,QALD2_te-28,wiki.topn3,give movies directed francis ford coppola video greatest hits history foolish beat lovnever felt good give films type film editing cinematography feature film film directors film crew screenwriter film director brian dpalma jonathan demme dennis hopper francis ford coppola,0.4041
1549,QALD2_te-28,tagmee.topn3.replace,Give In to Me Feature film Film director Francis Ford Coppola,0.4036
1550,QALD2_te-28,bt_nllb_chinese_yue,Show me all the films directed by Francis Ford Coppola,0.4005
1551,QALD2_te-28,conceptluster.topn5.3.bm25,give movies directed francis ford coppola give feature film film director,0.3837
1552,QALD2_te-28,conceptluster.topn5.3.qld,give movies directed francis ford coppola give film director feature film,0.3837
1553,QALD2_te-28,sensedisambiguation.replace,hold me all movie direct by Francis ford coppola,0.36
1554,QALD2_te-29,-1,Give me all actors starring in movies directed by and starring William Shatner.,0.1163
1555,QALD2_te-29,termluster.topn5.3.bm25,give actors starring movies directed starring william shatner,0.1852
1556,QALD2_te-29,termluster.topn5.3.qld,give actors starring movies directed starring william shatner,0.1852
1557,QALD2_te-29,thesaurus.topn3,give actors starring movies directed starring william shatner,0.1852
1558,QALD2_te-29,thesaurus.topn3.replace,give actors starring movies directed starring william shatner,0.1852
1559,QALD2_te-29,tagmee.topn3,give actors starring movies directed starring william shatner Give In to Me Actor Film Film director William Shatner,0.1755
1560,QALD2_te-29,relevancefeedback.topn10.qld,give me all actors starring in movies directed by and starring william shatner star film shatner canadian,0.1691
1561,QALD2_te-29,relevancefeedback.topn10.bm25,give me all actors starring in movies directed by and starring william shatner star shatner film seri actress,0.1573
1562,QALD2_te-29,tagmee.topn3.replace,Give In to Me Actor Film Film director William Shatner,0.1336
1563,QALD2_te-29,sensedisambiguation.replace,hold me all actor star in movie direct by and star William Shatner,0.1182
1564,QALD2_te-29,conceptluster.topn5.3.bm25,give actors starring movies directed starring william shatner actor give film film director,0.1165
1565,QALD2_te-29,conceptluster.topn5.3.qld,give actors starring movies directed starring william shatner give actor film director film,0.1165
1566,QALD2_te-3,-1,Who is the mayor of Berlin?,0.154
1567,QALD2_te-3,conceptnet.topn3,mayor berlin,0.5787
1568,QALD2_te-3,conceptnet.topn3.replace,mayor berlin,0.5787
1569,QALD2_te-3,termluster.topn5.3.bm25,mayor berlin,0.5787
1570,QALD2_te-3,termluster.topn5.3.qld,mayor berlin,0.5787
1571,QALD2_te-3,thesaurus.topn3,mayor berlin,0.5787
1572,QALD2_te-3,thesaurus.topn3.replace,mayor berlin,0.5787
1573,QALD2_te-3,conceptluster.topn5.3.bm25,mayor berlin governing mayor berlin,0.4567
1574,QALD2_te-3,conceptluster.topn5.3.qld,mayor berlin governing mayor berlin,0.4567
1575,QALD2_te-3,tagmee.topn3,mayor berlin Governing Mayor of Berlin Berlin,0.4496
1576,QALD2_te-3,tagmee.topn3.replace,Governing Mayor of Berlin Berlin,0.3872
1577,QALD2_te-3,bertqe.topn10.qld,categori mayor berlin attribut bodi,0.1993
1578,QALD2_te-31,-1,Give me all current Methodist national leaders.,0.0257
1579,QALD2_te-31,bt_bing_russian,Name me all the current Methodist national leaders,0.1168
1580,QALD2_te-31,sensedisambiguation.replace,yield me all current methodist national leader,0.0922
1581,QALD2_te-31,bt_nllb_tamil,Give me all the current national leaders of the Methodist Church,0.0665
1582,QALD2_te-31,relevancefeedback.topn10.bm25,give me all current methodist national leaders hi tindlei polic acadian quran zimbabw condit he scienc uk,0.0526
1583,QALD2_te-31,relevancefeedback.topn10.qld,give me all current methodist national leaders hi acadian tindlei quran ben song lai zimbabw object paint,0.0526
1584,QALD2_te-31,sensedisambiguation,Give yield me all current Methodist national leaders leader,0.0346
1585,QALD2_te-33,-1,Give me all Australian nonprofit organizations.,0.0031
1586,QALD2_te-33,sensedisambiguation.replace,yield me all australian nonprofit organization,0.0332
1587,QALD2_te-33,wordnet.topn3,give australian nonprofit organizations sacrifice turn over open Aussie Aboriginal Australian not for profit nonprofit organization organisation arrangement constitution,0.0238
1588,QALD2_te-33,glove.topn3,give australian nonprofit organizations take australia melbourne non profit advocacy organisations,0.0091
1589,QALD2_te-33,word2vec.topn3,give australian nonprofit organizations provide australia aussie sydney non profit not for profit organisations groups,0.0081
1590,QALD2_te-33,tagmee.topn3.replace,Give In to Me All Australian team Nonprofit organization Nonprofit organization,0.0061
1591,QALD2_te-33,conceptluster.topn5.3.bm25,give australian nonprofit organizations give nonprofit organization all australian team,0.0049
1592,QALD2_te-33,conceptluster.topn5.3.qld,give australian nonprofit organizations give nonprofit organization all australian team,0.0049
1593,QALD2_te-33,tagmee.topn3,give australian nonprofit organizations Give In to Me All Australian team Nonprofit organization Nonprofit organization,0.0043
1594,QALD2_te-34,-1,In which military conflicts did Lawrence of Arabia participate?,0.0543
1595,QALD2_te-34,conceptluster.topn5.3.bm25,military conflicts lawrence arabia participate war t e lawrence military,0.2153
1596,QALD2_te-34,conceptluster.topn5.3.qld,military conflicts lawrence arabia participate war t e lawrence military,0.2153
1597,QALD2_te-34,tagmee.topn3,military conflicts lawrence arabia participate Military War T E Lawrence,0.2153
1598,QALD2_te-34,tagmee.topn3.replace,Military War T E Lawrence,0.1866
1599,QALD2_te-34,conceptnet.topn3,military conflicts lawrence arabia participate army rank captain Gertrude Lawrence Arabian Peninsula,0.1571
1600,QALD2_te-34,bt_nllb_chinese_yue,What war did Lawrence of Arabia fight,0.1339
1601,QALD2_te-34,sensedisambiguation,In which military conflicts battle did Lawrence of Arabia arabian peninsula participate,0.1258
