,qid,order,query,qld.recip_rank
2000,INEX_LD-2012372,bertqe.topn10.qld,princ william counti virginia american,0.0909
2001,INEX_LD-2012372,bt_nllb_arabic,Famous historic battlefields where the dissidents were killed,0.0909
2002,INEX_LD-2012372,bt_nllb_chinese_yue,Famous historical battlegrounds where enemies fought,0.0476
2003,INEX_LD-2012372,bt_nllb_malay,The battlefields of the famous battles against the fighting,0.0476
2004,INEX_LD-2012372,glove.topn3.replace,well known famed history graveyards oly cycling foes fight battles,0.04
2005,INEX_LD-2012372,bt_nllb_swahili,famous historical battle sites opposing fighting,0.0312
2006,INEX_LD-2012372,anchor.topn3,famous historical battlefields opponents fought tone deaf preclud five dollar people kalinga people bontoc,0.0303
2007,INEX_LD-2012372,bt_nllb_french,The famous historical battles were fought by opponents,0.0256
2008,INEX_LD-2012372,anchor.topn3.replace,tone deaf preclud five dollar historical battlefields opponents people kalinga people bontoc,0.0172
2009,INEX_LD-2012372,bt_nllb_tamil,The battlefields of the ancient world were the battlegrounds of the ancient world,0.0159
2010,INEX_LD-2012372,word2vec.topn3.replace,well known famed renowned cultural battlegrounds battlefronts foes supporters battled waged campaigned,0.0122
2011,INEX_LD-2012372,bertqe.topn10.bm25,th pennsylvania infantri attribut th,0.0
2012,INEX_LD-2012372,bt_bing_swahili,Famous historical battlecruisers fought,0.0
2013,INEX_LD-2012372,stem.trunc4,famo hist batt oppo foug,0.0
2014,INEX_LD-2012372,stem.trunc5,famou histo battl oppon fough,0.0
2015,INEX_LD-2012372,tagmee.topn3.replace,,0.0
2016,INEX_LD-2012372,wiki.topn3.replace,,0.0
2017,INEX_LD-2012372,wordnet.topn3.replace,far famed illustrious notable diachronic field of battle field of honor field opposer resister crusade fight down defend,0.0
2018,INEX_LD-2012373,-1,birds cannot fly,1.0
2019,INEX_LD-2012373,relevancefeedback.topn10.qld,birds cannot fly fledg ufo bird catch pigeon raf airfield wakwak tail,0.5
2020,INEX_LD-2012373,anchor.topn3,birds fly,0.0833
2021,INEX_LD-2012373,anchor.topn3.replace,birds fly,0.0833
2022,INEX_LD-2012373,conceptluster.topn5.3.bm25,birds fly fly bird,0.0833
2023,INEX_LD-2012373,conceptluster.topn5.3.qld,birds fly fly bird,0.0833
2024,INEX_LD-2012373,tagmee.topn3,birds fly Bird Fly,0.0833
2025,INEX_LD-2012373,tagmee.topn3.replace,Bird Fly,0.0833
2026,INEX_LD-2012373,termluster.topn5.3.bm25,birds fly,0.0833
2027,INEX_LD-2012373,termluster.topn5.3.qld,birds fly,0.0833
2028,INEX_LD-2012373,thesaurus.topn3,birds fly,0.0833
2029,INEX_LD-2012373,thesaurus.topn3.replace,birds fly,0.0833
2030,INEX_LD-2012373,stem.trunc5,birds canno fly,0.05
2031,INEX_LD-2012373,conceptnet.topn3,birds fly nest feathers the sky insect a kite,0.0435
2032,INEX_LD-2012373,stem.trunc4,bird cann fly,0.0323
2033,INEX_LD-2012373,stem.porter2,bird cannot fli,0.0213
2034,INEX_LD-2012373,bt_bing_malay,birds can not fly,0.0167
2035,INEX_LD-2012373,bt_bing_arabic,Birds can t fly,0.0122
2036,INEX_LD-2012373,bt_bing_chinese_simplified,Birds can t fly,0.0122
2037,INEX_LD-2012373,bt_bing_french,Birds can t fly,0.0122
2038,INEX_LD-2012373,bt_bing_german,Birds can t fly,0.0122
2039,INEX_LD-2012373,bt_bing_korean,Birds can t fly,0.0122
2040,INEX_LD-2012373,bt_bing_russian,Birds can t fly,0.0122
2041,INEX_LD-2012373,bt_bing_swahili,Birds can t fly,0.0122
2042,INEX_LD-2012373,bt_nllb_arabic,Birds can t fly,0.0122
2043,INEX_LD-2012373,bt_nllb_french,Birds can t fly,0.0122
2044,INEX_LD-2012373,bt_nllb_german,Birds can t fly,0.0122
2045,INEX_LD-2012373,bt_nllb_korean,Birds can t fly,0.0122
2046,INEX_LD-2012373,bt_nllb_malay,Birds can t fly,0.0122
2047,INEX_LD-2012373,bt_nllb_persian,Birds can t fly,0.0122
2048,INEX_LD-2012373,bt_nllb_russian,Birds can t fly,0.0122
2049,INEX_LD-2012373,bertqe.topn10.bm25,special level spiritu knowledg visual,0.0
2050,INEX_LD-2012373,bertqe.topn10.qld,adapt abl grasp hold object,0.0
2051,INEX_LD-2012373,conceptnet.topn3.replace,nest feathers the sky insect a kite,0.0
2052,INEX_LD-2012373,glove.topn3,birds fly animals,0.0
2053,INEX_LD-2012373,glove.topn3.replace,animals fly,0.0
2054,INEX_LD-2012373,sensedisambiguation,birds shuttlecock can not fly vanish,0.0
2055,INEX_LD-2012373,sensedisambiguation.replace,shuttlecock can not vanish,0.0
2056,INEX_LD-2012373,wiki.topn3,birds fly dinosaurs birdlifinternational birdlife international bird tachinidae schizophora acalyptratae fly,0.0
2057,INEX_LD-2012373,wiki.topn3.replace,dinosaurs birdlifinternational birdlife international bird tachinidae schizophora acalyptratae fly,0.0
2058,INEX_LD-2012373,word2vec.topn3,birds fly mammals swatter,0.0
2059,INEX_LD-2012373,word2vec.topn3.replace,mammals swatter,0.0
2060,INEX_LD-2012373,wordnet.topn3,birds fly shuttle wench dame fly front fly sheet,0.0
2061,INEX_LD-2012373,wordnet.topn3.replace,razzing snort raspberry fly front flee,0.0
2062,INEX_LD-2012375,-1,animals lay eggs mammals,1.0
2063,INEX_LD-2012375,anchor.topn3,animals lay eggs mammals bundren narsillion jocker,0.5
2064,INEX_LD-2012375,bt_nllb_korean,The animals lay eggs and feed on mammals,0.5
2065,INEX_LD-2012375,glove.topn3,animals lay eggs mammals humans laid eaten reptiles amphibians,0.5
2066,INEX_LD-2012375,relevancefeedback.topn10.qld,animals lay eggs mammals ovipar amniot egg platypu echidna mammal anamniot institut spawn,0.5
2067,INEX_LD-2012375,word2vec.topn3,animals lay eggs mammals humans laid omelettes vertebrates reptiles,0.25
2068,INEX_LD-2012375,tagmee.topn3.replace,Animal George Tradescant Lay Egg Mammal,0.2
2069,INEX_LD-2012375,conceptnet.topn3,animals lay eggs mammals farm Frogs lie down egg nest chicken a supermarket dolphins fur dogs,0.1667
2070,INEX_LD-2012375,bertqe.topn10.bm25,higher vertebr reptil bird mammal,0.1429
2071,INEX_LD-2012375,bt_nllb_tamil,The animals lay their eggs in breast milk,0.1111
2072,INEX_LD-2012375,glove.topn3.replace,humans laid eaten reptiles amphibians,0.1
2073,INEX_LD-2012375,stem.trunc5,anima lay eggs mamma,0.0625
2074,INEX_LD-2012375,conceptnet.topn3.replace,farm Frogs lie down egg nest chicken a supermarket dolphins fur dogs,0.0217
2075,INEX_LD-2012375,bertqe.topn10.qld,lai egg water distinguish from,0.0111
2076,INEX_LD-2012375,stem.lovins,anim lay eg mam,0.011
2077,INEX_LD-2012375,stem.paicehusk,anim lay eg mam,0.011
2078,INEX_LD-2012375,bt_bing_malay,Mammal spawning animals,0.0
2079,INEX_LD-2012375,word2vec.topn3.replace,humans laid omelettes vertebrates reptiles,0.0
2080,INEX_LD-2012375,wordnet.topn3.replace,fauna creature brute set pose position ball orchis mammalian,0.0
2081,INEX_LD-2012377,-1,allegedly caused World War I,0.5
2082,INEX_LD-2012377,bt_bing_swahili,Claimed to be World War I,0.3333
2083,INEX_LD-2012377,bt_bing_russian,allegedly caused the First World War,0.25
2084,INEX_LD-2012377,bt_nllb_german,allegedly caused the First World War,0.25
2085,INEX_LD-2012377,relevancefeedback.topn10.bm25,allegedly caused world war i death plai dutch canadian were novel ac colorado raid,0.25
2086,INEX_LD-2012377,anchor.topn3,allegedly caused world war world list pekōrya mou war theori wars jeanlucjosset,0.2
2087,INEX_LD-2012377,anchor.topn3.replace,allegedly caused world list pekōrya mou war theori wars jeanlucjosset,0.1667
2088,INEX_LD-2012377,bt_nllb_chinese_yue,It was supposed to lead to World War I,0.1667
2089,INEX_LD-2012377,relevancefeedback.topn10.qld,allegedly caused world war i death radio ac novel were plai,0.1667
2090,INEX_LD-2012377,conceptluster.topn5.3.bm25,allegedly caused world war,0.1429
2091,INEX_LD-2012377,conceptluster.topn5.3.qld,allegedly caused world war,0.1429
2092,INEX_LD-2012377,sensedisambiguation,allegedly caused induce World worldly concern War I,0.1429
2093,INEX_LD-2012377,termluster.topn5.3.bm25,allegedly caused world war,0.1429
2094,INEX_LD-2012377,termluster.topn5.3.qld,allegedly caused world war,0.1429
2095,INEX_LD-2012377,thesaurus.topn3,allegedly caused world war,0.1429
2096,INEX_LD-2012377,thesaurus.topn3.replace,allegedly caused world war,0.1429
2097,INEX_LD-2012377,bt_bing_chinese_simplified,Allegedly triggered the First World War,0.125
2098,INEX_LD-2012377,stem.porter,allegedli caus world war i,0.125
2099,INEX_LD-2012377,wordnet.topn3,allegedly caused world war make stimulate populace mankind reality state of war warfare,0.125
2100,INEX_LD-2012377,stem.lovins,alleg caus world war i,0.0769
2101,INEX_LD-2012377,stem.paicehusk,alleg caus world war i,0.0769
2102,INEX_LD-2012377,stem.porter2,alleg caus world war i,0.0769
2103,INEX_LD-2012377,bt_nllb_arabic,It is said to have led to the First World War,0.0714
2104,INEX_LD-2012377,conceptnet.topn3,allegedly caused world war battle,0.0556
2105,INEX_LD-2012377,bt_nllb_tamil,The first world war is said to have started,0.0455
2106,INEX_LD-2012377,bt_nllb_korean,The first world war was probably started by the,0.0333
2107,INEX_LD-2012377,word2vec.topn3,allegedly caused world war purportedly supposedly reportedly triggered resulted globe country conflict,0.0323
2108,INEX_LD-2012377,bt_bing_korean,Presumed to have started the First World War,0.0175
2109,INEX_LD-2012377,bertqe.topn10.bm25,war ii holocaust yugoslavia war,0.0
2110,INEX_LD-2012377,bt_nllb_swahili,It is believed to have led to the First World War,0.0
2111,INEX_LD-2012377,conceptnet.topn3.replace,allegedly caused world battle,0.0
2112,INEX_LD-2012377,glove.topn3,allegedly caused world war accused alleged time ever conflict,0.0
2113,INEX_LD-2012377,glove.topn3.replace,accused alleged caused time ever conflict,0.0
2114,INEX_LD-2012377,sensedisambiguation.replace,allegedly induce worldly concern war I,0.0
2115,INEX_LD-2012377,stem.trunc4,alle caus worl war i,0.0
2116,INEX_LD-2012377,word2vec.topn3.replace,purportedly supposedly reportedly triggered resulted globe country conflict,0.0
2117,INEX_LD-2012377,wordnet.topn3.replace,allegedly have do make human race humans existence warfare state of war,0.0
2118,INEX_LD-2012381,-1,movie directors directed a block buster,0.5
2119,INEX_LD-2012381,conceptnet.topn3,movie directors directed block buster direct a movie a soundstage many decisions to make oriented swage block fellow,0.3333
2120,INEX_LD-2012381,sensedisambiguation,movie directors film director directed target a block pulley buster fellow,0.3333
2121,INEX_LD-2012381,word2vec.topn3,movie directors directed block buster film movie executives produced block busting breaker,0.3333
2122,INEX_LD-2012381,tagmee.topn3.replace,Film director Film director Block Buster,0.25
2123,INEX_LD-2012381,relevancefeedback.topn10.qld,movie directors directed a block buster kiriyath film game,0.1667
2124,INEX_LD-2012381,wordnet.topn3,movie directors directed block buster motion picture flick music director theater director theatre director orchestrate address jam stoppage city block baby buster dude,0.0556
2125,INEX_LD-2012381,bt_bing_persian,Filed to A Block Buster,0.0455
2126,INEX_LD-2012381,relevancefeedback.topn10.bm25,movie directors directed a block buster film kiriyath bapineedu prasad,0.0312
2127,INEX_LD-2012381,wiki.topn3,movie directors directed block buster film directors film crew screenwriter film director film directors film crew screenwriter film director song recordings produced phil wainman sweet band songs thsweet singles album block buster,0.027
2128,INEX_LD-2012381,wordnet.topn3.replace,moving picture picture show moving picture show theater director manager conductor channelise aim address occlusion pulley block kibosh baby buster broncobuster fellow,0.0108
2129,INEX_LD-2012381,anchor.topn3,movie directors directed block buster surroor surroor aap buc atrioventricular abbrevi av characters vandel truckzilla instrumentals,0.0
2130,INEX_LD-2012381,anchor.topn3.replace,surroor surroor aap directors directed buc atrioventricular abbrevi av characters vandel truckzilla instrumentals,0.0
2131,INEX_LD-2012381,bertqe.topn10.bm25,live peopl birth indian,0.0
2132,INEX_LD-2012381,bertqe.topn10.qld,tamillanguag film film score,0.0
2133,INEX_LD-2012381,bt_bing_chinese_simplified,The director of the film directed a blockbuster,0.0
2134,INEX_LD-2012381,bt_bing_french,Filmmakers have made a blockbuster,0.0
2135,INEX_LD-2012381,bt_bing_german,Film directors staged a blockbuster,0.0
2136,INEX_LD-2012381,bt_bing_korean,Filmmakers direct blockbusters,0.0
2137,INEX_LD-2012381,bt_bing_russian,The directors made a blockbuster,0.0
2138,INEX_LD-2012381,bt_bing_swahili,Film directors directed a blockbuster buster,0.0
2139,INEX_LD-2012381,bt_bing_tamil,List of filmmakers who directed blockbuster,0.0
2140,INEX_LD-2012381,bt_nllb_arabic,Film directors who directed a movie,0.0
2141,INEX_LD-2012381,bt_nllb_chinese_yue,The director the director the director they did a great movie,0.0
2142,INEX_LD-2012381,bt_nllb_french,The filmmakers have made a blockbuster,0.0
2143,INEX_LD-2012381,bt_nllb_german,Filmmakers were shooting a blockbuster,0.0
2144,INEX_LD-2012381,bt_nllb_korean,The filmmakers made blockbusters,0.0
2145,INEX_LD-2012381,bt_nllb_malay,The director directed the blockbuster,0.0
2146,INEX_LD-2012381,bt_nllb_persian,The filmmakers directed a great movie,0.0
2147,INEX_LD-2012381,bt_nllb_russian,The film s blockbuster,0.0
2148,INEX_LD-2012381,bt_nllb_swahili,film directors directing blockbuster,0.0
2149,INEX_LD-2012381,bt_nllb_tamil,A blockbuster directed by film directors,0.0
2150,INEX_LD-2012381,conceptnet.topn3.replace,movie direct a movie a soundstage many decisions to make oriented swage block fellow,0.0
