,qid,order,query,qld.recip_rank
4734,INEX_XER-139,bt_bing_french,Films directed by Akira Kurosawa,1.0
4735,INEX_XER-139,bt_bing_german,Films directed by Akira Kurosawa,1.0
4736,INEX_XER-139,bt_bing_korean,Films directed by Akira Kurosawa,1.0
4737,INEX_XER-139,bt_bing_malay,Film directed by Akira Kurosawa,1.0
4738,INEX_XER-139,bt_bing_persian,Director Akira Kurosawa,1.0
4739,INEX_XER-139,bt_bing_russian,Films directed by Akira Kurosawa,1.0
4740,INEX_XER-139,bt_bing_swahili,Films directed by Akira Kurosawa,1.0
4741,INEX_XER-139,bt_bing_tamil,Films directed by Akira Kurosawa,1.0
4742,INEX_XER-139,bt_nllb_arabic,Movies directed by Akira Kurosawa,1.0
4743,INEX_XER-139,bt_nllb_french,Films directed by Akira Kurosawa,1.0
4744,INEX_XER-139,bt_nllb_german,Films by Akira Kurosawa,1.0
4745,INEX_XER-139,bt_nllb_korean,A film directed by Akira Kurosawa,1.0
4746,INEX_XER-139,bt_nllb_malay,Film directed by Akira Kurosawa,1.0
4747,INEX_XER-139,bt_nllb_persian,Films directed by Akira Kurosawa,1.0
4748,INEX_XER-139,bt_nllb_swahili,Movies directed by Akira Kurosawa,1.0
4749,INEX_XER-139,bt_nllb_tamil,The film was directed by Akira Kurosawa,1.0
4750,INEX_XER-139,conceptnet.topn3,films directed akira kurosawa oriented Akira Kurosawa,1.0
4751,INEX_XER-139,conceptnet.topn3.replace,films oriented akira Akira Kurosawa,1.0
4752,INEX_XER-139,docluster.topn10.3.bm25,films directed by akira kurosawa,1.0
4753,INEX_XER-139,docluster.topn10.3.qld,films directed by akira kurosawa,1.0
4754,INEX_XER-139,glove.topn3,films directed akira kurosawa movies film kurosawa yamada akira ozu,1.0
4755,INEX_XER-139,original,Films directed by Akira Kurosawa,1.0
4756,INEX_XER-139,relevancefeedback.topn10.bm25,films directed by akira kurosawa film tsuchiya,1.0
4757,INEX_XER-139,relevancefeedback.topn10.qld,films directed by akira kurosawa film,1.0
4758,INEX_XER-139,rm3.topn10.10.0.5.bm25,Films directed by Akira Kurosawa,1.0
4759,INEX_XER-139,rm3.topn10.10.0.5.qld,Films directed by Akira Kurosawa,1.0
4760,INEX_XER-139,sensedisambiguation,Films movie directed direct by Akira Kurosawa,1.0
4761,INEX_XER-139,sensedisambiguation.replace,movie direct by Akira kurosawa,1.0
4762,INEX_XER-139,stem.krovetz,film direct by akira kurosawa,1.0
4763,INEX_XER-139,stem.porter,film direct by akira kurosawa,1.0
4764,INEX_XER-139,stem.porter2,film direct by akira kurosawa,1.0
4765,INEX_XER-139,stem.sstemmer,film directed by akira kurosawa,1.0
4766,INEX_XER-139,tagmee.topn3,films directed akira kurosawa Film Film director Akira Kurosawa,1.0
4767,INEX_XER-139,tagmee.topn3.replace,Film Film director Akira Kurosawa,1.0
4768,INEX_XER-139,termluster.topn5.3.bm25,films directed akira kurosawa,1.0
4769,INEX_XER-139,termluster.topn5.3.qld,films directed akira kurosawa,1.0
4770,INEX_XER-139,thesaurus.topn3,films directed akira kurosawa,1.0
4771,INEX_XER-139,thesaurus.topn3.replace,films directed akira kurosawa,1.0
4772,INEX_XER-139,wiki.topn3,films directed akira kurosawa film art media media formats film film directors film crew screenwriter film director kon ichikawa asakazu nakai tadao sato akira kurosawa,1.0
4773,INEX_XER-139,wiki.topn3.replace,film art media media formats film film directors film crew screenwriter film director kon ichikawa asakazu nakai tadao sato akira kurosawa,1.0
4774,INEX_XER-139,word2vec.topn3,films directed akira kurosawa movies documentaries produced hinata kenshin anime,1.0
4775,INEX_XER-139,wordnet.topn3,films directed akira kurosawa cinema take plastic film channelise aim address Akira Kurosawa,1.0
4776,INEX_XER-140,-1,Airports in Germany,1.0
4777,INEX_XER-140,anchor.topn3,airports germany,1.0
4778,INEX_XER-140,anchor.topn3.replace,airports germany,1.0
4779,INEX_XER-140,bt_bing_arabic,Airports in Germany,1.0
4780,INEX_XER-140,bt_bing_chinese_simplified,Airports in Germany,1.0
4781,INEX_XER-140,bt_bing_french,Airports in Germany,1.0
4782,INEX_XER-140,bt_bing_german,Airports in Germany,1.0
4783,INEX_XER-140,bt_bing_korean,Airports in Germany,1.0
4784,INEX_XER-140,bt_bing_malay,Airports in Germany,1.0
4785,INEX_XER-140,bt_bing_persian,Airports in Germany,1.0
4786,INEX_XER-140,bt_bing_russian,Airports in Germany,1.0
4787,INEX_XER-140,bt_bing_swahili,Airports in Germany,1.0
4788,INEX_XER-140,bt_bing_tamil,Airports in Germany,1.0
4789,INEX_XER-140,bt_nllb_arabic,Airports in Germany,1.0
4790,INEX_XER-140,bt_nllb_chinese_yue,German airports,1.0
4791,INEX_XER-140,bt_nllb_german,Airport in Germany,1.0
4792,INEX_XER-140,bt_nllb_korean,Airport in Germany,1.0
4793,INEX_XER-140,bt_nllb_malay,Airport in Germany,1.0
4794,INEX_XER-140,bt_nllb_persian,German airports,1.0
4795,INEX_XER-140,bt_nllb_russian,German airports,1.0
4796,INEX_XER-140,bt_nllb_swahili,Airports in Germany,1.0
4797,INEX_XER-140,bt_nllb_tamil,Airports in Germany,1.0
4798,INEX_XER-140,docluster.topn10.3.bm25,airports in germany,1.0
4799,INEX_XER-140,docluster.topn10.3.qld,airports in germany,1.0
4800,INEX_XER-140,glove.topn3,airports germany seaports german berlin,1.0
4801,INEX_XER-140,original,Airports in Germany,1.0
4802,INEX_XER-140,relevancefeedback.topn10.qld,airports in germany altjira berlin tank asteroid object star flight heathrow,1.0
4803,INEX_XER-140,rm3.topn10.10.0.5.bm25,Airports in Germany,1.0
4804,INEX_XER-140,rm3.topn10.10.0.5.qld,Airports in Germany,1.0
4805,INEX_XER-140,sensedisambiguation,Airports airport in Germany,1.0
4806,INEX_XER-140,sensedisambiguation.replace,airport in germany,1.0
4807,INEX_XER-140,stem.krovetz,airport in germany,1.0
4808,INEX_XER-140,stem.lovins,airport in german,1.0
4809,INEX_XER-140,stem.paicehusk,airport in germany,1.0
4810,INEX_XER-140,stem.porter,airport in germani,1.0
4811,INEX_XER-140,stem.porter2,airport in germani,1.0
4812,INEX_XER-140,stem.sstemmer,airport in germany,1.0
4813,INEX_XER-140,termluster.topn5.3.bm25,airports germany,1.0
4814,INEX_XER-140,termluster.topn5.3.qld,airports germany,1.0
4815,INEX_XER-140,thesaurus.topn3,airports germany,1.0
4816,INEX_XER-140,thesaurus.topn3.replace,airports germany,1.0
4817,INEX_XER-141,-1,Universities in Catalunya,1.0
4818,INEX_XER-141,bt_bing_arabic,Universities in Catalonia,1.0
4819,INEX_XER-141,bt_bing_chinese_simplified,University in Catalonia,1.0
4820,INEX_XER-141,bt_bing_french,Universities in Catalonia,1.0
4821,INEX_XER-141,bt_bing_german,Universities in Catalonia,1.0
4822,INEX_XER-141,bt_bing_korean,Universities in Catalonia,1.0
4823,INEX_XER-141,bt_bing_malay,Universities in Catalunya,1.0
4824,INEX_XER-141,bt_bing_persian,Universities in Catalonia,1.0
4825,INEX_XER-141,bt_bing_russian,Universities in Catalonia,1.0
4826,INEX_XER-141,bt_bing_swahili,Universities in Catalunya,1.0
4827,INEX_XER-141,bt_nllb_arabic,Universities in Catalonia,1.0
4828,INEX_XER-141,bt_nllb_chinese_yue,The University of Catalonia,1.0
4829,INEX_XER-141,bt_nllb_french,Universities in Catalonia,1.0
4830,INEX_XER-141,bt_nllb_korean,The University of Catalonia,1.0
4831,INEX_XER-141,bt_nllb_malay,University of Catalonia,1.0
4832,INEX_XER-141,bt_nllb_persian,Catalan universities,1.0
4833,INEX_XER-141,bt_nllb_russian,Universities of Catalonia,1.0
4834,INEX_XER-141,bt_nllb_swahili,Universities in Catalonia,1.0
4835,INEX_XER-141,conceptluster.topn5.3.bm25,universities catalunya medieval university catalonia,1.0
4836,INEX_XER-141,conceptluster.topn5.3.qld,universities catalunya catalonia medieval university,1.0
4837,INEX_XER-141,conceptnet.topn3,universities catalunya greats great go letters and science catalonia,1.0
4838,INEX_XER-141,docluster.topn10.3.bm25,universities in catalunya,1.0
4839,INEX_XER-141,docluster.topn10.3.qld,universities in catalunya,1.0
4840,INEX_XER-141,glove.topn3,universities catalunya colleges campuses catalonia jerez,1.0
4841,INEX_XER-141,original,Universities in Catalunya,1.0
4842,INEX_XER-141,relevancefeedback.topn10.bm25,universities in catalunya barcelona univers transvers research joe nroad catalonia star,1.0
4843,INEX_XER-141,rm3.topn10.10.0.5.bm25,Universities in Catalunya,1.0
4844,INEX_XER-141,rm3.topn10.10.0.5.qld,Universities in Catalunya,1.0
4845,INEX_XER-141,sensedisambiguation.replace,university in Catalunya,1.0
4846,INEX_XER-141,stem.krovetz,university in catalunya,1.0
4847,INEX_XER-141,stem.sstemmer,university in catalunya,1.0
4848,INEX_XER-141,tagmee.topn3,universities catalunya Medieval university Catalonia,1.0
4849,INEX_XER-141,tagmee.topn3.replace,Medieval university Catalonia,1.0
4850,INEX_XER-141,termluster.topn5.3.bm25,universities catalunya,1.0
4851,INEX_XER-141,termluster.topn5.3.qld,universities catalunya,1.0
4852,INEX_XER-141,thesaurus.topn3,universities catalunya,1.0
4853,INEX_XER-141,thesaurus.topn3.replace,universities catalunya,1.0
4854,INEX_XER-141,wiki.topn3,universities catalunya studium generale robert kilwardby siger brabant medieval university catalonia andalusia asturias catalonia,1.0
4855,INEX_XER-141,wiki.topn3.replace,studium generale robert kilwardby siger brabant medieval university catalonia andalusia asturias catalonia,1.0
4856,INEX_XER-141,wordnet.topn3,universities catalunya,1.0
4857,INEX_XER-141,wordnet.topn3.replace,universities catalunya,1.0
4858,INEX_XER-143,-1,Hanseatic league in Germany in the Netherlands Circle,0.1667
4859,INEX_XER-143,relevancefeedback.topn10.bm25,hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen,1.0
4860,INEX_XER-143,relevancefeedback.topn10.qld,hanseatic league in germany in the netherlands circle bremen netherland germani hanseat list c dortmund kampen,1.0
4861,INEX_XER-143,stem.lovins,hanse leagu in german in th netherland circl,1.0
4862,INEX_XER-143,glove.topn3,hanseatic league germany netherlands circle lübeck stralsund football german berlin dutch belgium http www nwguild org,0.3333
4863,INEX_XER-143,stem.trunc5,hanse leagu in germa in the nethe circl,0.3333
4864,INEX_XER-143,bt_nllb_tamil,The Hanseatic League in Germany in the Netherlands,0.25
4865,INEX_XER-143,bt_nllb_chinese_yue,The German Hanseatic League the Dutch Circuit,0.2
4866,INEX_XER-143,bt_bing_arabic,Hanseatic League in Germany in the Dutch constituency,0.1667
4867,INEX_XER-143,bt_bing_french,Hanseatic League in Germany in the Circle of the Netherlands,0.1667
4868,INEX_XER-143,bt_bing_russian,The Hanseatic League in Germany in the Netherlands Circle,0.1667
4869,INEX_XER-143,bt_nllb_arabic,The Hanseatic League in Germany in the Dutch circuit,0.1667
4870,INEX_XER-143,bt_nllb_swahili,The Hanseatic League in Germany in the Dutch Circuit,0.1667
4871,INEX_XER-143,conceptluster.topn5.3.bm25,hanseatic league germany netherlands circle hanseatic league circle country subdivision,0.1667
4872,INEX_XER-143,conceptluster.topn5.3.qld,hanseatic league germany netherlands circle circle country subdivision hanseatic league,0.1667
4873,INEX_XER-143,docluster.topn10.3.bm25,hanseatic league in germany in the netherlands circle,0.1667
4874,INEX_XER-143,docluster.topn10.3.qld,hanseatic league in germany in the netherlands circle,0.1667
4875,INEX_XER-143,original,Hanseatic league in Germany in the Netherlands Circle,0.1667
4876,INEX_XER-143,rm3.topn10.10.0.5.bm25,Hanseatic league in Germany in the Netherlands Circle,0.1667
4877,INEX_XER-143,rm3.topn10.10.0.5.qld,Hanseatic league in Germany in the Netherlands Circle,0.1667
4878,INEX_XER-143,stem.krovetz,hanseatic league in germany in the netherlands circle,0.1667
4879,INEX_XER-143,stem.porter,hanseat leagu in germani in the netherland circl,0.1667
4880,INEX_XER-143,stem.porter2,hanseat leagu in germani in the netherland circl,0.1667
4881,INEX_XER-143,stem.sstemmer,hanseatic league in germany in the netherland circle,0.1667
4882,INEX_XER-143,termluster.topn5.3.bm25,hanseatic league germany netherlands circle,0.1667
4883,INEX_XER-143,termluster.topn5.3.qld,hanseatic league germany netherlands circle,0.1667
4884,INEX_XER-143,thesaurus.topn3,hanseatic league germany netherlands circle,0.1667
4885,INEX_XER-143,thesaurus.topn3.replace,hanseatic league germany netherlands circle,0.1667
4886,INEX_XER-144,-1,chess world champions,1.0
4887,INEX_XER-144,bt_bing_arabic,World Chess Champions,1.0
4888,INEX_XER-144,bt_bing_chinese_simplified,World Chess Champion,1.0
4889,INEX_XER-144,bt_bing_french,World Chess Champions,1.0
4890,INEX_XER-144,bt_bing_german,World chess champion,1.0
4891,INEX_XER-144,bt_bing_korean,Chess World Champion,1.0
4892,INEX_XER-144,bt_bing_malay,Chess World Champion,1.0
4893,INEX_XER-144,bt_bing_persian,Chess World Champion,1.0
4894,INEX_XER-144,bt_bing_russian,World Chess Champions,1.0
4895,INEX_XER-144,bt_bing_swahili,World Chess Champions,1.0
4896,INEX_XER-144,bt_bing_tamil,Chess World Champion,1.0
4897,INEX_XER-144,bt_nllb_arabic,World chess champion,1.0
4898,INEX_XER-144,bt_nllb_chinese_yue,The world chess champion,1.0
4899,INEX_XER-144,bt_nllb_french,world champions in chess,1.0
4900,INEX_XER-144,bt_nllb_german,World chess champion,1.0
4901,INEX_XER-144,bt_nllb_korean,World chess champion,1.0
4902,INEX_XER-144,bt_nllb_malay,World chess champion,1.0
4903,INEX_XER-144,bt_nllb_persian,World chess champions,1.0
4904,INEX_XER-144,bt_nllb_russian,World chess champions,1.0
4905,INEX_XER-144,bt_nllb_tamil,World chess champions,1.0
4906,INEX_XER-144,conceptluster.topn5.3.bm25,chess world champions world chess championship chess,1.0
4907,INEX_XER-144,conceptluster.topn5.3.qld,chess world champions world chess championship chess,1.0
4908,INEX_XER-144,docluster.topn10.3.bm25,chess world champions,1.0
4909,INEX_XER-144,docluster.topn10.3.qld,chess world champions,1.0
4910,INEX_XER-144,original,chess world champions,1.0
4911,INEX_XER-144,relevancefeedback.topn10.bm25,chess world champions karpov system,1.0
4912,INEX_XER-144,relevancefeedback.topn10.qld,chess world champions,1.0
4913,INEX_XER-144,rm3.topn10.10.0.5.bm25,chess world champions,1.0
4914,INEX_XER-144,rm3.topn10.10.0.5.qld,chess world champions,1.0
4915,INEX_XER-144,sensedisambiguation,chess world worldly concern champions supporter,1.0
4916,INEX_XER-144,stem.krovetz,chess world champion,1.0
4917,INEX_XER-144,stem.porter,chess world champion,1.0
4918,INEX_XER-144,stem.porter2,chess world champion,1.0
4919,INEX_XER-144,stem.sstemmer,chess world champion,1.0
4920,INEX_XER-144,tagmee.topn3,chess world champions Chess World Chess Championship,1.0
4921,INEX_XER-144,tagmee.topn3.replace,Chess World Chess Championship,1.0
4922,INEX_XER-144,termluster.topn5.3.bm25,chess world champions,1.0
4923,INEX_XER-144,termluster.topn5.3.qld,chess world champions,1.0
4924,INEX_XER-144,thesaurus.topn3,chess world champions,1.0
4925,INEX_XER-144,thesaurus.topn3.replace,chess world champions,1.0
4926,INEX_XER-144,word2vec.topn3,chess world champions non chess chess playing globe country champs championship,1.0
4927,INEX_XER-147,-1,Chemical elements that are named after people,0.2
4928,INEX_XER-147,bt_bing_chinese_simplified,A chemical element named after a person,1.0
4929,INEX_XER-147,tagmee.topn3.replace,Chemical element,0.3333
4930,INEX_XER-147,bt_bing_arabic,Chemical elements named after people,0.2
4931,INEX_XER-147,bt_bing_french,Chemical elements that are named after people,0.2
4932,INEX_XER-147,bt_bing_malay,Chemical elements named after people,0.2
4933,INEX_XER-147,bt_bing_persian,Chemical elements named after people,0.2
4934,INEX_XER-147,bt_nllb_chinese_yue,Chemical elements are named after people,0.2
4935,INEX_XER-147,bt_nllb_malay,Chemical elements named after people,0.2
4936,INEX_XER-147,bt_nllb_persian,Chemical elements named after people,0.2
4937,INEX_XER-147,docluster.topn10.3.bm25,chemical elements that are named after people,0.2
4938,INEX_XER-147,docluster.topn10.3.qld,chemical elements that are named after people,0.2
4939,INEX_XER-147,original,Chemical elements that are named after people,0.2
4940,INEX_XER-147,rm3.topn10.10.0.5.bm25,Chemical elements that are named after people,0.2
4941,INEX_XER-147,rm3.topn10.10.0.5.qld,Chemical elements that are named after people,0.2
4942,INEX_XER-147,sensedisambiguation.replace,chemical element that are name after people,0.2
4943,INEX_XER-147,stem.krovetz,chemical elements that are name after people,0.2
4944,INEX_XER-147,stem.porter2,chemic element that are name after peopl,0.2
4945,INEX_XER-147,stem.sstemmer,chemical element that are named after people,0.2
4946,INEX_XER-60,-1,olympic classes dinghy sailing,1.0
4947,INEX_XER-60,anchor.topn3,olympic classes dinghy sailing,1.0
4948,INEX_XER-60,anchor.topn3.replace,olympic classes dinghy sailing,1.0
4949,INEX_XER-60,bt_bing_chinese_simplified,Olympic class dinghy sailboat,1.0
4950,INEX_XER-60,bt_bing_french,Olympic Classes Dinghy Sailing,1.0
4951,INEX_XER-60,bt_bing_german,Olympic Classes Dinghy Sailing,1.0
4952,INEX_XER-60,bt_bing_korean,Olympic grade dinghy sailing,1.0
4953,INEX_XER-60,bt_bing_persian,Olympic Dinghy Sailing Classes,1.0
4954,INEX_XER-60,bt_bing_russian,Olympic Classes Sailing dinghy,1.0
4955,INEX_XER-60,bt_bing_swahili,Olympic classes dinghy ships,1.0
4956,INEX_XER-60,bt_bing_tamil,Olympic Classes Dinghy Sailing,1.0
