,qid,order,query,bm25.ndcg
2064,INEX_LD-2012333,thesaurus.topn3.replace,prime minister canada nicknamed silver tongued laurier longest unbroken term,0.5212
2065,INEX_LD-2012335,-1,U.S. president authorise nuclear weapons against Japan,0.7256
2066,INEX_LD-2012335,stem.lovins,u s presid authoris nuclear weapon against japan,0.727
2067,INEX_LD-2012335,stem.porter,u s presid authoris nuclear weapon against japan,0.727
2068,INEX_LD-2012335,stem.porter2,u s presid authoris nuclear weapon against japan,0.727
2069,INEX_LD-2012335,docluster.topn10.3.bm25,u s president authorise nuclear weapons against japan,0.7256
2070,INEX_LD-2012335,docluster.topn10.3.qld,u s president authorise nuclear weapons against japan,0.7256
2071,INEX_LD-2012335,original,U S president authorise nuclear weapons against Japan,0.7256
2072,INEX_LD-2012335,stem.krovetz,u s president authorise nuclear weapon against japan,0.7256
2073,INEX_LD-2012335,stem.sstemmer,u s president authorise nuclear weapon against japan,0.7256
2074,INEX_LD-2012336,-1,1906 territory Papua island Australian,0.2477
2075,INEX_LD-2012336,relevancefeedback.topn10.bm25,territory papua island australian bishop new explor moresbi languag battl,0.4336
2076,INEX_LD-2012336,bt_bing_chinese_simplified,Territory Papua Australia,0.4032
2077,INEX_LD-2012336,bt_bing_persian,territory Papua Australia,0.4032
2078,INEX_LD-2012336,bt_bing_russian,Papua Territory Australia,0.4032
2079,INEX_LD-2012336,conceptnet.topn3.replace,territory papua island Austronesian,0.3292
2080,INEX_LD-2012336,conceptnet.topn3,territory papua island australian Austronesian,0.3222
2081,INEX_LD-2012336,bt_nllb_french,Territory of the island of Papua,0.3208
2082,INEX_LD-2012336,relevancefeedback.topn10.qld,territory papua island australian new territori explor bishop map,0.2853
2083,INEX_LD-2012336,bt_bing_german,Territory Papua Island Australia,0.2828
2084,INEX_LD-2012336,bt_bing_korean,Territory Papua Island Australia,0.2828
2085,INEX_LD-2012336,bt_nllb_german,Territory of Papua Island Australia,0.2828
2086,INEX_LD-2012336,bt_nllb_korean,Territory of the islands of Papua Australia,0.2828
2087,INEX_LD-2012336,bt_nllb_russian,Territory of Papua Island Australia,0.2828
2088,INEX_LD-2012336,stem.krovetz,territory papua island australia,0.2828
2089,INEX_LD-2012336,rm3.topn10.10.0.5.bm25,1906 territory Papua island Australian,0.2725
2090,INEX_LD-2012336,rm3.topn10.10.0.5.qld,1906 territory Papua island Australian,0.2725
2091,INEX_LD-2012336,bt_bing_arabic,Australian island territory of Papua,0.2477
2092,INEX_LD-2012336,bt_bing_french,Papua Territory Australian Island,0.2477
2093,INEX_LD-2012336,bt_bing_tamil,Papua Islands Australian Territory,0.2477
2094,INEX_LD-2012336,bt_nllb_persian,Territory of the Australian island of Papua,0.2477
2095,INEX_LD-2012336,bt_nllb_tamil,Territory Papua Island Australian,0.2477
2096,INEX_LD-2012336,docluster.topn10.3.bm25,territory papua island australian,0.2477
2097,INEX_LD-2012336,docluster.topn10.3.qld,territory papua island australian,0.2477
2098,INEX_LD-2012336,original,territory Papua island Australian,0.2477
2099,INEX_LD-2012336,sensedisambiguation,territory Papua island Australian,0.2477
2100,INEX_LD-2012336,sensedisambiguation.replace,territory papua island australian,0.2477
2101,INEX_LD-2012336,stem.porter,territori papua island australian,0.2477
2102,INEX_LD-2012336,stem.porter2,territori papua island australian,0.2477
2103,INEX_LD-2012336,stem.sstemmer,territory papua island australian,0.2477
2104,INEX_LD-2012336,termluster.topn5.3.bm25,territory papua island australian,0.2477
2105,INEX_LD-2012336,termluster.topn5.3.qld,territory papua island australian,0.2477
2106,INEX_LD-2012336,thesaurus.topn3,territory papua island australian,0.2477
2107,INEX_LD-2012336,thesaurus.topn3.replace,territory papua island australian,0.2477
2108,INEX_LD-2012337,-1,Texas city Baylor University tornado 1953,0.1844
2109,INEX_LD-2012337,wiki.topn3.replace,freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado,0.5275
2110,INEX_LD-2012337,wiki.topn3,texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado,0.5206
2111,INEX_LD-2012337,relevancefeedback.topn10.bm25,texas city baylor university tornado texa love basebal counti waco soccer opera,0.4689
2112,INEX_LD-2012337,rm3.topn10.10.0.5.bm25,Texas city Baylor University tornado 1953,0.3345
2113,INEX_LD-2012337,rm3.topn10.10.0.5.qld,Texas city Baylor University tornado 1953,0.3345
2114,INEX_LD-2012337,bt_nllb_korean,Baylor University in Texas located in the city of Tornado Texas in,0.2925
2115,INEX_LD-2012337,bt_bing_persian,Texas County University Baylor Tornado,0.2703
2116,INEX_LD-2012337,bt_bing_chinese_simplified,Baylor University Texas Tornado,0.2442
2117,INEX_LD-2012337,bt_bing_german,Baylor University tornado in Texas,0.2442
2118,INEX_LD-2012337,bt_bing_russian,Tornadoes at Texas Baylor University,0.2442
2119,INEX_LD-2012337,bt_bing_swahili,University of Texas Baylor tornado,0.2442
2120,INEX_LD-2012337,bt_nllb_swahili,The Baylor University tornado Texas,0.2442
2121,INEX_LD-2012337,stem.porter,texa citi baylor univers tornado,0.2092
2122,INEX_LD-2012337,stem.porter2,texa citi baylor univers tornado,0.2092
2123,INEX_LD-2012337,tagmee.topn3.replace,Texas City Texas Baylor University Tornado,0.1938
2124,INEX_LD-2012337,tagmee.topn3,texas city baylor university tornado Texas City Texas Baylor University Tornado,0.1921
2125,INEX_LD-2012337,bt_bing_arabic,Texas City Baylor University Tornado,0.1844
2126,INEX_LD-2012337,bt_bing_french,Baylor University tornado in Texas city in,0.1844
2127,INEX_LD-2012337,bt_bing_korean,Baylor University of Texas City Tornado,0.1844
2128,INEX_LD-2012337,bt_bing_malay,Texas city Baylor University tornado,0.1844
2129,INEX_LD-2012337,bt_nllb_french,Tornado at Baylor University in Texas City,0.1844
2130,INEX_LD-2012337,bt_nllb_german,Texas City Baylor University tornado in,0.1844
2131,INEX_LD-2012337,bt_nllb_malay,Texas City Baylor University tornadoes in,0.1844
2132,INEX_LD-2012337,bt_nllb_russian,Texas City Baylor University tornadoes in,0.1844
2133,INEX_LD-2012337,docluster.topn10.3.bm25,texas city baylor university tornado,0.1844
2134,INEX_LD-2012337,docluster.topn10.3.qld,texas city baylor university tornado,0.1844
2135,INEX_LD-2012337,original,Texas city Baylor University tornado,0.1844
2136,INEX_LD-2012337,sensedisambiguation,Texas city Baylor University tornado,0.1844
2137,INEX_LD-2012337,sensedisambiguation.replace,texas city Baylor university tornado,0.1844
2138,INEX_LD-2012337,stem.krovetz,texas city baylor university tornado,0.1844
2139,INEX_LD-2012337,stem.sstemmer,texa city baylor university tornado,0.1844
2140,INEX_LD-2012337,termluster.topn5.3.bm25,texas city baylor university tornado,0.1844
2141,INEX_LD-2012337,termluster.topn5.3.qld,texas city baylor university tornado,0.1844
2142,INEX_LD-2012337,thesaurus.topn3,texas city baylor university tornado,0.1844
2143,INEX_LD-2012337,thesaurus.topn3.replace,texas city baylor university tornado,0.1844
2144,INEX_LD-2012339,-1,Nelson Mandela John Dube,0.4601
2145,INEX_LD-2012339,conceptnet.topn3.replace,nelson Nelson Rolihlahla Mandela mandelian a boys name dube,0.6298
2146,INEX_LD-2012339,wordnet.topn3,nelson mandela john dube Lord Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela toilet whoremaster,0.5429
2147,INEX_LD-2012339,conceptnet.topn3,nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name,0.5332
2148,INEX_LD-2012339,bt_nllb_tamil,The first is that of Nelson Mandela,0.5118
2149,INEX_LD-2012339,sensedisambiguation.replace,nelson mandela whoremaster Dube,0.4994
2150,INEX_LD-2012339,glove.topn3,nelson mandela john dube noonz http www co mo md us nelson mbeki james rohch davison tihg,0.4928
2151,INEX_LD-2012339,wiki.topn3,nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube,0.4772
2152,INEX_LD-2012339,bt_bing_german,Nelson Mandela John Dube,0.4601
2153,INEX_LD-2012339,bt_bing_korean,Nelson Mandela John Dube,0.4601
2154,INEX_LD-2012339,bt_bing_malay,Nelson Mandela John Dube,0.4601
2155,INEX_LD-2012339,bt_bing_persian,Nelson Mandela John Dube,0.4601
2156,INEX_LD-2012339,bt_bing_russian,Nelson Mandela John Dube,0.4601
2157,INEX_LD-2012339,bt_bing_swahili,Nelson Mandela John Dube,0.4601
2158,INEX_LD-2012339,bt_nllb_chinese_yue,Nelson Mandela John Dube and the,0.4601
2159,INEX_LD-2012339,bt_nllb_french,Nelson Mandela John Dube,0.4601
2160,INEX_LD-2012339,bt_nllb_malay,Nelson Mandela John Dube,0.4601
2161,INEX_LD-2012339,bt_nllb_russian,Nelson Mandela and John Dube,0.4601
2162,INEX_LD-2012339,bt_nllb_swahili,Nelson Mandela John Dube,0.4601
2163,INEX_LD-2012339,docluster.topn10.3.bm25,nelson mandela john dube,0.4601
2164,INEX_LD-2012339,docluster.topn10.3.qld,nelson mandela john dube,0.4601
2165,INEX_LD-2012339,original,Nelson Mandela John Dube,0.4601
2166,INEX_LD-2012339,rm3.topn10.10.0.5.bm25,Nelson Mandela John Dube,0.4601
2167,INEX_LD-2012339,rm3.topn10.10.0.5.qld,Nelson Mandela John Dube,0.4601
2168,INEX_LD-2012339,sensedisambiguation,Nelson Mandela John whoremaster Dube,0.4601
2169,INEX_LD-2012339,stem.krovetz,nelson mandela john dube,0.4601
2170,INEX_LD-2012339,stem.porter,nelson mandela john dube,0.4601
2171,INEX_LD-2012339,stem.porter2,nelson mandela john dube,0.4601
2172,INEX_LD-2012339,stem.sstemmer,nelson mandela john dube,0.4601
2173,INEX_LD-2012339,termluster.topn5.3.bm25,nelson mandela john dube,0.4601
2174,INEX_LD-2012339,termluster.topn5.3.qld,nelson mandela john dube,0.4601
2175,INEX_LD-2012339,thesaurus.topn3,nelson mandela john dube,0.4601
2176,INEX_LD-2012339,thesaurus.topn3.replace,nelson mandela john dube,0.4601
2177,INEX_LD-2012341,-1,1997  Houston airport president,0.5973
2178,INEX_LD-2012341,sensedisambiguation.replace,houston airport president of the united states,0.6154
2179,INEX_LD-2012341,bt_bing_arabic,President of Houston Airport,0.5973
2180,INEX_LD-2012341,bt_bing_chinese_simplified,President of the Airport of Houston in,0.5973
2181,INEX_LD-2012341,bt_bing_french,President of Houston Airport,0.5973
2182,INEX_LD-2012341,bt_bing_german,President of Houston Airport,0.5973
2183,INEX_LD-2012341,bt_bing_korean,President Houston Airport,0.5973
2184,INEX_LD-2012341,bt_bing_malay,President of Houston Airport,0.5973
2185,INEX_LD-2012341,bt_bing_persian,President of Houston Airport,0.5973
2186,INEX_LD-2012341,bt_bing_russian,President of Houston Airport,0.5973
2187,INEX_LD-2012341,bt_bing_swahili,President of the Houston Airport,0.5973
2188,INEX_LD-2012341,bt_bing_tamil,President of Houston Airport,0.5973
2189,INEX_LD-2012341,bt_nllb_chinese_yue,Houston Airport President,0.5973
2190,INEX_LD-2012341,bt_nllb_french,President of Houston Airport,0.5973
2191,INEX_LD-2012341,bt_nllb_german,Houston Airport President,0.5973
2192,INEX_LD-2012341,bt_nllb_korean,Houston Airport President,0.5973
2193,INEX_LD-2012341,bt_nllb_malay,Houston airport president,0.5973
2194,INEX_LD-2012341,bt_nllb_russian,Houston airport president,0.5973
2195,INEX_LD-2012341,bt_nllb_swahili,Houston airport president,0.5973
2196,INEX_LD-2012341,bt_nllb_tamil,Houston Airport President,0.5973
2197,INEX_LD-2012341,docluster.topn10.3.bm25,houston airport president,0.5973
2198,INEX_LD-2012341,docluster.topn10.3.qld,houston airport president,0.5973
2199,INEX_LD-2012341,original,Houston airport president,0.5973
2200,INEX_LD-2012341,stem.krovetz,houston airport president,0.5973
2201,INEX_LD-2012341,stem.paicehusk,houston airport presid,0.5973
2202,INEX_LD-2012341,stem.porter,houston airport presid,0.5973
2203,INEX_LD-2012341,stem.porter2,houston airport presid,0.5973
2204,INEX_LD-2012341,stem.sstemmer,houston airport president,0.5973
2205,INEX_LD-2012341,termluster.topn5.3.bm25,houston airport president,0.5973
2206,INEX_LD-2012341,termluster.topn5.3.qld,houston airport president,0.5973
2207,INEX_LD-2012341,thesaurus.topn3,houston airport president,0.5973
2208,INEX_LD-2012341,thesaurus.topn3.replace,houston airport president,0.5973
2209,INEX_LD-2012343,-1,The Heart of a Woman poet's autobiography,0.5587
2210,INEX_LD-2012343,bt_bing_russian,Autobiography of the poetess The Heart of a Woman,0.8253
2211,INEX_LD-2012343,bt_bing_german,The autobiography of the poet The Heart of a Woman,0.8053
2212,INEX_LD-2012343,bt_bing_swahili,The Heart of a Woman Poet Autobiography,0.8053
2213,INEX_LD-2012343,bt_nllb_chinese_yue,The autobiography of the poet The Heart of a Woman,0.8053
2214,INEX_LD-2012343,bt_nllb_german,The Heart of a Woman Autobiography of the Poet,0.8053
2215,INEX_LD-2012343,bt_nllb_russian,Autobiography of the poet The Heart of a Woman,0.8053
2216,INEX_LD-2012343,rm3.topn10.10.0.5.bm25,The Heart of a Woman poets autobiography,0.8053
2217,INEX_LD-2012343,rm3.topn10.10.0.5.qld,The Heart of a Woman poets autobiography,0.8053
2218,INEX_LD-2012343,bt_bing_arabic,The heart of the biography of a woman poet,0.6911
2219,INEX_LD-2012343,bt_nllb_swahili,The Heart of a Woman Biography of a poet,0.6911
2220,INEX_LD-2012343,relevancefeedback.topn10.qld,the heart of a woman poet s autobiography angel her album american book bird,0.6331
2221,INEX_LD-2012343,tagmee.topn3.replace,The Heart of a Woman Poetry Autobiography,0.6218
2222,INEX_LD-2012343,wiki.topn3.replace,god s children need traveling shoes works maya angelou novels set ghana heart woman poetiform spoken word genres poetry poetry biography biography memoir autobiography,0.5634
2223,INEX_LD-2012343,bt_bing_persian,The Heart of a Woman Poet s Autobiography,0.5587
2224,INEX_LD-2012343,bt_bing_tamil,The heart of a woman poet s autobiography,0.5587
2225,INEX_LD-2012343,docluster.topn10.3.bm25,the heart of a woman poet s autobiography,0.5587
2226,INEX_LD-2012343,docluster.topn10.3.qld,the heart of a woman poet s autobiography,0.5587
2227,INEX_LD-2012343,original,The Heart of a Woman poet s autobiography,0.5587
2228,INEX_LD-2012343,stem.krovetz,the heart of a woman poet s autobiography,0.5587
2229,INEX_LD-2012343,stem.porter,the heart of a woman poet s autobiographi,0.5587
2230,INEX_LD-2012343,stem.porter2,the heart of a woman poet s autobiographi,0.5587
2231,INEX_LD-2012343,stem.sstemmer,the heart of a woman poet s autobiography,0.5587
2232,INEX_LD-2012343,termluster.topn5.3.bm25,heart woman poet s autobiography,0.5587
2233,INEX_LD-2012343,termluster.topn5.3.qld,heart woman poet s autobiography,0.5587
2234,INEX_LD-2012343,thesaurus.topn3,heart woman poet s autobiography,0.5587
2235,INEX_LD-2012343,thesaurus.topn3.replace,heart woman poet s autobiography,0.5587
2236,INEX_LD-2012345,-1,Kennedy assassination governor of Texas seriously injured,0.5569
2237,INEX_LD-2012345,conceptluster.topn5.3.bm25,kennedy assassination governor texas seriously injured governor texas assassination john f kennedy,0.6512
2238,INEX_LD-2012345,conceptluster.topn5.3.qld,kennedy assassination governor texas seriously injured governor texas assassination john f kennedy,0.6512
2239,INEX_LD-2012345,tagmee.topn3,kennedy assassination governor texas seriously injured Assassination of John F Kennedy Governor of Texas,0.6512
2240,INEX_LD-2012345,wordnet.topn3,kennedy assassination governor texas seriously injured John Fitzgerald Kennedy President Kennedy JFK blackwash character assassination regulator TX Lone Star State badly gravely spite offend bruise,0.6512
2241,INEX_LD-2012345,tagmee.topn3.replace,Assassination of John F Kennedy Governor of Texas,0.6333
2242,INEX_LD-2012345,bt_nllb_arabic,The assassination of the governor of Texas Kennedy is seriously wounded,0.6168
2243,INEX_LD-2012345,bt_bing_french,Kennedy s Assassination Texas Governor Seriously Wounded,0.6086
