,qid,order,query,bm25.map
1065,INEX_LD-20120412,conceptnet.topn3,bicycle sport disciplines Soccer,0.0967
1066,INEX_LD-20120412,relevancefeedback.topn10.qld,bicycle sport disciplines type speedwai race track bmx team cycl cyclocross triathlon,0.0863
1067,INEX_LD-20120412,bt_bing_korean,Bicycle Sports,0.0846
1068,INEX_LD-20120412,bt_nllb_russian,bicycle sports,0.0846
1069,INEX_LD-20120412,wiki.topn3.replace,bicycles cycle types road cycles bicycle sports rugby football bowling sport olympisports template sports tholympics norway tholympics olympic sports,0.0708
1070,INEX_LD-20120412,bt_bing_german,Cycling Disciplines,0.0596
1071,INEX_LD-20120412,bt_bing_russian,Cycling disciplines,0.0596
1072,INEX_LD-20120412,bt_nllb_german,Cycling disciplines,0.0596
1073,INEX_LD-20120412,bt_nllb_malay,cycling discipline,0.0596
1074,INEX_LD-20120412,word2vec.topn3.replace,bike football sub disciplines,0.0552
1075,INEX_LD-20120412,conceptnet.topn3.replace,bicycle Soccer disciplines,0.0465
1076,INEX_LD-20120412,bt_bing_persian,Sports Bikes,0.0463
1077,INEX_LD-20120412,bt_bing_french,Cycling sports,0.0435
1078,INEX_LD-20120412,bt_nllb_french,cycling sports,0.0435
1079,INEX_LD-20120412,bt_nllb_korean,Cycling sports,0.0435
1080,INEX_LD-20120412,bt_nllb_persian,Cycling sports,0.0435
1081,INEX_LD-20120412,anchor.topn3,bicycle sport disciplines argaela pluzzvad čt,0.042
1082,INEX_LD-20120412,stem.lovins,bicycl sport discipl,0.0384
1083,INEX_LD-20120412,bt_bing_swahili,Cycling sports disciplines,0.0373
1084,INEX_LD-20120412,anchor.topn3.replace,bicycle argaela pluzzvad čt disciplines,0.031
1085,INEX_LD-20120412,glove.topn3.replace,bike sport aforementioned namely,0.0282
1086,INEX_LD-20120412,wordnet.topn3,bicycle sport disciplines wheel pedal cycle mutant lark cavort correct field of study study,0.0243
1087,INEX_LD-20120412,bertqe.topn10.bm25,type race stage race stage,0.0075
1088,INEX_LD-20120412,stem.paicehusk,bicyc sport disciplin,0.0041
1089,INEX_LD-20120412,wordnet.topn3.replace,bike pedal cycle mutation athletics mutant sort out study field,0.0036
1090,INEX_LD-20120412,relevancefeedback.topn10.bm25,bicycle sport disciplines speedwai type race sochi team,0.0026
1091,INEX_LD-20120412,bt_bing_chinese_simplified,Cycling,0.0023
1092,INEX_LD-20120412,bt_nllb_arabic,Cycling,0.0023
1093,INEX_LD-20120412,bt_nllb_chinese_yue,Cycling,0.0023
1094,INEX_LD-20120412,bt_bing_tamil,Bicycle Games Categories,0.0006
1095,INEX_LD-20120412,bertqe.topn10.qld,clip similarentitynam track cyclist track,0.0
1096,INEX_LD-20120412,bt_bing_arabic,Sports specialties for cycling,0.0
1097,INEX_LD-20120412,bt_nllb_swahili,Cycling classes,0.0
1098,INEX_LD-20120412,bt_nllb_tamil,Cycling sports fields,0.0
1099,INEX_LD-20120412,stem.trunc4,bicy spor disc,0.0
1100,INEX_LD-20120412,stem.trunc5,bicyc sport disci,0.0
1101,INEX_LD-20120421,-1,bicycle holiday towns,0.0131
1102,INEX_LD-20120421,wordnet.topn3.replace,bike pedal cycle vacation townsfolk Ithiel Town,0.0101
1103,INEX_LD-20120421,glove.topn3.replace,bike christmas villages cities,0.0079
1104,INEX_LD-20120421,word2vec.topn3.replace,bike vacation busman cities villages,0.0056
1105,INEX_LD-20120421,bt_bing_malay,Bicycle holiday city,0.0051
1106,INEX_LD-20120421,bt_bing_persian,Bicycle Holiday Cities,0.0051
1107,INEX_LD-20120421,bt_bing_tamil,Bicycle Holiday Cities,0.0051
1108,INEX_LD-20120421,bt_nllb_french,cities for holiday by bicycle,0.0051
1109,INEX_LD-20120421,bt_nllb_malay,city holiday bicycle,0.0051
1110,INEX_LD-20120421,bt_nllb_tamil,Cycling holiday cities,0.0048
1111,INEX_LD-20120421,wordnet.topn3,bicycle holiday towns wheel pedal cycle vacation townsfolk township,0.0043
1112,INEX_LD-20120421,bt_bing_french,Cycling holiday towns,0.0033
1113,INEX_LD-20120421,bt_bing_swahili,Cycling holiday towns,0.0033
1114,INEX_LD-20120421,bt_nllb_german,Cycling holiday towns,0.0033
1115,INEX_LD-20120421,bt_nllb_persian,Cycling holiday towns,0.0033
1116,INEX_LD-20120421,anchor.topn3,bicycle holiday towns shadowcruis catdaddi n sync ailsbi shereefa isgrov,0.0026
1117,INEX_LD-20120421,bt_nllb_chinese_yue,Cycling cities,0.002
1118,INEX_LD-20120421,bt_nllb_russian,cities for cycling,0.002
1119,INEX_LD-20120421,bt_nllb_arabic,Bike holiday towns,0.0018
1120,INEX_LD-20120421,anchor.topn3.replace,bicycle shadowcruis catdaddi n sync ailsbi shereefa isgrov,0.0
1121,INEX_LD-20120421,bertqe.topn10.bm25,attribut os grid refer sn,0.0
1122,INEX_LD-20120421,bertqe.topn10.qld,categori welsh footbal leagu divis,0.0
1123,INEX_LD-20120421,bt_bing_arabic,Holiday Bike Cities,0.0
1124,INEX_LD-20120421,bt_bing_chinese_simplified,Bike resort town,0.0
1125,INEX_LD-20120421,bt_bing_german,Cycling Resorts,0.0
1126,INEX_LD-20120421,bt_bing_russian,Cycling Resort Towns,0.0
1127,INEX_LD-20120421,bt_nllb_korean,A bicycle resort town,0.0
1128,INEX_LD-20120421,conceptnet.topn3,bicycle holiday towns christmas birthday a city hall a general store,0.0
1129,INEX_LD-20120421,conceptnet.topn3.replace,bicycle christmas birthday a city hall a general store,0.0
1130,INEX_LD-20120421,relevancefeedback.topn10.bm25,bicycle holiday towns station museum german fc rider bridg stepasid tourism,0.0
1131,INEX_LD-20120421,relevancefeedback.topn10.qld,bicycle holiday towns biggest leagu fc gf episodenumb t museum german date,0.0
1132,INEX_LD-20120421,sensedisambiguation,bicycle holiday vacation towns township,0.0
1133,INEX_LD-20120421,sensedisambiguation.replace,bicycle vacation township,0.0
1134,INEX_LD-20120421,stem.paicehusk,bicyc holiday town,0.0
1135,INEX_LD-20120421,stem.trunc4,bicy holi town,0.0
1136,INEX_LD-20120421,stem.trunc5,bicyc holid towns,0.0
1137,INEX_LD-20120421,tagmee.topn3.replace,Bicycle Vacation,0.0
1138,INEX_LD-20120421,wiki.topn3,bicycle holiday towns bicycles cycle types road cycles bicycle paraphernalia barback list public houstopics vacation,0.0
1139,INEX_LD-20120421,wiki.topn3.replace,bicycles cycle types road cycles bicycle paraphernalia barback list public houstopics vacation,0.0
1140,INEX_LD-20120422,-1,bicycle holiday nature,0.0146
1141,INEX_LD-20120422,glove.topn3,bicycle holiday nature bike christmas rather indeed,0.0105
1142,INEX_LD-20120422,sensedisambiguation.replace,bicycle vacation nature,0.0091
1143,INEX_LD-20120422,anchor.topn3,bicycle holiday nature shadowcruis catdaddi n sync,0.0038
1144,INEX_LD-20120422,anchor.topn3.replace,bicycle shadowcruis catdaddi n sync nature,0.0036
1145,INEX_LD-20120422,bt_bing_swahili,Origins of cycling holidays,0.0015
1146,INEX_LD-20120422,bt_bing_chinese_simplified,Bike vacation nature,0.0009
1147,INEX_LD-20120422,bt_nllb_chinese_yue,The nature of cycling vacation,0.0008
1148,INEX_LD-20120422,bt_nllb_swahili,the origin of bicycle holidays,0.0006
1149,INEX_LD-20120422,bertqe.topn10.bm25,bicycl tool name strap wrench,0.0
1150,INEX_LD-20120422,bertqe.topn10.qld,ipswich transport museum attribut ipswich,0.0
1151,INEX_LD-20120422,bt_nllb_german,Cycling leave,0.0
1152,INEX_LD-20120422,conceptnet.topn3,bicycle holiday nature christmas birthday Something you find outside outdoors,0.0
1153,INEX_LD-20120422,conceptnet.topn3.replace,bicycle christmas birthday Something you find outside outdoors,0.0
1154,INEX_LD-20120422,glove.topn3.replace,bike christmas rather indeed,0.0
1155,INEX_LD-20120422,relevancefeedback.topn10.bm25,bicycle holiday nature museum grenobl station number semigroup strap candl rider duchamp king,0.0
1156,INEX_LD-20120422,relevancefeedback.topn10.qld,bicycle holiday nature shortsummari aux singl museum rebound station found tour hunt rider,0.0
1157,INEX_LD-20120422,sensedisambiguation,bicycle holiday vacation nature,0.0
1158,INEX_LD-20120422,stem.paicehusk,bicyc holiday nat,0.0
1159,INEX_LD-20120422,stem.trunc4,bicy holi natu,0.0
1160,INEX_LD-20120422,stem.trunc5,bicyc holid natur,0.0
1161,INEX_LD-20120422,word2vec.topn3.replace,bike vacation busman kind,0.0
1162,INEX_LD-20120422,wordnet.topn3,bicycle holiday nature wheel pedal cycle vacation,0.0
1163,INEX_LD-20120422,wordnet.topn3.replace,bike pedal cycle vacation nature,0.0
1164,INEX_LD-20120431,-1,bicycle benefits health,0.0556
1165,INEX_LD-20120431,sensedisambiguation,bicycle benefits benefit health,0.05
1166,INEX_LD-20120431,conceptnet.topn3.replace,bicycle benefits eating vegetables a mineral maintaining muscle strength,0.025
1167,INEX_LD-20120431,anchor.topn3.replace,bicycle benefits mapogo center midland health northwest,0.0172
1168,INEX_LD-20120431,bt_nllb_arabic,The health benefits of cycling,0.0161
1169,INEX_LD-20120431,wiki.topn3.replace,bicycles cycle types road cycles bicycle quality life health promotion nutrition health quality life health promotion nutrition health,0.0161
1170,INEX_LD-20120431,word2vec.topn3,bicycle benefits health bike advantages detriments well being wellbeing nutrition,0.0139
1171,INEX_LD-20120431,bt_nllb_german,Bicycles for Health,0.0104
1172,INEX_LD-20120431,glove.topn3,bicycle benefits health bike moreover care healthcare,0.0102
1173,INEX_LD-20120431,conceptnet.topn3,bicycle benefits health eating vegetables a mineral maintaining muscle strength,0.0089
1174,INEX_LD-20120431,wordnet.topn3.replace,bike pedal cycle gain profit wellness,0.0086
1175,INEX_LD-20120431,anchor.topn3,bicycle benefits health mapogo center midland health northwest,0.0081
1176,INEX_LD-20120431,bt_bing_arabic,Benefits of a healthy bike,0.0066
1177,INEX_LD-20120431,tagmee.topn3.replace,Bicycle Health Health,0.005
1178,INEX_LD-20120431,bertqe.topn10.bm25,name women cycl australia attribut,0.0
1179,INEX_LD-20120431,bertqe.topn10.qld,lend itself area rel flat,0.0
1180,INEX_LD-20120431,bt_bing_chinese_simplified,Bicycles are good for your health,0.0
1181,INEX_LD-20120431,bt_bing_french,Cycling is good for your health,0.0
1182,INEX_LD-20120431,bt_bing_german,Cycling is good for your health,0.0
1183,INEX_LD-20120431,bt_bing_korean,Cycling is good for your health,0.0
1184,INEX_LD-20120431,bt_bing_persian,Bicycles are good for health,0.0
1185,INEX_LD-20120431,bt_bing_russian,Cycling is good for your health,0.0
1186,INEX_LD-20120431,bt_bing_swahili,The benefits of healthy cycling,0.0
1187,INEX_LD-20120431,bt_nllb_chinese_yue,Bicycles are good for health,0.0
1188,INEX_LD-20120431,bt_nllb_french,Health Benefits,0.0
1189,INEX_LD-20120431,bt_nllb_persian,Bicycles are good for health,0.0
1190,INEX_LD-20120431,bt_nllb_russian,Bicycles are good for health,0.0
1191,INEX_LD-20120431,glove.topn3.replace,bike moreover care healthcare,0.0
1192,INEX_LD-20120431,relevancefeedback.topn10.bm25,bicycle benefits health race houston zirbel citi helmet nh women epla team union,0.0
1193,INEX_LD-20120431,relevancefeedback.topn10.qld,bicycle benefits health helmet zirbel race houston cycl card nh commut,0.0
1194,INEX_LD-20120431,stem.paicehusk,bicyc benefit heal,0.0
1195,INEX_LD-20120431,stem.trunc4,bicy bene heal,0.0
1196,INEX_LD-20120431,stem.trunc5,bicyc benef healt,0.0
1197,INEX_LD-20120431,word2vec.topn3.replace,bike advantages detriments well being wellbeing nutrition,0.0
1198,INEX_LD-20120432,-1,bicycle benefits environment,0.2725
1199,INEX_LD-20120432,conceptluster.topn5.3.bm25,bicycle benefits environment environmental policy health bicycle,0.2153
1200,INEX_LD-20120432,conceptluster.topn5.3.qld,bicycle benefits environment health environmental policy bicycle,0.2153
1201,INEX_LD-20120432,tagmee.topn3,bicycle benefits environment Bicycle Health Environmental policy,0.2153
1202,INEX_LD-20120432,bt_bing_swahili,Cycling Benefit Environment,0.1934
1203,INEX_LD-20120432,bt_bing_german,Cycling benefits from the environment,0.1364
1204,INEX_LD-20120432,word2vec.topn3,bicycle benefits environment bike advantages detriments enviroment enviornment,0.1306
1205,INEX_LD-20120432,wiki.topn3,bicycle benefits environment bicycles cycle types road cycles bicycle quality life health promotion nutrition health environmental economics worldwatch institute environmental politics environmental policy,0.1131
1206,INEX_LD-20120432,conceptnet.topn3,bicycle benefits environment context,0.0997
1207,INEX_LD-20120432,bt_nllb_arabic,The benefits of bicycles,0.0786
1208,INEX_LD-20120432,stem.lovins,bicycl benefit environm,0.0777
1209,INEX_LD-20120432,bt_nllb_malay,environmental benefits of bicycles,0.0684
1210,INEX_LD-20120432,bt_nllb_swahili,environmental benefits of bicycles,0.0684
1211,INEX_LD-20120432,bt_bing_arabic,Bike Environmental Benefits,0.068
1212,INEX_LD-20120432,conceptnet.topn3.replace,bicycle benefits context,0.05
1213,INEX_LD-20120432,wiki.topn3.replace,bicycles cycle types road cycles bicycle quality life health promotion nutrition health environmental economics worldwatch institute environmental politics environmental policy,0.0485
1214,INEX_LD-20120432,anchor.topn3,bicycle benefits environment graduate level reentrância mining,0.0466
1215,INEX_LD-20120432,wordnet.topn3,bicycle benefits environment wheel pedal cycle gain welfare surround,0.0314
1216,INEX_LD-20120432,relevancefeedback.topn10.bm25,bicycle benefits environment econom impact cycl univers unep microbiolog avon carbon epla,0.0207
1217,INEX_LD-20120432,tagmee.topn3.replace,Bicycle Health Environmental policy,0.0182
1218,INEX_LD-20120432,bt_nllb_chinese_yue,The benefits of cycling are environmental,0.0175
1219,INEX_LD-20120432,bt_bing_chinese_simplified,Bicycle welfare environment,0.0154
1220,INEX_LD-20120432,anchor.topn3.replace,bicycle benefits graduate level reentrância mining,0.0106
1221,INEX_LD-20120432,wordnet.topn3.replace,bike pedal cycle gain profit surround,0.0101
1222,INEX_LD-20120432,bt_bing_russian,Advantages of Bicycle Environment,0.0047
1223,INEX_LD-20120432,glove.topn3.replace,bike moreover environmental,0.0015
1224,INEX_LD-20120432,bt_bing_persian,Environmental Bike Advantages,0.001
1225,INEX_LD-20120432,bertqe.topn10.bm25,handovertheearth ozonact branch unit nation,0.0
1226,INEX_LD-20120432,bertqe.topn10.qld,categori polit pressur group unit,0.0
1227,INEX_LD-20120432,bt_bing_french,Advantages for cycling Environment,0.0
1228,INEX_LD-20120432,bt_nllb_french,environmental benefits,0.0
1229,INEX_LD-20120432,relevancefeedback.topn10.qld,bicycle benefits environment impact econom librari cycl object analysi pascal univers servic,0.0
1230,INEX_LD-20120432,stem.paicehusk,bicyc benefit environ,0.0
1231,INEX_LD-20120432,stem.trunc4,bicy bene envi,0.0
1232,INEX_LD-20120432,stem.trunc5,bicyc benef envir,0.0
1233,INEX_LD-20120432,word2vec.topn3.replace,bike advantages detriments enviroment enviornment,0.0
1234,INEX_LD-20120511,-1,female rock singers,0.1858
1235,INEX_LD-20120511,anchor.topn3.replace,female rock rock cloverdal bròna singers,0.1834
1236,INEX_LD-20120511,conceptluster.topn5.3.bm25,female rock singers rock music singing,0.068
1237,INEX_LD-20120511,conceptluster.topn5.3.qld,female rock singers singing rock music,0.068
1238,INEX_LD-20120511,tagmee.topn3,female rock singers Rock music Singing,0.068
1239,INEX_LD-20120511,stem.krovetz,female rock singe,0.0675
1240,INEX_LD-20120511,stem.trunc5,femal rock singe,0.0675
1241,INEX_LD-20120511,bt_bing_french,Rock singers,0.0359
1242,INEX_LD-20120511,bt_bing_german,Rock Singers,0.0359
1243,INEX_LD-20120511,bt_bing_russian,Rock Singers,0.0359
1244,INEX_LD-20120511,bt_bing_swahili,Rock singers,0.0359
1245,INEX_LD-20120511,bt_nllb_french,rock singers,0.0359
1246,INEX_LD-20120511,bt_nllb_arabic,A female rock song,0.0152
1247,INEX_LD-20120511,word2vec.topn3,female rock singers male boulder vocalists musicians,0.0121
1248,INEX_LD-20120511,wiki.topn3,female rock singers rock music british culture th century musigenres rock music singing guitar spanish musical instruments singing,0.0107
1249,INEX_LD-20120511,bt_nllb_chinese_yue,She s a rock and roll singer,0.0075
1250,INEX_LD-20120511,relevancefeedback.topn10.qld,female rock singers yasuko album song american titl alpin arkansa iu,0.007
1251,INEX_LD-20120511,glove.topn3,female rock singers male woman band pop musicians performers,0.0055
1252,INEX_LD-20120511,wordnet.topn3,female rock singers female person distaff careen rock n roll Isaac Bashevis Singer Isaac M Singer,0.0029
1253,INEX_LD-20120511,bt_nllb_swahili,rock musicians,0.0027
1254,INEX_LD-20120511,conceptnet.topn3,female rock singers daughter girl dress music stone performing create music use microphones,0.0024
1255,INEX_LD-20120511,sensedisambiguation,female rock rock candy singers singer,0.001
1256,INEX_LD-20120511,relevancefeedback.topn10.bm25,female rock singers yasuko album isra american english filipino loud music,0.0005
1257,INEX_LD-20120511,sensedisambiguation.replace,female rock candy singer,0.0003
1258,INEX_LD-20120511,tagmee.topn3.replace,Rock music Singing,0.0003
1259,INEX_LD-20120511,bt_bing_arabic,Rock divas,0.0001
1260,INEX_LD-20120511,bertqe.topn10.bm25,categori year birth miss live,0.0
1261,INEX_LD-20120511,bertqe.topn10.qld,nois rock genr nois rock,0.0
1262,INEX_LD-20120511,conceptnet.topn3.replace,daughter girl dress music stone performing create music use microphones,0.0
