qid	order	query	qld.recip_rank
66	bt_nllb_german	Income tax return online	0.0123
66	bt_nllb_korean	Online income tax returns	0.0123
66	bt_nllb_tamil	Income tax return online	0.0123
66	rm3.topn10.10.0.5.bm25	income tax return online	0.0123
66	rm3.topn10.10.0.5.qld	income tax return online	0.0123
66	stem.krovetz	income tax return online	0.0123
66	stem.paicehusk	incom tax return onlin	0.0123
66	stem.porter	incom tax return onlin	0.0123
66	stem.porter2	incom tax return onlin	0.0123
66	stem.sstemmer	income tax return online	0.0123
66	thesaurus.topn3	income tax return online	0.0123
66	thesaurus.topn3.replace	income tax return online	0.0123
67	-1	vldl levels	0.1429
67	bt_bing_swahili	VLDL standards	1.0
67	conceptnet.topn3	vldl levels very low density lipoprotein biochemistry	1.0
67	conceptnet.topn3.replace	very low density lipoprotein biochemistry levels	1.0
67	glove.topn3	vldl levels chylomicrons mangxamba increases	1.0
67	glove.topn3.replace	chylomicrons mangxamba increases	1.0
67	termluster.topn5.3.bm25	vldl levels c print dropbox read team	1.0
67	word2vec.topn3.replace	vldl concentrations	1.0
67	conceptluster.topn5.3.qld	vldl levels low density lipoprotein c	0.5
67	stem.trunc4	vldl leve	0.5
67	wordnet.topn3	vldl levels very low density lipoprotein horizontal surface tear down	0.3333
67	conceptluster.topn5.3.bm25	vldl levels low density lipoprotein c print dropbox read team	0.25
67	tagmee.topn3	vldl levels Very low density lipoprotein	0.25
67	sensedisambiguation	vldl very low density lipoprotein levels level	0.2
67	sensedisambiguation.replace	very low density lipoprotein level	0.2
67	word2vec.topn3	vldl levels concentrations	0.2
67	docluster.topn10.3.bm25	vldl levels c print dropbox read team set imag	0.1667
67	bt_bing_arabic	VLDL levels	0.1429
67	bt_bing_chinese_simplified	VLDL level	0.1429
67	bt_bing_french	VLDL Levels	0.1429
67	bt_bing_german	VLDL Levels	0.1429
67	bt_bing_korean	VLDL Levels	0.1429
67	bt_bing_malay	VLDL level	0.1429
67	bt_bing_persian	VLDL Levels	0.1429
67	bt_bing_russian	VLDL Levels	0.1429
67	bt_bing_tamil	VLDL levels	0.1429
67	bt_nllb_chinese_yue	VLDL level	0.1429
67	bt_nllb_french	Vldl levels	0.1429
67	bt_nllb_german	Vldl levels	0.1429
67	bt_nllb_korean	Vldl level	0.1429
67	bt_nllb_malay	VLDl level	0.1429
67	bt_nllb_persian	VLDL level	0.1429
67	bt_nllb_swahili	Vldl levels	0.1429
67	bt_nllb_tamil	Vldl levels	0.1429
67	rm3.topn10.10.0.5.bm25	vldl levels	0.1429
67	rm3.topn10.10.0.5.qld	vldl levels	0.1429
67	stem.krovetz	vldl level	0.1429
67	stem.lovins	vldl level	0.1429
67	stem.paicehusk	vldl level	0.1429
67	stem.porter	vldl level	0.1429
67	stem.porter2	vldl level	0.1429
67	stem.sstemmer	vldl level	0.1429
67	stem.trunc5	vldl level	0.1429
67	thesaurus.topn3	vldl levels	0.1429
67	thesaurus.topn3.replace	vldl levels	0.1429
67	wiki.topn3	vldl levels chylomicron intermediate density lipoprotein lipoprotein lipase low density lipoprotein	0.1429
68	-1	pvc	0.25
68	wordnet.topn3	pvc premature ventricular contraction polyvinyl chloride	1.0
68	wordnet.topn3.replace	premature ventricular contraction polyvinyl chloride	1.0
68	conceptluster.topn5.3.bm25	pvc polyvinyl chloride c print dropbox read team	0.3333
68	tagmee.topn3	pvc Polyvinyl chloride	0.3333
68	bt_bing_german	PVC	0.25
68	bt_bing_malay	Pvc	0.25
68	bt_bing_russian	PVC	0.25
68	bt_bing_swahili	Pvc	0.25
68	bt_bing_tamil	PVC	0.25
68	bt_nllb_french	Pvc	0.25
68	bt_nllb_korean	Pvc	0.25
68	bt_nllb_malay	the pvc	0.25
68	bt_nllb_persian	The PvC	0.25
68	bt_nllb_swahili	the pvc	0.25
68	bt_nllb_tamil	the PVC	0.25
68	conceptluster.topn5.3.qld	pvc polyvinyl chloride c	0.25
68	conceptnet.topn3	pvc	0.25
68	conceptnet.topn3.replace	pvc	0.25
68	rm3.topn10.10.0.5.bm25	pvc	0.25
68	rm3.topn10.10.0.5.qld	pvc	0.25
68	stem.krovetz	pvc	0.25
68	stem.lovins	pvc	0.25
68	stem.paicehusk	pvc	0.25
68	stem.porter	pvc	0.25
68	stem.porter2	pvc	0.25
68	stem.sstemmer	pvc	0.25
68	stem.trunc4	pvc	0.25
68	stem.trunc5	pvc	0.25
68	thesaurus.topn3	pvc	0.25
68	thesaurus.topn3.replace	pvc	0.25
69	-1	sewing instructions	0.25
69	anchor.topn3	sewing instructions	0.25
69	anchor.topn3.replace	sewing instructions	0.25
69	bt_bing_arabic	Sewing instructions	0.25
69	bt_bing_chinese_simplified	Sewing instructions	0.25
69	bt_bing_french	Sewing Instructions	0.25
69	bt_bing_german	Sewing instructions	0.25
69	bt_bing_korean	Sewing Instructions	0.25
69	bt_bing_malay	Sewing instructions	0.25
69	bt_bing_persian	Sewing Instructions	0.25
69	bt_bing_russian	Sewing instructions	0.25
69	bt_bing_swahili	sewing instructions	0.25
69	bt_bing_tamil	Sewing Instructions	0.25
69	bt_nllb_arabic	Sewing instructions	0.25
69	bt_nllb_french	instructions for sewing	0.25
69	bt_nllb_malay	Sewing instructions	0.25
69	bt_nllb_russian	instructions for sewing	0.25
69	bt_nllb_swahili	Instructions for sewing	0.25
69	rm3.topn10.10.0.5.bm25	sewing instructions	0.25
69	rm3.topn10.10.0.5.qld	sewing instructions	0.25
69	stem.krovetz	sewing instruction	0.25
69	stem.paicehusk	sew instruct	0.25
69	stem.porter	sew instruct	0.25
69	stem.porter2	sew instruct	0.25
69	stem.sstemmer	sewing instruction	0.25
69	tagmee.topn3	sewing instructions	0.25
69	thesaurus.topn3	sewing instructions	0.25
69	thesaurus.topn3.replace	sewing instructions	0.25
69	wiki.topn3	sewing instructions	0.25
70	-1	to be or not to be that is the question	0.0
71	-1	living in india	0.0
71	word2vec.topn3	living india non living pakistan indian nepal	1.0
71	conceptnet.topn3	living india home room house a temple a country in Asia a very populous country	0.25
71	word2vec.topn3.replace	non living pakistan indian nepal	0.25
71	glove.topn3	living india indian pakistan	0.1111
71	wiki.topn3	living india states territories established india hindustani speaking countries territories india	0.1
71	wiki.topn3.replace	states territories established india hindustani speaking countries territories india	0.0714
71	glove.topn3.replace	living indian pakistan	0.0625
71	wordnet.topn3	living india populate dwell experience Republic of India Bharat	0.0455
71	relevancefeedback.topn10.qld	living in india object live exam hplc bangalor tv	0.0345
71	wordnet.topn3.replace	populate dwell experience Republic of India Bharat	0.0323
71	tagmee.topn3	living india India	0.0286
71	bt_nllb_chinese_yue	I live in India	0.0154
71	bt_nllb_korean	I live in India	0.0154
71	conceptluster.topn5.3.bm25	living india india energi acceler object	0.0108
72	-1	the sun	0.0
72	glove.topn3	sun bright sky	0.037
72	sensedisambiguation	the sun sunlight	0.0357
72	word2vec.topn3	sun sunlight sunshine sun	0.0185
72	word2vec.topn3.replace	sunlight sunshine sun	0.012
73	-1	neil young	1.0
73	bt_bing_arabic	Neil Young	1.0
73	bt_bing_chinese_simplified	Neil Young	1.0
73	bt_bing_french	Neil Young	1.0
73	bt_bing_german	Neil Young	1.0
73	bt_bing_korean	Neil Young	1.0
73	bt_bing_malay	Neil Young	1.0
73	bt_bing_persian	Neil Young	1.0
73	bt_bing_russian	Neil Young	1.0
73	bt_bing_tamil	Neil Young	1.0
73	bt_nllb_french	Neil Young	1.0
73	bt_nllb_german	Neil Young	1.0
73	bt_nllb_korean	Neil Young	1.0
73	bt_nllb_malay	Neil Young	1.0
73	bt_nllb_swahili	Neil Young	1.0
73	bt_nllb_tamil	Neil Young	1.0
73	conceptluster.topn5.3.bm25	neil young neil young energi acceler object	1.0
73	conceptluster.topn5.3.qld	neil young neil young air	1.0
73	docluster.topn10.3.bm25	neil young energi acceler object travel i	1.0
73	docluster.topn10.3.qld	neil young air hous travel object	1.0
73	relevancefeedback.topn10.bm25	neil young vox book countri comment	1.0
73	relevancefeedback.topn10.qld	neil young	1.0
73	rm3.topn10.10.0.5.bm25	neil young	1.0
73	rm3.topn10.10.0.5.qld	neil young	1.0
73	sensedisambiguation	neil young youthful	1.0
73	stem.krovetz	neil young	1.0
73	stem.lovins	neil young	1.0
73	stem.paicehusk	neil young	1.0
73	stem.porter	neil young	1.0
73	stem.porter2	neil young	1.0
73	stem.sstemmer	neil young	1.0
73	stem.trunc5	neil young	1.0
73	tagmee.topn3	neil young Neil Young	1.0
73	tagmee.topn3.replace	Neil Young	1.0
73	termluster.topn5.3.bm25	neil young energi acceler object	1.0
73	termluster.topn5.3.qld	neil young air	1.0
73	thesaurus.topn3	neil young	1.0
73	thesaurus.topn3.replace	neil young	1.0
73	wiki.topn3	neil young crazy horse band members crosby stills nash young members canadian harmonica players neil young	1.0
73	wiki.topn3.replace	crazy horse band members crosby stills nash young members canadian harmonica players neil young	1.0
74	-1	kiwi	0.0103
74	word2vec.topn3	kiwi kiwifruit	1.0
74	word2vec.topn3.replace	kiwifruit	0.5
74	conceptnet.topn3	kiwi edible fruit	0.1111
74	wordnet.topn3	kiwi apteryx Chinese gooseberry Actinidia deliciosa	0.0278
74	wordnet.topn3.replace	apteryx Chinese gooseberry Actinidia deliciosa	0.0192
74	bt_bing_arabic	kiwi	0.0103
74	bt_bing_chinese_simplified	kiwi	0.0103
74	bt_bing_french	kiwi	0.0103
74	bt_bing_german	Kiwi	0.0103
74	bt_bing_korean	kiwi	0.0103
74	bt_bing_malay	Kiwi	0.0103
74	bt_bing_persian	Kiwi	0.0103
74	bt_bing_russian	kiwi	0.0103
74	bt_bing_swahili	Kiwi	0.0103
74	bt_bing_tamil	kiwi	0.0103
74	bt_nllb_french	kiwi	0.0103
74	bt_nllb_malay	Kiwi	0.0103
74	bt_nllb_swahili	the kiwi	0.0103
74	rm3.topn10.10.0.5.bm25	kiwi	0.0103
74	rm3.topn10.10.0.5.qld	kiwi	0.0103
74	stem.krovetz	kiwi	0.0103
74	stem.porter	kiwi	0.0103
74	stem.porter2	kiwi	0.0103
74	stem.sstemmer	kiwi	0.0103
74	stem.trunc4	kiwi	0.0103
74	stem.trunc5	kiwi	0.0103
74	tagmee.topn3	kiwi Kiwi	0.0103
74	tagmee.topn3.replace	Kiwi	0.0103
74	thesaurus.topn3	kiwi	0.0103
74	thesaurus.topn3.replace	kiwi	0.0103
75	-1	tornadoes	0.0833
75	bt_nllb_korean	I m going to have a tornado	1.0
75	bertqe.topn10.qld	search on earliest photograph tornado	0.3333
75	word2vec.topn3	tornadoes twisters	0.3333
75	conceptnet.topn3	tornadoes dangerous go to the basement a hurricane	0.1667
75	glove.topn3	tornadoes storms	0.1667
75	relevancefeedback.topn10.qld	tornadoes mo tornado ia	0.0909
75	anchor.topn3	tornadoes	0.0833
75	anchor.topn3.replace	tornadoes	0.0833
75	bt_bing_chinese_simplified	tornado	0.0833
75	bt_bing_french	Tornadoes	0.0833
75	bt_bing_german	Tornadoes	0.0833
75	bt_bing_korean	tornado	0.0833
75	bt_bing_malay	tornado	0.0833
75	bt_bing_persian	Tornadoes	0.0833
75	bt_bing_russian	Tornado	0.0833
75	bt_bing_swahili	Tornadoes	0.0833
75	bt_nllb_french	tornadoes	0.0833
75	bt_nllb_german	Tornadoes	0.0833
75	bt_nllb_malay	tornadoes	0.0833
75	bt_nllb_russian	The tornado	0.0833
75	rm3.topn10.10.0.5.bm25	tornadoes	0.0833
75	rm3.topn10.10.0.5.qld	tornadoes	0.0833
75	sensedisambiguation	tornadoes tornado	0.0833
75	sensedisambiguation.replace	tornado	0.0833
75	stem.krovetz	tornado	0.0833
75	stem.lovins	tornado	0.0833
75	stem.paicehusk	tornado	0.0833
75	stem.porter	tornado	0.0833
75	stem.porter2	tornado	0.0833
75	stem.sstemmer	tornadoe	0.0833
75	tagmee.topn3	tornadoes	0.0833
75	thesaurus.topn3	tornadoes	0.0833
75	thesaurus.topn3.replace	tornadoes	0.0833
75	wiki.topn3	tornadoes	0.0833
76	-1	raised gardens	0.1667
76	conceptnet.topn3	raised gardens upraised up grow vegetables grow flowers plant	0.5
76	bt_nllb_french	and gardens raised high	0.2
76	conceptluster.topn5.3.qld	raised gardens air	0.2
76	termluster.topn5.3.qld	raised gardens air	0.2
76	anchor.topn3	raised gardens	0.1667
76	anchor.topn3.replace	raised gardens	0.1667
76	bt_bing_french	Raised Beds	0.1667
76	bt_bing_korean	Raised garden	0.1667
76	bt_bing_malay	Raised gardens	0.1667
76	bt_bing_swahili	Raised gardens	0.1667
76	bt_bing_tamil	Raised gardens	0.1667
76	rm3.topn10.10.0.5.bm25	raised gardens	0.1667
76	rm3.topn10.10.0.5.qld	raised gardens	0.1667
76	stem.krovetz	raise garden	0.1667
76	stem.sstemmer	raised garden	0.1667
76	tagmee.topn3	raised gardens	0.1667
76	thesaurus.topn3	raised gardens	0.1667
76	thesaurus.topn3.replace	raised gardens	0.1667
76	wiki.topn3	raised gardens	0.1667
76	word2vec.topn3	raised gardens	0.1667
76	word2vec.topn3.replace	raised gardens	0.1667
77	-1	bobcat	0.1667
77	bt_bing_arabic	Bobcat	0.1667
77	bt_bing_chinese_simplified	bobcat	0.1667
77	bt_bing_german	Bobcat	0.1667
77	bt_bing_korean	Bobcat	0.1667
77	bt_bing_malay	Bobcat	0.1667
77	bt_bing_persian	Bobcat	0.1667
77	bt_bing_swahili	bobcat	0.1667
77	bt_bing_tamil	Bobcat	0.1667
77	bt_nllb_russian	The bobcat	0.1667
77	conceptnet.topn3	bobcat	0.1667
77	conceptnet.topn3.replace	bobcat	0.1667
77	rm3.topn10.10.0.5.bm25	bobcat	0.1667
77	rm3.topn10.10.0.5.qld	bobcat	0.1667
77	sensedisambiguation	bobcat	0.1667
77	sensedisambiguation.replace	bobcat	0.1667
77	stem.krovetz	bobcat	0.1667
77	stem.lovins	bobcat	0.1667
77	stem.porter	bobcat	0.1667
77	stem.porter2	bobcat	0.1667
77	stem.sstemmer	bobcat	0.1667
77	tagmee.topn3	bobcat Bobcat	0.1667
77	tagmee.topn3.replace	Bobcat	0.1667
77	thesaurus.topn3	bobcat	0.1667
77	thesaurus.topn3.replace	bobcat	0.1667
78	-1	dieting	0.0127
78	wiki.topn3	dieting food faddism junk food macrobiotic diet dieting	1.0
78	wiki.topn3.replace	food faddism junk food macrobiotic diet dieting	1.0
78	conceptluster.topn5.3.bm25	dieting dieting energi acceler object	0.0526
78	termluster.topn5.3.qld	dieting air	0.0172
78	conceptluster.topn5.3.qld	dieting dieting air	0.0169
78	anchor.topn3	dieting	0.0127
78	anchor.topn3.replace	dieting	0.0127
78	bt_bing_arabic	Dieting	0.0127
78	bt_bing_chinese_simplified	diet	0.0127
78	bt_bing_german	Dieting	0.0127
78	bt_bing_korean	diet	0.0127
78	bt_bing_malay	Dieting	0.0127
78	bt_bing_persian	Diet	0.0127
78	bt_bing_russian	Diet	0.0127
78	bt_bing_swahili	Dieting	0.0127
78	bt_bing_tamil	Diet	0.0127
78	bt_nllb_arabic	The diet	0.0127
78	bt_nllb_german	Diet	0.0127
78	bt_nllb_korean	The diet	0.0127
78	bt_nllb_malay	diet	0.0127
78	bt_nllb_persian	Diet	0.0127
78	bt_nllb_russian	diet	0.0127
78	conceptnet.topn3	dieting	0.0127
78	conceptnet.topn3.replace	dieting	0.0127
78	glove.topn3	dieting dieters overeating	0.0127
78	rm3.topn10.10.0.5.bm25	dieting	0.0127
78	rm3.topn10.10.0.5.qld	dieting	0.0127
78	sensedisambiguation	dieting diet	0.0127
78	sensedisambiguation.replace	diet	0.0127
78	stem.krovetz	diet	0.0127
78	stem.paicehusk	diet	0.0127
78	stem.porter	diet	0.0127
78	stem.porter2	diet	0.0127
78	stem.sstemmer	dieting	0.0127
78	stem.trunc4	diet	0.0127
78	tagmee.topn3	dieting Dieting	0.0127
78	tagmee.topn3.replace	Dieting	0.0127
78	thesaurus.topn3	dieting	0.0127
78	thesaurus.topn3.replace	dieting	0.0127
78	wordnet.topn3	dieting	0.0127
78	wordnet.topn3.replace	dieting	0.0127
79	-1	voyager	0.0196
79	wiki.topn3	voyager missions uranus missions neptune missions saturn voyager program	1.0
79	wiki.topn3.replace	missions uranus missions neptune missions saturn voyager program	1.0
79	conceptluster.topn5.3.bm25	voyager voyager program energi acceler object	0.25
79	tagmee.topn3.replace	Voyager program	0.1111
79	tagmee.topn3	voyager Voyager program	0.0588
79	relevancefeedback.topn10.bm25	voyager game world voyag r messag	0.0526
79	conceptluster.topn5.3.qld	voyager voyager program air	0.0455
79	word2vec.topn3	voyager explorer	0.0435
79	docluster.topn10.3.qld	voyager air hous travel object	0.027
79	anchor.topn3	voyager	0.0196
79	anchor.topn3.replace	voyager	0.0196
79	bertqe.topn10.qld	free encyclopedia voyag from	0.0196
79	bt_bing_arabic	Voyager	0.0196
79	bt_bing_korean	Voyager	0.0196
79	bt_bing_malay	Voyager	0.0196
79	bt_bing_persian	Voyager	0.0196
79	bt_bing_swahili	Voyager	0.0196
79	bt_bing_tamil	Voyager	0.0196
79	conceptnet.topn3	voyager	0.0196
79	conceptnet.topn3.replace	voyager	0.0196
79	relevancefeedback.topn10.qld	voyager voyag	0.0196
79	rm3.topn10.10.0.5.bm25	voyager	0.0196
79	rm3.topn10.10.0.5.qld	voyager	0.0196
79	sensedisambiguation	voyager	0.0196
79	sensedisambiguation.replace	voyager	0.0196
79	stem.krovetz	voyager	0.0196
79	stem.lovins	voyager	0.0196
79	stem.porter	voyager	0.0196
79	stem.porter2	voyag	0.0196
79	stem.sstemmer	voyager	0.0196
79	stem.trunc5	voyag	0.0196
79	thesaurus.topn3	voyager	0.0196
79	thesaurus.topn3.replace	voyager	0.0196
79	wordnet.topn3	voyager	0.0196
79	wordnet.topn3.replace	voyager	0.0196
80	-1	keyboard reviews	0.3333
80	conceptluster.topn5.3.bm25	keyboard reviews synthesizer review art system apprais f	1.0
80	conceptluster.topn5.3.qld	keyboard reviews synthesizer review perform apprais art how	1.0
80	glove.topn3	keyboard reviews synthesizer	1.0
80	glove.topn3.replace	synthesizer reviews	1.0
80	tagmee.topn3	keyboard reviews Synthesizer Review	1.0
80	tagmee.topn3.replace	Synthesizer Review	1.0
80	wordnet.topn3.replace	keyboard limited review recap critical review	1.0
80	word2vec.topn3	keyboard reviews keypad	0.5
80	bt_bing_arabic	Keyboard reviews	0.3333
80	bt_bing_french	Keyboard Reviews	0.3333
80	bt_bing_german	Keyboard Reviews	0.3333
80	bt_bing_korean	Keyboard Reviews	0.3333
80	bt_bing_malay	Keyboard reviews	0.3333
80	bt_bing_russian	Keyboard Reviews	0.3333
80	bt_bing_swahili	Keyboard review	0.3333
80	bt_bing_tamil	Keyboard Reviews	0.3333
80	bt_nllb_arabic	Keyboard reviews	0.3333
80	bt_nllb_chinese_yue	Keyboard reviews	0.3333
80	bt_nllb_korean	Keyboard reviews	0.3333
80	bt_nllb_malay	keyboard reviews	0.3333
80	bt_nllb_russian	Keyboard reviews	0.3333
80	bt_nllb_swahili	keyboard reviews	0.3333
80	bt_nllb_tamil	Keyboard reviews	0.3333
80	relevancefeedback.topn10.bm25	keyboard reviews you game pitch termin network instrument logitech	0.3333
80	rm3.topn10.10.0.5.bm25	keyboard reviews	0.3333
80	rm3.topn10.10.0.5.qld	keyboard reviews	0.3333
80	stem.krovetz	keyboard review	0.3333
80	stem.lovins	keyboard review	0.3333
80	stem.paicehusk	keyboard review	0.3333
80	stem.porter	keyboard review	0.3333
80	stem.porter2	keyboard review	0.3333
80	stem.sstemmer	keyboard review	0.3333
80	thesaurus.topn3	keyboard reviews	0.3333
80	thesaurus.topn3.replace	keyboard reviews	0.3333
81	-1	afghanistan	0.3333
81	bt_nllb_chinese_yue	Afghanistan is a country	1.0
81	anchor.topn3	afghanistan junbish عالی present	0.5
81	bt_bing_arabic	Afghanistan	0.3333
81	bt_bing_chinese_simplified	Afghanistan	0.3333
81	bt_bing_french	Afghanistan	0.3333
81	bt_bing_german	Afghanistan	0.3333
81	bt_bing_korean	Afghanistan	0.3333
81	bt_bing_malay	Afghanistan	0.3333
81	bt_bing_persian	Afghanistan	0.3333
81	bt_bing_russian	Afghanistan	0.3333
81	bt_bing_swahili	Afghanistan	0.3333
81	bt_bing_tamil	Afghanistan	0.3333
81	bt_nllb_arabic	Afghanistan	0.3333
81	bt_nllb_french	Afghanistan	0.3333
81	bt_nllb_korean	Afghanistan	0.3333
81	bt_nllb_malay	Afghanistan	0.3333
81	bt_nllb_persian	Afghanistan	0.3333
81	bt_nllb_russian	Afghanistan	0.3333
81	bt_nllb_swahili	Afghanistan	0.3333
81	bt_nllb_tamil	Afghanistan	0.3333
81	conceptluster.topn5.3.bm25	afghanistan afghanistan art system apprais f	0.3333
81	conceptnet.topn3	afghanistan	0.3333
81	conceptnet.topn3.replace	afghanistan	0.3333
81	rm3.topn10.10.0.5.bm25	afghanistan	0.3333
81	rm3.topn10.10.0.5.qld	afghanistan	0.3333
81	sensedisambiguation	afghanistan	0.3333
81	sensedisambiguation.replace	afghanistan	0.3333
81	stem.krovetz	afghanistan	0.3333
81	stem.lovins	afghanistan	0.3333
81	stem.porter	afghanistan	0.3333
81	stem.porter2	afghanistan	0.3333
81	stem.sstemmer	afghanistan	0.3333
81	tagmee.topn3	afghanistan Afghanistan	0.3333
81	tagmee.topn3.replace	Afghanistan	0.3333
81	thesaurus.topn3	afghanistan	0.3333
81	thesaurus.topn3.replace	afghanistan	0.3333
82	-1	joints	0.0179
82	glove.topn3	joints tendons aching	0.0714
82	word2vec.topn3	joints tendons muscles	0.0238
