qid	order	query	qld.recip_rank
35	bertqe.topn10.qld	date place	0.0
35	bt_nllb_arabic	Hopokin	0.0
35	bt_nllb_chinese_yue	It s not	0.0
35	bt_nllb_french	happiness	0.0
35	bt_nllb_german	Keyword	0.0
35	bt_nllb_malay	excited	0.0
35	bt_nllb_russian	The match	0.0
35	bt_nllb_tamil	Hopkone	0.0
35	stem.lovins	hobok	0.0
35	stem.paicehusk	hobok	0.0
35	stem.trunc4	hobo	0.0
35	stem.trunc5	hobok	0.0
35	wiki.topn3	hoboken cities hudson county new jersey jersey city new jersey jersey city new jersey hoboken new jersey	0.0
35	wiki.topn3.replace	cities hudson county new jersey jersey city new jersey jersey city new jersey hoboken new jersey	0.0
36	-1	gps	0.1429
36	glove.topn3	gps positioning navigation	1.0
36	relevancefeedback.topn10.bm25	gps gp map forum earth process garmin glonass	0.5
36	anchor.topn3	gps	0.1429
36	anchor.topn3.replace	gps	0.1429
36	bt_nllb_french	GPS	0.1429
36	bt_nllb_german	GPS	0.1429
36	bt_nllb_malay	GPS is	0.1429
36	bt_nllb_persian	GPS is on	0.1429
36	bt_nllb_russian	GPS is	0.1429
36	bt_nllb_swahili	GPS	0.1429
36	bt_nllb_tamil	GPS	0.1429
36	rm3.topn10.10.0.5.bm25	gps	0.1429
36	rm3.topn10.10.0.5.qld	gps	0.1429
36	stem.krovetz	gps	0.1429
36	stem.lovins	gp	0.1429
36	stem.paicehusk	gps	0.1429
36	stem.porter	gp	0.1429
36	stem.porter2	gps	0.1429
36	stem.sstemmer	gps	0.1429
36	stem.trunc4	gps	0.1429
36	stem.trunc5	gps	0.1429
36	thesaurus.topn3	gps	0.1429
36	thesaurus.topn3.replace	gps	0.1429
36	sensedisambiguation	gps global positioning system	0.1111
36	tagmee.topn3	gps Global Positioning System	0.1111
36	wordnet.topn3	gps Global Positioning System	0.1111
36	word2vec.topn3	gps garmin	0.1
36	word2vec.topn3.replace	garmin	0.0714
36	conceptnet.topn3	gps Global Positioning System global positioning system	0.0526
36	relevancefeedback.topn10.qld	gps gp rpb	0.0455
36	wiki.topn3	gps missile guidance geographical technology radio navigation global positioning system	0.04
36	conceptluster.topn5.3.bm25	gps global positioning system mg manag fungi your plan	0.0357
36	conceptluster.topn5.3.qld	gps global positioning system standard student object	0.0244
36	glove.topn3.replace	positioning navigation	0.0233
36	conceptnet.topn3.replace	Global Positioning System global positioning system	0.0208
36	sensedisambiguation.replace	global positioning system	0.0208
36	tagmee.topn3.replace	Global Positioning System	0.0208
36	wordnet.topn3.replace	Global Positioning System	0.0208
36	wiki.topn3.replace	missile guidance geographical technology radio navigation global positioning system	0.02
36	bt_nllb_korean	GPS is on the way	0.0192
36	bertqe.topn10.bm25	v skip main skip	0.0
36	bertqe.topn10.qld	ask question chang from offici	0.0
36	bt_nllb_arabic	The information detectors	0.0
36	bt_nllb_chinese_yue	GPS is the key	0.0
36	docluster.topn10.3.bm25	gps mg manag fungi your plan busi should	0.0
36	docluster.topn10.3.qld	gps standard student object	0.0
36	termluster.topn5.3.bm25	gps mg manag fungi your plan	0.0
36	termluster.topn5.3.qld	gps standard student object	0.0
37	-1	pampered chef	0.1111
37	termluster.topn5.3.bm25	pampered chef mg manag fungi your plan	0.25
37	conceptluster.topn5.3.bm25	pampered chef pampered chef mg manag fungi your plan	0.1667
37	conceptluster.topn5.3.qld	pampered chef pampered chef standard student object	0.1111
37	rm3.topn10.10.0.5.bm25	pampered chef	0.1111
37	rm3.topn10.10.0.5.qld	pampered chef	0.1111
37	sensedisambiguation.replace	pamper chef	0.1111
37	stem.krovetz	pamper chef	0.1111
37	stem.lovins	pamper chef	0.1111
37	stem.porter	pamper chef	0.1111
37	stem.porter2	pamper chef	0.1111
37	stem.sstemmer	pampered chef	0.1111
37	tagmee.topn3	pampered chef Pampered Chef	0.1111
37	tagmee.topn3.replace	Pampered Chef	0.1111
37	thesaurus.topn3	pampered chef	0.1111
37	thesaurus.topn3.replace	pampered chef	0.1111
37	wiki.topn3	pampered chef pampered chef	0.1111
37	wiki.topn3.replace	pampered chef	0.1111
37	docluster.topn10.3.bm25	pampered chef mg manag fungi your plan busi should	0.1
37	docluster.topn10.3.qld	pampered chef standard student object	0.1
37	sensedisambiguation	pampered pamper chef	0.1
37	termluster.topn5.3.qld	pampered chef standard student object	0.1
37	relevancefeedback.topn10.bm25	pampered chef view descript pamper i cake new pm show	0.0833
37	relevancefeedback.topn10.qld	pampered chef i new view	0.0345
37	anchor.topn3	pampered chef nadeig vice amir rokusaburo	0.0139
37	conceptnet.topn3	pampered chef unpampered spoon fed	0.0112
37	anchor.topn3.replace	pampered nadeig vice amir rokusaburo	0.0
37	bertqe.topn10.bm25	group stai home mom user	0.0
37	bertqe.topn10.qld	recip video find friend brows	0.0
37	bt_nllb_arabic	A cooking obsessed	0.0
37	bt_nllb_chinese_yue	The teacher of eating	0.0
37	bt_nllb_french	lazy cook	0.0
37	bt_nllb_german	Nice cook	0.0
37	bt_nllb_korean	A cook	0.0
37	bt_nllb_malay	The series chef	0.0
37	bt_nllb_persian	She s a great cook	0.0
37	bt_nllb_russian	The fat chef	0.0
37	bt_nllb_swahili	A lovely chef	0.0
37	bt_nllb_tamil	The cook is a delightful cook	0.0
37	conceptnet.topn3.replace	unpampered spoon fed chef	0.0
37	glove.topn3	pampered chef pooches rambunctious restaurant	0.0
37	glove.topn3.replace	pooches rambunctious restaurant	0.0
37	stem.paicehusk	pamp chef	0.0
37	stem.trunc4	pamp chef	0.0
37	stem.trunc5	pampe chef	0.0
37	word2vec.topn3	pampered chef cosseted coddled cossetted restaurateur	0.0
37	word2vec.topn3.replace	cosseted coddled cossetted restaurateur	0.0
37	wordnet.topn3	pampered chef coddle cosset spoil	0.0
37	wordnet.topn3.replace	coddle cosset spoil chef	0.0
38	-1	dogs for adoption	0.125
38	conceptnet.topn3	dogs adoption flea very loyal guide blind people	1.0
38	relevancefeedback.topn10.bm25	dogs for adoption blood view dog cat war greyhound	1.0
38	word2vec.topn3	dogs adoption canines cats non adoption	1.0
38	word2vec.topn3.replace	canines cats non adoption	1.0
38	glove.topn3	dogs adoption cats	0.1667
38	bt_nllb_arabic	Dogs that will be adopted	0.125
38	bt_nllb_french	dogs to adopt	0.125
38	bt_nllb_german	Dogs for adoption	0.125
38	bt_nllb_korean	Adopted dog	0.125
38	bt_nllb_malay	Dogs to adopt	0.125
38	bt_nllb_russian	Dogs for adoption	0.125
38	conceptnet.topn3.replace	flea very loyal guide blind people adoption	0.125
38	relevancefeedback.topn10.qld	dogs for adoption dog adopt	0.125
38	rm3.topn10.10.0.5.bm25	dogs for adoption	0.125
38	rm3.topn10.10.0.5.qld	dogs for adoption	0.125
38	stem.krovetz	dogs for adoption	0.125
38	stem.lovins	dog for adopt	0.125
38	stem.paicehusk	dog for adopt	0.125
38	stem.porter	dog for adopt	0.125
38	stem.porter2	dog for adopt	0.125
38	stem.sstemmer	dog for adoption	0.125
38	stem.trunc5	dogs for adopt	0.125
38	tagmee.topn3	dogs adoption	0.125
38	thesaurus.topn3	dogs adoption	0.125
38	thesaurus.topn3.replace	dogs adoption	0.125
38	wiki.topn3	dogs adoption	0.125
38	conceptluster.topn5.3.qld	dogs adoption standard student object	0.1
38	docluster.topn10.3.qld	dogs for adoption standard student object	0.1
38	termluster.topn5.3.qld	dogs adoption standard student object	0.1
38	conceptluster.topn5.3.bm25	dogs adoption mg manag fungi your plan	0.0625
38	glove.topn3.replace	cats adoption	0.0625
38	termluster.topn5.3.bm25	dogs adoption mg manag fungi your plan	0.0625
38	sensedisambiguation	dogs pawl for adoption borrowing	0.0233
38	wordnet.topn3	dogs adoption andiron hot dog heel acceptation borrowing acceptance	0.0189
38	docluster.topn10.3.bm25	dogs for adoption mg manag fungi your plan busi should	0.0123
38	bt_nllb_chinese_yue	Keeping dogs	0.0122
38	anchor.topn3	dogs adoption maravedí maracucho galician	0.0119
38	anchor.topn3.replace	dogs maravedí maracucho galician	0.0
38	bertqe.topn10.bm25	program cat overpopul your cat	0.0
38	bertqe.topn10.qld	terrier staffordshir bull terrier pit	0.0
38	bt_nllb_persian	Dogs for the well	0.0
38	bt_nllb_swahili	breeding dog	0.0
38	bt_nllb_tamil	Dogs to Be Raised	0.0
38	sensedisambiguation.replace	pawl for borrowing	0.0
38	stem.trunc4	dogs for adop	0.0
38	tagmee.topn3.replace	nan	0.0
38	wiki.topn3.replace	nan	0.0
38	wordnet.topn3.replace	andiron hot dog heel acceptation borrowing acceptance	0.0
39	-1	disneyland hotel	0.3333
39	bertqe.topn10.qld	anaheim near disneyland motel	1.0
39	anchor.topn3	disneyland hotel attractions tomorrowland attractions adventureland disney s durdiyeva heartburn funct hotel	0.3333
39	bt_nllb_arabic	The Disneyland Hotel	0.3333
39	bt_nllb_chinese_yue	The Disneyland Hotel	0.3333
39	bt_nllb_french	Disneyland hotel	0.3333
39	bt_nllb_german	Disneyland Hotel	0.3333
39	bt_nllb_korean	The Disneyland Hotel	0.3333
39	bt_nllb_malay	Disneyland hotel	0.3333
39	bt_nllb_persian	The Disneyland Hotel	0.3333
39	bt_nllb_russian	The Disneyland Hotel	0.3333
39	bt_nllb_swahili	Disneyland hotel	0.3333
39	bt_nllb_tamil	The Disneyland Hotel	0.3333
39	rm3.topn10.10.0.5.bm25	disneyland hotel	0.3333
39	rm3.topn10.10.0.5.qld	disneyland hotel	0.3333
39	sensedisambiguation	disneyland hotel	0.3333
39	sensedisambiguation.replace	disneyland hotel	0.3333
39	stem.krovetz	disneyland hotel	0.3333
39	stem.lovins	disneyland hotel	0.3333
39	stem.paicehusk	disneyland hotel	0.3333
39	stem.porter	disneyland hotel	0.3333
39	stem.porter2	disneyland hotel	0.3333
39	stem.sstemmer	disneyland hotel	0.3333
39	tagmee.topn3.replace	Disneyland Hotel California	0.3333
39	thesaurus.topn3	disneyland hotel	0.3333
39	thesaurus.topn3.replace	disneyland hotel	0.3333
39	wordnet.topn3	disneyland hotel	0.3333
39	wordnet.topn3.replace	disneyland hotel	0.3333
39	conceptluster.topn5.3.bm25	disneyland hotel disneyland hotel california mg manag fungi your plan	0.25
39	conceptluster.topn5.3.qld	disneyland hotel disneyland hotel california standard student object	0.25
39	docluster.topn10.3.qld	disneyland hotel standard student object	0.25
39	relevancefeedback.topn10.qld	disneyland hotel la anaheim	0.25
39	tagmee.topn3	disneyland hotel Disneyland Hotel California	0.25
39	termluster.topn5.3.qld	disneyland hotel standard student object	0.25
39	word2vec.topn3	disneyland hotel Disneyworld themepark DisneyWorld motel	0.25
39	relevancefeedback.topn10.bm25	disneyland hotel from stitch comment anaheim pari	0.2
39	termluster.topn5.3.bm25	disneyland hotel mg manag fungi your plan	0.2
39	wiki.topn3	disneyland hotel hotels disney resorts template disneyland resort bob gurr disneyland hotel california	0.0833
39	word2vec.topn3.replace	Disneyworld themepark DisneyWorld motel	0.0455
39	docluster.topn10.3.bm25	disneyland hotel mg manag fungi your plan busi should	0.0417
39	glove.topn3	disneyland hotel walt disney restaurant	0.0278
39	wiki.topn3.replace	hotels disney resorts template disneyland resort bob gurr disneyland hotel california	0.0233
39	stem.trunc5	disne hotel	0.0169
39	anchor.topn3.replace	attractions tomorrowland attractions adventureland disney s durdiyeva heartburn funct hotel	0.0
39	bertqe.topn10.bm25	tripadvisor sign regist now when	0.0
39	conceptnet.topn3	disneyland hotel mickey mouse a mouse a rollercoaster	0.0
39	conceptnet.topn3.replace	mickey mouse a mouse a rollercoaster hotel	0.0
39	glove.topn3.replace	walt disney restaurant	0.0
39	stem.trunc4	disn hote	0.0
4	-1	toilet	0.125
4	bt_nllb_arabic	The toilet	0.125
4	bt_nllb_chinese_yue	The toilet	0.125
4	bt_nllb_french	toilet	0.125
4	bt_nllb_german	Toilet	0.125
4	bt_nllb_malay	toilet	0.125
4	bt_nllb_persian	The toilet	0.125
4	bt_nllb_russian	The toilet	0.125
4	bt_nllb_swahili	the toilet	0.125
4	bt_nllb_tamil	toilet	0.125
4	conceptnet.topn3	toilet	0.125
4	conceptnet.topn3.replace	toilet	0.125
4	rm3.topn10.10.0.5.bm25	toilet	0.125
4	rm3.topn10.10.0.5.qld	toilet	0.125
4	sensedisambiguation	toilet	0.125
4	sensedisambiguation.replace	toilet	0.125
4	stem.krovetz	toilet	0.125
4	stem.paicehusk	toilet	0.125
4	stem.porter	toilet	0.125
4	stem.porter2	toilet	0.125
4	stem.sstemmer	toilet	0.125
4	tagmee.topn3	toilet	0.125
4	thesaurus.topn3	toilet	0.125
4	thesaurus.topn3.replace	toilet	0.125
4	wiki.topn3	toilet	0.125
4	wordnet.topn3	toilet john can lavatory	0.0345
4	word2vec.topn3	toilet lavatory bathroom	0.0222
4	glove.topn3	toilet bathroom	0.0204
4	anchor.topn3	toilet debut böi rolled	0.0
4	anchor.topn3.replace	debut böi rolled	0.0
4	bertqe.topn10.bm25	p rnu hotel innkvart i	0.0
4	bertqe.topn10.qld	system document type number unit	0.0
4	bt_nllb_korean	The bathroom	0.0
4	conceptluster.topn5.3.bm25	toilet bed dusseldorf hote	0.0
4	conceptluster.topn5.3.qld	toilet dusseldorf room apart	0.0
4	docluster.topn10.3.bm25	toilet bed dusseldorf hote hotel room	0.0
4	docluster.topn10.3.qld	toilet dusseldorf room apart	0.0
4	glove.topn3.replace	bathroom	0.0
4	relevancefeedback.topn10.bm25	toilet bed dusseldorf hote hotel room	0.0
4	relevancefeedback.topn10.qld	toilet dusseldorf room apart	0.0
4	stem.lovins	toiles	0.0
4	stem.trunc4	toil	0.0
4	stem.trunc5	toile	0.0
4	tagmee.topn3.replace	nan	0.0
4	termluster.topn5.3.bm25	toilet bed dusseldorf hote	0.0
4	termluster.topn5.3.qld	toilet dusseldorf room apart	0.0
4	wiki.topn3.replace	nan	0.0
4	word2vec.topn3.replace	lavatory bathroom	0.0
4	wordnet.topn3.replace	john can lavatory	0.0
40	-1	michworks	0.5
40	relevancefeedback.topn10.bm25	michworks michigan search work bike counti	1.0
40	relevancefeedback.topn10.qld	michworks resum michigan bike i search work counti	1.0
40	anchor.topn3	michworks	0.5
40	anchor.topn3.replace	michworks	0.5
40	bt_nllb_swahili	michworks	0.5
40	conceptnet.topn3	michworks	0.5
40	conceptnet.topn3.replace	michworks	0.5
40	glove.topn3	michworks	0.5
40	glove.topn3.replace	michworks	0.5
40	rm3.topn10.10.0.5.bm25	michworks	0.5
40	rm3.topn10.10.0.5.qld	michworks	0.5
40	sensedisambiguation	michworks	0.5
40	sensedisambiguation.replace	michworks	0.5
40	stem.krovetz	michwork	0.5
40	stem.lovins	michwork	0.5
40	stem.paicehusk	michwork	0.5
40	stem.porter	michwork	0.5
40	stem.porter2	michwork	0.5
40	stem.sstemmer	michwork	0.5
40	tagmee.topn3	michworks	0.5
40	thesaurus.topn3	michworks	0.5
40	thesaurus.topn3.replace	michworks	0.5
40	wiki.topn3	michworks	0.5
40	word2vec.topn3	michworks	0.5
40	word2vec.topn3.replace	michworks	0.5
40	wordnet.topn3	michworks	0.5
40	wordnet.topn3.replace	michworks	0.5
40	conceptluster.topn5.3.qld	michworks dusseldorf room apart	0.125
40	termluster.topn5.3.qld	michworks dusseldorf room apart	0.125
40	bertqe.topn10.bm25	search histori particular person analyz	0.0
40	bertqe.topn10.qld	histori data aol	0.0
40	bt_nllb_arabic	Projects	0.0
40	bt_nllb_chinese_yue	The factory	0.0
40	bt_nllb_french	the factories	0.0
40	bt_nllb_german	Meworks	0.0
40	bt_nllb_korean	The Mitchwork	0.0
40	bt_nllb_malay	work	0.0
40	bt_nllb_persian	Industrial workshops	0.0
40	bt_nllb_russian	Michelle	0.0
40	bt_nllb_tamil	The Bible is a source of inspiration	0.0
40	conceptluster.topn5.3.bm25	michworks bed toilet dusseldorf hote	0.0
40	docluster.topn10.3.bm25	michworks bed toilet dusseldorf hote hotel room	0.0
40	docluster.topn10.3.qld	michworks dusseldorf room apart toilet	0.0
40	stem.trunc4	mich	0.0
40	stem.trunc5	michw	0.0
40	tagmee.topn3.replace	nan	0.0
40	termluster.topn5.3.bm25	michworks bed toilet dusseldorf hote	0.0
40	wiki.topn3.replace	nan	0.0
41	-1	orange county convention center	1.0
41	bt_nllb_arabic	The convention center in Orange County	1.0
41	bt_nllb_french	Orange County Convention Center	1.0
41	bt_nllb_german	Orange County Convention Center	1.0
41	bt_nllb_korean	The Orange County Convention Center	1.0
41	bt_nllb_persian	Orange County Convention Center	1.0
41	bt_nllb_russian	Orange County convention center	1.0
41	bt_nllb_swahili	Orange County convention center	1.0
41	conceptluster.topn5.3.qld	orange county convention center orange county convention center dusseldorf room apart	1.0
41	rm3.topn10.10.0.5.bm25	orange county convention center	1.0
41	rm3.topn10.10.0.5.qld	orange county convention center	1.0
41	stem.krovetz	orange county convention center	1.0
41	stem.porter	orang counti convent center	1.0
41	stem.porter2	orang counti convent center	1.0
41	stem.sstemmer	orange county convention center	1.0
41	tagmee.topn3	orange county convention center Orange County Convention Center	1.0
41	tagmee.topn3.replace	Orange County Convention Center	1.0
41	thesaurus.topn3	orange county convention center	1.0
41	thesaurus.topn3.replace	orange county convention center	1.0
41	conceptluster.topn5.3.bm25	orange county convention center orange county convention center bed toilet dusseldorf hote	0.5
41	stem.paicehusk	orang county conv cent	0.5
41	sensedisambiguation	orange county convention conventionality center plaza	0.3333
41	wiki.topn3	orange county convention center florida statroad international drive osceola parkway orange county convention center	0.3333
41	anchor.topn3	orange county convention center country venezuela modality deont reconstruction reflex center n v skycab	0.2
41	bt_nllb_malay	orange district convention center	0.2
41	bt_nllb_tamil	Orange District Convention Center	0.2
41	relevancefeedback.topn10.qld	orange county convention center report convent orang counti chart	0.2
41	termluster.topn5.3.qld	orange county convention center dusseldorf room apart	0.0833
41	wiki.topn3.replace	florida statroad international drive osceola parkway orange county convention center	0.0556
41	bt_nllb_chinese_yue	The State Convention Center	0.037
41	stem.trunc5	orang count conve cente	0.0345
41	glove.topn3	orange county convention center yellow bright sheriff delegates centre	0.0204
41	conceptnet.topn3	orange county convention center a color a colour Pumpkins middle capital	0.0154
41	anchor.topn3.replace	orange county country venezuela modality deont reconstruction reflex center n v skycab	0.0
41	bertqe.topn10.bm25	name copi copi sept sent	0.0
41	bertqe.topn10.qld	owensboro orang counti anim servic	0.0
41	conceptnet.topn3.replace	a color a colour Pumpkins county convention middle capital	0.0
41	docluster.topn10.3.bm25	orange county convention center bed toilet dusseldorf hote hotel room	0.0
41	docluster.topn10.3.qld	orange county convention center dusseldorf room apart toilet	0.0
41	glove.topn3.replace	yellow bright sheriff delegates centre	0.0
