qid	order	query	qld.recip_rank
168	sensedisambiguation.replace	lipoma	0.5
168	stem.krovetz	lipoma	0.5
168	stem.porter	lipoma	0.5
168	stem.porter2	lipoma	0.5
168	stem.sstemmer	lipoma	0.5
168	tagmee.topn3	lipoma Lipoma	0.5
168	tagmee.topn3.replace	Lipoma	0.5
168	thesaurus.topn3	lipoma	0.5
168	thesaurus.topn3.replace	lipoma	0.5
169	-1	battles in the civil war	0.0345
169	docluster.topn10.3.bm25	battles in the civil war death cellulos carbon restringido video life trivia obama organ	0.0526
169	relevancefeedback.topn10.bm25	battles in the civil war errata map wallpap illinoi more eli	0.05
169	conceptluster.topn5.3.bm25	battles civil war battle civil war death cellulos carbon restringido video	0.0476
169	sensedisambiguation	battles conflict in the civil war	0.0435
169	termluster.topn5.3.bm25	battles civil war death cellulos carbon restringido video	0.04
169	rm3.topn10.10.0.5.bm25	battles in the civil war	0.0345
169	rm3.topn10.10.0.5.qld	battles in the civil war	0.0345
169	stem.krovetz	battle in the civil war	0.0345
169	stem.paicehusk	battl in the civil war	0.0345
169	stem.porter	battl in the civil war	0.0345
169	stem.porter2	battl in the civil war	0.0345
169	stem.sstemmer	battle in the civil war	0.0345
169	stem.trunc5	battl in the civil war	0.0345
169	tagmee.topn3	battles civil war Battle Civil war	0.0345
169	tagmee.topn3.replace	Battle Civil war	0.0345
169	thesaurus.topn3	battles civil war	0.0345
169	thesaurus.topn3.replace	battles civil war	0.0345
170	-1	scooters	0.0
170	bertqe.topn10.qld	scooter toi product review price	0.2
170	relevancefeedback.topn10.qld	scooters kick store scooter razor	0.2
170	sensedisambiguation.replace	water scooter	0.1667
170	sensedisambiguation	scooters water scooter	0.1429
170	glove.topn3	scooters mopeds bicycles	0.0161
170	wordnet.topn3	scooters ice yacht motor scooter	0.0161
170	wordnet.topn3.replace	ice yacht motor scooter	0.0154
171	-1	ron howard	1.0
171	conceptluster.topn5.3.qld	ron howard ron howard git object	1.0
171	rm3.topn10.10.0.5.bm25	ron howard	1.0
171	rm3.topn10.10.0.5.qld	ron howard	1.0
171	sensedisambiguation	ron howard	1.0
171	sensedisambiguation.replace	ron howard	1.0
171	stem.krovetz	ron howard	1.0
171	stem.paicehusk	ron howard	1.0
171	stem.porter	ron howard	1.0
171	stem.porter2	ron howard	1.0
171	stem.sstemmer	ron howard	1.0
171	tagmee.topn3	ron howard Ron Howard	1.0
171	tagmee.topn3.replace	Ron Howard	1.0
171	thesaurus.topn3	ron howard	1.0
171	thesaurus.topn3.replace	ron howard	1.0
172	-1	becoming a paralegal	0.3333
172	anchor.topn3	becoming paralegal	0.3333
172	anchor.topn3.replace	becoming paralegal	0.3333
172	rm3.topn10.10.0.5.bm25	becoming a paralegal	0.3333
172	rm3.topn10.10.0.5.qld	becoming a paralegal	0.3333
172	sensedisambiguation.replace	become a paralegal	0.3333
172	stem.krovetz	becoming a paralegal	0.3333
172	stem.lovins	becom a paraleg	0.3333
172	stem.paicehusk	becom a paraleg	0.3333
172	stem.porter	becom a paraleg	0.3333
172	stem.porter2	becom a paraleg	0.3333
172	stem.sstemmer	becoming a paralegal	0.3333
172	thesaurus.topn3	becoming paralegal	0.3333
172	thesaurus.topn3.replace	becoming paralegal	0.3333
173	-1	hip fractures	0.25
173	conceptnet.topn3	hip fractures rap torso	1.0
173	wiki.topn3	hip fractures thoracotomy arthroplasty slipped capital femoral epiphysis hip fracture	1.0
173	wiki.topn3.replace	thoracotomy arthroplasty slipped capital femoral epiphysis hip fracture	1.0
173	word2vec.topn3	hip fractures knee hip osteoporotic	1.0
173	conceptnet.topn3.replace	rap torso fractures	0.5
173	termluster.topn5.3.qld	hip fractures git object	0.5
173	relevancefeedback.topn10.qld	hip fractures fractur diabet score j	0.3333
173	conceptluster.topn5.3.bm25	hip fractures hip fracture death cellulos carbon restringido video	0.25
173	conceptluster.topn5.3.qld	hip fractures hip fracture git object	0.25
173	rm3.topn10.10.0.5.bm25	hip fractures	0.25
173	rm3.topn10.10.0.5.qld	hip fractures	0.25
173	sensedisambiguation	hip pelvis fractures fracture	0.25
173	stem.krovetz	hip fracture	0.25
173	stem.lovins	hip fractur	0.25
173	stem.porter	hip fractur	0.25
173	stem.porter2	hip fractur	0.25
173	stem.sstemmer	hip fracture	0.25
173	tagmee.topn3	hip fractures Hip fracture	0.25
173	tagmee.topn3.replace	Hip fracture	0.25
173	thesaurus.topn3	hip fractures	0.25
173	thesaurus.topn3.replace	hip fractures	0.25
173	word2vec.topn3.replace	knee hip osteoporotic	0.25
174	-1	rock art	0.1111
174	conceptluster.topn5.3.bm25	rock art rock art death cellulos carbon restringido video	1.0
174	conceptnet.topn3	rock art music stone painting paint paintings	1.0
174	conceptluster.topn5.3.qld	rock art rock art git object	0.5
174	wiki.topn3	rock art cavpainting petroglyph caves containing pictograms rock art	0.5
174	wordnet.topn3	rock art shake rock and roll tilt artistic creation fine art artistic production	0.5
174	wiki.topn3.replace	cavpainting petroglyph caves containing pictograms rock art	0.3333
174	sensedisambiguation	rock art artwork	0.25
174	rm3.topn10.10.0.5.bm25	rock art	0.1111
174	rm3.topn10.10.0.5.qld	rock art	0.1111
174	stem.krovetz	rock art	0.1111
174	stem.lovins	rock art	0.1111
174	stem.paicehusk	rock art	0.1111
174	stem.porter	rock art	0.1111
174	stem.porter2	rock art	0.1111
174	stem.sstemmer	rock art	0.1111
174	stem.trunc4	rock art	0.1111
174	stem.trunc5	rock art	0.1111
174	tagmee.topn3	rock art Rock art	0.1111
174	tagmee.topn3.replace	Rock art	0.1111
174	thesaurus.topn3	rock art	0.1111
174	thesaurus.topn3.replace	rock art	0.1111
175	-1	signs of a heartattack	1.0
175	rm3.topn10.10.0.5.bm25	signs of a heartattack	1.0
175	rm3.topn10.10.0.5.qld	signs of a heartattack	1.0
175	stem.krovetz	sign of a heartattack	1.0
175	stem.lovins	sign of a heartattack	1.0
175	stem.paicehusk	sign of a heartattack	1.0
175	stem.porter	sign of a heartattack	1.0
175	stem.porter2	sign of a heartattack	1.0
175	stem.sstemmer	sign of a heartattack	1.0
175	thesaurus.topn3	signs heartattack	1.0
175	thesaurus.topn3.replace	signs heartattack	1.0
176	-1	weather strip	0.0
176	tagmee.topn3.replace	Weatherstripping	1.0
176	conceptluster.topn5.3.qld	weather strip weatherstripping git object	0.0833
176	tagmee.topn3	weather strip Weatherstripping	0.0833
176	conceptluster.topn5.3.bm25	weather strip weatherstripping death cellulos carbon restringido video	0.0435
176	wiki.topn3	weather strip cryogenic deflashing heat fusion melt manufacturing weatherstripping	0.0147
177	-1	best long term care insurance	0.0435
177	stem.trunc4	best long term care insu	0.5
177	wordnet.topn3	best long term care insurance outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy	0.5
177	glove.topn3	best long term care insurance well better short longer means health healthcare premiums	0.25
177	wordnet.topn3.replace	outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy	0.25
177	conceptnet.topn3	best long term care insurance good better dog dress ago rifle quantity love loving concern expensive health insurance	0.2
177	sensedisambiguation	best better long term terminus care concern insurance policy	0.2
177	relevancefeedback.topn10.bm25	best long term care insurance insur ltc home	0.1
177	bertqe.topn10.bm25	think long term care insur	0.0909
177	wiki.topn3	best long term care insurance capitation healthcare primary carcasmanagement point servicplan long term care insurance	0.0833
177	termluster.topn5.3.bm25	best long term care insurance death cellulos carbon restringido video	0.0714
177	word2vec.topn3	best long term care insurance worst finest easiest short lengthy long phrase care premiums	0.0556
177	conceptluster.topn5.3.bm25	best long term care insurance long term care insurance death cellulos carbon restringido video	0.05
177	wiki.topn3.replace	capitation healthcare primary carcasmanagement point servicplan long term care insurance	0.05
177	docluster.topn10.3.bm25	best long term care insurance death cellulos carbon restringido video life trivia obama organ	0.0435
177	rm3.topn10.10.0.5.bm25	best long term care insurance	0.0435
177	rm3.topn10.10.0.5.qld	best long term care insurance	0.0435
177	stem.krovetz	best long term care insurance	0.0435
177	stem.porter	best long term care insur	0.0435
177	stem.porter2	best long term care insur	0.0435
177	stem.sstemmer	best long term care insurance	0.0435
177	stem.trunc5	best long term care insur	0.0435
177	thesaurus.topn3	best long term care insurance	0.0435
177	thesaurus.topn3.replace	best long term care insurance	0.0435
178	-1	pork tenderloin	0.0667
178	relevancefeedback.topn10.qld	pork tenderloin davita	1.0
178	relevancefeedback.topn10.bm25	pork tenderloin davita recip grill	0.2
178	wordnet.topn3	pork tenderloin pork barrel porc combat zone undercut	0.0714
178	conceptluster.topn5.3.bm25	pork tenderloin pork tenderloin death cellulos carbon restringido video	0.0667
178	conceptluster.topn5.3.qld	pork tenderloin pork tenderloin git object	0.0667
178	rm3.topn10.10.0.5.bm25	pork tenderloin	0.0667
178	rm3.topn10.10.0.5.qld	pork tenderloin	0.0667
178	stem.krovetz	pork tenderloin	0.0667
178	stem.lovins	pork tenderloin	0.0667
178	stem.paicehusk	pork tenderloin	0.0667
178	stem.porter	pork tenderloin	0.0667
178	stem.porter2	pork tenderloin	0.0667
178	stem.sstemmer	pork tenderloin	0.0667
178	tagmee.topn3	pork tenderloin Pork tenderloin	0.0667
178	tagmee.topn3.replace	Pork tenderloin	0.0667
178	thesaurus.topn3	pork tenderloin	0.0667
178	thesaurus.topn3.replace	pork tenderloin	0.0667
179	-1	black history	0.0333
179	relevancefeedback.topn10.qld	black history pc method histori object american white	0.5
179	rm3.topn10.10.0.5.bm25	black history	0.0333
179	rm3.topn10.10.0.5.qld	black history	0.0333
179	stem.krovetz	black history	0.0333
179	stem.porter	black histori	0.0333
179	stem.porter2	black histori	0.0333
179	stem.sstemmer	black history	0.0333
179	tagmee.topn3	black history	0.0333
179	thesaurus.topn3	black history	0.0333
179	thesaurus.topn3.replace	black history	0.0333
179	wiki.topn3	black history	0.0333
180	-1	newyork hotels	0.125
180	rm3.topn10.10.0.5.bm25	newyork hotels	0.125
180	rm3.topn10.10.0.5.qld	newyork hotels	0.125
180	sensedisambiguation.replace	newyork hotel	0.125
180	stem.krovetz	newyork hotel	0.125
180	stem.lovins	newyork hotel	0.125
180	stem.paicehusk	newyork hotel	0.125
180	stem.porter	newyork hotel	0.125
180	stem.porter2	newyork hotel	0.125
180	stem.sstemmer	newyork hotel	0.125
180	tagmee.topn3	newyork hotels	0.125
180	thesaurus.topn3	newyork hotels	0.125
180	thesaurus.topn3.replace	newyork hotels	0.125
180	wiki.topn3	newyork hotels	0.125
180	wordnet.topn3	newyork hotels	0.125
180	wordnet.topn3.replace	newyork hotels	0.125
181	-1	old coins	0.1429
181	rm3.topn10.10.0.5.bm25	old coins	0.1429
181	rm3.topn10.10.0.5.qld	old coins	0.1429
181	stem.krovetz	old coin	0.1429
181	stem.lovins	old coin	0.1429
181	stem.paicehusk	old coin	0.1429
181	stem.porter	old coin	0.1429
181	stem.porter2	old coin	0.1429
181	stem.sstemmer	old coin	0.1429
181	stem.trunc4	old coin	0.1429
181	stem.trunc5	old coins	0.1429
181	thesaurus.topn3	old coins	0.1429
181	thesaurus.topn3.replace	old coins	0.1429
182	-1	quit smoking	0.1111
182	bertqe.topn10.qld	you can quit smoke free	1.0
182	termluster.topn5.3.bm25	quit smoking death cellulos carbon restringido video	1.0
182	docluster.topn10.3.bm25	quit smoking death cellulos carbon restringido video life trivia obama organ	0.5
182	glove.topn3.replace	quit smokers tobacco	0.5
182	wiki.topn3	quit smoking sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking	0.5
182	wiki.topn3.replace	sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking	0.5
182	wordnet.topn3	quit smoking throw in stop take leave fume	0.5
182	conceptluster.topn5.3.bm25	quit smoking smoking smoking cessation death cellulos carbon restringido video	0.25
182	glove.topn3	quit smoking smokers tobacco	0.25
182	stem.lovins	quit smok	0.1667
182	stem.paicehusk	quit smok	0.1667
182	stem.trunc4	quit smok	0.1667
182	tagmee.topn3	quit smoking Smoking cessation Smoking	0.1667
182	tagmee.topn3.replace	Smoking cessation Smoking	0.1667
182	conceptluster.topn5.3.qld	quit smoking smoking smoking cessation git object	0.1429
182	relevancefeedback.topn10.qld	quit smoking smoke	0.1111
182	rm3.topn10.10.0.5.bm25	quit smoking	0.1111
182	rm3.topn10.10.0.5.qld	quit smoking	0.1111
182	sensedisambiguation	quit leave office smoking smoke	0.1111
182	stem.krovetz	quit smoking	0.1111
182	stem.porter	quit smoke	0.1111
182	stem.porter2	quit smoke	0.1111
182	stem.sstemmer	quit smoking	0.1111
182	thesaurus.topn3	quit smoking	0.1111
182	thesaurus.topn3.replace	quit smoking	0.1111
182	word2vec.topn3	quit smoking resign tobacco	0.1111
183	-1	kansas city mo	0.0112
183	wiki.topn3	kansas city mo kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri	0.5
183	wiki.topn3.replace	kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri	0.5
183	tagmee.topn3.replace	Kansas Kansas City Missouri	0.04
183	relevancefeedback.topn10.bm25	kansas city mo ca car psychiatr servic architectur archaeolog hotel	0.0385
183	wordnet.topn3	kansas city mo KS Sunflower State Kansas River metropolis urban center second minute	0.0227
183	conceptluster.topn5.3.qld	kansas city mo kansas city missouri kansas git object	0.0169
183	tagmee.topn3	kansas city mo Kansas Kansas City Missouri	0.0169
183	conceptluster.topn5.3.bm25	kansas city mo kansas kansas city missouri death cellulos carbon restringido video	0.0159
183	rm3.topn10.10.0.5.bm25	kansas city mo	0.0112
183	rm3.topn10.10.0.5.qld	kansas city mo	0.0112
183	stem.krovetz	kansas city mo	0.0112
183	stem.paicehusk	kansa city mo	0.0112
183	stem.porter	kansa citi mo	0.0112
183	stem.porter2	kansa citi mo	0.0112
183	stem.sstemmer	kansa city mo	0.0112
183	stem.trunc5	kansa city mo	0.0112
183	termluster.topn5.3.qld	kansas city mo git object	0.0112
183	thesaurus.topn3	kansas city mo	0.0112
183	thesaurus.topn3.replace	kansas city mo	0.0112
184	-1	civil right movement	0.0769
184	wiki.topn3	civil right movement rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement	1.0
184	wiki.topn3.replace	rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement	1.0
184	tagmee.topn3.replace	Civil and political rights Freedom of movement	0.5
184	conceptluster.topn5.3.bm25	civil right movement civil political rights freedom movement death cellulos carbon restringido video	0.1667
184	sensedisambiguation	civil right right field movement drift	0.1667
184	relevancefeedback.topn10.bm25	civil right movement disabl commiss http men govern book you philadelphia feder	0.125
184	tagmee.topn3	civil right movement Civil and political rights Freedom of movement	0.1111
184	conceptluster.topn5.3.qld	civil right movement civil political rights freedom movement git object	0.1
184	glove.topn3	civil right movement conflict brought left just radical	0.0769
184	rm3.topn10.10.0.5.bm25	civil right movement	0.0769
184	rm3.topn10.10.0.5.qld	civil right movement	0.0769
184	stem.krovetz	civil right movement	0.0769
184	stem.porter	civil right movement	0.0769
184	stem.porter2	civil right movement	0.0769
184	stem.sstemmer	civil right movement	0.0769
184	thesaurus.topn3	civil right movement	0.0769
184	thesaurus.topn3.replace	civil right movement	0.0769
185	-1	credit report	0.0154
185	bertqe.topn10.qld	wikiansw credit report question includ	0.125
185	sensedisambiguation	credit recognition report reputation	0.0625
185	relevancefeedback.topn10.qld	credit report inform	0.0417
185	conceptnet.topn3	credit report charge card school paper	0.0345
185	wordnet.topn3.replace	credit rating acknowledgment cite news report study account	0.0312
185	tagmee.topn3	credit report Credit history	0.025
185	conceptluster.topn5.3.qld	credit report credit history git object	0.0244
185	wordnet.topn3	credit report credit rating acknowledgment cite news report study account	0.0222
185	conceptluster.topn5.3.bm25	credit report credit history death cellulos carbon restringido video	0.0179
185	rm3.topn10.10.0.5.bm25	credit report	0.0154
185	rm3.topn10.10.0.5.qld	credit report	0.0154
185	stem.krovetz	credit report	0.0154
185	stem.lovins	credit report	0.0154
185	stem.paicehusk	credit report	0.0154
185	stem.porter	credit report	0.0154
185	stem.porter2	credit report	0.0154
185	stem.sstemmer	credit report	0.0154
185	thesaurus.topn3	credit report	0.0154
185	thesaurus.topn3.replace	credit report	0.0154
186	-1	unc	0.0714
186	anchor.topn3	unc unc spartans shore lij	0.3333
186	docluster.topn10.3.bm25	unc death cellulos carbon restringido video life trivia obama organ	0.125
186	rm3.topn10.10.0.5.bm25	unc	0.0714
186	rm3.topn10.10.0.5.qld	unc	0.0714
186	sensedisambiguation	unc	0.0714
186	sensedisambiguation.replace	unc	0.0714
186	stem.krovetz	unc	0.0714
186	stem.lovins	unc	0.0714
186	stem.porter	unc	0.0714
186	stem.porter2	unc	0.0714
186	stem.sstemmer	unc	0.0714
186	stem.trunc4	unc	0.0714
186	stem.trunc5	unc	0.0714
186	tagmee.topn3	unc	0.0714
186	thesaurus.topn3	unc	0.0714
186	thesaurus.topn3.replace	unc	0.0714
186	wiki.topn3	unc	0.0714
186	wordnet.topn3	unc	0.0714
186	wordnet.topn3.replace	unc	0.0714
187	-1	vanuatu	0.1667
187	wiki.topn3	vanuatu vanuatu samoa palau vanuatu	0.5
187	word2vec.topn3	vanuatu andaman alexandre oia	0.5
187	wiki.topn3.replace	vanuatu samoa palau vanuatu	0.25
187	wordnet.topn3	vanuatu Republic of Vanuatu New Hebrides	0.25
187	wordnet.topn3.replace	Republic of Vanuatu New Hebrides	0.25
187	anchor.topn3	vanuatu fiji botswana tanzania	0.2
187	conceptnet.topn3	vanuatu	0.1667
187	conceptnet.topn3.replace	vanuatu	0.1667
187	rm3.topn10.10.0.5.bm25	vanuatu	0.1667
187	rm3.topn10.10.0.5.qld	vanuatu	0.1667
187	sensedisambiguation	vanuatu	0.1667
187	sensedisambiguation.replace	vanuatu	0.1667
187	stem.krovetz	vanuatu	0.1667
187	stem.lovins	vanuatu	0.1667
187	stem.paicehusk	vanuatu	0.1667
187	stem.porter	vanuatu	0.1667
187	stem.porter2	vanuatu	0.1667
187	stem.sstemmer	vanuatu	0.1667
187	tagmee.topn3	vanuatu Vanuatu	0.1667
187	tagmee.topn3.replace	Vanuatu	0.1667
187	thesaurus.topn3	vanuatu	0.1667
187	thesaurus.topn3.replace	vanuatu	0.1667
188	-1	internet phone service	0.0
188	bertqe.topn10.qld	phone call via internet internet	0.0185
188	tagmee.topn3	internet phone service Voice over IP	0.0139
188	conceptluster.topn5.3.qld	internet phone service voice ip git object	0.0128
188	sensedisambiguation	internet phone telephone service servicing	0.0119
189	-1	gs pay rate	0.0323
189	rm3.topn10.10.0.5.bm25	gs pay rate	0.0323
189	rm3.topn10.10.0.5.qld	gs pay rate	0.0323
189	stem.krovetz	gs pay rate	0.0323
189	stem.porter	gs pai rate	0.0323
189	stem.porter2	gs pay rate	0.0323
189	stem.sstemmer	gs pay rate	0.0323
189	stem.trunc4	gs pay rate	0.0323
189	stem.trunc5	gs pay rate	0.0323
189	tagmee.topn3	gs pay rate	0.0323
189	thesaurus.topn3	gs pay rate	0.0323
189	thesaurus.topn3.replace	gs pay rate	0.0323
189	wiki.topn3	gs pay rate	0.0323
190	-1	brooks brothers clearance	0.2
190	relevancefeedback.topn10.qld	brooks brothers clearance brook off brother knitwear cash save	1.0
190	anchor.topn3	brooks brothers clearance	0.2
190	anchor.topn3.replace	brooks brothers clearance	0.2
190	rm3.topn10.10.0.5.bm25	brooks brothers clearance	0.2
190	rm3.topn10.10.0.5.qld	brooks brothers clearance	0.2
190	stem.krovetz	brook brother clearance	0.2
190	stem.porter	brook brother clearanc	0.2
190	stem.porter2	brook brother clearanc	0.2
190	stem.sstemmer	brook brother clearance	0.2
190	termluster.topn5.3.qld	brooks brothers clearance git object	0.2
190	thesaurus.topn3	brooks brothers clearance	0.2
190	thesaurus.topn3.replace	brooks brothers clearance	0.2
191	-1	churchill downs	0.1429
191	wiki.topn3	churchill downs horse racing venues kentucky calumet farm keeneland churchill downs	1.0
191	conceptluster.topn5.3.qld	churchill downs churchill downs git object	0.1667
191	anchor.topn3	churchill downs	0.1429
191	anchor.topn3.replace	churchill downs	0.1429
191	conceptluster.topn5.3.bm25	churchill downs churchill downs death cellulos carbon restringido video	0.1429
191	conceptnet.topn3	churchill downs	0.1429
191	conceptnet.topn3.replace	churchill downs	0.1429
191	rm3.topn10.10.0.5.bm25	churchill downs	0.1429
191	rm3.topn10.10.0.5.qld	churchill downs	0.1429
191	sensedisambiguation	churchill downs	0.1429
191	sensedisambiguation.replace	churchill downs	0.1429
191	stem.krovetz	churchill downs	0.1429
191	stem.lovins	churchil down	0.1429
191	stem.paicehusk	churchil down	0.1429
191	stem.porter	churchil down	0.1429
191	stem.porter2	churchil down	0.1429
191	stem.sstemmer	churchill down	0.1429
191	tagmee.topn3	churchill downs Churchill Downs	0.1429
191	tagmee.topn3.replace	Churchill Downs	0.1429
191	thesaurus.topn3	churchill downs	0.1429
191	thesaurus.topn3.replace	churchill downs	0.1429
192	-1	condos in florida	0.0588
192	relevancefeedback.topn10.bm25	condos in florida disnei	0.2
192	stem.trunc5	condo in flori	0.1667
192	wordnet.topn3	condos florida condominium Sunshine State FL	0.1111
192	glove.topn3	condos florida condominiums miami fla	0.0909
192	sensedisambiguation	condos condominium in florida	0.0909
192	conceptluster.topn5.3.qld	condos florida florida condominium git object	0.0769
192	tagmee.topn3	condos florida Condominium Florida	0.0769
192	conceptluster.topn5.3.bm25	condos florida florida condominium death cellulos carbon restringido video	0.0714
192	rm3.topn10.10.0.5.bm25	condos in florida	0.0588
192	rm3.topn10.10.0.5.qld	condos in florida	0.0588
192	stem.krovetz	condo in florida	0.0588
192	stem.porter	condo in florida	0.0588
192	stem.porter2	condo in florida	0.0588
192	stem.sstemmer	condo in florida	0.0588
192	thesaurus.topn3	condos florida	0.0588
192	thesaurus.topn3.replace	condos florida	0.0588
193	-1	dog clean up bags	1.0
193	conceptluster.topn5.3.qld	dog clean bags dog git object	1.0
193	conceptnet.topn3	dog clean bags bark pet cloth wash containers circles	1.0
193	rm3.topn10.10.0.5.bm25	dog clean up bags	1.0
193	rm3.topn10.10.0.5.qld	dog clean up bags	1.0
193	stem.krovetz	dog clean up bags	1.0
193	stem.lovins	dog clean up bag	1.0
193	stem.porter	dog clean up bag	1.0
193	stem.porter2	dog clean up bag	1.0
193	stem.sstemmer	dog clean up bag	1.0
193	stem.trunc5	dog clean up bags	1.0
193	tagmee.topn3	dog clean bags Dog	1.0
193	thesaurus.topn3	dog clean bags	1.0
193	thesaurus.topn3.replace	dog clean bags	1.0
194	-1	designer dog breeds	1.0
194	conceptluster.topn5.3.bm25	designer dog breeds dog breed dog crossbreed death cellulos carbon restringido video	1.0
194	conceptluster.topn5.3.qld	designer dog breeds dog breed dog crossbreed git object	1.0
194	rm3.topn10.10.0.5.bm25	designer dog breeds	1.0
194	rm3.topn10.10.0.5.qld	designer dog breeds	1.0
194	sensedisambiguation	designer interior designer dog breeds breed	1.0
194	stem.krovetz	designer dog breed	1.0
194	stem.lovins	designer dog breed	1.0
194	stem.porter	design dog breed	1.0
194	stem.porter2	design dog breed	1.0
194	stem.sstemmer	designer dog breed	1.0
194	tagmee.topn3	designer dog breeds Dog crossbreed Dog breed	1.0
194	tagmee.topn3.replace	Dog crossbreed Dog breed	1.0
194	thesaurus.topn3	designer dog breeds	1.0
194	thesaurus.topn3.replace	designer dog breeds	1.0
195	-1	pressure washers	0.0
195	relevancefeedback.topn10.bm25	pressure washers pressur nozzl price unload liter	0.1667
195	docluster.topn10.3.bm25	pressure washers death cellulos carbon restringido video life trivia obama organ	0.0625
195	conceptluster.topn5.3.bm25	pressure washers death cellulos carbon restringido video	0.0286
195	termluster.topn5.3.bm25	pressure washers death cellulos carbon restringido video	0.0286
195	relevancefeedback.topn10.qld	pressure washers wand washer unload pressur kranzl liter	0.0127
196	-1	sore throat	0.5
196	relevancefeedback.topn10.qld	sore throat symptom antibiot	1.0
196	stem.trunc4	sore thro	1.0
196	conceptluster.topn5.3.qld	sore throat sore throat git object	0.5
196	relevancefeedback.topn10.bm25	sore throat antibiot how symptom cough i ear bruis	0.5
196	rm3.topn10.10.0.5.bm25	sore throat	0.5
196	rm3.topn10.10.0.5.qld	sore throat	0.5
196	sensedisambiguation	sore throat	0.5
196	sensedisambiguation.replace	sore throat	0.5
196	stem.krovetz	sore throat	0.5
196	stem.porter	sore throat	0.5
196	stem.porter2	sore throat	0.5
196	stem.sstemmer	sore throat	0.5
196	tagmee.topn3	sore throat Sore throat	0.5
196	tagmee.topn3.replace	Sore throat	0.5
196	thesaurus.topn3	sore throat	0.5
196	thesaurus.topn3.replace	sore throat	0.5
197	-1	idaho state flower	0.5
197	conceptluster.topn5.3.bm25	idaho state flower idaho floral emblem death cellulos carbon restringido video	1.0
197	conceptluster.topn5.3.qld	idaho state flower floral emblem idaho git object	1.0
197	tagmee.topn3	idaho state flower Idaho Floral emblem	1.0
197	tagmee.topn3.replace	Idaho Floral emblem	1.0
197	wiki.topn3	idaho state flower idaho montana montana idaho john bellenden ker gawler magnolia campbellii list tregenera floral emblem	1.0
197	wiki.topn3.replace	idaho montana montana idaho john bellenden ker gawler magnolia campbellii list tregenera floral emblem	1.0
197	glove.topn3	idaho state flower boise wyoming federal floral	0.5
197	rm3.topn10.10.0.5.bm25	idaho state flower	0.5
197	rm3.topn10.10.0.5.qld	idaho state flower	0.5
197	sensedisambiguation	idaho state state of matter flower	0.5
197	sensedisambiguation.replace	idaho state of matter flower	0.5
197	stem.krovetz	idaho state flower	0.5
197	stem.porter	idaho state flower	0.5
197	stem.porter2	idaho state flower	0.5
197	stem.sstemmer	idaho state flower	0.5
197	thesaurus.topn3	idaho state flower	0.5
197	thesaurus.topn3.replace	idaho state flower	0.5
198	-1	indiana state fairgrounds	0.25
198	conceptluster.topn5.3.bm25	indiana state fairgrounds indiana state fair death cellulos carbon restringido video	1.0
198	conceptluster.topn5.3.qld	indiana state fairgrounds indiana state fair git object	1.0
198	relevancefeedback.topn10.bm25	indiana state fairgrounds barn live school skate coliseum dai i	1.0
198	relevancefeedback.topn10.qld	indiana state fairgrounds fairground live school coliseum skate iac	1.0
198	tagmee.topn3	indiana state fairgrounds Indiana State Fair	1.0
198	wordnet.topn3	indiana state fairgrounds Hoosier State IN body politic express submit	1.0
198	wordnet.topn3.replace	Hoosier State IN body politic express submit fairgrounds	1.0
198	docluster.topn10.3.qld	indiana state fairgrounds git object trivia	0.25
198	rm3.topn10.10.0.5.bm25	indiana state fairgrounds	0.25
198	rm3.topn10.10.0.5.qld	indiana state fairgrounds	0.25
198	sensedisambiguation	indiana state state of matter fairgrounds fairground	0.25
198	sensedisambiguation.replace	indiana state of matter fairground	0.25
198	stem.krovetz	indiana state fairground	0.25
198	stem.porter	indiana state fairground	0.25
198	stem.porter2	indiana state fairground	0.25
198	stem.sstemmer	indiana state fairground	0.25
198	tagmee.topn3.replace	Indiana State Fair	0.25
198	termluster.topn5.3.bm25	indiana state fairgrounds death cellulos carbon restringido video	0.25
198	termluster.topn5.3.qld	indiana state fairgrounds git object	0.25
198	thesaurus.topn3	indiana state fairgrounds	0.25
198	thesaurus.topn3.replace	indiana state fairgrounds	0.25
199	-1	fybromyalgia	0.3333
199	bertqe.topn10.qld	leon chaitow fibromyalgia muscl pain	1.0
199	conceptluster.topn5.3.bm25	fybromyalgia fibromyalgia death cellulos carbon restringido video	1.0
199	conceptluster.topn5.3.qld	fybromyalgia fibromyalgia git object	1.0
199	relevancefeedback.topn10.bm25	fybromyalgia i elavil fibromyalgia medic depress wheat http trial	1.0
199	relevancefeedback.topn10.qld	fybromyalgia i elavil fibromyalgia fm trial	1.0
199	tagmee.topn3	fybromyalgia Fibromyalgia	1.0
199	wiki.topn3	fybromyalgia urinary incontinence chronic pain comorbidity fibromyalgia	1.0
199	tagmee.topn3.replace	Fibromyalgia	0.5
