qid	order	query	qld.ndcg
2539741	docluster.topn10.3.qld	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds	0.2619
2539741	rm3.topn10.10.0.5.bm25	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.2619
2539741	rm3.topn10.10.0.5.qld	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.2619
2539741	stem.krovetz	what cause the car to have white smoke coming from the muffler and making a kick or knock sound	0.2619
2539741	stem.sstemmer	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sound	0.2619
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.4074
2551845	conceptluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	conceptluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	tagmee.topn3	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	termluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	termluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	thesaurus.topn3	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	thesaurus.topn3.replace	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	wiki.topn3	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	docluster.topn10.3.bm25	why is gw dogged for not getting obl yet killing zarkawi is a non event	0.4074
2551845	docluster.topn10.3.qld	why is gw dogged for not getting obl yet killing zarkawi is a non event	0.4074
2551845	rm3.topn10.10.0.5.bm25	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.4074
2551845	rm3.topn10.10.0.5.qld	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.4074
2551845	stem.krovetz	why is gw dogged for not get obl yet killing zarkawi is a non event	0.4074
2551845	stem.sstemmer	why is gw dogged for not getting obl yet killing zarkawi is a non event	0.4074
2582920	-1	What is the difference in a dried plum and a dried prune?	0.8558
2582920	tagmee.topn3	difference dried plum dried prune Prune Prune	0.8818
2582920	conceptluster.topn5.3.bm25	difference dried plum dried prune prune	0.8809
2582920	conceptluster.topn5.3.qld	difference dried plum dried prune prune	0.8809
2582920	relevancefeedback.topn10.bm25	what is the difference in a dried plum and a dried prune prune dri	0.8734
2582920	relevancefeedback.topn10.qld	what is the difference in a dried plum and a dried prune prune dri	0.8734
2582920	conceptnet.topn3	difference dried plum dried prune distinction dehydrated big tree plum	0.8633
2582920	conceptnet.topn3.replace	distinction dehydrated big tree plum dried prune	0.8606
2582920	sensedisambiguation.replace	What is the remainder in a dried plum and a dry prune	0.858
2582920	termluster.topn5.3.bm25	difference dried plum dried prune	0.8569
2582920	termluster.topn5.3.qld	difference dried plum dried prune	0.8569
2582920	thesaurus.topn3	difference dried plum dried prune	0.8569
2582920	thesaurus.topn3.replace	difference dried plum dried prune	0.8569
2582920	docluster.topn10.3.bm25	what is the difference in a dried plum and a dried prune	0.8558
2582920	docluster.topn10.3.qld	what is the difference in a dried plum and a dried prune	0.8558
2582920	rm3.topn10.10.0.5.bm25	What is the difference in a dried plum and a dried prune?	0.8558
2582920	rm3.topn10.10.0.5.qld	What is the difference in a dried plum and a dried prune?	0.8558
2582920	stem.porter	what is the differ in a dri plum and a dri prune	0.8558
2582920	stem.porter2	what is the differ in a dri plum and a dri prune	0.8558
2582920	stem.sstemmer	what is the difference in a dried plum and a dried prune	0.8558
2592121	-1	how to rollover 401k into real estate?	0.3523
2592121	tagmee.topn3.replace	k Real estate	0.5149
2592121	conceptluster.topn5.3.bm25	rollover k real estate k real estate	0.493
2592121	conceptluster.topn5.3.qld	rollover k real estate k real estate	0.493
2592121	tagmee.topn3	rollover k real estate k Real estate	0.493
2592121	stem.trunc5	how to rollo k into real estat	0.3995
2592121	termluster.topn5.3.bm25	rollover k real estate	0.3954
2592121	termluster.topn5.3.qld	rollover k real estate	0.3954
2592121	thesaurus.topn3	rollover k real estate	0.3954
2592121	thesaurus.topn3.replace	rollover k real estate	0.3954
2592121	rm3.topn10.10.0.5.bm25	how to rollover 401k into real estate?	0.3859
2592121	rm3.topn10.10.0.5.qld	how to rollover 401k into real estate?	0.3859
2592121	anchor.topn3	rollover k real estate demisay pension l nonsuffici reales cina upi mancha	0.3701
2592121	docluster.topn10.3.bm25	how to rollover k into real estate	0.3523
2592121	docluster.topn10.3.qld	how to rollover k into real estate	0.3523
2592121	sensedisambiguation	how to rollover k into real veridical estate	0.3523
2592121	stem.krovetz	how to rollover k into real estate	0.3523
2592121	stem.porter	how to rollov k into real estat	0.3523
2592121	stem.porter2	how to rollov k into real estat	0.3523
2592121	stem.sstemmer	how to rollover k into real estate	0.3523
2619912	-1	How were you saved from sin-and born again as Jesus says "Except you repent, and be born again..." How didYou?	0.4367
2619912	stem.lovins	how wer you sav from sin and born again as jesus say except you repens and be born again how didyou	0.541
2619912	stem.trunc5	how were you saved from sin and born again as jesus says excep you repen and be born again how didyo	0.5244
2619912	stem.paicehusk	how wer you sav from sin and born again as jes say exceiv you rep and be born again how didyou	0.4946
2619912	relevancefeedback.topn10.bm25	how were you saved from sin and born again as jesus says except you repent and be born again how didyou awai origin	0.4492
2619912	docluster.topn10.3.bm25	how were you saved from sin and born again as jesus says except you repent and be born again how didyou	0.4367
2619912	docluster.topn10.3.qld	how were you saved from sin and born again as jesus says except you repent and be born again how didyou	0.4367
2619912	rm3.topn10.10.0.5.bm25	How were you saved from sin-and born again as Jesus says Except you repent, and be born again... How didYou?	0.4367
2619912	rm3.topn10.10.0.5.qld	How were you saved from sin-and born again as Jesus says Except you repent, and be born again... How didYou?	0.4367
2619912	stem.krovetz	how were you save from sin and born again as jesus say except you repent and be born again how didyou	0.4367
2619912	stem.porter	how were you save from sin and born again as jesu sai except you repent and be born again how didyou	0.4367
2619912	stem.porter2	how were you save from sin and born again as jesus say except you repent and be born again how didyou	0.4367
2619912	stem.sstemmer	how were you saved from sin and born again as jesus say except you repent and be born again how didyou	0.4367
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.2996
2634143	anchor.topn3.replace	direc framework borrowing phonological borrowing linguistic borrowing mignanego castiada fundației borrowing intimate borrowing	0.325
2634143	relevancefeedback.topn10.bm25	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow	0.3097
2634143	relevancefeedback.topn10.qld	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.3079
2634143	conceptnet.topn3.replace	door to door undeviating borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.3055
2634143	anchor.topn3	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing direc framework mignanego castiada fundației	0.3026
2634143	termluster.topn5.3.bm25	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.3026
2634143	termluster.topn5.3.qld	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.3026
2634143	thesaurus.topn3	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.3026
2634143	thesaurus.topn3.replace	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.3026
2634143	sensedisambiguation.replace	what is lineal borrowing phonological borrowing linguistic borrowing cultural borrowing suggest borrowing	0.3023
2634143	docluster.topn10.3.bm25	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.2996
2634143	docluster.topn10.3.qld	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.2996
2634143	rm3.topn10.10.0.5.bm25	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.2996
2634143	rm3.topn10.10.0.5.qld	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.2996
2634143	stem.krovetz	what is direct borrowing phonology borrowing linguistic borrowing cultural borrowing intimate borrowing	0.2996
2634143	stem.porter	what is direct borrow phonolog borrow linguist borrow cultur borrow intim borrow	0.2996
2634143	stem.porter2	what is direct borrow phonolog borrow linguist borrow cultur borrow intim borrow	0.2996
2634143	stem.sstemmer	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.2996
2643507	-1	why does milk cost more than gas per gallon?	0.5617
2643507	wordnet.topn3	milk cost gas per gallon Milk River price toll be gasconade flatulence accelerator gal congius	0.5773
2643507	stem.porter2	whi doe milk cost more than gas per gallon	0.5632
2643507	docluster.topn10.3.bm25	why does milk cost more than gas per gallon	0.5617
2643507	docluster.topn10.3.qld	why does milk cost more than gas per gallon	0.5617
2643507	rm3.topn10.10.0.5.bm25	why does milk cost more than gas per gallon?	0.5617
2643507	rm3.topn10.10.0.5.qld	why does milk cost more than gas per gallon?	0.5617
2643507	stem.porter	why doe milk cost more than ga per gallon	0.5617
2643507	stem.sstemmer	why doe milk cost more than gas per gallon	0.5617
2713171	-1	What does the sentence's mean?	0.0799
2713171	relevancefeedback.topn10.bm25	what does the sentence s mean about mean ha you direct can brais accent	0.1042
2713171	stem.krovetz	what do the sentence s mean	0.1034
2713171	glove.topn3	sentence s mean jail s whose necessarily	0.1022
2713171	termluster.topn5.3.bm25	sentence s mean	0.0806
2713171	termluster.topn5.3.qld	sentence s mean	0.0806
2713171	thesaurus.topn3	sentence s mean	0.0806
2713171	thesaurus.topn3.replace	sentence s mean	0.0806
2713171	docluster.topn10.3.bm25	what does the sentence s mean	0.0799
2713171	docluster.topn10.3.qld	what does the sentence s mean	0.0799
2713171	sensedisambiguation	What does the sentence s mean	0.0799
2713171	sensedisambiguation.replace	What does the sentence s mean	0.0799
2713171	stem.porter	what doe the sentenc s mean	0.0799
2713171	stem.porter2	what doe the sentenc s mean	0.0799
2713171	stem.sstemmer	what doe the sentence s mean	0.0799
2722241	-1	why do some animals hide in a dark place b4 they die?	0.2279
2722241	termluster.topn5.3.bm25	animals hide dark place b die	0.293
2722241	termluster.topn5.3.qld	animals hide dark place b die	0.293
2722241	thesaurus.topn3	animals hide dark place b die	0.293
2722241	thesaurus.topn3.replace	animals hide dark place b die	0.293
2722241	conceptluster.topn5.3.bm25	animals hide dark place b die hide musician animals	0.2423
2722241	conceptluster.topn5.3.qld	animals hide dark place b die hide musician animals	0.2423
2722241	tagmee.topn3	animals hide dark place b die The Animals Hide musician	0.2423
2722241	docluster.topn10.3.bm25	why do some animals hide in a dark place b they die	0.2279
2722241	docluster.topn10.3.qld	why do some animals hide in a dark place b they die	0.2279
2722241	stem.krovetz	why do some animal hide in a dark place b they die	0.2279
2722241	stem.sstemmer	why do some animal hide in a dark place b they die	0.2279
2783398	-1	What is a nucleus?	0.573
2783398	anchor.topn3	nucleus	0.6136
2783398	anchor.topn3.replace	nucleus	0.6136
2783398	conceptluster.topn5.3.bm25	nucleus	0.6136
2783398	conceptluster.topn5.3.qld	nucleus	0.6136
2783398	tagmee.topn3	nucleus	0.6136
2783398	termluster.topn5.3.bm25	nucleus	0.6136
2783398	termluster.topn5.3.qld	nucleus	0.6136
2783398	thesaurus.topn3	nucleus	0.6136
2783398	thesaurus.topn3.replace	nucleus	0.6136
2783398	wiki.topn3	nucleus	0.6136
2783398	docluster.topn10.3.bm25	what is a nucleus	0.573
2783398	docluster.topn10.3.qld	what is a nucleus	0.573
2783398	rm3.topn10.10.0.5.bm25	What is a nucleus?	0.573
2783398	rm3.topn10.10.0.5.qld	What is a nucleus?	0.573
2783398	sensedisambiguation	What is a nucleus	0.573
2783398	sensedisambiguation.replace	What is a nucleus	0.573
2783398	stem.krovetz	what is a nucleus	0.573
2783398	stem.lovins	what is a nucleus	0.573
2783398	stem.porter	what is a nucleu	0.573
2783398	stem.porter2	what is a nucleus	0.573
2783398	stem.sstemmer	what is a nucleus	0.573
2785579	-1	If you could be an element of weather, which would you choose, and why?	0.0274
2785579	docluster.topn10.3.bm25	if you could be an element of weather which would you choose and why	0.0274
2785579	docluster.topn10.3.qld	if you could be an element of weather which would you choose and why	0.0274
2785579	rm3.topn10.10.0.5.bm25	If you could be an element of weather, which would you choose, and why?	0.0274
2785579	rm3.topn10.10.0.5.qld	If you could be an element of weather, which would you choose, and why?	0.0274
2785579	sensedisambiguation	If you could be an element of weather which would you choose and why	0.0274
2785579	sensedisambiguation.replace	If you could be an element of weather which would you choose and why	0.0274
2785579	stem.krovetz	if you could be an element of weather which would you choose and why	0.0274
2785579	stem.sstemmer	if you could be an element of weather which would you choose and why	0.0274
2795030	-1	Why do people drink Cuervo when it tastes the same going down as coming up?	0.4323
2795030	termluster.topn5.3.bm25	people drink cuervo tastes going coming	0.4876
2795030	termluster.topn5.3.qld	people drink cuervo tastes going coming	0.4876
2795030	thesaurus.topn3	people drink cuervo tastes going coming	0.4876
2795030	thesaurus.topn3.replace	people drink cuervo tastes going coming	0.4876
2795030	docluster.topn10.3.bm25	why do people drink cuervo when it tastes the same going down as coming up	0.4323
2795030	docluster.topn10.3.qld	why do people drink cuervo when it tastes the same going down as coming up	0.4323
2795030	rm3.topn10.10.0.5.bm25	Why do people drink Cuervo when it tastes the same going down as coming up?	0.4323
2795030	rm3.topn10.10.0.5.qld	Why do people drink Cuervo when it tastes the same going down as coming up?	0.4323
2795030	stem.krovetz	why do people drink cuervo when it taste the same go down as coming up	0.4323
2795030	stem.porter	why do peopl drink cuervo when it tast the same go down as come up	0.4323
2795030	stem.sstemmer	why do people drink cuervo when it taste the same going down as coming up	0.4323
2797224	-1	Muslims Are The Happiest People Ever, Why?	0.4854
2797224	docluster.topn10.3.bm25	muslims are the happiest people ever why	0.4854
2797224	docluster.topn10.3.qld	muslims are the happiest people ever why	0.4854
