qid	order	query	qld.ndcg
INEX_LD-2012339	conceptnet.topn3	nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name	0.5414
INEX_LD-2012339	wiki.topn3.replace	south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.5387
INEX_LD-2012339	sensedisambiguation.replace	nelson mandela whoremaster Dube	0.5204
INEX_LD-2012339	docluster.topn10.3.bm25	nelson mandela john dube	0.5023
INEX_LD-2012339	docluster.topn10.3.qld	nelson mandela john dube	0.5023
INEX_LD-2012339	rm3.topn10.10.0.5.bm25	Nelson Mandela John Dube	0.5023
INEX_LD-2012339	rm3.topn10.10.0.5.qld	Nelson Mandela John Dube	0.5023
INEX_LD-2012339	stem.krovetz	nelson mandela john dube	0.5023
INEX_LD-2012339	stem.porter	nelson mandela john dube	0.5023
INEX_LD-2012339	stem.porter2	nelson mandela john dube	0.5023
INEX_LD-2012339	stem.sstemmer	nelson mandela john dube	0.5023
INEX_LD-2012339	termluster.topn5.3.bm25	nelson mandela john dube	0.5023
INEX_LD-2012339	termluster.topn5.3.qld	nelson mandela john dube	0.5023
INEX_LD-2012339	thesaurus.topn3	nelson mandela john dube	0.5023
INEX_LD-2012339	thesaurus.topn3.replace	nelson mandela john dube	0.5023
INEX_LD-2012341	-1	1997  Houston airport president	0.7531
INEX_LD-2012341	conceptnet.topn3.replace	houston airport leader	0.802
INEX_LD-2012341	docluster.topn10.3.bm25	houston airport president	0.7531
INEX_LD-2012341	docluster.topn10.3.qld	houston airport president	0.7531
INEX_LD-2012341	stem.krovetz	houston airport president	0.7531
INEX_LD-2012341	stem.paicehusk	houston airport presid	0.7531
INEX_LD-2012341	stem.porter	houston airport presid	0.7531
INEX_LD-2012341	stem.porter2	houston airport presid	0.7531
INEX_LD-2012341	stem.sstemmer	houston airport president	0.7531
INEX_LD-2012341	termluster.topn5.3.bm25	houston airport president	0.7531
INEX_LD-2012341	termluster.topn5.3.qld	houston airport president	0.7531
INEX_LD-2012341	thesaurus.topn3	houston airport president	0.7531
INEX_LD-2012341	thesaurus.topn3.replace	houston airport president	0.7531
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	0.8055
INEX_LD-2012343	word2vec.topn3	heart woman poet s autobiography soul heart man lady girl poem s of s s memoir autobiographical	0.8916
INEX_LD-2012343	relevancefeedback.topn10.qld	the heart of a woman poet s autobiography angel her album american book bird	0.8802
INEX_LD-2012343	tagmee.topn3	heart woman poet s autobiography The Heart of a Woman Poetry Autobiography	0.8529
INEX_LD-2012343	rm3.topn10.10.0.5.bm25	The Heart of a Woman poets autobiography	0.8134
INEX_LD-2012343	rm3.topn10.10.0.5.qld	The Heart of a Woman poets autobiography	0.8134
INEX_LD-2012343	docluster.topn10.3.bm25	the heart of a woman poet s autobiography	0.8055
INEX_LD-2012343	docluster.topn10.3.qld	the heart of a woman poet s autobiography	0.8055
INEX_LD-2012343	stem.krovetz	the heart of a woman poet s autobiography	0.8055
INEX_LD-2012343	stem.porter	the heart of a woman poet s autobiographi	0.8055
INEX_LD-2012343	stem.porter2	the heart of a woman poet s autobiographi	0.8055
INEX_LD-2012343	stem.sstemmer	the heart of a woman poet s autobiography	0.8055
INEX_LD-2012343	termluster.topn5.3.bm25	heart woman poet s autobiography	0.8055
INEX_LD-2012343	termluster.topn5.3.qld	heart woman poet s autobiography	0.8055
INEX_LD-2012343	thesaurus.topn3	heart woman poet s autobiography	0.8055
INEX_LD-2012343	thesaurus.topn3.replace	heart woman poet s autobiography	0.8055
INEX_LD-2012345	-1	Kennedy assassination governor of Texas seriously injured	0.5945
INEX_LD-2012345	tagmee.topn3.replace	Assassination of John F Kennedy Governor of Texas	0.811
INEX_LD-2012345	conceptluster.topn5.3.bm25	kennedy assassination governor texas seriously injured governor texas assassination john f kennedy	0.8027
INEX_LD-2012345	conceptluster.topn5.3.qld	kennedy assassination governor texas seriously injured governor texas assassination john f kennedy	0.8027
INEX_LD-2012345	tagmee.topn3	kennedy assassination governor texas seriously injured Assassination of John F Kennedy Governor of Texas	0.8027
INEX_LD-2012345	stem.paicehusk	kennedy assassin govern of texa sery ind	0.7532
INEX_LD-2012345	conceptnet.topn3.replace	Kennedy International President John F Kennedy Long Island assassination governor a state a ranch house Austin gravely battle scarred	0.7524
INEX_LD-2012345	conceptnet.topn3	kennedy assassination governor texas seriously injured Kennedy International President John F Kennedy Long Island a state a ranch house Austin gravely battle scarred	0.7519
INEX_LD-2012345	relevancefeedback.topn10.qld	kennedy assassination governor of texas seriously injured assassin texa qatar state leighton macbird tagu	0.7005
INEX_LD-2012345	stem.porter	kennedi assassin governor of texa serious injur	0.699
INEX_LD-2012345	stem.porter2	kennedi assassin governor of texa serious injur	0.699
INEX_LD-2012345	wordnet.topn3.replace	JFK Kennedy Interrnational John Fitzgerald Kennedy blackwash character assassination regulator Lone Star State TX earnestly gravely wound hurt spite	0.6534
INEX_LD-2012345	wordnet.topn3	kennedy assassination governor texas seriously injured John Fitzgerald Kennedy President Kennedy JFK blackwash character assassination regulator TX Lone Star State badly gravely spite offend bruise	0.6514
INEX_LD-2012345	glove.topn3	kennedy assassination governor texas seriously injured f jfk slaying gov kansas austin hurt severely wounded injuries	0.6314
INEX_LD-2012345	docluster.topn10.3.bm25	kennedy assassination governor of texas seriously injured	0.5945
INEX_LD-2012345	docluster.topn10.3.qld	kennedy assassination governor of texas seriously injured	0.5945
INEX_LD-2012345	rm3.topn10.10.0.5.bm25	Kennedy assassination governor of Texas seriously injured	0.5945
INEX_LD-2012345	rm3.topn10.10.0.5.qld	Kennedy assassination governor of Texas seriously injured	0.5945
INEX_LD-2012345	stem.krovetz	kennedy assassinate governor of texas seriously injure	0.5945
INEX_LD-2012345	stem.sstemmer	kennedy assassination governor of texa seriously injured	0.5945
INEX_LD-2012345	termluster.topn5.3.bm25	kennedy assassination governor texas seriously injured	0.5945
INEX_LD-2012345	termluster.topn5.3.qld	kennedy assassination governor texas seriously injured	0.5945
INEX_LD-2012345	thesaurus.topn3	kennedy assassination governor texas seriously injured	0.5945
INEX_LD-2012345	thesaurus.topn3.replace	kennedy assassination governor texas seriously injured	0.5945
INEX_LD-2012347	-1	seat Florida country Dade	0.8319
INEX_LD-2012347	docluster.topn10.3.bm25	seat florida country dade	0.8319
INEX_LD-2012347	docluster.topn10.3.qld	seat florida country dade	0.8319
INEX_LD-2012347	rm3.topn10.10.0.5.bm25	seat Florida country Dade	0.8319
INEX_LD-2012347	rm3.topn10.10.0.5.qld	seat Florida country Dade	0.8319
INEX_LD-2012347	stem.krovetz	seat florida country dade	0.8319
INEX_LD-2012347	stem.porter	seat florida countri dade	0.8319
INEX_LD-2012347	stem.porter2	seat florida countri dade	0.8319
INEX_LD-2012347	stem.sstemmer	seat florida country dade	0.8319
INEX_LD-2012347	termluster.topn5.3.bm25	seat florida country dade	0.8319
INEX_LD-2012347	termluster.topn5.3.qld	seat florida country dade	0.8319
INEX_LD-2012347	thesaurus.topn3	seat florida country dade	0.8319
INEX_LD-2012347	thesaurus.topn3.replace	seat florida country dade	0.8319
INEX_LD-2012349	-1	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.6532
INEX_LD-2012349	stem.paicehusk	alexand nevsky cathedr bulg city lib turk	0.7614
INEX_LD-2012349	conceptnet.topn3	alexander nevsky cathedral bulgarian city liberation turks great church big building capital town freeing	0.7374
INEX_LD-2012349	wordnet.topn3	alexander nevsky cathedral bulgarian city liberation turks horse parsley Alexander the Great duomo metropolis urban center sack freeing firing	0.6622
INEX_LD-2012349	stem.krovetz	alexander nevsky cathedral bulgaria city liberation turk	0.658
INEX_LD-2012349	docluster.topn10.3.bm25	alexander nevsky cathedral bulgarian city liberation turks	0.6532
INEX_LD-2012349	docluster.topn10.3.qld	alexander nevsky cathedral bulgarian city liberation turks	0.6532
INEX_LD-2012349	rm3.topn10.10.0.5.bm25	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.6532
INEX_LD-2012349	rm3.topn10.10.0.5.qld	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.6532
INEX_LD-2012349	sensedisambiguation.replace	alexander Nevsky cathedral bulgarian city liberation turk	0.6532
INEX_LD-2012349	stem.porter	alexand nevski cathedr bulgarian citi liber turk	0.6532
INEX_LD-2012349	stem.porter2	alexand nevski cathedr bulgarian citi liber turk	0.6532
INEX_LD-2012349	stem.sstemmer	alexander nevsky cathedral bulgarian city liberation turk	0.6532
INEX_LD-2012349	termluster.topn5.3.bm25	alexander nevsky cathedral bulgarian city liberation turks	0.6532
INEX_LD-2012349	termluster.topn5.3.qld	alexander nevsky cathedral bulgarian city liberation turks	0.6532
INEX_LD-2012349	thesaurus.topn3	alexander nevsky cathedral bulgarian city liberation turks	0.6532
INEX_LD-2012349	thesaurus.topn3.replace	alexander nevsky cathedral bulgarian city liberation turks	0.6532
INEX_LD-2012351	-1	Indian Cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	relevancefeedback.topn10.bm25	indian cuisine dish rice dhal vegetables roti papad thali dal kootu cuisin curri bisi paneer	0.7116
INEX_LD-2012351	docluster.topn10.3.bm25	indian cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	docluster.topn10.3.qld	indian cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	rm3.topn10.10.0.5.bm25	Indian Cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	rm3.topn10.10.0.5.qld	Indian Cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	stem.krovetz	indian cuisine dish rice dhal vegetable roti papad	0.7085
INEX_LD-2012351	stem.porter	indian cuisin dish rice dhal veget roti papad	0.7085
INEX_LD-2012351	stem.porter2	indian cuisin dish rice dhal veget roti papad	0.7085
INEX_LD-2012351	stem.sstemmer	indian cuisine dish rice dhal vegetable roti papad	0.7085
INEX_LD-2012351	termluster.topn5.3.bm25	indian cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	termluster.topn5.3.qld	indian cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	thesaurus.topn3	indian cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	thesaurus.topn3.replace	indian cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012353	-1	country German language	0.5706
INEX_LD-2012353	tagmee.topn3	country german language Nation state German language	0.6856
INEX_LD-2012353	conceptluster.topn5.3.bm25	country german language nation state	0.5852
INEX_LD-2012353	conceptluster.topn5.3.qld	country german language nation state	0.5852
INEX_LD-2012353	docluster.topn10.3.bm25	country german language	0.5706
INEX_LD-2012353	docluster.topn10.3.qld	country german language	0.5706
INEX_LD-2012353	rm3.topn10.10.0.5.bm25	country German language	0.5706
INEX_LD-2012353	rm3.topn10.10.0.5.qld	country German language	0.5706
INEX_LD-2012353	stem.porter	countri german languag	0.5706
INEX_LD-2012353	stem.porter2	countri german languag	0.5706
INEX_LD-2012353	stem.sstemmer	country german language	0.5706
INEX_LD-2012353	termluster.topn5.3.bm25	country german language	0.5706
INEX_LD-2012353	termluster.topn5.3.qld	country german language	0.5706
INEX_LD-2012353	thesaurus.topn3	country german language	0.5706
INEX_LD-2012353	thesaurus.topn3.replace	country german language	0.5706
INEX_LD-2012354	-1	greatest guitarist	0.487
INEX_LD-2012354	docluster.topn10.3.bm25	greatest guitarist	0.487
INEX_LD-2012354	docluster.topn10.3.qld	greatest guitarist	0.487
INEX_LD-2012354	rm3.topn10.10.0.5.bm25	greatest guitarist	0.487
INEX_LD-2012354	rm3.topn10.10.0.5.qld	greatest guitarist	0.487
INEX_LD-2012354	stem.krovetz	greatest guitarist	0.487
INEX_LD-2012354	stem.porter	greatest guitarist	0.487
INEX_LD-2012354	stem.porter2	greatest guitarist	0.487
INEX_LD-2012354	stem.sstemmer	greatest guitarist	0.487
INEX_LD-2012354	termluster.topn5.3.bm25	greatest guitarist	0.487
INEX_LD-2012354	termluster.topn5.3.qld	greatest guitarist	0.487
INEX_LD-2012354	thesaurus.topn3	greatest guitarist	0.487
INEX_LD-2012354	thesaurus.topn3.replace	greatest guitarist	0.487
INEX_LD-2012355	-1	England football player highest paid	0.3397
INEX_LD-2012355	docluster.topn10.3.bm25	england football player highest paid	0.3397
INEX_LD-2012355	docluster.topn10.3.qld	england football player highest paid	0.3397
INEX_LD-2012355	rm3.topn10.10.0.5.bm25	England football player highest paid	0.3397
INEX_LD-2012355	rm3.topn10.10.0.5.qld	England football player highest paid	0.3397
INEX_LD-2012355	stem.krovetz	england football player highest paid	0.3397
INEX_LD-2012355	stem.lovins	england footbal player highest paid	0.3397
INEX_LD-2012355	stem.porter	england footbal player highest paid	0.3397
INEX_LD-2012355	stem.porter2	england footbal player highest paid	0.3397
INEX_LD-2012355	stem.sstemmer	england football player highest paid	0.3397
INEX_LD-2012355	termluster.topn5.3.bm25	england football player highest paid	0.3397
INEX_LD-2012355	termluster.topn5.3.qld	england football player highest paid	0.3397
INEX_LD-2012355	thesaurus.topn3	england football player highest paid	0.3397
INEX_LD-2012355	thesaurus.topn3.replace	england football player highest paid	0.3397
INEX_LD-2012357	-1	 prima ballerina Bolshoi Theatre 1960	0.2925
INEX_LD-2012357	wordnet.topn3	prima ballerina bolshoi theatre star leading starring danseuse theater dramaturgy dramatics	0.3953
INEX_LD-2012357	bertqe.topn10.qld	categori soviet ballerina lithuanian ballerina	0.3937
INEX_LD-2012357	relevancefeedback.topn10.qld	prima ballerina bolshoi theatre ballet list galina	0.3768
INEX_LD-2012357	sensedisambiguation	prima leading ballerina Bolshoi Theatre theater	0.3385
INEX_LD-2012357	sensedisambiguation.replace	leading ballerina Bolshoi theater	0.327
INEX_LD-2012357	rm3.topn10.10.0.5.bm25	 prima ballerina Bolshoi Theatre 1960	0.311
INEX_LD-2012357	rm3.topn10.10.0.5.qld	 prima ballerina Bolshoi Theatre 1960	0.311
INEX_LD-2012357	anchor.topn3	prima ballerina bolshoi theatre palmapeni balerina rahmanto dancer prima liukin assoluta bta zayatski kamenniy	0.3087
INEX_LD-2012357	glove.topn3	prima ballerina bolshoi theatre donnas facie dancer mariinsky kirov theater	0.3057
INEX_LD-2012357	tagmee.topn3	prima ballerina bolshoi theatre Ballet dancer Bolshoi Theatre	0.3032
INEX_LD-2012357	word2vec.topn3	prima ballerina bolshoi theatre donnas donna facie dancer ballet theater	0.3
INEX_LD-2012357	wiki.topn3	prima ballerina bolshoi theatre danseur noble principal dancer list prima ballerinas ballet dancer theatres completed mariinsky theatre opera houses russia bolshoi theatre	0.2957
INEX_LD-2012357	docluster.topn10.3.bm25	prima ballerina bolshoi theatre	0.2925
INEX_LD-2012357	docluster.topn10.3.qld	prima ballerina bolshoi theatre	0.2925
INEX_LD-2012357	stem.krovetz	prima ballerina bolshoi theatre	0.2925
INEX_LD-2012357	stem.porter	prima ballerina bolshoi theatr	0.2925
INEX_LD-2012357	stem.porter2	prima ballerina bolshoi theatr	0.2925
INEX_LD-2012357	stem.sstemmer	prima ballerina bolshoi theatre	0.2925
INEX_LD-2012357	termluster.topn5.3.bm25	prima ballerina bolshoi theatre	0.2925
INEX_LD-2012357	termluster.topn5.3.qld	prima ballerina bolshoi theatre	0.2925
