qid	order	query	qld.ndcg
INEX_XER-99	thesaurus.topn3.replace	computer systems recursive acronym name	0.6604
QALD2_te-1	-1	Which German cities have more than 250000 inhabitants?	0.0616
QALD2_te-1	bt_nllb_chinese_yue	Which city in Germany has more than people	0.1498
QALD2_te-1	word2vec.topn3	german cities inhabitants french germany towns residents population natives	0.1453
QALD2_te-1	bt_nllb_malay	Which city in Germany has more than inhabitants	0.1233
QALD2_te-1	stem.krovetz	which germany city have more than inhabitant	0.1233
QALD2_te-1	glove.topn3	german cities inhabitants germany austrian towns population natives	0.1172
QALD2_te-1	wordnet.topn3	german cities inhabitants High German German language metropolis urban center habitant indweller dweller	0.1106
QALD2_te-1	bt_nllb_persian	Which German cities have a population of more than	0.0944
QALD2_te-1	termluster.topn5.3.bm25	german cities inhabitants	0.0887
QALD2_te-1	termluster.topn5.3.qld	german cities inhabitants	0.0887
QALD2_te-1	thesaurus.topn3	german cities inhabitants	0.0887
QALD2_te-1	thesaurus.topn3.replace	german cities inhabitants	0.0887
QALD2_te-1	bt_nllb_swahili	What cities in Germany have more than inhabitants	0.0778
QALD2_te-1	relevancefeedback.topn10.bm25	which german cities have more than inhabitants tangier softwar oper northcliff award deal citi fund lyari hall	0.0778
QALD2_te-1	sensedisambiguation	Which German cities city have more than inhabitants inhabitant	0.0721
QALD2_te-100	-1	Who produces Orangina?	0.7872
QALD2_te-100	word2vec.topn3.replace	generates creates delivers orangina	0.8757
QALD2_te-100	bt_nllb_tamil	Who is the maker of Orangina	0.8731
QALD2_te-100	wordnet.topn3.replace	raise farm bring on orangina	0.859
QALD2_te-100	tagmee.topn3	produces orangina Orangina	0.8457
QALD2_te-100	word2vec.topn3	produces orangina generates creates delivers	0.8407
QALD2_te-100	tagmee.topn3.replace	Orangina	0.8236
QALD2_te-11	-1	Who is the Formula 1 race driver with the most races?	0.0582
QALD2_te-11	wiki.topn3	formula race driver races racing formulas formula racing series formula one formula one abu dhabi grand prix bahrain grand prix korean grand prix bahrain grand prix auto racing sports car racing kart racing auto racing auto racing sports car racing kart racing auto racing	0.2041
QALD2_te-11	wiki.topn3.replace	racing formulas formula racing series formula one formula one abu dhabi grand prix bahrain grand prix korean grand prix bahrain grand prix auto racing sports car racing kart racing auto racing auto racing sports car racing kart racing auto racing	0.2025
QALD2_te-11	conceptluster.topn5.3.bm25	formula race driver races auto racing formula one bahrain grand prix	0.1531
QALD2_te-11	conceptluster.topn5.3.qld	formula race driver races bahrain grand prix formula one auto racing	0.1531
QALD2_te-11	relevancefeedback.topn10.qld	who is the formula race driver with the most races grand car	0.1091
QALD2_te-11	bt_nllb_arabic	Who s the Formula One driver with the most races	0.1059
QALD2_te-11	bt_nllb_french	Who s the most raced Formula One driver	0.1059
QALD2_te-11	bt_nllb_german	Who s the Formula One driver with the most races	0.1059
QALD2_te-11	bt_nllb_korean	Who s the Formula One driver with the most races	0.1059
QALD2_te-11	bt_nllb_malay	Who s the most raced Formula One driver	0.1059
QALD2_te-11	relevancefeedback.topn10.bm25	who is the formula race driver with the most races seri prix car renault	0.0935
QALD2_te-11	bt_nllb_persian	Who s the most competitive Formula One driver	0.0882
QALD2_te-11	tagmee.topn3.replace	Formula One Bahrain Grand Prix Auto racing Auto racing	0.0872
QALD2_te-11	rm3.topn10.10.0.5.bm25	Who is the Formula 1 race driver with the most races?	0.0635
QALD2_te-11	rm3.topn10.10.0.5.qld	Who is the Formula 1 race driver with the most races?	0.0635
QALD2_te-11	sensedisambiguation	Who is the Formula rule one race subspecies driver with the most races subspecies	0.0599
QALD2_te-12	-1	Give me all world heritage sites designated within the past five years.	0.4245
QALD2_te-12	conceptluster.topn5.3.bm25	give world heritage sites designated within past five years give world heritage site	0.6004
QALD2_te-12	conceptluster.topn5.3.qld	give world heritage sites designated within past five years give world heritage site	0.6004
QALD2_te-12	tagmee.topn3	give world heritage sites designated within past five years Give In to Me World Heritage Site	0.6004
QALD2_te-12	tagmee.topn3.replace	Give In to Me World Heritage Site	0.5454
QALD2_te-12	bertqe.topn10.qld	name list world heritag site	0.545
QALD2_te-12	termluster.topn5.3.bm25	give world heritage sites designated within past five years	0.5064
QALD2_te-12	termluster.topn5.3.qld	give world heritage sites designated within past five years	0.5064
QALD2_te-12	thesaurus.topn3	give world heritage sites designated within past five years	0.5064
QALD2_te-12	thesaurus.topn3.replace	give world heritage sites designated within past five years	0.5064
QALD2_te-12	wiki.topn3	give world heritage sites designated within past five years video greatest hits history foolish beat lovnever felt good give world heritage sites environment protected areas world heritage site	0.5023
QALD2_te-12	bt_nllb_french	Give me all the designated World Heritage sites in the last five years	0.48
QALD2_te-12	bt_nllb_malay	Give me all the world heritage sites designated in the last five years	0.48
QALD2_te-13	-1	Who is the youngest player in the Premier League?	0.5672
QALD2_te-13	termluster.topn5.3.bm25	youngest player premier league	0.6608
QALD2_te-13	termluster.topn5.3.qld	youngest player premier league	0.6608
QALD2_te-13	thesaurus.topn3	youngest player premier league	0.6608
QALD2_te-13	thesaurus.topn3.replace	youngest player premier league	0.6608
QALD2_te-13	conceptluster.topn5.3.bm25	youngest player premier league promiscuity	0.6537
QALD2_te-13	conceptluster.topn5.3.qld	youngest player premier league promiscuity	0.6537
QALD2_te-14	-1	Give me all members of Prodigy.	0.0925
QALD2_te-14	wiki.topn3	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.3551
QALD2_te-14	conceptluster.topn5.3.bm25	give members prodigy give members prodigy	0.2715
QALD2_te-14	conceptluster.topn5.3.qld	give members prodigy members give prodigy	0.2715
QALD2_te-14	termluster.topn5.3.bm25	give members prodigy	0.2715
QALD2_te-14	termluster.topn5.3.qld	give members prodigy	0.2715
QALD2_te-14	thesaurus.topn3	give members prodigy	0.2715
QALD2_te-14	thesaurus.topn3.replace	give members prodigy	0.2715
QALD2_te-14	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.2188
QALD2_te-14	tagmee.topn3	give members prodigy Give In to Me The Members The Prodigy	0.2074
QALD2_te-14	tagmee.topn3.replace	Give In to Me The Members The Prodigy	0.1455
QALD2_te-14	bt_nllb_malay	Give it to all the Prodigy members	0.1347
QALD2_te-15	-1	What is the longest river?	0.3513
QALD2_te-15	conceptluster.topn5.3.bm25	longest river	0.4521
QALD2_te-15	conceptluster.topn5.3.qld	longest river	0.4521
QALD2_te-15	tagmee.topn3	longest river	0.4521
QALD2_te-15	termluster.topn5.3.bm25	longest river	0.4521
QALD2_te-15	termluster.topn5.3.qld	longest river	0.4521
QALD2_te-15	thesaurus.topn3	longest river	0.4521
QALD2_te-15	thesaurus.topn3.replace	longest river	0.4521
QALD2_te-15	wiki.topn3	longest river	0.4521
QALD2_te-17	-1	Give me all cars that are produced in Germany.	0.0053
QALD2_te-17	word2vec.topn3	give cars produced germany provide automobiles vehicles generated europe france germany	0.1231
QALD2_te-17	glove.topn3	give cars produced germany take vehicles german berlin	0.0654
QALD2_te-17	word2vec.topn3.replace	provide automobiles vehicles generated europe france germany	0.0634
QALD2_te-17	termluster.topn5.3.bm25	give cars produced germany	0.0579
QALD2_te-17	termluster.topn5.3.qld	give cars produced germany	0.0579
QALD2_te-17	thesaurus.topn3	give cars produced germany	0.0579
QALD2_te-17	thesaurus.topn3.replace	give cars produced germany	0.0579
QALD2_te-17	sensedisambiguation	Give render me all cars car that are produced produce in Germany	0.0367
QALD2_te-17	glove.topn3.replace	take vehicles produced german berlin	0.024
QALD2_te-17	conceptluster.topn5.3.bm25	give cars produced germany give	0.0161
QALD2_te-17	conceptluster.topn5.3.qld	give cars produced germany give	0.0161
QALD2_te-17	sensedisambiguation.replace	render me all car that are produce in germany	0.01
QALD2_te-17	tagmee.topn3	give cars produced germany Give In to Me Germany	0.0072
QALD2_te-19	-1	Give me all people that were born in Vienna and died in Berlin.	0.0439
QALD2_te-19	wiki.topn3	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.0935
QALD2_te-19	tagmee.topn3	give people born vienna died berlin Give In to Me Vienna Berlin	0.0864
QALD2_te-19	termluster.topn5.3.bm25	give people born vienna died berlin	0.0846
QALD2_te-19	termluster.topn5.3.qld	give people born vienna died berlin	0.0846
QALD2_te-19	thesaurus.topn3	give people born vienna died berlin	0.0846
QALD2_te-19	thesaurus.topn3.replace	give people born vienna died berlin	0.0846
QALD2_te-19	glove.topn3	give people born vienna died berlin take others those née married grahts berlin death killed vienna bonn	0.0735
QALD2_te-19	bt_nllb_chinese_yue	To all of us who were born in Vienna and died in Berlin	0.0576
QALD2_te-19	wordnet.topn3	give people born vienna died berlin sacrifice turn over open mass the great unwashed multitude gestate carry put up capital of Austria Austrian capital choke cash in one s chips kick the bucket German capital Israel Baline Irving Berlin	0.0485
QALD2_te-2	-1	Who was the successor of John F. Kennedy?	0.1876
QALD2_te-2	tagmee.topn3.replace	John F Kennedy	0.3903
QALD2_te-2	tagmee.topn3	successor john f kennedy John F Kennedy	0.3595
QALD2_te-2	conceptnet.topn3	successor john f kennedy a boys name Kennedy International President John F Kennedy Long Island	0.3411
QALD2_te-2	wordnet.topn3.replace	replacement heir toilet whoremaster f John Fitzgerald Kennedy President Kennedy JFK	0.3333
QALD2_te-2	wordnet.topn3	successor john f kennedy heir replacement privy St John the Apostle JFK Kennedy Interrnational John Fitzgerald Kennedy	0.3222
QALD2_te-2	glove.topn3	successor john f kennedy succeed james rohch j p f jfk	0.2713
QALD2_te-2	word2vec.topn3	successor john f kennedy predecessor succesor michael elton keith e g d mccarthy jfk lawrence	0.2577
QALD2_te-2	glove.topn3.replace	succeed james rohch j p f jfk	0.2491
QALD2_te-2	bt_nllb_arabic	Who was John F Kennedy s successor	0.2358
QALD2_te-2	bt_nllb_french	Who was John F Kennedy s successor	0.2358
QALD2_te-2	bt_nllb_german	Who was John F Kennedy s successor	0.2358
QALD2_te-2	bt_nllb_korean	Who was John F Kennedy s successor	0.2358
QALD2_te-2	bt_nllb_persian	Who was John F Kennedy s successor	0.2358
QALD2_te-2	bt_nllb_russian	Who was John F Kennedy s successor	0.2358
QALD2_te-2	bt_nllb_swahili	Who was John F Kennedy s successor	0.2358
QALD2_te-2	conceptnet.topn3.replace	successor a boys name f Kennedy International President John F Kennedy Long Island	0.234
QALD2_te-2	wiki.topn3	successor john f kennedy recipients navy marine corps medal bouvier family united states vice presidential candidates john f kennedy	0.2283
QALD2_te-2	bt_nllb_tamil	Who is next to John F Kennedy	0.2238
QALD2_te-2	conceptluster.topn5.3.bm25	successor john f kennedy	0.2197
QALD2_te-2	conceptluster.topn5.3.qld	successor john f kennedy	0.2197
QALD2_te-2	termluster.topn5.3.bm25	successor john f kennedy	0.2197
QALD2_te-2	termluster.topn5.3.qld	successor john f kennedy	0.2197
QALD2_te-2	thesaurus.topn3	successor john f kennedy	0.2197
QALD2_te-2	thesaurus.topn3.replace	successor john f kennedy	0.2197
QALD2_te-2	stem.paicehusk	who was the success of john f kennedy	0.2176
QALD2_te-21	-1	What is the capital of Canada?	0.0437
QALD2_te-21	termluster.topn5.3.bm25	capital canada	0.2756
QALD2_te-21	termluster.topn5.3.qld	capital canada	0.2756
QALD2_te-21	thesaurus.topn3	capital canada	0.2756
QALD2_te-21	thesaurus.topn3.replace	capital canada	0.2756
QALD2_te-21	tagmee.topn3	capital canada Madrid Canada	0.2474
QALD2_te-21	word2vec.topn3	capital canada captial capitol canadian quebec usa	0.1307
QALD2_te-22	-1	Who is the governor of Texas?	0.6455
QALD2_te-22	conceptluster.topn5.3.bm25	governor texas governor texas	0.7515
QALD2_te-22	conceptluster.topn5.3.qld	governor texas governor texas	0.7515
QALD2_te-22	tagmee.topn3	governor texas Governor of Texas	0.7515
QALD2_te-22	tagmee.topn3.replace	Governor of Texas	0.7515
QALD2_te-22	termluster.topn5.3.bm25	governor texas	0.7515
QALD2_te-22	termluster.topn5.3.qld	governor texas	0.7515
QALD2_te-22	thesaurus.topn3	governor texas	0.7515
QALD2_te-22	thesaurus.topn3.replace	governor texas	0.7515
QALD2_te-24	-1	Who was the father of Queen Elizabeth II?	0.4682
QALD2_te-24	relevancefeedback.topn10.qld	who was the father of queen elizabeth ii coron jubile margaret cavendish duke earl	0.5359
QALD2_te-24	tagmee.topn3	father queen elizabeth ii The Who Father band Elizabeth II	0.4968
QALD2_te-24	conceptnet.topn3	father queen elizabeth ii dad parent king royal crown a woman s name Elizabeth I Elizabeth II two iii	0.4905
QALD2_te-24	conceptluster.topn5.3.bm25	father queen elizabeth ii father band	0.4685
QALD2_te-24	conceptluster.topn5.3.qld	father queen elizabeth ii father band	0.4685
QALD2_te-25	-1	Which U.S. state has been admitted latest?	0.0505
QALD2_te-25	conceptluster.topn5.3.bm25	u s state admitted latest admission union	0.2743
QALD2_te-25	conceptluster.topn5.3.qld	u s state admitted latest admission union	0.2743
QALD2_te-25	rm3.topn10.10.0.5.bm25	Which U.S. state has been admitted latest?	0.1761
QALD2_te-25	rm3.topn10.10.0.5.qld	Which U.S. state has been admitted latest?	0.1761
QALD2_te-25	tagmee.topn3.replace	U S state Admission to the Union	0.1494
QALD2_te-25	sensedisambiguation	Which U S united states government state state of matter has been admitted admit latest late	0.1438
QALD2_te-25	bt_nllb_malay	Which state was the last to be admitted	0.1378
QALD2_te-25	stem.porter	which u s state ha been admitt latest	0.1378
QALD2_te-25	sensedisambiguation.replace	Which united states government state of matter has been admit late	0.1302
QALD2_te-25	tagmee.topn3	u s state admitted latest U S state Admission to the Union	0.1185
QALD2_te-25	bt_nllb_french	Which state in the United States has been most recently admitted	0.1144
QALD2_te-25	wiki.topn3	u s state admitted latest country subdivisions americas west virginia west virginia u s state admission union	0.0951
QALD2_te-25	bt_nllb_chinese_yue	Which state was the most recently annexed	0.0774
QALD2_te-25	bt_nllb_tamil	What U S state has recently been admitted	0.0728
QALD2_te-25	stem.trunc5	which u s state has been admit lates	0.0514
QALD2_te-25	wordnet.topn3	u s state admitted latest United States US Government USA nation land allow acknowledge allow in in style late	0.0514
QALD2_te-27	-1	Sean Parnell is the governor of which U.S. state?	0.8441
QALD2_te-27	bt_nllb_chinese_yue	Which state is Sean Parnell governor of	0.8654
QALD2_te-27	bt_nllb_german	Sean Parnell is governor of which state	0.8654
QALD2_te-27	bt_nllb_malay	Sean Parnell is governor of which state	0.8654
