qid	order	query	bm25.ndcg
QALD2_te-11	wiki.topn3.replace	racing formulas formula racing series formula one formula one abu dhabi grand prix bahrain grand prix korean grand prix bahrain grand prix auto racing sports car racing kart racing auto racing auto racing sports car racing kart racing auto racing	0.1733
QALD2_te-11	relevancefeedback.topn10.qld	who is the formula race driver with the most races grand car	0.0656
QALD2_te-11	rm3.topn10.10.0.5.bm25	Who is the Formula 1 race driver with the most races?	0.0656
QALD2_te-11	rm3.topn10.10.0.5.qld	Who is the Formula 1 race driver with the most races?	0.0656
QALD2_te-12	-1	Give me all world heritage sites designated within the past five years.	0.0175
QALD2_te-12	bertqe.topn10.qld	name list world heritag site	0.5433
QALD2_te-12	relevancefeedback.topn10.qld	give me all world heritage sites designated within the past five years heritag nara site histor caraca sian provinc	0.078
QALD2_te-12	sensedisambiguation	Give render me all world worldly concern heritage inheritance sites web site designated delegate within inside the past five years year	0.0745
QALD2_te-12	wiki.topn3	give world heritage sites designated within past five years video greatest hits history foolish beat lovnever felt good give world heritage sites environment protected areas world heritage site	0.0632
QALD2_te-12	relevancefeedback.topn10.bm25	give me all world heritage sites designated within the past five years heritag histor güell cave sian archaeolog toi member caraca nara	0.0587
QALD2_te-12	termluster.topn5.3.bm25	give world heritage sites designated within past five years	0.0483
QALD2_te-12	termluster.topn5.3.qld	give world heritage sites designated within past five years	0.0483
QALD2_te-12	thesaurus.topn3	give world heritage sites designated within past five years	0.0483
QALD2_te-12	thesaurus.topn3.replace	give world heritage sites designated within past five years	0.0483
QALD2_te-12	conceptluster.topn5.3.bm25	give world heritage sites designated within past five years give world heritage site	0.0412
QALD2_te-12	conceptluster.topn5.3.qld	give world heritage sites designated within past five years give world heritage site	0.0412
QALD2_te-12	tagmee.topn3	give world heritage sites designated within past five years Give In to Me World Heritage Site	0.0411
QALD2_te-12	stem.porter	give me all world heritag site designat within the past five year	0.0369
QALD2_te-12	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give world heritage sites environment protected areas world heritage site	0.0256
QALD2_te-13	-1	Who is the youngest player in the Premier League?	0.4571
QALD2_te-13	relevancefeedback.topn10.bm25	who is the youngest player in the premier league fc footbal	0.5255
QALD2_te-13	relevancefeedback.topn10.qld	who is the youngest player in the premier league footbal fc	0.5255
QALD2_te-13	conceptluster.topn5.3.bm25	youngest player premier league promiscuity	0.5116
QALD2_te-13	conceptluster.topn5.3.qld	youngest player premier league promiscuity	0.5116
QALD2_te-13	termluster.topn5.3.bm25	youngest player premier league	0.5116
QALD2_te-13	termluster.topn5.3.qld	youngest player premier league	0.5116
QALD2_te-13	thesaurus.topn3	youngest player premier league	0.5116
QALD2_te-13	thesaurus.topn3.replace	youngest player premier league	0.5116
QALD2_te-13	tagmee.topn3	youngest player premier league Promiscuity Premier League	0.4929
QALD2_te-14	-1	Give me all members of Prodigy.	0.1167
QALD2_te-14	wiki.topn3	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.4245
QALD2_te-14	conceptluster.topn5.3.bm25	give members prodigy give members prodigy	0.3295
QALD2_te-14	conceptluster.topn5.3.qld	give members prodigy members give prodigy	0.3295
QALD2_te-14	termluster.topn5.3.bm25	give members prodigy	0.3295
QALD2_te-14	termluster.topn5.3.qld	give members prodigy	0.3295
QALD2_te-14	thesaurus.topn3	give members prodigy	0.3295
QALD2_te-14	thesaurus.topn3.replace	give members prodigy	0.3295
QALD2_te-14	tagmee.topn3	give members prodigy Give In to Me The Members The Prodigy	0.2979
QALD2_te-14	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.281
QALD2_te-14	tagmee.topn3.replace	Give In to Me The Members The Prodigy	0.1269
QALD2_te-15	-1	What is the longest river?	0.1651
QALD2_te-15	conceptluster.topn5.3.bm25	longest river	0.22
QALD2_te-15	conceptluster.topn5.3.qld	longest river	0.22
QALD2_te-15	tagmee.topn3	longest river	0.22
QALD2_te-15	termluster.topn5.3.bm25	longest river	0.22
QALD2_te-15	termluster.topn5.3.qld	longest river	0.22
QALD2_te-15	thesaurus.topn3	longest river	0.22
QALD2_te-15	thesaurus.topn3.replace	longest river	0.22
QALD2_te-15	wiki.topn3	longest river	0.22
QALD2_te-17	-1	Give me all cars that are produced in Germany.	0.0075
QALD2_te-17	word2vec.topn3	give cars produced germany provide automobiles vehicles generated europe france germany	0.1018
QALD2_te-17	glove.topn3	give cars produced germany take vehicles german berlin	0.0726
QALD2_te-17	word2vec.topn3.replace	provide automobiles vehicles generated europe france germany	0.0494
QALD2_te-17	glove.topn3.replace	take vehicles produced german berlin	0.0485
QALD2_te-17	termluster.topn5.3.bm25	give cars produced germany	0.0418
QALD2_te-17	termluster.topn5.3.qld	give cars produced germany	0.0418
QALD2_te-17	thesaurus.topn3	give cars produced germany	0.0418
QALD2_te-17	thesaurus.topn3.replace	give cars produced germany	0.0418
QALD2_te-17	sensedisambiguation	Give render me all cars car that are produced produce in Germany	0.0246
QALD2_te-17	conceptluster.topn5.3.bm25	give cars produced germany give	0.0166
QALD2_te-17	conceptluster.topn5.3.qld	give cars produced germany give	0.0166
QALD2_te-17	tagmee.topn3	give cars produced germany Give In to Me Germany	0.0104
QALD2_te-19	-1	Give me all people that were born in Vienna and died in Berlin.	0.0183
QALD2_te-19	wiki.topn3	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.0951
QALD2_te-19	tagmee.topn3	give people born vienna died berlin Give In to Me Vienna Berlin	0.0817
QALD2_te-19	termluster.topn5.3.bm25	give people born vienna died berlin	0.0661
QALD2_te-19	termluster.topn5.3.qld	give people born vienna died berlin	0.0661
QALD2_te-19	thesaurus.topn3	give people born vienna died berlin	0.0661
QALD2_te-19	thesaurus.topn3.replace	give people born vienna died berlin	0.0661
QALD2_te-19	glove.topn3	give people born vienna died berlin take others those née married grahts berlin death killed vienna bonn	0.0652
QALD2_te-19	wordnet.topn3	give people born vienna died berlin sacrifice turn over open mass the great unwashed multitude gestate carry put up capital of Austria Austrian capital choke cash in one s chips kick the bucket German capital Israel Baline Irving Berlin	0.0526
QALD2_te-19	relevancefeedback.topn10.bm25	give me all people that were born in vienna and died in berlin museum zeller austrian elssler guitar camp italian brodszki district	0.045
QALD2_te-19	relevancefeedback.topn10.qld	give me all people that were born in vienna and died in berlin museum elssler district zeller camp italian austrian wolfsthal song	0.0433
QALD2_te-19	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.0329
QALD2_te-19	glove.topn3.replace	take others those née married grahts berlin death killed vienna bonn	0.0296
QALD2_te-19	anchor.topn3	give people born vienna died berlin allegiance you we r footballer footbal cricketer blansingen outdoor historischen j j m koeyer luc as feuchtgebiet rudashevski radioberlin	0.029
QALD2_te-19	stem.krovetz	give me all people that were born in vienna and die in berlin	0.0219
QALD2_te-19	stem.porter2	give me all peopl that were born in vienna and die in berlin	0.0219
QALD2_te-19	conceptnet.topn3	give people born vienna died berlin offer provide pay crowd stupid talk to each other birthday birth cross	0.0208
QALD2_te-2	-1	Who was the successor of John F. Kennedy?	0.0
QALD2_te-2	wordnet.topn3	successor john f kennedy heir replacement privy St John the Apostle JFK Kennedy Interrnational John Fitzgerald Kennedy	0.4373
QALD2_te-2	glove.topn3.replace	succeed james rohch j p f jfk	0.3815
QALD2_te-2	wordnet.topn3.replace	replacement heir toilet whoremaster f John Fitzgerald Kennedy President Kennedy JFK	0.2951
QALD2_te-2	glove.topn3	successor john f kennedy succeed james rohch j p f jfk	0.273
QALD2_te-2	tagmee.topn3.replace	John F Kennedy	0.2432
QALD2_te-2	word2vec.topn3	successor john f kennedy predecessor succesor michael elton keith e g d mccarthy jfk lawrence	0.1768
QALD2_te-21	-1	What is the capital of Canada?	0.0
QALD2_te-21	termluster.topn5.3.bm25	capital canada	0.0834
QALD2_te-21	termluster.topn5.3.qld	capital canada	0.0834
QALD2_te-21	thesaurus.topn3	capital canada	0.0834
QALD2_te-21	thesaurus.topn3.replace	capital canada	0.0834
QALD2_te-22	-1	Who is the governor of Texas?	0.28
QALD2_te-22	conceptluster.topn5.3.bm25	governor texas governor texas	0.6586
QALD2_te-22	conceptluster.topn5.3.qld	governor texas governor texas	0.6586
QALD2_te-22	tagmee.topn3	governor texas Governor of Texas	0.6586
QALD2_te-22	tagmee.topn3.replace	Governor of Texas	0.6586
QALD2_te-22	termluster.topn5.3.bm25	governor texas	0.6586
QALD2_te-22	termluster.topn5.3.qld	governor texas	0.6586
QALD2_te-22	thesaurus.topn3	governor texas	0.6586
QALD2_te-22	thesaurus.topn3.replace	governor texas	0.6586
QALD2_te-22	wiki.topn3	governor texas state constitutional officers texas lieutenant governor texas texas comptroller public accounts governor texas	0.4262
QALD2_te-22	wiki.topn3.replace	state constitutional officers texas lieutenant governor texas texas comptroller public accounts governor texas	0.3868
QALD2_te-24	-1	Who was the father of Queen Elizabeth II?	0.0771
QALD2_te-24	relevancefeedback.topn10.qld	who was the father of queen elizabeth ii coron jubile margaret cavendish duke earl	0.3434
QALD2_te-24	wiki.topn3	father queen elizabeth ii throlling stones fleetwood mac led zeppelin rising dream pomaranča days nowhere father band heads state antigua barbuda heads state bahamas heads state belize elizabeth ii	0.2323
QALD2_te-24	wiki.topn3.replace	throlling stones fleetwood mac led zeppelin rising dream pomaranča days nowhere father band heads state antigua barbuda heads state bahamas heads state belize elizabeth ii	0.2323
QALD2_te-24	conceptnet.topn3	father queen elizabeth ii dad parent king royal crown a woman s name Elizabeth I Elizabeth II two iii	0.2296
QALD2_te-24	bertqe.topn10.qld	strathmor elizabeth lyon ladi elizabeth	0.1772
QALD2_te-24	conceptnet.topn3.replace	dad parent king royal crown a woman s name Elizabeth I Elizabeth II two iii	0.1374
QALD2_te-24	wordnet.topn3	father queen elizabeth ii beginner Church Father queen mole rat fagot fag Elizabeth II Elizabeth I two	0.1347
QALD2_te-24	anchor.topn3	father queen elizabeth ii shigeko pope arcaica beqezi rajadevi nouric afemo shokof sogbo tortu ii kara ḫardaš nazi bugaš and the events at end of his reign iii	0.1312
QALD2_te-24	termluster.topn5.3.bm25	father queen elizabeth ii	0.1022
QALD2_te-24	termluster.topn5.3.qld	father queen elizabeth ii	0.1022
QALD2_te-24	thesaurus.topn3	father queen elizabeth ii	0.1022
QALD2_te-24	thesaurus.topn3.replace	father queen elizabeth ii	0.1022
QALD2_te-24	word2vec.topn3	father queen elizabeth ii mother son grandfather king anne sophie helen iii iv vii	0.0774
QALD2_te-25	-1	Which U.S. state has been admitted latest?	0.0
QALD2_te-25	conceptluster.topn5.3.bm25	u s state admitted latest admission union	0.1126
QALD2_te-25	conceptluster.topn5.3.qld	u s state admitted latest admission union	0.1126
QALD2_te-25	wiki.topn3.replace	country subdivisions americas west virginia west virginia u s state admission union	0.1011
QALD2_te-25	wiki.topn3	u s state admitted latest country subdivisions americas west virginia west virginia u s state admission union	0.0942
QALD2_te-25	sensedisambiguation	Which U S united states government state state of matter has been admitted admit latest late	0.0405
QALD2_te-25	stem.porter	which u s state ha been admitt latest	0.0405
QALD2_te-25	rm3.topn10.10.0.5.bm25	Which U.S. state has been admitted latest?	0.0333
QALD2_te-25	rm3.topn10.10.0.5.qld	Which U.S. state has been admitted latest?	0.0333
QALD2_te-25	sensedisambiguation.replace	Which united states government state of matter has been admit late	0.0328
QALD2_te-27	-1	Sean Parnell is the governor of which U.S. state?	0.5904
QALD2_te-27	termluster.topn5.3.bm25	sean parnell governor u s state	1.0
QALD2_te-27	termluster.topn5.3.qld	sean parnell governor u s state	1.0
QALD2_te-27	thesaurus.topn3	sean parnell governor u s state	1.0
QALD2_te-27	thesaurus.topn3.replace	sean parnell governor u s state	1.0
QALD2_te-27	tagmee.topn3	sean parnell governor u s state Sean Parnell Governor of California U S state	0.859
QALD2_te-27	conceptluster.topn5.3.bm25	sean parnell governor u s state governor california	0.8487
QALD2_te-27	conceptluster.topn5.3.qld	sean parnell governor u s state governor california	0.8487
QALD2_te-27	tagmee.topn3.replace	Sean Parnell Governor of California U S state	0.846
QALD2_te-27	wiki.topn3	sean parnell governor u s state alaska gubernatorial election alaska gubernatorial election united states senatelection alaska sean parnell state constitutional officers california lieutenant governor california california stattreasurer governor california country subdivisions americas west virginia west virginia u s state	0.8266
QALD2_te-27	rm3.topn10.10.0.5.bm25	Sean Parnell is the governor of which U.S. state?	0.7623
QALD2_te-27	rm3.topn10.10.0.5.qld	Sean Parnell is the governor of which U.S. state?	0.7623
QALD2_te-27	wiki.topn3.replace	alaska gubernatorial election alaska gubernatorial election united states senatelection alaska sean parnell state constitutional officers california lieutenant governor california california stattreasurer governor california country subdivisions americas west virginia west virginia u s state	0.7127
QALD2_te-27	sensedisambiguation.replace	Sean parnell is the governor of which united states government state of matter	0.6329
QALD2_te-27	relevancefeedback.topn10.bm25	sean parnell is the governor of which u s state elect alaska palin state stower	0.6048
