,qid,order,query,bm25.ndcg
1800,37,-1,pampered chef,0.2491
1801,37,bt_bing_chinese_simplified,Pampered chef,0.2491
1802,37,bt_bing_french,Pampered Chef,0.2491
1803,37,bt_bing_korean,Pampered Chef,0.2491
1804,37,original,pampered chef,0.2491
1805,37,rm3.topn10.10.0.5.bm25,pampered chef,0.2491
1806,37,rm3.topn10.10.0.5.qld,pampered chef,0.2491
1807,37,sensedisambiguation.replace,pamper chef,0.2491
1808,37,stem.krovetz,pamper chef,0.2491
1809,37,stem.lovins,pamper chef,0.2491
1810,37,stem.porter,pamper chef,0.2491
1811,37,stem.porter2,pamper chef,0.2491
1812,37,stem.sstemmer,pampered chef,0.2491
1813,37,tagmee.topn3,pampered chef Pampered Chef,0.2491
1814,37,tagmee.topn3.replace,Pampered Chef,0.2491
1815,37,thesaurus.topn3,pampered chef,0.2491
1816,37,thesaurus.topn3.replace,pampered chef,0.2491
1817,37,wiki.topn3,pampered chef pampered chef,0.2491
1818,37,wiki.topn3.replace,pampered chef,0.2491
1819,37,sensedisambiguation,pampered pamper chef,0.2476
1820,37,conceptluster.topn5.3.qld,pampered chef pampered chef standard student object,0.2281
1821,37,conceptluster.topn5.3.bm25,pampered chef pampered chef mg manag fungi your plan,0.1868
1822,37,relevancefeedback.topn10.qld,pampered chef i new view,0.182
1823,37,docluster.topn10.3.qld,pampered chef standard student object,0.1775
1824,37,termluster.topn5.3.qld,pampered chef standard student object,0.1775
1825,37,anchor.topn3,pampered chef nadeig vice amir rokusaburo,0.147
1826,37,relevancefeedback.topn10.bm25,pampered chef view descript pamper i cake new pm show,0.1193
1827,37,bt_bing_malay,pampered cook,0.0963
1828,37,docluster.topn10.3.bm25,pampered chef mg manag fungi your plan busi should,0.0963
1829,37,termluster.topn5.3.bm25,pampered chef mg manag fungi your plan,0.0764
1830,37,anchor.topn3.replace,pampered nadeig vice amir rokusaburo,0.0
1831,37,bertqe.topn10.bm25,group stai home mom user,0.0
1832,37,bertqe.topn10.qld,recip video find friend brows,0.0
1833,37,bt_bing_arabic,Spoiled Chef,0.0
1834,37,bt_bing_german,spoiled chef,0.0
1835,37,bt_bing_persian,Chef Pomperd,0.0
1836,37,bt_bing_russian,Spoiled Chef,0.0
1837,37,bt_bing_swahili,The Chef is a Chef,0.0
1838,37,bt_bing_tamil,Beloved Chef,0.0
1839,37,bt_nllb_arabic,A cooking obsessed,0.0
1840,37,bt_nllb_chinese_yue,The teacher of eating,0.0
1841,37,bt_nllb_french,lazy cook,0.0
1842,37,bt_nllb_german,Nice cook,0.0
1843,37,bt_nllb_korean,A cook,0.0
1844,37,bt_nllb_malay,The series chef,0.0
1845,37,bt_nllb_persian,She s a great cook,0.0
1846,37,bt_nllb_russian,The fat chef,0.0
1847,37,bt_nllb_swahili,A lovely chef,0.0
1848,37,bt_nllb_tamil,The cook is a delightful cook,0.0
1849,37,conceptnet.topn3,pampered chef unpampered spoon fed,0.0
1850,37,conceptnet.topn3.replace,unpampered spoon fed chef,0.0
1851,37,glove.topn3,pampered chef pooches rambunctious restaurant,0.0
1852,37,glove.topn3.replace,pooches rambunctious restaurant,0.0
1853,37,stem.paicehusk,pamp chef,0.0
1854,37,stem.trunc4,pamp chef,0.0
1855,37,stem.trunc5,pampe chef,0.0
1856,37,word2vec.topn3,pampered chef cosseted coddled cossetted restaurateur,0.0
1857,37,word2vec.topn3.replace,cosseted coddled cossetted restaurateur,0.0
1858,37,wordnet.topn3,pampered chef coddle cosset spoil,0.0
1859,37,wordnet.topn3.replace,coddle cosset spoil chef,0.0
1860,38,-1,dogs for adoption,0.176
1861,38,bt_bing_chinese_simplified,Dogs for adoption,0.176
1862,38,bt_bing_french,Dogs for Adoption,0.176
1863,38,bt_bing_german,Dogs for adoption,0.176
1864,38,bt_bing_korean,Dogs for Adoption,0.176
1865,38,bt_bing_malay,dog for adoption,0.176
1866,38,bt_bing_persian,Dog for adoption,0.176
1867,38,bt_bing_russian,Dogs for Adoption,0.176
1868,38,bt_bing_swahili,Dogs for adoption,0.176
1869,38,bt_bing_tamil,Dogs for adoption,0.176
1870,38,bt_nllb_arabic,Dogs that will be adopted,0.176
1871,38,bt_nllb_french,dogs to adopt,0.176
1872,38,bt_nllb_german,Dogs for adoption,0.176
1873,38,bt_nllb_korean,Adopted dog,0.176
1874,38,bt_nllb_malay,Dogs to adopt,0.176
1875,38,bt_nllb_russian,Dogs for adoption,0.176
1876,38,original,dogs for adoption,0.176
1877,38,relevancefeedback.topn10.qld,dogs for adoption dog adopt,0.176
1878,38,rm3.topn10.10.0.5.bm25,dogs for adoption,0.176
1879,38,rm3.topn10.10.0.5.qld,dogs for adoption,0.176
1880,38,stem.krovetz,dogs for adoption,0.176
1881,38,stem.lovins,dog for adopt,0.176
1882,38,stem.paicehusk,dog for adopt,0.176
1883,38,stem.porter,dog for adopt,0.176
1884,38,stem.porter2,dog for adopt,0.176
1885,38,stem.sstemmer,dog for adoption,0.176
1886,38,stem.trunc5,dogs for adopt,0.176
1887,38,tagmee.topn3,dogs adoption,0.176
1888,38,thesaurus.topn3,dogs adoption,0.176
1889,38,thesaurus.topn3.replace,dogs adoption,0.176
1890,38,wiki.topn3,dogs adoption,0.176
1891,38,glove.topn3,dogs adoption cats,0.0597
1892,38,relevancefeedback.topn10.bm25,dogs for adoption blood view dog cat war greyhound,0.0382
1893,38,word2vec.topn3,dogs adoption canines cats non adoption,0.0248
1894,38,word2vec.topn3.replace,canines cats non adoption,0.0156
1895,38,glove.topn3.replace,cats adoption,0.003
1896,38,anchor.topn3,dogs adoption maravedí maracucho galician,0.0
1897,38,anchor.topn3.replace,dogs maravedí maracucho galician,0.0
1898,38,bertqe.topn10.bm25,program cat overpopul your cat,0.0
1899,38,bertqe.topn10.qld,terrier staffordshir bull terrier pit,0.0
1900,38,bt_bing_arabic,For adoption,0.0
1901,38,bt_nllb_chinese_yue,Keeping dogs,0.0
1902,38,bt_nllb_persian,Dogs for the well,0.0
1903,38,bt_nllb_swahili,breeding dog,0.0
1904,38,bt_nllb_tamil,Dogs to Be Raised,0.0
1905,38,conceptluster.topn5.3.bm25,dogs adoption mg manag fungi your plan,0.0
1906,38,conceptluster.topn5.3.qld,dogs adoption standard student object,0.0
1907,38,conceptnet.topn3,dogs adoption flea very loyal guide blind people,0.0
1908,38,conceptnet.topn3.replace,flea very loyal guide blind people adoption,0.0
1909,38,docluster.topn10.3.bm25,dogs for adoption mg manag fungi your plan busi should,0.0
1910,38,docluster.topn10.3.qld,dogs for adoption standard student object,0.0
1911,38,sensedisambiguation,dogs pawl for adoption borrowing,0.0
1912,38,sensedisambiguation.replace,pawl for borrowing,0.0
1913,38,stem.trunc4,dogs for adop,0.0
1914,38,tagmee.topn3.replace,,0.0
1915,38,termluster.topn5.3.bm25,dogs adoption mg manag fungi your plan,0.0
1916,38,termluster.topn5.3.qld,dogs adoption standard student object,0.0
1917,38,wiki.topn3.replace,,0.0
1918,38,wordnet.topn3,dogs adoption andiron hot dog heel acceptation borrowing acceptance,0.0
1919,38,wordnet.topn3.replace,andiron hot dog heel acceptation borrowing acceptance,0.0
1920,39,-1,disneyland hotel,0.1777
1921,39,tagmee.topn3,disneyland hotel Disneyland Hotel California,0.1842
1922,39,bt_bing_arabic,Disneyland Hotel,0.1777
1923,39,bt_bing_chinese_simplified,Disneyland Hotel,0.1777
1924,39,bt_bing_french,Disneyland Hotel,0.1777
1925,39,bt_bing_german,Disneyland Hotel,0.1777
1926,39,bt_bing_korean,Disneyland Hotels,0.1777
1927,39,bt_bing_malay,Disneyland Hotel,0.1777
1928,39,bt_bing_persian,Disneyland Hotel,0.1777
1929,39,bt_bing_russian,Disneyland Hotel,0.1777
1930,39,bt_bing_swahili,Disneyland Hotel,0.1777
1931,39,bt_bing_tamil,Disneyland Hotel,0.1777
1932,39,bt_nllb_arabic,The Disneyland Hotel,0.1777
1933,39,bt_nllb_chinese_yue,The Disneyland Hotel,0.1777
1934,39,bt_nllb_french,Disneyland hotel,0.1777
1935,39,bt_nllb_german,Disneyland Hotel,0.1777
1936,39,bt_nllb_korean,The Disneyland Hotel,0.1777
1937,39,bt_nllb_malay,Disneyland hotel,0.1777
1938,39,bt_nllb_persian,The Disneyland Hotel,0.1777
1939,39,bt_nllb_russian,The Disneyland Hotel,0.1777
1940,39,bt_nllb_swahili,Disneyland hotel,0.1777
1941,39,bt_nllb_tamil,The Disneyland Hotel,0.1777
1942,39,original,disneyland hotel,0.1777
1943,39,rm3.topn10.10.0.5.bm25,disneyland hotel,0.1777
1944,39,rm3.topn10.10.0.5.qld,disneyland hotel,0.1777
1945,39,sensedisambiguation,disneyland hotel,0.1777
1946,39,sensedisambiguation.replace,disneyland hotel,0.1777
1947,39,stem.krovetz,disneyland hotel,0.1777
1948,39,stem.lovins,disneyland hotel,0.1777
1949,39,stem.paicehusk,disneyland hotel,0.1777
1950,39,stem.porter,disneyland hotel,0.1777
1951,39,stem.porter2,disneyland hotel,0.1777
1952,39,stem.sstemmer,disneyland hotel,0.1777
1953,39,thesaurus.topn3,disneyland hotel,0.1777
1954,39,thesaurus.topn3.replace,disneyland hotel,0.1777
1955,39,wordnet.topn3,disneyland hotel,0.1777
1956,39,wordnet.topn3.replace,disneyland hotel,0.1777
1957,39,tagmee.topn3.replace,Disneyland Hotel California,0.1644
1958,39,relevancefeedback.topn10.qld,disneyland hotel la anaheim,0.1373
1959,39,wiki.topn3,disneyland hotel hotels disney resorts template disneyland resort bob gurr disneyland hotel california,0.084
1960,39,conceptluster.topn5.3.qld,disneyland hotel disneyland hotel california standard student object,0.0839
1961,39,bertqe.topn10.qld,anaheim near disneyland motel,0.0806
1962,39,glove.topn3,disneyland hotel walt disney restaurant,0.052
1963,39,conceptluster.topn5.3.bm25,disneyland hotel disneyland hotel california mg manag fungi your plan,0.0507
1964,39,wiki.topn3.replace,hotels disney resorts template disneyland resort bob gurr disneyland hotel california,0.0465
1965,39,relevancefeedback.topn10.bm25,disneyland hotel from stitch comment anaheim pari,0.0446
1966,39,docluster.topn10.3.qld,disneyland hotel standard student object,0.0365
1967,39,termluster.topn5.3.qld,disneyland hotel standard student object,0.0365
1968,39,termluster.topn5.3.bm25,disneyland hotel mg manag fungi your plan,0.0072
1969,39,word2vec.topn3,disneyland hotel Disneyworld themepark DisneyWorld motel,0.0051
1970,39,anchor.topn3,disneyland hotel attractions tomorrowland attractions adventureland disney s durdiyeva heartburn funct hotel,0.0
1971,39,anchor.topn3.replace,attractions tomorrowland attractions adventureland disney s durdiyeva heartburn funct hotel,0.0
1972,39,bertqe.topn10.bm25,tripadvisor sign regist now when,0.0
1973,39,conceptnet.topn3,disneyland hotel mickey mouse a mouse a rollercoaster,0.0
1974,39,conceptnet.topn3.replace,mickey mouse a mouse a rollercoaster hotel,0.0
1975,39,docluster.topn10.3.bm25,disneyland hotel mg manag fungi your plan busi should,0.0
1976,39,glove.topn3.replace,walt disney restaurant,0.0
1977,39,stem.trunc4,disn hote,0.0
1978,39,stem.trunc5,disne hotel,0.0
1979,39,word2vec.topn3.replace,Disneyworld themepark DisneyWorld motel,0.0
1980,4,-1,toilet,0.1464
1981,4,bt_bing_arabic,toilet,0.1464
1982,4,bt_bing_french,toilet,0.1464
1983,4,bt_bing_german,Toilet,0.1464
1984,4,bt_bing_korean,toilet,0.1464
1985,4,bt_bing_malay,Toilet,0.1464
1986,4,bt_bing_persian,Toilet,0.1464
1987,4,bt_bing_russian,toilet,0.1464
1988,4,bt_bing_swahili,Toilet,0.1464
1989,4,bt_bing_tamil,toilet,0.1464
1990,4,bt_nllb_arabic,The toilet,0.1464
1991,4,bt_nllb_chinese_yue,The toilet,0.1464
1992,4,bt_nllb_french,toilet,0.1464
1993,4,bt_nllb_german,Toilet,0.1464
1994,4,bt_nllb_malay,toilet,0.1464
1995,4,bt_nllb_persian,The toilet,0.1464
1996,4,bt_nllb_russian,The toilet,0.1464
1997,4,bt_nllb_swahili,the toilet,0.1464
1998,4,bt_nllb_tamil,toilet,0.1464
1999,4,conceptnet.topn3,toilet,0.1464
2000,4,conceptnet.topn3.replace,toilet,0.1464
2001,4,original,toilet,0.1464
2002,4,rm3.topn10.10.0.5.bm25,toilet,0.1464
2003,4,rm3.topn10.10.0.5.qld,toilet,0.1464
2004,4,sensedisambiguation,toilet,0.1464
2005,4,sensedisambiguation.replace,toilet,0.1464
2006,4,stem.krovetz,toilet,0.1464
2007,4,stem.paicehusk,toilet,0.1464
2008,4,stem.porter,toilet,0.1464
2009,4,stem.porter2,toilet,0.1464
2010,4,stem.sstemmer,toilet,0.1464
2011,4,tagmee.topn3,toilet,0.1464
2012,4,thesaurus.topn3,toilet,0.1464
2013,4,thesaurus.topn3.replace,toilet,0.1464
2014,4,wiki.topn3,toilet,0.1464
2015,4,glove.topn3,toilet bathroom,0.0064
2016,4,anchor.topn3,toilet debut böi rolled,0.0
2017,4,anchor.topn3.replace,debut böi rolled,0.0
2018,4,bertqe.topn10.bm25,p rnu hotel innkvart i,0.0
2019,4,bertqe.topn10.qld,system document type number unit,0.0
2020,4,bt_bing_chinese_simplified,lavatory,0.0
2021,4,bt_nllb_korean,The bathroom,0.0
2022,4,conceptluster.topn5.3.bm25,toilet bed dusseldorf hote,0.0
2023,4,conceptluster.topn5.3.qld,toilet dusseldorf room apart,0.0
2024,4,docluster.topn10.3.bm25,toilet bed dusseldorf hote hotel room,0.0
2025,4,docluster.topn10.3.qld,toilet dusseldorf room apart,0.0
2026,4,glove.topn3.replace,bathroom,0.0
2027,4,relevancefeedback.topn10.bm25,toilet bed dusseldorf hote hotel room,0.0
2028,4,relevancefeedback.topn10.qld,toilet dusseldorf room apart,0.0
2029,4,stem.lovins,toiles,0.0
2030,4,stem.trunc4,toil,0.0
2031,4,stem.trunc5,toile,0.0
2032,4,tagmee.topn3.replace,,0.0
2033,4,termluster.topn5.3.bm25,toilet bed dusseldorf hote,0.0
2034,4,termluster.topn5.3.qld,toilet dusseldorf room apart,0.0
2035,4,wiki.topn3.replace,,0.0
2036,4,word2vec.topn3,toilet lavatory bathroom,0.0
2037,4,word2vec.topn3.replace,lavatory bathroom,0.0
2038,4,wordnet.topn3,toilet john can lavatory,0.0
2039,4,wordnet.topn3.replace,john can lavatory,0.0
2040,40,-1,michworks,0.1598
2041,40,relevancefeedback.topn10.qld,michworks resum michigan bike i search work counti,0.2598
2042,40,relevancefeedback.topn10.bm25,michworks michigan search work bike counti,0.2096
2043,40,anchor.topn3,michworks,0.1598
2044,40,anchor.topn3.replace,michworks,0.1598
2045,40,bt_bing_chinese_simplified,Michworks Inc,0.1598
2046,40,bt_bing_french,MichWorks,0.1598
2047,40,bt_bing_german,Michworks,0.1598
2048,40,bt_bing_malay,Michworks,0.1598
2049,40,bt_bing_swahili,Michworks,0.1598
2050,40,bt_nllb_swahili,michworks,0.1598
2051,40,conceptnet.topn3,michworks,0.1598
2052,40,conceptnet.topn3.replace,michworks,0.1598
2053,40,glove.topn3,michworks,0.1598
2054,40,glove.topn3.replace,michworks,0.1598
2055,40,original,michworks,0.1598
2056,40,rm3.topn10.10.0.5.bm25,michworks,0.1598
2057,40,rm3.topn10.10.0.5.qld,michworks,0.1598
2058,40,sensedisambiguation,michworks,0.1598
2059,40,sensedisambiguation.replace,michworks,0.1598
2060,40,stem.krovetz,michwork,0.1598
2061,40,stem.lovins,michwork,0.1598
2062,40,stem.paicehusk,michwork,0.1598
2063,40,stem.porter,michwork,0.1598
2064,40,stem.porter2,michwork,0.1598
2065,40,stem.sstemmer,michwork,0.1598
2066,40,tagmee.topn3,michworks,0.1598
2067,40,thesaurus.topn3,michworks,0.1598
2068,40,thesaurus.topn3.replace,michworks,0.1598
2069,40,wiki.topn3,michworks,0.1598
2070,40,word2vec.topn3,michworks,0.1598
2071,40,word2vec.topn3.replace,michworks,0.1598
2072,40,wordnet.topn3,michworks,0.1598
2073,40,wordnet.topn3.replace,michworks,0.1598
2074,40,conceptluster.topn5.3.qld,michworks dusseldorf room apart,0.046
2075,40,termluster.topn5.3.qld,michworks dusseldorf room apart,0.046
2076,40,bertqe.topn10.bm25,search histori particular person analyz,0.0
2077,40,bertqe.topn10.qld,histori data aol,0.0
2078,40,bt_bing_arabic,MicWorks,0.0
2079,40,bt_bing_korean,MIHIWORKS,0.0
2080,40,bt_bing_persian,Mix,0.0
2081,40,bt_bing_russian,Meechworks,0.0
2082,40,bt_bing_tamil,Misworks,0.0
2083,40,bt_nllb_arabic,Projects,0.0
2084,40,bt_nllb_chinese_yue,The factory,0.0
2085,40,bt_nllb_french,the factories,0.0
2086,40,bt_nllb_german,Meworks,0.0
2087,40,bt_nllb_korean,The Mitchwork,0.0
2088,40,bt_nllb_malay,work,0.0
2089,40,bt_nllb_persian,Industrial workshops,0.0
2090,40,bt_nllb_russian,Michelle,0.0
2091,40,bt_nllb_tamil,The Bible is a source of inspiration,0.0
2092,40,conceptluster.topn5.3.bm25,michworks bed toilet dusseldorf hote,0.0
2093,40,docluster.topn10.3.bm25,michworks bed toilet dusseldorf hote hotel room,0.0
2094,40,docluster.topn10.3.qld,michworks dusseldorf room apart toilet,0.0
2095,40,stem.trunc4,mich,0.0
2096,40,stem.trunc5,michw,0.0
2097,40,tagmee.topn3.replace,,0.0
2098,40,termluster.topn5.3.bm25,michworks bed toilet dusseldorf hote,0.0
2099,40,wiki.topn3.replace,,0.0
2100,41,-1,orange county convention center,0.4081
2101,41,bt_bing_arabic,Orange County Convention Center,0.4081
2102,41,bt_bing_chinese_simplified,Orange County Convention Center,0.4081
2103,41,bt_bing_french,Orange County Convention Center,0.4081
2104,41,bt_bing_german,Orange County Convention Center,0.4081
2105,41,bt_bing_korean,Orange County Convention Center,0.4081
2106,41,bt_bing_malay,Orange County Convention Center,0.4081
2107,41,bt_bing_persian,the Orange County Convention Center,0.4081
2108,41,bt_bing_russian,Orange County Convention Center,0.4081
2109,41,bt_bing_swahili,Orange County Convention Center,0.4081
2110,41,bt_bing_tamil,Orange County Convention Center,0.4081
2111,41,bt_nllb_arabic,The convention center in Orange County,0.4081
2112,41,bt_nllb_french,Orange County Convention Center,0.4081
2113,41,bt_nllb_german,Orange County Convention Center,0.4081
2114,41,bt_nllb_korean,The Orange County Convention Center,0.4081
2115,41,bt_nllb_persian,Orange County Convention Center,0.4081
2116,41,bt_nllb_russian,Orange County convention center,0.4081
2117,41,bt_nllb_swahili,Orange County convention center,0.4081
2118,41,original,orange county convention center,0.4081
2119,41,rm3.topn10.10.0.5.bm25,orange county convention center,0.4081
2120,41,rm3.topn10.10.0.5.qld,orange county convention center,0.4081
2121,41,stem.krovetz,orange county convention center,0.4081
2122,41,stem.porter,orang counti convent center,0.4081
2123,41,stem.porter2,orang counti convent center,0.4081
2124,41,stem.sstemmer,orange county convention center,0.4081
2125,41,tagmee.topn3,orange county convention center Orange County Convention Center,0.4081
2126,41,tagmee.topn3.replace,Orange County Convention Center,0.4081
2127,41,thesaurus.topn3,orange county convention center,0.4081
2128,41,thesaurus.topn3.replace,orange county convention center,0.4081
2129,41,relevancefeedback.topn10.qld,orange county convention center report convent orang counti chart,0.2672
2130,41,conceptluster.topn5.3.bm25,orange county convention center orange county convention center bed toilet dusseldorf hote,0.2182
2131,41,conceptluster.topn5.3.qld,orange county convention center orange county convention center dusseldorf room apart,0.1427
2132,41,bt_nllb_malay,orange district convention center,0.1077
2133,41,bt_nllb_tamil,Orange District Convention Center,0.1077
2134,41,sensedisambiguation,orange county convention conventionality center plaza,0.0677
2135,41,wiki.topn3,orange county convention center florida statroad international drive osceola parkway orange county convention center,0.0539
2136,41,anchor.topn3,orange county convention center country venezuela modality deont reconstruction reflex center n v skycab,0.0454
