,qid,order,query,bm25.ndcg
1137,45,word2vec.topn3.replace,photovoltaic non solar panels,0.0438
1138,45,stem.lovins,sol panel,0.0285
1139,45,stem.paicehusk,sol panel,0.0285
1140,45,bt_nllb_tamil,Solar powered boxes,0.0226
1141,45,wordnet.topn3,solar panels instrument panel dialog box,0.0192
1142,45,bt_nllb_german,Solar cells,0.0135
1143,45,wordnet.topn3.replace,solar instrument panel dialog box,0.0103
1144,45,relevancefeedback.topn10.bm25,solar panels scienc physic panel,0.0068
1145,45,conceptnet.topn3,solar panels sun energy mola,0.0034
1146,45,anchor.topn3,solar panels ztj moeba atj,0.0
1147,45,anchor.topn3.replace,ztj moeba atj panels,0.0
1148,45,bertqe.topn10.bm25,search go advanc search,0.0
1149,45,bertqe.topn10.qld,advanc search login login creat,0.0
1150,45,bt_nllb_swahili,Sunspots,0.0
1151,45,conceptluster.topn5.3.bm25,solar panels bed toilet dusseldorf hote,0.0
1152,45,conceptluster.topn5.3.qld,solar panels dusseldorf room apart,0.0
1153,45,conceptnet.topn3.replace,sun energy mola,0.0
1154,45,docluster.topn10.3.bm25,solar panels bed toilet dusseldorf hote hotel room,0.0
1155,45,docluster.topn10.3.qld,solar panels dusseldorf room apart toilet,0.0
1156,45,glove.topn3,solar panels photovoltaic geothermal mirrors,0.0
1157,45,glove.topn3.replace,photovoltaic geothermal mirrors,0.0
1158,45,stem.trunc4,sola pane,0.0
1159,45,tagmee.topn3.replace,,0.0
1160,45,termluster.topn5.3.bm25,solar panels bed toilet dusseldorf hote,0.0
1161,45,termluster.topn5.3.qld,solar panels dusseldorf room apart,0.0
1162,45,wiki.topn3.replace,,0.0
1163,46,-1,alexian brothers hospital,0.5065
1164,46,conceptluster.topn5.3.bm25,alexian brothers hospital alexians bed toilet dusseldorf hote,0.5045
1165,46,anchor.topn3,alexian brothers hospital pizzigani feederl firetrib aleris hamlet smom commandri,0.4993
1166,46,sensedisambiguation,alexian brothers buddy hospital,0.494
1167,46,sensedisambiguation.replace,alexian buddy hospital,0.4938
1168,46,bt_nllb_tamil,The hospital of the Brotherhood of Alexians,0.4935
1169,46,tagmee.topn3,alexian brothers hospital Alexians Alexians,0.4907
1170,46,glove.topn3,alexian brothers hospital peesk gahsh sons medical,0.4903
1171,46,conceptluster.topn5.3.qld,alexian brothers hospital alexians dusseldorf room apart,0.4868
1172,46,conceptnet.topn3,alexian brothers hospital brethren sistren,0.4768
1173,46,relevancefeedback.topn10.qld,alexian brothers hospital chattanooga stroke,0.4751
1174,46,termluster.topn5.3.qld,alexian brothers hospital dusseldorf room apart,0.4718
1175,46,word2vec.topn3,alexian brothers hospital sisters siblings hosptial,0.4679
1176,46,tagmee.topn3.replace,Alexians Alexians,0.4404
1177,46,docluster.topn10.3.qld,alexian brothers hospital dusseldorf room apart toilet,0.4357
1178,46,bertqe.topn10.bm25,alexian brother dominican univers form,0.4251
1179,46,relevancefeedback.topn10.bm25,alexian brothers hospital chattanooga,0.4181
1180,46,conceptnet.topn3.replace,alexian brethren sistren hospital,0.4078
1181,46,bertqe.topn10.qld,our servic alexian brother health,0.3539
1182,46,word2vec.topn3.replace,alexian sisters siblings hosptial,0.3192
1183,46,bt_nllb_arabic,The hospital of the Elks Brothers,0.1993
1184,46,termluster.topn5.3.bm25,alexian brothers hospital bed toilet dusseldorf hote,0.1983
1185,46,wiki.topn3.replace,james ambrosdominic aylward tanchelm cistercian saints alexians james ambrosdominic aylward tanchelm cistercian saints alexians,0.1124
1186,46,docluster.topn10.3.bm25,alexian brothers hospital bed toilet dusseldorf hote hotel room,0.0106
1187,46,anchor.topn3.replace,pizzigani feederl firetrib brothers aleris hamlet smom commandri,0.0
1188,46,bt_bing_chinese_simplified,Blossoms Horspittal Alex County Alex Brothers Hospital,0.0
1189,46,bt_bing_tamil,Alexion Brothers Hospital,0.0
1190,46,bt_nllb_french,the Alexia brothers hospital,0.0
1191,46,bt_nllb_german,The Alexic Brothers Hospital,0.0
1192,46,bt_nllb_persian,The hospital of the Alexins,0.0
1193,46,bt_nllb_swahili,Brother Alexia s hospital,0.0
1194,46,glove.topn3.replace,peesk gahsh sons medical,0.0
1195,46,stem.lovins,alec brother hospit,0.0
1196,46,stem.paicehusk,alex broth hospit,0.0
1197,46,stem.trunc4,alex brot hosp,0.0
1198,46,stem.trunc5,alexi broth hospi,0.0
1199,47,-1,indexed annuity,0.3647
1200,47,relevancefeedback.topn10.qld,indexed annuity annuiti,0.3205
1201,47,relevancefeedback.topn10.bm25,indexed annuity annuiti more you,0.2836
1202,47,tagmee.topn3,indexed annuity Fixed annuity,0.2186
1203,47,wiki.topn3,indexed annuity fixed annuity,0.2186
1204,47,conceptnet.topn3,indexed annuity nonindexed bigraded,0.2179
1205,47,word2vec.topn3,indexed annuity searchable,0.2145
1206,47,bertqe.topn10.qld,equiti index annuiti rank highest,0.2071
1207,47,conceptluster.topn5.3.qld,indexed annuity fixed annuity dusseldorf room apart,0.169
1208,47,glove.topn3,indexed annuity abstracted deferred,0.1127
1209,47,conceptluster.topn5.3.bm25,indexed annuity fixed annuity bed toilet dusseldorf hote,0.098
1210,47,tagmee.topn3.replace,Fixed annuity,0.0812
1211,47,wiki.topn3.replace,fixed annuity,0.0812
1212,47,wordnet.topn3,indexed annuity rente,0.029
1213,47,bt_nllb_korean,The indexed annual rate,0.0232
1214,47,conceptnet.topn3.replace,nonindexed bigraded annuity,0.0175
1215,47,bertqe.topn10.bm25,insur medicar supplement financi plan,0.0
1216,47,bt_bing_arabic,Indexed pension,0.0
1217,47,bt_bing_french,Indexed pension,0.0
1218,47,bt_bing_german,Indexed pension,0.0
1219,47,bt_bing_persian,Annual Index,0.0
1220,47,bt_nllb_arabic,The revised annual,0.0
1221,47,bt_nllb_chinese_yue,The indexed pension,0.0
1222,47,bt_nllb_persian,Indicated yearly,0.0
1223,47,bt_nllb_tamil,Indicative annual amount,0.0
1224,47,docluster.topn10.3.bm25,indexed annuity bed toilet dusseldorf hote hotel room,0.0
1225,47,docluster.topn10.3.qld,indexed annuity dusseldorf room apart toilet,0.0
1226,47,glove.topn3.replace,abstracted deferred,0.0
1227,47,stem.lovins,indic annu,0.0
1228,47,stem.paicehusk,index annu,0.0
1229,47,stem.trunc4,inde annu,0.0
1230,47,stem.trunc5,index annui,0.0
1231,47,termluster.topn5.3.bm25,indexed annuity bed toilet dusseldorf hote,0.0
1232,47,termluster.topn5.3.qld,indexed annuity dusseldorf room apart,0.0
1233,47,word2vec.topn3.replace,searchable annuity,0.0
1234,47,wordnet.topn3.replace,indexed rente,0.0
1235,48,-1,wilson antenna,0.1414
1236,48,tagmee.topn3,wilson antenna Robert Woodrow Wilson Antenna radio,0.1315
1237,48,bt_nllb_tamil,The first is the Wilson antenna,0.1256
1238,48,bt_bing_swahili,Antenna ya Wilson,0.1241
1239,48,conceptluster.topn5.3.bm25,wilson antenna antenna radio robert woodrow wilson bed toilet dusseldorf hote,0.118
1240,48,conceptluster.topn5.3.qld,wilson antenna robert woodrow wilson antenna radio dusseldorf room apart,0.1128
1241,48,bt_bing_malay,Wilson s antenna,0.0978
1242,48,bt_bing_russian,Wilson s antenna,0.0978
1243,48,bt_nllb_french,Wilson s antenna,0.0978
1244,48,bt_nllb_malay,Wilson s antenna,0.0978
1245,48,wiki.topn3,wilson antenna richard slansky robert c duncan astrophysicist ignazio ciufolini robert woodrow wilson high frequency transmitter radio frequency antenna radio,0.0921
1246,48,word2vec.topn3,wilson antenna darren richards transmitter,0.0472
1247,48,relevancefeedback.topn10.bm25,wilson antenna http view mhz pp male,0.0434
1248,48,glove.topn3,wilson antenna miller moore transmitter,0.0358
1249,48,conceptnet.topn3,wilson antenna Mount Wilson Thomas Woodrow Wilson aerial,0.0208
1250,48,anchor.topn3,wilson antenna yarwyck thalassomona erup antenna transmatch jampro,0.0198
1251,48,wordnet.topn3,wilson antenna Edward Osborne Wilson President Wilson E O Wilson feeler transmitting aerial,0.0155
1252,48,wiki.topn3.replace,richard slansky robert c duncan astrophysicist ignazio ciufolini robert woodrow wilson high frequency transmitter radio frequency antenna radio,0.0136
1253,48,anchor.topn3.replace,yarwyck thalassomona erup antenna transmatch jampro,0.0
1254,48,bertqe.topn10.bm25,case charger batteri,0.0
1255,48,bertqe.topn10.qld,case charger batteri,0.0
1256,48,bt_nllb_arabic,I m a fan of Wilson,0.0
1257,48,bt_nllb_chinese_yue,Wilson s skyline is,0.0
1258,48,bt_nllb_german,Other of a kind used for the manufacture of goods,0.0
1259,48,bt_nllb_persian,It s not like that,0.0
1260,48,conceptnet.topn3.replace,Mount Wilson Thomas Woodrow Wilson aerial,0.0
1261,48,docluster.topn10.3.bm25,wilson antenna bed toilet dusseldorf hote hotel room,0.0
1262,48,docluster.topn10.3.qld,wilson antenna dusseldorf room apart toilet,0.0
1263,48,glove.topn3.replace,miller moore transmitter,0.0
1264,48,stem.lovins,wilson anten,0.0
1265,48,stem.paicehusk,wilson antenn,0.0
1266,48,stem.trunc4,wils ante,0.0
1267,48,stem.trunc5,wilso anten,0.0
1268,48,tagmee.topn3.replace,Robert Woodrow Wilson Antenna radio,0.0
1269,48,termluster.topn5.3.bm25,wilson antenna bed toilet dusseldorf hote,0.0
1270,48,termluster.topn5.3.qld,wilson antenna dusseldorf room apart,0.0
1271,48,word2vec.topn3.replace,darren richards transmitter,0.0
1272,48,wordnet.topn3.replace,Edward Osborne Wilson President Wilson E O Wilson feeler transmitting aerial,0.0
1273,49,-1,flame designs,0.417
1274,49,relevancefeedback.topn10.bm25,flame designs nebula game clipart,0.1656
1275,49,bertqe.topn10.bm25,new classic tribal classic,0.1082
1276,49,sensedisambiguation,flame fire designs purpose,0.0339
1277,49,relevancefeedback.topn10.qld,flame designs i object test design tattoo,0.0097
1278,49,anchor.topn3,flame designs pleromella shakunetsu,0.0
1279,49,anchor.topn3.replace,pleromella shakunetsu designs,0.0
1280,49,bertqe.topn10.qld,browser trust site list free,0.0
1281,49,bt_bing_french,Flame Drawings,0.0
1282,49,bt_bing_malay,Fire design,0.0
1283,49,bt_bing_russian,Flame Structures,0.0
1284,49,bt_nllb_arabic,Fire designs,0.0
1285,49,bt_nllb_chinese_yue,Design of burning,0.0
1286,49,bt_nllb_malay,fire design,0.0
1287,49,bt_nllb_persian,Fire designs,0.0
1288,49,bt_nllb_russian,flame fuelled structures,0.0
1289,49,bt_nllb_swahili,fire structures,0.0
1290,49,bt_nllb_tamil,The shape of the flame,0.0
1291,49,conceptluster.topn5.3.bm25,flame designs fire aerospace engineering bed toilet dusseldorf hote,0.0
1292,49,conceptluster.topn5.3.qld,flame designs aerospace engineering fire dusseldorf room apart,0.0
1293,49,conceptnet.topn3,flame designs fire,0.0
1294,49,conceptnet.topn3.replace,fire designs,0.0
1295,49,docluster.topn10.3.bm25,flame designs bed toilet dusseldorf hote hotel room,0.0
1296,49,docluster.topn10.3.qld,flame designs dusseldorf room apart toilet,0.0
1297,49,glove.topn3,flame designs torch lit,0.0
1298,49,glove.topn3.replace,torch lit designs,0.0
1299,49,sensedisambiguation.replace,fire purpose,0.0
1300,49,stem.lovins,flam design,0.0
1301,49,stem.paicehusk,flam design,0.0
1302,49,stem.trunc4,flam desi,0.0
1303,49,stem.trunc5,flame desig,0.0
1304,49,tagmee.topn3,flame designs Fire Aerospace engineering,0.0
1305,49,tagmee.topn3.replace,Fire Aerospace engineering,0.0
1306,49,termluster.topn5.3.bm25,flame designs bed toilet dusseldorf hote,0.0
1307,49,termluster.topn5.3.qld,flame designs dusseldorf room apart,0.0
1308,49,wiki.topn3,flame designs disaster smoke sanitary sewer fire american institutof aeronautics astronautics aeronautics astronautics aerospace engineering,0.0
1309,49,wiki.topn3.replace,disaster smoke sanitary sewer fire american institutof aeronautics astronautics aeronautics astronautics aerospace engineering,0.0
1310,49,wordnet.topn3,flame designs flare fire contrive plan,0.0
1311,49,wordnet.topn3.replace,flare fire contrive plan,0.0
1312,5,-1,mitchell college,0.0563
1313,5,bertqe.topn10.bm25,annapoli campu info santa fe,0.0
1314,5,bertqe.topn10.qld,box score newspap box,0.0
1315,5,bt_bing_swahili,Mitchell University,0.0
1316,5,bt_nllb_tamil,Michael College,0.0
1317,5,conceptluster.topn5.3.bm25,mitchell college univers wand us math hunt,0.0
1318,5,conceptluster.topn5.3.qld,mitchell college depauw colleg mi,0.0
1319,5,conceptnet.topn3,mitchell college Maria Mitchell William Mitchell Reginald Joseph Mitchell degree,0.0
1320,5,conceptnet.topn3.replace,Maria Mitchell William Mitchell Reginald Joseph Mitchell degree,0.0
1321,5,docluster.topn10.3.bm25,mitchell college univers wand us math hunt we can annapoli danc data,0.0
1322,5,docluster.topn10.3.qld,mitchell college depauw colleg mi,0.0
1323,5,glove.topn3,mitchell college http www co mo md us collins graduate school,0.0
1324,5,glove.topn3.replace,http www co mo md us collins graduate school,0.0
1325,5,relevancefeedback.topn10.bm25,mitchell college univers wand us math hunt we can annapoli danc data,0.0
1326,5,relevancefeedback.topn10.qld,mitchell college depauw colleg mi,0.0
1327,5,stem.trunc4,mitc coll,0.0
1328,5,stem.trunc5,mitch colle,0.0
1329,5,tagmee.topn3.replace,,0.0
1330,5,termluster.topn5.3.bm25,mitchell college univers wand us math hunt,0.0
1331,5,termluster.topn5.3.qld,mitchell college depauw colleg mi,0.0
1332,5,wiki.topn3.replace,,0.0
1333,5,word2vec.topn3,mitchell college lawrence bradshaw ritchie university,0.0
1334,5,word2vec.topn3.replace,lawrence bradshaw ritchie university,0.0
1335,5,wordnet.topn3,mitchell college William Mitchell Arthur Mitchell,0.0
1336,5,wordnet.topn3.replace,William Mitchell Arthur Mitchell college,0.0
1337,50,-1,dog heat,0.0905
1338,50,conceptnet.topn3,dog heat bark pet fire temperature,0.0751
1339,50,glove.topn3,dog heat cat humidity scorching,0.0309
1340,50,conceptnet.topn3.replace,bark pet fire temperature,0.0254
1341,50,anchor.topn3,dog heat dog histori tarentella characters benton harrisburg nuclide radiogen,0.0
1342,50,anchor.topn3.replace,dog histori tarentella characters benton harrisburg nuclide radiogen,0.0
1343,50,bertqe.topn10.bm25,sputnik encyclopedia articl citizendium we,0.0
1344,50,bertqe.topn10.qld,result race you yang,0.0
1345,50,bt_bing_arabic,heat,0.0
1346,50,bt_bing_french,Dog Warmth,0.0
1347,50,bt_bing_korean,Dog Hit,0.0
1348,50,bt_bing_persian,The warmth of the dog,0.0
1349,50,bt_nllb_chinese_yue,It s hot,0.0
1350,50,bt_nllb_german,Hot dogs,0.0
1351,50,bt_nllb_korean,Ten dogs,0.0
1352,50,bt_nllb_malay,Hot dog,0.0
1353,50,bt_nllb_swahili,hot dogs,0.0
1354,50,conceptluster.topn5.3.bm25,dog heat dog estrous cycle univers wand us math hunt,0.0
1355,50,conceptluster.topn5.3.qld,dog heat estrous cycle dog depauw colleg mi,0.0
1356,50,docluster.topn10.3.bm25,dog heat univers wand us math hunt we can annapoli danc data,0.0
1357,50,docluster.topn10.3.qld,dog heat depauw colleg mi,0.0
1358,50,glove.topn3.replace,cat humidity scorching,0.0
1359,50,relevancefeedback.topn10.bm25,dog heat femal clai sputnik vet new,0.0
1360,50,relevancefeedback.topn10.qld,dog heat femal sh team,0.0
1361,50,sensedisambiguation,dog pawl heat hotness,0.0
1362,50,sensedisambiguation.replace,pawl hotness,0.0
1363,50,tagmee.topn3,dog heat Dog Estrous cycle,0.0
1364,50,tagmee.topn3.replace,Dog Estrous cycle,0.0
1365,50,termluster.topn5.3.bm25,dog heat univers wand us math hunt,0.0
1366,50,termluster.topn5.3.qld,dog heat depauw colleg mi,0.0
1367,50,wiki.topn3,dog heat cat scavengers dogs dog glans penis superfecundation cremaster muscle estrous cycle,0.0
1368,50,wiki.topn3.replace,cat scavengers dogs dog glans penis superfecundation cremaster muscle estrous cycle,0.0
1369,50,word2vec.topn3,dog heat puppy,0.0
1370,50,word2vec.topn3.replace,puppy heat,0.0
1371,50,wordnet.topn3,dog heat andiron hot dog heel estrus ignite passion,0.0
1372,50,wordnet.topn3.replace,andiron hot dog heel estrus ignite passion,0.0
1373,6,-1,kcs,0.0
1374,7,-1,air travel information,0.3302
1375,7,sensedisambiguation.replace,air travel travel information,0.3269
1376,7,bt_bing_german,Information about air travel,0.2264
1377,7,bt_nllb_russian,Information about air travel,0.2264
1378,7,conceptluster.topn5.3.qld,air travel information information airliner,0.1379
1379,7,tagmee.topn3,air travel information Airliner Information,0.1379
1380,7,bt_nllb_swahili,Air travel news,0.1355
1381,7,bt_bing_russian,Flight Information,0.0209
1382,7,bt_bing_tamil,Flight Information,0.0209
1383,7,tagmee.topn3.replace,Airliner Information,0.0093
1384,7,wordnet.topn3,air travel information air out bare broadcast journey trip data selective information,0.005
1385,7,anchor.topn3,air travel information montasim dabatuyski saban ghire spectrometry перов litli árskógssandur kõvera,0.0
1386,7,anchor.topn3.replace,montasim dabatuyski saban ghire spectrometry перов litli árskógssandur kõvera,0.0
1387,7,bertqe.topn10.bm25,question question,0.0
1388,7,bertqe.topn10.qld,faq index document other faq,0.0
1389,7,bt_bing_swahili,Aviation Information,0.0
1390,7,conceptluster.topn5.3.bm25,air travel information airliner information energi acceler object,0.0
