,qid,order,query,qld.recip_rank
1769,60,bt_bing_persian,Bellevue,0.1
1770,60,bt_bing_russian,Bellevue,0.1
1771,60,bt_bing_swahili,Bellevue,0.1
1772,60,bt_nllb_french,Bellevue,0.1
1773,60,bt_nllb_german,Bellevue,0.1
1774,60,bt_nllb_korean,Bellevue,0.1
1775,60,bt_nllb_malay,Bellevue is,0.1
1776,60,bt_nllb_swahili,Bellevue,0.1
1777,60,original,bellevue,0.1
1778,60,relevancefeedback.topn10.bm25,bellevue turn seattl estat bellevu your newport event,0.1
1779,60,rm3.topn10.10.0.5.bm25,bellevue,0.1
1780,60,rm3.topn10.10.0.5.qld,bellevue,0.1
1781,60,sensedisambiguation,bellevue,0.1
1782,60,sensedisambiguation.replace,bellevue,0.1
1783,60,stem.krovetz,bellevue,0.1
1784,60,stem.lovins,bellevu,0.1
1785,60,stem.paicehusk,bellevu,0.1
1786,60,stem.porter,bellevu,0.1
1787,60,stem.porter2,bellevu,0.1
1788,60,stem.sstemmer,bellevue,0.1
1789,60,tagmee.topn3,bellevue,0.1
1790,60,thesaurus.topn3,bellevue,0.1
1791,60,thesaurus.topn3.replace,bellevue,0.1
1792,60,wiki.topn3,bellevue,0.1
1793,60,word2vec.topn3,bellevue,0.1
1794,60,word2vec.topn3.replace,bellevue,0.1
1795,60,wordnet.topn3,bellevue,0.1
1796,60,wordnet.topn3.replace,bellevue,0.1
1797,61,-1,worm,0.0435
1798,61,wordnet.topn3,worm writhe wriggle louse,0.1
1799,61,word2vec.topn3.replace,Welchia,0.0625
1800,61,bt_bing_arabic,worm,0.0435
1801,61,bt_bing_chinese_simplified,worm,0.0435
1802,61,bt_bing_french,worm,0.0435
1803,61,bt_bing_german,Worm,0.0435
1804,61,bt_bing_korean,worm,0.0435
1805,61,bt_bing_malay,Worms,0.0435
1806,61,bt_bing_russian,worm,0.0435
1807,61,bt_bing_swahili,Worms,0.0435
1808,61,bt_bing_tamil,worm,0.0435
1809,61,bt_nllb_arabic,The worm,0.0435
1810,61,bt_nllb_chinese_yue,The worm,0.0435
1811,61,bt_nllb_malay,worms,0.0435
1812,61,bt_nllb_persian,The worm,0.0435
1813,61,bt_nllb_russian,The worm,0.0435
1814,61,original,worm,0.0435
1815,61,rm3.topn10.10.0.5.bm25,worm,0.0435
1816,61,rm3.topn10.10.0.5.qld,worm,0.0435
1817,61,sensedisambiguation,worm,0.0435
1818,61,sensedisambiguation.replace,worm,0.0435
1819,61,stem.krovetz,worm,0.0435
1820,61,stem.lovins,worm,0.0435
1821,61,stem.paicehusk,worm,0.0435
1822,61,stem.porter,worm,0.0435
1823,61,stem.porter2,worm,0.0435
1824,61,stem.sstemmer,worm,0.0435
1825,61,stem.trunc4,worm,0.0435
1826,61,stem.trunc5,worm,0.0435
1827,61,tagmee.topn3,worm,0.0435
1828,61,thesaurus.topn3,worm,0.0435
1829,61,thesaurus.topn3.replace,worm,0.0435
1830,61,wiki.topn3,worm,0.0435
1831,62,-1,texas border patrol,0.25
1832,62,relevancefeedback.topn10.bm25,texas border patrol immigr sai comment,1.0
1833,62,wiki.topn3,texas border patrol texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol,1.0
1834,62,wiki.topn3.replace,texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol,1.0
1835,62,bt_nllb_swahili,Texas border security,0.3333
1836,62,tagmee.topn3.replace,Texas United States Border Patrol,0.3333
1837,62,wordnet.topn3,texas border patrol Lone Star State TX boundary line molding skirt police,0.3333
1838,62,bt_bing_arabic,Texas Border Patrol,0.25
1839,62,bt_bing_chinese_simplified,Texas Border Patrol,0.25
1840,62,bt_bing_french,Texas Border Patrol,0.25
1841,62,bt_bing_german,Texas Border Patrol,0.25
1842,62,bt_bing_korean,Texas Border Patrol,0.25
1843,62,bt_bing_malay,Texas Border Patrol,0.25
1844,62,bt_bing_persian,Texas Border Patrol,0.25
1845,62,bt_bing_russian,Texas Border Patrol,0.25
1846,62,bt_bing_swahili,Texas Border Patrol,0.25
1847,62,bt_bing_tamil,Texas Border Patrol,0.25
1848,62,bt_nllb_arabic,Border Patrol in Texas,0.25
1849,62,bt_nllb_french,Texas Border Patrol,0.25
1850,62,bt_nllb_german,Texas Border Patrol,0.25
1851,62,bt_nllb_korean,Texas Border Patrol,0.25
1852,62,bt_nllb_malay,Texas Border Patrol,0.25
1853,62,bt_nllb_persian,Texas border patrol,0.25
1854,62,bt_nllb_russian,Texas Border Patrol,0.25
1855,62,bt_nllb_tamil,Texas Border Patrol,0.25
1856,62,conceptluster.topn5.3.bm25,texas border patrol united states border patrol texas c print dropbox read team,0.25
1857,62,conceptluster.topn5.3.qld,texas border patrol united states border patrol texas c,0.25
1858,62,original,texas border patrol,0.25
1859,62,relevancefeedback.topn10.qld,texas border patrol,0.25
1860,62,rm3.topn10.10.0.5.bm25,texas border patrol,0.25
1861,62,rm3.topn10.10.0.5.qld,texas border patrol,0.25
1862,62,sensedisambiguation,texas border molding patrol,0.25
1863,62,stem.krovetz,texas border patrol,0.25
1864,62,stem.porter,texa border patrol,0.25
1865,62,stem.porter2,texa border patrol,0.25
1866,62,stem.sstemmer,texa border patrol,0.25
1867,62,tagmee.topn3,texas border patrol Texas United States Border Patrol,0.25
1868,62,thesaurus.topn3,texas border patrol,0.25
1869,62,thesaurus.topn3.replace,texas border patrol,0.25
1870,63,-1,flushing,0.0526
1871,63,conceptluster.topn5.3.bm25,flushing flushing queens c print dropbox read team,0.25
1872,63,tagmee.topn3,flushing Flushing Queens,0.25
1873,63,tagmee.topn3.replace,Flushing Queens,0.25
1874,63,conceptluster.topn5.3.qld,flushing flushing queens c,0.2
1875,63,glove.topn3,flushing queens meadows,0.0625
1876,63,anchor.topn3,flushing,0.0526
1877,63,anchor.topn3.replace,flushing,0.0526
1878,63,bt_bing_french,Flushing,0.0526
1879,63,bt_bing_korean,Flushing,0.0526
1880,63,bt_bing_malay,flushing,0.0526
1881,63,bt_bing_persian,Flushing,0.0526
1882,63,bt_bing_russian,flushing,0.0526
1883,63,bt_bing_swahili,flushing,0.0526
1884,63,bt_bing_tamil,Flushing,0.0526
1885,63,conceptnet.topn3,flushing,0.0526
1886,63,conceptnet.topn3.replace,flushing,0.0526
1887,63,original,flushing,0.0526
1888,63,rm3.topn10.10.0.5.bm25,flushing,0.0526
1889,63,rm3.topn10.10.0.5.qld,flushing,0.0526
1890,63,stem.krovetz,flush,0.0526
1891,63,stem.lovins,flush,0.0526
1892,63,stem.paicehusk,flush,0.0526
1893,63,stem.porter,flush,0.0526
1894,63,stem.porter2,flush,0.0526
1895,63,stem.sstemmer,flushing,0.0526
1896,63,stem.trunc5,flush,0.0526
1897,63,thesaurus.topn3,flushing,0.0526
1898,63,thesaurus.topn3.replace,flushing,0.0526
1899,63,word2vec.topn3,flushing,0.0526
1900,63,word2vec.topn3.replace,flushing,0.0526
1901,64,-1,moths,0.1667
1902,64,relevancefeedback.topn10.qld,moths juego sp moth her bat,0.3333
1903,64,anchor.topn3,moths,0.1667
1904,64,anchor.topn3.replace,moths,0.1667
1905,64,bt_bing_arabic,Moths,0.1667
1906,64,bt_bing_chinese_simplified,Moths,0.1667
1907,64,bt_bing_german,Moths,0.1667
1908,64,bt_bing_korean,Moths,0.1667
1909,64,bt_bing_russian,Moths,0.1667
1910,64,bt_bing_swahili,moth,0.1667
1911,64,bt_bing_tamil,Moths,0.1667
1912,64,original,moths,0.1667
1913,64,rm3.topn10.10.0.5.bm25,moths,0.1667
1914,64,rm3.topn10.10.0.5.qld,moths,0.1667
1915,64,sensedisambiguation,moths moth,0.1667
1916,64,sensedisambiguation.replace,moth,0.1667
1917,64,stem.krovetz,moth,0.1667
1918,64,stem.lovins,moth,0.1667
1919,64,stem.paicehusk,moth,0.1667
1920,64,stem.porter,moth,0.1667
1921,64,stem.porter2,moth,0.1667
1922,64,stem.sstemmer,moth,0.1667
1923,64,stem.trunc4,moth,0.1667
1924,64,stem.trunc5,moths,0.1667
1925,64,tagmee.topn3,moths,0.1667
1926,64,thesaurus.topn3,moths,0.1667
1927,64,thesaurus.topn3.replace,moths,0.1667
1928,64,wiki.topn3,moths,0.1667
1929,64,wordnet.topn3,moths,0.1667
1930,64,wordnet.topn3.replace,moths,0.1667
1931,65,-1,korean language,1.0
1932,65,bt_bing_arabic,Korean language,1.0
1933,65,bt_bing_french,Korean Language,1.0
1934,65,bt_bing_german,Korean language,1.0
1935,65,bt_bing_persian,Korean language,1.0
1936,65,bt_bing_swahili,Korean language,1.0
1937,65,bt_bing_tamil,Korean language,1.0
1938,65,bt_nllb_arabic,Korean language,1.0
1939,65,bt_nllb_french,Korean language,1.0
1940,65,bt_nllb_german,Korean language,1.0
1941,65,bt_nllb_persian,Korean language,1.0
1942,65,bt_nllb_russian,Korean language,1.0
1943,65,bt_nllb_tamil,Korean language,1.0
1944,65,conceptluster.topn5.3.qld,korean language korean language c,1.0
1945,65,glove.topn3,korean language korea word,1.0
1946,65,original,korean language,1.0
1947,65,rm3.topn10.10.0.5.bm25,korean language,1.0
1948,65,rm3.topn10.10.0.5.qld,korean language,1.0
1949,65,stem.krovetz,korea language,1.0
1950,65,stem.porter,korean languag,1.0
1951,65,stem.porter2,korean languag,1.0
1952,65,stem.sstemmer,korean language,1.0
1953,65,tagmee.topn3,korean language Korean language,1.0
1954,65,tagmee.topn3.replace,Korean language,1.0
1955,65,thesaurus.topn3,korean language,1.0
1956,65,thesaurus.topn3.replace,korean language,1.0
1957,65,wiki.topn3,korean language languages north korea languages korea buyeo languages korean language,1.0
1958,65,wiki.topn3.replace,languages north korea languages korea buyeo languages korean language,1.0
1959,65,wordnet.topn3,korean language voice communication linguistic communication speech,1.0
1960,65,wordnet.topn3.replace,korean voice communication linguistic communication speech,1.0
1961,66,-1,income tax return online,0.0123
1962,66,termluster.topn5.3.bm25,income tax return online c print dropbox read team,0.0303
1963,66,docluster.topn10.3.bm25,income tax return online c print dropbox read team set imag,0.0263
1964,66,bt_nllb_chinese_yue,Tax returns online,0.0175
1965,66,bt_bing_arabic,Online income tax return,0.0123
1966,66,bt_bing_chinese_simplified,Online income tax returns,0.0123
1967,66,bt_bing_french,Online income tax return,0.0123
1968,66,bt_bing_german,Income tax return online,0.0123
1969,66,bt_bing_korean,Income Tax Return Online,0.0123
1970,66,bt_bing_malay,online income tax return,0.0123
1971,66,bt_bing_persian,Income Tax Returns Online,0.0123
1972,66,bt_bing_russian,Online Income Tax Return,0.0123
1973,66,bt_bing_swahili,Online Income Tax Return,0.0123
1974,66,bt_bing_tamil,Income Tax Returns Online,0.0123
1975,66,bt_nllb_french,online income tax return,0.0123
1976,66,bt_nllb_german,Income tax return online,0.0123
1977,66,bt_nllb_korean,Online income tax returns,0.0123
1978,66,bt_nllb_tamil,Income tax return online,0.0123
1979,66,original,income tax return online,0.0123
1980,66,rm3.topn10.10.0.5.bm25,income tax return online,0.0123
1981,66,rm3.topn10.10.0.5.qld,income tax return online,0.0123
1982,66,stem.krovetz,income tax return online,0.0123
1983,66,stem.paicehusk,incom tax return onlin,0.0123
1984,66,stem.porter,incom tax return onlin,0.0123
1985,66,stem.porter2,incom tax return onlin,0.0123
1986,66,stem.sstemmer,income tax return online,0.0123
1987,66,thesaurus.topn3,income tax return online,0.0123
1988,66,thesaurus.topn3.replace,income tax return online,0.0123
1989,67,-1,vldl levels,0.1429
1990,67,bt_bing_swahili,VLDL standards,1.0
1991,67,conceptnet.topn3,vldl levels very low density lipoprotein biochemistry,1.0
1992,67,conceptnet.topn3.replace,very low density lipoprotein biochemistry levels,1.0
1993,67,glove.topn3,vldl levels chylomicrons mangxamba increases,1.0
1994,67,glove.topn3.replace,chylomicrons mangxamba increases,1.0
1995,67,termluster.topn5.3.bm25,vldl levels c print dropbox read team,1.0
1996,67,word2vec.topn3.replace,vldl concentrations,1.0
1997,67,conceptluster.topn5.3.qld,vldl levels low density lipoprotein c,0.5
1998,67,stem.trunc4,vldl leve,0.5
1999,67,wordnet.topn3,vldl levels very low density lipoprotein horizontal surface tear down,0.3333
2000,67,conceptluster.topn5.3.bm25,vldl levels low density lipoprotein c print dropbox read team,0.25
2001,67,tagmee.topn3,vldl levels Very low density lipoprotein,0.25
2002,67,sensedisambiguation,vldl very low density lipoprotein levels level,0.2
2003,67,sensedisambiguation.replace,very low density lipoprotein level,0.2
2004,67,word2vec.topn3,vldl levels concentrations,0.2
2005,67,docluster.topn10.3.bm25,vldl levels c print dropbox read team set imag,0.1667
2006,67,bt_bing_arabic,VLDL levels,0.1429
2007,67,bt_bing_chinese_simplified,VLDL level,0.1429
2008,67,bt_bing_french,VLDL Levels,0.1429
2009,67,bt_bing_german,VLDL Levels,0.1429
2010,67,bt_bing_korean,VLDL Levels,0.1429
2011,67,bt_bing_malay,VLDL level,0.1429
2012,67,bt_bing_persian,VLDL Levels,0.1429
2013,67,bt_bing_russian,VLDL Levels,0.1429
2014,67,bt_bing_tamil,VLDL levels,0.1429
2015,67,bt_nllb_chinese_yue,VLDL level,0.1429
2016,67,bt_nllb_french,Vldl levels,0.1429
2017,67,bt_nllb_german,Vldl levels,0.1429
2018,67,bt_nllb_korean,Vldl level,0.1429
2019,67,bt_nllb_malay,VLDl level,0.1429
2020,67,bt_nllb_persian,VLDL level,0.1429
2021,67,bt_nllb_swahili,Vldl levels,0.1429
2022,67,bt_nllb_tamil,Vldl levels,0.1429
2023,67,original,vldl levels,0.1429
2024,67,rm3.topn10.10.0.5.bm25,vldl levels,0.1429
2025,67,rm3.topn10.10.0.5.qld,vldl levels,0.1429
2026,67,stem.krovetz,vldl level,0.1429
2027,67,stem.lovins,vldl level,0.1429
2028,67,stem.paicehusk,vldl level,0.1429
2029,67,stem.porter,vldl level,0.1429
2030,67,stem.porter2,vldl level,0.1429
2031,67,stem.sstemmer,vldl level,0.1429
2032,67,stem.trunc5,vldl level,0.1429
2033,67,thesaurus.topn3,vldl levels,0.1429
2034,67,thesaurus.topn3.replace,vldl levels,0.1429
2035,67,wiki.topn3,vldl levels chylomicron intermediate density lipoprotein lipoprotein lipase low density lipoprotein,0.1429
2036,68,-1,pvc,0.25
2037,68,wordnet.topn3,pvc premature ventricular contraction polyvinyl chloride,1.0
2038,68,wordnet.topn3.replace,premature ventricular contraction polyvinyl chloride,1.0
2039,68,conceptluster.topn5.3.bm25,pvc polyvinyl chloride c print dropbox read team,0.3333
2040,68,tagmee.topn3,pvc Polyvinyl chloride,0.3333
2041,68,bt_bing_german,PVC,0.25
2042,68,bt_bing_malay,Pvc,0.25
2043,68,bt_bing_russian,PVC,0.25
2044,68,bt_bing_swahili,Pvc,0.25
2045,68,bt_bing_tamil,PVC,0.25
2046,68,bt_nllb_french,Pvc,0.25
2047,68,bt_nllb_korean,Pvc,0.25
2048,68,bt_nllb_malay,the pvc,0.25
2049,68,bt_nllb_persian,The PvC,0.25
2050,68,bt_nllb_swahili,the pvc,0.25
2051,68,bt_nllb_tamil,the PVC,0.25
2052,68,conceptluster.topn5.3.qld,pvc polyvinyl chloride c,0.25
2053,68,conceptnet.topn3,pvc,0.25
2054,68,conceptnet.topn3.replace,pvc,0.25
2055,68,original,pvc,0.25
2056,68,rm3.topn10.10.0.5.bm25,pvc,0.25
2057,68,rm3.topn10.10.0.5.qld,pvc,0.25
2058,68,stem.krovetz,pvc,0.25
2059,68,stem.lovins,pvc,0.25
2060,68,stem.paicehusk,pvc,0.25
2061,68,stem.porter,pvc,0.25
2062,68,stem.porter2,pvc,0.25
2063,68,stem.sstemmer,pvc,0.25
2064,68,stem.trunc4,pvc,0.25
2065,68,stem.trunc5,pvc,0.25
2066,68,thesaurus.topn3,pvc,0.25
2067,68,thesaurus.topn3.replace,pvc,0.25
2068,69,-1,sewing instructions,0.25
2069,69,anchor.topn3,sewing instructions,0.25
2070,69,anchor.topn3.replace,sewing instructions,0.25
2071,69,bt_bing_arabic,Sewing instructions,0.25
2072,69,bt_bing_chinese_simplified,Sewing instructions,0.25
2073,69,bt_bing_french,Sewing Instructions,0.25
2074,69,bt_bing_german,Sewing instructions,0.25
2075,69,bt_bing_korean,Sewing Instructions,0.25
2076,69,bt_bing_malay,Sewing instructions,0.25
2077,69,bt_bing_persian,Sewing Instructions,0.25
2078,69,bt_bing_russian,Sewing instructions,0.25
2079,69,bt_bing_swahili,sewing instructions,0.25
2080,69,bt_bing_tamil,Sewing Instructions,0.25
2081,69,bt_nllb_arabic,Sewing instructions,0.25
2082,69,bt_nllb_french,instructions for sewing,0.25
2083,69,bt_nllb_malay,Sewing instructions,0.25
2084,69,bt_nllb_russian,instructions for sewing,0.25
2085,69,bt_nllb_swahili,Instructions for sewing,0.25
2086,69,original,sewing instructions,0.25
2087,69,rm3.topn10.10.0.5.bm25,sewing instructions,0.25
2088,69,rm3.topn10.10.0.5.qld,sewing instructions,0.25
2089,69,stem.krovetz,sewing instruction,0.25
2090,69,stem.paicehusk,sew instruct,0.25
2091,69,stem.porter,sew instruct,0.25
2092,69,stem.porter2,sew instruct,0.25
2093,69,stem.sstemmer,sewing instruction,0.25
2094,69,tagmee.topn3,sewing instructions,0.25
2095,69,thesaurus.topn3,sewing instructions,0.25
2096,69,thesaurus.topn3.replace,sewing instructions,0.25
2097,69,wiki.topn3,sewing instructions,0.25
2098,70,-1,to be or not to be that is the question,0.0
2099,71,-1,living in india,0.0
2100,71,word2vec.topn3,living india non living pakistan indian nepal,1.0
2101,71,conceptnet.topn3,living india home room house a temple a country in Asia a very populous country,0.25
2102,71,word2vec.topn3.replace,non living pakistan indian nepal,0.25
2103,71,glove.topn3,living india indian pakistan,0.1111
2104,71,wiki.topn3,living india states territories established india hindustani speaking countries territories india,0.1
2105,71,wiki.topn3.replace,states territories established india hindustani speaking countries territories india,0.0714
2106,71,glove.topn3.replace,living indian pakistan,0.0625
2107,71,wordnet.topn3,living india populate dwell experience Republic of India Bharat,0.0455
2108,71,relevancefeedback.topn10.qld,living in india object live exam hplc bangalor tv,0.0345
2109,71,wordnet.topn3.replace,populate dwell experience Republic of India Bharat,0.0323
2110,71,tagmee.topn3,living india India,0.0286
2111,71,bt_nllb_chinese_yue,I live in India,0.0154
2112,71,bt_nllb_korean,I live in India,0.0154
2113,71,conceptluster.topn5.3.bm25,living india india energi acceler object,0.0108
2114,72,-1,the sun,0.0
2115,72,glove.topn3,sun bright sky,0.037
2116,72,sensedisambiguation,the sun sunlight,0.0357
2117,72,word2vec.topn3,sun sunlight sunshine sun,0.0185
2118,72,word2vec.topn3.replace,sunlight sunshine sun,0.012
2119,73,-1,neil young,1.0
2120,73,bt_bing_arabic,Neil Young,1.0
2121,73,bt_bing_chinese_simplified,Neil Young,1.0
2122,73,bt_bing_french,Neil Young,1.0
2123,73,bt_bing_german,Neil Young,1.0
2124,73,bt_bing_korean,Neil Young,1.0
2125,73,bt_bing_malay,Neil Young,1.0
2126,73,bt_bing_persian,Neil Young,1.0
2127,73,bt_bing_russian,Neil Young,1.0
2128,73,bt_bing_tamil,Neil Young,1.0
2129,73,bt_nllb_french,Neil Young,1.0
2130,73,bt_nllb_german,Neil Young,1.0
2131,73,bt_nllb_korean,Neil Young,1.0
2132,73,bt_nllb_malay,Neil Young,1.0
2133,73,bt_nllb_swahili,Neil Young,1.0
2134,73,bt_nllb_tamil,Neil Young,1.0
2135,73,conceptluster.topn5.3.bm25,neil young neil young energi acceler object,1.0
2136,73,conceptluster.topn5.3.qld,neil young neil young air,1.0
2137,73,docluster.topn10.3.bm25,neil young energi acceler object travel i,1.0
2138,73,docluster.topn10.3.qld,neil young air hous travel object,1.0
2139,73,original,neil young,1.0
2140,73,relevancefeedback.topn10.bm25,neil young vox book countri comment,1.0
2141,73,relevancefeedback.topn10.qld,neil young,1.0
2142,73,rm3.topn10.10.0.5.bm25,neil young,1.0
2143,73,rm3.topn10.10.0.5.qld,neil young,1.0
2144,73,sensedisambiguation,neil young youthful,1.0
2145,73,stem.krovetz,neil young,1.0
2146,73,stem.lovins,neil young,1.0
2147,73,stem.paicehusk,neil young,1.0
2148,73,stem.porter,neil young,1.0
2149,73,stem.porter2,neil young,1.0
2150,73,stem.sstemmer,neil young,1.0
2151,73,stem.trunc5,neil young,1.0
2152,73,tagmee.topn3,neil young Neil Young,1.0
2153,73,tagmee.topn3.replace,Neil Young,1.0
2154,73,termluster.topn5.3.bm25,neil young energi acceler object,1.0
2155,73,termluster.topn5.3.qld,neil young air,1.0
2156,73,thesaurus.topn3,neil young,1.0
2157,73,thesaurus.topn3.replace,neil young,1.0
2158,73,wiki.topn3,neil young crazy horse band members crosby stills nash young members canadian harmonica players neil young,1.0
2159,73,wiki.topn3.replace,crazy horse band members crosby stills nash young members canadian harmonica players neil young,1.0
2160,74,-1,kiwi,0.0103
2161,74,word2vec.topn3,kiwi kiwifruit,1.0
2162,74,word2vec.topn3.replace,kiwifruit,0.5
2163,74,conceptnet.topn3,kiwi edible fruit,0.1111
2164,74,wordnet.topn3,kiwi apteryx Chinese gooseberry Actinidia deliciosa,0.0278
