,qid,order,query,qld.map
1634,62,-1,texas border patrol,0.3436
1635,62,wiki.topn3.replace,texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol,0.3955
1636,62,wiki.topn3,texas border patrol texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol,0.3793
1637,62,tagmee.topn3.replace,Texas United States Border Patrol,0.3724
1638,62,tagmee.topn3,texas border patrol Texas United States Border Patrol,0.3675
1639,62,conceptluster.topn5.3.qld,texas border patrol united states border patrol texas c,0.3673
1640,62,conceptluster.topn5.3.bm25,texas border patrol united states border patrol texas c print dropbox read team,0.3639
1641,62,bt_bing_arabic,Texas Border Patrol,0.3436
1642,62,bt_bing_chinese_simplified,Texas Border Patrol,0.3436
1643,62,bt_bing_french,Texas Border Patrol,0.3436
1644,62,bt_bing_german,Texas Border Patrol,0.3436
1645,62,bt_bing_korean,Texas Border Patrol,0.3436
1646,62,bt_bing_malay,Texas Border Patrol,0.3436
1647,62,bt_bing_persian,Texas Border Patrol,0.3436
1648,62,bt_bing_russian,Texas Border Patrol,0.3436
1649,62,bt_bing_swahili,Texas Border Patrol,0.3436
1650,62,bt_bing_tamil,Texas Border Patrol,0.3436
1651,62,bt_nllb_arabic,Border Patrol in Texas,0.3436
1652,62,bt_nllb_french,Texas Border Patrol,0.3436
1653,62,bt_nllb_german,Texas Border Patrol,0.3436
1654,62,bt_nllb_korean,Texas Border Patrol,0.3436
1655,62,bt_nllb_malay,Texas Border Patrol,0.3436
1656,62,bt_nllb_persian,Texas border patrol,0.3436
1657,62,bt_nllb_russian,Texas Border Patrol,0.3436
1658,62,bt_nllb_tamil,Texas Border Patrol,0.3436
1659,62,original,texas border patrol,0.3436
1660,62,relevancefeedback.topn10.qld,texas border patrol,0.3436
1661,62,rm3.topn10.10.0.5.bm25,texas border patrol,0.3436
1662,62,rm3.topn10.10.0.5.qld,texas border patrol,0.3436
1663,62,stem.krovetz,texas border patrol,0.3436
1664,62,stem.porter,texa border patrol,0.3436
1665,62,stem.porter2,texa border patrol,0.3436
1666,62,stem.sstemmer,texa border patrol,0.3436
1667,62,thesaurus.topn3,texas border patrol,0.3436
1668,62,thesaurus.topn3.replace,texas border patrol,0.3436
1669,63,-1,flushing,0.0512
1670,63,tagmee.topn3,flushing Flushing Queens,0.1299
1671,63,conceptluster.topn5.3.qld,flushing flushing queens c,0.1148
1672,63,conceptluster.topn5.3.bm25,flushing flushing queens c print dropbox read team,0.1
1673,63,tagmee.topn3.replace,Flushing Queens,0.0759
1674,63,anchor.topn3,flushing,0.0512
1675,63,anchor.topn3.replace,flushing,0.0512
1676,63,bt_bing_french,Flushing,0.0512
1677,63,bt_bing_korean,Flushing,0.0512
1678,63,bt_bing_malay,flushing,0.0512
1679,63,bt_bing_persian,Flushing,0.0512
1680,63,bt_bing_russian,flushing,0.0512
1681,63,bt_bing_swahili,flushing,0.0512
1682,63,bt_bing_tamil,Flushing,0.0512
1683,63,conceptnet.topn3,flushing,0.0512
1684,63,conceptnet.topn3.replace,flushing,0.0512
1685,63,original,flushing,0.0512
1686,63,rm3.topn10.10.0.5.bm25,flushing,0.0512
1687,63,rm3.topn10.10.0.5.qld,flushing,0.0512
1688,63,stem.krovetz,flush,0.0512
1689,63,stem.lovins,flush,0.0512
1690,63,stem.paicehusk,flush,0.0512
1691,63,stem.porter,flush,0.0512
1692,63,stem.porter2,flush,0.0512
1693,63,stem.sstemmer,flushing,0.0512
1694,63,stem.trunc5,flush,0.0512
1695,63,thesaurus.topn3,flushing,0.0512
1696,63,thesaurus.topn3.replace,flushing,0.0512
1697,63,word2vec.topn3,flushing,0.0512
1698,63,word2vec.topn3.replace,flushing,0.0512
1699,64,-1,moths,0.0855
1700,64,anchor.topn3,moths,0.0855
1701,64,anchor.topn3.replace,moths,0.0855
1702,64,bt_bing_arabic,Moths,0.0855
1703,64,bt_bing_chinese_simplified,Moths,0.0855
1704,64,bt_bing_german,Moths,0.0855
1705,64,bt_bing_korean,Moths,0.0855
1706,64,bt_bing_russian,Moths,0.0855
1707,64,bt_bing_swahili,moth,0.0855
1708,64,bt_bing_tamil,Moths,0.0855
1709,64,original,moths,0.0855
1710,64,rm3.topn10.10.0.5.bm25,moths,0.0855
1711,64,rm3.topn10.10.0.5.qld,moths,0.0855
1712,64,sensedisambiguation,moths moth,0.0855
1713,64,sensedisambiguation.replace,moth,0.0855
1714,64,stem.krovetz,moth,0.0855
1715,64,stem.lovins,moth,0.0855
1716,64,stem.paicehusk,moth,0.0855
1717,64,stem.porter,moth,0.0855
1718,64,stem.porter2,moth,0.0855
1719,64,stem.sstemmer,moth,0.0855
1720,64,stem.trunc4,moth,0.0855
1721,64,stem.trunc5,moths,0.0855
1722,64,tagmee.topn3,moths,0.0855
1723,64,thesaurus.topn3,moths,0.0855
1724,64,thesaurus.topn3.replace,moths,0.0855
1725,64,wiki.topn3,moths,0.0855
1726,64,wordnet.topn3,moths,0.0855
1727,64,wordnet.topn3.replace,moths,0.0855
1728,65,-1,korean language,0.1061
1729,65,glove.topn3,korean language korea word,0.3234
1730,65,wiki.topn3,korean language languages north korea languages korea buyeo languages korean language,0.2728
1731,65,wiki.topn3.replace,languages north korea languages korea buyeo languages korean language,0.2689
1732,65,relevancefeedback.topn10.qld,korean language languag word peopl talk said,0.1462
1733,65,stem.krovetz,korea language,0.1252
1734,65,bt_bing_arabic,Korean language,0.1061
1735,65,bt_bing_french,Korean Language,0.1061
1736,65,bt_bing_german,Korean language,0.1061
1737,65,bt_bing_persian,Korean language,0.1061
1738,65,bt_bing_swahili,Korean language,0.1061
1739,65,bt_bing_tamil,Korean language,0.1061
1740,65,bt_nllb_arabic,Korean language,0.1061
1741,65,bt_nllb_french,Korean language,0.1061
1742,65,bt_nllb_german,Korean language,0.1061
1743,65,bt_nllb_persian,Korean language,0.1061
1744,65,bt_nllb_russian,Korean language,0.1061
1745,65,bt_nllb_tamil,Korean language,0.1061
1746,65,original,korean language,0.1061
1747,65,rm3.topn10.10.0.5.bm25,korean language,0.1061
1748,65,rm3.topn10.10.0.5.qld,korean language,0.1061
1749,65,stem.porter,korean languag,0.1061
1750,65,stem.porter2,korean languag,0.1061
1751,65,stem.sstemmer,korean language,0.1061
1752,65,tagmee.topn3,korean language Korean language,0.1061
1753,65,tagmee.topn3.replace,Korean language,0.1061
1754,65,thesaurus.topn3,korean language,0.1061
1755,65,thesaurus.topn3.replace,korean language,0.1061
1756,66,-1,income tax return online,0.0014
1757,66,termluster.topn5.3.bm25,income tax return online c print dropbox read team,0.0034
1758,66,docluster.topn10.3.bm25,income tax return online c print dropbox read team set imag,0.003
1759,66,bt_nllb_chinese_yue,Tax returns online,0.002
1760,66,bt_bing_arabic,Online income tax return,0.0014
1761,66,bt_bing_chinese_simplified,Online income tax returns,0.0014
1762,66,bt_bing_french,Online income tax return,0.0014
1763,66,bt_bing_german,Income tax return online,0.0014
1764,66,bt_bing_korean,Income Tax Return Online,0.0014
1765,66,bt_bing_malay,online income tax return,0.0014
1766,66,bt_bing_persian,Income Tax Returns Online,0.0014
1767,66,bt_bing_russian,Online Income Tax Return,0.0014
1768,66,bt_bing_swahili,Online Income Tax Return,0.0014
1769,66,bt_bing_tamil,Income Tax Returns Online,0.0014
1770,66,bt_nllb_french,online income tax return,0.0014
1771,66,bt_nllb_german,Income tax return online,0.0014
1772,66,bt_nllb_korean,Online income tax returns,0.0014
1773,66,bt_nllb_tamil,Income tax return online,0.0014
1774,66,original,income tax return online,0.0014
1775,66,rm3.topn10.10.0.5.bm25,income tax return online,0.0014
1776,66,rm3.topn10.10.0.5.qld,income tax return online,0.0014
1777,66,stem.krovetz,income tax return online,0.0014
1778,66,stem.paicehusk,incom tax return onlin,0.0014
1779,66,stem.porter,incom tax return onlin,0.0014
1780,66,stem.porter2,incom tax return onlin,0.0014
1781,66,stem.sstemmer,income tax return online,0.0014
1782,66,thesaurus.topn3,income tax return online,0.0014
1783,66,thesaurus.topn3.replace,income tax return online,0.0014
1784,67,-1,vldl levels,0.1023
1785,67,stem.trunc4,vldl leve,0.131
1786,67,bt_bing_arabic,VLDL levels,0.1023
1787,67,bt_bing_chinese_simplified,VLDL level,0.1023
1788,67,bt_bing_french,VLDL Levels,0.1023
1789,67,bt_bing_german,VLDL Levels,0.1023
1790,67,bt_bing_korean,VLDL Levels,0.1023
1791,67,bt_bing_malay,VLDL level,0.1023
1792,67,bt_bing_persian,VLDL Levels,0.1023
1793,67,bt_bing_russian,VLDL Levels,0.1023
1794,67,bt_bing_tamil,VLDL levels,0.1023
1795,67,bt_nllb_chinese_yue,VLDL level,0.1023
1796,67,bt_nllb_french,Vldl levels,0.1023
1797,67,bt_nllb_german,Vldl levels,0.1023
1798,67,bt_nllb_korean,Vldl level,0.1023
1799,67,bt_nllb_malay,VLDl level,0.1023
1800,67,bt_nllb_persian,VLDL level,0.1023
1801,67,bt_nllb_swahili,Vldl levels,0.1023
1802,67,bt_nllb_tamil,Vldl levels,0.1023
1803,67,original,vldl levels,0.1023
1804,67,rm3.topn10.10.0.5.bm25,vldl levels,0.1023
1805,67,rm3.topn10.10.0.5.qld,vldl levels,0.1023
1806,67,stem.krovetz,vldl level,0.1023
1807,67,stem.lovins,vldl level,0.1023
1808,67,stem.paicehusk,vldl level,0.1023
1809,67,stem.porter,vldl level,0.1023
1810,67,stem.porter2,vldl level,0.1023
1811,67,stem.sstemmer,vldl level,0.1023
1812,67,stem.trunc5,vldl level,0.1023
1813,67,thesaurus.topn3,vldl levels,0.1023
1814,67,thesaurus.topn3.replace,vldl levels,0.1023
1815,68,-1,pvc,0.0338
1816,68,tagmee.topn3,pvc Polyvinyl chloride,0.1006
1817,68,wordnet.topn3,pvc premature ventricular contraction polyvinyl chloride,0.0861
1818,68,conceptluster.topn5.3.qld,pvc polyvinyl chloride c,0.0755
1819,68,wordnet.topn3.replace,premature ventricular contraction polyvinyl chloride,0.0679
1820,68,conceptluster.topn5.3.bm25,pvc polyvinyl chloride c print dropbox read team,0.063
1821,68,wiki.topn3,pvc polystyrene polyethylene acrylonitrilbutadienstyrene polyvinyl chloride,0.0478
1822,68,glove.topn3,pvc polyvinyl polypropylene,0.0405
1823,68,bt_bing_chinese_simplified,polyvinyl chloride,0.0379
1824,68,bt_bing_french,polyvinyl chloride,0.0379
1825,68,bt_bing_korean,Polyvinyl chloride,0.0379
1826,68,tagmee.topn3.replace,Polyvinyl chloride,0.0379
1827,68,bt_bing_german,PVC,0.0338
1828,68,bt_bing_malay,Pvc,0.0338
1829,68,bt_bing_russian,PVC,0.0338
1830,68,bt_bing_swahili,Pvc,0.0338
1831,68,bt_bing_tamil,PVC,0.0338
1832,68,bt_nllb_french,Pvc,0.0338
1833,68,bt_nllb_korean,Pvc,0.0338
1834,68,bt_nllb_malay,the pvc,0.0338
1835,68,bt_nllb_persian,The PvC,0.0338
1836,68,bt_nllb_swahili,the pvc,0.0338
1837,68,bt_nllb_tamil,the PVC,0.0338
1838,68,conceptnet.topn3,pvc,0.0338
1839,68,conceptnet.topn3.replace,pvc,0.0338
1840,68,original,pvc,0.0338
1841,68,rm3.topn10.10.0.5.bm25,pvc,0.0338
1842,68,rm3.topn10.10.0.5.qld,pvc,0.0338
1843,68,stem.krovetz,pvc,0.0338
1844,68,stem.lovins,pvc,0.0338
1845,68,stem.paicehusk,pvc,0.0338
1846,68,stem.porter,pvc,0.0338
1847,68,stem.porter2,pvc,0.0338
1848,68,stem.sstemmer,pvc,0.0338
1849,68,stem.trunc4,pvc,0.0338
1850,68,stem.trunc5,pvc,0.0338
1851,68,thesaurus.topn3,pvc,0.0338
1852,68,thesaurus.topn3.replace,pvc,0.0338
1853,69,-1,sewing instructions,0.1257
1854,69,anchor.topn3,sewing instructions,0.1257
1855,69,anchor.topn3.replace,sewing instructions,0.1257
1856,69,bt_bing_arabic,Sewing instructions,0.1257
1857,69,bt_bing_chinese_simplified,Sewing instructions,0.1257
1858,69,bt_bing_french,Sewing Instructions,0.1257
1859,69,bt_bing_german,Sewing instructions,0.1257
1860,69,bt_bing_korean,Sewing Instructions,0.1257
1861,69,bt_bing_malay,Sewing instructions,0.1257
1862,69,bt_bing_persian,Sewing Instructions,0.1257
1863,69,bt_bing_russian,Sewing instructions,0.1257
1864,69,bt_bing_swahili,sewing instructions,0.1257
1865,69,bt_bing_tamil,Sewing Instructions,0.1257
1866,69,bt_nllb_arabic,Sewing instructions,0.1257
1867,69,bt_nllb_french,instructions for sewing,0.1257
1868,69,bt_nllb_malay,Sewing instructions,0.1257
1869,69,bt_nllb_russian,instructions for sewing,0.1257
1870,69,bt_nllb_swahili,Instructions for sewing,0.1257
1871,69,original,sewing instructions,0.1257
1872,69,rm3.topn10.10.0.5.bm25,sewing instructions,0.1257
1873,69,rm3.topn10.10.0.5.qld,sewing instructions,0.1257
1874,69,stem.krovetz,sewing instruction,0.1257
1875,69,stem.paicehusk,sew instruct,0.1257
1876,69,stem.porter,sew instruct,0.1257
1877,69,stem.porter2,sew instruct,0.1257
1878,69,stem.sstemmer,sewing instruction,0.1257
1879,69,tagmee.topn3,sewing instructions,0.1257
1880,69,thesaurus.topn3,sewing instructions,0.1257
1881,69,thesaurus.topn3.replace,sewing instructions,0.1257
1882,69,wiki.topn3,sewing instructions,0.1257
1883,70,-1,to be or not to be that is the question,0.0
1884,71,-1,living in india,0.0
1885,71,word2vec.topn3,living india non living pakistan indian nepal,0.011
1886,71,conceptnet.topn3,living india home room house a temple a country in Asia a very populous country,0.0027
1887,71,wiki.topn3,living india states territories established india hindustani speaking countries territories india,0.0027
1888,71,word2vec.topn3.replace,non living pakistan indian nepal,0.0027
1889,71,wiki.topn3.replace,states territories established india hindustani speaking countries territories india,0.0023
1890,71,glove.topn3,living india indian pakistan,0.0012
1891,71,relevancefeedback.topn10.qld,living in india object live exam hplc bangalor tv,0.0008
1892,71,wordnet.topn3,living india populate dwell experience Republic of India Bharat,0.0008
1893,71,glove.topn3.replace,living indian pakistan,0.0007
1894,71,wordnet.topn3.replace,populate dwell experience Republic of India Bharat,0.0006
1895,71,tagmee.topn3,living india India,0.0003
1896,71,bt_nllb_chinese_yue,I live in India,0.0002
1897,71,bt_nllb_korean,I live in India,0.0002
1898,71,conceptluster.topn5.3.bm25,living india india energi acceler object,0.0001
1899,72,-1,the sun,0.0
1900,72,sensedisambiguation,the sun sunlight,0.0011
1901,72,glove.topn3,sun bright sky,0.0008
1902,72,word2vec.topn3,sun sunlight sunshine sun,0.0006
1903,72,word2vec.topn3.replace,sunlight sunshine sun,0.0002
1904,73,-1,neil young,0.1458
1905,73,conceptluster.topn5.3.qld,neil young neil young air,0.1516
1906,73,bt_bing_arabic,Neil Young,0.1458
1907,73,bt_bing_chinese_simplified,Neil Young,0.1458
1908,73,bt_bing_french,Neil Young,0.1458
1909,73,bt_bing_german,Neil Young,0.1458
1910,73,bt_bing_korean,Neil Young,0.1458
1911,73,bt_bing_malay,Neil Young,0.1458
1912,73,bt_bing_persian,Neil Young,0.1458
1913,73,bt_bing_russian,Neil Young,0.1458
1914,73,bt_bing_tamil,Neil Young,0.1458
1915,73,bt_nllb_french,Neil Young,0.1458
1916,73,bt_nllb_german,Neil Young,0.1458
1917,73,bt_nllb_korean,Neil Young,0.1458
1918,73,bt_nllb_malay,Neil Young,0.1458
1919,73,bt_nllb_swahili,Neil Young,0.1458
1920,73,bt_nllb_tamil,Neil Young,0.1458
1921,73,original,neil young,0.1458
1922,73,relevancefeedback.topn10.qld,neil young,0.1458
1923,73,rm3.topn10.10.0.5.bm25,neil young,0.1458
1924,73,rm3.topn10.10.0.5.qld,neil young,0.1458
1925,73,stem.krovetz,neil young,0.1458
1926,73,stem.lovins,neil young,0.1458
1927,73,stem.paicehusk,neil young,0.1458
1928,73,stem.porter,neil young,0.1458
1929,73,stem.porter2,neil young,0.1458
1930,73,stem.sstemmer,neil young,0.1458
1931,73,stem.trunc5,neil young,0.1458
1932,73,tagmee.topn3,neil young Neil Young,0.1458
1933,73,tagmee.topn3.replace,Neil Young,0.1458
1934,73,thesaurus.topn3,neil young,0.1458
1935,73,thesaurus.topn3.replace,neil young,0.1458
1936,74,-1,kiwi,0.0007
1937,74,word2vec.topn3,kiwi kiwifruit,0.0437
1938,74,word2vec.topn3.replace,kiwifruit,0.0141
1939,74,conceptnet.topn3,kiwi edible fruit,0.0093
1940,74,wordnet.topn3,kiwi apteryx Chinese gooseberry Actinidia deliciosa,0.0028
1941,74,wordnet.topn3.replace,apteryx Chinese gooseberry Actinidia deliciosa,0.0021
1942,74,bt_bing_arabic,kiwi,0.0007
1943,74,bt_bing_chinese_simplified,kiwi,0.0007
1944,74,bt_bing_french,kiwi,0.0007
1945,74,bt_bing_german,Kiwi,0.0007
1946,74,bt_bing_korean,kiwi,0.0007
1947,74,bt_bing_malay,Kiwi,0.0007
1948,74,bt_bing_persian,Kiwi,0.0007
1949,74,bt_bing_russian,kiwi,0.0007
1950,74,bt_bing_swahili,Kiwi,0.0007
1951,74,bt_bing_tamil,kiwi,0.0007
1952,74,bt_nllb_french,kiwi,0.0007
1953,74,bt_nllb_malay,Kiwi,0.0007
1954,74,bt_nllb_swahili,the kiwi,0.0007
1955,74,original,kiwi,0.0007
1956,74,rm3.topn10.10.0.5.bm25,kiwi,0.0007
1957,74,rm3.topn10.10.0.5.qld,kiwi,0.0007
1958,74,stem.krovetz,kiwi,0.0007
1959,74,stem.porter,kiwi,0.0007
1960,74,stem.porter2,kiwi,0.0007
1961,74,stem.sstemmer,kiwi,0.0007
1962,74,stem.trunc4,kiwi,0.0007
1963,74,stem.trunc5,kiwi,0.0007
1964,74,tagmee.topn3,kiwi Kiwi,0.0007
1965,74,tagmee.topn3.replace,Kiwi,0.0007
1966,74,thesaurus.topn3,kiwi,0.0007
1967,74,thesaurus.topn3.replace,kiwi,0.0007
1968,75,-1,tornadoes,0.1873
1969,75,anchor.topn3,tornadoes,0.1873
1970,75,anchor.topn3.replace,tornadoes,0.1873
1971,75,bt_bing_chinese_simplified,tornado,0.1873
1972,75,bt_bing_french,Tornadoes,0.1873
1973,75,bt_bing_german,Tornadoes,0.1873
1974,75,bt_bing_korean,tornado,0.1873
1975,75,bt_bing_malay,tornado,0.1873
1976,75,bt_bing_persian,Tornadoes,0.1873
1977,75,bt_bing_russian,Tornado,0.1873
1978,75,bt_bing_swahili,Tornadoes,0.1873
1979,75,bt_nllb_french,tornadoes,0.1873
1980,75,bt_nllb_german,Tornadoes,0.1873
1981,75,bt_nllb_malay,tornadoes,0.1873
1982,75,bt_nllb_russian,The tornado,0.1873
1983,75,original,tornadoes,0.1873
1984,75,rm3.topn10.10.0.5.bm25,tornadoes,0.1873
1985,75,rm3.topn10.10.0.5.qld,tornadoes,0.1873
1986,75,sensedisambiguation,tornadoes tornado,0.1873
1987,75,sensedisambiguation.replace,tornado,0.1873
1988,75,stem.krovetz,tornado,0.1873
1989,75,stem.lovins,tornado,0.1873
1990,75,stem.paicehusk,tornado,0.1873
1991,75,stem.porter,tornado,0.1873
1992,75,stem.porter2,tornado,0.1873
1993,75,stem.sstemmer,tornadoe,0.1873
1994,75,tagmee.topn3,tornadoes,0.1873
1995,75,thesaurus.topn3,tornadoes,0.1873
1996,75,thesaurus.topn3.replace,tornadoes,0.1873
1997,75,wiki.topn3,tornadoes,0.1873
1998,76,-1,raised gardens,0.1493
1999,76,anchor.topn3,raised gardens,0.1493
2000,76,anchor.topn3.replace,raised gardens,0.1493
2001,76,bt_bing_korean,Raised garden,0.1493
2002,76,bt_bing_malay,Raised gardens,0.1493
2003,76,bt_bing_swahili,Raised gardens,0.1493
2004,76,bt_bing_tamil,Raised gardens,0.1493
2005,76,original,raised gardens,0.1493
2006,76,rm3.topn10.10.0.5.bm25,raised gardens,0.1493
2007,76,rm3.topn10.10.0.5.qld,raised gardens,0.1493
2008,76,stem.krovetz,raise garden,0.1493
2009,76,stem.sstemmer,raised garden,0.1493
2010,76,tagmee.topn3,raised gardens,0.1493
2011,76,thesaurus.topn3,raised gardens,0.1493
2012,76,thesaurus.topn3.replace,raised gardens,0.1493
2013,76,wiki.topn3,raised gardens,0.1493
2014,76,word2vec.topn3,raised gardens,0.1493
2015,76,word2vec.topn3.replace,raised gardens,0.1493
2016,77,-1,bobcat,0.0272
2017,77,bt_bing_arabic,Bobcat,0.0272
2018,77,bt_bing_chinese_simplified,bobcat,0.0272
2019,77,bt_bing_german,Bobcat,0.0272
2020,77,bt_bing_korean,Bobcat,0.0272
2021,77,bt_bing_malay,Bobcat,0.0272
2022,77,bt_bing_persian,Bobcat,0.0272
2023,77,bt_bing_swahili,bobcat,0.0272
2024,77,bt_bing_tamil,Bobcat,0.0272
2025,77,bt_nllb_russian,The bobcat,0.0272
2026,77,conceptnet.topn3,bobcat,0.0272
2027,77,conceptnet.topn3.replace,bobcat,0.0272
2028,77,original,bobcat,0.0272
2029,77,rm3.topn10.10.0.5.bm25,bobcat,0.0272
2030,77,rm3.topn10.10.0.5.qld,bobcat,0.0272
2031,77,sensedisambiguation,bobcat,0.0272
2032,77,sensedisambiguation.replace,bobcat,0.0272
2033,77,stem.krovetz,bobcat,0.0272
2034,77,stem.lovins,bobcat,0.0272
2035,77,stem.porter,bobcat,0.0272
2036,77,stem.porter2,bobcat,0.0272
2037,77,stem.sstemmer,bobcat,0.0272
2038,77,tagmee.topn3,bobcat Bobcat,0.0272
2039,77,tagmee.topn3.replace,Bobcat,0.0272
2040,77,thesaurus.topn3,bobcat,0.0272
2041,77,thesaurus.topn3.replace,bobcat,0.0272
2042,78,-1,dieting,0.0002
2043,78,wiki.topn3,dieting food faddism junk food macrobiotic diet dieting,0.0218
2044,78,wiki.topn3.replace,food faddism junk food macrobiotic diet dieting,0.0199
2045,78,conceptluster.topn5.3.bm25,dieting dieting energi acceler object,0.0017
2046,78,conceptluster.topn5.3.qld,dieting dieting air,0.0006
2047,78,termluster.topn5.3.qld,dieting air,0.0003
2048,78,anchor.topn3,dieting,0.0002
2049,78,anchor.topn3.replace,dieting,0.0002
2050,78,bt_bing_arabic,Dieting,0.0002
2051,78,bt_bing_chinese_simplified,diet,0.0002
