,qid,order,query,bm25.map
2053,71,sensedisambiguation.replace,support in india,0.0
2054,71,stem.lovins,liv in ind,0.0
2055,71,stem.paicehusk,liv in ind,0.0
2056,71,stem.trunc4,livi in indi,0.0
2057,71,stem.trunc5,livin in india,0.0
2058,71,tagmee.topn3.replace,India,0.0
2059,71,termluster.topn5.3.bm25,living india energi acceler object,0.0
2060,71,termluster.topn5.3.qld,living india air,0.0
2061,71,word2vec.topn3.replace,non living pakistan indian nepal,0.0
2062,72,-1,the sun,0.0
2063,73,-1,neil young,0.1438
2064,73,wiki.topn3,neil young crazy horse band members crosby stills nash young members canadian harmonica players neil young,0.0352
2065,73,wiki.topn3.replace,crazy horse band members crosby stills nash young members canadian harmonica players neil young,0.0301
2066,73,conceptluster.topn5.3.qld,neil young neil young air,0.0257
2067,73,conceptluster.topn5.3.bm25,neil young neil young energi acceler object,0.0171
2068,73,termluster.topn5.3.qld,neil young air,0.0118
2069,73,sensedisambiguation,neil young youthful,0.011
2070,73,glove.topn3,neil young mckenzie http www co mo md us youngsters younger,0.0018
2071,73,stem.trunc4,neil youn,0.0013
2072,73,bt_bing_swahili,Neil the Younger,0.0004
2073,73,bt_nllb_chinese_yue,Neil Young is a great guy,0.0004
2074,73,conceptnet.topn3,neil young neilson boy child chick,0.0004
2075,73,wordnet.topn3,neil young immature offspring Danton True Young,0.0002
2076,73,docluster.topn10.3.bm25,neil young energi acceler object travel i,0.0001
2077,73,wordnet.topn3.replace,neil immature offspring Danton True Young,0.0001
2078,73,anchor.topn3,neil young spider pig jaavaid bogollagama kimberto nyongani talkmor,0.0
2079,73,anchor.topn3.replace,spider pig jaavaid bogollagama kimberto nyongani talkmor,0.0
2080,73,bertqe.topn10.bm25,marc s blog profil neighbor,0.0
2081,73,bertqe.topn10.qld,ajudarmo vinil neil young american,0.0
2082,73,bt_nllb_arabic,Neal Young,0.0
2083,73,bt_nllb_persian,Young Neal,0.0
2084,73,bt_nllb_russian,Neal Young,0.0
2085,73,conceptnet.topn3.replace,neilson boy child chick,0.0
2086,73,docluster.topn10.3.qld,neil young air hous travel object,0.0
2087,73,glove.topn3.replace,mckenzie http www co mo md us youngsters younger,0.0
2088,73,relevancefeedback.topn10.bm25,neil young vox book countri comment,0.0
2089,73,sensedisambiguation.replace,neil youthful,0.0
2090,73,termluster.topn5.3.bm25,neil young energi acceler object,0.0
2091,73,word2vec.topn3,neil young bryce trevor elliott younger talented youthful,0.0
2092,73,word2vec.topn3.replace,bryce trevor elliott younger talented youthful,0.0
2093,74,-1,kiwi,0.0061
2094,74,anchor.topn3,kiwi bokutachi apothripa kiwi,0.006
2095,74,wordnet.topn3,kiwi apteryx Chinese gooseberry Actinidia deliciosa,0.0026
2096,74,wordnet.topn3.replace,apteryx Chinese gooseberry Actinidia deliciosa,0.0021
2097,74,conceptnet.topn3,kiwi edible fruit,0.0019
2098,74,bt_nllb_korean,You know Kiwi,0.0017
2099,74,sensedisambiguation,kiwi new zealander,0.0004
2100,74,anchor.topn3.replace,bokutachi apothripa kiwi,0.0
2101,74,bertqe.topn10.bm25,subscrib home archiv termin salvat,0.0
2102,74,bertqe.topn10.qld,b women b team total,0.0
2103,74,bt_nllb_arabic,The key,0.0
2104,74,bt_nllb_chinese_yue,Kewey,0.0
2105,74,bt_nllb_german,Other,0.0
2106,74,bt_nllb_persian,What,0.0
2107,74,bt_nllb_russian,What s up,0.0
2108,74,bt_nllb_tamil,the key,0.0
2109,74,conceptluster.topn5.3.bm25,kiwi kiwi energi acceler object,0.0
2110,74,conceptluster.topn5.3.qld,kiwi kiwi air,0.0
2111,74,conceptnet.topn3.replace,edible fruit,0.0
2112,74,docluster.topn10.3.bm25,kiwi energi acceler object travel i,0.0
2113,74,docluster.topn10.3.qld,kiwi air hous travel object,0.0
2114,74,glove.topn3,kiwi k bdb,0.0
2115,74,glove.topn3.replace,k bdb,0.0
2116,74,relevancefeedback.topn10.bm25,kiwi forum blue game indian new us arrai,0.0
2117,74,relevancefeedback.topn10.qld,kiwi sao triangl point page,0.0
2118,74,sensedisambiguation.replace,new zealander,0.0
2119,74,stem.lovins,kiw,0.0
2120,74,stem.paicehusk,kiw,0.0
2121,74,termluster.topn5.3.bm25,kiwi energi acceler object,0.0
2122,74,termluster.topn5.3.qld,kiwi air,0.0
2123,74,wiki.topn3,kiwi reptilia zoo possum tuatara kiwi,0.0
2124,74,wiki.topn3.replace,reptilia zoo possum tuatara kiwi,0.0
2125,75,-1,tornadoes,0.0849
2126,75,glove.topn3,tornadoes storms,0.0442
2127,75,conceptluster.topn5.3.qld,tornadoes air,0.0132
2128,75,termluster.topn5.3.qld,tornadoes air,0.0132
2129,75,docluster.topn10.3.qld,tornadoes air hous travel object,0.0066
2130,75,conceptnet.topn3,tornadoes dangerous go to the basement a hurricane,0.0034
2131,75,relevancefeedback.topn10.qld,tornadoes mo tornado ia,0.0033
2132,75,word2vec.topn3,tornadoes twisters,0.001
2133,75,bertqe.topn10.qld,search on earliest photograph tornado,0.0005
2134,75,conceptnet.topn3.replace,dangerous go to the basement a hurricane,0.0005
2135,75,bt_nllb_korean,I m going to have a tornado,0.0003
2136,75,bertqe.topn10.bm25,warn through commerci radio weather,0.0002
2137,75,docluster.topn10.3.bm25,tornadoes energi acceler object travel i,0.0001
2138,75,relevancefeedback.topn10.bm25,tornadoes view m foosbal tornado mo wind gamertel,0.0001
2139,75,bt_bing_arabic,Hurricanes,0.0
2140,75,bt_bing_tamil,Cyclones,0.0
2141,75,bt_nllb_arabic,Hurricanes,0.0
2142,75,bt_nllb_chinese_yue,The wind,0.0
2143,75,bt_nllb_persian,The storm,0.0
2144,75,bt_nllb_swahili,storms,0.0
2145,75,bt_nllb_tamil,storm,0.0
2146,75,conceptluster.topn5.3.bm25,tornadoes energi acceler object,0.0
2147,75,glove.topn3.replace,storms,0.0
2148,75,stem.trunc4,torn,0.0
2149,75,stem.trunc5,torna,0.0
2150,75,tagmee.topn3.replace,,0.0
2151,75,termluster.topn5.3.bm25,tornadoes energi acceler object,0.0
2152,75,wiki.topn3.replace,,0.0
2153,75,word2vec.topn3.replace,twisters,0.0
2154,75,wordnet.topn3,tornadoes crack cocaine crack,0.0
2155,75,wordnet.topn3.replace,crack cocaine crack,0.0
2156,76,-1,raised gardens,0.183
2157,76,bt_bing_french,Raised Beds,0.1427
2158,76,bt_nllb_french,and gardens raised high,0.0568
2159,76,conceptluster.topn5.3.qld,raised gardens air,0.0118
2160,76,termluster.topn5.3.qld,raised gardens air,0.0118
2161,76,conceptnet.topn3,raised gardens upraised up grow vegetables grow flowers plant,0.0069
2162,76,bt_bing_arabic,High Gardens,0.0003
2163,76,glove.topn3,raised gardens terrace,0.0003
2164,76,bt_bing_chinese_simplified,Elevated garden,0.0002
2165,76,bt_bing_german,Elevated Gardens,0.0002
2166,76,bt_bing_russian,Elevated gardens,0.0002
2167,76,bertqe.topn10.bm25,chemic search data servic help,0.0
2168,76,bertqe.topn10.qld,zone inform page zone info,0.0
2169,76,bt_bing_persian,Tall Gardens,0.0
2170,76,bt_nllb_arabic,Gardens of high height,0.0
2171,76,bt_nllb_chinese_yue,The trees,0.0
2172,76,bt_nllb_german,and gardens well groomed,0.0
2173,76,bt_nllb_korean,A magnificent garden,0.0
2174,76,bt_nllb_malay,and gardens planted,0.0
2175,76,bt_nllb_persian,Gardens that have become gardens,0.0
2176,76,bt_nllb_russian,and gardens that are laid out,0.0
2177,76,bt_nllb_swahili,And gardens that are taken away,0.0
2178,76,bt_nllb_tamil,The gardens are grown,0.0
2179,76,conceptluster.topn5.3.bm25,raised gardens energi acceler object,0.0
2180,76,conceptnet.topn3.replace,upraised up grow vegetables grow flowers plant,0.0
2181,76,docluster.topn10.3.bm25,raised gardens energi acceler object travel i,0.0
2182,76,docluster.topn10.3.qld,raised gardens air hous travel object,0.0
2183,76,glove.topn3.replace,raised terrace,0.0
2184,76,relevancefeedback.topn10.bm25,raised gardens type taxa comment sheffield melqart garden us legal said,0.0
2185,76,relevancefeedback.topn10.qld,raised gardens annual rais object garden end head type,0.0
2186,76,sensedisambiguation,raised resurrect gardens garden,0.0
2187,76,sensedisambiguation.replace,resurrect garden,0.0
2188,76,stem.lovins,rais garden,0.0
2189,76,stem.paicehusk,rais gard,0.0
2190,76,stem.porter,rais garden,0.0
2191,76,stem.porter2,rais garden,0.0
2192,76,stem.trunc4,rais gard,0.0
2193,76,stem.trunc5,raise garde,0.0
2194,76,tagmee.topn3.replace,,0.0
2195,76,termluster.topn5.3.bm25,raised gardens energi acceler object,0.0
2196,76,wiki.topn3.replace,,0.0
2197,76,wordnet.topn3,raised gardens invoke conjure up brocaded,0.0
2198,76,wordnet.topn3.replace,invoke conjure up brocaded gardens,0.0
2199,77,-1,bobcat,0.0309
2200,77,conceptluster.topn5.3.qld,bobcat bobcat air,0.0065
2201,77,conceptluster.topn5.3.bm25,bobcat bobcat energi acceler object,0.0031
2202,77,termluster.topn5.3.qld,bobcat air,0.0029
2203,77,anchor.topn3,bobcat wildcat michigan michigan sting fin,0.0
2204,77,anchor.topn3.replace,wildcat michigan michigan sting fin,0.0
2205,77,bertqe.topn10.bm25,soccer softbal women tenni men,0.0
2206,77,bertqe.topn10.qld,sportsgam forgot login help sportsgamer com,0.0
2207,77,bt_bing_french,lynx,0.0
2208,77,bt_bing_russian,lynx,0.0
2209,77,bt_nllb_arabic,The popcorn,0.0
2210,77,bt_nllb_chinese_yue,Fish,0.0
2211,77,bt_nllb_french,the toolbox,0.0
2212,77,bt_nllb_german,Other of a thickness of less than mm,0.0
2213,77,bt_nllb_korean,Oh my God,0.0
2214,77,bt_nllb_malay,unemployment,0.0
2215,77,bt_nllb_persian,The club,0.0
2216,77,bt_nllb_swahili,grey,0.0
2217,77,bt_nllb_tamil,the beans,0.0
2218,77,docluster.topn10.3.bm25,bobcat energi acceler object travel i,0.0
2219,77,docluster.topn10.3.qld,bobcat air hous travel object,0.0
2220,77,glove.topn3,bobcat cougar pyoot,0.0
2221,77,glove.topn3.replace,cougar pyoot,0.0
2222,77,relevancefeedback.topn10.bm25,bobcat ticket bate charlott coach basketbal point round,0.0
2223,77,relevancefeedback.topn10.qld,bobcat ticket w coach,0.0
2224,77,stem.paicehusk,bobc,0.0
2225,77,stem.trunc4,bobc,0.0
2226,77,stem.trunc5,bobca,0.0
2227,77,termluster.topn5.3.bm25,bobcat energi acceler object,0.0
2228,77,wiki.topn3,bobcat american black bear white tailed deer cougar bobcat,0.0
2229,77,wiki.topn3.replace,american black bear white tailed deer cougar bobcat,0.0
2230,77,word2vec.topn3,bobcat coyote raccoon,0.0
2231,77,word2vec.topn3.replace,coyote raccoon,0.0
2232,77,wordnet.topn3,bobcat Lynx rufus bay lynx,0.0
2233,77,wordnet.topn3.replace,Lynx rufus bay lynx,0.0
2234,78,-1,dieting,0.0007
2235,78,conceptluster.topn5.3.bm25,dieting dieting energi acceler object,0.0002
2236,78,bertqe.topn10.bm25,latest video youtube com top world,0.0
2237,78,bertqe.topn10.qld,cfsan home search subject index,0.0
2238,78,bt_bing_french,Regime,0.0
2239,78,bt_nllb_chinese_yue,Food,0.0
2240,78,bt_nllb_french,dietary,0.0
2241,78,bt_nllb_swahili,eating food,0.0
2242,78,bt_nllb_tamil,food,0.0
2243,78,conceptluster.topn5.3.qld,dieting dieting air,0.0
2244,78,docluster.topn10.3.bm25,dieting energi acceler object travel i,0.0
2245,78,docluster.topn10.3.qld,dieting air hous travel object,0.0
2246,78,glove.topn3,dieting dieters overeating,0.0
2247,78,glove.topn3.replace,dieters overeating,0.0
2248,78,relevancefeedback.topn10.bm25,dieting articl parti health vegetarian cancer j nutrit,0.0
2249,78,relevancefeedback.topn10.qld,dieting soup loss diet cancer health scienc,0.0
2250,78,stem.lovins,dies,0.0
2251,78,stem.trunc5,dieti,0.0
2252,78,termluster.topn5.3.bm25,dieting energi acceler object,0.0
2253,78,termluster.topn5.3.qld,dieting air,0.0
2254,78,word2vec.topn3,dieting weight loss dieters,0.0
2255,78,word2vec.topn3.replace,weight loss dieters,0.0
2256,79,-1,voyager,0.001
2257,79,docluster.topn10.3.qld,voyager air hous travel object,0.0008
2258,79,docluster.topn10.3.bm25,voyager energi acceler object travel i,0.0004
2259,79,conceptluster.topn5.3.qld,voyager voyager program air,0.0002
2260,79,bertqe.topn10.bm25,world voyag sweetergam new game,0.0
2261,79,bertqe.topn10.qld,free encyclopedia voyag from,0.0
2262,79,bt_bing_chinese_simplified,seafarer,0.0
2263,79,bt_bing_french,The Traveller,0.0
2264,79,bt_bing_german,Traveller,0.0
2265,79,bt_bing_russian,traveller,0.0
2266,79,bt_nllb_arabic,The traveler,0.0
2267,79,bt_nllb_chinese_yue,Travelers,0.0
2268,79,bt_nllb_french,traveller,0.0
2269,79,bt_nllb_german,Travellers,0.0
2270,79,bt_nllb_korean,Travelers,0.0
2271,79,bt_nllb_malay,tourists,0.0
2272,79,bt_nllb_persian,The trip,0.0
2273,79,bt_nllb_russian,The traveller,0.0
2274,79,bt_nllb_swahili,traveler,0.0
2275,79,bt_nllb_tamil,traveler,0.0
2276,79,glove.topn3,voyager odyssey k,0.0
2277,79,glove.topn3.replace,odyssey k,0.0
2278,79,relevancefeedback.topn10.bm25,voyager game world voyag r messag,0.0
2279,79,stem.paicehusk,voy,0.0
2280,79,stem.trunc4,voya,0.0
2281,79,termluster.topn5.3.bm25,voyager energi acceler object,0.0
2282,79,termluster.topn5.3.qld,voyager air,0.0
2283,79,word2vec.topn3.replace,explorer,0.0
2284,80,-1,keyboard reviews,0.1222
2285,80,tagmee.topn3,keyboard reviews Synthesizer Review,0.0117
2286,80,glove.topn3,keyboard reviews synthesizer,0.0115
2287,80,glove.topn3.replace,synthesizer reviews,0.0076
2288,80,tagmee.topn3.replace,Synthesizer Review,0.0076
2289,80,relevancefeedback.topn10.bm25,keyboard reviews you game pitch termin network instrument logitech,0.0028
2290,80,bt_bing_chinese_simplified,Keyboard comments,0.0024
2291,80,relevancefeedback.topn10.qld,keyboard reviews logitech store review thinkpad,0.0023
2292,80,anchor.topn3,keyboard reviews noshift videocart layout ąžerti,0.0022
2293,80,termluster.topn5.3.bm25,keyboard reviews art system apprais f,0.0016
2294,80,word2vec.topn3,keyboard reviews keypad,0.0007
2295,80,bertqe.topn10.qld,portabl keyboard keyboard midi accessori,0.0005
2296,80,wordnet.topn3,keyboard reviews limited review recap critical review,0.0005
2297,80,wordnet.topn3.replace,keyboard limited review recap critical review,0.0004
2298,80,conceptluster.topn5.3.bm25,keyboard reviews synthesizer review art system apprais f,0.0003
2299,80,docluster.topn10.3.bm25,keyboard reviews art system apprais f taxpay emot,0.0002
2300,80,termluster.topn5.3.qld,keyboard reviews perform apprais art how,0.0001
2301,80,anchor.topn3.replace,noshift videocart layout ąžerti reviews,0.0
2302,80,bertqe.topn10.bm25,top loverboi song,0.0
2303,80,bt_bing_persian,Keyboard Checker,0.0
2304,80,bt_nllb_french,revision of the keyboard,0.0
2305,80,bt_nllb_german,Key parts ratings,0.0
2306,80,bt_nllb_persian,Check the keypad,0.0
2307,80,conceptluster.topn5.3.qld,keyboard reviews synthesizer review perform apprais art how,0.0
2308,80,conceptnet.topn3,keyboard reviews press kit,0.0
2309,80,conceptnet.topn3.replace,keyboard press kit,0.0
2310,80,docluster.topn10.3.qld,keyboard reviews perform apprais art how cours,0.0
2311,80,sensedisambiguation,keyboard reviews revue,0.0
2312,80,sensedisambiguation.replace,keyboard revue,0.0
2313,80,stem.trunc4,keyb revi,0.0
2314,80,stem.trunc5,keybo revie,0.0
2315,80,wiki.topn3,keyboard reviews hip hop production electriand electronikeyboard instruments synthesizers synthesizer real life collaborativwriting how to review,0.0
2316,80,wiki.topn3.replace,hip hop production electriand electronikeyboard instruments synthesizers synthesizer real life collaborativwriting how to review,0.0
2317,80,word2vec.topn3.replace,keypad reviews,0.0
2318,81,-1,afghanistan,0.0029
2319,81,wordnet.topn3.replace,Islamic State of Afghanistan,0.0023
2320,81,wiki.topn3,afghanistan states territories established territories military occupation education afghanistan afghanistan,0.001
2321,81,wiki.topn3.replace,states territories established territories military occupation education afghanistan afghanistan,0.0007
2322,81,conceptluster.topn5.3.qld,afghanistan afghanistan perform apprais art how,0.0002
2323,81,bertqe.topn10.bm25,contact help featur valu map,0.0
2324,81,bertqe.topn10.qld,airlin flight book ariana afghan,0.0
2325,81,bt_nllb_german,The situation in Afghanistan,0.0
2326,81,conceptluster.topn5.3.bm25,afghanistan afghanistan art system apprais f,0.0
2327,81,docluster.topn10.3.bm25,afghanistan art system apprais f taxpay emot,0.0
2328,81,docluster.topn10.3.qld,afghanistan perform apprais art how cours,0.0
2329,81,glove.topn3,afghanistan afghan taliban,0.0
2330,81,glove.topn3.replace,afghan taliban,0.0
2331,81,relevancefeedback.topn10.bm25,afghanistan chapter marin trauma greec assist divis educ order,0.0
2332,81,relevancefeedback.topn10.qld,afghanistan order,0.0
2333,81,stem.paicehusk,afgh,0.0
2334,81,stem.trunc4,afgh,0.0
2335,81,stem.trunc5,afgha,0.0
2336,81,termluster.topn5.3.bm25,afghanistan art system apprais f,0.0
2337,81,termluster.topn5.3.qld,afghanistan perform apprais art how,0.0
2338,81,word2vec.topn3,afghanistan iraq Afganistan afganistan,0.0
2339,81,word2vec.topn3.replace,iraq Afganistan afganistan,0.0
2340,82,-1,joints,0.0002
2341,82,bertqe.topn10.bm25,search go advanc search,0.0
2342,82,bertqe.topn10.qld,feedback need help powerlab search,0.0
2343,82,bt_bing_german,fugues,0.0
2344,82,bt_bing_swahili,Links,0.0
2345,82,bt_nllb_chinese_yue,We are united,0.0
2346,82,bt_nllb_german,Other including,0.0
2347,82,bt_nllb_swahili,the organs,0.0
2348,82,conceptluster.topn5.3.bm25,joints art system apprais f,0.0
2349,82,conceptluster.topn5.3.qld,joints perform apprais art how,0.0
2350,82,docluster.topn10.3.bm25,joints art system apprais f taxpay emot,0.0
2351,82,docluster.topn10.3.qld,joints perform apprais art how cours,0.0
2352,82,glove.topn3.replace,tendons aching,0.0
2353,82,relevancefeedback.topn10.bm25,joints network pipe wall page pp said cjtf s,0.0
2354,82,relevancefeedback.topn10.qld,joints own test object jame arm gi cjtf said,0.0
2355,82,sensedisambiguation,joints roast,0.0
2356,82,sensedisambiguation.replace,roast,0.0
