qid	order	query	bm25.map
INEX_XER-135	pred.refiner.6	professional baseball team in japan	0.3149
INEX_XER-135	pred.refiner.7	professional baseball team in japan	0.3149
INEX_XER-135	pred.refiner.8	professional baseball team in japan	0.3149
INEX_XER-135	pred.refiner.9	professional baseball team in japan	0.3149
INEX_XER-136	-1	japanese players in major league baseball	0.6746
INEX_XER-136	pred.refiner.1	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.10	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.2	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.3	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.4	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.5	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.6	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.7	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.8	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.refiner.9	japanese players player in major league baseball	0.6764
INEX_XER-138	-1	national parks east coast canada us	0.0074
INEX_XER-138	pred.refiner.1	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.10	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.2	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.3	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.4	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.5	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.6	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.7	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.8	national parks of the eastern coast of canada	0.0595
INEX_XER-138	pred.refiner.9	national parks of the eastern coast of canada	0.0595
INEX_XER-139	-1	films directed by akira kurosawa	0.8685
INEX_XER-139	pred.refiner.1	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.10	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.2	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.3	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.4	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.5	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.6	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.7	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.8	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.refiner.9	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-140	-1	airports in germany	0.2832
INEX_XER-140	pred.refiner.1	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.10	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.2	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.3	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.4	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.5	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.6	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.7	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.8	airports airport in germany	0.3188
INEX_XER-140	pred.refiner.9	airports airport in germany	0.3188
INEX_XER-141	-1	universities in catalunya	0.0776
INEX_XER-141	pred.refiner.1	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.10	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.2	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.3	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.4	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.5	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.6	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.7	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.8	universities in catalonia	0.2781
INEX_XER-141	pred.refiner.9	universities in catalonia	0.2781
INEX_XER-143	-1	hanseatic league in germany in the netherlands circle	0.0677
INEX_XER-143	pred.refiner.1	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.10	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.2	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.3	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.4	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.5	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.6	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.7	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.8	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.refiner.9	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-144	-1	chess world champions	0.32
INEX_XER-144	pred.refiner.1	chess world champions	0.32
INEX_XER-144	pred.refiner.10	chess world champions	0.32
INEX_XER-144	pred.refiner.2	chess world champions	0.32
INEX_XER-144	pred.refiner.3	chess world champions	0.32
INEX_XER-144	pred.refiner.4	chess world champions	0.32
INEX_XER-144	pred.refiner.5	chess world champions	0.32
INEX_XER-144	pred.refiner.6	chess world champions	0.32
INEX_XER-144	pred.refiner.7	chess world champions	0.32
INEX_XER-144	pred.refiner.8	chess world champions	0.32
INEX_XER-144	pred.refiner.9	chess world champions	0.32
INEX_XER-147	-1	chemical elements that are named after people	0.0475
INEX_XER-147	pred.refiner.1	chemical element	0.1031
INEX_XER-147	pred.refiner.10	chemical element	0.1031
INEX_XER-147	pred.refiner.2	chemical element	0.1031
INEX_XER-147	pred.refiner.3	chemical element	0.1031
INEX_XER-147	pred.refiner.4	chemical element	0.1031
INEX_XER-147	pred.refiner.5	chemical element	0.1031
INEX_XER-147	pred.refiner.6	chemical element	0.1031
INEX_XER-147	pred.refiner.7	chemical element	0.1031
INEX_XER-147	pred.refiner.8	chemical element	0.1031
INEX_XER-147	pred.refiner.9	chemical element	0.1031
INEX_XER-60	-1	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.1	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.10	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.2	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.3	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.4	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.5	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.6	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.7	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.8	olympic classes dinghy sailing	0.3111
INEX_XER-60	pred.refiner.9	olympic classes dinghy sailing	0.3111
INEX_XER-62	-1	neil gaiman novels	0.7002
INEX_XER-62	pred.refiner.1	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.10	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.2	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.3	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.4	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.5	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.6	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.7	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.8	neil gaiman novels novel	0.7049
INEX_XER-62	pred.refiner.9	neil gaiman novels novel	0.7049
INEX_XER-63	-1	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.1	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.10	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.2	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.3	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.4	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.5	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.6	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.7	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.8	hugo awarded best novels	0.3201
INEX_XER-63	pred.refiner.9	hugo awarded best novels	0.3201
INEX_XER-64	-1	alan moore graphic novels adapted to film	0.452
INEX_XER-64	pred.refiner.1	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.10	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.2	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.3	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.4	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.5	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.6	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.7	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.8	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.refiner.9	alan moore graphic novel adjust to movie	0.6087
INEX_XER-65	-1	pacific navigators australia explorers	0.1538
INEX_XER-65	pred.refiner.1	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.10	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.2	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.3	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.4	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.5	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.6	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.7	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.8	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.refiner.9	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-67	-1	ferris and observation wheels	0.5761
INEX_XER-67	pred.refiner.1	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.10	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.2	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.3	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.4	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.5	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.6	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.7	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.8	ferri and obser wheel	0.8051
INEX_XER-67	pred.refiner.9	ferri and obser wheel	0.8051
INEX_XER-72	-1	films shot in venice	0.2549
INEX_XER-72	pred.refiner.1	films shot in venice	0.2549
INEX_XER-72	pred.refiner.10	films shot in venice	0.2549
INEX_XER-72	pred.refiner.2	films shot in venice	0.2549
INEX_XER-72	pred.refiner.3	films shot in venice	0.2549
INEX_XER-72	pred.refiner.4	films shot in venice	0.2549
INEX_XER-72	pred.refiner.5	films shot in venice	0.2549
INEX_XER-72	pred.refiner.6	films shot in venice	0.2549
INEX_XER-72	pred.refiner.7	films shot in venice	0.2549
INEX_XER-72	pred.refiner.8	films shot in venice	0.2549
INEX_XER-72	pred.refiner.9	films shot in venice	0.2549
INEX_XER-73	-1	magazines about indie-music	0.0339
INEX_XER-73	pred.refiner.1	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.10	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.2	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.3	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.4	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.5	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.6	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.7	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.8	magazines indie music publications	0.1526
INEX_XER-73	pred.refiner.9	magazines indie music publications	0.1526
INEX_XER-74	-1	circus mammals	0.0355
INEX_XER-74	pred.refiner.1	rogu eleph african eleph eleph	0.0435
