,qid,order,query,bm25.ndcg
1357,2180086,bt_bing_korean,What is Mormen,0.1701
1358,2180086,bt_bing_malay,What is Mormens,0.1701
1359,2180086,bt_bing_russian,What is Mormens,0.1701
1360,2180086,bt_bing_swahili,What are mormens,0.1701
1361,2180086,bt_nllb_korean,What is Mormen,0.1701
1362,2180086,bt_nllb_swahili,What is a Mormen,0.1701
1363,2180086,conceptluster.topn5.3.bm25,mormens,0.1701
1364,2180086,conceptluster.topn5.3.qld,mormens,0.1701
1365,2180086,conceptnet.topn3,mormens,0.1701
1366,2180086,conceptnet.topn3.replace,mormens,0.1701
1367,2180086,docluster.topn10.3.bm25,what are mormens,0.1701
1368,2180086,docluster.topn10.3.qld,what are mormens,0.1701
1369,2180086,glove.topn3,mormens,0.1701
1370,2180086,glove.topn3.replace,mormens,0.1701
1371,2180086,original,what are mormens,0.1701
1372,2180086,rm3.topn10.10.0.5.bm25,what are mormens?,0.1701
1373,2180086,rm3.topn10.10.0.5.qld,what are mormens?,0.1701
1374,2180086,sensedisambiguation,what are mormens,0.1701
1375,2180086,sensedisambiguation.replace,what are mormens,0.1701
1376,2180086,stem.krovetz,what are mormen,0.1701
1377,2180086,stem.porter2,what are mormen,0.1701
1378,2180086,stem.sstemmer,what are mormen,0.1701
1379,2180086,tagmee.topn3,mormens,0.1701
1380,2180086,termluster.topn5.3.bm25,mormens,0.1701
1381,2180086,termluster.topn5.3.qld,mormens,0.1701
1382,2180086,thesaurus.topn3,mormens,0.1701
1383,2180086,thesaurus.topn3.replace,mormens,0.1701
1384,2180086,wiki.topn3,mormens,0.1701
1385,2180086,word2vec.topn3,mormens,0.1701
1386,2180086,word2vec.topn3.replace,mormens,0.1701
1387,2180086,wordnet.topn3,mormens,0.1701
1388,2180086,wordnet.topn3.replace,mormens,0.1701
1389,2182052,-1,why is lemonade at restaurants sometimes different?,0.7477
1390,2182052,termluster.topn5.3.bm25,lemonade restaurants sometimes different,0.7829
1391,2182052,termluster.topn5.3.qld,lemonade restaurants sometimes different,0.7829
1392,2182052,thesaurus.topn3,lemonade restaurants sometimes different,0.7829
1393,2182052,thesaurus.topn3.replace,lemonade restaurants sometimes different,0.7829
1394,2182052,relevancefeedback.topn10.qld,why is lemonade at restaurants sometimes different differ my i lemonad much ic,0.7722
1395,2182052,stem.porter2,whi is lemonad at restaur sometim differ,0.7617
1396,2182052,bt_bing_chinese_simplified,Why is lemonade sometimes different in restaurants,0.7477
1397,2182052,bt_bing_french,Why is lemonade at a restaurant sometimes different,0.7477
1398,2182052,bt_bing_korean,Why is lemonade in restaurants sometimes different,0.7477
1399,2182052,bt_bing_persian,Why is lemonade in restaurants different sometimes,0.7477
1400,2182052,bt_bing_russian,Why is lemonade sometimes different in restaurants,0.7477
1401,2182052,bt_bing_swahili,Why is lemonade in restaurants sometimes different,0.7477
1402,2182052,bt_bing_tamil,Why is lemonade sometimes different in restaurants,0.7477
1403,2182052,bt_nllb_french,Why is lemonade in restaurants sometimes different,0.7477
1404,2182052,bt_nllb_german,Why is lemonade sometimes different in restaurants,0.7477
1405,2182052,bt_nllb_malay,Why is lemonade in restaurants sometimes different,0.7477
1406,2182052,bt_nllb_persian,Why is lemonade sometimes different in restaurants,0.7477
1407,2182052,bt_nllb_russian,Why is lemonade sometimes different in restaurants,0.7477
1408,2182052,bt_nllb_tamil,Why is lemonade sometimes different in restaurants,0.7477
1409,2182052,docluster.topn10.3.bm25,why is lemonade at restaurants sometimes different,0.7477
1410,2182052,docluster.topn10.3.qld,why is lemonade at restaurants sometimes different,0.7477
1411,2182052,original,why is lemonade at restaurants sometimes different,0.7477
1412,2182052,rm3.topn10.10.0.5.bm25,why is lemonade at restaurants sometimes different?,0.7477
1413,2182052,rm3.topn10.10.0.5.qld,why is lemonade at restaurants sometimes different?,0.7477
1414,2182052,stem.krovetz,why is lemonade at restaurant sometimes different,0.7477
1415,2182052,stem.lovins,why is lemonad at restaur sometim differ,0.7477
1416,2182052,stem.porter,why is lemonad at restaur sometim differ,0.7477
1417,2182052,stem.sstemmer,why is lemonade at restaurant sometime different,0.7477
1418,2192891,-1,how are braces put on and do they hurt a lot?,0.5751
1419,2192891,termluster.topn5.3.bm25,braces put hurt lot,0.6249
1420,2192891,termluster.topn5.3.qld,braces put hurt lot,0.6249
1421,2192891,thesaurus.topn3,braces put hurt lot,0.6249
1422,2192891,thesaurus.topn3.replace,braces put hurt lot,0.6249
1423,2192891,bt_bing_french,How are braces put on and do they hurt a lot,0.5751
1424,2192891,bt_bing_russian,How are braces put on and do they hurt a lot,0.5751
1425,2192891,bt_bing_tamil,How are braces put on and do they hurt a lot,0.5751
1426,2192891,docluster.topn10.3.bm25,how are braces put on and do they hurt a lot,0.5751
1427,2192891,docluster.topn10.3.qld,how are braces put on and do they hurt a lot,0.5751
1428,2192891,original,how are braces put on and do they hurt a lot,0.5751
1429,2192891,rm3.topn10.10.0.5.bm25,how are braces put on and do they hurt a lot?,0.5751
1430,2192891,rm3.topn10.10.0.5.qld,how are braces put on and do they hurt a lot?,0.5751
1431,2192891,stem.krovetz,how are braces put on and do they hurt a lot,0.5751
1432,2192891,stem.porter2,how are brace put on and do they hurt a lot,0.5751
1433,2192891,stem.sstemmer,how are brace put on and do they hurt a lot,0.5751
1434,2192891,stem.trunc5,how are brace put on and do they hurt a lot,0.5751
1435,224109,-1,what is citriscidal?,0.0
1436,224109,bt_bing_russian,What is Citricidal,0.6459
1437,224109,bt_nllb_persian,What is citricidal,0.6459
1438,224109,bt_nllb_russian,What is citricidal,0.6459
1439,225575,-1,what does 'wet behind the ears' mean?,0.6266
1440,225575,relevancefeedback.topn10.qld,what does wet behind the ears mean wet hair young after dry him ear your,0.6522
1441,225575,relevancefeedback.topn10.bm25,what does wet behind the ears mean wet young after dry babi,0.652
1442,225575,termluster.topn5.3.bm25,wet behind ears mean,0.6489
1443,225575,termluster.topn5.3.qld,wet behind ears mean,0.6489
1444,225575,thesaurus.topn3,wet behind ears mean,0.6489
1445,225575,thesaurus.topn3.replace,wet behind ears mean,0.6489
1446,225575,word2vec.topn3,wet behind ears mean behing beside eyes imply say,0.637
1447,225575,conceptluster.topn5.3.bm25,wet behind ears mean mean,0.6325
1448,225575,conceptluster.topn5.3.qld,wet behind ears mean mean,0.6325
1449,225575,tagmee.topn3,wet behind ears mean Mean,0.6325
1450,225575,bt_nllb_korean,What do you mean wet behind the ear,0.632
1451,225575,bt_nllb_malay,What do you mean wet behind the ear,0.632
1452,225575,bt_nllb_russian,What do you mean wet behind the ears,0.632
1453,225575,stem.krovetz,what do wet behind the ear mean,0.6316
1454,225575,sensedisambiguation,what does wet behind buttocks the ears ear mean,0.6292
1455,225575,bt_bing_french,What does wet behind the ears mean,0.6266
1456,225575,bt_bing_german,What does wet behind the ears mean,0.6266
1457,225575,bt_bing_malay,What does wet behind the ears mean,0.6266
1458,225575,bt_bing_persian,What does wet behind the ear mean,0.6266
1459,225575,bt_bing_russian,What does wet behind the ears mean,0.6266
1460,225575,bt_bing_tamil,What does wet behind the ears mean,0.6266
1461,225575,bt_nllb_french,What does wet behind the ears mean,0.6266
1462,225575,docluster.topn10.3.bm25,what does wet behind the ears mean,0.6266
1463,225575,docluster.topn10.3.qld,what does wet behind the ears mean,0.6266
1464,225575,original,what does wet behind the ears mean,0.6266
1465,225575,rm3.topn10.10.0.5.bm25,what does wet behind the ears mean?,0.6266
1466,225575,rm3.topn10.10.0.5.qld,what does wet behind the ears mean?,0.6266
1467,225575,stem.paicehusk,what doe wet behind the ear mean,0.6266
1468,225575,stem.porter,what doe wet behind the ear mean,0.6266
1469,225575,stem.porter2,what doe wet behind the ear mean,0.6266
1470,225575,stem.sstemmer,what doe wet behind the ear mean,0.6266
1471,2290758,-1,Why do people ask questions they know?,0.1261
1472,2290758,conceptluster.topn5.3.bm25,people ask questions know,0.5605
1473,2290758,conceptluster.topn5.3.qld,people ask questions know,0.5605
1474,2290758,tagmee.topn3,people ask questions know,0.5605
1475,2290758,termluster.topn5.3.bm25,people ask questions know,0.5605
1476,2290758,termluster.topn5.3.qld,people ask questions know,0.5605
1477,2290758,thesaurus.topn3,people ask questions know,0.5605
1478,2290758,thesaurus.topn3.replace,people ask questions know,0.5605
1479,2290758,wiki.topn3,people ask questions know,0.5605
1480,2290758,anchor.topn3,people ask questions know alaay kabold amplitude shift laboratory least valedictorian,0.3581
1481,2290758,stem.porter2,whi do peopl ask question they know,0.335
1482,2290758,relevancefeedback.topn10.bm25,why do people ask questions they know question peopl us,0.2137
1483,2290758,word2vec.topn3,people ask questions know poeple peole persons answers questions know knwo tell,0.2019
1484,2290758,wordnet.topn3,people ask questions know hoi polloi multitude need involve postulate query interrogative doubt get laid recognise bed,0.1771
1485,2290758,sensedisambiguation,Why do people ask questions question they know,0.1736
1486,2290758,conceptnet.topn3,people ask questions know crowd stupid talk to each other get some money from someone question test interview answer read the news,0.1289
1487,2290758,bt_bing_arabic,Why do people ask questions they know,0.1261
1488,2290758,bt_bing_chinese_simplified,Why do people ask questions they know,0.1261
1489,2290758,bt_bing_french,Why do people ask questions they know,0.1261
1490,2290758,bt_bing_german,Why do people ask questions they know,0.1261
1491,2290758,bt_bing_korean,Why do people ask questions they know,0.1261
1492,2290758,bt_bing_malay,Why do people ask questions they know,0.1261
1493,2290758,bt_bing_persian,Why do people ask questions they know,0.1261
1494,2290758,bt_bing_russian,Why Do People Ask Questions They Know,0.1261
1495,2290758,bt_bing_swahili,Why do people ask questions they know,0.1261
1496,2290758,bt_nllb_arabic,Why do people ask questions they know,0.1261
1497,2290758,bt_nllb_french,Why do people ask questions they know,0.1261
1498,2290758,bt_nllb_german,Why do people ask questions they know,0.1261
1499,2290758,bt_nllb_korean,Why do people ask questions that they know,0.1261
1500,2290758,bt_nllb_malay,Why do people ask questions they know,0.1261
1501,2290758,bt_nllb_persian,Why do people ask questions they know,0.1261
1502,2290758,bt_nllb_russian,Why do people ask questions they know,0.1261
1503,2290758,bt_nllb_swahili,Why do people ask questions they know,0.1261
1504,2290758,docluster.topn10.3.bm25,why do people ask questions they know,0.1261
1505,2290758,docluster.topn10.3.qld,why do people ask questions they know,0.1261
1506,2290758,original,Why do people ask questions they know,0.1261
1507,2290758,rm3.topn10.10.0.5.bm25,Why do people ask questions they know?,0.1261
1508,2290758,rm3.topn10.10.0.5.qld,Why do people ask questions they know?,0.1261
1509,2290758,sensedisambiguation.replace,Why do people ask question they know,0.1261
1510,2290758,stem.krovetz,why do people ask question they know,0.1261
1511,2290758,stem.sstemmer,why do people ask question they know,0.1261
1512,2291272,-1,How is Catholicism not Christianity?,0.58
1513,2291272,bt_bing_arabic,How can Catholicism not be Christian,0.5961
1514,2291272,bt_nllb_arabic,How can Catholicism not be Christian,0.5961
1515,2291272,wiki.topn3,catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity,0.5884
1516,2291272,bt_bing_chinese_simplified,How is Catholicism not Christianity,0.58
1517,2291272,bt_bing_french,How is Catholicism not Christianity,0.58
1518,2291272,bt_bing_german,How is Catholicism not Christianity,0.58
1519,2291272,bt_bing_korean,How is Catholicism not Christian,0.58
1520,2291272,bt_bing_swahili,How is Catholicism not Christianity,0.58
1521,2291272,bt_bing_tamil,How is Catholicism not Christianity,0.58
1522,2291272,bt_nllb_french,How is Catholicism not Christianity,0.58
1523,2291272,bt_nllb_korean,How is Catholicism not Christianity,0.58
1524,2291272,docluster.topn10.3.bm25,how is catholicism not christianity,0.58
1525,2291272,docluster.topn10.3.qld,how is catholicism not christianity,0.58
1526,2291272,original,How is Catholicism not Christianity,0.58
1527,2291272,rm3.topn10.10.0.5.bm25,How is Catholicism not Christianity?,0.58
1528,2291272,rm3.topn10.10.0.5.qld,How is Catholicism not Christianity?,0.58
1529,2291272,sensedisambiguation,How is Catholicism not Christianity,0.58
1530,2291272,sensedisambiguation.replace,How is catholicism not christianity,0.58
1531,2291272,stem.krovetz,how is catholicism not christianity,0.58
1532,2291272,stem.sstemmer,how is catholicism not christianity,0.58
1533,229303,-1,Why  is  the   war continuing  in  Afghanistan?,0.6851
1534,229303,termluster.topn5.3.bm25,war continuing afghanistan,0.7129
1535,229303,termluster.topn5.3.qld,war continuing afghanistan,0.7129
1536,229303,thesaurus.topn3,war continuing afghanistan,0.7129
1537,229303,thesaurus.topn3.replace,war continuing afghanistan,0.7129
1538,229303,bt_bing_german,Why is the war in Afghanistan continuing,0.6851
1539,229303,bt_bing_malay,Why is the war continuing in Afghanistan,0.6851
1540,229303,bt_bing_persian,Why is the war in Afghanistan continuing,0.6851
1541,229303,bt_bing_tamil,Why is the war in Afghanistan continuing,0.6851
1542,229303,bt_nllb_tamil,Why is war in Afghanistan continuing,0.6851
1543,229303,docluster.topn10.3.bm25,why is the war continuing in afghanistan,0.6851
1544,229303,docluster.topn10.3.qld,why is the war continuing in afghanistan,0.6851
1545,229303,original,Why is the war continuing in Afghanistan,0.6851
1546,229303,rm3.topn10.10.0.5.bm25,Why  is  the   war continuing  in  Afghanistan?,0.6851
1547,229303,rm3.topn10.10.0.5.qld,Why  is  the   war continuing  in  Afghanistan?,0.6851
1548,229303,stem.krovetz,why is the war continue in afghanistan,0.6851
1549,229303,stem.porter,why is the war continu in afghanistan,0.6851
1550,229303,stem.sstemmer,why is the war continuing in afghanistan,0.6851
1551,2307305,-1,Why do man rape little girls?,0.5423
1552,2307305,termluster.topn5.3.bm25,man rape little girls,0.6524
1553,2307305,termluster.topn5.3.qld,man rape little girls,0.6524
1554,2307305,thesaurus.topn3,man rape little girls,0.6524
1555,2307305,thesaurus.topn3.replace,man rape little girls,0.6524
1556,2307305,word2vec.topn3,man rape little girls woman guy men rape litte litle no boys,0.6316
1557,2307305,conceptluster.topn5.3.bm25,man rape little girls rape,0.6243
1558,2307305,conceptluster.topn5.3.qld,man rape little girls rape,0.6243
1559,2307305,tagmee.topn3,man rape little girls Rape,0.6243
1560,2307305,stem.porter2,whi do man rape littl girl,0.6021
1561,2307305,stem.trunc4,why do man rape litt girl,0.5589
1562,2307305,bt_nllb_persian,Why would a man rape a little girl,0.5512
1563,2307305,bt_bing_swahili,Why does a man rape young girls,0.548
1564,2307305,bt_nllb_korean,Why does a man rape young girls,0.548
1565,2307305,docluster.topn10.3.bm25,why do man rape little girls,0.5423
1566,2307305,docluster.topn10.3.qld,why do man rape little girls,0.5423
1567,2307305,original,Why do man rape little girls,0.5423
1568,2307305,rm3.topn10.10.0.5.bm25,Why do man rape little girls?,0.5423
1569,2307305,rm3.topn10.10.0.5.qld,Why do man rape little girls?,0.5423
1570,2307305,stem.krovetz,why do man rape little girl,0.5423
