,qid,order,query,qld.map
1667,2443586,wordnet.topn3,bro,0.3529
1668,2443586,wordnet.topn3.replace,bro,0.3529
1669,2443586,bt_bing_russian,Who is Bro,0.2296
1670,2443586,bt_bing_french,What is a Bro,0.2077
1671,2443586,bt_bing_german,What is a bro,0.2077
1672,2443586,bt_bing_korean,What is Bro,0.2077
1673,2443586,bt_bing_malay,What is Bro,0.2077
1674,2443586,bt_nllb_malay,What is it bro,0.2077
1675,2443586,docluster.topn10.3.bm25,what is a bro,0.2077
1676,2443586,docluster.topn10.3.qld,what is a bro,0.2077
1677,2443586,original,What is a Bro,0.2077
1678,2443586,rm3.topn10.10.0.5.bm25,What is a Bro?,0.2077
1679,2443586,rm3.topn10.10.0.5.qld,What is a Bro?,0.2077
1680,2443586,sensedisambiguation,What is a Bro,0.2077
1681,2443586,sensedisambiguation.replace,What is a Bro,0.2077
1682,2443586,stem.krovetz,what is a bro,0.2077
1683,2443586,stem.paicehusk,what is a bro,0.2077
1684,2443586,stem.porter,what is a bro,0.2077
1685,2443586,stem.porter2,what is a bro,0.2077
1686,2443586,stem.sstemmer,what is a bro,0.2077
1687,2443586,stem.trunc4,what is a bro,0.2077
1688,2443586,stem.trunc5,what is a bro,0.2077
1689,2446614,-1,how could u get success?,0.2792
1690,2446614,conceptluster.topn5.3.bm25,could u get success,0.3031
1691,2446614,conceptluster.topn5.3.qld,could u get success,0.3031
1692,2446614,tagmee.topn3,could u get success,0.3031
1693,2446614,termluster.topn5.3.bm25,could u get success,0.3031
1694,2446614,termluster.topn5.3.qld,could u get success,0.3031
1695,2446614,thesaurus.topn3,could u get success,0.3031
1696,2446614,thesaurus.topn3.replace,could u get success,0.3031
1697,2446614,wiki.topn3,could u get success,0.3031
1698,2446614,docluster.topn10.3.bm25,how could u get success,0.2792
1699,2446614,docluster.topn10.3.qld,how could u get success,0.2792
1700,2446614,original,how could u get success,0.2792
1701,2446614,rm3.topn10.10.0.5.bm25,how could u get success?,0.2792
1702,2446614,rm3.topn10.10.0.5.qld,how could u get success?,0.2792
1703,2446614,stem.krovetz,how could u get success,0.2792
1704,2446614,stem.paicehusk,how could u get success,0.2792
1705,2446614,stem.porter,how could u get success,0.2792
1706,2446614,stem.porter2,how could u get success,0.2792
1707,2446614,stem.sstemmer,how could u get success,0.2792
1708,2452795,-1,How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?,0.1335
1709,2452795,bt_bing_malay,How can I heat the water in a gal tank open to the atmosphere on Feb,0.1656
1710,2452795,bt_bing_swahili,How do I heat the water inside a gal tank that s open to the sky in February,0.148
1711,2452795,bt_nllb_german,How do I heat the water in a gal tank that s open to the atmosphere in February,0.136
1712,2452795,docluster.topn10.3.bm25,how can i heat the water within a gal tank that s open to the atmosphere in feb,0.1335
1713,2452795,docluster.topn10.3.qld,how can i heat the water within a gal tank that s open to the atmosphere in feb,0.1335
1714,2452795,original,How can I heat the water within a gal tank that s open to the atmosphere in Feb,0.1335
1715,2452795,stem.krovetz,how can i heat the water within a gal tank that s open to the atmosphere in feb,0.1335
1716,2452795,stem.sstemmer,how can i heat the water within a gal tank that s open to the atmosphere in feb,0.1335
1717,2479423,-1,Why is there brail on the keypads at drive up ATM's?,0.727
1718,2479423,rm3.topn10.10.0.5.bm25,Why is there brail on the keypads at drive up ATMs?,0.7313
1719,2479423,rm3.topn10.10.0.5.qld,Why is there brail on the keypads at drive up ATMs?,0.7313
1720,2479423,docluster.topn10.3.bm25,why is there brail on the keypads at drive up atm s,0.727
1721,2479423,docluster.topn10.3.qld,why is there brail on the keypads at drive up atm s,0.727
1722,2479423,original,Why is there brail on the keypads at drive up ATM s,0.727
1723,2479423,stem.krovetz,why is there brail on the keypad at drive up atm s,0.727
1724,2479423,stem.porter,why is there brail on the keypad at drive up atm s,0.727
1725,2479423,stem.sstemmer,why is there brail on the keypad at drive up atm s,0.727
1726,2484180,-1,why do people judge a dog by what he looks like?,0.0374
1727,2484180,termluster.topn5.3.bm25,people judge dog looks like,0.0652
1728,2484180,termluster.topn5.3.qld,people judge dog looks like,0.0652
1729,2484180,thesaurus.topn3,people judge dog looks like,0.0652
1730,2484180,thesaurus.topn3.replace,people judge dog looks like,0.0652
1731,2484180,bt_bing_persian,Why do people judge a dog by what it looks like,0.049
1732,2484180,bt_bing_tamil,Why do people judge a dog by what it looks like,0.049
1733,2484180,bt_nllb_malay,Why do people judge dogs by their looks,0.046
1734,2484180,bt_bing_russian,Why Do People Judge A Dog By How It Looks,0.0457
1735,2484180,bt_nllb_arabic,Why do people judge a dog by how it looks,0.0457
1736,2484180,bt_nllb_french,Why do people judge a dog by how it looks,0.0457
1737,2484180,bt_nllb_russian,Why do people judge a dog by how it looks,0.0457
1738,2484180,bt_nllb_chinese_yue,Why would people judge dogs by their looks,0.0416
1739,2484180,bt_bing_swahili,Why do people judge a dog by what he looks like,0.0374
1740,2484180,docluster.topn10.3.bm25,why do people judge a dog by what he looks like,0.0374
1741,2484180,docluster.topn10.3.qld,why do people judge a dog by what he looks like,0.0374
1742,2484180,original,why do people judge a dog by what he looks like,0.0374
1743,2484180,rm3.topn10.10.0.5.bm25,why do people judge a dog by what he looks like?,0.0374
1744,2484180,rm3.topn10.10.0.5.qld,why do people judge a dog by what he looks like?,0.0374
1745,2484180,stem.krovetz,why do people judge a dog by what he looks like,0.0374
1746,2484180,stem.porter,why do peopl judg a dog by what he look like,0.0374
1747,2484180,stem.sstemmer,why do people judge a dog by what he look like,0.0374
1748,2484180,stem.trunc5,why do peopl judge a dog by what he looks like,0.0374
1749,2528767,-1,How do I determine the charge of the iron ion in FeCl3?,0.202
1750,2528767,rm3.topn10.10.0.5.bm25,How do I determine the charge of the iron ion in FeCl3?,0.3572
1751,2528767,rm3.topn10.10.0.5.qld,How do I determine the charge of the iron ion in FeCl3?,0.3572
1752,2528767,stem.paicehusk,how do i determin the charg of the iron ion in fec,0.2157
1753,2528767,bertqe.topn10.bm25,charg so you have fe cl,0.2137
1754,2528767,bt_bing_arabic,How do I determine the charge of an iron ion in FeCl,0.202
1755,2528767,bt_bing_german,How do I determine the charge of the iron ion in FeCl,0.202
1756,2528767,bt_bing_malay,How do I determine iron ion charge in FeCl,0.202
1757,2528767,bt_bing_swahili,How do I determine the charge of an iron ion in FeCl,0.202
1758,2528767,bt_nllb_chinese_yue,How do I determine the charge of iron ions in FeCl,0.202
1759,2528767,bt_nllb_malay,How do I determine the charge of iron ions in FeCl,0.202
1760,2528767,bt_nllb_tamil,How do I determine the charge of iron ions in FeCl,0.202
1761,2528767,docluster.topn10.3.bm25,how do i determine the charge of the iron ion in fecl,0.202
1762,2528767,docluster.topn10.3.qld,how do i determine the charge of the iron ion in fecl,0.202
1763,2528767,original,How do I determine the charge of the iron ion in FeCl,0.202
1764,2528767,stem.krovetz,how do i determine the charge of the iron ion in fecl,0.202
1765,2528767,stem.porter,how do i determin the charg of the iron ion in fecl,0.202
1766,2528767,stem.porter2,how do i determin the charg of the iron ion in fecl,0.202
1767,2528767,stem.sstemmer,how do i determine the charge of the iron ion in fecl,0.202
1768,2529114,-1,"since i have premature ejaculation problem, how to satisfy my girl?",0.4628
1769,2529114,conceptluster.topn5.3.bm25,since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving,0.4663
1770,2529114,conceptluster.topn5.3.qld,since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving,0.4663
1771,2529114,tagmee.topn3,since premature ejaculation problem satisfy girl Premature ejaculation Problem solving How to My Girl The Temptations song,0.4657
1772,2529114,termluster.topn5.3.bm25,since premature ejaculation problem satisfy girl,0.4644
1773,2529114,termluster.topn5.3.qld,since premature ejaculation problem satisfy girl,0.4644
1774,2529114,thesaurus.topn3,since premature ejaculation problem satisfy girl,0.4644
1775,2529114,thesaurus.topn3.replace,since premature ejaculation problem satisfy girl,0.4644
1776,2529114,bt_bing_malay,Since I have premature ejaculation problems how to satisfy my girl,0.4628
1777,2529114,docluster.topn10.3.bm25,since i have premature ejaculation problem how to satisfy my girl,0.4628
1778,2529114,docluster.topn10.3.qld,since i have premature ejaculation problem how to satisfy my girl,0.4628
1779,2529114,original,since i have premature ejaculation problem how to satisfy my girl,0.4628
1780,2529114,rm3.topn10.10.0.5.bm25,"since i have premature ejaculation problem, how to satisfy my girl?",0.4628
1781,2529114,rm3.topn10.10.0.5.qld,"since i have premature ejaculation problem, how to satisfy my girl?",0.4628
1782,2529114,stem.krovetz,since i have premature ejaculation problem how to satisfy my girl,0.4628
1783,2529114,stem.porter,sinc i have prematur ejacul problem how to satisfi my girl,0.4628
1784,2529114,stem.porter2,sinc i have prematur ejacul problem how to satisfi my girl,0.4628
1785,2529114,stem.sstemmer,since i have premature ejaculation problem how to satisfy my girl,0.4628
1786,2539741,-1,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?,0.1238
1787,2539741,relevancefeedback.topn10.qld,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds your i you exhaust,0.1315
1788,2539741,termluster.topn5.3.bm25,cause car white smoke coming muffler making kicking knocking sounds,0.1315
1789,2539741,termluster.topn5.3.qld,cause car white smoke coming muffler making kicking knocking sounds,0.1315
1790,2539741,thesaurus.topn3,cause car white smoke coming muffler making kicking knocking sounds,0.1315
1791,2539741,thesaurus.topn3.replace,cause car white smoke coming muffler making kicking knocking sounds,0.1315
1792,2539741,relevancefeedback.topn10.bm25,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds exhaust sound i when catalyt move your bui,0.1255
1793,2539741,bt_bing_malay,What causes the car to have white smoke coming from the muffler and making a kicking or knocking sound,0.1238
1794,2539741,docluster.topn10.3.bm25,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds,0.1238
1795,2539741,docluster.topn10.3.qld,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds,0.1238
1796,2539741,original,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds,0.1238
1797,2539741,rm3.topn10.10.0.5.bm25,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?,0.1238
1798,2539741,rm3.topn10.10.0.5.qld,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?,0.1238
1799,2539741,stem.krovetz,what cause the car to have white smoke coming from the muffler and making a kick or knock sound,0.1238
1800,2539741,stem.sstemmer,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sound,0.1238
1801,2551845,-1,Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?,0.216
1802,2551845,conceptluster.topn5.3.bm25,gw dogged getting obl yet killing zarkawi non event,0.2333
1803,2551845,conceptluster.topn5.3.qld,gw dogged getting obl yet killing zarkawi non event,0.2333
1804,2551845,tagmee.topn3,gw dogged getting obl yet killing zarkawi non event,0.2333
1805,2551845,termluster.topn5.3.bm25,gw dogged getting obl yet killing zarkawi non event,0.2333
1806,2551845,termluster.topn5.3.qld,gw dogged getting obl yet killing zarkawi non event,0.2333
1807,2551845,thesaurus.topn3,gw dogged getting obl yet killing zarkawi non event,0.2333
1808,2551845,thesaurus.topn3.replace,gw dogged getting obl yet killing zarkawi non event,0.2333
1809,2551845,wiki.topn3,gw dogged getting obl yet killing zarkawi non event,0.2333
1810,2551845,docluster.topn10.3.bm25,why is gw dogged for not getting obl yet killing zarkawi is a non event,0.216
1811,2551845,docluster.topn10.3.qld,why is gw dogged for not getting obl yet killing zarkawi is a non event,0.216
1812,2551845,original,Why is GW dogged for not getting OBL yet killing Zarkawi is a non event,0.216
1813,2551845,rm3.topn10.10.0.5.bm25,Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?,0.216
1814,2551845,rm3.topn10.10.0.5.qld,Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?,0.216
1815,2551845,stem.krovetz,why is gw dogged for not get obl yet killing zarkawi is a non event,0.216
1816,2551845,stem.sstemmer,why is gw dogged for not getting obl yet killing zarkawi is a non event,0.216
1817,2582920,-1,What is the difference in a dried plum and a dried prune?,0.7309
1818,2582920,tagmee.topn3,difference dried plum dried prune Prune Prune,0.7714
1819,2582920,conceptluster.topn5.3.bm25,difference dried plum dried prune prune,0.7695
1820,2582920,conceptluster.topn5.3.qld,difference dried plum dried prune prune,0.7695
1821,2582920,conceptnet.topn3,difference dried plum dried prune distinction dehydrated big tree plum,0.7525
1822,2582920,conceptnet.topn3.replace,distinction dehydrated big tree plum dried prune,0.7475
1823,2582920,sensedisambiguation.replace,What is the remainder in a dried plum and a dry prune,0.7468
1824,2582920,relevancefeedback.topn10.bm25,what is the difference in a dried plum and a dried prune prune dri,0.7445
1825,2582920,relevancefeedback.topn10.qld,what is the difference in a dried plum and a dried prune prune dri,0.7445
1826,2582920,bt_bing_arabic,What is the difference between dried prunes and dried plums,0.7309
1827,2582920,bt_bing_french,What is the difference between a dried plum and a dried prune,0.7309
1828,2582920,bt_bing_malay,What is the difference between dried plums and dried prunes,0.7309
1829,2582920,bt_bing_swahili,What s the difference in dried plum and dried prune,0.7309
1830,2582920,bt_nllb_malay,What s the difference between a dried plum and a dried prune,0.7309
1831,2582920,docluster.topn10.3.bm25,what is the difference in a dried plum and a dried prune,0.7309
1832,2582920,docluster.topn10.3.qld,what is the difference in a dried plum and a dried prune,0.7309
1833,2582920,original,What is the difference in a dried plum and a dried prune,0.7309
1834,2582920,rm3.topn10.10.0.5.bm25,What is the difference in a dried plum and a dried prune?,0.7309
1835,2582920,rm3.topn10.10.0.5.qld,What is the difference in a dried plum and a dried prune?,0.7309
1836,2582920,stem.porter,what is the differ in a dri plum and a dri prune,0.7309
1837,2582920,stem.porter2,what is the differ in a dri plum and a dri prune,0.7309
1838,2582920,stem.sstemmer,what is the difference in a dried plum and a dried prune,0.7309
1839,2582920,termluster.topn5.3.bm25,difference dried plum dried prune,0.7309
1840,2582920,termluster.topn5.3.qld,difference dried plum dried prune,0.7309
1841,2582920,thesaurus.topn3,difference dried plum dried prune,0.7309
1842,2582920,thesaurus.topn3.replace,difference dried plum dried prune,0.7309
1843,2592121,-1,how to rollover 401k into real estate?,0.1365
1844,2592121,tagmee.topn3.replace,k Real estate,0.2858
1845,2592121,conceptluster.topn5.3.bm25,rollover k real estate k real estate,0.265
1846,2592121,conceptluster.topn5.3.qld,rollover k real estate k real estate,0.265
1847,2592121,tagmee.topn3,rollover k real estate k Real estate,0.265
1848,2592121,bt_bing_tamil,How to roll K in real estate,0.2609
1849,2592121,bt_bing_arabic,How to turn k into real estate,0.213
1850,2592121,bt_bing_persian,How to turn k into real estate,0.213
1851,2592121,bt_nllb_swahili,How to turn k into real estate,0.213
1852,2592121,bt_nllb_tamil,How to turn k into real estate,0.213
1853,2592121,bt_bing_korean,How do you roll over a K to real estate,0.2054
1854,2592121,bt_bing_russian,How do you roll over a K in real estate,0.2054
1855,2592121,bt_bing_malay,How to launch k into real estate,0.2052
