,qid,order,query,bm25.ndcg
1357,1850323,bt_bing_arabic,Why don t some men wash their hands after using the urinal toilet,0.3799
1358,1850323,bt_bing_korean,Why don t some men wash their hands after using the urinal toilet,0.3799
1359,1850323,bt_bing_swahili,Why don t some men wash their hands after using the Urinal Toilet,0.3799
1360,1850323,bt_bing_tamil,Why don t some men wash their hands after urination toilet use,0.3799
1361,1850323,bt_nllb_chinese_yue,Why don t some men wash their hands after using a urine or toilet,0.3799
1362,1850323,conceptluster.topn5.3.bm25,men never wash hands using urinal toilet hand washing wash,0.3779
1363,1850323,conceptluster.topn5.3.qld,men never wash hands using urinal toilet wash hand washing,0.3779
1364,1850323,anchor.topn3.replace,mensalóng britain salóng again nigel outdrunk tense visitors chōzuya wash hands zagler fantz dussey urinal toilet,0.3589
1365,1850323,glove.topn3,men never wash hands using urinal toilet women man did not putting,0.3464
1366,1850323,tagmee.topn3.replace,WASH Hand washing Urinal Toilet,0.3187
1367,1850323,wordnet.topn3,men never wash hands using urinal toilet world mankind workforce ne er rinse race hired man mitt manus victimisation habituate utilize,0.3107
1368,1850323,word2vec.topn3,men never wash hands using urinal toilet women man rarely seldom always fingers ungloved utilizing employing utilising,0.31
1369,1850323,sensedisambiguation.replace,Why some work force never wash their hand after use the Urinal Toilet,0.3089
1370,1850323,relevancefeedback.topn10.bm25,why some men never wash their hands after using the urinal toilet don t femal us you we male brick,0.2986
1371,1850323,conceptnet.topn3,men never wash hands using urinal toilet male boys males always clean cleaning tear paper body parts clock exploitation,0.2769
1372,1850323,wiki.topn3,men never wash hands using urinal toilet school feeding low incomcountries world bank development marketplacaward causes poverty wash sigmoidoscopy fluid replacement menstrual cup hand washing urinals urban exploration stonewall riots urinal toilet types bathrooms flush toilet toilet,0.2729
1373,1850323,bt_nllb_persian,Why don t some men wash their hands after using the toilet,0.2714
1374,1850323,bt_nllb_korean,Why don t some men wash their hands after using a urine or a vision device,0.2466
1375,1850323,bt_nllb_arabic,Why don t some men wash their hands after using the bathroom,0.2337
1376,1850323,bt_nllb_malay,Why don t some men wash their hands after using the bathroom,0.2337
1377,1850323,glove.topn3.replace,women man did not wash putting using urinal toilet,0.1989
1378,1850323,wiki.topn3.replace,school feeding low incomcountries world bank development marketplacaward causes poverty wash sigmoidoscopy fluid replacement menstrual cup hand washing urinals urban exploration stonewall riots urinal toilet types bathrooms flush toilet toilet,0.1716
1379,1850323,conceptnet.topn3.replace,male boys males always clean cleaning tear paper body parts clock exploitation urinal toilet,0.1579
1380,1850323,word2vec.topn3.replace,women man rarely seldom always wash fingers ungloved utilizing employing utilising urinal toilet,0.1537
1381,1850323,bertqe.topn10.bm25,care about person hygien peopl,0.1119
1382,1850323,wordnet.topn3.replace,world mankind workforce ne er rinse race hired man mitt manus victimisation habituate utilize urinal toilet,0.0376
1383,1850323,bertqe.topn10.qld,take bath shower which most,0.0
1384,1862795,-1,How does spending prolonged time in microgravity affect the bodies of astronauts?,0.3583
1385,1862795,glove.topn3,spending prolonged time microgravity affect bodies astronauts expenditure protracted lengthy when experiments weightlessness corpses cosmonauts iss,0.3348
1386,1862795,bt_nllb_russian,How long does microgravity affect astronaut bodies,0.3224
1387,1862795,bt_bing_tamil,How does spending long hours in microgravity affect astronauts bodies,0.3038
1388,1862795,bt_nllb_french,How does microgravity affect astronauts,0.3036
1389,1862795,stem.paicehusk,how doe spend prolong tim in grav affect the body of astronaut,0.2904
1390,1862795,bt_nllb_chinese_yue,How does the long time spent in microgravity affect the astronaut s body,0.2899
1391,1862795,bt_bing_malay,How does spending a long time in microgravity affect the body of an astronaut,0.2888
1392,1862795,bt_bing_persian,How does spending long time in microgravity affect astronauts bodies,0.2888
1393,1862795,bt_nllb_persian,How does spending a long time in the microgravity affect the astronauts bodies,0.2888
1394,1862795,bt_bing_german,How does a longer stay in weightlessness affect the body of astronauts,0.2857
1395,1862795,bt_bing_swahili,How does spending long periods in microgravity affect astronauts bodies,0.2655
1396,1862795,bt_nllb_german,How does a long period of microgravity affect the bodies of astronauts,0.2626
1397,1862795,bt_bing_korean,How does spending long periods of time in microgravity affect an astronaut s body,0.2488
1398,1862795,conceptnet.topn3,spending prolonged time microgravity affect bodies astronauts lengthened protracted minute hour clock orbit hypogravity Animals all animals Mummies people the space shuttle journey to the moon,0.2411
1399,1862795,bt_bing_russian,How does prolonged exposure to microgravity affect astronauts,0.2346
1400,1862795,word2vec.topn3,spending prolonged time microgravity affect bodies astronauts expenditure protracted lengthy intense moment time period weightlessness micro gravity corpses cosmonauts,0.2196
1401,1862795,bt_nllb_tamil,How does spending long periods of time in microgravity affect the bodies of astronauts,0.2191
1402,1862795,bt_nllb_arabic,How does spending a long time in the little gravity affect the bodies of astronauts,0.1905
1403,1862795,sensedisambiguation.replace,How does spend elongated time in microgravity involve the torso of astronaut,0.179
1404,1862795,bt_bing_arabic,How does spending too much time in microgravity affect astronauts bodies,0.1493
1405,1862795,relevancefeedback.topn10.bm25,how does spending prolonged time in microgravity affect the bodies of astronauts see bodi heat object breath same we,0.1093
1406,1862795,relevancefeedback.topn10.qld,how does spending prolonged time in microgravity affect the bodies of astronauts all alcohol you your suit i pronunci object more pond,0.0974
1407,1862795,wordnet.topn3,spending prolonged time microgravity affect bodies astronauts expenditure drop lengthened sustain extended fourth dimension prison term meter touch touch on move personify dead body cosmonaut spaceman,0.0683
1408,1862795,bt_nllb_korean,How does spending a long time in microgravity affect the body of a spacecraft pilot,0.0427
1409,1862795,glove.topn3.replace,expenditure protracted lengthy when experiments weightlessness affect corpses cosmonauts iss,0.0404
1410,1862795,word2vec.topn3.replace,expenditure protracted lengthy intense moment time period weightlessness micro gravity affect corpses cosmonauts,0.039
1411,1862795,conceptnet.topn3.replace,spending lengthened protracted minute hour clock orbit hypogravity affect Animals all animals Mummies people the space shuttle journey to the moon,0.018
1412,1862795,stem.trunc5,how does spend prolo time in micro affec the bodie of astro,0.017
1413,1862795,bt_nllb_malay,How does spending so much time in microgravity affect the spacecraft,0.0103
1414,1862795,wordnet.topn3.replace,expenditure drop lengthened sustain extended fourth dimension prison term meter microgravity touch touch on move personify dead body cosmonaut spaceman,0.0101
1415,1862795,bertqe.topn10.bm25,you need breath well even,0.0
1416,1862795,bertqe.topn10.qld,thing earth air much less,0.0
1417,1862795,bt_nllb_swahili,How does long life under the influence of the hands affect the bodies of space travelers,0.0
1418,1862795,stem.trunc4,how does spen prol time in micr affe the bodi of astr,0.0
1419,1866981,-1,"I know how I got here, but how did you?",0.1413
1420,1866981,sensedisambiguation,I know sleep together how I got perplex here but how did you,0.1297
1421,1866981,relevancefeedback.topn10.qld,i know how i got here but how did you you joseph,0.1245
1422,1866981,bt_nllb_arabic,I know how you got here but how did you do it,0.1226
1423,1866981,relevancefeedback.topn10.bm25,i know how i got here but how did you you acn,0.1181
1424,1866981,bt_nllb_korean,I know how I got here but what happened,0.1125
1425,1866981,bt_bing_arabic,I know how I got here but how did you do,0.1035
1426,1866981,bt_bing_french,I know how I got here but how did you do it,0.1035
1427,1866981,bt_bing_german,I know how I got here but how did you do it,0.1035
1428,1866981,bt_nllb_german,I know how I got here but how did you do that,0.1035
1429,1866981,bt_nllb_swahili,I know how I got here but how did you do it,0.1035
1430,1866981,bt_bing_chinese_simplified,I know how I got here but how did you get here,0.1009
1431,1866981,bt_bing_korean,I know how I got here but how did you get here,0.1009
1432,1866981,bt_bing_russian,I know how I got here but how did you get here,0.1009
1433,1866981,bt_nllb_russian,I know how I got here but how did you get here,0.1009
1434,1866981,bt_bing_malay,I know how I got here but how are you,0.0949
1435,1866981,bt_bing_persian,I know how I got here but how are you,0.0949
1436,1866981,bt_bing_swahili,I know how I got here but how are you,0.0949
1437,1866981,stem.lovins,i know how i got hes but how did you,0.0778
1438,1866981,bt_nllb_malay,I know how I got here but how do you,0.071
1439,1866981,bt_nllb_persian,I know how I got here but what about you,0.071
1440,1866981,bt_nllb_french,I know how I got there but how could you,0.0709
1441,1866981,bt_bing_tamil,I know how I got here but how about you,0.0694
1442,1866981,stem.paicehusk,i know how i got her but how did you,0.0672
1443,1866981,bt_nllb_chinese_yue,I know how I got here but how do you do it,0.0469
1444,1866981,bt_nllb_tamil,I know how I got here but how do you do it,0.0469
1445,1866981,glove.topn3,know got why think get getting,0.0315
1446,1866981,word2vec.topn3,know got know knwo tell gotten had gets,0.0245
1447,1866981,anchor.topn3,know got laboratory least valedictorian 코리아 arbkornburi 우리,0.0224
1448,1866981,sensedisambiguation.replace,I sleep together how I perplex here but how did you,0.0222
1449,1866981,anchor.topn3.replace,laboratory least valedictorian 코리아 arbkornburi 우리,0.0
1450,1866981,bertqe.topn10.bm25,you teacher should know better,0.0
1451,1866981,bertqe.topn10.qld,issu behavior reaction percept all,0.0
1452,1866981,conceptluster.topn5.3.bm25,know got arms lloyd song know jay z song,0.0
1453,1866981,conceptluster.topn5.3.qld,know got know jay z song lloyd song arms,0.0
1454,1866981,conceptnet.topn3,know got read the news british slang euphemistic,0.0
1455,1866981,conceptnet.topn3.replace,read the news british slang euphemistic,0.0
1456,1866981,glove.topn3.replace,why think get getting,0.0
1457,1866981,tagmee.topn3,know got I Know Jay Z song Here In Your Arms You Lloyd song,0.0
1458,1866981,tagmee.topn3.replace,I Know Jay Z song Here In Your Arms You Lloyd song,0.0
1459,1866981,wiki.topn3,know got dear summer mind right know jay z song hellogoodbye songs sway thkooks song lenny supergrass song arms girls around thworld movthat body nelly song lovm lil waynsong lloyd song,0.0
1460,1866981,wiki.topn3.replace,dear summer mind right know jay z song hellogoodbye songs sway thkooks song lenny supergrass song arms girls around thworld movthat body nelly song lovm lil waynsong lloyd song,0.0
1461,1866981,word2vec.topn3.replace,know knwo tell gotten had gets,0.0
1462,1866981,wordnet.topn3,know got get laid recognise bed arrive bring forth bugger off,0.0
1463,1866981,wordnet.topn3.replace,get laid recognise bed arrive bring forth bugger off,0.0
1464,1880028,-1,"What does ""see Leaflet"" mean on Ept Pregnancy test?",0.7117
1465,1880028,relevancefeedback.topn10.bm25,what does see leaflet mean on ept pregnancy test you info doctor doe test leaflet pregnanc,0.7085
1466,1880028,bt_bing_tamil,What does refer leaflet mean in an EPT pregnancy test,0.6885
1467,1880028,word2vec.topn3,see leaflet mean ept pregnancy test hear find know pamphlet brochure imply say conj ieu hini preganancy,0.6741
1468,1880028,bt_nllb_tamil,What does the word Please See Leaflet mean in the Ept Pregnancy test,0.64
1469,1880028,bt_nllb_russian,What does the word check the leaflet mean on the Ept pregnancy test,0.6352
1470,1880028,sensedisambiguation,What does see determine Leaflet mean on Ept Pregnancy test trial,0.6193
1471,1880028,relevancefeedback.topn10.qld,what does see leaflet mean on ept pregnancy test you anim can free valv have info hepatosi,0.6171
1472,1880028,glove.topn3,see leaflet mean ept pregnancy test come what pamphlet necessarily rsm mangxamba pregnant,0.6155
1473,1880028,tagmee.topn3,see leaflet mean ept pregnancy test European Poker Tour Pregnancy test,0.6038
1474,1880028,bt_bing_chinese_simplified,What does see flyer mean in EPT pregnancy test,0.6037
1475,1880028,bt_bing_korean,What does see flyer mean on an EPT pregnancy test,0.6037
1476,1880028,bt_nllb_malay,What does see launch mean on the Ept pregnancy test,0.6029
1477,1880028,bt_nllb_french,What does seeing the prospectus mean on the Ept pregnancy test,0.6006
1478,1880028,bt_nllb_german,What does see brochure mean for Ept pregnancy test,0.593
1479,1880028,bt_nllb_persian,What does the Ept pregnancy test mean,0.593
1480,1880028,bt_nllb_arabic,What does see page mean on the Ept pregnancy test,0.5797
1481,1880028,bt_nllb_chinese_yue,What does Ept pregnancy test mean by check the news,0.5744
1482,1880028,bt_nllb_korean,What does auto reference mean for Ept pregnancy tests,0.5585
1483,1880028,wordnet.topn3,see leaflet mean ept pregnancy test visualise witness ensure pamphlet brochure have in mind miserly think of gestation maternity examine trial run essay,0.5161
1484,1880028,tagmee.topn3.replace,European Poker Tour Pregnancy test,0.4507
1485,1880028,bertqe.topn10.bm25,pregnant take pregnanc test from,0.4309
1486,1880028,conceptnet.topn3,see leaflet mean ept pregnancy test eye look view cusp People average inept skillful sex copulating procreating exam quiz school,0.3873
1487,1880028,stem.paicehusk,what doe see leaflet mean on ept pregn test,0.3811
1488,1880028,bt_nllb_swahili,What does See Leaflet mean in the Ept Parenting exam,0.3784
1489,1880028,sensedisambiguation.replace,What does determine leaflet mean on Ept pregnancy trial,0.3675
1490,1880028,stem.lovins,what do se leafles mean on ept pregn test,0.2594
1491,1880028,anchor.topn3,see leaflet mean ept pregnancy test altwarp kapitän br zur ddos succss amphion paladino sega statnyj c burrt hennings pajcic goodenough harri goodenough harri bonusjet,0.2456
1492,1880028,stem.trunc5,what does see leafl mean on ept pregn test,0.2399
1493,1880028,stem.trunc4,what does see leaf mean on ept preg test,0.1624
1494,1880028,glove.topn3.replace,come what pamphlet necessarily rsm mangxamba pregnant test,0.1439
