,qid,order,query,bm25.recip_rank
2308,225575,-1,what does 'wet behind the ears' mean?,1.0
2309,225575,anchor.topn3,wet behind ears mean cthulhu mythos facade sega statnyj c,1.0
2310,225575,anchor.topn3.replace,wet cthulhu mythos facade ears sega statnyj c,1.0
2311,225575,bertqe.topn10.bm25,ear wet behind ear mean,1.0
2312,225575,bt_bing_arabic,What does the phrase wet behind the ears mean,1.0
2313,225575,bt_bing_french,What does wet behind the ears mean,1.0
2314,225575,bt_bing_german,What does wet behind the ears mean,1.0
2315,225575,bt_bing_korean,What does Wet Behind Tour Ares mean,1.0
2316,225575,bt_bing_malay,What does wet behind the ears mean,1.0
2317,225575,bt_bing_persian,What does wet behind the ear mean,1.0
2318,225575,bt_bing_russian,What does wet behind the ears mean,1.0
2319,225575,bt_bing_tamil,What does wet behind the ears mean,1.0
2320,225575,bt_nllb_chinese_yue,What does ear behind mean,1.0
2321,225575,bt_nllb_french,What does wet behind the ears mean,1.0
2322,225575,bt_nllb_korean,What do you mean wet behind the ear,1.0
2323,225575,bt_nllb_malay,What do you mean wet behind the ear,1.0
2324,225575,bt_nllb_persian,What does behind the ear mean,1.0
2325,225575,bt_nllb_russian,What do you mean wet behind the ears,1.0
2326,225575,bt_nllb_swahili,What does it mean to have rain behind the ears,1.0
2327,225575,bt_nllb_tamil,What is wet behind love,1.0
2328,225575,conceptluster.topn5.3.bm25,wet behind ears mean mean,1.0
2329,225575,conceptluster.topn5.3.qld,wet behind ears mean mean,1.0
2330,225575,conceptnet.topn3,wet behind ears mean back rabbit corn hear sound People average,1.0
2331,225575,docluster.topn10.3.bm25,what does wet behind the ears mean,1.0
2332,225575,docluster.topn10.3.qld,what does wet behind the ears mean,1.0
2333,225575,glove.topn3,wet behind ears mean while third eyes necessarily,1.0
2334,225575,original,what does wet behind the ears mean,1.0
2335,225575,relevancefeedback.topn10.bm25,what does wet behind the ears mean wet young after dry babi,1.0
2336,225575,relevancefeedback.topn10.qld,what does wet behind the ears mean wet hair young after dry him ear your,1.0
2337,225575,rm3.topn10.10.0.5.bm25,what does wet behind the ears mean?,1.0
2338,225575,rm3.topn10.10.0.5.qld,what does wet behind the ears mean?,1.0
2339,225575,sensedisambiguation,what does wet behind buttocks the ears ear mean,1.0
2340,225575,sensedisambiguation.replace,what does wet buttocks the ear mean,1.0
2341,225575,stem.krovetz,what do wet behind the ear mean,1.0
2342,225575,stem.paicehusk,what doe wet behind the ear mean,1.0
2343,225575,stem.porter,what doe wet behind the ear mean,1.0
2344,225575,stem.porter2,what doe wet behind the ear mean,1.0
2345,225575,stem.sstemmer,what doe wet behind the ear mean,1.0
2346,225575,stem.trunc4,what does wet behi the ears mean,1.0
2347,225575,stem.trunc5,what does wet behin the ears mean,1.0
2348,225575,tagmee.topn3,wet behind ears mean Mean,1.0
2349,225575,termluster.topn5.3.bm25,wet behind ears mean,1.0
2350,225575,termluster.topn5.3.qld,wet behind ears mean,1.0
2351,225575,thesaurus.topn3,wet behind ears mean,1.0
2352,225575,thesaurus.topn3.replace,wet behind ears mean,1.0
2353,225575,word2vec.topn3,wet behind ears mean behing beside eyes imply say,1.0
2354,225575,word2vec.topn3.replace,wet behing beside eyes imply say,1.0
2355,2290758,-1,Why do people ask questions they know?,0.1429
2356,2290758,conceptluster.topn5.3.bm25,people ask questions know,1.0
2357,2290758,conceptluster.topn5.3.qld,people ask questions know,1.0
2358,2290758,tagmee.topn3,people ask questions know,1.0
2359,2290758,termluster.topn5.3.bm25,people ask questions know,1.0
2360,2290758,termluster.topn5.3.qld,people ask questions know,1.0
2361,2290758,thesaurus.topn3,people ask questions know,1.0
2362,2290758,thesaurus.topn3.replace,people ask questions know,1.0
2363,2290758,wiki.topn3,people ask questions know,1.0
2364,2290758,bt_nllb_chinese_yue,Why would people ask themselves questions about knowledge,0.5
2365,2290758,sensedisambiguation,Why do people ask questions question they know,0.5
2366,2290758,stem.porter2,whi do peopl ask question they know,0.5
2367,2290758,word2vec.topn3.replace,poeple peole persons ask answers questions know knwo tell,0.5
2368,2290758,wordnet.topn3,people ask questions know hoi polloi multitude need involve postulate query interrogative doubt get laid recognise bed,0.5
2369,2290758,bt_bing_tamil,Why do people ask known questions,0.3333
2370,2290758,bt_nllb_tamil,Why do people ask familiar questions,0.3333
2371,2290758,relevancefeedback.topn10.bm25,why do people ask questions they know question peopl us,0.3333
2372,2290758,relevancefeedback.topn10.qld,why do people ask questions they know you good theresnogod direct forc,0.3333
2373,2290758,word2vec.topn3,people ask questions know poeple peole persons answers questions know knwo tell,0.3333
2374,2290758,conceptnet.topn3,people ask questions know crowd stupid talk to each other get some money from someone question test interview answer read the news,0.25
2375,2290758,anchor.topn3,people ask questions know alaay kabold amplitude shift laboratory least valedictorian,0.1667
2376,2290758,bt_bing_arabic,Why do people ask questions they know,0.1429
2377,2290758,bt_bing_chinese_simplified,Why do people ask questions they know,0.1429
2378,2290758,bt_bing_french,Why do people ask questions they know,0.1429
2379,2290758,bt_bing_german,Why do people ask questions they know,0.1429
2380,2290758,bt_bing_korean,Why do people ask questions they know,0.1429
2381,2290758,bt_bing_malay,Why do people ask questions they know,0.1429
2382,2290758,bt_bing_persian,Why do people ask questions they know,0.1429
2383,2290758,bt_bing_russian,Why Do People Ask Questions They Know,0.1429
2384,2290758,bt_bing_swahili,Why do people ask questions they know,0.1429
2385,2290758,bt_nllb_arabic,Why do people ask questions they know,0.1429
2386,2290758,bt_nllb_french,Why do people ask questions they know,0.1429
2387,2290758,bt_nllb_german,Why do people ask questions they know,0.1429
2388,2290758,bt_nllb_korean,Why do people ask questions that they know,0.1429
2389,2290758,bt_nllb_malay,Why do people ask questions they know,0.1429
2390,2290758,bt_nllb_persian,Why do people ask questions they know,0.1429
2391,2290758,bt_nllb_russian,Why do people ask questions they know,0.1429
2392,2290758,bt_nllb_swahili,Why do people ask questions they know,0.1429
2393,2290758,docluster.topn10.3.bm25,why do people ask questions they know,0.1429
2394,2290758,docluster.topn10.3.qld,why do people ask questions they know,0.1429
2395,2290758,original,Why do people ask questions they know,0.1429
2396,2290758,rm3.topn10.10.0.5.bm25,Why do people ask questions they know?,0.1429
2397,2290758,rm3.topn10.10.0.5.qld,Why do people ask questions they know?,0.1429
2398,2290758,sensedisambiguation.replace,Why do people ask question they know,0.1429
2399,2290758,stem.krovetz,why do people ask question they know,0.1429
2400,2290758,stem.porter,why do peopl ask question thei know,0.1429
2401,2290758,stem.sstemmer,why do people ask question they know,0.1429
2402,2291272,-1,How is Catholicism not Christianity?,1.0
2403,2291272,bt_bing_arabic,How can Catholicism not be Christian,1.0
2404,2291272,bt_bing_chinese_simplified,How is Catholicism not Christianity,1.0
2405,2291272,bt_bing_french,How is Catholicism not Christianity,1.0
2406,2291272,bt_bing_german,How is Catholicism not Christianity,1.0
2407,2291272,bt_bing_korean,How is Catholicism not Christian,1.0
2408,2291272,bt_bing_russian,Why is Catholicism not Christianity,1.0
2409,2291272,bt_bing_swahili,How is Catholicism not Christianity,1.0
2410,2291272,bt_bing_tamil,How is Catholicism not Christianity,1.0
2411,2291272,bt_nllb_arabic,How can Catholicism not be Christian,1.0
2412,2291272,bt_nllb_chinese_yue,Why is Catholicism not Christianity,1.0
2413,2291272,bt_nllb_french,How is Catholicism not Christianity,1.0
2414,2291272,bt_nllb_german,In what sense is Catholicism not Christianity,1.0
2415,2291272,bt_nllb_korean,How is Catholicism not Christianity,1.0
2416,2291272,bt_nllb_persian,How is it that being a Catholic is not a Christian,1.0
2417,2291272,bt_nllb_russian,Why is Catholicism not Christianity,1.0
2418,2291272,bt_nllb_swahili,In what sense is Catholicism not Christianity,1.0
2419,2291272,conceptluster.topn5.3.bm25,catholicism christianity,1.0
2420,2291272,conceptluster.topn5.3.qld,catholicism christianity,1.0
2421,2291272,conceptnet.topn3,catholicism christianity a religion,1.0
2422,2291272,docluster.topn10.3.bm25,how is catholicism not christianity,1.0
2423,2291272,docluster.topn10.3.qld,how is catholicism not christianity,1.0
2424,2291272,original,How is Catholicism not Christianity,1.0
2425,2291272,relevancefeedback.topn10.qld,how is catholicism not christianity catholic christian church bibl cathol,1.0
2426,2291272,rm3.topn10.10.0.5.bm25,How is Catholicism not Christianity?,1.0
2427,2291272,rm3.topn10.10.0.5.qld,How is Catholicism not Christianity?,1.0
2428,2291272,sensedisambiguation,How is Catholicism not Christianity,1.0
2429,2291272,sensedisambiguation.replace,How is catholicism not christianity,1.0
2430,2291272,stem.krovetz,how is catholicism not christianity,1.0
2431,2291272,stem.sstemmer,how is catholicism not christianity,1.0
2432,2291272,tagmee.topn3,catholicism christianity Catholicism Christianity,1.0
2433,2291272,tagmee.topn3.replace,Catholicism Christianity,1.0
2434,2291272,termluster.topn5.3.bm25,catholicism christianity,1.0
2435,2291272,termluster.topn5.3.qld,catholicism christianity,1.0
2436,2291272,thesaurus.topn3,catholicism christianity,1.0
2437,2291272,thesaurus.topn3.replace,catholicism christianity,1.0
2438,2291272,wiki.topn3,catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity,1.0
2439,2291272,wiki.topn3.replace,ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity,1.0
2440,229303,-1,Why  is  the   war continuing  in  Afghanistan?,1.0
2441,229303,anchor.topn3,war continuing afghanistan war theori wars jeanlucjosset junbish عالی present,1.0
2442,229303,bt_bing_arabic,Why does the war in Afghanistan continue,1.0
2443,229303,bt_bing_chinese_simplified,Why is the war still going on in Afghanistan,1.0
2444,229303,bt_bing_french,Why is the war going on in Afghanistan,1.0
2445,229303,bt_bing_german,Why is the war in Afghanistan continuing,1.0
2446,229303,bt_bing_korean,Why does the war continue in Afghanistan,1.0
2447,229303,bt_bing_malay,Why is the war continuing in Afghanistan,1.0
2448,229303,bt_bing_persian,Why is the war in Afghanistan continuing,1.0
2449,229303,bt_bing_russian,Why is the war in Afghanistan going on,1.0
2450,229303,bt_bing_swahili,Why is the war going on in Afghanistan,1.0
2451,229303,bt_bing_tamil,Why is the war in Afghanistan continuing,1.0
2452,229303,bt_nllb_arabic,Why is the war in Afghanistan going on,1.0
2453,229303,bt_nllb_chinese_yue,Why is the war in Afghanistan still going on,1.0
2454,229303,bt_nllb_french,Why is the war in Afghanistan still going on,1.0
2455,229303,bt_nllb_german,Why is the war in Afghanistan going on,1.0
2456,229303,bt_nllb_korean,Why is the war in Afghanistan still going on,1.0
2457,229303,bt_nllb_malay,Why is the war in Afghanistan still going on,1.0
2458,229303,bt_nllb_persian,Why is the war in Afghanistan going on,1.0
2459,229303,bt_nllb_russian,Why is the war in Afghanistan going on,1.0
2460,229303,bt_nllb_swahili,Why is war in Afghanistan,1.0
2461,229303,bt_nllb_tamil,Why is war in Afghanistan continuing,1.0
2462,229303,conceptluster.topn5.3.bm25,war continuing afghanistan war afghanistan vietnam war,1.0
2463,229303,conceptluster.topn5.3.qld,war continuing afghanistan war afghanistan vietnam war,1.0
2464,229303,conceptnet.topn3,war continuing afghanistan battle long,1.0
2465,229303,conceptnet.topn3.replace,battle long afghanistan,1.0
2466,229303,docluster.topn10.3.bm25,why is the war continuing in afghanistan,1.0
2467,229303,docluster.topn10.3.qld,why is the war continuing in afghanistan,1.0
2468,229303,glove.topn3,war continuing afghanistan conflict afghan taliban,1.0
2469,229303,original,Why is the war continuing in Afghanistan,1.0
2470,229303,relevancefeedback.topn10.bm25,why is the war continuing in afghanistan afghanistan we high continu object iraq,1.0
2471,229303,relevancefeedback.topn10.qld,why is the war continuing in afghanistan nuclear us iraq time we afghanistan,1.0
2472,229303,rm3.topn10.10.0.5.bm25,Why  is  the   war continuing  in  Afghanistan?,1.0
2473,229303,rm3.topn10.10.0.5.qld,Why  is  the   war continuing  in  Afghanistan?,1.0
2474,229303,sensedisambiguation,Why is the war continuing cover in Afghanistan,1.0
2475,229303,sensedisambiguation.replace,Why is the war cover in afghanistan,1.0
2476,229303,stem.krovetz,why is the war continue in afghanistan,1.0
2477,229303,stem.lovins,why is th war continu in afghanistan,1.0
2478,229303,stem.porter,why is the war continu in afghanistan,1.0
2479,229303,stem.sstemmer,why is the war continuing in afghanistan,1.0
2480,229303,tagmee.topn3,war continuing afghanistan Vietnam War War in Afghanistan,1.0
2481,229303,termluster.topn5.3.bm25,war continuing afghanistan,1.0
2482,229303,termluster.topn5.3.qld,war continuing afghanistan,1.0
2483,229303,thesaurus.topn3,war continuing afghanistan,1.0
2484,229303,thesaurus.topn3.replace,war continuing afghanistan,1.0
2485,229303,wordnet.topn3,war continuing afghanistan state of war warfare carry on retain cover Islamic State of Afghanistan,1.0
2486,2307305,-1,Why do man rape little girls?,1.0
2487,2307305,anchor.topn3,man rape little girls man controversi man releas a female on mal gender non statutori che ericb swu,1.0
2488,2307305,bt_bing_arabic,Why does a guy rape young girls,1.0
2489,2307305,bt_bing_chinese_simplified,Why do men rape little girls,1.0
2490,2307305,bt_bing_french,Why does man rape little girls,1.0
2491,2307305,bt_bing_german,Why do men rape little girls,1.0
2492,2307305,bt_bing_korean,Why do men rape young girls,1.0
2493,2307305,bt_bing_malay,Why do men rape little girls,1.0
2494,2307305,bt_bing_persian,Why do men rape little girls,1.0
2495,2307305,bt_bing_russian,Why Do Men Rape Little Girls,1.0
2496,2307305,bt_bing_swahili,Why does a man rape young girls,1.0
2497,2307305,bt_bing_tamil,Why do men rape girls,1.0
2498,2307305,bt_nllb_arabic,Why does a man rape little girls,1.0
2499,2307305,bt_nllb_chinese_yue,Why do men rape little girls,1.0
2500,2307305,bt_nllb_french,Why do men rape little girls,1.0
2501,2307305,bt_nllb_german,Why do men rape little girls,1.0
2502,2307305,bt_nllb_korean,Why does a man rape young girls,1.0
2503,2307305,bt_nllb_malay,Why does a guy rape a little girl,1.0
2504,2307305,bt_nllb_persian,Why would a man rape a little girl,1.0
2505,2307305,bt_nllb_russian,Why do men rape little girls,1.0
2506,2307305,bt_nllb_swahili,Why do men rape young girls,1.0
2507,2307305,bt_nllb_tamil,Why do men rape girls,1.0
2508,2307305,conceptluster.topn5.3.bm25,man rape little girls rape,1.0
