,qid,order,query,bm25.map
1877,654124,bt_bing_korean,Why can t I concentrate on my studies,0.2442
1878,654124,bt_bing_malay,Why can t I concentrate on my studies,0.2442
1879,654124,bt_bing_russian,Why can t I concentrate on my studies,0.2442
1880,654124,bt_bing_tamil,Why can t I concentrate on my studies,0.2442
1881,667488,-1,how soon can you drive on a newly paved driveway?,0.5577
1882,667488,termluster.topn5.3.bm25,soon drive newly paved driveway,0.7154
1883,667488,termluster.topn5.3.qld,soon drive newly paved driveway,0.7154
1884,667488,thesaurus.topn3,soon drive newly paved driveway,0.7154
1885,667488,thesaurus.topn3.replace,soon drive newly paved driveway,0.7154
1886,667488,relevancefeedback.topn10.qld,how soon can you drive on a newly paved driveway suv drivewai put i park black busi,0.6816
1887,667488,anchor.topn3,soon drive newly paved driveway saasarachi shivrayachi laadki reko wagen ls driving sleep depriv redenbaugh berengaria mother,0.6651
1888,667488,relevancefeedback.topn10.bm25,how soon can you drive on a newly paved driveway drivewai do go ah,0.6461
1889,667488,bertqe.topn10.bm25,you longer drive your drivewai,0.6455
1890,667488,glove.topn3,soon drive newly paved driveway eventually finally drove recently transformed asphalt sidewalk,0.612
1891,667488,conceptluster.topn5.3.bm25,soon drive newly paved driveway driveway road surface,0.6045
1892,667488,conceptluster.topn5.3.qld,soon drive newly paved driveway driveway road surface,0.6045
1893,667488,tagmee.topn3,soon drive newly paved driveway Road surface Driveway,0.6045
1894,667488,bt_bing_russian,How soon will you be able to drive on a newly paved driveway,0.5833
1895,667488,bt_bing_french,How long can you drive on a newly paved driveway,0.5586
1896,667488,bt_bing_malay,How long can you drive on a newly paved driveway,0.5586
1897,676028,-1,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.3134
1898,676028,rm3.topn10.10.0.5.bm25,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.5732
1899,676028,rm3.topn10.10.0.5.qld,Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?,0.5732
1900,676028,bt_bing_russian,Why shouldn t our elected federal senators and congressmen live on a regular SS like the rest of us,0.4863
1901,676028,bt_nllb_french,Why shouldn t our elected senators and congressmen live on SS like the rest of us,0.4043
1902,676028,bt_nllb_russian,Why shouldn t our federal senators and congressmen live in the regular SS like the rest of us,0.3737
1903,676028,stem.porter2,whi do our elect feder senat and congressmen not have to live on regular s s like the rest of us,0.3519
1904,676028,word2vec.topn3,elected federal senators congressmen live regular s s like rest us appointed re elected reelected government state congressmen senators congressman reside normal frequent s l Monocotyledoneae Tracheophyta lke liek want ourselves me us,0.3282
1905,707303,-1,"How do people get hiccups, what are they, and what exactly is the best way to cure them?",0.3135
1906,707303,conceptluster.topn5.3.bm25,people get hiccups exactly best way cure,0.6922
1907,707303,conceptluster.topn5.3.qld,people get hiccups exactly best way cure,0.6922
1908,707303,tagmee.topn3,people get hiccups exactly best way cure,0.6922
1909,707303,termluster.topn5.3.bm25,people get hiccups exactly best way cure,0.6922
1910,707303,termluster.topn5.3.qld,people get hiccups exactly best way cure,0.6922
1911,707303,thesaurus.topn3,people get hiccups exactly best way cure,0.6922
1912,707303,thesaurus.topn3.replace,people get hiccups exactly best way cure,0.6922
1913,707303,wiki.topn3,people get hiccups exactly best way cure,0.6922
1914,707303,sensedisambiguation,How do people get suffer hiccups hiccup what are they and what exactly precisely is the best better way means to cure them,0.5002
1915,707303,relevancefeedback.topn10.qld,how do people get hiccups what are they and what exactly is the best way to cure them hiccup you breath medic,0.4425
1916,707303,relevancefeedback.topn10.bm25,how do people get hiccups what are they and what exactly is the best way to cure them hiccup air butter ask all,0.4063
1917,707303,anchor.topn3,people get hiccups exactly best way cure drive differences chak chak hermio timeline rock nbsp ballad suppressors way cas crossroad album carnag visors pelissier,0.3893
1918,714612,-1,Why doesn't the water fall off  earth if it's round?,0.2223
1919,714612,rm3.topn10.10.0.5.bm25,Why doesnt the water fall off  earth if its round?,0.4496
1920,714612,rm3.topn10.10.0.5.qld,Why doesnt the water fall off  earth if its round?,0.4496
1921,714612,bt_nllb_tamil,If it is round why does water not fall from the earth,0.33
1922,714612,bt_bing_chinese_simplified,If water is round why doesn t water fall off the earth,0.3141
1923,714612,bt_bing_swahili,Why shouldn t water fall to earth if it is round,0.313
1924,714612,conceptluster.topn5.3.bm25,n t water fall earth s round earth,0.2795
1925,714612,conceptluster.topn5.3.qld,n t water fall earth s round earth,0.2795
1926,714612,tagmee.topn3,n t water fall earth s round Earth,0.2795
1927,746920,-1,How do you get rid of wart on your hand a using home method?,0.3787
1928,746920,termluster.topn5.3.bm25,get rid wart hand using home method,0.5313
1929,746920,termluster.topn5.3.qld,get rid wart hand using home method,0.5313
1930,746920,thesaurus.topn3,get rid wart hand using home method,0.5313
1931,746920,thesaurus.topn3.replace,get rid wart hand using home method,0.5313
1932,746920,conceptluster.topn5.3.bm25,get rid wart hand using home method wart hand,0.526
1933,746920,conceptluster.topn5.3.qld,get rid wart hand using home method wart hand,0.526
1934,746920,tagmee.topn3,get rid wart hand using home method Wart Hand,0.526
1935,746920,bt_nllb_french,How to get rid of warts on the hand using a method at home,0.5248
1936,746920,bt_bing_arabic,How to get rid of a wart on your hand using the home method,0.4579
1937,746920,bt_bing_chinese_simplified,How to get rid of warts on your hands using the home method,0.4579
1938,746920,anchor.topn3,get rid wart hand using home method drive differences chak chak stojkovićevo okruglica stojkovićeva venereal merwe elgersburg burutay scalp beard zagler fantz dussey fiber to the hom windvr ninth inning cyclic møller plesset plesset 五笔画,0.4236
1939,746920,bt_bing_french,How to get rid of wart on your hand using the homemade method,0.4207
1940,746920,stem.lovins,how do you ges rid of wart on your hand a using hom method,0.4124
1941,761742,-1,How can I become a playa?,0.385
1942,761742,termluster.topn5.3.bm25,become playa,0.7333
1943,761742,termluster.topn5.3.qld,become playa,0.7333
1944,761742,thesaurus.topn3,become playa,0.7333
1945,761742,thesaurus.topn3.replace,become playa,0.7333
1946,761742,wordnet.topn3.replace,get go playa,0.7156
1947,761742,conceptluster.topn5.3.bm25,become playa canadian hot playa band,0.697
1948,761742,conceptluster.topn5.3.qld,become playa canadian hot playa band,0.697
1949,761742,tagmee.topn3,become playa Canadian Hot Playa band,0.697
1950,761742,bt_bing_malay,How can I be a playa,0.6293
1951,761742,wordnet.topn3,become playa get go,0.5172
1952,761742,conceptnet.topn3,become playa floodplain baller,0.4261
1953,761742,glove.topn3,become playa became tahp pwehr,0.4118
1954,761742,word2vec.topn3,become playa became lakebed,0.4117
1955,765138,-1,Why does loving someone hurts like hell?,0.3233
1956,765138,conceptluster.topn5.3.bm25,loving someone hurts like hell,0.4288
1957,765138,conceptluster.topn5.3.qld,loving someone hurts like hell,0.4288
1958,765138,tagmee.topn3,loving someone hurts like hell,0.4288
1959,765138,termluster.topn5.3.bm25,loving someone hurts like hell,0.4288
1960,765138,termluster.topn5.3.qld,loving someone hurts like hell,0.4288
1961,765138,thesaurus.topn3,loving someone hurts like hell,0.4288
1962,765138,thesaurus.topn3.replace,loving someone hurts like hell,0.4288
1963,765138,wiki.topn3,loving someone hurts like hell,0.4288
1964,765138,anchor.topn3,loving someone hurts like hell ouderkirk lorish rommeriam complications happens na independent robletella baronella jigoku,0.3483
1965,765138,stem.porter2,whi doe love someon hurt like hell,0.3442
1966,785823,-1,how is the library consider as a heart of university?,0.3208
1967,785823,termluster.topn5.3.bm25,library consider heart university,0.4316
1968,785823,termluster.topn5.3.qld,library consider heart university,0.4316
1969,785823,thesaurus.topn3,library consider heart university,0.4316
1970,785823,thesaurus.topn3.replace,library consider heart university,0.4316
1971,785823,bt_nllb_chinese_yue,Library is the heart of the university,0.4177
1972,785823,conceptluster.topn5.3.bm25,library consider heart university library university,0.3429
1973,785823,conceptluster.topn5.3.qld,library consider heart university library university,0.3429
1974,785823,tagmee.topn3,library consider heart university Library University,0.3429
1975,785823,bt_bing_korean,How is the library conceived as the heart of the university,0.3305
1976,78762,-1,why do i have pterofobia?,0.0
1977,788976,-1,Why did the Bush Admin cover up 9/11?,0.0387
1978,788976,rm3.topn10.10.0.5.bm25,Why did the Bush Admin cover up 9/11?,0.4631
1979,788976,rm3.topn10.10.0.5.qld,Why did the Bush Admin cover up 9/11?,0.4631
1980,788976,relevancefeedback.topn10.qld,why did the bush admin cover up attack i too we new,0.0499
1981,788976,relevancefeedback.topn10.bm25,why did the bush admin cover up he,0.0471
1982,821387,-1,I have mice.How do I get rid of them humanely?,0.1253
1983,821387,bt_bing_tamil,I have mice How do you get rid of them humanely,0.2434
1984,821387,bt_bing_russian,I have mice How to get rid of them in a humane way,0.211
1985,821387,conceptluster.topn5.3.bm25,mice how get rid humanely,0.192
1986,821387,conceptluster.topn5.3.qld,mice how get rid humanely,0.192
1987,821387,tagmee.topn3,mice how get rid humanely,0.192
1988,821387,termluster.topn5.3.bm25,mice how get rid humanely,0.192
1989,821387,termluster.topn5.3.qld,mice how get rid humanely,0.192
1990,821387,thesaurus.topn3,mice how get rid humanely,0.192
1991,821387,thesaurus.topn3.replace,mice how get rid humanely,0.192
1992,821387,wiki.topn3,mice how get rid humanely,0.192
1993,821387,conceptnet.topn3,mice how get rid humanely receive,0.1859
1994,821387,conceptnet.topn3.replace,mice how receive rid humanely,0.1706
1995,821387,bt_nllb_french,I have mice how can we get rid of them humanely,0.1662
1996,821387,relevancefeedback.topn10.bm25,i have mice how do i get rid of them humanely you,0.1455
1997,821387,bt_bing_german,I have mice How do I get rid of them in a humane way,0.1389
1998,821387,anchor.topn3,mice how get rid humanely drive differences chak chak stojkovićevo okruglica stojkovićeva,0.1349
1999,821387,bt_nllb_chinese_yue,I have mice How can I get rid of them humanely,0.1346
2000,821387,bt_nllb_russian,I have mice how can I get rid of them humanely,0.1346
2001,823384,-1,why did the army have personal cuts in the mid 1990's?,0.267
2002,823384,termluster.topn5.3.bm25,army personal cuts mid s,0.2955
2003,823384,termluster.topn5.3.qld,army personal cuts mid s,0.2955
2004,823384,thesaurus.topn3,army personal cuts mid s,0.2955
2005,823384,thesaurus.topn3.replace,army personal cuts mid s,0.2955
2006,823384,conceptluster.topn5.3.bm25,army personal cuts mid s cutting,0.2912
2007,823384,conceptluster.topn5.3.qld,army personal cuts mid s cutting,0.2912
2008,8293,-1,Why do men fantasized about raping women?,0.5076
2009,8293,termluster.topn5.3.bm25,men fantasized raping women,0.7858
2010,8293,termluster.topn5.3.qld,men fantasized raping women,0.7858
2011,8293,thesaurus.topn3,men fantasized raping women,0.7858
2012,8293,thesaurus.topn3.replace,men fantasized raping women,0.7858
2013,8293,conceptluster.topn5.3.bm25,men fantasized raping women human trafficking rape fantasy psychology,0.7402
2014,8293,conceptluster.topn5.3.qld,men fantasized raping women human trafficking rape fantasy psychology,0.7402
2015,8293,tagmee.topn3,men fantasized raping women Fantasy psychology Rape Human trafficking,0.7402
2016,8293,relevancefeedback.topn10.bm25,why do men fantasized about raping women rape women you,0.6357
2017,8293,relevancefeedback.topn10.qld,why do men fantasized about raping women rape you all can women,0.618
2018,8293,sensedisambiguation,Why do men work force fantasized fantasy about raping tap women womanhood,0.5588
2019,8293,stem.porter2,whi do men fantas about rape women,0.5104
2020,849221,-1,when it comes to religion why dont people realize history repeats itself?,0.3593
2021,849221,relevancefeedback.topn10.bm25,when it comes to religion why dont people realize history repeats itself histori anymor tsk bibl chang repeat doe,0.387
2022,849221,relevancefeedback.topn10.qld,when it comes to religion why dont people realize history repeats itself all i you histori repeat happen chang peopl,0.362
2023,851124,-1,How is ego a part of our survival instincts?,0.4561
2024,851124,termluster.topn5.3.bm25,ego part survival instincts,0.591
2025,851124,termluster.topn5.3.qld,ego part survival instincts,0.591
2026,851124,thesaurus.topn3,ego part survival instincts,0.591
2027,851124,thesaurus.topn3.replace,ego part survival instincts,0.591
2028,851124,bt_bing_swahili,Is ego part of our survival instincts,0.5186
2029,851124,anchor.topn3.replace,etiamsi omnes ego skullcap cregcattan instrument survival instincts,0.4771
2030,896725,-1,what are some good exercises to get rid of those love handles?,0.1969
2031,896725,termluster.topn5.3.bm25,good exercises get rid love handles,0.3553
2032,896725,termluster.topn5.3.qld,good exercises get rid love handles,0.3553
2033,896725,thesaurus.topn3,good exercises get rid love handles,0.3553
2034,896725,thesaurus.topn3.replace,good exercises get rid love handles,0.3553
2035,896725,bt_bing_arabic,What are some good exercises to get rid of these love handles,0.2816
2036,896725,conceptluster.topn5.3.bm25,good exercises get rid love handles love love handles game show,0.2693
2037,896725,conceptluster.topn5.3.qld,good exercises get rid love handles love love handles game show,0.2693
2038,896725,tagmee.topn3,good exercises get rid love handles For Those in Love Love Handles game show,0.2464
2039,896725,wiki.topn3,good exercises get rid love handles mormusic thsoil blazing ballads mortears lady day love gamon gamshow blair murdoch brothers tv love handles game show,0.239
2040,896725,sensedisambiguation,what are some good exercises use to get receive rid of those love handles handle,0.2297
2041,922849,-1,why do some people take life so seriously?,0.145
2042,922849,termluster.topn5.3.bm25,people take life seriously,0.3671
2043,922849,termluster.topn5.3.qld,people take life seriously,0.3671
2044,922849,thesaurus.topn3,people take life seriously,0.3671
2045,922849,thesaurus.topn3.replace,people take life seriously,0.3671
2046,922849,word2vec.topn3,people take life seriously poeple peole persons give took lives life life severely serious serously,0.199
2047,922849,bt_bing_arabic,Why do some people take life seriously,0.1632
2048,922849,bt_bing_korean,Why do some take life so seriously,0.1454
2049,922849,bt_nllb_tamil,Why do some take life so seriously,0.1454
2050,949154,-1,can anybody tell me what is a butler?,0.1911
2051,949154,relevancefeedback.topn10.qld,can anybody tell me what is a butler butler law you war alfr,0.4965
2052,949154,relevancefeedback.topn10.bm25,can anybody tell me what is a butler you anybodi alfr butler anyon back,0.4008
2053,949154,anchor.topn3,anybody tell butler mawara bah jubbat butler br of butler br baronets br of lakáj,0.3458
2054,949154,stem.lovins,can anybod tel me what is a butler,0.3394
2055,949154,termluster.topn5.3.bm25,anybody tell butler,0.3218
2056,949154,termluster.topn5.3.qld,anybody tell butler,0.3218
2057,949154,thesaurus.topn3,anybody tell butler,0.3218
2058,949154,thesaurus.topn3.replace,anybody tell butler,0.3218
2059,949154,wordnet.topn3,anybody tell butler recite assure distinguish pantryman,0.2451
2060,953489,-1,Why do I have to dumb myself down all the time though I am highly undereducated?,0.0588
2061,953489,conceptluster.topn5.3.bm25,dumb time though highly undereducated time magazine,0.2334
2062,953489,conceptluster.topn5.3.qld,dumb time though highly undereducated time magazine,0.2334
2063,953489,tagmee.topn3,dumb time though highly undereducated Time magazine,0.2334
2064,953489,termluster.topn5.3.bm25,dumb time though highly undereducated,0.2183
2065,953489,termluster.topn5.3.qld,dumb time though highly undereducated,0.2183
2066,953489,thesaurus.topn3,dumb time though highly undereducated,0.2183
2067,953489,thesaurus.topn3.replace,dumb time though highly undereducated,0.2183
2068,953489,stem.trunc5,why do i have to dumb mysel down all the time thoug i am highl under,0.0602
