,qid,order,query,qld.ndcg
859,1477322,relevancefeedback.topn10.bm25,why do people say germans are racists i german broad black accus,0.1411
860,1477322,conceptnet.topn3,people say germans racists crowd stupid talk to each other speak repeat talk speak german ignorant the KKK,0.1277
861,1477322,wordnet.topn3,people say germans racists masses citizenry tell enjoin enunciate High German German language racialist,0.0625
862,1477322,conceptluster.topn5.3.bm25,people say germans racists racism annie lennox song singer nazi germany,0.0503
863,1477322,conceptluster.topn5.3.qld,people say germans racists singer nazi germany annie lennox song racism,0.0503
864,1477322,tagmee.topn3,people say germans racists Why Annie Lennox song Do singer Nazi Germany Racism,0.0463
865,1477322,glove.topn3,people say germans racists others those believe what italians austrians bigots supremacists,0.0416
866,1477322,bertqe.topn10.qld,you r certainli racist why do,0.0293
867,1477322,word2vec.topn3.replace,poeple peole persons argue tell russians austrians bigots non racists,0.0292
868,1477322,conceptnet.topn3.replace,crowd stupid talk to each other speak repeat talk speak german ignorant the KKK,0.023
869,1477322,bertqe.topn10.bm25,phat butt you sound veri,0.0
870,1477322,bt_nllb_swahili,Why do people call Germans colorful,0.0
871,1477322,glove.topn3.replace,others those believe what italians austrians bigots supremacists,0.0
872,1477322,stem.lovins,why do peopl say german ar rac,0.0
873,1477322,stem.paicehusk,why do peopl say germ ar rac,0.0
874,1477322,stem.trunc4,why do peop say germ are raci,0.0
875,1477322,stem.trunc5,why do peopl say germa are racis,0.0
876,1477322,tagmee.topn3.replace,Why Annie Lennox song Do singer Nazi Germany Racism,0.0
877,1477322,wiki.topn3,people say germans racists thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer states territories established natalism states territories disestablished nazi germany hatred dispositional beliefs sexism racism,0.0
878,1477322,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer states territories established natalism states territories disestablished nazi germany hatred dispositional beliefs sexism racism,0.0
879,1477322,wordnet.topn3.replace,masses citizenry tell enjoin enunciate High German German language racialist,0.0
880,1502604,-1,how do crooks  make  fake   passports  ?,0.351
881,1502604,conceptluster.topn5.3.bm25,crooks make fake passports make fake,0.3455
882,1502604,conceptluster.topn5.3.qld,crooks make fake passports make fake,0.3455
883,1502604,tagmee.topn3,crooks make fake passports Make a Fake,0.3455
884,1502604,wiki.topn3,crooks make fake passports make fake,0.3455
885,1502604,relevancefeedback.topn10.bm25,how do crooks make fake passports passport u cat badli blood,0.3414
886,1502604,bt_bing_persian,How do fraudsters make fake passports,0.3369
887,1502604,bt_bing_russian,How Do Fraudsters Make Fake Passports,0.3369
888,1502604,bt_bing_tamil,How can fraudsters make fake passports,0.3368
889,1502604,bertqe.topn10.bm25,on make us passport get,0.3145
890,1502604,bt_bing_malay,How do criminals make fake passports,0.3103
891,1502604,bt_nllb_malay,How do criminals make fake passports,0.3103
892,1502604,bt_nllb_swahili,How do criminals make fake passports,0.3103
893,1502604,bt_nllb_korean,How do fraudsters create fake passports,0.2785
894,1502604,bt_nllb_tamil,How do fraudsters do fake passports,0.2759
895,1502604,bt_bing_arabic,How do scammers make fake passports,0.2625
896,1502604,bt_bing_chinese_simplified,How do scammers make fake passports,0.2625
897,1502604,bt_bing_french,How do scammers make fake passports,0.2625
898,1502604,bt_nllb_arabic,How do scammers make fake passports,0.2625
899,1502604,bt_nllb_russian,How do scammers make fake passports,0.2625
900,1502604,relevancefeedback.topn10.qld,how do crooks make fake passports passport you can i count hi requir,0.2622
901,1502604,bt_bing_korean,How do thieves make fake passports,0.2557
902,1502604,anchor.topn3,crooks make fake passports mtshatseni mbulali ho tep shark real hand off,0.2471
903,1502604,tagmee.topn3.replace,Make a Fake,0.2451
904,1502604,wiki.topn3.replace,make fake,0.2451
905,1502604,glove.topn3,crooks make fake passports kd k made phony bogus visas,0.2441
906,1502604,wordnet.topn3,crooks make fake passports malefactor outlaw twist shuffling stool seduce faux bogus bastard pass recommendation,0.2219
907,1502604,bt_nllb_german,How do scammers get fake passports,0.2052
908,1502604,conceptnet.topn3,crooks make fake passports create manufacture offer doll paper documents,0.188
909,1502604,word2vec.topn3,crooks make fake passports thieves criminals create phony bogus visas,0.1815
910,1502604,bt_nllb_persian,How do passport thieves make it,0.1639
911,1502604,stem.lovins,how do crook mak fak passport,0.1491
912,1502604,stem.paicehusk,how do crook mak fak passport,0.1491
913,1502604,wordnet.topn3.replace,malefactor outlaw twist shuffling stool seduce faux bogus bastard pass recommendation,0.1369
914,1502604,stem.trunc5,how do crook make fake passp,0.1216
915,1502604,stem.trunc4,how do croo make fake pass,0.1129
916,1502604,sensedisambiguation.replace,how do crook take fake recommendation,0.1072
917,1502604,anchor.topn3.replace,crooks mtshatseni mbulali ho tep shark real hand off passports,0.1028
918,1502604,sensedisambiguation,how do crooks crook make take fake passports recommendation,0.0798
919,1502604,conceptnet.topn3.replace,crooks create manufacture offer doll paper documents,0.0614
920,1502604,glove.topn3.replace,kd k made phony bogus visas,0.035
921,1502604,bertqe.topn10.qld,here read new applic u,0.0234
922,1502604,word2vec.topn3.replace,thieves criminals create phony bogus visas,0.0
923,1509982,-1,How is th Chemistry is a basic of Science?,0.7712
924,1509982,tagmee.topn3.replace,Thorium Chemistry Base chemistry Science,0.7606
925,1509982,bt_nllb_tamil,How is the basic science of chemistry based,0.7262
926,1509982,bt_nllb_persian,How about chemistry is a science,0.7247
927,1509982,bt_bing_swahili,Is Chemistry based on science,0.6856
928,1509982,relevancefeedback.topn10.bm25,how is th chemistry is a basic of science chemic alchemi scienc observ us chemistri water b,0.6732
929,1509982,bt_nllb_korean,Why is chemistry the basis of science,0.664
930,1509982,relevancefeedback.topn10.qld,how is th chemistry is a basic of science chemistri you god observ energi scienc water alchemi chemic,0.6624
931,1509982,bt_bing_malay,How is TH Chemistry the basis of Science,0.658
932,1509982,bt_bing_persian,How is chemistry the basis of science,0.6467
933,1509982,bt_bing_russian,How is chemistry the basis of science,0.6467
934,1509982,bt_bing_tamil,How is chemistry the basis of science,0.6467
935,1509982,bt_nllb_malay,How is chemistry the basis of science,0.6467
936,1509982,bt_nllb_russian,How is chemistry the basis of science,0.6467
937,1509982,bt_nllb_swahili,How is Chemistry the basis of Science,0.6467
938,1509982,sensedisambiguation,How is th thursday Chemistry is a basic of Science skill,0.6358
939,1509982,bt_nllb_chinese_yue,How did chemistry become the basis of science,0.6318
940,1509982,wordnet.topn3,th chemistry basic science atomic number Thursday chemical science interpersonal chemistry introductory canonic staple scientific discipline skill,0.6195
941,1509982,bt_nllb_arabic,How is chemistry fundamental to science,0.6142
942,1509982,wiki.topn3,th chemistry basic science protactinium zirconium boron thorium physical sciences natural sciences physics chemistry reducing agent iodide carboxylate base chemistry science technology physics science,0.5924
943,1509982,bt_bing_french,How is chemistry a foundation of science,0.5775
944,1509982,bt_bing_korean,How is chemistry the foundation of science,0.5775
945,1509982,bt_nllb_french,How is chemistry a science foundation,0.5775
946,1509982,conceptnet.topn3,th chemistry basic science archaic thorium a science c,0.551
947,1509982,bt_bing_german,To what extent is chemistry a foundation of science,0.5435
948,1509982,anchor.topn3.replace,landilok phjilip neckar riesen chemistry protein arginin basic appl rūpaka science,0.5264
949,1509982,bt_nllb_german,How is chemistry a principle of science,0.5184
950,1509982,anchor.topn3,th chemistry basic science landilok phjilip neckar riesen protein arginin basic appl rūpaka,0.5131
951,1509982,wiki.topn3.replace,protactinium zirconium boron thorium physical sciences natural sciences physics chemistry reducing agent iodide carboxylate base chemistry science technology physics science,0.5111
952,1509982,bt_bing_chinese_simplified,How did chemistry become the foundation of science,0.5012
953,1509982,glove.topn3,th chemistry basic science fxfx nasdaq physics biochemistry fundamental essential scientific,0.2783
954,1509982,wordnet.topn3.replace,atomic number Thursday chemical science interpersonal chemistry introductory canonic staple scientific discipline skill,0.2286
955,1509982,sensedisambiguation.replace,How is thursday chemistry is a basic of skill,0.1928
956,1509982,word2vec.topn3,th chemistry basic science nd eother eone biochemistry biology fundamental rudimentary scientific,0.1686
957,1509982,bertqe.topn10.bm25,definit should b kept cool so,0.0864
958,1509982,bertqe.topn10.qld,realli you us everydai especi,0.0744
959,1509982,conceptnet.topn3.replace,archaic thorium science a science c science,0.0687
960,1509982,glove.topn3.replace,fxfx nasdaq physics biochemistry fundamental essential scientific,0.0273
961,1509982,stem.trunc4,how is th chem is a basi of scie,0.0191
962,1509982,stem.paicehusk,how is th chem is a bas of scy,0.0174
963,1509982,word2vec.topn3.replace,nd eother eone biochemistry biology fundamental rudimentary scientific,0.0162
964,1509982,stem.trunc5,how is th chemi is a basic of scien,0.0142
965,1509982,stem.lovins,how is th chemister is a bas of sci,0.0
966,1582877,-1,why do we go to school if in the real world we dont use most of it?,0.1344
967,1582877,stem.porter2,whi do we go to school if in the real world we dont use most of it,0.109
968,1582877,relevancefeedback.topn10.qld,why do we go to school if in the real world we dont use most of it you game,0.107
969,1582877,stem.lovins,why do we go to school if in th real world we dont us most of it,0.0887
970,1582877,relevancefeedback.topn10.bm25,why do we go to school if in the real world we dont use most of it what th you question so object,0.076
971,1582877,bt_bing_tamil,If we don t go to school in the real world why do we go to school,0.0601
972,1582877,sensedisambiguation,why do we go to school if in the real substantial world we dont use most of it,0.0579
973,1582877,anchor.topn3,go school real world dont use c yalag noise a go neo confucianist ahiran reales cina upi mancha world list pekōrya mou donté atp don t cashun d ignam nbsp mhz autonomatron,0.0479
