qid	order	query	bm25.map
387	pred.base.4	<extra_id_0> or radioactive waste are radioactive radioactive materials. Radioactive radioactive waste is radioactive radioactive radioactive waste Radioactive waste radioactive waste radioactive waste radioactive radioactive waste radioactive waste radioactive waste radioactive waste radioactive waste radioactive waste radioactive non radioactive waste radioactive waste radio	0.0557
387	pred.base.7	<extra_id_0> radioactive material <extra_id_1>dust radioactive waste radioactive waste radioactive radioactive waste radioactive radioactive waste radioactive waste radioactive radioactive waste radioactive waste radioactive radioactive radioactive waste radioactive waste radioactive radioactive waste radioactive waste radioactive waste radioactive waste radioactive waste radioactive waste	0.0556
388	-1	organic soil enhancement	0.0173
388	pred.base.2	<extra_id_0> organic soil (Belderii agronomicum porfolium). Organic soil.	0.0353
388	pred.base.5	<extra_id_0> Organic Soil reinforcement throughout organic soil enhancement. Homo sapiens through compost enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil development organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement Organic soil enhancement Organic soil enhancement organic soil enhancement organic soil improvement organic	0.03
388	pred.base.3	<extra_id_0> organic soil enhancement <extra_id_1> organic soil enhancement organic soil amendment organic soil enhancement organic soil enhancement organic soil improvement organic soil enhancement organic soil enhancement Organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement Organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil	0.0228
388	pred.base.9	<extra_id_0> organic soil enhancement. <extra_id_1> soil enhancement <extra_id_2> organic soil enhancement organic soil enhancement organic soil enhancement soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enrichment improvement functional compost formulation organic soil enhancement enhancement organic soil enhancement organic soil enhancement organic soil enhancement soil enhancement enhancement organic soil	0.0225
388	pred.base.10	<extra_id_0> organic soil upgraded organic soil enhancement program for organic soil enhancement organic soil enhancement organic soil improvement organic soil enhancement organic soil Enhancement organic soil enhancement organic soil enhancement organic soil Excellence organic soil enhancement organic soil improvement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement	0.0223
388	pred.base.1	<extra_id_0> organic soil enhancement <extra_id_1> organic soil forestry improvement amendment organic soil enhancement organic soil enhancement organic soil nutrient enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil	0.0214
388	pred.base.7	<extra_id_0> organic soil <extra_id_1> organic garden dredging and soil experience. Organic soil enhancement improvements organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement organic soil enhancement soil enhancement organic soil enhancement soil enhancement organic soil enhancement organic soil enhancement	0.0213
388	pred.base.4	<extra_id_0> organic soil enhancement and soil enhancement to increase organic soil enjoyment. soil organic soil enhancement and soil enhancement to organic soil enhancement.	0.0208
389	-1	illegal technology transfer	0.0173
389	pred.base.1	<extra_id_0> illegal technology transfer. <extra_id_1> transfer of technology crime and pirates technology transfer <extra_id_2> illegal technological transfers. illegal technology transfer. illegal illegal technology transfer. illegal technology theft. illegal technology transfer. illegal technology transfer.	0.0182
390	-1	orphan drugs	0.0736
390	pred.base.6	<extra_id_0>ace uses orphan drugs as orphan drugs; getting orphan drug is safe like onphan drugs.	0.0862
390	pred.base.10	<extra_id_0> drugs. Orphan drugs can be life-threatening. <extra_id_1>phan drugs for everyone. orphan drugs orphan drugs are orphan drugs or orphan drugs.	0.0842
390	pred.base.3	<extra_id_0> for the human components. Orphan drugs are drugs with orphan drive-in characteristics.	0.0834
390	pred.base.2	<extra_id_0> orphan drug and drug-containing drugs. Orphan drug orphan drugs do not work.	0.0822
390	pred.base.5	<extra_id_0> not major drugs. From orphan drugs to orphan drugs to orphan drugs for major drugs orphan drugs to orphan drugs to orphan drugs to orphan drugs to orphan drugs to orphan drugs to animals failed to make or match existing, rare pharmaceutical drugs or orphan drugs given to orphan drugs	0.0816
390	pred.base.8	<extra_id_0> drugs to <extra_id_1> orphan drugs, orphan drugs orphan drugs, <extra_id_2> orphan drugs are <extra_id_3> orphan drugs or orphan drugs orphan drugs <extra_id_4> drug letters or <extra_id_5> drugs or <extra_id_6> orphan drugs orphan drugs <extra_id_7> drugs orphan drugs orphan drugs orphan drug expired <extra_id_8> drugs or good orphan drugs	0.0791
390	pred.base.9	<extra_id_0> orphan drugs. Orphan drugs are drug <extra_id_1> pharmaceuticals orphan drugs <extra_id_2> drugs <extra_id_3> orphan drugs. orphan drugs orphan drugs or orphan drugs orphan drugs orphan drugs orphan medicines orphan drugs orphan drugs orphan drugs or orphan drugs orphan drugs orphan drugs orphan drugs	0.0778
390	pred.base.1	<extra_id_0> orphan drugs and orphaned drugs are always <extra_id_1> drugs. SCM 411 orphan drugs, orphan drugs orphan drugs, orphan diseases orphan drugs orphan drugs, orphan drugs or orphan drugs are orphan drugs or orphan drugs orphan drugs orphan drugs orphan drugs	0.0766
390	pred.base.7	<extra_id_0> entirely or even at complete <extra_id_1>phan drugs <extra_id_2> orphan drug <extra_id_3> drugs. <extra_id_4> orphan drugs orphan drugs orphan drugs orphan drugs orphan drugs or orphan drugs orphan drugs orphan drugs orphan drugs orphan drugs orphans drugs orphan drugs orphan drugs or orphan drugs orphan	0.0748
391	-1	r&d drug prices	0.2009
391	pred.base.6	<extra_id_0> drug prices <extra_id_1>. high r&d drug prices. r-d drug prices <extra_id_2> on high <extra_id_3> r&d drug prices. r&d drug prices <extra_id_4>. <extra_id_5> drug prices. understandably high <extra_id_6>., <extra_id_7>. <extra_id_8> drugs can have an artificial taste. <extra_id_9> guide <extra_id_10> for drug <extra_id_11>	0.2432
391	pred.base.1	<extra_id_0> price r&d drug prices <extra_id_1>. etc <extra_id_2> depletion <extra_id_3> medicine prices. r&d drug prices. d <extra_id_4> drug prices. <extra_id_5> r&d drug prices. <extra_id_6>. r&d drug prices. r&d drug prices. r&d drug, r	0.2386
391	pred.base.4	<extra_id_0>d high <extra_id_1> for these drugs are depressed. List & protecciud drug prices move ever higher, r &d drug prices continue to rise. r&d drug prices go up. 42 rajas r&d drug prices do not last long, drug prices remain high	0.2346
391	pred.base.8	<extra_id_0> drugs <extra_id_1>, r&d drug prices and drug prices for r&d drugs. r&d drug prices, drug prices r&d drug prices and drug prices. r&d drug prices r&d drug prices are the result of r&d drug prices driving annual	0.2305
391	pred.base.7	<extra_id_0> it extracted list pharmacies <extra_id_1> on prescription. Drug and alcohol prices. r&d drug prices r&d drug prices. r&d drug prices. r&d drug prices. prescription drug prices. <extra_id_6>. r&d drug prices. r&d drug prices. r	0.2253
391	pred.base.5	<extra_id_0>d <extra_id_1> rise at the inz but in reality, those r & d drug prices will not give up sharply. r&d drug prices dub most drug deals a sense of beach pharmacy drug r&d drug prices falling in comfort pills r&d drug prices are rising	0.22
391	pred.base.9	<extra_id_0>d <extra_id_1> tilt up at the till. <extra_id_2> r&d drug prices & drugs now back in line with eight r&d drug prices & price comparisons. <extra_id_3>r &d drug prices & drug prices rationing program r&d drug prices & drug prices r	0.2166
391	pred.base.10	<extra_id_0> shop drug lot <extra_id_1>, up to 4 percentage points higher than off prescriptions <extra_id_2> r&d drug prices r&d drug prices r&d drug prices and long term sod rs drug prices r&d drug prices r&d drug prices and long term farcical pill	0.2158
392	-1	robotics	0.2847
392	pred.base.4	<extra_id_0>. <extra_id_1>s, robotics, robotics. Roboties. robotics. robotics. robotics. robotics. Robotics/robotics/robotics is an emerging field of robotics that has the potential to make robotics megaclusters. These robotics attributes promise to significantly cut	0.2877
393	-1	mercy killing	0.0541
393	pred.base.7	<extra_id_0> I never promised person I would ever let go of! <extra_id_1>Felanders basically told my friends that mercy killing was what she did. Mercy killing was no mercy killing.Even dies killing is of no mercy killing. Mercy killing is mercy killing.Shaunting to heaven by the mercy killing.	0.0779
393	pred.base.2	<extra_id_0> second opinion.. <extra_id_1> actions making me render the right die going small...... mercy killing slaughter will save your life., mercy killing killing and mercy killing. For mercy killing - by mercy killing. Advice killing and mercy killing - that mercy killing never stands up let you die if you fail to accept	0.074
393	pred.base.8	<extra_id_0> of the morning <extra_id_1>. <extra_id_2> mercy killed by an injustice killing and mercy killing) and mercy killing by roaring death killings and meatheads killing are the awful kind ... and mercy killings murdering such brave women unarmed. mercy killing killing mercy killing mercy killing mercy killing mercy killing mercy killing mercy	0.0687
