qid	order	query	qld.map
1977054	bt_bing_russian	Couscous is a product of what origin	0.2496
1977054	termluster.topn5.3.bm25	couscous food origin	0.2426
1977054	termluster.topn5.3.qld	couscous food origin	0.2426
1977054	thesaurus.topn3	couscous food origin	0.2426
1977054	thesaurus.topn3.replace	couscous food origin	0.2426
1977054	relevancefeedback.topn10.bm25	couscous is a food from what origin origin besid couscou do object drug	0.242
1977054	bt_nllb_malay	Where did couscous come from	0.2414
1977054	bt_nllb_swahili	What is couscous	0.2414
1977054	tagmee.topn3	couscous food origin Couscous Food Etymology	0.2385
1977054	bt_bing_korean	What is the origin of couscous food	0.2331
1977054	bt_bing_malay	Couscous is the food of what origin	0.2331
1977054	bt_bing_persian	Couscous is a food of what origin	0.2331
1977054	bt_bing_arabic	Couscous is food of any origin	0.2301
1977054	bt_bing_german	Couscous is a food from what origin	0.2221
1977054	docluster.topn10.3.bm25	couscous is a food from what origin	0.2221
1977054	docluster.topn10.3.qld	couscous is a food from what origin	0.2221
1977054	rm3.topn10.10.0.5.bm25	Couscous is a food from what origin?	0.2221
1977054	rm3.topn10.10.0.5.qld	Couscous is a food from what origin?	0.2221
1977054	sensedisambiguation	Couscous is a food from what origin	0.2221
1977054	sensedisambiguation.replace	couscous is a food from what origin	0.2221
1977054	stem.krovetz	couscous is a food from what origin	0.2221
1977054	stem.porter	couscou is a food from what origin	0.2221
1977054	stem.porter2	couscous is a food from what origin	0.2221
1977054	stem.sstemmer	couscous is a food from what origin	0.2221
2008017	-1	why do black people like fried chicken somuch?	0.2734
2008017	bt_bing_malay	Why do black people like fried chicken somuch	0.2734
2008017	bt_nllb_chinese_yue	Why do black people like fried chicken	0.2734
2008017	bt_nllb_french	Why do black people like fried chicken	0.2734
2008017	bt_nllb_korean	Why do black people like fried chicken	0.2734
2008017	bt_nllb_malay	Why do black people like fried chicken	0.2734
2008017	bt_nllb_persian	Why do black people like fried chicken	0.2734
2008017	bt_nllb_russian	Why do black people like fried chicken	0.2734
2008017	bt_nllb_swahili	Why do black people like fried chicken somuch	0.2734
2008017	docluster.topn10.3.bm25	why do black people like fried chicken somuch	0.2734
2008017	docluster.topn10.3.qld	why do black people like fried chicken somuch	0.2734
2008017	rm3.topn10.10.0.5.bm25	why do black people like fried chicken somuch?	0.2734
2008017	rm3.topn10.10.0.5.qld	why do black people like fried chicken somuch?	0.2734
2008017	stem.porter	why do black peopl like fri chicken somuch	0.2734
2008017	stem.sstemmer	why do black people like fried chicken somuch	0.2734
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	0.3371
2018562	termluster.topn5.3.bm25	black lab howl law order theme song	0.3616
2018562	termluster.topn5.3.qld	black lab howl law order theme song	0.3616
2018562	thesaurus.topn3	black lab howl law order theme song	0.3616
2018562	thesaurus.topn3.replace	black lab howl law order theme song	0.3616
2018562	bt_bing_chinese_simplified	Why is my Black Lab howling the Law Order theme song	0.3412
2018562	bt_bing_malay	Why is my Black Lab howling to the theme song Law and Order	0.3412
2018562	bt_bing_persian	Why is my black lab howling to the theme song Law Order	0.3412
2018562	stem.krovetz	why do my black lab howl to law and order theme song	0.3393
2018562	bt_bing_german	Why does my Black Lab howl to the theme song of Law and Order	0.3371
2018562	docluster.topn10.3.bm25	why does my black lab howl to law and order theme song	0.3371
2018562	docluster.topn10.3.qld	why does my black lab howl to law and order theme song	0.3371
2018562	rm3.topn10.10.0.5.bm25	Why does my Black Lab howl to Law and Order theme song?	0.3371
2018562	rm3.topn10.10.0.5.qld	Why does my Black Lab howl to Law and Order theme song?	0.3371
2018562	stem.porter	why doe my black lab howl to law and order theme song	0.3371
2018562	stem.sstemmer	why doe my black lab howl to law and order theme song	0.3371
2018562	stem.trunc5	why does my black lab howl to law and order theme song	0.3371
204633	-1	Why do you have memories?	0.1549
204633	anchor.topn3	memories	0.347
204633	anchor.topn3.replace	memories	0.347
204633	conceptluster.topn5.3.bm25	memories	0.347
204633	conceptluster.topn5.3.qld	memories	0.347
204633	conceptnet.topn3	memories	0.347
204633	conceptnet.topn3.replace	memories	0.347
204633	tagmee.topn3	memories	0.347
204633	termluster.topn5.3.bm25	memories	0.347
204633	termluster.topn5.3.qld	memories	0.347
204633	thesaurus.topn3	memories	0.347
204633	thesaurus.topn3.replace	memories	0.347
204633	wiki.topn3	memories	0.347
204633	bt_bing_korean	Why are there memories	0.2805
204633	bt_bing_tamil	Why the memories	0.2805
204633	sensedisambiguation	Why do you have memories memory	0.2103
204633	bt_bing_arabic	Why do you have memories	0.1549
204633	bt_bing_chinese_simplified	Why do you have memories	0.1549
204633	bt_bing_french	Why do you have memories	0.1549
204633	bt_bing_german	Why do you have memories	0.1549
204633	bt_bing_malay	Why do you have memories	0.1549
204633	bt_bing_persian	Why do you have memories	0.1549
204633	bt_bing_russian	Why do you have memories	0.1549
204633	bt_bing_swahili	Why do you have a memory	0.1549
204633	bt_nllb_arabic	Why do you have memories	0.1549
204633	bt_nllb_chinese_yue	Why do you have memories	0.1549
204633	bt_nllb_french	Why do you have memories	0.1549
204633	bt_nllb_german	Why do you have memories	0.1549
204633	bt_nllb_malay	Why do you have memories	0.1549
204633	bt_nllb_persian	Why do you have memories	0.1549
204633	bt_nllb_russian	Why do you have memories	0.1549
204633	bt_nllb_swahili	Why do you have a memory	0.1549
204633	bt_nllb_tamil	Why do you have memories	0.1549
204633	docluster.topn10.3.bm25	why do you have memories	0.1549
204633	docluster.topn10.3.qld	why do you have memories	0.1549
204633	rm3.topn10.10.0.5.bm25	Why do you have memories?	0.1549
204633	rm3.topn10.10.0.5.qld	Why do you have memories?	0.1549
204633	sensedisambiguation.replace	Why do you have memory	0.1549
204633	stem.krovetz	why do you have memory	0.1549
204633	stem.porter	why do you have memori	0.1549
204633	stem.sstemmer	why do you have memory	0.1549
204963	-1	what does 5 by 5 mean?	0.0007
204963	rm3.topn10.10.0.5.bm25	what does 5 by 5 mean?	0.1039
204963	rm3.topn10.10.0.5.qld	what does 5 by 5 mean?	0.1039
204963	relevancefeedback.topn10.qld	what does by mean deviat mass resolut minut sin number	0.0784
204963	bertqe.topn10.bm25	your town would whole rang	0.0294
204963	bertqe.topn10.qld	you collect data about height	0.0294
204963	relevancefeedback.topn10.bm25	what does by mean side i median you	0.0294
204963	conceptluster.topn5.3.bm25	mean	0.012
204963	conceptluster.topn5.3.qld	mean	0.012
204963	tagmee.topn3	mean	0.012
204963	termluster.topn5.3.bm25	mean	0.012
204963	termluster.topn5.3.qld	mean	0.012
204963	thesaurus.topn3	mean	0.012
204963	thesaurus.topn3.replace	mean	0.012
204963	wiki.topn3	mean	0.012
204963	stem.krovetz	what do by mean	0.0014
204963	stem.lovins	what do by mean	0.0014
204963	conceptnet.topn3	mean cardinal People average	0.0012
204963	bt_nllb_german	What does out of mean	0.0009
204963	bt_bing_arabic	What does by mean	0.0007
204963	bt_bing_chinese_simplified	What does by mean	0.0007
204963	bt_bing_french	What does by mean	0.0007
204963	bt_bing_korean	What does by mean	0.0007
204963	bt_bing_malay	What does to mean	0.0007
204963	bt_bing_persian	What does in mean	0.0007
204963	bt_bing_swahili	What does to mean	0.0007
204963	bt_bing_tamil	What does by mean	0.0007
204963	bt_nllb_arabic	What does by mean	0.0007
204963	bt_nllb_persian	What does to mean	0.0007
204963	bt_nllb_swahili	What does to mean	0.0007
204963	docluster.topn10.3.bm25	what does by mean	0.0007
204963	docluster.topn10.3.qld	what does by mean	0.0007
204963	stem.paicehusk	what doe by mean	0.0007
204963	stem.porter	what doe by mean	0.0007
204963	stem.porter2	what doe by mean	0.0007
204963	stem.sstemmer	what doe by mean	0.0007
204963	stem.trunc4	what does by mean	0.0007
204963	stem.trunc5	what does by mean	0.0007
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.6458
2142044	bt_bing_korean	Do you guess what happened to Natalie Holloway in Aruba	0.6844
2142044	bt_bing_swahili	Are you guessing what happened to Natalie Holloway in Aruba	0.6815
2142044	bt_bing_tamil	You guess what happened to Natalie Holloway in Aruba	0.6815
2142044	tagmee.topn3	speculate happened natalie holloway aruba Beth Holloway Aruba	0.6778
2142044	bt_nllb_korean	Can you guess what happened to Natalie Holloway in Aruba	0.6772
2142044	bt_bing_arabic	What do you expect to happen to Natalie Holloway in Aruba	0.6765
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	0.6765
2142044	bt_bing_french	What do you think happened to Natalie Holloway in Aruba	0.6711
2142044	bt_bing_german	What do you think happened to Natalie Holloway in Aruba	0.6711
2142044	bt_bing_russian	What do you think happened to Natalie Holloway in Aruba	0.6711
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	0.6711
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	0.6711
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	0.6711
2142044	bt_bing_persian	Guess what happened to Natalie Holloway in Aruba	0.6704
2142044	relevancefeedback.topn10.bm25	what do you speculate happened to natalie holloway in aruba entertain ha i chino becom aruba about	0.6624
2142044	bt_nllb_german	What happened to Natalie Holloway in Aruba	0.6529
2142044	sensedisambiguation	What do you speculate happened happen to Natalie Holloway in Aruba	0.6487
2142044	bt_nllb_french	What do you think about what happened to Natalie Holloway in Aruba	0.6481
2142044	bt_nllb_malay	What do you speculate happened to Natalie Holloway in Aruba	0.6458
2142044	docluster.topn10.3.bm25	what do you speculate happened to natalie holloway in aruba	0.6458
2142044	docluster.topn10.3.qld	what do you speculate happened to natalie holloway in aruba	0.6458
2142044	rm3.topn10.10.0.5.bm25	What do you speculate happened to Natalie Holloway in Aruba?	0.6458
2142044	rm3.topn10.10.0.5.qld	What do you speculate happened to Natalie Holloway in Aruba?	0.6458
2142044	sensedisambiguation.replace	What do you speculate happen to Natalie Holloway in aruba	0.6458
2142044	stem.krovetz	what do you speculate happen to natalie holloway in aruba	0.6458
2142044	stem.porter	what do you specul happen to natali hollowai in aruba	0.6458
2142044	stem.porter2	what do you specul happen to natali holloway in aruba	0.6458
2142044	stem.sstemmer	what do you speculate happened to natalie holloway in aruba	0.6458
2180086	-1	what are mormens?	0.1429
2180086	anchor.topn3	mormens	0.1429
2180086	anchor.topn3.replace	mormens	0.1429
2180086	bt_bing_chinese_simplified	What is Mormens	0.1429
2180086	bt_bing_french	What is a mormen	0.1429
2180086	bt_bing_german	What are Mormen	0.1429
2180086	bt_bing_korean	What is Mormen	0.1429
2180086	bt_bing_malay	What is Mormens	0.1429
2180086	bt_bing_russian	What is Mormens	0.1429
2180086	bt_bing_swahili	What are mormens	0.1429
2180086	bt_nllb_korean	What is Mormen	0.1429
2180086	bt_nllb_swahili	What is a Mormen	0.1429
2180086	conceptluster.topn5.3.bm25	mormens	0.1429
2180086	conceptluster.topn5.3.qld	mormens	0.1429
2180086	conceptnet.topn3	mormens	0.1429
2180086	conceptnet.topn3.replace	mormens	0.1429
2180086	docluster.topn10.3.bm25	what are mormens	0.1429
2180086	docluster.topn10.3.qld	what are mormens	0.1429
2180086	glove.topn3	mormens	0.1429
2180086	glove.topn3.replace	mormens	0.1429
2180086	relevancefeedback.topn10.bm25	what are mormens henc wrong object direct blood mean instant	0.1429
2180086	rm3.topn10.10.0.5.bm25	what are mormens?	0.1429
2180086	rm3.topn10.10.0.5.qld	what are mormens?	0.1429
2180086	sensedisambiguation	what are mormens	0.1429
2180086	sensedisambiguation.replace	what are mormens	0.1429
2180086	stem.krovetz	what are mormen	0.1429
2180086	stem.lovins	what ar mormen	0.1429
2180086	stem.porter	what ar mormen	0.1429
2180086	stem.porter2	what are mormen	0.1429
2180086	stem.sstemmer	what are mormen	0.1429
2180086	tagmee.topn3	mormens	0.1429
2180086	termluster.topn5.3.bm25	mormens	0.1429
2180086	termluster.topn5.3.qld	mormens	0.1429
2180086	thesaurus.topn3	mormens	0.1429
2180086	thesaurus.topn3.replace	mormens	0.1429
2180086	wiki.topn3	mormens	0.1429
2180086	word2vec.topn3	mormens	0.1429
2180086	word2vec.topn3.replace	mormens	0.1429
2180086	wordnet.topn3	mormens	0.1429
2180086	wordnet.topn3.replace	mormens	0.1429
2182052	-1	why is lemonade at restaurants sometimes different?	0.5112
2182052	termluster.topn5.3.bm25	lemonade restaurants sometimes different	0.5235
2182052	termluster.topn5.3.qld	lemonade restaurants sometimes different	0.5235
2182052	thesaurus.topn3	lemonade restaurants sometimes different	0.5235
2182052	thesaurus.topn3.replace	lemonade restaurants sometimes different	0.5235
2182052	bt_bing_chinese_simplified	Why is lemonade sometimes different in restaurants	0.5112
2182052	bt_bing_french	Why is lemonade at a restaurant sometimes different	0.5112
2182052	bt_bing_korean	Why is lemonade in restaurants sometimes different	0.5112
2182052	bt_bing_persian	Why is lemonade in restaurants different sometimes	0.5112
2182052	bt_bing_russian	Why is lemonade sometimes different in restaurants	0.5112
2182052	bt_bing_swahili	Why is lemonade in restaurants sometimes different	0.5112
2182052	bt_bing_tamil	Why is lemonade sometimes different in restaurants	0.5112
2182052	bt_nllb_french	Why is lemonade in restaurants sometimes different	0.5112
2182052	bt_nllb_german	Why is lemonade sometimes different in restaurants	0.5112
2182052	bt_nllb_malay	Why is lemonade in restaurants sometimes different	0.5112
2182052	bt_nllb_persian	Why is lemonade sometimes different in restaurants	0.5112
2182052	bt_nllb_russian	Why is lemonade sometimes different in restaurants	0.5112
2182052	bt_nllb_tamil	Why is lemonade sometimes different in restaurants	0.5112
2182052	docluster.topn10.3.bm25	why is lemonade at restaurants sometimes different	0.5112
2182052	docluster.topn10.3.qld	why is lemonade at restaurants sometimes different	0.5112
2182052	rm3.topn10.10.0.5.bm25	why is lemonade at restaurants sometimes different?	0.5112
2182052	rm3.topn10.10.0.5.qld	why is lemonade at restaurants sometimes different?	0.5112
2182052	stem.krovetz	why is lemonade at restaurant sometimes different	0.5112
2182052	stem.lovins	why is lemonad at restaur sometim differ	0.5112
2182052	stem.porter	why is lemonad at restaur sometim differ	0.5112
2182052	stem.sstemmer	why is lemonade at restaurant sometime different	0.5112
2192891	-1	how are braces put on and do they hurt a lot?	0.2867
2192891	termluster.topn5.3.bm25	braces put hurt lot	0.3065
2192891	termluster.topn5.3.qld	braces put hurt lot	0.3065
2192891	thesaurus.topn3	braces put hurt lot	0.3065
2192891	thesaurus.topn3.replace	braces put hurt lot	0.3065
2192891	conceptluster.topn5.3.bm25	braces put hurt lot hurt	0.2912
2192891	conceptluster.topn5.3.qld	braces put hurt lot hurt	0.2912
2192891	bt_bing_german	How are braces put on and does it hurt a lot	0.2888
2192891	bt_bing_french	How are braces put on and do they hurt a lot	0.2867
2192891	bt_bing_russian	How are braces put on and do they hurt a lot	0.2867
2192891	bt_bing_tamil	How are braces put on and do they hurt a lot	0.2867
2192891	docluster.topn10.3.bm25	how are braces put on and do they hurt a lot	0.2867
2192891	docluster.topn10.3.qld	how are braces put on and do they hurt a lot	0.2867
2192891	rm3.topn10.10.0.5.bm25	how are braces put on and do they hurt a lot?	0.2867
2192891	rm3.topn10.10.0.5.qld	how are braces put on and do they hurt a lot?	0.2867
2192891	stem.krovetz	how are braces put on and do they hurt a lot	0.2867
2192891	stem.porter2	how are brace put on and do they hurt a lot	0.2867
2192891	stem.sstemmer	how are brace put on and do they hurt a lot	0.2867
2192891	stem.trunc5	how are brace put on and do they hurt a lot	0.2867
224109	-1	what is citriscidal?	0.0
224109	bt_bing_russian	What is Citricidal	0.25
224109	bt_nllb_persian	What is citricidal	0.25
224109	bt_nllb_russian	What is citricidal	0.25
225575	-1	what does 'wet behind the ears' mean?	0.3463
225575	conceptluster.topn5.3.bm25	wet behind ears mean mean	0.378
