qid	order	query	bm25.ndcg
1844896	-1	how to cook angus burgers?	0.7857
1844896	pred.base.10	<extra_id_0> to cook angus burgers?	0.8353
1844896	pred.base.5	<extra_id_0> to cook angus burgers <extra_id_1>?	0.8353
1844896	pred.base.6	<extra_id_0> to cook angus burgers?	0.8353
1844896	pred.base.7	<extra_id_0> to cook angus burgers?	0.8353
1844896	pred.base.8	<extra_id_0> to cook angus burgers ?	0.8353
1844896	pred.base.2	<extra_id_0> to make angus burgers?	0.6684
1844896	pred.base.4	<extra_id_0> to prepare angus burgers?	0.615
1844896	pred.base.9	<extra_id_0> to cook beef angus? I want to know: <extra_id_1>?	0.397
1844896	pred.base.1	<extra_id_0> to cook <extra_id_1>?	0.0198
1844896	pred.base.3	<extra_id_0> to peel spinach?	0.0
1850323	-1	why some men never wash their hands after using the urinal/toilet?	0.4973
1850323	pred.base.2	<extra_id_0> some men never wash clothes after using urinal/toilet? Why some men never wash their hands after using the urinal/toilet?	0.4754
1850323	pred.base.9	<extra_id_0> some men never wash their hands after using the toilet! Which is the reason why some men never wash their hands after using the toilet anymore?	0.4393
1850323	pred.base.5	<extra_id_0> not, <extra_id_1> why some men never wash their hands after using the toilet? Why not wash and style your hands before using the toilet ?	0.3778
1850323	pred.base.6	<extra_id_0> people prefer to wash their hands after using the urinal/toilet?? ?	0.3723
1850323	pred.base.7	<extra_id_0> a few women do not wash their hands after using the urinal/toilet?	0.3635
1850323	pred.base.8	<extra_id_0> manufacturers ask me every minute <extra_id_1> why some men never wash their hands after using the toilet urinal/toilet??	0.3335
1850323	pred.base.3	<extra_id_0> some men never wash their hands after using the urinal? Some have the same mistake after using the toilet on their face.	0.298
1850323	pred.base.1	<extra_id_0> many men never wash their hands after using the urinal/toilet? No longer does urinal and toilets work, is it possible to let our hand urinate/toilet/course stay soft and ne-dry?	0.2774
1850323	pred.base.10	<extra_id_0> women do this after having a great clean out after using the toilet? How can I know?	0.0429
1850323	pred.base.4	<extra_id_0> not others. Another reason is rather simple: no one really knows the answer, not even the toility!	0.0
1862795	-1	how does spending prolonged time in microgravity affect the bodies of astronauts?	0.3583
1862795	pred.base.3	<extra_id_0> chronically in microgravity? &– &– &– • The new hypothesis examining the effects of microgravity seems likely to reveal the mechanisms that govern the lung and outer digestive features of astronauts? &– how does spending prolonged time in microgravity affect the bodies of astronaut	0.589
1862795	pred.base.6	<extra_id_0> this process affects the bodies of astronauts?	0.4041
1862795	pred.base.2	<extra_id_0> how does spending time in microgravity affect the body of astronauts?	0.352
1862795	pred.base.5	<extra_id_0> how does spending more time in microgravity affect astronauts bodies?	0.2656
1862795	pred.base.4	<extra_id_0> how does spending time in microgravity impact astronauts?	0.2583
1862795	pred.base.1	<extra_id_0> Planet Earths physical equation impacts astronaut bodies?	0.1505
1862795	pred.base.9	<extra_id_0>? <extra_id_1> fast microgravity and <extra_id_2> in microgravity? <extra_id_3> active running <extra_id_4>? <extra_id_5>? — <extra_id_6>?	0.1023
1862795	pred.base.8	<extra_id_0> objects in microgravity interacting with the Cosmo2 result?	0.0256
1862795	pred.base.10	<extra_id_0> UI <extra_id_1>? is it possible to spend extended time in Ultragravity?	0.0083
1862795	pred.base.7	<extra_id_0> short spaces last longer than 100 seconds? ?	0.0
1866981	-1	i know how i got here, but how did you?	0.1413
1866981	pred.base.1	<extra_id_0> i know how i got here, but how did you get here?	0.1009
1866981	pred.base.3	<extra_id_0>, i know how i got here, but how did you get here?	0.1009
1866981	pred.base.7	<extra_id_0> i know how i got here, but how did you get here?	0.1009
1866981	pred.base.9	<extra_id_0>. <extra_id_1> i know how i got here, but how did you get here?	0.1009
1866981	pred.base.4	<extra_id_0> this, but i dont know how i got here, but how did you?	0.0928
1866981	pred.base.8	<extra_id_0> how i was here, but how i honestly did it? <extra_id_1> and i know how i came here, but how did you take me to you?	0.0701
1866981	pred.base.6	<extra_id_0> now, now how did you come here? <extra_id_1>, but i know how i got here, but what did you do?	0.0609
1866981	pred.base.10	<extra_id_0>, <extra_id_1> i know how i got here, but how did you get here? yeah, i know why i have come to have a puppy. (i know the answer is, how did you get here?	0.0561
1866981	pred.base.2	<extra_id_0>, but have you ever heard about the real thing? yes i know how i got here, but how did you get here? i feel like i am leaving a bit like this, but how did you get around this?	0.0182
1866981	pred.base.5	<extra_id_0>, thats bad. <extra_id_1> how i got here, but how did you get here? ? What are you doing here with this site?	0.0131
1880028	-1	what does "see leaflet" mean on ept pregnancy test?	0.7117
1880028	pred.base.9	<extra_id_0> see leaflet mean on ept pregnancy test?	0.7338
1880028	pred.base.3	<extra_id_0> <extra_id_1> <extra_id_2>doclet mean on ept pregnancy test? see leaflet what does see leaflet mean on ept pregnancy test mean? ...?	0.7305
1880028	pred.base.6	<extra_id_0> the leaflet means on ept pregnancy test? what does see leaflet mean on ept pregnancy test?	0.7253
1880028	pred.base.10	<extra_id_0> What does this see leaflet mean on ept pregnancy test?	0.7117
1880028	pred.base.4	<extra_id_0>  what does see leaflet mean on ept pregnancy test?	0.7117
1880028	pred.base.1	<extra_id_0>  without see leaflets, what does see leaflet mean on ept pregnancy test?	0.6464
1880028	pred.base.5	<extra_id_0> [ I hope the baby will wake up today 2 weeks pregnant or see leaflet what does see leaflet mean on ept pregnancy test?	0.5788
1880028	pred.base.2	<extra_id_0>  using the see leaflet clearly?   . costensis or check of negative pregnancy screen	0.3603
1880028	pred.base.8	<extra_id_0> what does see leaflet mean? what does see leaflet mean on ept pregnancy test mean on watching leaflet see leaflet mean on see leaflet?	0.3164
1880028	pred.base.7	<extra_id_0> <extra_id_1>? wh]el==?/ can you google ?	0.0
1937374	-1	how to get 277 v ac ?	0.6277
1937374	pred.base.10	<extra_id_0> to prime 277 v ac ?	0.6648
1937374	pred.base.9	<extra_id_0> to get <extra_id_1> miami <extra_id_2>? View specs <extra_id_3> controlling freak <extra_id_4> how to get 277 v ac ?	0.2677
1937374	pred.base.2	<extra_id_0> and <extra_id_1>cc zip <extra_id_2> 777 ac buy ? ?	0.208
1937374	pred.base.4	<extra_id_0> i get 277 v <extra_id_1>? depend on shield over bridge unit <extra_id_2> ?	0.1986
1937374	pred.base.3	<extra_id_0> to get 377? <extra_id_1> itself <extra_id_2>t them? If so... connect me with a car. <extra_id_3> me on startup using 277?	0.0383
1937374	pred.base.1	<extra_id_0>? <extra_id_1> The 7.0 upgrade is now done. <extra_id_2>? ? <extra_id_3>2278 is re-auto planned for monday ???? ?	0.0
1937374	pred.base.5	<extra_id_0>? <extra_id_1> now use <extra_id_2> anything from the black hole tothe lightning blades ? <extra_id_3> ? <extra_id_4> seems likely ?	0.0
1937374	pred.base.6	<extra_id_0> to get 1 carhaft ?ill install b150 back ?	0.0
1937374	pred.base.7	<extra_id_0> contact you that <extra_id_1> ?	0.0
1937374	pred.base.8	<extra_id_0> to get 056 numbered on wih 123 ?	0.0
1944018	-1	why can't teenagers vote?	0.1439
1944018	pred.base.5	<extra_id_0>? And <extra_id_1> adults vote?	0.2289
1944018	pred.base.8	<extra_id_0>? And <extra_id_1>? And <extra_id_2> why - if teenagers cant vote?	0.1439
1944018	pred.base.4	<extra_id_0> parents <extra_id_1> kids vote? So just because a teenager voter?	0.0318
1944018	pred.base.1	<extra_id_0>, <extra_id_1> I dont know. And <extra_id_2> where can they vote?	0.0317
1944018	pred.base.2	<extra_id_0>, <extra_id_1>Why doesnt young girls vote?	0.025
1944018	pred.base.10	<extra_id_0>s the question! Whywont adolescents vote?	0.0
1944018	pred.base.3	<extra_id_0>! <extra_id_1> real parents are silent!	0.0
1944018	pred.base.6	<extra_id_0>?	0.0
1944018	pred.base.7	<extra_id_0> we dont know, <extra_id_1>? After all, if rubbish, <extra_id_2> why?	0.0
1944018	pred.base.9	<extra_id_0>, and so on?	0.0
1957887	-1	how can i hunt down and punch the people that keep spamming me?	0.3432
1957887	pred.base.7	<extra_id_0> long needs to deal <extra_id_1> with spamming? <extra_id_2> how do i find and punch the people who keep spamming me?	0.4708
1957887	pred.base.9	<extra_id_0> Also, <extra_id_1>, <extra_id_2> i <extra_id_3> spammy mailers? <extra_id_4> lol?  <extra_id_5> queen... <extra_id_6> how can i duplicate spam women, that keep spamming me?	0.4041
1957887	pred.base.8	<extra_id_0> how can i hunt down and punch the people that keep spamming me?	0.3432
1957887	pred.base.3	<extra_id_0> So how can i hunt down and punch the people that keep spamming me?	0.3197
1957887	pred.base.2	<extra_id_0> howm i to combat spam with my emails?	0.245
1957887	pred.base.1	<extra_id_0> helen <extra_id_1> ? is there a forum explanation for spamming people?	0.2395
1957887	pred.base.6	<extra_id_0> @techics // <extra_id_1> please <extra_id_2> you? of course not, but <extra_id_3> mechanics for spamming <extra_id_4> where. what as a Jester to punch?	0.2105
1957887	pred.base.10	<extra_id_0> download service and get the best company? <extra_id_1>ping song lyrics??? <extra_id_2> get the spammy way <extra_id_3> ? <extra_id_4> how can i get involved and punch the spammers that keep spamming me?	0.1594
1957887	pred.base.4	<extra_id_0> how am i supposed to find my fangirl buddies? <extra_id_1> difficulty?	0.0
1957887	pred.base.5	<extra_id_0> that geek is now doing a few resources post 2010? <extra_id_1> ?	0.0
1964316	-1	what do you mean by "weed"?	0.3902
1964316	pred.base.1	<extra_id_0>weed)? what do you mean by weed?	0.6367
1964316	pred.base.10	<extra_id_0>weed?.  <extra_id_1>weed?. what do you mean by weed? what do you mean by weed?	0.6367
1964316	pred.base.2	<extra_id_0>weed? what do you mean by weed?	0.6367
1964316	pred.base.3	<extra_id_0>weed? what do you mean by weed?	0.6367
1964316	pred.base.9	<extra_id_0>weed?  <extra_id_1>weed? what do you mean by weed? what do you mean by weed?	0.6367
1964316	pred.base.6	<extra_id_0>weed   <extra_id_1>?  <extra_id_2>weed ? what do you mean by weed??	0.636
1964316	pred.base.4	<extra_id_0>weed? showers are publishing cautionary tales. what do you mean by weed? What do you mean by weed?	0.5891
1964316	pred.base.8	<extra_id_0>weed? Was that pot weed? My friends dont like weed at all, are there any?	0.5821
1964316	pred.base.7	<extra_id_0>wisflower? Do you mean marigold? <extra_id_1>weed?. What do you mean by weed?	0.5644
1964316	pred.base.5	<extra_id_0>weed? Then why do you really mean by weed?	0.5308
1968489	-1	which auto insurance do you use and why?	0.554
1968489	pred.base.1	<extra_id_0> which auto insurance do you use and why?	0.554
1968489	pred.base.6	<extra_id_0> Which auto insurance do you use and why?	0.554
1968489	pred.base.9	<extra_id_0> At which auto insurance policy do you use when driving? How much?	0.2602
1968489	pred.base.3	<extra_id_0> Are you should be <extra_id_1> old! <extra_id_2> (or <extra_id_7>? ), you should use auto insurance.	0.2487
1968489	pred.base.8	<extra_id_0> which insurance do you use and why? 100% is safe.	0.1265
1968489	pred.base.4	<extra_id_0> in which type of car insurance do you use, why?	0.0961
1968489	pred.base.5	<extra_id_0> Does your insurance have limits so you can create an account?	0.0471
1968489	pred.base.2	<extra_id_0> in which state do you main liability plan for?	0.0173
1968489	pred.base.10	<extra_id_0>, <extra_id_1> and how much?	0.0
1968489	pred.base.7	<extra_id_0> Which fond insurety do you use and why?	0.0
1971899	-1	what is masturbat***?	0.2195
1971899	pred.base.6	<extra_id_0> Masturbat***?	0.2195
1971899	pred.base.9	<extra_id_0> What is masturbat***?	0.2195
1971899	pred.base.4	<extra_id_0> sheep must be carrier from dumbcoach and not masturbat***?	0.0849
1971899	pred.base.8	<extra_id_0>. <extra_id_1> why is masturb***?	0.0415
1971899	pred.base.3	<extra_id_0>.. what is masturb***?	0.0407
1971899	pred.base.5	<extra_id_0> what is masturb***?	0.0407
1971899	pred.base.1	<extra_id_0> (MHBT North)?	0.0
1971899	pred.base.10	<extra_id_0> is masturba*** ?	0.0
1971899	pred.base.2	<extra_id_0>nd what is masturb***?	0.0
1971899	pred.base.7	<extra_id_0>	0.0
1977054	-1	couscous is a food from what origin?	0.5444
1977054	pred.base.5	<extra_id_0>cous <extra_id_1> is something from what origin? Couscous or couscous is a food from what origin?	0.5652
1977054	pred.base.6	<extra_id_0> is a food from what origin? Couscous is couscous is a food from which origin?	0.5575
1977054	pred.base.4	<extra_id_0> is a food from what origin? Couscous <extra_id_1> is a food from what origin? Couscous?	0.5444
1977054	pred.base.7	<extra_id_0> couscous is a food from what origin? The <extra_id_1> is couscous is food from what origin?	0.5444
1977054	pred.base.1	<extra_id_0> is a food from what origin? Couscous is a food from what origin?	0.4401
1977054	pred.base.2	<extra_id_0> is a food from what origin? couscous is a food from what origin?	0.4401
1977054	pred.base.3	<extra_id_0> is a food from what origin? Couscous is a food from what origin?	0.4401
1977054	pred.base.8	<extra_id_0> is a food from what origin? Eslot <extra_id_1> is couscous is a food from what origin?	0.4401
1977054	pred.base.9	<extra_id_0> is a food from what origin? Couscous is native to what nationality?	0.4197
1977054	pred.base.10	<extra_id_0> is a food from what origin? Coucouscous is a food from what origin?	0.1291
2008017	-1	why do black people like fried chicken somuch?	0.6203
2008017	pred.base.8	<extra_id_0> do black people like fried chicken?	0.6847
2008017	pred.base.1	Warum do black people like fried chicken so much?	0.6766
2008017	pred.base.9	Warum do black people like fried chicken so much?	0.6766
2008017	pred.base.5	<extra_id_0> do black people like fried chicken so theirmud <extra_id_1>? !	0.6652
2008017	pred.base.6	<extra_id_0> two reason why black people like fried chicken so much?	0.6235
2008017	pred.base.3	<extra_id_0> all black people like to eat fried chicken? Hows that for the reason of the curdle?	0.6097
2008017	pred.base.10	<extra_id_0> why groups of Asian people dislike fried chicken so much?	0.5201
2008017	pred.base.2	Warum is fried chicken so popular among white people?	0.4756
