,qid,order,query,qld.map
1035,342,wordnet.topn3,diplomatic expulsion extrusion projection forcing out,0.1087
1036,342,conceptnet.topn3,diplomatic expulsion forcing out ejection,0.1066
1037,342,relevancefeedback.topn10.qld,diplomatic expulsion soviet mr iraqi albanian u consul british,0.0988
1038,342,relevancefeedback.topn10.bm25,diplomatic expulsion mr soviet u albanian british iranian russian consul cuban,0.0694
1039,342,conceptluster.topn5.3.bm25,diplomatic expulsion diplomacy deportation,0.0567
1040,342,conceptluster.topn5.3.qld,diplomatic expulsion diplomacy deportation,0.0567
1041,342,tagmee.topn3,diplomatic expulsion Diplomacy Deportation,0.0567
1042,342,wiki.topn3.replace,foreign relations deputy chief mission spherof influence diplomacy extradition ethnic cleansing persona non grata deportation,0.0354
1043,342,word2vec.topn3,diplomatic expulsion diplomacy political explusion,0.0311
1044,342,bertqe.topn10.qld,saturdai home edit iraq expel,0.0053
1045,342,stem.porter,diplomat expuls,0.0042
1046,342,stem.porter2,diplomat expuls,0.0042
1047,342,wordnet.topn3.replace,diplomatic extrusion projection forcing out,0.0005
1048,342,bt_bing_tamil,Diplomatic evacuation,0.0
1049,342,bt_nllb_german,The Commission has already adopted a proposal for a directive on the protection of workers rights,0.0
1050,342,bt_nllb_persian,Diplomatic firing,0.0
1051,342,bt_nllb_swahili,International Exclusion,0.0
1052,342,conceptnet.topn3.replace,diplomatic forcing out ejection,0.0
1053,342,sensedisambiguation.replace,diplomatic extrusion,0.0
1054,342,stem.lovins,diplom expuls,0.0
1055,342,stem.paicehusk,diplom expuls,0.0
1056,342,stem.trunc4,dipl expu,0.0
1057,342,stem.trunc5,diplo expul,0.0
1058,342,tagmee.topn3.replace,Diplomacy Deportation,0.0
1059,342,word2vec.topn3.replace,diplomacy political explusion,0.0
1060,343,-1,Police Deaths,0.004
1061,343,sensedisambiguation,Police Deaths end,0.0036
1062,343,bt_nllb_chinese_yue,The police are dead,0.0034
1063,343,bt_nllb_korean,Police dead,0.0034
1064,343,bt_nllb_persian,The police are dead,0.0034
1065,343,bt_nllb_russian,The police are dead,0.0034
1066,343,bt_nllb_malay,Death of a cop,0.0031
1067,343,glove.topn3.replace,officers policemen fatalities,0.003
1068,343,wordnet.topn3,police deaths patrol police force dying last,0.0023
1069,343,relevancefeedback.topn10.bm25,police deaths he constitut ingel freewai hanson shoot were hi i,0.0016
1070,343,relevancefeedback.topn10.qld,police deaths he peopl area constitut were dollar,0.0012
1071,343,bt_bing_korean,Police Death Case,0.0007
1072,343,wiki.topn3.replace,publisafety crime prevention law enforcement police life senescence disease death,0.0006
1073,343,sensedisambiguation.replace,police end,0.0003
1074,343,conceptnet.topn3.replace,chief fighting war love,0.0001
1075,343,wordnet.topn3.replace,patrol police force dying last,0.0001
1076,343,bertqe.topn10.bm25,text karlsruh possess consumpt hashish,0.0
1077,343,bertqe.topn10.qld,unattribut report karlsruh hashish consumpt,0.0
1078,343,stem.paicehusk,pol death,0.0
1079,343,stem.trunc4,poli deat,0.0
1080,344,-1,Abuses of E-Mail,0.278
1081,344,relevancefeedback.topn10.bm25,abuses of e mail internet he mail she home san,0.1671
1082,344,bt_bing_french,Misuse of e mail,0.166
1083,344,bt_bing_german,Misuse of e mail,0.166
1084,344,bt_nllb_german,Misuse of e mail,0.166
1085,344,bt_nllb_swahili,Misuse of E mail,0.166
1086,344,anchor.topn3,abuses e mail email viewd challenge respons,0.1242
1087,344,wordnet.topn3,abuses e mail ill treatment blackguard insult electronic mail email netmail,0.1207
1088,344,relevancefeedback.topn10.qld,abuses of e mail servic mail she internet vote,0.0558
1089,344,word2vec.topn3,abuses e mail excesses misdeeds email,0.0267
1090,344,conceptluster.topn5.3.bm25,abuses e mail email domestic violence,0.0236
1091,344,conceptluster.topn5.3.qld,abuses e mail email domestic violence,0.0236
1092,344,tagmee.topn3,abuses e mail Domestic violence Email,0.0236
1093,344,glove.topn3,abuses e mail violations mistreatment email,0.0188
1094,344,wordnet.topn3.replace,ill treatment blackguard insult electronic mail email netmail,0.0174
1095,344,wiki.topn3,abuses e mail sexual assault child abuse domestiviolence domestic violence internet forum slashdot instant messaging email,0.01
1096,344,anchor.topn3.replace,abuses email viewd challenge respons,0.0
1097,344,bertqe.topn10.bm25,counti edit san diego larg,0.0
1098,344,bertqe.topn10.qld,wednesdai home edit lo angel,0.0
1099,344,bt_bing_arabic,Email abuse,0.0
1100,344,bt_bing_chinese_simplified,Misuse of email,0.0
1101,344,bt_bing_korean,Email Abuse,0.0
1102,344,bt_bing_malay,Email Abuse,0.0
1103,344,bt_bing_persian,Misuse of email,0.0
1104,344,bt_bing_russian,Email Abuse,0.0
1105,344,bt_bing_swahili,Misuse of email,0.0
1106,344,bt_bing_tamil,Email abuse,0.0
1107,344,bt_nllb_arabic,Email abuse,0.0
1108,344,bt_nllb_chinese_yue,Abuse of email,0.0
1109,344,bt_nllb_korean,Email abuse,0.0
1110,344,bt_nllb_persian,Misuse of email,0.0
1111,344,bt_nllb_russian,The perversion of email,0.0
1112,344,bt_nllb_tamil,Email use is misused,0.0
1113,344,glove.topn3.replace,violations mistreatment email,0.0
1114,344,tagmee.topn3.replace,Domestic violence Email,0.0
1115,344,wiki.topn3.replace,sexual assault child abuse domestiviolence domestic violence internet forum slashdot instant messaging email,0.0
1116,344,word2vec.topn3.replace,excesses misdeeds email,0.0
1117,345,-1,Overseas Tobacco Sales,0.0642
1118,345,tagmee.topn3,overseas tobacco sales Tobacco Sales tax,0.0536
1119,345,bt_bing_arabic,Tobacco sales abroad,0.0516
1120,345,bt_bing_korean,Tobacco sales abroad,0.0516
1121,345,bt_bing_swahili,Tobacco sales abroad,0.0516
1122,345,bt_nllb_french,Tobacco sales abroad,0.0516
1123,345,bt_nllb_malay,Tobacco sales abroad,0.0516
1124,345,bt_nllb_persian,The sale of tobacco abroad,0.0516
1125,345,bt_nllb_russian,The sale of tobacco abroad,0.0516
1126,345,bt_nllb_tamil,The sale of tobacco abroad,0.0516
1127,345,bt_bing_persian,Selling Tobacco Abroad,0.0387
1128,345,bt_bing_french,Foreign Tobacco Sales,0.0378
1129,345,bt_bing_tamil,Sale of foreign tobacco,0.0378
1130,345,bt_nllb_korean,Foreign sale of tobacco,0.0378
1131,345,conceptluster.topn5.3.bm25,overseas tobacco sales sales tax,0.0376
1132,345,conceptluster.topn5.3.qld,overseas tobacco sales sales tax,0.0376
1133,345,sensedisambiguation,Overseas oversea Tobacco Sales sale,0.0353
1134,345,bt_bing_russian,Sale of tobacco products abroad,0.0224
1135,345,wordnet.topn3,overseas tobacco sales abroad tobacco plant baccy gross revenue sales event gross sales,0.0213
1136,345,wiki.topn3,overseas tobacco sales nicotiniantagonists herbal fungal stimulants monoamine oxidase inhibitors tobacco taxation thunited states municipal bond earmark politics sales tax,0.0145
1137,345,tagmee.topn3.replace,Tobacco Sales tax,0.011
1138,345,stem.paicehusk,oversea tobacco sal,0.0092
1139,345,bt_nllb_swahili,The Importance of Tobacco,0.0064
1140,345,anchor.topn3,overseas tobacco sales redri confectionery i azam adoratriu abades esseint,0.0038
1141,345,wordnet.topn3.replace,abroad tobacco plant baccy gross revenue sales event gross sales,0.0003
1142,345,anchor.topn3.replace,overseas redri confectionery i azam adoratriu abades esseint,0.0
1143,345,bertqe.topn10.bm25,octob wednesdai home,0.0
1144,345,bertqe.topn10.qld,had onli about invest,0.0
1145,345,stem.lovins,overse tobacc sal,0.0
1146,345,stem.trunc4,over toba sale,0.0
1147,345,stem.trunc5,overs tobac sales,0.0
1148,345,wiki.topn3.replace,nicotiniantagonists herbal fungal stimulants monoamine oxidase inhibitors tobacco taxation thunited states municipal bond earmark politics sales tax,0.0
1149,346,-1,Educational Standards,0.0318
1150,346,conceptnet.topn3,educational standards school,0.0275
1151,346,word2vec.topn3,educational standards instructional standards,0.0267
1152,346,conceptnet.topn3.replace,school standards,0.0207
1153,346,sensedisambiguation,Educational Standards standard,0.0147
1154,346,wordnet.topn3,educational standards touchstone monetary standard,0.0077
1155,346,glove.topn3,educational standards academic requirements,0.0027
1156,346,word2vec.topn3.replace,instructional standards,0.0013
1157,346,relevancefeedback.topn10.qld,educational standards hungarian class you score dollar sup,0.0012
1158,346,bt_nllb_french,The rules of education,0.0005
1159,346,wordnet.topn3.replace,educational touchstone monetary standard,0.0003
1160,346,glove.topn3.replace,academic requirements,0.0001
1161,346,bertqe.topn10.bm25,life mean success american middl,0.0
1162,346,bertqe.topn10.qld,first you have figur out,0.0
1163,346,bt_bing_german,Standards,0.0
1164,346,stem.trunc4,educ stan,0.0
1165,346,stem.trunc5,educa stand,0.0
1166,346,tagmee.topn3.replace,,0.0
1167,346,wiki.topn3.replace,,0.0
1168,347,-1,Wildlife Extinction,0.0328
1169,347,word2vec.topn3,wildlife extinction wild life habitat extirpation,0.0323
1170,347,tagmee.topn3,wildlife extinction Wildlife Quaternary extinction event,0.032
1171,347,conceptluster.topn5.3.bm25,wildlife extinction quaternary extinction event,0.0319
1172,347,conceptluster.topn5.3.qld,wildlife extinction quaternary extinction event,0.0319
1173,347,bt_nllb_swahili,The Extinction of Animals,0.0314
1174,347,wordnet.topn3,wildlife extinction experimental extinction extermination,0.0311
1175,347,tagmee.topn3.replace,Wildlife Quaternary extinction event,0.0288
1176,347,relevancefeedback.topn10.bm25,wildlife extinction manag wildlif sell eagl extinct said road otter,0.0281
1177,347,wiki.topn3,wildlife extinction wildlife habitat conservation birdwatching wildlife pleistocenmegafauna timelinof extinctions blancan quaternary extinction event,0.0271
1178,347,wordnet.topn3.replace,wildlife experimental extinction extermination,0.0241
1179,347,wiki.topn3.replace,wildlife habitat conservation birdwatching wildlife pleistocenmegafauna timelinof extinctions blancan quaternary extinction event,0.0227
1180,347,stem.paicehusk,wildl extinct,0.0167
1181,347,glove.topn3,wildlife extinction conservation wetlands extirpation danger,0.0153
1182,347,stem.trunc4,wild exti,0.013
1183,347,word2vec.topn3.replace,wild life habitat extirpation,0.0088
1184,347,relevancefeedback.topn10.qld,wildlife extinction wildlif said eagl otter sell california squirrel,0.0056
1185,347,anchor.topn3,wildlife extinction characters vixann characters umnu characters scarlet,0.0001
1186,347,glove.topn3.replace,conservation wetlands extirpation danger,0.0001
1187,347,anchor.topn3.replace,wildlife characters vixann characters umnu characters scarlet,0.0
1188,347,bertqe.topn10.bm25,agenc insist send more,0.0
1189,347,bertqe.topn10.qld,hard stop when secur guard,0.0
1190,347,bt_nllb_malay,The Beast s Disaster,0.0
1191,347,stem.trunc5,wildl extin,0.0
1192,348,-1,Agoraphobia,0.81
1193,348,relevancefeedback.topn10.qld,agoraphobia schulz plai i mental he amnesti missil ndf,0.6644
1194,348,wiki.topn3.replace,hypnotherapy catatonia psychotic break agoraphobia,0.3488
1195,348,relevancefeedback.topn10.bm25,agoraphobia amnesti schulz ferrari con ndf from milk bank,0.3271
1196,348,conceptnet.topn3,agoraphobia anxiety disorder,0.3092
1197,348,word2vec.topn3,agoraphobia acrophobia agoraphobic,0.3022
1198,348,anchor.topn3,agoraphobia curling origin diaton biodiversity evolut,0.204
1199,348,glove.topn3.replace,claustrophobia hypochondria,0.0085
1200,348,anchor.topn3.replace,curling origin diaton biodiversity evolut,0.0
1201,348,bertqe.topn10.bm25,octob fridai home,0.0
1202,348,bertqe.topn10.qld,octob fridai home,0.0
1203,348,bt_bing_korean,square,0.0
1204,348,bt_nllb_arabic,Terrorism,0.0
1205,348,bt_nllb_chinese_yue,It s a phobia,0.0
1206,348,bt_nllb_persian,Agora phobia,0.0
1207,348,bt_nllb_swahili,The disease of fear,0.0
1208,348,bt_nllb_tamil,The following article will help you to understand the problem,0.0
1209,348,conceptnet.topn3.replace,anxiety disorder,0.0
1210,348,stem.lovins,agoraphob,0.0
1211,348,stem.paicehusk,agoraphob,0.0
1212,348,stem.trunc4,agor,0.0
1213,348,stem.trunc5,agora,0.0
1214,348,word2vec.topn3.replace,acrophobia agoraphobic,0.0
1215,349,-1,Metabolism,0.179
1216,349,wordnet.topn3,metabolism metabolic process metamorphosis,0.1698
1217,349,bt_nllb_chinese_yue,It s the metabolism,0.1235
1218,349,sensedisambiguation,Metabolism metamorphosis,0.1186
1219,349,bt_nllb_persian,I m a metabolic,0.1102
1220,349,wiki.topn3,metabolism underwater diving physiology cell biology apoptosis metabolism,0.1099
1221,349,relevancefeedback.topn10.qld,metabolism dollar biosensor metabol resist pepsi x,0.0987
1222,349,wordnet.topn3.replace,metabolic process metamorphosis,0.0958
1223,349,relevancefeedback.topn10.bm25,metabolism dollar metabol vitamin bone x plant level,0.0842
1224,349,glove.topn3,metabolism uptake,0.078
1225,349,wiki.topn3.replace,underwater diving physiology cell biology apoptosis metabolism,0.0429
1226,349,bertqe.topn10.qld,ye selkov yu v stupnichenko,0.0274
1227,349,glove.topn3.replace,uptake,0.0005
1228,349,bertqe.topn10.bm25,le mond french jun,0.0
1229,349,bt_nllb_arabic,Food representation,0.0
1230,349,bt_nllb_korean,The newcomer,0.0
1231,349,bt_nllb_swahili,The warmth,0.0
1232,349,bt_nllb_tamil,The first is the process of making a change,0.0
1233,349,sensedisambiguation.replace,metamorphosis,0.0
1234,349,stem.trunc4,meta,0.0
1235,349,stem.trunc5,metab,0.0
1236,350,-1,Health and Computer Terminals,0.0411
1237,350,conceptluster.topn5.3.bm25,health computer terminals health gaming computer terminal,0.0394
1238,350,conceptluster.topn5.3.qld,health computer terminals health gaming computer terminal,0.0394
1239,350,tagmee.topn3,health computer terminals Health gaming Computer terminal,0.0394
1240,350,tagmee.topn3.replace,Health gaming Computer terminal,0.0303
1241,350,relevancefeedback.topn10.qld,health and computer terminals program problem product glass object system servic driver,0.0228
1242,350,sensedisambiguation,Health and Computer Terminals terminal,0.0206
1243,350,stem.paicehusk,heal and comput termin,0.0184
1244,350,bt_nllb_chinese_yue,Health and the end of the computer,0.0166
1245,350,relevancefeedback.topn10.bm25,health and computer terminals research problem system state program bill car fibr,0.0145
1246,350,bt_nllb_arabic,Health products and computers,0.0144
1247,350,conceptnet.topn3,health computer terminals eating vegetables a mineral maintaining muscle strength,0.0109
1248,350,bt_bing_russian,Medical Computer Terminals,0.0099
1249,350,anchor.topn3,health computer terminals mapogo center midland health northwest step nc aacs proportional,0.0079
1250,350,bt_bing_arabic,Health and computer stations,0.0071
1251,350,conceptnet.topn3.replace,eating vegetables a mineral maintaining muscle strength computer terminals,0.0038
1252,350,bt_bing_swahili,Health and Computer Centers,0.0031
1253,350,wordnet.topn3,health computer terminals wellness computing device electronic computer figurer depot terminus,0.0027
1254,350,bt_nllb_russian,Healthcare terminals and computers,0.0026
1255,350,word2vec.topn3,health computer terminals well being wellbeing nutrition software,0.0015
1256,350,wiki.topn3,health computer terminals overworld party role playing games critical hit health gaming random access memory byte amiga computer terminal,0.0012
1257,350,wordnet.topn3.replace,wellness computing device electronic computer figurer depot terminus,0.0002
1258,350,anchor.topn3.replace,mapogo center midland health northwest step nc aacs proportional terminals,0.0
1259,350,bertqe.topn10.bm25,g b moscow tekhnicheskaya kibernetika russian,0.0
1260,350,bertqe.topn10.qld,edit busi puls special report,0.0
1261,350,bt_bing_french,Healthcare IT Terminals,0.0
1262,350,bt_nllb_swahili,Healthcare Devices and Computers,0.0
1263,350,glove.topn3,health computer terminals care healthcare software ports,0.0
1264,350,glove.topn3.replace,care healthcare software ports,0.0
1265,350,stem.trunc4,heal and comp term,0.0
1266,350,stem.trunc5,healt and compu termi,0.0
1267,350,wiki.topn3.replace,overworld party role playing games critical hit health gaming random access memory byte amiga computer terminal,0.0
