,qid,order,query,bm25.map
1415,357,bt_nllb_chinese_yue,The sea is a dispute,0.0933
1416,357,relevancefeedback.topn10.qld,territorial waters dispute dollar contract border percent japan dodger case,0.0584
1417,357,conceptnet.topn3,territorial waters dispute jurisdictional amniotic fluid Ethel Waters,0.0577
1418,357,conceptluster.topn5.3.bm25,territorial waters dispute territorial waters macedonia naming dispute,0.0571
1419,357,conceptluster.topn5.3.qld,territorial waters dispute territorial waters macedonia naming dispute,0.0571
1420,357,tagmee.topn3,territorial waters dispute Territorial waters Macedonia naming dispute,0.0571
1421,357,bt_bing_persian,Differences in territorial waters,0.0356
1422,357,bt_nllb_persian,Differences on territorial waters,0.0356
1423,357,stem.lovins,territor water disput,0.0331
1424,357,bt_nllb_korean,Territorial disputes,0.0327
1425,357,glove.topn3.replace,sovereignty seas ocean resolved,0.0324
1426,357,word2vec.topn3,territorial waters dispute seas rivers shores disagreement,0.0243
1427,357,bt_bing_tamil,Regional water dispute,0.0205
1428,357,bt_nllb_arabic,Regional water dispute,0.0205
1429,357,sensedisambiguation.replace,territorial body of water quarrel,0.0118
1430,357,wordnet.topn3.replace,territorial reserve amnionic fluid water system conflict altercate gainsay,0.0118
1431,357,conceptnet.topn3.replace,jurisdictional amniotic fluid Ethel Waters dispute,0.0066
1432,357,anchor.topn3,territorial waters dispute ineter saint pierre et miquelon hec,0.0062
1433,357,word2vec.topn3.replace,territorial seas rivers shores disagreement,0.0028
1434,357,anchor.topn3.replace,ineter saint pierre et miquelon hec waters dispute,0.0019
1435,357,wiki.topn3,territorial waters dispute exclusiveconomic zone maritime boundaries international waters territorial waters politics republiof macedonia history republiof macedonia macedonian politicians macedonia naming dispute,0.0007
1436,357,tagmee.topn3.replace,Territorial waters Macedonia naming dispute,0.0004
1437,357,wiki.topn3.replace,exclusiveconomic zone maritime boundaries international waters territorial waters politics republiof macedonia history republiof macedonia macedonian politicians macedonia naming dispute,0.0004
1438,357,bertqe.topn10.bm25,rubric cabinet minist latvian republ,0.0
1439,357,bertqe.topn10.qld,wednesdai home edit aid lo,0.0
1440,357,bt_bing_swahili,Local water crisis,0.0
1441,357,bt_nllb_swahili,District water discussion,0.0
1442,357,bt_nllb_tamil,The problem of land based water,0.0
1443,357,stem.paicehusk,territ wat disput,0.0
1444,357,stem.trunc4,terr wate disp,0.0
1445,357,stem.trunc5,terri water dispu,0.0
1446,358,-1,blood-alcohol fatalities,0.1967
1447,358,word2vec.topn3,blood alcohol fatalities breath alcohol BrAC deaths casualties,0.1893
1448,358,glove.topn3,blood alcohol fatalities mangxamba gahsh deaths,0.1873
1449,358,bt_nllb_tamil,The deaths were caused by blood alcohol,0.1848
1450,358,wordnet.topn3,blood alcohol fatalities human death,0.1831
1451,358,bt_bing_russian,Deaths with Blood Alcohol Consumption,0.1404
1452,358,sensedisambiguation,blood alcohol fatalities fatality,0.1332
1453,358,anchor.topn3,blood alcohol fatalities bāhubhūmi no effect creators provid,0.1101
1454,358,conceptnet.topn3,blood alcohol fatalities diminishing your own hunger,0.1062
1455,358,bt_bing_arabic,Blood alcohol mortality,0.0841
1456,358,stem.lovins,blood alcohol fat,0.0458
1457,358,stem.paicehusk,blood alcohol fat,0.0458
1458,358,stem.trunc5,blood alcoh fatal,0.0457
1459,358,conceptnet.topn3.replace,blood alcohol diminishing your own hunger,0.0388
1460,358,word2vec.topn3.replace,breath alcohol BrAC deaths casualties,0.031
1461,358,bt_bing_french,Deaths due to alcohol concentration,0.0067
1462,358,anchor.topn3.replace,bāhubhūmi no effect creators provid fatalities,0.0004
1463,358,bertqe.topn10.bm25,sign legisl fridai toughen california,0.0
1464,358,bertqe.topn10.qld,saturdai home edit governor sign,0.0
1465,358,glove.topn3.replace,mangxamba gahsh deaths,0.0
1466,358,stem.trunc4,bloo alco fata,0.0
1467,359,-1,mutual fund predictors,0.0104
1468,359,bt_bing_malay,Mutual Fund Forecaster,0.0082
1469,359,bt_bing_swahili,Mutual Fund Forecasters,0.0082
1470,359,bt_nllb_french,forecasters of mutual funds,0.0082
1471,359,bt_nllb_korean,Mutual fund forecasts,0.0082
1472,359,stem.krovetz,mutual fund predict,0.0068
1473,359,glove.topn3,mutual fund predictors trust investments money exemplars,0.0066
1474,359,relevancefeedback.topn10.qld,mutual fund predictors lift which school b test select would sai,0.0044
1475,359,bt_bing_tamil,Mutual Fund Calculators,0.0042
1476,359,wordnet.topn3.replace,reciprocal common investment trust store prognosticator forecaster,0.0038
1477,359,stem.trunc4,mutu fund pred,0.0037
1478,359,glove.topn3.replace,trust investments money exemplars,0.0036
1479,359,stem.trunc5,mutua fund predi,0.0032
1480,359,bt_nllb_german,The following table shows the main factors,0.0013
1481,359,conceptnet.topn3,mutual fund predictors common reciprocal,0.0013
1482,359,stem.paicehusk,mut fund predict,0.0008
1483,359,stem.lovins,mutu fund predictor,0.0005
1484,359,bt_nllb_tamil,Mutual financial forecasters,0.0004
1485,359,anchor.topn3,mutual fund predictors wool zugzwang reciproc states russia vujnović aavishkaar hayastan,0.0
1486,359,anchor.topn3.replace,wool zugzwang reciproc states russia vujnović aavishkaar hayastan predictors,0.0
1487,359,bertqe.topn10.bm25,temperatur north atlant n a moscow,0.0
1488,359,bertqe.topn10.qld,udc abstract new principl,0.0
1489,359,bt_bing_arabic,Fund Forecasters,0.0
1490,359,bt_bing_persian,Forecasters of Joint Venture Funds,0.0
1491,359,bt_nllb_arabic,The expectations in the investment funds,0.0
1492,359,bt_nllb_malay,Predictions of joint funds,0.0
1493,359,bt_nllb_persian,The forecasters of investment funds,0.0
1494,359,bt_nllb_swahili,predictors of joint currencies,0.0
1495,359,conceptnet.topn3.replace,common reciprocal fund predictors,0.0
1496,359,relevancefeedback.topn10.bm25,mutual fund predictors lift market oil b product debt percent predict,0.0
1497,359,sensedisambiguation,mutual reciprocal fund store predictors predictor,0.0
1498,359,sensedisambiguation.replace,reciprocal store predictor,0.0
1499,359,word2vec.topn3,mutual fund predictors mutal reciprocal variables,0.0
1500,359,word2vec.topn3.replace,mutal reciprocal fund variables,0.0
1501,360,-1,drug legalization benefits,0.0445
1502,360,conceptnet.topn3,drug legalization benefits ecstasy legalisation,0.0358
1503,360,relevancefeedback.topn10.bm25,drug legalization benefits would bill he primari law,0.0133
1504,360,wiki.topn3.replace,drug policy reform drugs country drug policy drug liberalization social security welfare minimum wage welfare,0.0119
1505,360,sensedisambiguation,drug legalization benefits benefit,0.0071
1506,360,anchor.topn3,drug legalization benefits fibrinolytic dense flow miotic,0.0067
1507,360,conceptnet.topn3.replace,ecstasy legalisation benefits,0.0053
1508,360,relevancefeedback.topn10.qld,drug legalization benefits would research hous object power adr bill,0.0048
1509,360,bt_bing_arabic,Benefits of drug rationing,0.0004
1510,360,bt_nllb_swahili,legal benefits of medicines,0.0004
1511,360,tagmee.topn3.replace,Drug liberalization Welfare,0.0004
1512,360,anchor.topn3.replace,fibrinolytic dense flow miotic legalization benefits,0.0
1513,360,bertqe.topn10.bm25,catastroph benefit senat broke hous,0.0
1514,360,bertqe.topn10.qld,text kyrgyzstan possess develop,0.0
1515,360,stem.paicehusk,drug leg benefit,0.0
1516,360,stem.trunc4,drug lega bene,0.0
1517,361,-1,clothing sweatshops,0.2788
1518,361,conceptnet.topn3,clothing sweatshops the closet dress a person,0.266
1519,361,bt_bing_french,Sweatshops,0.2564
1520,361,bt_bing_chinese_simplified,Apparel sweatshops,0.2187
1521,361,wordnet.topn3.replace,apparel vesture wear sweatshops,0.2043
1522,361,glove.topn3,clothing sweatshops apparel em,0.1779
1523,361,wordnet.topn3,clothing sweatshops apparel vesture wear,0.1541
1524,361,word2vec.topn3.replace,apparel garments sweat shops,0.1059
1525,361,bertqe.topn10.qld,garment industri where extrem competit,0.0885
1526,361,bt_nllb_arabic,Clothing shops,0.0067
1527,361,bt_bing_arabic,Factories exploiting workers,0.0035
1528,361,bt_bing_malay,clothing sweat shop,0.0026
1529,361,bertqe.topn10.bm25,extrem competit among cloth manufactur,0.0018
1530,361,bt_bing_swahili,Sweaty clothes,0.0
1531,361,bt_nllb_chinese_yue,The clothing factory,0.0
1532,361,bt_nllb_french,clothing workshops,0.0
1533,361,bt_nllb_german,Clothing stores,0.0
1534,361,bt_nllb_korean,Get your clothes on,0.0
1535,361,bt_nllb_malay,clothing store,0.0
1536,361,bt_nllb_persian,Clothing stores,0.0
1537,361,bt_nllb_russian,clothes,0.0
1538,361,bt_nllb_swahili,clothing stores,0.0
1539,361,bt_nllb_tamil,Clothing factories,0.0
1540,361,glove.topn3.replace,apparel em,0.0
1541,361,stem.trunc4,clot swea,0.0
1542,361,stem.trunc5,cloth sweat,0.0
1543,362,-1,human smuggling,0.0532
1544,362,wiki.topn3,human smuggling arms trafficking intimidation violent crime people smuggling,0.0515
1545,362,bt_bing_korean,Trafficking,0.0256
1546,362,bt_nllb_arabic,Smuggling people,0.0243
1547,362,bt_nllb_russian,smuggling of people,0.0243
1548,362,tagmee.topn3.replace,People smuggling,0.0243
1549,362,conceptnet.topn3.replace,body smuggler,0.0224
1550,362,wiki.topn3.replace,arms trafficking intimidation violent crime people smuggling,0.016
1551,362,glove.topn3.replace,rights beings trafficking smugglers,0.0135
1552,362,anchor.topn3.replace,placentophagy human hmpv full bodi smuggling,0.0101
1553,362,anchor.topn3,human smuggling placentophagy human hmpv full bodi,0.01
1554,362,wordnet.topn3,human smuggling homo man,0.0086
1555,362,bt_bing_german,Smuggling,0.0072
1556,362,bt_bing_russian,Smuggling of persons,0.0034
1557,362,stem.paicehusk,hum smuggl,0.0023
1558,362,wordnet.topn3.replace,homo man smuggling,0.0023
1559,362,bt_nllb_french,Trafficking in persons,0.0007
1560,362,bt_nllb_korean,Trafficking in persons,0.0007
1561,362,bertqe.topn10.bm25,languag swedish articl type cso finnish,0.0
1562,362,bertqe.topn10.qld,hous approv partial committe budget,0.0
1563,362,bt_bing_persian,Human trafficking,0.0
1564,362,bt_bing_swahili,Human trafficking,0.0
1565,362,bt_bing_tamil,Human trafficking,0.0
1566,362,bt_nllb_chinese_yue,Human trafficking,0.0
1567,362,bt_nllb_german,Human trafficking,0.0
1568,362,bt_nllb_malay,human trafficking,0.0
1569,362,bt_nllb_persian,Human trafficking,0.0
1570,362,bt_nllb_swahili,Human trafficking,0.0
1571,362,bt_nllb_tamil,Human trafficking,0.0
1572,362,relevancefeedback.topn10.qld,human smuggling ardyn x tour dollar score vote peru r,0.0
1573,362,stem.trunc4,huma smug,0.0
1574,362,stem.trunc5,human smugg,0.0
1575,363,-1,transportation tunnel disasters,0.0159
1576,363,sensedisambiguation.replace,transportation system tunnel disaster,0.0156
1577,363,relevancefeedback.topn10.qld,transportation tunnel disasters said technolog crisi sup dollar,0.0055
1578,363,sensedisambiguation,transportation transportation system tunnel disasters disaster,0.0037
1579,363,word2vec.topn3,transportation tunnel disasters transporation catastrophes calamities,0.0027
1580,363,wordnet.topn3,transportation tunnel disasters expatriation burrow catastrophe cataclysm calamity,0.0024
1581,363,conceptluster.topn5.3.bm25,transportation tunnel disasters transport,0.0013
1582,363,conceptluster.topn5.3.qld,transportation tunnel disasters transport,0.0013
1583,363,tagmee.topn3,transportation tunnel disasters Transport,0.0013
1584,363,word2vec.topn3.replace,transporation tunnel catastrophes calamities,0.0008
1585,363,anchor.topn3.replace,transportation bhupathipur jægerkorp disasters,0.0
1586,363,bertqe.topn10.bm25,air ontario fokker f,0.0
1587,363,bertqe.topn10.qld,april select from,0.0
1588,363,bt_nllb_chinese_yue,Traffic accidents,0.0
1589,363,bt_nllb_german,Disturbances in the transport channel,0.0
1590,363,bt_nllb_swahili,disasters of the dam s canals,0.0
1591,363,conceptnet.topn3,transportation tunnel disasters a bicycle a moving walkway riding a bicycle bad,0.0
1592,363,conceptnet.topn3.replace,a bicycle a moving walkway riding a bicycle tunnel bad,0.0
1593,363,glove.topn3,transportation tunnel disasters infrastructure bridge calamities catastrophes,0.0
1594,363,glove.topn3.replace,infrastructure bridge calamities catastrophes,0.0
1595,363,relevancefeedback.topn10.bm25,transportation tunnel disasters flood crisi said bill citi sup,0.0
1596,363,stem.trunc4,tran tunn disa,0.0
1597,363,stem.trunc5,trans tunne disas,0.0
1598,363,tagmee.topn3.replace,Transport,0.0
1599,363,wiki.topn3,transportation tunnel disasters transport feasibility study infrastructure transport,0.0
1600,363,wiki.topn3.replace,transport feasibility study infrastructure transport,0.0
1601,363,wordnet.topn3.replace,expatriation burrow catastrophe cataclysm calamity,0.0
1602,364,-1,rabies,0.5187
1603,364,bt_nllb_chinese_yue,Rabies is a disease,0.5149
1604,364,word2vec.topn3,rabies heartworm hydrophobia,0.5001
1605,364,relevancefeedback.topn10.bm25,rabies vaccin hospit infect paulo rabi case rate dog,0.4855
1606,364,wordnet.topn3,rabies hydrophobia madness,0.426
1607,364,relevancefeedback.topn10.qld,rabies rabi hospit inflat vaccin rate,0.3865
1608,364,wiki.topn3,rabies viral encephalitis viral infections central nervous system rabies rabies,0.3781
1609,364,wiki.topn3.replace,viral encephalitis viral infections central nervous system rabies rabies,0.1658
1610,364,glove.topn3,rabies measles vaccination,0.0785
1611,364,word2vec.topn3.replace,heartworm hydrophobia,0.0071
1612,364,wordnet.topn3.replace,hydrophobia madness,0.0071
1613,364,glove.topn3.replace,measles vaccination,0.0003
1614,364,bertqe.topn10.bm25,x rai show presenc metal,0.0
1615,364,bertqe.topn10.qld,screen halloween treat parent should,0.0
1616,364,bt_bing_arabic,disease,0.0
1617,364,bt_bing_swahili,rabbi,0.0
1618,364,bt_nllb_arabic,It s ridiculous,0.0
1619,364,bt_nllb_french,the rage,0.0
1620,364,bt_nllb_korean,The Mad Men,0.0
1621,364,bt_nllb_persian,Your anger,0.0
1622,364,bt_nllb_russian,The rage,0.0
1623,364,bt_nllb_swahili,paralysis,0.0
1624,364,bt_nllb_tamil,galley,0.0
1625,364,stem.lovins,rab,0.0
1626,365,-1,El Nino,0.5743
1627,365,relevancefeedback.topn10.bm25,el nino warm australia drought water said june fishmeal,0.5662
1628,365,relevancefeedback.topn10.qld,el nino he water warm said australia drought june,0.5453
1629,365,conceptnet.topn3,el nino elevation,0.5411
1630,365,sensedisambiguation,El elevation Nino,0.5411
1631,365,conceptluster.topn5.3.bm25,el nino el niño,0.5167
1632,365,conceptluster.topn5.3.qld,el nino el niño,0.5167
1633,365,tagmee.topn3,el nino El Niño,0.5167
1634,365,anchor.topn3,el nino leré egdat laâyoune nino nina rasera mikelidi,0.5036
1635,365,wiki.topn3,el nino natural history oceania laktoba geography tonga el niño,0.3877
1636,365,conceptnet.topn3.replace,elevation nino,0.3146
1637,365,sensedisambiguation.replace,elevation Nino,0.3146
1638,365,glove.topn3,el nino paso del niño phenomenon,0.2884
1639,365,anchor.topn3.replace,leré egdat laâyoune nino nina rasera mikelidi,0.2497
1640,365,word2vec.topn3,el nino del chapo salvador chapo sueno,0.0739
1641,365,wordnet.topn3,el nino overhead railway elevation elevated railroad,0.0671
1642,365,bertqe.topn10.qld,environ fishermen surfer bask friendli,0.0286
1643,365,bertqe.topn10.bm25,dive near santa catalina island,0.007
1644,365,wordnet.topn3.replace,overhead railway elevation elevated railroad nino,0.006
1645,365,bt_bing_chinese_simplified,El Niño,0.0015
1646,365,bt_bing_french,El Niño,0.0015
1647,365,bt_bing_german,El Niño,0.0015
1648,365,bt_bing_korean,El Niño,0.0015
1649,365,bt_bing_russian,El Niño,0.0015
1650,365,bt_bing_tamil,El Niño,0.0015
1651,365,tagmee.topn3.replace,El Niño,0.0015
1652,365,bt_nllb_arabic,The Enno,0.0
1653,365,bt_nllb_chinese_yue,Ernesto is the one,0.0
1654,365,bt_nllb_french,The neon,0.0
1655,365,glove.topn3.replace,paso del niño phenomenon,0.0
1656,365,stem.lovins,el nin,0.0
1657,365,wiki.topn3.replace,natural history oceania laktoba geography tonga el niño,0.0
1658,365,word2vec.topn3.replace,del chapo salvador chapo sueno,0.0
