,qid,order,query,bm25.ndcg
1405,356,bt_bing_korean,Postmenopausal Estrogen UK,0.0662
1406,356,bt_bing_persian,Postmenopausal Estrogen UK,0.0662
1407,356,bt_bing_swahili,Postmenopausal estrogen UK,0.0662
1408,356,bt_bing_tamil,Postmenopausal estrogen UK,0.0662
1409,356,bt_nllb_french,postmenopausal estrogen in the UK,0.0662
1410,356,bt_nllb_german,Postmenopausal estrogen in the UK,0.0662
1411,356,bt_nllb_russian,postmenopausal estrogen of the UK,0.0662
1412,356,sensedisambiguation.replace,postmenopausal estrogen united kingdom,0.0645
1413,356,anchor.topn3.replace,postmenopausal androgen estrogens nortestosteron drywall,0.0573
1414,356,sensedisambiguation,postmenopausal estrogen Britain united kingdom,0.0331
1415,356,conceptnet.topn3.replace,postmenopausal estrogen United Kingdom chancel repair liability,0.0324
1416,356,conceptnet.topn3,postmenopausal estrogen britain United Kingdom chancel repair liability,0.0292
1417,356,wordnet.topn3.replace,postmenopausal oestrogen United Kingdom of Great Britain and Northern Ireland UK,0.0241
1418,356,bt_nllb_tamil,The U S government has been trying to get the U S to take a step back,0.0
1419,356,stem.lovins,postmenopaus estr britain,0.0
1420,356,stem.paicehusk,postmenopaus estrog britain,0.0
1421,356,stem.trunc4,post estr brit,0.0
1422,356,stem.trunc5,postm estro brita,0.0
1423,356,wordnet.topn3,postmenopausal estrogen britain oestrogen United Kingdom of Great Britain and Northern Ireland UK,0.0
1424,357,-1,territorial waters dispute,0.2927
1425,357,glove.topn3,territorial waters dispute sovereignty seas ocean resolved,0.2871
1426,357,bt_bing_chinese_simplified,Territorial sea disputes,0.2825
1427,357,relevancefeedback.topn10.bm25,territorial waters dispute china u uk oil dollar rockal border,0.2692
1428,357,wordnet.topn3,territorial waters dispute territorial reserve amnionic fluid water system conflict altercate gainsay,0.2459
1429,357,sensedisambiguation,territorial waters body of water dispute quarrel,0.2444
1430,357,bt_nllb_chinese_yue,The sea is a dispute,0.2281
1431,357,conceptnet.topn3,territorial waters dispute jurisdictional amniotic fluid Ethel Waters,0.1798
1432,357,relevancefeedback.topn10.qld,territorial waters dispute dollar contract border percent japan dodger case,0.1786
1433,357,conceptluster.topn5.3.bm25,territorial waters dispute territorial waters macedonia naming dispute,0.1759
1434,357,conceptluster.topn5.3.qld,territorial waters dispute territorial waters macedonia naming dispute,0.1759
1435,357,tagmee.topn3,territorial waters dispute Territorial waters Macedonia naming dispute,0.1759
1436,357,bt_bing_persian,Differences in territorial waters,0.14
1437,357,bt_nllb_persian,Differences on territorial waters,0.14
1438,357,glove.topn3.replace,sovereignty seas ocean resolved,0.1274
1439,357,stem.lovins,territor water disput,0.1256
1440,357,bt_nllb_korean,Territorial disputes,0.1233
1441,357,word2vec.topn3,territorial waters dispute seas rivers shores disagreement,0.115
1442,357,bt_bing_tamil,Regional water dispute,0.1
1443,357,bt_nllb_arabic,Regional water dispute,0.1
1444,357,wordnet.topn3.replace,territorial reserve amnionic fluid water system conflict altercate gainsay,0.0745
1445,357,sensedisambiguation.replace,territorial body of water quarrel,0.0664
1446,357,anchor.topn3,territorial waters dispute ineter saint pierre et miquelon hec,0.0592
1447,357,conceptnet.topn3.replace,jurisdictional amniotic fluid Ethel Waters dispute,0.0509
1448,357,word2vec.topn3.replace,territorial seas rivers shores disagreement,0.0354
1449,357,wiki.topn3,territorial waters dispute exclusiveconomic zone maritime boundaries international waters territorial waters politics republiof macedonia history republiof macedonia macedonian politicians macedonia naming dispute,0.0147
1450,357,anchor.topn3.replace,ineter saint pierre et miquelon hec waters dispute,0.0144
1451,357,tagmee.topn3.replace,Territorial waters Macedonia naming dispute,0.0098
1452,357,wiki.topn3.replace,exclusiveconomic zone maritime boundaries international waters territorial waters politics republiof macedonia history republiof macedonia macedonian politicians macedonia naming dispute,0.0066
1453,357,stem.paicehusk,territ wat disput,0.0035
1454,357,bertqe.topn10.bm25,rubric cabinet minist latvian republ,0.0
1455,357,bertqe.topn10.qld,wednesdai home edit aid lo,0.0
1456,357,bt_bing_swahili,Local water crisis,0.0
1457,357,bt_nllb_swahili,District water discussion,0.0
1458,357,bt_nllb_tamil,The problem of land based water,0.0
1459,357,stem.trunc4,terr wate disp,0.0
1460,357,stem.trunc5,terri water dispu,0.0
1461,358,-1,blood-alcohol fatalities,0.4478
1462,358,wordnet.topn3,blood alcohol fatalities human death,0.4424
1463,358,glove.topn3,blood alcohol fatalities mangxamba gahsh deaths,0.4395
1464,358,relevancefeedback.topn10.bm25,blood alcohol fatalities ornela said mann drunk giunta rausi alcohol drink barsumyan driver,0.4285
1465,358,relevancefeedback.topn10.qld,blood alcohol fatalities ornela drink drunk driver giunta mann said alcohol rausi barsumyan,0.4285
1466,358,bt_bing_russian,Deaths with Blood Alcohol Consumption,0.3999
1467,358,anchor.topn3,blood alcohol fatalities bāhubhūmi no effect creators provid,0.3334
1468,358,sensedisambiguation,blood alcohol fatalities fatality,0.3281
1469,358,conceptnet.topn3,blood alcohol fatalities diminishing your own hunger,0.3165
1470,358,bt_bing_arabic,Blood alcohol mortality,0.2855
1471,358,stem.lovins,blood alcohol fat,0.2139
1472,358,stem.paicehusk,blood alcohol fat,0.2139
1473,358,conceptnet.topn3.replace,blood alcohol diminishing your own hunger,0.2031
1474,358,stem.trunc5,blood alcoh fatal,0.1914
1475,358,word2vec.topn3.replace,breath alcohol BrAC deaths casualties,0.1325
1476,358,bt_bing_french,Deaths due to alcohol concentration,0.0804
1477,358,anchor.topn3.replace,bāhubhūmi no effect creators provid fatalities,0.0134
1478,358,bertqe.topn10.bm25,sign legisl fridai toughen california,0.0
1479,358,bertqe.topn10.qld,saturdai home edit governor sign,0.0
1480,358,glove.topn3.replace,mangxamba gahsh deaths,0.0
1481,358,stem.trunc4,bloo alco fata,0.0
1482,359,-1,mutual fund predictors,0.1173
1483,359,wiki.topn3.replace,fixed income assets management exchange traded fund mutual fund,0.1171
1484,359,bt_nllb_russian,forecast indicators of mutual funds,0.1094
1485,359,wordnet.topn3,mutual fund predictors reciprocal common investment trust store prognosticator forecaster,0.0981
1486,359,glove.topn3,mutual fund predictors trust investments money exemplars,0.0818
1487,359,bt_bing_malay,Mutual Fund Forecaster,0.0772
1488,359,bt_bing_swahili,Mutual Fund Forecasters,0.0772
1489,359,bt_nllb_french,forecasters of mutual funds,0.0772
1490,359,bt_nllb_korean,Mutual fund forecasts,0.0772
1491,359,stem.krovetz,mutual fund predict,0.0703
1492,359,relevancefeedback.topn10.qld,mutual fund predictors lift which school b test select would sai,0.0505
1493,359,bt_bing_tamil,Mutual Fund Calculators,0.0501
1494,359,stem.trunc4,mutu fund pred,0.0482
1495,359,wordnet.topn3.replace,reciprocal common investment trust store prognosticator forecaster,0.0474
1496,359,stem.trunc5,mutua fund predi,0.0461
1497,359,conceptnet.topn3,mutual fund predictors common reciprocal,0.036
1498,359,glove.topn3.replace,trust investments money exemplars,0.033
1499,359,bt_nllb_german,The following table shows the main factors,0.0235
1500,359,stem.paicehusk,mut fund predict,0.0209
1501,359,stem.lovins,mutu fund predictor,0.0181
1502,359,bt_nllb_tamil,Mutual financial forecasters,0.0178
1503,359,anchor.topn3,mutual fund predictors wool zugzwang reciproc states russia vujnović aavishkaar hayastan,0.0
1504,359,anchor.topn3.replace,wool zugzwang reciproc states russia vujnović aavishkaar hayastan predictors,0.0
1505,359,bertqe.topn10.bm25,temperatur north atlant n a moscow,0.0
1506,359,bertqe.topn10.qld,udc abstract new principl,0.0
1507,359,bt_bing_arabic,Fund Forecasters,0.0
1508,359,bt_bing_persian,Forecasters of Joint Venture Funds,0.0
1509,359,bt_nllb_arabic,The expectations in the investment funds,0.0
1510,359,bt_nllb_malay,Predictions of joint funds,0.0
1511,359,bt_nllb_persian,The forecasters of investment funds,0.0
1512,359,bt_nllb_swahili,predictors of joint currencies,0.0
1513,359,conceptnet.topn3.replace,common reciprocal fund predictors,0.0
1514,359,relevancefeedback.topn10.bm25,mutual fund predictors lift market oil b product debt percent predict,0.0
1515,359,sensedisambiguation,mutual reciprocal fund store predictors predictor,0.0
1516,359,sensedisambiguation.replace,reciprocal store predictor,0.0
1517,359,word2vec.topn3,mutual fund predictors mutal reciprocal variables,0.0
1518,359,word2vec.topn3.replace,mutal reciprocal fund variables,0.0
1519,360,-1,drug legalization benefits,0.1964
1520,360,wiki.topn3,drug legalization benefits drug policy reform drugs country drug policy drug liberalization social security welfare minimum wage welfare,0.1822
1521,360,conceptnet.topn3,drug legalization benefits ecstasy legalisation,0.1496
1522,360,wiki.topn3.replace,drug policy reform drugs country drug policy drug liberalization social security welfare minimum wage welfare,0.0949
1523,360,relevancefeedback.topn10.bm25,drug legalization benefits would bill he primari law,0.0821
1524,360,anchor.topn3,drug legalization benefits fibrinolytic dense flow miotic,0.058
1525,360,sensedisambiguation,drug legalization benefits benefit,0.0552
1526,360,relevancefeedback.topn10.qld,drug legalization benefits would research hous object power adr bill,0.0515
1527,360,conceptnet.topn3.replace,ecstasy legalisation benefits,0.0494
1528,360,bt_nllb_swahili,legal benefits of medicines,0.0165
1529,360,tagmee.topn3.replace,Drug liberalization Welfare,0.0132
1530,360,bt_bing_arabic,Benefits of drug rationing,0.0083
1531,360,anchor.topn3.replace,fibrinolytic dense flow miotic legalization benefits,0.0
1532,360,bertqe.topn10.bm25,catastroph benefit senat broke hous,0.0
1533,360,bertqe.topn10.qld,text kyrgyzstan possess develop,0.0
1534,360,stem.paicehusk,drug leg benefit,0.0
1535,360,stem.trunc4,drug lega bene,0.0
1536,361,-1,clothing sweatshops,0.5154
1537,361,bt_bing_russian,Sweatshops for the production of clothing,0.5111
1538,361,bt_bing_french,Sweatshops,0.4947
1539,361,bt_bing_chinese_simplified,Apparel sweatshops,0.4634
1540,361,wordnet.topn3.replace,apparel vesture wear sweatshops,0.4579
1541,361,glove.topn3,clothing sweatshops apparel em,0.4033
1542,361,word2vec.topn3.replace,apparel garments sweat shops,0.3903
1543,361,wordnet.topn3,clothing sweatshops apparel vesture wear,0.3867
1544,361,bertqe.topn10.qld,garment industri where extrem competit,0.3294
1545,361,bt_nllb_arabic,Clothing shops,0.0852
1546,361,bt_bing_arabic,Factories exploiting workers,0.0466
1547,361,bt_bing_malay,clothing sweat shop,0.0433
1548,361,bertqe.topn10.bm25,extrem competit among cloth manufactur,0.0395
1549,361,bt_bing_swahili,Sweaty clothes,0.0
1550,361,bt_nllb_chinese_yue,The clothing factory,0.0
1551,361,bt_nllb_french,clothing workshops,0.0
1552,361,bt_nllb_german,Clothing stores,0.0
1553,361,bt_nllb_korean,Get your clothes on,0.0
1554,361,bt_nllb_malay,clothing store,0.0
1555,361,bt_nllb_persian,Clothing stores,0.0
1556,361,bt_nllb_russian,clothes,0.0
1557,361,bt_nllb_swahili,clothing stores,0.0
1558,361,bt_nllb_tamil,Clothing factories,0.0
1559,361,glove.topn3.replace,apparel em,0.0
1560,361,stem.trunc4,clot swea,0.0
1561,361,stem.trunc5,cloth sweat,0.0
1562,362,-1,human smuggling,0.206
1563,362,wiki.topn3,human smuggling arms trafficking intimidation violent crime people smuggling,0.1773
1564,362,bt_nllb_arabic,Smuggling people,0.1644
1565,362,bt_nllb_russian,smuggling of people,0.1644
1566,362,tagmee.topn3.replace,People smuggling,0.1644
1567,362,conceptnet.topn3.replace,body smuggler,0.1518
1568,362,wiki.topn3.replace,arms trafficking intimidation violent crime people smuggling,0.0924
1569,362,bt_bing_korean,Trafficking,0.0917
1570,362,anchor.topn3,human smuggling placentophagy human hmpv full bodi,0.0906
1571,362,anchor.topn3.replace,placentophagy human hmpv full bodi smuggling,0.0884
1572,362,wordnet.topn3,human smuggling homo man,0.0874
1573,362,bt_bing_german,Smuggling,0.0838
1574,362,glove.topn3.replace,rights beings trafficking smugglers,0.0726
1575,362,bt_bing_russian,Smuggling of persons,0.0596
1576,362,wordnet.topn3.replace,homo man smuggling,0.0466
1577,362,stem.paicehusk,hum smuggl,0.0459
1578,362,bt_nllb_french,Trafficking in persons,0.0175
1579,362,bt_nllb_korean,Trafficking in persons,0.0175
1580,362,bertqe.topn10.bm25,languag swedish articl type cso finnish,0.0
1581,362,bertqe.topn10.qld,hous approv partial committe budget,0.0
1582,362,bt_bing_persian,Human trafficking,0.0
1583,362,bt_bing_swahili,Human trafficking,0.0
1584,362,bt_bing_tamil,Human trafficking,0.0
1585,362,bt_nllb_chinese_yue,Human trafficking,0.0
1586,362,bt_nllb_german,Human trafficking,0.0
1587,362,bt_nllb_malay,human trafficking,0.0
1588,362,bt_nllb_persian,Human trafficking,0.0
1589,362,bt_nllb_swahili,Human trafficking,0.0
1590,362,bt_nllb_tamil,Human trafficking,0.0
1591,362,relevancefeedback.topn10.qld,human smuggling ardyn x tour dollar score vote peru r,0.0
1592,362,stem.trunc4,huma smug,0.0
1593,362,stem.trunc5,human smugg,0.0
1594,363,-1,transportation tunnel disasters,0.0904
1595,363,relevancefeedback.topn10.qld,transportation tunnel disasters said technolog crisi sup dollar,0.082
1596,363,sensedisambiguation,transportation transportation system tunnel disasters disaster,0.0594
1597,363,word2vec.topn3,transportation tunnel disasters transporation catastrophes calamities,0.0539
1598,363,wordnet.topn3,transportation tunnel disasters expatriation burrow catastrophe cataclysm calamity,0.0522
1599,363,conceptluster.topn5.3.bm25,transportation tunnel disasters transport,0.0293
1600,363,conceptluster.topn5.3.qld,transportation tunnel disasters transport,0.0293
1601,363,tagmee.topn3,transportation tunnel disasters Transport,0.0293
1602,363,word2vec.topn3.replace,transporation tunnel catastrophes calamities,0.026
1603,363,anchor.topn3.replace,transportation bhupathipur jægerkorp disasters,0.0
1604,363,bertqe.topn10.bm25,air ontario fokker f,0.0
1605,363,bertqe.topn10.qld,april select from,0.0
1606,363,bt_nllb_chinese_yue,Traffic accidents,0.0
1607,363,bt_nllb_german,Disturbances in the transport channel,0.0
1608,363,bt_nllb_swahili,disasters of the dam s canals,0.0
1609,363,conceptnet.topn3,transportation tunnel disasters a bicycle a moving walkway riding a bicycle bad,0.0
1610,363,conceptnet.topn3.replace,a bicycle a moving walkway riding a bicycle tunnel bad,0.0
1611,363,glove.topn3,transportation tunnel disasters infrastructure bridge calamities catastrophes,0.0
1612,363,glove.topn3.replace,infrastructure bridge calamities catastrophes,0.0
1613,363,relevancefeedback.topn10.bm25,transportation tunnel disasters flood crisi said bill citi sup,0.0
1614,363,stem.trunc4,tran tunn disa,0.0
1615,363,stem.trunc5,trans tunne disas,0.0
1616,363,tagmee.topn3.replace,Transport,0.0
1617,363,wiki.topn3,transportation tunnel disasters transport feasibility study infrastructure transport,0.0
1618,363,wiki.topn3.replace,transport feasibility study infrastructure transport,0.0
1619,363,wordnet.topn3.replace,expatriation burrow catastrophe cataclysm calamity,0.0
1620,364,-1,rabies,0.8024
1621,364,word2vec.topn3,rabies heartworm hydrophobia,0.7837
1622,364,bt_nllb_chinese_yue,Rabies is a disease,0.73
1623,364,relevancefeedback.topn10.bm25,rabies vaccin hospit infect paulo rabi case rate dog,0.7058
1624,364,relevancefeedback.topn10.qld,rabies rabi hospit inflat vaccin rate,0.6723
1625,364,wordnet.topn3,rabies hydrophobia madness,0.6586
1626,364,wiki.topn3,rabies viral encephalitis viral infections central nervous system rabies rabies,0.5794
1627,364,wiki.topn3.replace,viral encephalitis viral infections central nervous system rabies rabies,0.4056
1628,364,glove.topn3,rabies measles vaccination,0.3045
1629,364,word2vec.topn3.replace,heartworm hydrophobia,0.0425
