,qid,order,query,qld.recip_rank
2812,372,anchor.topn3.replace,native hangu bodinier snj aquasino casinos lans casino hessel,1.0
2813,372,bt_bing_arabic,Native American Casino,1.0
2814,372,bt_bing_chinese_simplified,Native American casinos,1.0
2815,372,bt_bing_french,Native American Casino,1.0
2816,372,bt_bing_german,Native American Casino,1.0
2817,372,bt_bing_korean,Native American Casinos,1.0
2818,372,bt_bing_malay,Native American casinos,1.0
2819,372,bt_bing_persian,Native American Casino,1.0
2820,372,bt_bing_russian,Native American Casino,1.0
2821,372,bt_bing_swahili,Native American Casino,1.0
2822,372,bt_bing_tamil,Native American Casino,1.0
2823,372,bt_nllb_chinese_yue,Native American casinos in the US,1.0
2824,372,bt_nllb_french,Casino of the Native Americans,1.0
2825,372,bt_nllb_korean,Native American casino,1.0
2826,372,bt_nllb_persian,Native American casinos are,1.0
2827,372,bt_nllb_russian,Native American casino,1.0
2828,372,bt_nllb_swahili,The Native American Casino,1.0
2829,372,bt_nllb_tamil,Indian Casino,1.0
2830,372,conceptnet.topn3,native american casino indian chief person dollar,1.0
2831,372,conceptnet.topn3.replace,indian chief person dollar casino,1.0
2832,372,docluster.topn10.3.bm25,native american casino,1.0
2833,372,docluster.topn10.3.qld,native american casino,1.0
2834,372,glove.topn3,native american casino u s gambling,1.0
2835,372,original,Native American casino,1.0
2836,372,relevancefeedback.topn10.bm25,native american casino indian dollar pequot eea alcohol who,1.0
2837,372,relevancefeedback.topn10.qld,native american casino indian market dollar pequot new deauvil,1.0
2838,372,rm3.topn10.10.0.5.bm25,Native American casino,1.0
2839,372,rm3.topn10.10.0.5.qld,Native American casino,1.0
2840,372,sensedisambiguation,Native American casino,1.0
2841,372,sensedisambiguation.replace,native american casino,1.0
2842,372,stem.krovetz,native america casino,1.0
2843,372,stem.porter,nativ american casino,1.0
2844,372,stem.porter2,nativ american casino,1.0
2845,372,stem.sstemmer,native american casino,1.0
2846,372,termluster.topn5.3.bm25,native american casino,1.0
2847,372,termluster.topn5.3.qld,native american casino,1.0
2848,372,thesaurus.topn3,native american casino,1.0
2849,372,thesaurus.topn3.replace,native american casino,1.0
2850,372,word2vec.topn3,native american casino non native indigenous british america gambling,1.0
2851,373,-1,encryption equipment export,1.0
2852,373,anchor.topn3,encryption equipment export lager spezial sternbrau,1.0
2853,373,bt_bing_arabic,Export Encryption Equipment,1.0
2854,373,bt_bing_french,Exporting Encryption Equipment,1.0
2855,373,bt_bing_german,Export of encryption devices,1.0
2856,373,bt_bing_korean,Export of Encryption Equipment,1.0
2857,373,bt_bing_malay,Export of encryption equipment,1.0
2858,373,bt_bing_persian,Export encryption equipment,1.0
2859,373,bt_bing_tamil,Export of encryption equipment,1.0
2860,373,bt_nllb_arabic,Exporting encryption equipment,1.0
2861,373,bt_nllb_chinese_yue,Exporting the encrypted device,1.0
2862,373,bt_nllb_french,export of encryption equipment,1.0
2863,373,bt_nllb_german,Exports of encryption devices,1.0
2864,373,bt_nllb_malay,export of encryption equipment,1.0
2865,373,bt_nllb_persian,Export of encryption equipment,1.0
2866,373,bt_nllb_tamil,Export of encryption equipment,1.0
2867,373,conceptluster.topn5.3.bm25,encryption equipment export machine export cryptography,1.0
2868,373,conceptluster.topn5.3.qld,encryption equipment export cryptography machine export,1.0
2869,373,docluster.topn10.3.bm25,encryption equipment export,1.0
2870,373,docluster.topn10.3.qld,encryption equipment export,1.0
2871,373,glove.topn3,encryption equipment export cryptographic machinery import,1.0
2872,373,original,encryption equipment export,1.0
2873,373,rm3.topn10.10.0.5.bm25,encryption equipment export,1.0
2874,373,rm3.topn10.10.0.5.qld,encryption equipment export,1.0
2875,373,sensedisambiguation,encryption encoding equipment export,1.0
2876,373,stem.krovetz,encryption equipment export,1.0
2877,373,stem.lovins,encrypt equipm export,1.0
2878,373,stem.paicehusk,encrypt equip export,1.0
2879,373,stem.porter,encryption equip export,1.0
2880,373,stem.porter2,encrypt equip export,1.0
2881,373,stem.sstemmer,encryption equipment export,1.0
2882,373,tagmee.topn3,encryption equipment export Cryptography Machine Export,1.0
2883,373,tagmee.topn3.replace,Cryptography Machine Export,1.0
2884,373,termluster.topn5.3.bm25,encryption equipment export,1.0
2885,373,termluster.topn5.3.qld,encryption equipment export,1.0
2886,373,thesaurus.topn3,encryption equipment export,1.0
2887,373,thesaurus.topn3.replace,encryption equipment export,1.0
2888,373,wiki.topn3,encryption equipment export outlinof cryptography glossary cryptographic keys plaintext cryptography pneumatics power tool tool machine import servic economics food processing export,1.0
2889,373,wiki.topn3.replace,outlinof cryptography glossary cryptographic keys plaintext cryptography pneumatics power tool tool machine import servic economics food processing export,1.0
2890,373,word2vec.topn3,encryption equipment export cryptography cryptographic gear import,1.0
2891,373,word2vec.topn3.replace,cryptography cryptographic gear import,1.0
2892,373,wordnet.topn3,encryption equipment export encoding,1.0
2893,374,-1,Nobel prize winners,0.25
2894,374,bt_bing_chinese_simplified,Nobel laureate,1.0
2895,374,bt_bing_french,Nobel Laureates,1.0
2896,374,bt_bing_german,Nobel laureate,1.0
2897,374,bt_bing_korean,Nobel laureates,1.0
2898,374,bt_bing_swahili,Nobel laureates,1.0
2899,374,bt_bing_tamil,List of Nobel laureates,1.0
2900,374,bt_nllb_french,Nobel Prize for his work,1.0
2901,374,bt_nllb_german,Nobel laureates,1.0
2902,374,bt_nllb_russian,Nobel laureates,1.0
2903,374,conceptnet.topn3,nobel prize winners Alfred Bernhard Nobel nobelist reward happy,1.0
2904,374,conceptnet.topn3.replace,Alfred Bernhard Nobel nobelist reward happy,1.0
2905,374,glove.topn3,nobel prize winners laureate prize nobel finalists,1.0
2906,374,glove.topn3.replace,laureate prize nobel finalists,1.0
2907,374,relevancefeedback.topn10.bm25,nobel prize winners diet award cern hi ca,1.0
2908,374,stem.paicehusk,nobel priz win,1.0
2909,374,wiki.topn3,nobel prize winners awards established nobel prizin physics maricurie nobel prize,1.0
2910,374,wiki.topn3.replace,awards established nobel prizin physics maricurie nobel prize,1.0
2911,374,word2vec.topn3,nobel prize winners pulitzer IgNobel losers,1.0
2912,374,wordnet.topn3.replace,Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever,1.0
2913,374,anchor.topn3,nobel prize winners nobel exaucé starodubka friedebert sødringsk,0.5
2914,374,anchor.topn3.replace,nobel exaucé starodubka friedebert sødringsk winners,0.5
2915,374,bertqe.topn10.qld,chemistri thursdai while two american,0.5
2916,374,relevancefeedback.topn10.qld,nobel prize winners diet award de juli ca clock,0.5
2917,374,stem.lovins,nobel priz winner,0.5
2918,374,stem.trunc5,nobel prize winne,0.5
2919,374,tagmee.topn3.replace,Nobel Prize,0.5
2920,374,wordnet.topn3,nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever,0.5
2921,374,conceptluster.topn5.3.bm25,nobel prize winners nobel prize,0.3333
2922,374,conceptluster.topn5.3.qld,nobel prize winners nobel prize,0.3333
2923,374,sensedisambiguation,Nobel prize trophy winners winner,0.3333
2924,374,tagmee.topn3,nobel prize winners Nobel Prize,0.3333
2925,374,bt_bing_arabic,Nobel Prize Winners,0.25
2926,374,bt_bing_malay,Nobel prize winners,0.25
2927,374,bt_bing_persian,Nobel Prize winners,0.25
2928,374,bt_bing_russian,Nobel Prize Winners,0.25
2929,374,bt_nllb_arabic,The Nobel Prize winners,0.25
2930,374,bt_nllb_chinese_yue,The Nobel Prize winner,0.25
2931,374,bt_nllb_korean,Nobel Prize winner,0.25
2932,374,bt_nllb_malay,The Nobel Prize winner,0.25
2933,374,bt_nllb_persian,The Nobel Prize winners,0.25
2934,374,bt_nllb_swahili,The Nobel Prize winners,0.25
2935,374,bt_nllb_tamil,The Nobel Prize winners,0.25
2936,374,docluster.topn10.3.bm25,nobel prize winners,0.25
2937,374,docluster.topn10.3.qld,nobel prize winners,0.25
2938,374,original,Nobel prize winners,0.25
2939,374,rm3.topn10.10.0.5.bm25,Nobel prize winners,0.25
2940,374,rm3.topn10.10.0.5.qld,Nobel prize winners,0.25
2941,374,stem.krovetz,nobel prize winner,0.25
2942,374,stem.porter,nobel prize winner,0.25
2943,374,stem.porter2,nobel prize winner,0.25
2944,374,stem.sstemmer,nobel prize winner,0.25
2945,374,termluster.topn5.3.bm25,nobel prize winners,0.25
2946,374,termluster.topn5.3.qld,nobel prize winners,0.25
2947,374,thesaurus.topn3,nobel prize winners,0.25
2948,374,thesaurus.topn3.replace,nobel prize winners,0.25
2949,375,-1,hydrogen energy,1.0
2950,375,bt_bing_arabic,Hydrogen Energy,1.0
2951,375,bt_bing_chinese_simplified,Hydrogen energy,1.0
2952,375,bt_bing_french,Hydrogen energy,1.0
2953,375,bt_bing_german,Hydrogen Energy,1.0
2954,375,bt_bing_korean,Hydrogen Energy,1.0
2955,375,bt_bing_malay,Hydrogen energy,1.0
2956,375,bt_bing_persian,Hydrogen Energy,1.0
2957,375,bt_bing_russian,Hydrogen energy,1.0
2958,375,bt_bing_swahili,hydrogen energy,1.0
2959,375,bt_bing_tamil,Hydrogen energy,1.0
2960,375,bt_nllb_arabic,Hydrogen energy,1.0
2961,375,bt_nllb_french,Hydrogen energy,1.0
2962,375,bt_nllb_german,Hydrogen energy,1.0
2963,375,bt_nllb_korean,Hydrogen energy,1.0
2964,375,bt_nllb_malay,Hydrogen energy,1.0
2965,375,bt_nllb_persian,Hydrogen energy,1.0
2966,375,bt_nllb_russian,hydrogen energy,1.0
2967,375,bt_nllb_swahili,hydrogen energy,1.0
2968,375,bt_nllb_tamil,Hydrogen energy,1.0
2969,375,conceptluster.topn5.3.bm25,hydrogen energy hydrogen vehicle hydrogen fuel,1.0
2970,375,conceptluster.topn5.3.qld,hydrogen energy hydrogen vehicle hydrogen fuel,1.0
2971,375,conceptnet.topn3,hydrogen energy an element water Exercising power heat,1.0
2972,375,conceptnet.topn3.replace,an element water Exercising power heat,1.0
2973,375,docluster.topn10.3.bm25,hydrogen energy,1.0
2974,375,docluster.topn10.3.qld,hydrogen energy,1.0
2975,375,original,hydrogen energy,1.0
2976,375,rm3.topn10.10.0.5.bm25,hydrogen energy,1.0
2977,375,rm3.topn10.10.0.5.qld,hydrogen energy,1.0
2978,375,sensedisambiguation,hydrogen energy,1.0
2979,375,sensedisambiguation.replace,hydrogen energy,1.0
2980,375,stem.krovetz,hydrogen energy,1.0
2981,375,stem.porter,hydrogen energi,1.0
2982,375,stem.porter2,hydrogen energi,1.0
2983,375,stem.sstemmer,hydrogen energy,1.0
2984,375,tagmee.topn3,hydrogen energy Hydrogen vehicle Hydrogen fuel,1.0
2985,375,tagmee.topn3.replace,Hydrogen vehicle Hydrogen fuel,1.0
2986,375,termluster.topn5.3.bm25,hydrogen energy,1.0
2987,375,termluster.topn5.3.qld,hydrogen energy,1.0
2988,375,thesaurus.topn3,hydrogen energy,1.0
2989,375,thesaurus.topn3.replace,hydrogen energy,1.0
2990,375,wiki.topn3,hydrogen energy hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel,1.0
2991,375,wiki.topn3.replace,hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel,1.0
2992,375,word2vec.topn3.replace,helium deuterium enery,1.0
2993,376,-1,World Court,0.25
2994,376,word2vec.topn3,world court globe country rulings,0.5
2995,376,bt_bing_arabic,World Court,0.25
2996,376,bt_bing_french,World Court,0.25
2997,376,bt_bing_korean,World Court,0.25
2998,376,bt_bing_malay,World Court,0.25
2999,376,bt_bing_persian,the World Court,0.25
3000,376,bt_bing_swahili,World Court,0.25
3001,376,bt_bing_tamil,World Court,0.25
3002,376,bt_nllb_arabic,The World Court,0.25
3003,376,bt_nllb_chinese_yue,The World Court,0.25
3004,376,bt_nllb_french,The World Court,0.25
3005,376,bt_nllb_korean,The World Court,0.25
3006,376,bt_nllb_malay,The World Court,0.25
3007,376,bt_nllb_persian,The World Court,0.25
3008,376,bt_nllb_russian,The World Court,0.25
3009,376,bt_nllb_swahili,The World Court,0.25
3010,376,bt_nllb_tamil,The World Court,0.25
3011,376,docluster.topn10.3.bm25,world court,0.25
3012,376,docluster.topn10.3.qld,world court,0.25
3013,376,original,World Court,0.25
3014,376,rm3.topn10.10.0.5.bm25,World Court,0.25
3015,376,rm3.topn10.10.0.5.qld,World Court,0.25
3016,376,stem.krovetz,world court,0.25
3017,376,stem.lovins,world court,0.25
3018,376,stem.paicehusk,world court,0.25
3019,376,stem.porter,world court,0.25
3020,376,stem.porter2,world court,0.25
3021,376,stem.sstemmer,world court,0.25
3022,376,stem.trunc5,world court,0.25
3023,376,termluster.topn5.3.bm25,world court,0.25
3024,376,termluster.topn5.3.qld,world court,0.25
3025,376,thesaurus.topn3,world court,0.25
3026,376,thesaurus.topn3.replace,world court,0.25
3027,377,-1,cigar smoking,1.0
3028,377,anchor.topn3,cigar smoking aphar inexpensive spindasi,1.0
3029,377,bertqe.topn10.qld,cigar three four dai usual,1.0
3030,377,bt_bing_arabic,Smoking cigars,1.0
3031,377,bt_bing_chinese_simplified,Smoke a cigar,1.0
3032,377,bt_bing_french,Smoking the cigar,1.0
3033,377,bt_bing_german,Cigar Smoking,1.0
3034,377,bt_bing_korean,Cigar Smoking,1.0
3035,377,bt_bing_malay,smoking cigars,1.0
3036,377,bt_bing_russian,Cigar smoking,1.0
3037,377,bt_bing_tamil,Cigar smoking,1.0
3038,377,bt_nllb_french,smoke from cigars,1.0
3039,377,conceptluster.topn5.3.bm25,cigar smoking cigar smoking,1.0
3040,377,conceptluster.topn5.3.qld,cigar smoking cigar smoking,1.0
3041,377,docluster.topn10.3.bm25,cigar smoking,1.0
3042,377,docluster.topn10.3.qld,cigar smoking,1.0
3043,377,glove.topn3,cigar smoking aficionado smokers tobacco,1.0
3044,377,glove.topn3.replace,aficionado smokers tobacco,1.0
3045,377,original,cigar smoking,1.0
3046,377,relevancefeedback.topn10.bm25,cigar smoking bill said castro smoke hi he,1.0
3047,377,relevancefeedback.topn10.qld,cigar smoking said bill ban castro he smoke,1.0
3048,377,rm3.topn10.10.0.5.bm25,cigar smoking,1.0
3049,377,rm3.topn10.10.0.5.qld,cigar smoking,1.0
3050,377,sensedisambiguation,cigar smoking smoke,1.0
3051,377,sensedisambiguation.replace,cigar smoke,1.0
3052,377,stem.krovetz,cigar smoking,1.0
3053,377,stem.porter,cigar smoke,1.0
3054,377,stem.porter2,cigar smoke,1.0
3055,377,stem.sstemmer,cigar smoking,1.0
3056,377,tagmee.topn3,cigar smoking Cigar Smoking,1.0
3057,377,tagmee.topn3.replace,Cigar Smoking,1.0
3058,377,termluster.topn5.3.bm25,cigar smoking,1.0
3059,377,termluster.topn5.3.qld,cigar smoking,1.0
3060,377,thesaurus.topn3,cigar smoking,1.0
3061,377,thesaurus.topn3.replace,cigar smoking,1.0
3062,377,wiki.topn3,cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking,1.0
3063,377,wiki.topn3.replace,cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking,1.0
3064,377,word2vec.topn3,cigar smoking stogie cigarette tobacco,1.0
3065,377,word2vec.topn3.replace,stogie cigarette tobacco,1.0
3066,377,wordnet.topn3.replace,cigar fume,1.0
3067,378,-1,euro opposition,0.05
3068,378,glove.topn3,euro opposition currency european supporters opponents,1.0
3069,378,relevancefeedback.topn10.qld,euro opposition direct incom dollar vote state,1.0
3070,378,wiki.topn3,euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics,1.0
3071,378,wiki.topn3.replace,currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics,1.0
3072,378,tagmee.topn3.replace,Euro Opposition politics,0.3333
3073,378,glove.topn3.replace,currency european supporters opponents,0.25
3074,378,conceptluster.topn5.3.bm25,euro opposition opposition politics euro,0.1667
3075,378,conceptluster.topn5.3.qld,euro opposition opposition politics euro,0.1667
3076,378,conceptnet.topn3,euro opposition europe against tertium quid,0.1667
3077,378,tagmee.topn3,euro opposition Euro Opposition politics,0.1667
3078,378,word2vec.topn3,euro opposition opponents,0.1429
3079,378,wordnet.topn3,euro opposition opponent,0.1429
3080,378,word2vec.topn3.replace,euro opponents,0.1111
3081,378,wordnet.topn3.replace,euro opponent,0.1111
3082,378,bt_nllb_arabic,Opposition to the European Union,0.0769
3083,378,bt_bing_arabic,Opposition to the euro,0.05
3084,378,bt_bing_french,Opposition to the euro,0.05
3085,378,bt_bing_german,Euro opposition,0.05
3086,378,bt_bing_malay,Euro Opposition,0.05
3087,378,bt_bing_persian,Euro Opposition,0.05
3088,378,bt_nllb_chinese_yue,The euro is opposite,0.05
3089,378,bt_nllb_french,Opposition to the euro,0.05
3090,378,bt_nllb_persian,Opposition to the euro,0.05
3091,378,bt_nllb_russian,The opposition to the euro,0.05
3092,378,bt_nllb_swahili,opposition to the euro,0.05
3093,378,docluster.topn10.3.bm25,euro opposition,0.05
3094,378,docluster.topn10.3.qld,euro opposition,0.05
3095,378,original,euro opposition,0.05
3096,378,rm3.topn10.10.0.5.bm25,euro opposition,0.05
3097,378,rm3.topn10.10.0.5.qld,euro opposition,0.05
3098,378,stem.krovetz,euro opposition,0.05
3099,378,stem.paicehusk,euro opposit,0.05
3100,378,stem.porter,euro opposit,0.05
3101,378,stem.porter2,euro opposit,0.05
3102,378,stem.sstemmer,euro opposition,0.05
3103,378,termluster.topn5.3.bm25,euro opposition,0.05
3104,378,termluster.topn5.3.qld,euro opposition,0.05
3105,378,thesaurus.topn3,euro opposition,0.05
3106,378,thesaurus.topn3.replace,euro opposition,0.05
3107,379,-1,mainstreaming,0.25
3108,379,anchor.topn3,mainstreaming,0.25
3109,379,anchor.topn3.replace,mainstreaming,0.25
3110,379,bt_bing_chinese_simplified,Mainstreaming,0.25
3111,379,bt_bing_german,Mainstreaming,0.25
3112,379,bt_bing_korean,Mainstreaming,0.25
3113,379,bt_bing_malay,mainstreaming,0.25
3114,379,bt_bing_persian,Mainstream,0.25
3115,379,bt_bing_swahili,Mainstream,0.25
3116,379,conceptluster.topn5.3.bm25,mainstreaming,0.25
3117,379,conceptluster.topn5.3.qld,mainstreaming,0.25
3118,379,conceptnet.topn3,mainstreaming,0.25
3119,379,conceptnet.topn3.replace,mainstreaming,0.25
3120,379,docluster.topn10.3.bm25,mainstreaming,0.25
3121,379,docluster.topn10.3.qld,mainstreaming,0.25
3122,379,original,mainstreaming,0.25
3123,379,rm3.topn10.10.0.5.bm25,mainstreaming,0.25
3124,379,rm3.topn10.10.0.5.qld,mainstreaming,0.25
3125,379,sensedisambiguation,mainstreaming mainstream,0.25
3126,379,sensedisambiguation.replace,mainstream,0.25
3127,379,stem.krovetz,mainstream,0.25
3128,379,stem.lovins,mainstream,0.25
3129,379,stem.paicehusk,mainstream,0.25
3130,379,stem.porter,mainstream,0.25
3131,379,stem.porter2,mainstream,0.25
3132,379,stem.sstemmer,mainstreaming,0.25
