,qid,order,query,bm25.recip_rank
3534,388,wiki.topn3,organic soil enhancement erosion natural resources soil chemistry soil erosion natural resources soil chemistry soil,0.1667
3535,388,wiki.topn3.replace,erosion natural resources soil chemistry soil erosion natural resources soil chemistry soil,0.1667
3536,388,bertqe.topn10.qld,water wise garden mai begin,0.1429
3537,388,bt_nllb_swahili,strengthening organic soil,0.1429
3538,388,word2vec.topn3,organic soil enhancement inorganic non organic subsoil augmentation,0.1429
3539,388,stem.trunc4,orga soil enha,0.125
3540,388,bt_bing_arabic,Organic soil reinforcement,0.1111
3541,388,bt_nllb_arabic,Organic soil reinforcement,0.1111
3542,388,anchor.topn3,organic soil enhancement supported ungarinjin brevispirif web food hillwash,0.0909
3543,388,bt_bing_malay,Organic soil enhancement,0.0833
3544,388,docluster.topn10.3.bm25,organic soil enhancement,0.0833
3545,388,docluster.topn10.3.qld,organic soil enhancement,0.0833
3546,388,original,organic soil enhancement,0.0833
3547,388,rm3.topn10.10.0.5.bm25,organic soil enhancement,0.0833
3548,388,rm3.topn10.10.0.5.qld,organic soil enhancement,0.0833
3549,388,stem.krovetz,organic soil enhance,0.0833
3550,388,stem.lovins,organ soil enhanc,0.0833
3551,388,stem.porter,organ soil enhanc,0.0833
3552,388,stem.porter2,organ soil enhanc,0.0833
3553,388,stem.sstemmer,organic soil enhancement,0.0833
3554,388,termluster.topn5.3.bm25,organic soil enhancement,0.0833
3555,388,termluster.topn5.3.qld,organic soil enhancement,0.0833
3556,388,thesaurus.topn3,organic soil enhancement,0.0833
3557,388,thesaurus.topn3.replace,organic soil enhancement,0.0833
3558,389,-1,illegal technology transfer,1.0
3559,389,bt_bing_arabic,Illegal technology transfer,1.0
3560,389,bt_bing_french,Illegal transfer of technology,1.0
3561,389,bt_bing_german,Illegal technology transfer,1.0
3562,389,bt_bing_korean,Illegal Technology Transfer,1.0
3563,389,bt_bing_malay,illegal technology transfer,1.0
3564,389,bt_bing_persian,Illegal technology transfer,1.0
3565,389,bt_bing_russian,Illegal transfer of technology,1.0
3566,389,bt_bing_swahili,Illegal technology transfer,1.0
3567,389,bt_bing_tamil,Illegal technology transfer,1.0
3568,389,bt_nllb_arabic,Illegal technology transfer,1.0
3569,389,bt_nllb_french,illegal transfer of technology,1.0
3570,389,bt_nllb_german,Illegal technology transfer,1.0
3571,389,bt_nllb_korean,Illegal technology transfer,1.0
3572,389,bt_nllb_persian,Illegal technology transfer,1.0
3573,389,bt_nllb_russian,Illegal transfer of technology,1.0
3574,389,bt_nllb_swahili,Illegal technology transfer,1.0
3575,389,bt_nllb_tamil,Illegal technology exchange,1.0
3576,389,docluster.topn10.3.bm25,illegal technology transfer,1.0
3577,389,docluster.topn10.3.qld,illegal technology transfer,1.0
3578,389,original,illegal technology transfer,1.0
3579,389,rm3.topn10.10.0.5.bm25,illegal technology transfer,1.0
3580,389,rm3.topn10.10.0.5.qld,illegal technology transfer,1.0
3581,389,stem.krovetz,illegal technology transfer,1.0
3582,389,stem.lovins,illeg technolog transfer,1.0
3583,389,stem.porter,illeg technolog transfer,1.0
3584,389,stem.porter2,illeg technolog transfer,1.0
3585,389,stem.sstemmer,illegal technology transfer,1.0
3586,389,termluster.topn5.3.bm25,illegal technology transfer,1.0
3587,389,termluster.topn5.3.qld,illegal technology transfer,1.0
3588,389,thesaurus.topn3,illegal technology transfer,1.0
3589,389,thesaurus.topn3.replace,illegal technology transfer,1.0
3590,390,-1,orphan drugs,1.0
3591,390,anchor.topn3,orphan drugs shake down orphan denim thenphel kunzong ongyal,1.0
3592,390,bt_bing_chinese_simplified,Orphan Drugs,1.0
3593,390,bt_bing_french,Orphan drugs,1.0
3594,390,bt_bing_german,Orphan Drugs,1.0
3595,390,bt_bing_korean,Orphan Drugs,1.0
3596,390,bt_bing_malay,orphan drugs,1.0
3597,390,bt_bing_persian,Orphan drugs,1.0
3598,390,bt_bing_russian,Orphan Drugs,1.0
3599,390,bt_bing_swahili,Orphan drugs,1.0
3600,390,bt_bing_tamil,Orphan Drugs,1.0
3601,390,bt_nllb_arabic,Orphan drugs,1.0
3602,390,bt_nllb_french,orphan drugs,1.0
3603,390,bt_nllb_korean,Orphan drug,1.0
3604,390,bt_nllb_malay,orphan drug,1.0
3605,390,bt_nllb_persian,Orphan drugs,1.0
3606,390,bt_nllb_russian,drugs for orphans,1.0
3607,390,conceptluster.topn5.3.bm25,orphan drugs orphan drug,1.0
3608,390,conceptluster.topn5.3.qld,orphan drugs orphan drug,1.0
3609,390,docluster.topn10.3.bm25,orphan drugs,1.0
3610,390,docluster.topn10.3.qld,orphan drugs,1.0
3611,390,glove.topn3,orphan drugs medications,1.0
3612,390,original,orphan drugs,1.0
3613,390,relevancefeedback.topn10.bm25,orphan drugs joe drug market aid children,1.0
3614,390,relevancefeedback.topn10.qld,orphan drugs drug research aid amgen joe,1.0
3615,390,rm3.topn10.10.0.5.bm25,orphan drugs,1.0
3616,390,rm3.topn10.10.0.5.qld,orphan drugs,1.0
3617,390,sensedisambiguation,orphan drugs drug,1.0
3618,390,sensedisambiguation.replace,orphan drug,1.0
3619,390,stem.krovetz,orphan drug,1.0
3620,390,stem.lovins,orphan drug,1.0
3621,390,stem.porter,orphan drug,1.0
3622,390,stem.porter2,orphan drug,1.0
3623,390,stem.sstemmer,orphan drug,1.0
3624,390,tagmee.topn3,orphan drugs Orphan drug,1.0
3625,390,tagmee.topn3.replace,Orphan drug,1.0
3626,390,termluster.topn5.3.bm25,orphan drugs,1.0
3627,390,termluster.topn5.3.qld,orphan drugs,1.0
3628,390,thesaurus.topn3,orphan drugs,1.0
3629,390,thesaurus.topn3.replace,orphan drugs,1.0
3630,390,wiki.topn3,orphan drugs pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug,1.0
3631,390,wiki.topn3.replace,pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug,1.0
3632,390,word2vec.topn3,orphan drugs medications,1.0
3633,390,wordnet.topn3,orphan drugs do drugs dose,1.0
3634,390,wordnet.topn3.replace,orphan do drugs dose,1.0
3635,391,-1,R&D drug prices,1.0
3636,391,bt_bing_arabic,R D drug prices,1.0
3637,391,bt_bing_chinese_simplified,R D drug prices,1.0
3638,391,bt_bing_french,Drug Prices for Research and Development,1.0
3639,391,bt_bing_german,Drug prices for research and development,1.0
3640,391,bt_bing_korean,R D Drug Prices,1.0
3641,391,bt_bing_malay,R D drug prices,1.0
3642,391,bt_bing_persian,Pharmaceutical Prices Research and Development,1.0
3643,391,bt_bing_russian,Drug prices for R D,1.0
3644,391,bt_bing_tamil,R D Pharmaceutical Prices,1.0
3645,391,bt_nllb_chinese_yue,The cost of drug development,1.0
3646,391,bt_nllb_french,Drug prices in R D,1.0
3647,391,bt_nllb_korean,Research and development drug prices,1.0
3648,391,bt_nllb_malay,R D costs of medicines,1.0
3649,391,bt_nllb_persian,Costs of drug research and development,1.0
3650,391,bt_nllb_swahili,R D drug prices,1.0
3651,391,bt_nllb_tamil,Pharmaceutical R D prices,1.0
3652,391,conceptluster.topn5.3.bm25,r drug prices research development pharmaceutical drug price,1.0
3653,391,conceptluster.topn5.3.qld,r drug prices pharmaceutical drug research development price,1.0
3654,391,docluster.topn10.3.bm25,r d drug prices,1.0
3655,391,docluster.topn10.3.qld,r d drug prices,1.0
3656,391,original,R D drug prices,1.0
3657,391,rm3.topn10.10.0.5.bm25,R&D drug prices,1.0
3658,391,rm3.topn10.10.0.5.qld,R&D drug prices,1.0
3659,391,sensedisambiguation,R roentgen D drug prices price,1.0
3660,391,stem.krovetz,r d drug price,1.0
3661,391,stem.lovins,r d drug pric,1.0
3662,391,stem.paicehusk,r d drug pric,1.0
3663,391,stem.porter,r d drug price,1.0
3664,391,stem.porter2,r d drug price,1.0
3665,391,stem.sstemmer,r d drug price,1.0
3666,391,stem.trunc4,r d drug pric,1.0
3667,391,stem.trunc5,r d drug price,1.0
3668,391,tagmee.topn3,r drug prices Research and development Pharmaceutical drug Price,1.0
3669,391,tagmee.topn3.replace,Research and development Pharmaceutical drug Price,1.0
3670,391,termluster.topn5.3.bm25,r drug prices,1.0
3671,391,termluster.topn5.3.qld,r drug prices,1.0
3672,391,thesaurus.topn3,r drug prices,1.0
3673,391,thesaurus.topn3.replace,r drug prices,1.0
3674,391,wiki.topn3,r drug prices research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price,1.0
3675,391,wiki.topn3.replace,research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price,1.0
3676,391,wordnet.topn3,r drug prices radius universal gas constant do drugs dose terms monetary value,1.0
3677,392,-1,robotics,1.0
3678,392,anchor.topn3,robotics,1.0
3679,392,anchor.topn3.replace,robotics,1.0
3680,392,bertqe.topn10.bm25,proclaim robot wave futur would,1.0
3681,392,bt_bing_arabic,Robots,1.0
3682,392,bt_bing_chinese_simplified,robot,1.0
3683,392,bt_bing_french,robotics,1.0
3684,392,bt_bing_german,Robotics,1.0
3685,392,bt_bing_korean,robotics,1.0
3686,392,bt_bing_malay,Robotics,1.0
3687,392,bt_bing_persian,Robotics,1.0
3688,392,bt_bing_russian,robotics,1.0
3689,392,bt_bing_tamil,Robotics,1.0
3690,392,bt_nllb_arabic,The robots,1.0
3691,392,bt_nllb_chinese_yue,The robot,1.0
3692,392,bt_nllb_french,robotics,1.0
3693,392,bt_nllb_korean,The robot,1.0
3694,392,bt_nllb_malay,robotics,1.0
3695,392,bt_nllb_persian,The robot,1.0
3696,392,bt_nllb_russian,robotics,1.0
3697,392,bt_nllb_swahili,a robot,1.0
3698,392,bt_nllb_tamil,Robots,1.0
3699,392,conceptluster.topn5.3.bm25,robotics robotics,1.0
3700,392,conceptluster.topn5.3.qld,robotics robotics,1.0
3701,392,conceptnet.topn3,robotics,1.0
3702,392,conceptnet.topn3.replace,robotics,1.0
3703,392,docluster.topn10.3.bm25,robotics,1.0
3704,392,docluster.topn10.3.qld,robotics,1.0
3705,392,original,robotics,1.0
3706,392,rm3.topn10.10.0.5.bm25,robotics,1.0
3707,392,rm3.topn10.10.0.5.qld,robotics,1.0
3708,392,sensedisambiguation,robotics,1.0
3709,392,sensedisambiguation.replace,robotics,1.0
3710,392,stem.krovetz,robot,1.0
3711,392,stem.lovins,robot,1.0
3712,392,stem.paicehusk,robot,1.0
3713,392,stem.porter,robot,1.0
3714,392,stem.porter2,robot,1.0
3715,392,stem.sstemmer,robotic,1.0
3716,392,stem.trunc5,robot,1.0
3717,392,tagmee.topn3,robotics Robotics,1.0
3718,392,tagmee.topn3.replace,Robotics,1.0
3719,392,termluster.topn5.3.bm25,robotics,1.0
3720,392,termluster.topn5.3.qld,robotics,1.0
3721,392,thesaurus.topn3,robotics,1.0
3722,392,thesaurus.topn3.replace,robotics,1.0
3723,392,wiki.topn3,robotics words originating fiction robot locomotion robot locomotion robotics,1.0
3724,392,wiki.topn3.replace,words originating fiction robot locomotion robot locomotion robotics,1.0
3725,392,word2vec.topn3,robotics,1.0
3726,392,word2vec.topn3.replace,robotics,1.0
3727,392,wordnet.topn3,robotics,1.0
3728,392,wordnet.topn3.replace,robotics,1.0
3729,393,-1,mercy killing,1.0
3730,393,bt_bing_arabic,mercy killing,1.0
3731,393,bt_bing_chinese_simplified,Mercy kills,1.0
3732,393,bt_bing_german,Mercy Killing,1.0
3733,393,bt_bing_persian,Mercy Killing,1.0
3734,393,bt_bing_russian,euthanasia,1.0
3735,393,bt_bing_swahili,Mercy killings,1.0
3736,393,bt_bing_tamil,Euthanasia,1.0
3737,393,bt_nllb_arabic,Killing the mercy,1.0
3738,393,bt_nllb_chinese_yue,Mercy is killing,1.0
3739,393,bt_nllb_swahili,killing with mercy,1.0
3740,393,conceptluster.topn5.3.bm25,mercy killing euthanasia,1.0
3741,393,conceptluster.topn5.3.qld,mercy killing euthanasia,1.0
3742,393,conceptnet.topn3,mercy killing death guilt,1.0
3743,393,docluster.topn10.3.bm25,mercy killing,1.0
3744,393,docluster.topn10.3.qld,mercy killing,1.0
3745,393,original,mercy killing,1.0
3746,393,rm3.topn10.10.0.5.bm25,mercy killing,1.0
3747,393,rm3.topn10.10.0.5.qld,mercy killing,1.0
3748,393,stem.krovetz,mercy killing,1.0
3749,393,stem.porter,merci kill,1.0
3750,393,stem.porter2,merci kill,1.0
3751,393,stem.sstemmer,mercy killing,1.0
3752,393,tagmee.topn3,mercy killing Euthanasia,1.0
3753,393,tagmee.topn3.replace,Euthanasia,1.0
3754,393,termluster.topn5.3.bm25,mercy killing,1.0
3755,393,termluster.topn5.3.qld,mercy killing,1.0
3756,393,thesaurus.topn3,mercy killing,1.0
3757,393,thesaurus.topn3.replace,mercy killing,1.0
3758,393,wiki.topn3,mercy killing suicide types terminal illness eugenics euthanasia,1.0
3759,393,wiki.topn3.replace,suicide types terminal illness eugenics euthanasia,1.0
3760,393,wordnet.topn3,mercy killing clemency vote down pop sidesplitting,1.0
3761,394,-1,home schooling,0.125
3762,394,bt_nllb_chinese_yue,Family education,0.5
3763,394,bt_bing_malay,Home schooling,0.125
3764,394,bt_nllb_arabic,Home schooling,0.125
3765,394,bt_nllb_malay,school at home,0.125
3766,394,bt_nllb_persian,Home schooling,0.125
3767,394,bt_nllb_russian,home schooling,0.125
3768,394,bt_nllb_tamil,Home school,0.125
3769,394,conceptluster.topn5.3.bm25,home schooling homeschooling,0.125
3770,394,conceptluster.topn5.3.qld,home schooling homeschooling,0.125
3771,394,docluster.topn10.3.bm25,home schooling,0.125
3772,394,docluster.topn10.3.qld,home schooling,0.125
3773,394,original,home schooling,0.125
3774,394,rm3.topn10.10.0.5.bm25,home schooling,0.125
3775,394,rm3.topn10.10.0.5.qld,home schooling,0.125
3776,394,stem.krovetz,home schooling,0.125
3777,394,stem.porter,home school,0.125
3778,394,stem.porter2,home school,0.125
3779,394,stem.sstemmer,home schooling,0.125
3780,394,tagmee.topn3,home schooling Homeschooling,0.125
3781,394,termluster.topn5.3.bm25,home schooling,0.125
3782,394,termluster.topn5.3.qld,home schooling,0.125
3783,394,thesaurus.topn3,home schooling,0.125
3784,394,thesaurus.topn3.replace,home schooling,0.125
3785,395,-1,tourism,0.25
3786,395,anchor.topn3,tourism taiyen week small turismo br small silay,1.0
3787,395,relevancefeedback.topn10.bm25,tourism pound lake he art merseysid counti airlin export weil quattro,1.0
3788,395,glove.topn3,tourism tourist industry,0.5
3789,395,word2vec.topn3,tourism tourist tourism related,0.3333
3790,395,bt_bing_arabic,tourism,0.25
3791,395,bt_bing_chinese_simplified,tourism,0.25
3792,395,bt_bing_french,tourism,0.25
3793,395,bt_bing_german,Tourism,0.25
3794,395,bt_bing_malay,Tourism,0.25
3795,395,bt_bing_persian,Tourism,0.25
3796,395,bt_bing_russian,tourism,0.25
3797,395,bt_bing_swahili,Tourism,0.25
3798,395,bt_nllb_arabic,Tourism,0.25
3799,395,bt_nllb_french,tourism,0.25
3800,395,bt_nllb_german,Tourism,0.25
3801,395,bt_nllb_korean,Tourism,0.25
3802,395,bt_nllb_malay,tourism,0.25
3803,395,bt_nllb_persian,Tourism,0.25
3804,395,bt_nllb_russian,Tourism,0.25
3805,395,bt_nllb_swahili,Tourism,0.25
3806,395,bt_nllb_tamil,tourism,0.25
3807,395,conceptluster.topn5.3.bm25,tourism,0.25
3808,395,conceptluster.topn5.3.qld,tourism,0.25
3809,395,conceptnet.topn3,tourism,0.25
3810,395,conceptnet.topn3.replace,tourism,0.25
3811,395,docluster.topn10.3.bm25,tourism,0.25
3812,395,docluster.topn10.3.qld,tourism,0.25
3813,395,glove.topn3.replace,tourist industry,0.25
3814,395,original,tourism,0.25
3815,395,rm3.topn10.10.0.5.bm25,tourism,0.25
3816,395,rm3.topn10.10.0.5.qld,tourism,0.25
3817,395,sensedisambiguation,tourism,0.25
3818,395,sensedisambiguation.replace,tourism,0.25
3819,395,stem.krovetz,tourism,0.25
3820,395,stem.porter,tourism,0.25
3821,395,stem.porter2,tourism,0.25
3822,395,stem.sstemmer,tourism,0.25
3823,395,tagmee.topn3,tourism,0.25
3824,395,termluster.topn5.3.bm25,tourism,0.25
3825,395,termluster.topn5.3.qld,tourism,0.25
3826,395,thesaurus.topn3,tourism,0.25
3827,395,thesaurus.topn3.replace,tourism,0.25
3828,395,wiki.topn3,tourism,0.25
3829,395,word2vec.topn3.replace,tourist tourism related,0.25
3830,395,wordnet.topn3,tourism touristry,0.25
3831,396,-1,sick building syndrome,1.0
3832,396,anchor.topn3,sick building syndrome konzok ketu konzuk,1.0
3833,396,bertqe.topn10.bm25,respons alleg sick build syndrom,1.0
3834,396,bt_bing_chinese_simplified,Sick Building Syndrome,1.0
3835,396,bt_bing_french,Sick Building Syndrome,1.0
3836,396,bt_bing_german,Sick building syndrome,1.0
3837,396,bt_bing_korean,Sick Building Syndrome,1.0
3838,396,bt_bing_malay,Sick building syndrome,1.0
3839,396,bt_bing_persian,Sick Building Syndrome,1.0
3840,396,bt_bing_russian,Sick Building Syndrome,1.0
3841,396,bt_bing_tamil,Sick building syndrome,1.0
3842,396,bt_nllb_chinese_yue,The sick room syndrome,1.0
3843,396,bt_nllb_french,sick building syndrome,1.0
3844,396,bt_nllb_korean,The sick building syndrome,1.0
3845,396,bt_nllb_malay,Building syndrome is sick,1.0
3846,396,bt_nllb_persian,The sick building syndrome,1.0
3847,396,bt_nllb_swahili,building sickness,1.0
3848,396,bt_nllb_tamil,Ill building disease,1.0
3849,396,conceptluster.topn5.3.bm25,sick building syndrome sick building syndrome,1.0
3850,396,conceptluster.topn5.3.qld,sick building syndrome sick building syndrome,1.0
3851,396,conceptnet.topn3,sick building syndrome ill a condition of health bank house,1.0
3852,396,conceptnet.topn3.replace,ill a condition of health bank house syndrome,1.0
3853,396,docluster.topn10.3.bm25,sick building syndrome,1.0
3854,396,docluster.topn10.3.qld,sick building syndrome,1.0
3855,396,glove.topn3,sick building syndrome ill dying built respiratory acute,1.0
3856,396,original,sick building syndrome,1.0
3857,396,relevancefeedback.topn10.bm25,sick building syndrome fibr build have sai chronic she,1.0
3858,396,relevancefeedback.topn10.qld,sick building syndrome build fibr he chronic have sai,1.0
3859,396,rm3.topn10.10.0.5.bm25,sick building syndrome,1.0
3860,396,rm3.topn10.10.0.5.qld,sick building syndrome,1.0
3861,396,sensedisambiguation,sick building construction syndrome,1.0
3862,396,sensedisambiguation.replace,sick construction syndrome,1.0
3863,396,stem.krovetz,sick building syndrome,1.0
3864,396,stem.lovins,sick build syndrom,1.0
3865,396,stem.paicehusk,sick build syndrom,1.0
3866,396,stem.porter,sick build syndrome,1.0
3867,396,stem.porter2,sick build syndrom,1.0
3868,396,stem.sstemmer,sick building syndrome,1.0
3869,396,stem.trunc5,sick build syndr,1.0
3870,396,tagmee.topn3,sick building syndrome Sick building syndrome,1.0
3871,396,tagmee.topn3.replace,Sick building syndrome,1.0
3872,396,termluster.topn5.3.bm25,sick building syndrome,1.0
3873,396,termluster.topn5.3.qld,sick building syndrome,1.0
3874,396,thesaurus.topn3,sick building syndrome,1.0
3875,396,thesaurus.topn3.replace,sick building syndrome,1.0
3876,396,wiki.topn3,sick building syndrome green cleaning greenguard environmental institute biomedical waste sick building syndrome,1.0
