,qid,order,query,qld.recip_rank
2067,335,original,Adoptive Biological Parents,1.0
2068,335,rm3.topn10.10.0.5.bm25,Adoptive Biological Parents,1.0
2069,335,rm3.topn10.10.0.5.qld,Adoptive Biological Parents,1.0
2070,335,sensedisambiguation,Adoptive Biological Parents parent,1.0
2071,335,sensedisambiguation.replace,adoptive biological parent,1.0
2072,335,stem.krovetz,adoptive biological parent,1.0
2073,335,stem.porter,adopt biolog parent,1.0
2074,335,stem.porter2,adopt biolog parent,1.0
2075,335,stem.sstemmer,adoptive biological parent,1.0
2076,335,tagmee.topn3,adoptive biological parents Adoption Biology Parent,1.0
2077,335,tagmee.topn3.replace,Adoption Biology Parent,1.0
2078,335,termluster.topn5.3.bm25,adoptive biological parents,1.0
2079,335,termluster.topn5.3.qld,adoptive biological parents,1.0
2080,335,thesaurus.topn3,adoptive biological parents,1.0
2081,335,thesaurus.topn3.replace,adoptive biological parents,1.0
2082,335,wiki.topn3,adoptive biological parents adoption child custody foster care adoption biology physics physical sciences biology human development biology neglect self esteem parent,1.0
2083,335,word2vec.topn3,adoptive biological parents birthparents birthmothers chemical biochemical grandparents children siblings,1.0
2084,335,bt_bing_tamil,Domesticated Biological Parents,0.5
2085,335,bt_nllb_chinese_yue,They are biological parents,0.5
2086,335,relevancefeedback.topn10.qld,adoptive biological parents adopt her anim child sabol,0.5
2087,335,stem.paicehusk,adopt biolog par,0.5
2088,335,wiki.topn3.replace,adoption child custody foster care adoption biology physics physical sciences biology human development biology neglect self esteem parent,0.5
2089,335,wordnet.topn3,adoptive biological parents nurture rear,0.5
2090,335,wordnet.topn3.replace,adoptive biological nurture rear,0.5
2091,335,relevancefeedback.topn10.bm25,adoptive biological parents child her adopt kiefer sabol plant program,0.3333
2092,335,stem.lovins,adopt biolog parens,0.3333
2093,335,stem.trunc5,adopt biolo paren,0.25
2094,335,glove.topn3.replace,parents grandparents chemical biochemical grandparents children,0.0833
2095,335,word2vec.topn3.replace,birthparents birthmothers chemical biochemical grandparents children siblings,0.0625
2096,335,bt_bing_chinese_simplified,Healthy parents,0.0556
2097,335,bertqe.topn10.qld,zoologi institut kazakhstani republ academi,0.0
2098,335,bt_nllb_swahili,Spiritual Parents,0.0
2099,335,stem.trunc4,adop biol pare,0.0
2100,336,-1,Black Bear Attacks,1.0
2101,336,bt_bing_arabic,Black Bear Attacks,1.0
2102,336,bt_bing_chinese_simplified,Black bear attack,1.0
2103,336,bt_bing_french,Black Bear Attacks,1.0
2104,336,bt_bing_german,Black Bear Attacks,1.0
2105,336,bt_bing_korean,Black Bear Attack,1.0
2106,336,bt_bing_malay,Black Bear Attack,1.0
2107,336,bt_bing_persian,Black Bear Attack,1.0
2108,336,bt_bing_russian,Black Bear Attack,1.0
2109,336,bt_bing_swahili,Black Bear Attack,1.0
2110,336,bt_bing_tamil,Black Bear Attack,1.0
2111,336,bt_nllb_arabic,Black bear attacks,1.0
2112,336,bt_nllb_chinese_yue,Black bear attacks,1.0
2113,336,bt_nllb_french,The attacks of the black bear,1.0
2114,336,bt_nllb_german,Black bear is attacking,1.0
2115,336,bt_nllb_korean,Black bear attack,1.0
2116,336,bt_nllb_malay,Black bear attacks,1.0
2117,336,bt_nllb_persian,The attack of the black bear,1.0
2118,336,bt_nllb_russian,Black bear attacks,1.0
2119,336,bt_nllb_tamil,The Black Bear Attack,1.0
2120,336,conceptluster.topn5.3.bm25,black bear attacks american black bear bear attack,1.0
2121,336,conceptluster.topn5.3.qld,black bear attacks american black bear bear attack,1.0
2122,336,conceptnet.topn3,black bear attacks oil coal color animal grizzly polar,1.0
2123,336,conceptnet.topn3.replace,oil coal color animal grizzly polar attacks,1.0
2124,336,docluster.topn10.3.bm25,black bear attacks,1.0
2125,336,docluster.topn10.3.qld,black bear attacks,1.0
2126,336,original,Black Bear Attacks,1.0
2127,336,rm3.topn10.10.0.5.bm25,Black Bear Attacks,1.0
2128,336,rm3.topn10.10.0.5.qld,Black Bear Attacks,1.0
2129,336,stem.krovetz,black bear attack,1.0
2130,336,stem.lovins,black bear attack,1.0
2131,336,stem.paicehusk,black bear attack,1.0
2132,336,stem.porter,black bear attack,1.0
2133,336,stem.porter2,black bear attack,1.0
2134,336,stem.sstemmer,black bear attack,1.0
2135,336,tagmee.topn3,black bear attacks American black bear Bear attack,1.0
2136,336,termluster.topn5.3.bm25,black bear attacks,1.0
2137,336,termluster.topn5.3.qld,black bear attacks,1.0
2138,336,thesaurus.topn3,black bear attacks,1.0
2139,336,thesaurus.topn3.replace,black bear attacks,1.0
2140,336,wiki.topn3,black bear attacks bobcat grizzly bear american bison american black bear kashmir stag mount abu wildlifsanctuary free ranging dog bear attack,1.0
2141,336,glove.topn3,black bear attacks white dark grizzly bombings,0.5
2142,336,tagmee.topn3.replace,American black bear Bear attack,0.5
2143,336,anchor.topn3,black bear attacks kvinnen triplewart black cockatoo bearing rol malayanus selecta,0.25
2144,336,wiki.topn3.replace,bobcat grizzly bear american bison american black bear kashmir stag mount abu wildlifsanctuary free ranging dog bear attack,0.2
2145,336,stem.trunc5,black bear attac,0.0714
2146,336,glove.topn3.replace,white dark grizzly bombings,0.0667
2147,336,sensedisambiguation,Black total darkness Bear Attacks fire,0.0357
2148,336,relevancefeedback.topn10.bm25,black bear attacks church feder provinc room he offic i yard ram,0.0333
2149,336,anchor.topn3.replace,kvinnen triplewart black cockatoo bearing rol malayanus selecta attacks,0.0286
2150,336,relevancefeedback.topn10.qld,black bear attacks room yard he i last ram feder,0.0244
2151,336,sensedisambiguation.replace,total darkness bear fire,0.0109
2152,336,bertqe.topn10.bm25,suprem court judg ha been,0.0
2153,336,bertqe.topn10.qld,atlanta falcon jim everett,0.0
2154,336,bt_nllb_swahili,Attacks by Steel,0.0
2155,336,stem.trunc4,blac bear atta,0.0
2156,336,word2vec.topn3,black bear attacks white non black bore assaults,0.0
2157,336,word2vec.topn3.replace,white non black bore assaults,0.0
2158,336,wordnet.topn3,black bear attacks Joseph Black smuggled black market have a bun in the oven stick out hold aggress attempt flak,0.0
2159,336,wordnet.topn3.replace,Joseph Black smuggled black market have a bun in the oven stick out hold aggress attempt flak,0.0
2160,337,-1,Viral Hepatitis,1.0
2161,337,anchor.topn3,viral hepatitis helminth multi host bonestorm vol rikkio medapatana,1.0
2162,337,bertqe.topn10.bm25,chines cso articl yao haijian,1.0
2163,337,bt_bing_arabic,Viral hepatitis,1.0
2164,337,bt_bing_chinese_simplified,viral hepatitis,1.0
2165,337,bt_bing_french,Viral hepatitis,1.0
2166,337,bt_bing_german,Viral hepatitis,1.0
2167,337,bt_bing_korean,Viral hepatitis,1.0
2168,337,bt_bing_malay,Hepatitis Virus,1.0
2169,337,bt_bing_persian,Viral Hepatitis,1.0
2170,337,bt_bing_russian,Viral hepatitis,1.0
2171,337,bt_bing_swahili,Viral hepatitis,1.0
2172,337,bt_bing_tamil,Viral hepatitis,1.0
2173,337,bt_nllb_arabic,Viral hepatitis,1.0
2174,337,bt_nllb_chinese_yue,Viral hepatitis,1.0
2175,337,bt_nllb_french,Viral hepatitis,1.0
2176,337,bt_nllb_german,Viral hepatitis,1.0
2177,337,bt_nllb_korean,Viral hepatitis,1.0
2178,337,bt_nllb_malay,Viral hepatitis,1.0
2179,337,bt_nllb_persian,Viral hepatitis,1.0
2180,337,bt_nllb_russian,Viral hepatitis,1.0
2181,337,bt_nllb_tamil,Hepatitis is a viral disease,1.0
2182,337,conceptluster.topn5.3.bm25,viral hepatitis viral hepatitis,1.0
2183,337,conceptluster.topn5.3.qld,viral hepatitis viral hepatitis,1.0
2184,337,conceptnet.topn3,viral hepatitis,1.0
2185,337,conceptnet.topn3.replace,viral hepatitis,1.0
2186,337,docluster.topn10.3.bm25,viral hepatitis,1.0
2187,337,docluster.topn10.3.qld,viral hepatitis,1.0
2188,337,original,Viral Hepatitis,1.0
2189,337,relevancefeedback.topn10.bm25,viral hepatitis percent omit caus diseas individu vaccinia liver hepat,1.0
2190,337,relevancefeedback.topn10.qld,viral hepatitis hepat diseas worker region health individu percent omit,1.0
2191,337,rm3.topn10.10.0.5.bm25,Viral Hepatitis,1.0
2192,337,rm3.topn10.10.0.5.qld,Viral Hepatitis,1.0
2193,337,sensedisambiguation,Viral Hepatitis,1.0
2194,337,sensedisambiguation.replace,viral hepatitis,1.0
2195,337,stem.krovetz,viral hepatitis,1.0
2196,337,stem.porter,viral hepat,1.0
2197,337,stem.porter2,viral hepat,1.0
2198,337,stem.sstemmer,viral hepatiti,1.0
2199,337,stem.trunc5,viral hepat,1.0
2200,337,tagmee.topn3,viral hepatitis Viral hepatitis,1.0
2201,337,tagmee.topn3.replace,Viral hepatitis,1.0
2202,337,termluster.topn5.3.bm25,viral hepatitis,1.0
2203,337,termluster.topn5.3.qld,viral hepatitis,1.0
2204,337,thesaurus.topn3,viral hepatitis,1.0
2205,337,thesaurus.topn3.replace,viral hepatitis,1.0
2206,337,wiki.topn3,viral hepatitis opportunistic infection attenuated vaccine rapid plasma reagin viral hepatitis,1.0
2207,337,wiki.topn3.replace,opportunistic infection attenuated vaccine rapid plasma reagin viral hepatitis,1.0
2208,337,word2vec.topn3.replace,bacterial phylodynamics HCV anti hepatitis,1.0
2209,337,wordnet.topn3,viral hepatitis,1.0
2210,337,wordnet.topn3.replace,viral hepatitis,1.0
2211,337,glove.topn3,viral hepatitis bacterial infection tuberculosis infection,0.3333
2212,337,word2vec.topn3,viral hepatitis bacterial phylodynamics HCV anti hepatitis,0.3333
2213,337,bt_nllb_swahili,The Viruses Against Uterine Cells,0.1
2214,337,glove.topn3.replace,bacterial infection tuberculosis infection,0.0204
2215,337,anchor.topn3.replace,helminth multi host bonestorm vol rikkio medapatana,0.0
2216,337,bertqe.topn10.qld,pp offici,0.0
2217,337,stem.lovins,vir hepatit,0.0
2218,337,stem.paicehusk,vir hepatit,0.0
2219,337,stem.trunc4,vira hepa,0.0
2220,338,-1,Risk of Aspirin,1.0
2221,338,bt_bing_chinese_simplified,Risks of aspirin,1.0
2222,338,bt_bing_french,Risk of Aspirin,1.0
2223,338,bt_bing_german,Risk of aspirin,1.0
2224,338,bt_bing_malay,Aspirin Risk,1.0
2225,338,bt_bing_persian,Aspirin Risk,1.0
2226,338,bt_bing_russian,Risks of aspirin,1.0
2227,338,bt_bing_swahili,Aspirin Risk,1.0
2228,338,bt_bing_tamil,Risk of aspirin,1.0
2229,338,bt_nllb_french,The Risks of Aspirin,1.0
2230,338,bt_nllb_german,Risks of aspirin,1.0
2231,338,bt_nllb_malay,The Risks of Aspirin,1.0
2232,338,bt_nllb_persian,The risks of aspirin use,1.0
2233,338,bt_nllb_russian,Risks of using aspirin,1.0
2234,338,conceptluster.topn5.3.bm25,risk aspirin,1.0
2235,338,conceptluster.topn5.3.qld,risk aspirin,1.0
2236,338,docluster.topn10.3.bm25,risk of aspirin,1.0
2237,338,docluster.topn10.3.qld,risk of aspirin,1.0
2238,338,original,Risk of Aspirin,1.0
2239,338,relevancefeedback.topn10.bm25,risk of aspirin stroke sai vaccin bayer kidnei,1.0
2240,338,relevancefeedback.topn10.qld,risk of aspirin sai stroke peopl kidnei your,1.0
2241,338,rm3.topn10.10.0.5.bm25,Risk of Aspirin,1.0
2242,338,rm3.topn10.10.0.5.qld,Risk of Aspirin,1.0
2243,338,sensedisambiguation,Risk of Aspirin,1.0
2244,338,sensedisambiguation.replace,risk of aspirin,1.0
2245,338,stem.krovetz,risk of aspirin,1.0
2246,338,stem.lovins,risk of aspirin,1.0
2247,338,stem.paicehusk,risk of aspirin,1.0
2248,338,stem.porter,risk of aspirin,1.0
2249,338,stem.porter2,risk of aspirin,1.0
2250,338,stem.sstemmer,risk of aspirin,1.0
2251,338,tagmee.topn3,risk aspirin Risk Aspirin,1.0
2252,338,tagmee.topn3.replace,Risk Aspirin,1.0
2253,338,termluster.topn5.3.bm25,risk aspirin,1.0
2254,338,termluster.topn5.3.qld,risk aspirin,1.0
2255,338,thesaurus.topn3,risk aspirin,1.0
2256,338,thesaurus.topn3.replace,risk aspirin,1.0
2257,338,wiki.topn3,risk aspirin risk assessment optimism bias risk management risk antiplatelet drugs salicylates nausea aspirin,1.0
2258,338,wiki.topn3.replace,risk assessment optimism bias risk management risk antiplatelet drugs salicylates nausea aspirin,1.0
2259,338,wordnet.topn3,risk aspirin take chances danger endangerment acetylsalicylic acid Bayer,1.0
2260,338,bt_bing_arabic,Aspirin danger,0.3333
2261,338,bt_bing_korean,The dangers of aspirin,0.3333
2262,338,bt_nllb_arabic,The dangers of aspirin,0.3333
2263,338,bt_nllb_korean,The dangers of aspirin,0.3333
2264,338,bt_nllb_swahili,The Dangers of Aspirin,0.3333
2265,338,wordnet.topn3.replace,take chances danger endangerment acetylsalicylic acid Bayer,0.3333
2266,338,word2vec.topn3,risk aspirin danger likelihood ibuprofen paracetamol,0.2
2267,338,anchor.topn3,risk aspirin risk settl exposure kurtosis excess extrusion hydrostat filter modif multi antimicrobi,0.125
2268,338,conceptnet.topn3,risk aspirin a board game danger a medicine cabinet,0.1111
2269,338,glove.topn3,risk aspirin danger ibuprofen medications,0.0833
2270,338,word2vec.topn3.replace,danger likelihood ibuprofen paracetamol,0.05
2271,338,anchor.topn3.replace,risk settl exposure kurtosis excess extrusion hydrostat filter modif multi antimicrobi,0.0
2272,338,bertqe.topn10.bm25,children adult seven public health,0.0
2273,338,bertqe.topn10.qld,math read score,0.0
2274,338,bt_nllb_chinese_yue,The dangers of drugs,0.0
2275,338,bt_nllb_tamil,The danger of Asparagus,0.0
2276,338,conceptnet.topn3.replace,a board game danger a medicine cabinet,0.0
2277,338,glove.topn3.replace,danger ibuprofen medications,0.0
2278,338,stem.trunc4,risk of aspi,0.0
2279,338,stem.trunc5,risk of aspir,0.0
2280,339,-1,Alzheimer's Drug Treatment,0.5
2281,339,conceptluster.topn5.3.bm25,alzheimer s drug treatment psychoactive drug addiction alzheimer s disease,1.0
2282,339,conceptluster.topn5.3.qld,alzheimer s drug treatment psychoactive drug addiction alzheimer s disease,1.0
2283,339,wiki.topn3,alzheimer s drug treatment dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease opiate empathogen entactogen antidepressant psychoactive drug substancusdisorder behavioral addiction stress psychological addiction,1.0
2284,339,wiki.topn3.replace,dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease opiate empathogen entactogen antidepressant psychoactive drug substancusdisorder behavioral addiction stress psychological addiction,1.0
2285,339,bt_bing_chinese_simplified,Alzheimer s drug treatment,0.5
2286,339,bt_bing_korean,Alzheimer s Drug Treatment,0.5
2287,339,bt_bing_malay,Alzheimer s drug treatment,0.5
2288,339,bt_bing_swahili,Alzheimer s Drug Treatment,0.5
2289,339,bt_bing_tamil,Alzheimer s drug treatment,0.5
2290,339,docluster.topn10.3.bm25,alzheimer s drug treatment,0.5
2291,339,docluster.topn10.3.qld,alzheimer s drug treatment,0.5
2292,339,original,Alzheimer s Drug Treatment,0.5
2293,339,relevancefeedback.topn10.qld,alzheimer s drug treatment alzheim dollar diseas research us group,0.5
2294,339,rm3.topn10.10.0.5.bm25,Alzheimers Drug Treatment,0.5
2295,339,rm3.topn10.10.0.5.qld,Alzheimers Drug Treatment,0.5
2296,339,sensedisambiguation,Alzheimer s Drug Treatment,0.5
2297,339,sensedisambiguation.replace,Alzheimer s drug treatment,0.5
2298,339,stem.krovetz,alzheimer s drug treatment,0.5
2299,339,stem.paicehusk,alzheim s drug tre,0.5
2300,339,stem.porter,alzheim s drug treatment,0.5
2301,339,stem.porter2,alzheim s drug treatment,0.5
2302,339,stem.sstemmer,alzheimer s drug treatment,0.5
2303,339,termluster.topn5.3.bm25,alzheimer s drug treatment,0.5
2304,339,termluster.topn5.3.qld,alzheimer s drug treatment,0.5
2305,339,thesaurus.topn3,alzheimer s drug treatment,0.5
2306,339,thesaurus.topn3.replace,alzheimer s drug treatment,0.5
2307,339,wordnet.topn3,alzheimer s drug treatment dose do drugs discussion intervention,0.5
2308,339,conceptnet.topn3,alzheimer s drug treatment ecstasy handling chiropractic,0.3333
2309,339,relevancefeedback.topn10.bm25,alzheimer s drug treatment alzheim dollar group diseas summer,0.3333
2310,339,stem.lovins,alzheimer s drug treatm,0.3333
2311,339,tagmee.topn3,alzheimer s drug treatment Alzheimer s disease Alzheimer s disease Psychoactive drug Addiction,0.3333
2312,339,wordnet.topn3.replace,alzheimer s dose do drugs discussion intervention,0.3333
2313,339,bt_bing_french,Drug treatment for Alzheimer s disease,0.25
2314,339,bt_bing_german,Drug treatment of Alzheimer s disease,0.25
2315,339,bt_bing_russian,Drug treatment of Alzheimer s disease,0.25
2316,339,glove.topn3,alzheimer s drug treatment dementia parkinson s whose trafficking treated treat,0.25
2317,339,tagmee.topn3.replace,Alzheimer s disease Alzheimer s disease Psychoactive drug Addiction,0.25
2318,339,bt_bing_arabic,Alzheimer s treatment from drug abuse,0.2
2319,339,bt_nllb_french,Treatment of Alzheimer s,0.2
2320,339,bt_nllb_malay,Treatment for Alzheimer s,0.2
2321,339,bt_nllb_persian,Treatment of Alzheimer s,0.2
2322,339,bt_nllb_russian,Treatment of Alzheimer s,0.2
2323,339,bertqe.topn10.bm25,dementia although alzheim most common,0.1429
2324,339,bt_nllb_arabic,The cure for Alzheimer s,0.1429
2325,339,bt_nllb_chinese_yue,Alzheimer s the cure,0.1429
2326,339,bt_nllb_german,Treatment of Alzheimer s disease,0.125
2327,339,bt_bing_persian,Alzheimer s Medication Treatment,0.0455
2328,339,bt_nllb_korean,The treatment of Alzheimer s disease is medicated,0.0385
2329,339,anchor.topn3,alzheimer s drug treatment b v v s fibrinolytic dense flow miotic tretman poseban treatment,0.0357
2330,339,bt_nllb_swahili,Drug Treatment,0.0323
2331,339,glove.topn3.replace,dementia parkinson s whose trafficking treated treat,0.0312
2332,339,anchor.topn3.replace,alzheimer b v v s fibrinolytic dense flow miotic tretman poseban treatment,0.0
2333,339,bertqe.topn10.qld,worn busload protest who descend,0.0
