,qid,order,query,qld.recip_rank
1779,391,conceptnet.topn3.replace,r ecstasy sale,0.0312
1780,391,bt_nllb_arabic,Research and development,0.0156
1781,391,wordnet.topn3.replace,radius universal gas constant do drugs dose terms monetary value,0.0109
1782,391,anchor.topn3.replace,rodjana ruethaichanok amp and pigyn fibrinolytic dense flow miotic prices,0.0
1783,391,bertqe.topn10.bm25,roll call hous budget battl,0.0
1784,391,bertqe.topn10.qld,thursdai home edit hous winner,0.0
1785,391,glove.topn3,r drug prices d rep aka trafficking higher,0.0
1786,391,glove.topn3.replace,d rep aka trafficking higher,0.0
1787,391,word2vec.topn3,r drug prices b j Noj n b amd oref nd narcotics,0.0
1788,391,word2vec.topn3.replace,b j Noj n b amd oref nd narcotics prices,0.0
1789,392,-1,robotics,1.0
1790,392,relevancefeedback.topn10.bm25,robotics robot space b object,0.5
1791,392,relevancefeedback.topn10.qld,robotics robot space program dollar,0.5
1792,392,glove.topn3.replace,automation,0.25
1793,392,bt_bing_swahili,Bots,0.0
1794,392,stem.trunc4,robo,0.0
1795,393,-1,mercy killing,1.0
1796,393,word2vec.topn3,mercy killing compassion kindness murdering injuring wounding,0.5
1797,393,conceptnet.topn3.replace,mercy death guilt,0.3333
1798,393,relevancefeedback.topn10.bm25,mercy killing decre said gilbert car arent cut life her naddi diplomat,0.3333
1799,393,anchor.topn3,mercy killing 緣 krelo faron aichling freyend südsteirisch,0.25
1800,393,relevancefeedback.topn10.qld,mercy killing team son life dollar you al do decre ss,0.25
1801,393,glove.topn3,mercy killing begged str bb dead,0.1429
1802,393,sensedisambiguation,mercy killing toss off,0.1429
1803,393,bt_nllb_malay,Killing with compassion,0.0833
1804,393,bt_nllb_german,Mercy,0.0714
1805,393,bt_nllb_russian,mercy,0.0714
1806,393,wordnet.topn3.replace,clemency vote down pop sidesplitting,0.0625
1807,393,stem.trunc5,mercy killi,0.0294
1808,393,word2vec.topn3.replace,compassion kindness murdering injuring wounding,0.0133
1809,393,sensedisambiguation.replace,mercy toss off,0.0127
1810,393,anchor.topn3.replace,緣 krelo faron aichling freyend südsteirisch,0.0
1811,393,bertqe.topn10.bm25,woman galleri charact new york,0.0
1812,393,bertqe.topn10.qld,confer desalin water treatment english,0.0
1813,393,bt_bing_malay,Compassionate Murder,0.0
1814,393,bt_nllb_tamil,The Bible says that the wicked will be put to death,0.0
1815,393,glove.topn3.replace,begged str bb dead,0.0
1816,393,stem.lovins,merc kil,0.0
1817,393,stem.paicehusk,mercy kil,0.0
1818,393,stem.trunc4,merc kill,0.0
1819,394,-1,home schooling,0.1111
1820,394,word2vec.topn3,home schooling house education,0.04
1821,394,bt_bing_german,Home education,0.0357
1822,394,bt_bing_persian,Education at home,0.0357
1823,394,bt_nllb_french,home education,0.0357
1824,394,bt_nllb_korean,Home education,0.0357
1825,394,bt_nllb_swahili,home education,0.0357
1826,394,glove.topn3,home schooling where come education educations,0.0208
1827,394,wiki.topn3,home schooling unschooling religion dispatches honors student homeschooling,0.0196
1828,394,anchor.topn3,home schooling fiber to the hom windvr ninth inning,0.0
1829,394,anchor.topn3.replace,fiber to the hom windvr ninth inning schooling,0.0
1830,394,bertqe.topn10.bm25,octob fridai home,0.0
1831,394,bertqe.topn10.qld,richard d dean wednesdai certifi,0.0
1832,394,bt_bing_arabic,Homeschooling,0.0
1833,394,bt_bing_chinese_simplified,Family,0.0
1834,394,bt_bing_french,Homeschooling,0.0
1835,394,bt_bing_korean,Homeschooling,0.0
1836,394,bt_bing_russian,Homeschooling,0.0
1837,394,bt_bing_swahili,Homeschooling,0.0
1838,394,bt_bing_tamil,Homeschooling,0.0
1839,394,bt_nllb_german,Home,0.0
1840,394,conceptnet.topn3,home schooling nest house place training,0.0
1841,394,conceptnet.topn3.replace,nest house place training,0.0
1842,394,glove.topn3.replace,where come education educations,0.0
1843,394,relevancefeedback.topn10.bm25,home schooling bat usd vote gabbi coca two dai centuri point,0.0
1844,394,relevancefeedback.topn10.qld,home schooling bat school coca greer toro usd vote,0.0
1845,394,sensedisambiguation,home home plate schooling,0.0
1846,394,sensedisambiguation.replace,home plate schooling,0.0
1847,394,stem.lovins,hom school,0.0
1848,394,stem.paicehusk,hom school,0.0
1849,394,stem.trunc4,home scho,0.0
1850,394,stem.trunc5,home schoo,0.0
1851,394,tagmee.topn3.replace,Homeschooling,0.0
1852,394,wiki.topn3.replace,unschooling religion dispatches honors student homeschooling,0.0
1853,394,word2vec.topn3.replace,house education,0.0
1854,394,wordnet.topn3,home schooling home base base abode civilise cultivate,0.0
1855,394,wordnet.topn3.replace,home base base abode civilise cultivate,0.0
1856,395,-1,tourism,0.2
1857,395,anchor.topn3.replace,taiyen week small turismo br small silay,0.1429
1858,395,relevancefeedback.topn10.qld,tourism art pound lake weil dollar,0.0333
1859,395,bt_bing_tamil,tour,0.0167
1860,395,stem.lovins,tour,0.0167
1861,395,stem.paicehusk,tour,0.0167
1862,395,stem.trunc4,tour,0.0167
1863,395,bt_bing_korean,sightseeing,0.0132
1864,395,bertqe.topn10.bm25,part commun sai artist sylvia,0.0
1865,395,bertqe.topn10.qld,art aesthet be world function,0.0
1866,395,bt_nllb_chinese_yue,Traveling,0.0
1867,395,stem.trunc5,touri,0.0
1868,395,tagmee.topn3.replace,,0.0
1869,395,wiki.topn3.replace,,0.0
1870,395,wordnet.topn3.replace,touristry,0.0
1871,396,-1,sick building syndrome,1.0
1872,396,glove.topn3,sick building syndrome ill dying built respiratory acute,0.5
1873,396,anchor.topn3.replace,konzok ketu konzuk building syndrome,0.25
1874,396,bt_bing_swahili,Sick building disease,0.1429
1875,396,word2vec.topn3.replace,ill tired unwell construction syndrome,0.1429
1876,396,wordnet.topn3.replace,ill spew pallid progress ramp up syndrome,0.0909
1877,396,bt_bing_arabic,Pathological building syndrome,0.0714
1878,396,bt_nllb_german,Disease and building syndrome,0.0714
1879,396,bt_nllb_russian,building disease syndrome,0.0714
1880,396,stem.trunc4,sick buil synd,0.0556
1881,396,glove.topn3.replace,ill dying built respiratory acute,0.037
1882,396,bt_nllb_tamil,Ill building disease,0.0312
1883,396,bertqe.topn10.qld,saturdai vallei edit suit claim,0.0182
1884,396,bt_nllb_arabic,The patient syndrome,0.0
1885,397,-1,automobile recalls,0.25
1886,397,bt_bing_arabic,Car Recalls,0.1667
1887,397,bt_bing_chinese_simplified,Car recall,0.1667
1888,397,bt_bing_malay,Car recall,0.1667
1889,397,bt_bing_russian,Car Recall,0.1667
1890,397,bt_nllb_arabic,The car recall,0.1667
1891,397,conceptluster.topn5.3.bm25,automobile recalls product recall automobile magazine,0.1667
1892,397,conceptluster.topn5.3.qld,automobile recalls product recall automobile magazine,0.1667
1893,397,conceptnet.topn3.replace,car recalls,0.1667
1894,397,sensedisambiguation.replace,car recall,0.1667
1895,397,tagmee.topn3,automobile recalls Automobile magazine Product recall,0.1667
1896,397,wordnet.topn3,automobile recalls machine auto retrieve think withdraw,0.1429
1897,397,conceptnet.topn3,automobile recalls car,0.125
1898,397,word2vec.topn3,automobile recalls car remembers,0.0556
1899,397,wiki.topn3,automobile recalls wheels magazine hot rod magazine vinyl roof automobile magazine money thoffice women s appreciation back vacation product recall,0.0333
1900,397,tagmee.topn3.replace,Automobile magazine Product recall,0.0294
1901,397,relevancefeedback.topn10.bm25,automobile recalls gun sector festiv car u boe over,0.0159
1902,397,stem.trunc4,auto reca,0.011
1903,397,bertqe.topn10.bm25,do all more dure month,0.0
1904,397,bertqe.topn10.qld,couplet want paint fenc you,0.0
1905,397,bt_bing_german,Recalls from the automotive industry,0.0
1906,397,bt_bing_korean,Automotive Recalls,0.0
1907,397,bt_bing_persian,The car remembers,0.0
1908,397,bt_bing_swahili,Keeping in mind the cars,0.0
1909,397,bt_nllb_chinese_yue,The car warns,0.0
1910,397,bt_nllb_french,car reminders,0.0
1911,397,bt_nllb_german,Car disabilities,0.0
1912,397,bt_nllb_korean,Car recovery,0.0
1913,397,bt_nllb_malay,return of the car,0.0
1914,397,bt_nllb_persian,The car inspector,0.0
1915,397,bt_nllb_russian,The car reviews,0.0
1916,397,bt_nllb_swahili,remembering cars,0.0
1917,397,relevancefeedback.topn10.qld,automobile recalls gun run trauma dollar negoti festiv,0.0
1918,397,stem.paicehusk,automobl recal,0.0
1919,397,stem.trunc5,autom recal,0.0
1920,397,wiki.topn3.replace,wheels magazine hot rod magazine vinyl roof automobile magazine money thoffice women s appreciation back vacation product recall,0.0
1921,397,word2vec.topn3.replace,car remembers,0.0
1922,397,wordnet.topn3.replace,motorcar auto remember return come back,0.0
1923,398,-1,dismantling Europe's arsenal,1.0
1924,398,bt_bing_korean,Dismantling the arsenal of Europe,0.5
1925,398,bt_bing_malay,dismantling Europe s weapons,0.5
1926,398,bt_nllb_arabic,Dismantling the arsenal of Europe,0.5
1927,398,rm3.topn10.10.0.5.bm25,dismantling Europes arsenal,0.5
1928,398,rm3.topn10.10.0.5.qld,dismantling Europes arsenal,0.5
1929,398,tagmee.topn3.replace,Europe Arsenal,0.5
1930,398,wiki.topn3,dismantling europe s arsenal cultural concepts peninsulas asia europe europe armories military arsenals embrasure arsenal,0.5
1931,398,wiki.topn3.replace,cultural concepts peninsulas asia europe europe armories military arsenals embrasure arsenal,0.5
1932,398,word2vec.topn3,dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon,0.3333
1933,398,bt_bing_swahili,Destroying Europe s weapons,0.2
1934,398,bt_nllb_tamil,The European Arsenal is being dismantled,0.1667
1935,398,relevancefeedback.topn10.bm25,dismantling europe s arsenal ukrain soviet nuclear eu japan,0.1667
1936,398,relevancefeedback.topn10.qld,dismantling europe s arsenal soviet nuclear ukrain,0.1667
1937,398,bt_nllb_persian,The destruction of the European arsenal,0.1429
1938,398,bt_nllb_russian,The destruction of the European arsenal,0.1429
1939,398,sensedisambiguation.replace,strip european union s arsenal,0.1429
1940,398,word2vec.topn3.replace,demolishing germany european europe s of s s armoury weapon,0.125
1941,398,bt_nllb_swahili,the destruction of European weapons,0.1111
1942,398,stem.trunc5,disma europ s arsen,0.1111
1943,398,wordnet.topn3,dismantling europe s arsenal tear down EEC European Community armoury armory,0.1
1944,398,bt_nllb_korean,The dismantling of Europe s defenseless forces,0.0769
1945,398,bt_bing_german,Dismantling the European arsenal,0.0526
1946,398,bt_nllb_french,dismantling of the European arsenal,0.0526
1947,398,conceptnet.topn3.replace,dismantling a kingdom continent a castle s armoury,0.0263
1948,398,bt_nllb_malay,breaking up the European weapons,0.0196
1949,398,stem.paicehusk,dismantl europ s ars,0.0182
1950,398,bertqe.topn10.qld,nuclear warhead mai decid ashgabat,0.0114
1951,398,anchor.topn3,dismantling europe s arsenal ventotto e u accentr b v v s migliarina fenice termocarisp,0.0
1952,398,anchor.topn3.replace,dismantling ventotto e u accentr b v v s migliarina fenice termocarisp,0.0
1953,398,bertqe.topn10.bm25,decid ashgabat text meet ci,0.0
1954,398,bt_nllb_german,The Commission has asked the Commission to discuss the,0.0
1955,398,glove.topn3.replace,dismantling european asia s whose gunners chelsea,0.0
1956,398,stem.trunc4,dism euro s arse,0.0
1957,398,wordnet.topn3.replace,disassembly disassemble European Community EU s armoury armory,0.0
1958,399,-1,oceanographic vessels,0.3333
1959,399,stem.krovetz,oceanography vessel,0.2
1960,399,bt_nllb_french,ocean going vessels,0.1429
1961,399,tagmee.topn3.replace,Research vessel,0.1429
1962,399,bt_nllb_arabic,The ocean ships,0.1
1963,399,bt_nllb_german,Sea going vessels,0.0357
1964,399,bt_nllb_chinese_yue,Marine ships,0.013
1965,399,bertqe.topn10.bm25,saturdai southland edit capsiz yacht,0.011
1966,399,bertqe.topn10.qld,septemb saturdai southland,0.0
1967,399,bt_nllb_swahili,ships of the sea,0.0
1968,399,bt_nllb_tamil,Ships of the sea,0.0
1969,399,stem.trunc4,ocea vess,0.0
1970,400,-1,Amazon rain forest,1.0
1971,400,word2vec.topn3.replace,amazon com downpour forestry woods,0.5
1972,400,anchor.topn3,amazon rain forest amazona amazon амазонки anti orang delicada chuva evy adawá,0.3333
1973,400,bertqe.topn10.bm25,profit preserv sprawl air condit,0.3333
1974,400,anchor.topn3.replace,amazona amazon амазонки anti orang delicada chuva evy adawá,0.1429
1975,400,bertqe.topn10.qld,believ region can profit preserv,0.0294
1976,400,stem.trunc4,amaz rain fore,0.0
1977,400,stem.trunc5,amazo rain fores,0.0
1978,401,-1,"foreign minorities, Germany",0.5
1979,401,glove.topn3.replace,overseas ministry hispanics german berlin,0.2
1980,401,wordnet.topn3,foreign minorities germany extraneous strange nonage FRG Federal Republic of Germany,0.2
1981,401,conceptluster.topn5.3.bm25,foreign minorities germany german empire demographics hungary,0.1
1982,401,conceptluster.topn5.3.qld,foreign minorities germany demographics hungary german empire,0.1
1983,401,tagmee.topn3,foreign minorities germany Demographics of Hungary German Empire,0.1
1984,401,wiki.topn3,foreign minorities germany hungarian society demographics threpublic macedonia demographics croatia demographics hungary german empire weimar republic weimar republic german empire,0.0909
1985,401,relevancefeedback.topn10.bm25,foreign minorities germany german compani said we ec russia gic cent,0.0833
1986,401,wiki.topn3.replace,hungarian society demographics threpublic macedonia demographics croatia demographics hungary german empire weimar republic weimar republic german empire,0.0833
1987,401,stem.lovins,foreign minor german,0.0769
1988,401,sensedisambiguation,foreign minorities minority Germany,0.05
1989,401,conceptnet.topn3,foreign minorities germany other dai a wiener dog country,0.0455
1990,401,word2vec.topn3,foreign minorities germany domestic international minorites europe france germany,0.0417
1991,401,bertqe.topn10.bm25,kinkel warn moscow against return,0.0385
1992,401,tagmee.topn3.replace,Demographics of Hungary German Empire,0.0244
1993,401,word2vec.topn3.replace,domestic international minorites europe france germany,0.0123
1994,401,anchor.topn3,foreign minorities germany transport s education s tawheed,0.0
1995,401,anchor.topn3.replace,transport s education s tawheed minorities germany,0.0
1996,401,bertqe.topn10.qld,novemb sundai home,0.0
1997,401,conceptnet.topn3.replace,other dai a wiener dog country,0.0
1998,401,relevancefeedback.topn10.qld,foreign minorities germany german compani cent invest market privat year,0.0
1999,401,stem.paicehusk,foreign min germany,0.0
2000,401,stem.trunc4,fore mino germ,0.0
2001,401,stem.trunc5,forei minor germa,0.0
2002,402,-1,behavioral genetics,1.0
2003,402,bt_nllb_persian,Behavioral genetics is what it is,0.5
2004,402,conceptluster.topn5.3.bm25,behavioral genetics behavioural genetics,0.5
2005,402,conceptluster.topn5.3.qld,behavioral genetics behavioural genetics,0.5
2006,402,tagmee.topn3,behavioral genetics Behavioural genetics,0.5
2007,402,tagmee.topn3.replace,Behavioural genetics,0.5
2008,402,word2vec.topn3.replace,behavioural behaviorial biology,0.5
2009,402,relevancefeedback.topn10.bm25,behavioral genetics studi malathion invent test wild fetus i on schizophrenia grobstein,0.3333
2010,402,stem.paicehusk,behavy genet,0.3333
2011,402,stem.trunc4,beha gene,0.3333
2012,402,bertqe.topn10.bm25,womb irish research report last,0.1
2013,402,stem.trunc5,behav genet,0.1
2014,402,conceptnet.topn3,behavioral genetics diploid insertional mutagenesis,0.0833
2015,402,bertqe.topn10.qld,octob fridai home,0.0
2016,402,bt_nllb_german,The following is a summary of the results of the study,0.0
2017,402,bt_nllb_tamil,The Bible teaches that the Bible is a source of inspiration,0.0
2018,402,conceptnet.topn3.replace,behavioral diploid insertional mutagenesis,0.0
2019,403,-1,osteoporosis,1.0
2020,403,word2vec.topn3,osteoporosis osteopenia osteoporotic,0.5
