,qid,order,query,qld.map
2981,387,thesaurus.topn3,radioactive waste,0.0571
2982,387,thesaurus.topn3.replace,radioactive waste,0.0571
2983,388,-1,organic soil enhancement,0.0177
2984,388,bt_bing_tamil,Organic soil growth,0.046
2985,388,bt_bing_persian,Increasing organic soil,0.0402
2986,388,bt_nllb_malay,increase in organic soil,0.0402
2987,388,bt_nllb_persian,Increased organic soil,0.0402
2988,388,stem.trunc5,organ soil enhan,0.0381
2989,388,bt_nllb_chinese_yue,Organic soil is growing,0.0348
2990,388,wordnet.topn3,organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening,0.0294
2991,388,bt_nllb_tamil,Organic Soil Development,0.0283
2992,388,bt_nllb_german,organic soil extraction,0.0263
2993,388,bt_nllb_swahili,strengthening organic soil,0.0227
2994,388,conceptluster.topn5.3.bm25,organic soil enhancement soil,0.0224
2995,388,conceptluster.topn5.3.qld,organic soil enhancement soil,0.0224
2996,388,bt_bing_chinese_simplified,Organic soil improvement,0.0218
2997,388,bt_bing_french,Organic Soil Improvement,0.0218
2998,388,bt_bing_german,Organic Soil Improvement,0.0218
2999,388,bt_bing_korean,Organic Soil Improvement,0.0218
3000,388,bt_bing_russian,Organic Soil Improvement,0.0218
3001,388,bt_bing_swahili,Organic soil improvement,0.0218
3002,388,bt_nllb_french,improvement of organic soils,0.0218
3003,388,bt_nllb_russian,organic improvement of soil,0.0218
3004,388,bt_nllb_korean,Organic Soil Promotion,0.0208
3005,388,tagmee.topn3,organic soil enhancement Soil Soil,0.0186
3006,388,bt_bing_malay,Organic soil enhancement,0.0177
3007,388,docluster.topn10.3.bm25,organic soil enhancement,0.0177
3008,388,docluster.topn10.3.qld,organic soil enhancement,0.0177
3009,388,original,organic soil enhancement,0.0177
3010,388,rm3.topn10.10.0.5.bm25,organic soil enhancement,0.0177
3011,388,rm3.topn10.10.0.5.qld,organic soil enhancement,0.0177
3012,388,stem.krovetz,organic soil enhance,0.0177
3013,388,stem.lovins,organ soil enhanc,0.0177
3014,388,stem.porter,organ soil enhanc,0.0177
3015,388,stem.porter2,organ soil enhanc,0.0177
3016,388,stem.sstemmer,organic soil enhancement,0.0177
3017,388,termluster.topn5.3.bm25,organic soil enhancement,0.0177
3018,388,termluster.topn5.3.qld,organic soil enhancement,0.0177
3019,388,thesaurus.topn3,organic soil enhancement,0.0177
3020,388,thesaurus.topn3.replace,organic soil enhancement,0.0177
3021,389,-1,illegal technology transfer,0.0031
3022,389,stem.paicehusk,illeg technolog transf,0.0038
3023,389,bt_bing_arabic,Illegal technology transfer,0.0031
3024,389,bt_bing_french,Illegal transfer of technology,0.0031
3025,389,bt_bing_german,Illegal technology transfer,0.0031
3026,389,bt_bing_korean,Illegal Technology Transfer,0.0031
3027,389,bt_bing_malay,illegal technology transfer,0.0031
3028,389,bt_bing_persian,Illegal technology transfer,0.0031
3029,389,bt_bing_russian,Illegal transfer of technology,0.0031
3030,389,bt_bing_swahili,Illegal technology transfer,0.0031
3031,389,bt_bing_tamil,Illegal technology transfer,0.0031
3032,389,bt_nllb_arabic,Illegal technology transfer,0.0031
3033,389,bt_nllb_french,illegal transfer of technology,0.0031
3034,389,bt_nllb_german,Illegal technology transfer,0.0031
3035,389,bt_nllb_korean,Illegal technology transfer,0.0031
3036,389,bt_nllb_persian,Illegal technology transfer,0.0031
3037,389,bt_nllb_russian,Illegal transfer of technology,0.0031
3038,389,bt_nllb_swahili,Illegal technology transfer,0.0031
3039,389,docluster.topn10.3.bm25,illegal technology transfer,0.0031
3040,389,docluster.topn10.3.qld,illegal technology transfer,0.0031
3041,389,original,illegal technology transfer,0.0031
3042,389,rm3.topn10.10.0.5.bm25,illegal technology transfer,0.0031
3043,389,rm3.topn10.10.0.5.qld,illegal technology transfer,0.0031
3044,389,stem.krovetz,illegal technology transfer,0.0031
3045,389,stem.lovins,illeg technolog transfer,0.0031
3046,389,stem.porter,illeg technolog transfer,0.0031
3047,389,stem.porter2,illeg technolog transfer,0.0031
3048,389,stem.sstemmer,illegal technology transfer,0.0031
3049,389,termluster.topn5.3.bm25,illegal technology transfer,0.0031
3050,389,termluster.topn5.3.qld,illegal technology transfer,0.0031
3051,389,thesaurus.topn3,illegal technology transfer,0.0031
3052,389,thesaurus.topn3.replace,illegal technology transfer,0.0031
3053,390,-1,orphan drugs,0.0796
3054,390,relevancefeedback.topn10.qld,orphan drugs drug research aid amgen joe,0.2977
3055,390,relevancefeedback.topn10.bm25,orphan drugs joe drug market aid children,0.12
3056,390,sensedisambiguation,orphan drugs drug,0.0901
3057,390,wordnet.topn3.replace,orphan do drugs dose,0.0829
3058,390,wordnet.topn3,orphan drugs do drugs dose,0.0824
3059,390,wiki.topn3,orphan drugs pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug,0.0803
3060,390,bt_bing_chinese_simplified,Orphan Drugs,0.0796
3061,390,bt_bing_french,Orphan drugs,0.0796
3062,390,bt_bing_german,Orphan Drugs,0.0796
3063,390,bt_bing_korean,Orphan Drugs,0.0796
3064,390,bt_bing_malay,orphan drugs,0.0796
3065,390,bt_bing_persian,Orphan drugs,0.0796
3066,390,bt_bing_russian,Orphan Drugs,0.0796
3067,390,bt_bing_swahili,Orphan drugs,0.0796
3068,390,bt_bing_tamil,Orphan Drugs,0.0796
3069,390,bt_nllb_arabic,Orphan drugs,0.0796
3070,390,bt_nllb_french,orphan drugs,0.0796
3071,390,bt_nllb_korean,Orphan drug,0.0796
3072,390,bt_nllb_malay,orphan drug,0.0796
3073,390,bt_nllb_persian,Orphan drugs,0.0796
3074,390,bt_nllb_russian,drugs for orphans,0.0796
3075,390,conceptluster.topn5.3.bm25,orphan drugs orphan drug,0.0796
3076,390,conceptluster.topn5.3.qld,orphan drugs orphan drug,0.0796
3077,390,docluster.topn10.3.bm25,orphan drugs,0.0796
3078,390,docluster.topn10.3.qld,orphan drugs,0.0796
3079,390,original,orphan drugs,0.0796
3080,390,rm3.topn10.10.0.5.bm25,orphan drugs,0.0796
3081,390,rm3.topn10.10.0.5.qld,orphan drugs,0.0796
3082,390,sensedisambiguation.replace,orphan drug,0.0796
3083,390,stem.krovetz,orphan drug,0.0796
3084,390,stem.lovins,orphan drug,0.0796
3085,390,stem.porter,orphan drug,0.0796
3086,390,stem.porter2,orphan drug,0.0796
3087,390,stem.sstemmer,orphan drug,0.0796
3088,390,tagmee.topn3,orphan drugs Orphan drug,0.0796
3089,390,tagmee.topn3.replace,Orphan drug,0.0796
3090,390,termluster.topn5.3.bm25,orphan drugs,0.0796
3091,390,termluster.topn5.3.qld,orphan drugs,0.0796
3092,390,thesaurus.topn3,orphan drugs,0.0796
3093,390,thesaurus.topn3.replace,orphan drugs,0.0796
3094,391,-1,R&D drug prices,0.1029
3095,391,conceptluster.topn5.3.bm25,r drug prices research development pharmaceutical drug price,0.3129
3096,391,conceptluster.topn5.3.qld,r drug prices pharmaceutical drug research development price,0.3129
3097,391,tagmee.topn3,r drug prices Research and development Pharmaceutical drug Price,0.3129
3098,391,tagmee.topn3.replace,Research and development Pharmaceutical drug Price,0.273
3099,391,wiki.topn3,r drug prices research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price,0.193
3100,391,bt_nllb_chinese_yue,The cost of drug development,0.1914
3101,391,bt_bing_persian,Pharmaceutical Prices Research and Development,0.1907
3102,391,termluster.topn5.3.bm25,r drug prices,0.1872
3103,391,termluster.topn5.3.qld,r drug prices,0.1872
3104,391,thesaurus.topn3,r drug prices,0.1872
3105,391,thesaurus.topn3.replace,r drug prices,0.1872
3106,391,bt_bing_tamil,R D Pharmaceutical Prices,0.1674
3107,391,bt_nllb_tamil,Pharmaceutical R D prices,0.1674
3108,391,bt_nllb_persian,Costs of drug research and development,0.1484
3109,391,bt_bing_french,Drug Prices for Research and Development,0.1459
3110,391,bt_bing_german,Drug prices for research and development,0.1459
3111,391,bt_nllb_korean,Research and development drug prices,0.1459
3112,391,sensedisambiguation,R roentgen D drug prices price,0.1302
3113,391,bt_bing_arabic,R D drug prices,0.1029
3114,391,bt_bing_chinese_simplified,R D drug prices,0.1029
3115,391,bt_bing_korean,R D Drug Prices,0.1029
3116,391,bt_bing_malay,R D drug prices,0.1029
3117,391,bt_bing_russian,Drug prices for R D,0.1029
3118,391,bt_nllb_french,Drug prices in R D,0.1029
3119,391,bt_nllb_swahili,R D drug prices,0.1029
3120,391,docluster.topn10.3.bm25,r d drug prices,0.1029
3121,391,docluster.topn10.3.qld,r d drug prices,0.1029
3122,391,original,R D drug prices,0.1029
3123,391,rm3.topn10.10.0.5.bm25,R&D drug prices,0.1029
3124,391,rm3.topn10.10.0.5.qld,R&D drug prices,0.1029
3125,391,stem.krovetz,r d drug price,0.1029
3126,391,stem.porter,r d drug price,0.1029
3127,391,stem.porter2,r d drug price,0.1029
3128,391,stem.sstemmer,r d drug price,0.1029
3129,391,stem.trunc5,r d drug price,0.1029
3130,392,-1,robotics,0.3034
3131,392,anchor.topn3,robotics,0.3034
3132,392,anchor.topn3.replace,robotics,0.3034
3133,392,bt_bing_arabic,Robots,0.3034
3134,392,bt_bing_chinese_simplified,robot,0.3034
3135,392,bt_bing_french,robotics,0.3034
3136,392,bt_bing_german,Robotics,0.3034
3137,392,bt_bing_korean,robotics,0.3034
3138,392,bt_bing_malay,Robotics,0.3034
3139,392,bt_bing_persian,Robotics,0.3034
3140,392,bt_bing_russian,robotics,0.3034
3141,392,bt_bing_tamil,Robotics,0.3034
3142,392,bt_nllb_arabic,The robots,0.3034
3143,392,bt_nllb_chinese_yue,The robot,0.3034
3144,392,bt_nllb_french,robotics,0.3034
3145,392,bt_nllb_korean,The robot,0.3034
3146,392,bt_nllb_malay,robotics,0.3034
3147,392,bt_nllb_persian,The robot,0.3034
3148,392,bt_nllb_russian,robotics,0.3034
3149,392,bt_nllb_swahili,a robot,0.3034
3150,392,bt_nllb_tamil,Robots,0.3034
3151,392,conceptluster.topn5.3.bm25,robotics robotics,0.3034
3152,392,conceptluster.topn5.3.qld,robotics robotics,0.3034
3153,392,conceptnet.topn3,robotics,0.3034
3154,392,conceptnet.topn3.replace,robotics,0.3034
3155,392,docluster.topn10.3.bm25,robotics,0.3034
3156,392,docluster.topn10.3.qld,robotics,0.3034
3157,392,original,robotics,0.3034
3158,392,rm3.topn10.10.0.5.bm25,robotics,0.3034
3159,392,rm3.topn10.10.0.5.qld,robotics,0.3034
3160,392,sensedisambiguation,robotics,0.3034
3161,392,sensedisambiguation.replace,robotics,0.3034
3162,392,stem.krovetz,robot,0.3034
3163,392,stem.lovins,robot,0.3034
3164,392,stem.paicehusk,robot,0.3034
3165,392,stem.porter,robot,0.3034
3166,392,stem.porter2,robot,0.3034
3167,392,stem.sstemmer,robotic,0.3034
3168,392,stem.trunc5,robot,0.3034
3169,392,tagmee.topn3,robotics Robotics,0.3034
3170,392,tagmee.topn3.replace,Robotics,0.3034
3171,392,termluster.topn5.3.bm25,robotics,0.3034
3172,392,termluster.topn5.3.qld,robotics,0.3034
3173,392,thesaurus.topn3,robotics,0.3034
3174,392,thesaurus.topn3.replace,robotics,0.3034
3175,392,word2vec.topn3,robotics,0.3034
3176,392,word2vec.topn3.replace,robotics,0.3034
3177,392,wordnet.topn3,robotics,0.3034
3178,392,wordnet.topn3.replace,robotics,0.3034
3179,393,-1,mercy killing,0.0522
3180,393,wiki.topn3,mercy killing suicide types terminal illness eugenics euthanasia,0.1975
3181,393,wiki.topn3.replace,suicide types terminal illness eugenics euthanasia,0.1768
3182,393,conceptluster.topn5.3.bm25,mercy killing euthanasia,0.1292
3183,393,conceptluster.topn5.3.qld,mercy killing euthanasia,0.1292
3184,393,tagmee.topn3,mercy killing Euthanasia,0.1292
3185,393,bt_bing_russian,euthanasia,0.1138
3186,393,bt_bing_tamil,Euthanasia,0.1138
3187,393,tagmee.topn3.replace,Euthanasia,0.1138
3188,393,bt_bing_arabic,mercy killing,0.0522
3189,393,bt_bing_chinese_simplified,Mercy kills,0.0522
3190,393,bt_bing_german,Mercy Killing,0.0522
3191,393,bt_bing_persian,Mercy Killing,0.0522
3192,393,bt_bing_swahili,Mercy killings,0.0522
3193,393,bt_nllb_arabic,Killing the mercy,0.0522
3194,393,bt_nllb_chinese_yue,Mercy is killing,0.0522
3195,393,bt_nllb_swahili,killing with mercy,0.0522
3196,393,docluster.topn10.3.bm25,mercy killing,0.0522
3197,393,docluster.topn10.3.qld,mercy killing,0.0522
3198,393,original,mercy killing,0.0522
3199,393,rm3.topn10.10.0.5.bm25,mercy killing,0.0522
3200,393,rm3.topn10.10.0.5.qld,mercy killing,0.0522
3201,393,stem.krovetz,mercy killing,0.0522
3202,393,stem.porter,merci kill,0.0522
3203,393,stem.porter2,merci kill,0.0522
3204,393,stem.sstemmer,mercy killing,0.0522
3205,393,termluster.topn5.3.bm25,mercy killing,0.0522
3206,393,termluster.topn5.3.qld,mercy killing,0.0522
3207,393,thesaurus.topn3,mercy killing,0.0522
3208,393,thesaurus.topn3.replace,mercy killing,0.0522
3209,394,-1,home schooling,0.0065
3210,394,bt_nllb_chinese_yue,Family education,0.0173
3211,394,bt_bing_german,Home education,0.0081
3212,394,bt_bing_persian,Education at home,0.0081
3213,394,bt_nllb_french,home education,0.0081
3214,394,bt_nllb_korean,Home education,0.0081
3215,394,bt_nllb_swahili,home education,0.0081
3216,394,bt_bing_malay,Home schooling,0.0065
3217,394,bt_nllb_arabic,Home schooling,0.0065
3218,394,bt_nllb_malay,school at home,0.0065
3219,394,bt_nllb_persian,Home schooling,0.0065
3220,394,bt_nllb_russian,home schooling,0.0065
3221,394,bt_nllb_tamil,Home school,0.0065
3222,394,conceptluster.topn5.3.bm25,home schooling homeschooling,0.0065
3223,394,conceptluster.topn5.3.qld,home schooling homeschooling,0.0065
3224,394,docluster.topn10.3.bm25,home schooling,0.0065
3225,394,docluster.topn10.3.qld,home schooling,0.0065
3226,394,original,home schooling,0.0065
3227,394,rm3.topn10.10.0.5.bm25,home schooling,0.0065
3228,394,rm3.topn10.10.0.5.qld,home schooling,0.0065
3229,394,stem.krovetz,home schooling,0.0065
3230,394,stem.porter,home school,0.0065
3231,394,stem.porter2,home school,0.0065
3232,394,stem.sstemmer,home schooling,0.0065
3233,394,tagmee.topn3,home schooling Homeschooling,0.0065
3234,394,termluster.topn5.3.bm25,home schooling,0.0065
3235,394,termluster.topn5.3.qld,home schooling,0.0065
3236,394,thesaurus.topn3,home schooling,0.0065
3237,394,thesaurus.topn3.replace,home schooling,0.0065
3238,395,-1,tourism,0.0394
3239,395,word2vec.topn3.replace,tourist tourism related,0.0549
3240,395,glove.topn3.replace,tourist industry,0.0545
3241,395,word2vec.topn3,tourism tourist tourism related,0.0525
3242,395,glove.topn3,tourism tourist industry,0.0467
3243,395,bt_bing_arabic,tourism,0.0394
3244,395,bt_bing_chinese_simplified,tourism,0.0394
3245,395,bt_bing_french,tourism,0.0394
3246,395,bt_bing_german,Tourism,0.0394
3247,395,bt_bing_malay,Tourism,0.0394
3248,395,bt_bing_persian,Tourism,0.0394
3249,395,bt_bing_russian,tourism,0.0394
3250,395,bt_bing_swahili,Tourism,0.0394
3251,395,bt_nllb_arabic,Tourism,0.0394
3252,395,bt_nllb_french,tourism,0.0394
3253,395,bt_nllb_german,Tourism,0.0394
3254,395,bt_nllb_korean,Tourism,0.0394
3255,395,bt_nllb_malay,tourism,0.0394
3256,395,bt_nllb_persian,Tourism,0.0394
3257,395,bt_nllb_russian,Tourism,0.0394
3258,395,bt_nllb_swahili,Tourism,0.0394
3259,395,bt_nllb_tamil,tourism,0.0394
3260,395,conceptluster.topn5.3.bm25,tourism,0.0394
3261,395,conceptluster.topn5.3.qld,tourism,0.0394
3262,395,conceptnet.topn3,tourism,0.0394
3263,395,conceptnet.topn3.replace,tourism,0.0394
3264,395,docluster.topn10.3.bm25,tourism,0.0394
3265,395,docluster.topn10.3.qld,tourism,0.0394
3266,395,original,tourism,0.0394
3267,395,rm3.topn10.10.0.5.bm25,tourism,0.0394
3268,395,rm3.topn10.10.0.5.qld,tourism,0.0394
3269,395,sensedisambiguation,tourism,0.0394
3270,395,sensedisambiguation.replace,tourism,0.0394
3271,395,stem.krovetz,tourism,0.0394
3272,395,stem.porter,tourism,0.0394
3273,395,stem.porter2,tourism,0.0394
3274,395,stem.sstemmer,tourism,0.0394
3275,395,tagmee.topn3,tourism,0.0394
3276,395,termluster.topn5.3.bm25,tourism,0.0394
3277,395,termluster.topn5.3.qld,tourism,0.0394
3278,395,thesaurus.topn3,tourism,0.0394
3279,395,thesaurus.topn3.replace,tourism,0.0394
3280,395,wiki.topn3,tourism,0.0394
3281,395,wordnet.topn3,tourism touristry,0.0394
3282,396,-1,sick building syndrome,0.1615
3283,396,sensedisambiguation,sick building construction syndrome,0.1738
3284,396,wiki.topn3,sick building syndrome green cleaning greenguard environmental institute biomedical waste sick building syndrome,0.1716
3285,396,bt_nllb_swahili,building sickness,0.1663
3286,396,stem.trunc5,sick build syndr,0.1663
3287,396,bt_bing_chinese_simplified,Sick Building Syndrome,0.1615
3288,396,bt_bing_french,Sick Building Syndrome,0.1615
3289,396,bt_bing_german,Sick building syndrome,0.1615
3290,396,bt_bing_korean,Sick Building Syndrome,0.1615
3291,396,bt_bing_malay,Sick building syndrome,0.1615
3292,396,bt_bing_persian,Sick Building Syndrome,0.1615
3293,396,bt_bing_russian,Sick Building Syndrome,0.1615
3294,396,bt_bing_tamil,Sick building syndrome,0.1615
3295,396,bt_nllb_french,sick building syndrome,0.1615
3296,396,bt_nllb_korean,The sick building syndrome,0.1615
3297,396,bt_nllb_malay,Building syndrome is sick,0.1615
3298,396,bt_nllb_persian,The sick building syndrome,0.1615
3299,396,conceptluster.topn5.3.bm25,sick building syndrome sick building syndrome,0.1615
3300,396,conceptluster.topn5.3.qld,sick building syndrome sick building syndrome,0.1615
3301,396,docluster.topn10.3.bm25,sick building syndrome,0.1615
3302,396,docluster.topn10.3.qld,sick building syndrome,0.1615
3303,396,original,sick building syndrome,0.1615
3304,396,rm3.topn10.10.0.5.bm25,sick building syndrome,0.1615
3305,396,rm3.topn10.10.0.5.qld,sick building syndrome,0.1615
3306,396,stem.krovetz,sick building syndrome,0.1615
3307,396,stem.lovins,sick build syndrom,0.1615
3308,396,stem.paicehusk,sick build syndrom,0.1615
3309,396,stem.porter,sick build syndrome,0.1615
3310,396,stem.porter2,sick build syndrom,0.1615
3311,396,stem.sstemmer,sick building syndrome,0.1615
3312,396,tagmee.topn3,sick building syndrome Sick building syndrome,0.1615
3313,396,tagmee.topn3.replace,Sick building syndrome,0.1615
3314,396,termluster.topn5.3.bm25,sick building syndrome,0.1615
3315,396,termluster.topn5.3.qld,sick building syndrome,0.1615
3316,396,thesaurus.topn3,sick building syndrome,0.1615
3317,396,thesaurus.topn3.replace,sick building syndrome,0.1615
3318,397,-1,automobile recalls,0.0185
