,qid,order,query,qld.ndcg
2221,389,glove.topn3.replace,smuggling tech transfer,0.0177
2222,389,bt_bing_chinese_simplified,Illicit technology transfer,0.0173
2223,389,bt_nllb_tamil,Illegal technology exchange,0.0161
2224,389,word2vec.topn3,illegal technology transfer unlawful science,0.0147
2225,389,relevancefeedback.topn10.qld,illegal technology transfer power he enterpris dollar drug technolog state,0.014
2226,389,word2vec.topn3.replace,unlawful science transfer,0.0122
2227,389,relevancefeedback.topn10.bm25,illegal technology transfer enterpris bi drug ukrain russian monei depart,0.0091
2228,389,tagmee.topn3.replace,Law Technology transfer,0.0067
2229,389,wordnet.topn3,illegal technology transfer engineering science engineering transferral transplant,0.0066
2230,389,wordnet.topn3.replace,illegal engineering science engineering transferral transplant,0.0055
2231,389,bt_nllb_malay,unauthorized technology transfer,0.005
2232,389,wiki.topn3,illegal technology transfer political engineering authority social concepts law guidto thproject management body knowledge knowledge transfer information system technology transfer,0.0048
2233,389,bt_nllb_chinese_yue,Illegal transportation technology,0.0045
2234,389,sensedisambiguation.replace,illegal technology transportation,0.0045
2235,389,anchor.topn3,illegal technology transfer voofoo grumpyfac noodlecak microinject spin torqu lipid transf,0.0
2236,389,anchor.topn3.replace,voofoo grumpyfac noodlecak technology microinject spin torqu lipid transf,0.0
2237,389,bertqe.topn10.bm25,presid over air forc gener,0.0
2238,389,bertqe.topn10.qld,around greg thurston orang coast,0.0
2239,389,conceptnet.topn3,illegal technology transfer Marijuana cocain misappropriated automotive technology,0.0
2240,389,conceptnet.topn3.replace,Marijuana cocain misappropriated automotive technology transfer,0.0
2241,389,stem.trunc4,ille tech tran,0.0
2242,389,stem.trunc5,illeg techn trans,0.0
2243,389,wiki.topn3.replace,political engineering authority social concepts law guidto thproject management body knowledge knowledge transfer information system technology transfer,0.0
2244,390,-1,orphan drugs,0.1935
2245,390,anchor.topn3,orphan drugs shake down orphan denim thenphel kunzong ongyal,0.1699
2246,390,wiki.topn3.replace,pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug,0.1365
2247,390,bertqe.topn10.bm25,drug orphan parent who can t,0.1316
2248,390,bertqe.topn10.qld,drug orphan parent who can t,0.1316
2249,390,conceptnet.topn3,orphan drugs line cloud your mind get high,0.1284
2250,390,bt_bing_arabic,Orphan medicines,0.1276
2251,390,bt_nllb_chinese_yue,Orphan medicine,0.1276
2252,390,bt_nllb_swahili,medicines for orphans,0.1276
2253,390,bt_nllb_tamil,Orphan medicines,0.1276
2254,390,glove.topn3.replace,orphan medications,0.123
2255,390,word2vec.topn3.replace,orphan medications,0.123
2256,390,bt_nllb_german,Orphans,0.0824
2257,390,stem.paicehusk,orph drug,0.0372
2258,390,stem.trunc4,orph drug,0.0372
2259,390,stem.trunc5,orpha drugs,0.0372
2260,390,anchor.topn3.replace,shake down orphan denim thenphel kunzong ongyal,0.0259
2261,390,conceptnet.topn3.replace,line cloud your mind get high,0.0
2262,391,-1,R&D drug prices,0.2532
2263,391,wiki.topn3.replace,research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price,0.2394
2264,391,bt_nllb_malay,R D costs of medicines,0.2325
2265,391,relevancefeedback.topn10.qld,r d drug prices d zip valv compani price,0.2186
2266,391,stem.lovins,r d drug pric,0.202
2267,391,stem.paicehusk,r d drug pric,0.202
2268,391,stem.trunc4,r d drug pric,0.202
2269,391,sensedisambiguation.replace,roentgen D drug price,0.1892
2270,391,bt_nllb_german,Price for research and development of medicinal products,0.1661
2271,391,conceptnet.topn3,r drug prices ecstasy sale,0.1601
2272,391,anchor.topn3,r drug prices rodjana ruethaichanok amp and pigyn fibrinolytic dense flow miotic,0.1134
2273,391,wordnet.topn3,r drug prices radius universal gas constant do drugs dose terms monetary value,0.0904
2274,391,bt_nllb_russian,R D prices,0.0729
2275,391,relevancefeedback.topn10.bm25,r d drug prices rep budget research d r compani,0.0704
2276,391,bt_bing_swahili,Cost of R D,0.0586
2277,391,wordnet.topn3.replace,radius universal gas constant do drugs dose terms monetary value,0.0096
2278,391,conceptnet.topn3.replace,r ecstasy sale,0.0062
2279,391,bt_nllb_arabic,Research and development,0.0052
2280,391,anchor.topn3.replace,rodjana ruethaichanok amp and pigyn fibrinolytic dense flow miotic prices,0.0
2281,391,bertqe.topn10.bm25,roll call hous budget battl,0.0
2282,391,bertqe.topn10.qld,thursdai home edit hous winner,0.0
2283,391,glove.topn3,r drug prices d rep aka trafficking higher,0.0
2284,391,glove.topn3.replace,d rep aka trafficking higher,0.0
2285,391,word2vec.topn3,r drug prices b j Noj n b amd oref nd narcotics,0.0
2286,391,word2vec.topn3.replace,b j Noj n b amd oref nd narcotics prices,0.0
2287,392,-1,robotics,0.5231
2288,392,wiki.topn3,robotics words originating fiction robot locomotion robot locomotion robotics,0.4684
2289,392,wiki.topn3.replace,words originating fiction robot locomotion robot locomotion robotics,0.4424
2290,392,glove.topn3,robotics automation,0.3972
2291,392,relevancefeedback.topn10.bm25,robotics robot space b object,0.366
2292,392,relevancefeedback.topn10.qld,robotics robot space program dollar,0.3422
2293,392,bertqe.topn10.bm25,proclaim robot wave futur would,0.3203
2294,392,glove.topn3.replace,automation,0.1014
2295,392,bertqe.topn10.qld,factori tireless steel collar work,0.0625
2296,392,bt_nllb_german,Other vehicles,0.0461
2297,392,bt_bing_swahili,Bots,0.0
2298,392,stem.trunc4,robo,0.0
2299,393,-1,mercy killing,0.2084
2300,393,anchor.topn3,mercy killing 緣 krelo faron aichling freyend südsteirisch,0.1553
2301,393,conceptnet.topn3,mercy killing death guilt,0.1519
2302,393,bt_bing_french,Murder for mercy,0.1304
2303,393,bt_bing_korean,Murder of Mercy,0.1304
2304,393,bt_nllb_french,murder of mercy,0.1304
2305,393,bt_nllb_korean,Murder of mercy,0.1304
2306,393,bt_nllb_persian,A merciful murder,0.1304
2307,393,relevancefeedback.topn10.bm25,mercy killing decre said gilbert car arent cut life her naddi diplomat,0.1284
2308,393,wordnet.topn3,mercy killing clemency vote down pop sidesplitting,0.1099
2309,393,conceptnet.topn3.replace,mercy death guilt,0.0958
2310,393,word2vec.topn3,mercy killing compassion kindness murdering injuring wounding,0.0809
2311,393,sensedisambiguation,mercy killing toss off,0.0777
2312,393,bt_nllb_german,Mercy,0.0509
2313,393,bt_nllb_russian,mercy,0.0509
2314,393,relevancefeedback.topn10.qld,mercy killing team son life dollar you al do decre ss,0.047
2315,393,stem.trunc5,mercy killi,0.043
2316,393,glove.topn3,mercy killing begged str bb dead,0.0318
2317,393,bt_nllb_malay,Killing with compassion,0.031
2318,393,wordnet.topn3.replace,clemency vote down pop sidesplitting,0.0149
2319,393,word2vec.topn3.replace,compassion kindness murdering injuring wounding,0.0097
2320,393,sensedisambiguation.replace,mercy toss off,0.0096
2321,393,anchor.topn3.replace,緣 krelo faron aichling freyend südsteirisch,0.0
2322,393,bertqe.topn10.bm25,woman galleri charact new york,0.0
2323,393,bertqe.topn10.qld,confer desalin water treatment english,0.0
2324,393,bt_bing_malay,Compassionate Murder,0.0
2325,393,bt_nllb_tamil,The Bible says that the wicked will be put to death,0.0
2326,393,glove.topn3.replace,begged str bb dead,0.0
2327,393,stem.lovins,merc kil,0.0
2328,393,stem.paicehusk,mercy kil,0.0
2329,393,stem.trunc4,merc kill,0.0
2330,394,-1,home schooling,0.0474
2331,394,wiki.topn3,home schooling unschooling religion dispatches honors student homeschooling,0.0276
2332,394,anchor.topn3,home schooling fiber to the hom windvr ninth inning,0.0
2333,394,anchor.topn3.replace,fiber to the hom windvr ninth inning schooling,0.0
2334,394,bertqe.topn10.bm25,octob fridai home,0.0
2335,394,bertqe.topn10.qld,richard d dean wednesdai certifi,0.0
2336,394,bt_bing_arabic,Homeschooling,0.0
2337,394,bt_bing_chinese_simplified,Family,0.0
2338,394,bt_bing_french,Homeschooling,0.0
2339,394,bt_bing_korean,Homeschooling,0.0
2340,394,bt_bing_russian,Homeschooling,0.0
2341,394,bt_bing_swahili,Homeschooling,0.0
2342,394,bt_bing_tamil,Homeschooling,0.0
2343,394,bt_nllb_german,Home,0.0
2344,394,conceptnet.topn3,home schooling nest house place training,0.0
2345,394,conceptnet.topn3.replace,nest house place training,0.0
2346,394,glove.topn3.replace,where come education educations,0.0
2347,394,relevancefeedback.topn10.bm25,home schooling bat usd vote gabbi coca two dai centuri point,0.0
2348,394,relevancefeedback.topn10.qld,home schooling bat school coca greer toro usd vote,0.0
2349,394,sensedisambiguation,home home plate schooling,0.0
2350,394,sensedisambiguation.replace,home plate schooling,0.0
2351,394,stem.lovins,hom school,0.0
2352,394,stem.paicehusk,hom school,0.0
2353,394,stem.trunc4,home scho,0.0
2354,394,stem.trunc5,home schoo,0.0
2355,394,tagmee.topn3.replace,Homeschooling,0.0
2356,394,wiki.topn3.replace,unschooling religion dispatches honors student homeschooling,0.0
2357,394,word2vec.topn3.replace,house education,0.0
2358,394,wordnet.topn3,home schooling home base base abode civilise cultivate,0.0
2359,394,wordnet.topn3.replace,home base base abode civilise cultivate,0.0
2360,395,-1,tourism,0.1485
2361,395,relevancefeedback.topn10.bm25,tourism pound lake he art merseysid counti airlin export weil quattro,0.0537
2362,395,anchor.topn3,tourism taiyen week small turismo br small silay,0.0489
2363,395,relevancefeedback.topn10.qld,tourism art pound lake weil dollar,0.0321
2364,395,anchor.topn3.replace,taiyen week small turismo br small silay,0.017
2365,395,bt_bing_korean,sightseeing,0.0085
2366,395,bt_bing_tamil,tour,0.0046
2367,395,stem.lovins,tour,0.0046
2368,395,stem.paicehusk,tour,0.0046
2369,395,stem.trunc4,tour,0.0046
2370,395,bertqe.topn10.bm25,part commun sai artist sylvia,0.0
2371,395,bertqe.topn10.qld,art aesthet be world function,0.0
2372,395,bt_nllb_chinese_yue,Traveling,0.0
2373,395,stem.trunc5,touri,0.0
2374,395,tagmee.topn3.replace,,0.0
2375,395,wiki.topn3.replace,,0.0
2376,395,wordnet.topn3.replace,touristry,0.0
2377,396,-1,sick building syndrome,0.3205
2378,396,anchor.topn3,sick building syndrome konzok ketu konzuk,0.3178
2379,396,relevancefeedback.topn10.bm25,sick building syndrome fibr build have sai chronic she,0.3057
2380,396,conceptnet.topn3,sick building syndrome ill a condition of health bank house,0.3044
2381,396,bertqe.topn10.bm25,respons alleg sick build syndrom,0.3037
2382,396,sensedisambiguation.replace,sick construction syndrome,0.2955
2383,396,wiki.topn3.replace,green cleaning greenguard environmental institute biomedical waste sick building syndrome,0.2824
2384,396,wordnet.topn3,sick building syndrome ill spew pallid progress ramp up,0.2714
2385,396,bt_nllb_chinese_yue,The sick room syndrome,0.2691
2386,396,word2vec.topn3,sick building syndrome ill tired unwell construction,0.2574
2387,396,anchor.topn3.replace,konzok ketu konzuk building syndrome,0.215
2388,396,glove.topn3,sick building syndrome ill dying built respiratory acute,0.1784
2389,396,bt_bing_swahili,Sick building disease,0.1622
2390,396,conceptnet.topn3.replace,ill a condition of health bank house syndrome,0.1477
2391,396,bt_bing_arabic,Pathological building syndrome,0.1344
2392,396,bt_nllb_german,Disease and building syndrome,0.1012
2393,396,bt_nllb_russian,building disease syndrome,0.1012
2394,396,stem.trunc4,sick buil synd,0.0715
2395,396,word2vec.topn3.replace,ill tired unwell construction syndrome,0.0679
2396,396,wordnet.topn3.replace,ill spew pallid progress ramp up syndrome,0.0679
2397,396,bt_nllb_tamil,Ill building disease,0.0371
2398,396,glove.topn3.replace,ill dying built respiratory acute,0.0144
2399,396,bertqe.topn10.qld,saturdai vallei edit suit claim,0.0119
2400,396,bt_nllb_arabic,The patient syndrome,0.0
2401,397,-1,automobile recalls,0.0873
2402,397,conceptnet.topn3,automobile recalls car,0.0721
2403,397,conceptluster.topn5.3.bm25,automobile recalls product recall automobile magazine,0.0697
2404,397,conceptluster.topn5.3.qld,automobile recalls product recall automobile magazine,0.0697
2405,397,tagmee.topn3,automobile recalls Automobile magazine Product recall,0.0697
2406,397,wordnet.topn3,automobile recalls machine auto retrieve think withdraw,0.0622
2407,397,word2vec.topn3,automobile recalls car remembers,0.0546
2408,397,tagmee.topn3.replace,Automobile magazine Product recall,0.0417
2409,397,relevancefeedback.topn10.bm25,automobile recalls gun sector festiv car u boe over,0.0389
2410,397,wiki.topn3,automobile recalls wheels magazine hot rod magazine vinyl roof automobile magazine money thoffice women s appreciation back vacation product recall,0.0236
2411,397,stem.trunc4,auto reca,0.0179
2412,397,bertqe.topn10.bm25,do all more dure month,0.0
2413,397,bertqe.topn10.qld,couplet want paint fenc you,0.0
2414,397,bt_bing_german,Recalls from the automotive industry,0.0
2415,397,bt_bing_korean,Automotive Recalls,0.0
2416,397,bt_bing_persian,The car remembers,0.0
2417,397,bt_bing_swahili,Keeping in mind the cars,0.0
2418,397,bt_nllb_chinese_yue,The car warns,0.0
2419,397,bt_nllb_french,car reminders,0.0
2420,397,bt_nllb_german,Car disabilities,0.0
2421,397,bt_nllb_korean,Car recovery,0.0
2422,397,bt_nllb_malay,return of the car,0.0
2423,397,bt_nllb_persian,The car inspector,0.0
2424,397,bt_nllb_russian,The car reviews,0.0
2425,397,bt_nllb_swahili,remembering cars,0.0
2426,397,relevancefeedback.topn10.qld,automobile recalls gun run trauma dollar negoti festiv,0.0
2427,397,stem.paicehusk,automobl recal,0.0
2428,397,stem.trunc5,autom recal,0.0
2429,397,wiki.topn3.replace,wheels magazine hot rod magazine vinyl roof automobile magazine money thoffice women s appreciation back vacation product recall,0.0
2430,397,word2vec.topn3.replace,car remembers,0.0
2431,397,wordnet.topn3.replace,motorcar auto remember return come back,0.0
2432,398,-1,dismantling Europe's arsenal,0.0879
2433,398,conceptluster.topn5.3.bm25,dismantling europe s arsenal arsenal,0.085
2434,398,conceptluster.topn5.3.qld,dismantling europe s arsenal arsenal,0.085
2435,398,bt_nllb_chinese_yue,To destroy the European arsenal,0.0758
2436,398,bt_bing_malay,dismantling Europe s weapons,0.065
2437,398,relevancefeedback.topn10.qld,dismantling europe s arsenal soviet nuclear ukrain,0.056
2438,398,relevancefeedback.topn10.bm25,dismantling europe s arsenal ukrain soviet nuclear eu japan,0.0543
2439,398,bt_bing_korean,Dismantling the arsenal of Europe,0.0502
2440,398,bt_nllb_arabic,Dismantling the arsenal of Europe,0.0502
2441,398,rm3.topn10.10.0.5.bm25,dismantling Europes arsenal,0.0502
2442,398,rm3.topn10.10.0.5.qld,dismantling Europes arsenal,0.0502
2443,398,bt_nllb_persian,The destruction of the European arsenal,0.0419
2444,398,bt_nllb_russian,The destruction of the European arsenal,0.0419
2445,398,word2vec.topn3.replace,demolishing germany european europe s of s s armoury weapon,0.0414
2446,398,wordnet.topn3,dismantling europe s arsenal tear down EEC European Community armoury armory,0.0373
2447,398,bt_nllb_korean,The dismantling of Europe s defenseless forces,0.0283
2448,398,bt_nllb_tamil,The European Arsenal is being dismantled,0.026
2449,398,bt_bing_german,Dismantling the European arsenal,0.022
2450,398,bt_nllb_french,dismantling of the European arsenal,0.022
2451,398,stem.paicehusk,dismantl europ s ars,0.0183
2452,398,bt_nllb_malay,breaking up the European weapons,0.0125
2453,398,conceptnet.topn3.replace,dismantling a kingdom continent a castle s armoury,0.0125
2454,398,bertqe.topn10.qld,nuclear warhead mai decid ashgabat,0.0111
2455,398,bt_nllb_swahili,the destruction of European weapons,0.011
2456,398,anchor.topn3,dismantling europe s arsenal ventotto e u accentr b v v s migliarina fenice termocarisp,0.0
2457,398,anchor.topn3.replace,dismantling ventotto e u accentr b v v s migliarina fenice termocarisp,0.0
2458,398,bertqe.topn10.bm25,decid ashgabat text meet ci,0.0
2459,398,bt_nllb_german,The Commission has asked the Commission to discuss the,0.0
2460,398,glove.topn3.replace,dismantling european asia s whose gunners chelsea,0.0
2461,398,stem.trunc4,dism euro s arse,0.0
2462,398,wordnet.topn3.replace,disassembly disassemble European Community EU s armoury armory,0.0
2463,399,-1,oceanographic vessels,0.3174
2464,399,wordnet.topn3,oceanographic vessels vas watercraft,0.2646
2465,399,relevancefeedback.topn10.bm25,oceanographic vessels research nato boat titan submarin japan ship,0.2608
2466,399,wordnet.topn3.replace,oceanographic vas watercraft,0.2563
2467,399,glove.topn3,oceanographic vessels oceanography hydrographic ships,0.2472
2468,399,word2vec.topn3,oceanographic vessels oceanography hydrographic ships,0.2472
