qid	order	query	qld.map
384	anchor.topn3	space station moon ss l nelsh space triangl shimoyashiki station bird negeori tertiari icy knockout	0.1325
384	bt_bing_arabic	Space Station Moon	0.1255
384	bt_bing_french	Space Station Moon	0.1255
384	bt_bing_german	Space Station Moon	0.1255
384	bt_bing_korean	Space Station Moon	0.1255
384	bt_bing_malay	Space Station Moon	0.1255
384	bt_bing_persian	the Moon Space Station	0.1255
384	bt_bing_swahili	Space Station Moon	0.1255
384	bt_bing_tamil	Space Station Moon	0.1255
384	bt_nllb_arabic	The moon space station	0.1255
384	bt_nllb_chinese_yue	The moon is the space station	0.1255
384	bt_nllb_french	the moon of the space station	0.1255
384	bt_nllb_german	The moon of the space station	0.1255
384	bt_nllb_korean	The moon at the space station	0.1255
384	bt_nllb_persian	The moon of the space station	0.1255
384	bt_nllb_russian	The moon of the space station	0.1255
384	bt_nllb_swahili	the moon of the space station	0.1255
384	bt_nllb_tamil	The space station moon	0.1255
384	conceptluster.topn5.3.bm25	space station moon moon space station	0.1255
384	conceptluster.topn5.3.qld	space station moon space station moon	0.1255
384	docluster.topn10.3.bm25	space station moon	0.1255
384	docluster.topn10.3.qld	space station moon	0.1255
384	rm3.topn10.10.0.5.bm25	space station moon	0.1255
384	rm3.topn10.10.0.5.qld	space station moon	0.1255
384	stem.krovetz	space station moon	0.1255
384	stem.porter	space station moon	0.1255
384	stem.porter2	space station moon	0.1255
384	stem.sstemmer	space station moon	0.1255
384	tagmee.topn3	space station moon Space station Moon	0.1255
384	tagmee.topn3.replace	Space station Moon	0.1255
384	termluster.topn5.3.bm25	space station moon	0.1255
384	termluster.topn5.3.qld	space station moon	0.1255
384	thesaurus.topn3	space station moon	0.1255
384	thesaurus.topn3.replace	space station moon	0.1255
385	-1	hybrid fuel cars	0.2599
385	relevancefeedback.topn10.bm25	hybrid fuel cars hydrogen engin electr cm car daimler drive seed batteri research	0.4493
385	relevancefeedback.topn10.qld	hybrid fuel cars cm vehicl technolog car hydrogen batteri seed engin	0.3985
385	tagmee.topn3.replace	Hybrid vehicle Fuel Car	0.313
385	bt_bing_chinese_simplified	Hybrid fuel vehicles	0.3076
385	bt_bing_russian	Hybrid Fuel Vehicles	0.3076
385	bt_bing_swahili	Hybrid fuel vehicles	0.3076
385	bt_nllb_russian	hybrid fuel vehicles	0.3076
385	bt_nllb_swahili	hybrid fuel vehicles	0.3076
385	bt_nllb_tamil	Hybrid fuel vehicles	0.3076
385	conceptluster.topn5.3.bm25	hybrid fuel cars fuel car hybrid vehicle	0.306
385	conceptluster.topn5.3.qld	hybrid fuel cars hybrid vehicle car fuel	0.306
385	tagmee.topn3	hybrid fuel cars Hybrid vehicle Fuel Car	0.306
385	word2vec.topn3	hybrid fuel cars non hybrid gasoline automobiles vehicles	0.2829
385	bt_bing_arabic	Hybrid fuel cars	0.2599
385	bt_bing_french	Hybrid Fuel Cars	0.2599
385	bt_bing_korean	Hybrid Fuel Cars	0.2599
385	bt_bing_malay	Hybrid fuel cars	0.2599
385	bt_bing_persian	Fuel Hybrid Cars	0.2599
385	bt_bing_tamil	Hybrid Fuel Cars	0.2599
385	bt_nllb_french	hybrid fuel cars	0.2599
385	bt_nllb_korean	Hybrid fuel car	0.2599
385	docluster.topn10.3.bm25	hybrid fuel cars	0.2599
385	docluster.topn10.3.qld	hybrid fuel cars	0.2599
385	rm3.topn10.10.0.5.bm25	hybrid fuel cars	0.2599
385	rm3.topn10.10.0.5.qld	hybrid fuel cars	0.2599
385	sensedisambiguation.replace	hybrid fuel car	0.2599
385	stem.krovetz	hybrid fuel car	0.2599
385	stem.lovins	hybrid fuel car	0.2599
385	stem.paicehusk	hybrid fuel car	0.2599
385	stem.porter	hybrid fuel car	0.2599
385	stem.porter2	hybrid fuel car	0.2599
385	stem.sstemmer	hybrid fuel car	0.2599
385	termluster.topn5.3.bm25	hybrid fuel cars	0.2599
385	termluster.topn5.3.qld	hybrid fuel cars	0.2599
385	thesaurus.topn3	hybrid fuel cars	0.2599
385	thesaurus.topn3.replace	hybrid fuel cars	0.2599
386	-1	teaching disabled children	0.0226
386	relevancefeedback.topn10.qld	teaching disabled children us center school program he lesson learn music	0.0784
386	wordnet.topn3.replace	learn education incapacitate handicapped fry youngster baby	0.0568
386	wordnet.topn3	teaching disabled children learn education incapacitate handicapped fry youngster baby	0.0482
386	bt_nllb_persian	Education for handicapped children	0.0392
386	word2vec.topn3	teaching disabled children learning instruction handicapped kids adults parents	0.0372
386	word2vec.topn3.replace	learning instruction handicapped kids adults parents	0.0359
386	wiki.topn3	teaching disabled children knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.0335
386	bt_nllb_chinese_yue	Learning disabled children	0.0333
386	stem.lovins	teach disabl childr	0.0325
386	relevancefeedback.topn10.bm25	teaching disabled children center buckei orang he barsch protest school learn read music	0.0271
386	bt_bing_french	Teaching Children with Disabilities	0.0226
386	bt_bing_german	Teaching disabled children	0.0226
386	bt_bing_malay	Teaching children with disabilities	0.0226
386	bt_bing_swahili	Teaching children with disabilities	0.0226
386	bt_bing_tamil	Teaching disabled children	0.0226
386	bt_nllb_malay	teaching disabled children	0.0226
386	bt_nllb_swahili	teaching disabled children	0.0226
386	bt_nllb_tamil	Teaching Children with Disabilities	0.0226
386	docluster.topn10.3.bm25	teaching disabled children	0.0226
386	docluster.topn10.3.qld	teaching disabled children	0.0226
386	rm3.topn10.10.0.5.bm25	teaching disabled children	0.0226
386	rm3.topn10.10.0.5.qld	teaching disabled children	0.0226
386	stem.krovetz	teaching disabled children	0.0226
386	stem.porter	teach disabl children	0.0226
386	stem.porter2	teach disabl children	0.0226
386	stem.sstemmer	teaching disabled children	0.0226
386	termluster.topn5.3.bm25	teaching disabled children	0.0226
386	termluster.topn5.3.qld	teaching disabled children	0.0226
386	thesaurus.topn3	teaching disabled children	0.0226
386	thesaurus.topn3.replace	teaching disabled children	0.0226
387	-1	radioactive waste	0.0571
387	word2vec.topn3	radioactive waste non radioactive radio active waster	0.059
387	anchor.topn3	radioactive waste	0.0571
387	anchor.topn3.replace	radioactive waste	0.0571
387	bt_bing_arabic	Radioactive waste	0.0571
387	bt_bing_chinese_simplified	Radioactive waste	0.0571
387	bt_bing_french	radioactive waste	0.0571
387	bt_bing_german	radioactive waste	0.0571
387	bt_bing_korean	radioactive waste	0.0571
387	bt_bing_malay	radioactive waste	0.0571
387	bt_bing_persian	Radioactive waste	0.0571
387	bt_bing_russian	radioactive waste	0.0571
387	bt_bing_swahili	Radioactive waste	0.0571
387	bt_bing_tamil	Radioactive waste	0.0571
387	bt_nllb_arabic	Radioactive waste	0.0571
387	bt_nllb_chinese_yue	Radioactive waste	0.0571
387	bt_nllb_french	radioactive waste	0.0571
387	bt_nllb_german	Radioactive waste	0.0571
387	bt_nllb_korean	Radioactive waste	0.0571
387	bt_nllb_malay	radioactive waste	0.0571
387	bt_nllb_russian	radioactive waste	0.0571
387	conceptluster.topn5.3.bm25	radioactive waste radioactive waste	0.0571
387	conceptluster.topn5.3.qld	radioactive waste radioactive waste	0.0571
387	docluster.topn10.3.bm25	radioactive waste	0.0571
387	docluster.topn10.3.qld	radioactive waste	0.0571
387	rm3.topn10.10.0.5.bm25	radioactive waste	0.0571
387	rm3.topn10.10.0.5.qld	radioactive waste	0.0571
387	sensedisambiguation	radioactive waste	0.0571
387	sensedisambiguation.replace	radioactive waste	0.0571
387	stem.krovetz	radioactive waste	0.0571
387	stem.lovins	radioact wast	0.0571
387	stem.paicehusk	radioact wast	0.0571
387	stem.porter	radioact wast	0.0571
387	stem.porter2	radioact wast	0.0571
387	stem.sstemmer	radioactive waste	0.0571
387	tagmee.topn3	radioactive waste Radioactive waste	0.0571
387	tagmee.topn3.replace	Radioactive waste	0.0571
387	termluster.topn5.3.bm25	radioactive waste	0.0571
387	termluster.topn5.3.qld	radioactive waste	0.0571
387	thesaurus.topn3	radioactive waste	0.0571
387	thesaurus.topn3.replace	radioactive waste	0.0571
388	-1	organic soil enhancement	0.0177
388	bt_bing_tamil	Organic soil growth	0.046
388	bt_bing_persian	Increasing organic soil	0.0402
388	bt_nllb_malay	increase in organic soil	0.0402
388	bt_nllb_persian	Increased organic soil	0.0402
388	stem.trunc5	organ soil enhan	0.0381
388	bt_nllb_chinese_yue	Organic soil is growing	0.0348
388	wordnet.topn3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	0.0294
388	bt_nllb_tamil	Organic Soil Development	0.0283
388	bt_nllb_german	organic soil extraction	0.0263
388	bt_nllb_swahili	strengthening organic soil	0.0227
388	conceptluster.topn5.3.bm25	organic soil enhancement soil	0.0224
388	conceptluster.topn5.3.qld	organic soil enhancement soil	0.0224
388	bt_bing_chinese_simplified	Organic soil improvement	0.0218
388	bt_bing_french	Organic Soil Improvement	0.0218
388	bt_bing_german	Organic Soil Improvement	0.0218
388	bt_bing_korean	Organic Soil Improvement	0.0218
388	bt_bing_russian	Organic Soil Improvement	0.0218
388	bt_bing_swahili	Organic soil improvement	0.0218
388	bt_nllb_french	improvement of organic soils	0.0218
388	bt_nllb_russian	organic improvement of soil	0.0218
388	bt_nllb_korean	Organic Soil Promotion	0.0208
388	tagmee.topn3	organic soil enhancement Soil Soil	0.0186
388	bt_bing_malay	Organic soil enhancement	0.0177
388	docluster.topn10.3.bm25	organic soil enhancement	0.0177
388	docluster.topn10.3.qld	organic soil enhancement	0.0177
388	rm3.topn10.10.0.5.bm25	organic soil enhancement	0.0177
388	rm3.topn10.10.0.5.qld	organic soil enhancement	0.0177
388	stem.krovetz	organic soil enhance	0.0177
388	stem.lovins	organ soil enhanc	0.0177
388	stem.porter	organ soil enhanc	0.0177
388	stem.porter2	organ soil enhanc	0.0177
388	stem.sstemmer	organic soil enhancement	0.0177
388	termluster.topn5.3.bm25	organic soil enhancement	0.0177
388	termluster.topn5.3.qld	organic soil enhancement	0.0177
388	thesaurus.topn3	organic soil enhancement	0.0177
388	thesaurus.topn3.replace	organic soil enhancement	0.0177
389	-1	illegal technology transfer	0.0031
389	stem.paicehusk	illeg technolog transf	0.0038
389	bt_bing_arabic	Illegal technology transfer	0.0031
389	bt_bing_french	Illegal transfer of technology	0.0031
389	bt_bing_german	Illegal technology transfer	0.0031
389	bt_bing_korean	Illegal Technology Transfer	0.0031
389	bt_bing_malay	illegal technology transfer	0.0031
389	bt_bing_persian	Illegal technology transfer	0.0031
389	bt_bing_russian	Illegal transfer of technology	0.0031
389	bt_bing_swahili	Illegal technology transfer	0.0031
389	bt_bing_tamil	Illegal technology transfer	0.0031
389	bt_nllb_arabic	Illegal technology transfer	0.0031
389	bt_nllb_french	illegal transfer of technology	0.0031
389	bt_nllb_german	Illegal technology transfer	0.0031
389	bt_nllb_korean	Illegal technology transfer	0.0031
389	bt_nllb_persian	Illegal technology transfer	0.0031
389	bt_nllb_russian	Illegal transfer of technology	0.0031
389	bt_nllb_swahili	Illegal technology transfer	0.0031
389	docluster.topn10.3.bm25	illegal technology transfer	0.0031
389	docluster.topn10.3.qld	illegal technology transfer	0.0031
389	rm3.topn10.10.0.5.bm25	illegal technology transfer	0.0031
389	rm3.topn10.10.0.5.qld	illegal technology transfer	0.0031
389	stem.krovetz	illegal technology transfer	0.0031
389	stem.lovins	illeg technolog transfer	0.0031
389	stem.porter	illeg technolog transfer	0.0031
389	stem.porter2	illeg technolog transfer	0.0031
389	stem.sstemmer	illegal technology transfer	0.0031
389	termluster.topn5.3.bm25	illegal technology transfer	0.0031
389	termluster.topn5.3.qld	illegal technology transfer	0.0031
389	thesaurus.topn3	illegal technology transfer	0.0031
389	thesaurus.topn3.replace	illegal technology transfer	0.0031
390	-1	orphan drugs	0.0796
390	relevancefeedback.topn10.qld	orphan drugs drug research aid amgen joe	0.2977
390	relevancefeedback.topn10.bm25	orphan drugs joe drug market aid children	0.12
390	sensedisambiguation	orphan drugs drug	0.0901
390	wordnet.topn3.replace	orphan do drugs dose	0.0829
390	wordnet.topn3	orphan drugs do drugs dose	0.0824
390	wiki.topn3	orphan drugs pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug	0.0803
390	bt_bing_chinese_simplified	Orphan Drugs	0.0796
390	bt_bing_french	Orphan drugs	0.0796
390	bt_bing_german	Orphan Drugs	0.0796
390	bt_bing_korean	Orphan Drugs	0.0796
390	bt_bing_malay	orphan drugs	0.0796
390	bt_bing_persian	Orphan drugs	0.0796
390	bt_bing_russian	Orphan Drugs	0.0796
390	bt_bing_swahili	Orphan drugs	0.0796
390	bt_bing_tamil	Orphan Drugs	0.0796
390	bt_nllb_arabic	Orphan drugs	0.0796
390	bt_nllb_french	orphan drugs	0.0796
390	bt_nllb_korean	Orphan drug	0.0796
390	bt_nllb_malay	orphan drug	0.0796
390	bt_nllb_persian	Orphan drugs	0.0796
390	bt_nllb_russian	drugs for orphans	0.0796
390	conceptluster.topn5.3.bm25	orphan drugs orphan drug	0.0796
390	conceptluster.topn5.3.qld	orphan drugs orphan drug	0.0796
390	docluster.topn10.3.bm25	orphan drugs	0.0796
390	docluster.topn10.3.qld	orphan drugs	0.0796
390	rm3.topn10.10.0.5.bm25	orphan drugs	0.0796
390	rm3.topn10.10.0.5.qld	orphan drugs	0.0796
390	sensedisambiguation.replace	orphan drug	0.0796
390	stem.krovetz	orphan drug	0.0796
390	stem.lovins	orphan drug	0.0796
390	stem.porter	orphan drug	0.0796
390	stem.porter2	orphan drug	0.0796
390	stem.sstemmer	orphan drug	0.0796
390	tagmee.topn3	orphan drugs Orphan drug	0.0796
390	tagmee.topn3.replace	Orphan drug	0.0796
390	termluster.topn5.3.bm25	orphan drugs	0.0796
390	termluster.topn5.3.qld	orphan drugs	0.0796
390	thesaurus.topn3	orphan drugs	0.0796
390	thesaurus.topn3.replace	orphan drugs	0.0796
391	-1	R&D drug prices	0.1029
391	conceptluster.topn5.3.bm25	r drug prices research development pharmaceutical drug price	0.3129
391	conceptluster.topn5.3.qld	r drug prices pharmaceutical drug research development price	0.3129
391	tagmee.topn3	r drug prices Research and development Pharmaceutical drug Price	0.3129
391	tagmee.topn3.replace	Research and development Pharmaceutical drug Price	0.273
391	wiki.topn3	r drug prices research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price	0.193
391	bt_nllb_chinese_yue	The cost of drug development	0.1914
391	bt_bing_persian	Pharmaceutical Prices Research and Development	0.1907
391	termluster.topn5.3.bm25	r drug prices	0.1872
391	termluster.topn5.3.qld	r drug prices	0.1872
391	thesaurus.topn3	r drug prices	0.1872
391	thesaurus.topn3.replace	r drug prices	0.1872
391	bt_bing_tamil	R D Pharmaceutical Prices	0.1674
391	bt_nllb_tamil	Pharmaceutical R D prices	0.1674
391	bt_nllb_persian	Costs of drug research and development	0.1484
391	bt_bing_french	Drug Prices for Research and Development	0.1459
391	bt_bing_german	Drug prices for research and development	0.1459
391	bt_nllb_korean	Research and development drug prices	0.1459
391	sensedisambiguation	R roentgen D drug prices price	0.1302
391	bt_bing_arabic	R D drug prices	0.1029
391	bt_bing_chinese_simplified	R D drug prices	0.1029
391	bt_bing_korean	R D Drug Prices	0.1029
391	bt_bing_malay	R D drug prices	0.1029
391	bt_bing_russian	Drug prices for R D	0.1029
391	bt_nllb_french	Drug prices in R D	0.1029
391	bt_nllb_swahili	R D drug prices	0.1029
391	docluster.topn10.3.bm25	r d drug prices	0.1029
391	docluster.topn10.3.qld	r d drug prices	0.1029
391	rm3.topn10.10.0.5.bm25	R&D drug prices	0.1029
391	rm3.topn10.10.0.5.qld	R&D drug prices	0.1029
391	stem.krovetz	r d drug price	0.1029
391	stem.porter	r d drug price	0.1029
391	stem.porter2	r d drug price	0.1029
391	stem.sstemmer	r d drug price	0.1029
391	stem.trunc5	r d drug price	0.1029
392	-1	robotics	0.3034
392	anchor.topn3	robotics	0.3034
392	anchor.topn3.replace	robotics	0.3034
392	bt_bing_arabic	Robots	0.3034
392	bt_bing_chinese_simplified	robot	0.3034
392	bt_bing_french	robotics	0.3034
392	bt_bing_german	Robotics	0.3034
392	bt_bing_korean	robotics	0.3034
392	bt_bing_malay	Robotics	0.3034
392	bt_bing_persian	Robotics	0.3034
392	bt_bing_russian	robotics	0.3034
392	bt_bing_tamil	Robotics	0.3034
392	bt_nllb_arabic	The robots	0.3034
392	bt_nllb_chinese_yue	The robot	0.3034
392	bt_nllb_french	robotics	0.3034
392	bt_nllb_korean	The robot	0.3034
392	bt_nllb_malay	robotics	0.3034
392	bt_nllb_persian	The robot	0.3034
392	bt_nllb_russian	robotics	0.3034
392	bt_nllb_swahili	a robot	0.3034
392	bt_nllb_tamil	Robots	0.3034
392	conceptluster.topn5.3.bm25	robotics robotics	0.3034
392	conceptluster.topn5.3.qld	robotics robotics	0.3034
392	conceptnet.topn3	robotics	0.3034
392	conceptnet.topn3.replace	robotics	0.3034
392	docluster.topn10.3.bm25	robotics	0.3034
392	docluster.topn10.3.qld	robotics	0.3034
392	rm3.topn10.10.0.5.bm25	robotics	0.3034
392	rm3.topn10.10.0.5.qld	robotics	0.3034
392	sensedisambiguation	robotics	0.3034
392	sensedisambiguation.replace	robotics	0.3034
392	stem.krovetz	robot	0.3034
392	stem.lovins	robot	0.3034
392	stem.paicehusk	robot	0.3034
392	stem.porter	robot	0.3034
392	stem.porter2	robot	0.3034
392	stem.sstemmer	robotic	0.3034
392	stem.trunc5	robot	0.3034
392	tagmee.topn3	robotics Robotics	0.3034
392	tagmee.topn3.replace	Robotics	0.3034
392	termluster.topn5.3.bm25	robotics	0.3034
