qid	order	query	qld.map
370	stem.porter	food drug law	0.0014
370	stem.porter2	food drug law	0.0014
370	stem.sstemmer	food drug law	0.0014
370	stem.trunc4	food drug laws	0.0014
370	stem.trunc5	food drug laws	0.0014
370	termluster.topn5.3.bm25	food drug laws	0.0014
370	termluster.topn5.3.qld	food drug laws	0.0014
370	thesaurus.topn3	food drug laws	0.0014
370	thesaurus.topn3.replace	food drug laws	0.0014
370	conceptnet.topn3.replace	food drug a person	0.001
370	wiki.topn3.replace	foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0008
370	conceptnet.topn3	food drug laws a person	0.0005
370	word2vec.topn3.replace	food drug statutes regulations	0.0004
370	word2vec.topn3	food drug laws statutes regulations	0.0001
370	bertqe.topn10.bm25	meet studi alleg minist health	0.0
370	bertqe.topn10.qld	sundai home edit battl custom	0.0
370	relevancefeedback.topn10.bm25	food drug laws said drug were calori law smuggler dollar	0.0
370	sensedisambiguation	food drug laws police	0.0
370	sensedisambiguation.replace	food drug police	0.0
370	wordnet.topn3	food drug laws jurisprudence Torah	0.0
370	wordnet.topn3.replace	food drug jurisprudence Torah	0.0
371	-1	health insurance holistic	0.0
371	wiki.topn3.replace	health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0248
371	wiki.topn3	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0176
371	wordnet.topn3	health insurance holistic wellness indemnity insurance policy policy	0.0084
371	word2vec.topn3	health insurance holistic well being wellbeing nutrition premiums wholistic integrative	0.0063
371	tagmee.topn3.replace	Health insurance Holistic health	0.0035
371	conceptnet.topn3	health insurance holistic eating vegetables a mineral maintaining muscle strength expensive health insurance	0.0028
371	stem.lovins	health insur hol	0.0025
371	anchor.topn3	health insurance holistic mapogo center midland health northwest	0.0023
371	conceptluster.topn5.3.bm25	health insurance holistic health insurance holistic health	0.0017
371	conceptluster.topn5.3.qld	health insurance holistic holistic health health insurance	0.0017
371	tagmee.topn3	health insurance holistic Health insurance Holistic health	0.0017
371	wordnet.topn3.replace	wellness indemnity insurance policy policy holistic	0.0013
371	relevancefeedback.topn10.qld	health insurance holistic you he popul enright food have us	0.0012
371	relevancefeedback.topn10.bm25	health insurance holistic you trade group alvarez he ab	0.0011
371	sensedisambiguation	health insurance policy holistic	0.0009
371	anchor.topn3.replace	mapogo center midland health northwest insurance holistic	0.0
371	bertqe.topn10.bm25	septemb fridai home	0.0
371	bertqe.topn10.qld	novemb thursdai orang	0.0
371	conceptnet.topn3.replace	eating vegetables a mineral maintaining muscle strength expensive health insurance holistic	0.0
371	docluster.topn10.3.bm25	health insurance holistic	0.0
371	docluster.topn10.3.qld	health insurance holistic	0.0
371	glove.topn3	health insurance holistic care healthcare premiums emphasizes spirituality	0.0
371	glove.topn3.replace	care healthcare premiums emphasizes spirituality	0.0
371	rm3.topn10.10.0.5.bm25	health insurance holistic	0.0
371	rm3.topn10.10.0.5.qld	health insurance holistic	0.0
371	sensedisambiguation.replace	health policy holistic	0.0
371	stem.krovetz	health insurance holistic	0.0
371	stem.paicehusk	heal ins hol	0.0
371	stem.porter	health insur holist	0.0
371	stem.porter2	health insur holist	0.0
371	stem.sstemmer	health insurance holistic	0.0
371	stem.trunc4	heal insu holi	0.0
371	stem.trunc5	healt insur holis	0.0
371	termluster.topn5.3.bm25	health insurance holistic	0.0
371	termluster.topn5.3.qld	health insurance holistic	0.0
371	thesaurus.topn3	health insurance holistic	0.0
371	thesaurus.topn3.replace	health insurance holistic	0.0
371	word2vec.topn3.replace	well being wellbeing nutrition premiums wholistic integrative	0.0
372	-1	Native American casino	0.0776
372	conceptnet.topn3.replace	indian chief person dollar casino	0.3941
372	conceptnet.topn3	native american casino indian chief person dollar	0.1859
372	relevancefeedback.topn10.qld	native american casino indian market dollar pequot new deauvil	0.157
372	relevancefeedback.topn10.bm25	native american casino indian dollar pequot eea alcohol who	0.1324
372	glove.topn3	native american casino u s gambling	0.1321
372	anchor.topn3	native american casino hangu bodinier snj aquasino casinos lans casino hessel	0.0779
372	docluster.topn10.3.bm25	native american casino	0.0776
372	docluster.topn10.3.qld	native american casino	0.0776
372	rm3.topn10.10.0.5.bm25	Native American casino	0.0776
372	rm3.topn10.10.0.5.qld	Native American casino	0.0776
372	sensedisambiguation	Native American casino	0.0776
372	sensedisambiguation.replace	native american casino	0.0776
372	stem.porter	nativ american casino	0.0776
372	stem.porter2	nativ american casino	0.0776
372	stem.sstemmer	native american casino	0.0776
372	termluster.topn5.3.bm25	native american casino	0.0776
372	termluster.topn5.3.qld	native american casino	0.0776
372	thesaurus.topn3	native american casino	0.0776
372	thesaurus.topn3.replace	native american casino	0.0776
372	stem.krovetz	native america casino	0.0657
372	anchor.topn3.replace	native hangu bodinier snj aquasino casinos lans casino hessel	0.0636
372	word2vec.topn3	native american casino non native indigenous british america gambling	0.0491
372	wordnet.topn3	native american casino aborigine aboriginal indigen American English American language gambling casino cassino	0.039
372	wiki.topn3	native american casino indigenous peoples united states native american topics native american history native americans united states national indian gaming commission federal jurisdiction united states economic recovery tax act native american gaming	0.0126
372	conceptluster.topn5.3.bm25	native american casino native american gaming native americans united states	0.0124
372	conceptluster.topn5.3.qld	native american casino native american gaming native americans united states	0.0124
372	tagmee.topn3	native american casino Native Americans in the United States Native American gaming	0.0124
372	stem.paicehusk	nat am casino	0.0041
372	wiki.topn3.replace	indigenous peoples united states native american topics native american history native americans united states national indian gaming commission federal jurisdiction united states economic recovery tax act native american gaming	0.0036
372	wordnet.topn3.replace	aborigine aboriginal indigen American English American language gambling casino cassino	0.0025
372	tagmee.topn3.replace	Native Americans in the United States Native American gaming	0.0017
372	word2vec.topn3.replace	non native indigenous british america gambling	0.0009
372	bertqe.topn10.bm25	languag dutch articl type bfn articl	0.0
372	bertqe.topn10.qld	saturdai san diego counti edit	0.0
372	glove.topn3.replace	u s gambling	0.0
372	stem.lovins	nat american casin	0.0
372	stem.trunc4	nati amer casi	0.0
372	stem.trunc5	nativ ameri casin	0.0
373	-1	encryption equipment export	0.0854
373	stem.lovins	encrypt equipm export	0.1042
373	docluster.topn10.3.bm25	encryption equipment export	0.0854
373	docluster.topn10.3.qld	encryption equipment export	0.0854
373	rm3.topn10.10.0.5.bm25	encryption equipment export	0.0854
373	rm3.topn10.10.0.5.qld	encryption equipment export	0.0854
373	stem.krovetz	encryption equipment export	0.0854
373	stem.paicehusk	encrypt equip export	0.0854
373	stem.porter	encryption equip export	0.0854
373	stem.porter2	encrypt equip export	0.0854
373	stem.sstemmer	encryption equipment export	0.0854
373	termluster.topn5.3.bm25	encryption equipment export	0.0854
373	termluster.topn5.3.qld	encryption equipment export	0.0854
373	thesaurus.topn3	encryption equipment export	0.0854
373	thesaurus.topn3.replace	encryption equipment export	0.0854
373	anchor.topn3	encryption equipment export lager spezial sternbrau	0.0735
373	relevancefeedback.topn10.bm25	encryption equipment export encrypt ntt gsm us softwar chip system	0.0614
373	sensedisambiguation	encryption encoding equipment export	0.0508
373	wordnet.topn3	encryption equipment export encoding	0.0508
373	conceptluster.topn5.3.bm25	encryption equipment export machine export cryptography	0.0499
373	conceptluster.topn5.3.qld	encryption equipment export cryptography machine export	0.0499
373	tagmee.topn3	encryption equipment export Cryptography Machine Export	0.0499
373	anchor.topn3.replace	encryption equipment lager spezial sternbrau	0.0459
373	word2vec.topn3	encryption equipment export cryptography cryptographic gear import	0.0446
373	glove.topn3	encryption equipment export cryptographic machinery import	0.0379
373	relevancefeedback.topn10.qld	encryption equipment export encrypt gsm ntt us million system dollar	0.0362
373	wiki.topn3	encryption equipment export outlinof cryptography glossary cryptographic keys plaintext cryptography pneumatics power tool tool machine import servic economics food processing export	0.0311
373	tagmee.topn3.replace	Cryptography Machine Export	0.0303
373	wiki.topn3.replace	outlinof cryptography glossary cryptographic keys plaintext cryptography pneumatics power tool tool machine import servic economics food processing export	0.0303
373	word2vec.topn3.replace	cryptography cryptographic gear import	0.0303
373	conceptnet.topn3	encryption equipment export decryption encoding naval equipment	0.0185
373	conceptnet.topn3.replace	decryption encoding naval equipment export	0.0061
373	sensedisambiguation.replace	encoding equipment export	0.0043
373	wordnet.topn3.replace	encoding equipment export	0.0043
373	glove.topn3.replace	cryptographic machinery import	0.0019
373	bertqe.topn10.bm25	servic multimedia inform have begun	0.0
373	bertqe.topn10.qld	cso text ntt microsoft develop	0.0
373	stem.trunc4	encr equi expo	0.0
373	stem.trunc5	encry equip expor	0.0
374	-1	Nobel prize winners	0.0975
374	tagmee.topn3.replace	Nobel Prize	0.2139
374	stem.trunc5	nobel prize winne	0.1973
374	wiki.topn3.replace	awards established nobel prizin physics maricurie nobel prize	0.1928
374	wiki.topn3	nobel prize winners awards established nobel prizin physics maricurie nobel prize	0.1891
374	conceptluster.topn5.3.bm25	nobel prize winners nobel prize	0.1661
374	conceptluster.topn5.3.qld	nobel prize winners nobel prize	0.1661
374	tagmee.topn3	nobel prize winners Nobel Prize	0.1661
374	glove.topn3	nobel prize winners laureate prize nobel finalists	0.1626
374	conceptnet.topn3	nobel prize winners Alfred Bernhard Nobel nobelist reward happy	0.1567
374	anchor.topn3	nobel prize winners nobel exaucé starodubka friedebert sødringsk	0.1378
374	glove.topn3.replace	laureate prize nobel finalists	0.1303
374	wordnet.topn3	nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.1245
374	relevancefeedback.topn10.bm25	nobel prize winners diet award cern hi ca	0.1094
374	relevancefeedback.topn10.qld	nobel prize winners diet award de juli ca clock	0.098
374	docluster.topn10.3.bm25	nobel prize winners	0.0975
374	docluster.topn10.3.qld	nobel prize winners	0.0975
374	rm3.topn10.10.0.5.bm25	Nobel prize winners	0.0975
374	rm3.topn10.10.0.5.qld	Nobel prize winners	0.0975
374	stem.krovetz	nobel prize winner	0.0975
374	stem.porter	nobel prize winner	0.0975
374	stem.porter2	nobel prize winner	0.0975
374	stem.sstemmer	nobel prize winner	0.0975
374	termluster.topn5.3.bm25	nobel prize winners	0.0975
374	termluster.topn5.3.qld	nobel prize winners	0.0975
374	thesaurus.topn3	nobel prize winners	0.0975
374	thesaurus.topn3.replace	nobel prize winners	0.0975
374	stem.paicehusk	nobel priz win	0.0866
374	anchor.topn3.replace	nobel exaucé starodubka friedebert sødringsk winners	0.0678
374	stem.lovins	nobel priz winner	0.0678
374	word2vec.topn3	nobel prize winners pulitzer IgNobel losers	0.0541
374	sensedisambiguation	Nobel prize trophy winners winner	0.0461
374	conceptnet.topn3.replace	Alfred Bernhard Nobel nobelist reward happy	0.0339
374	wordnet.topn3.replace	Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.0312
374	sensedisambiguation.replace	nobel trophy winner	0.0159
374	bertqe.topn10.qld	chemistri thursdai while two american	0.0094
374	word2vec.topn3.replace	pulitzer IgNobel prize losers	0.0019
374	bertqe.topn10.bm25	tonight lotto jackpot	0.0
374	stem.trunc4	nobe priz winn	0.0
375	-1	hydrogen energy	0.2205
375	docluster.topn10.3.bm25	hydrogen energy	0.2205
375	docluster.topn10.3.qld	hydrogen energy	0.2205
375	rm3.topn10.10.0.5.bm25	hydrogen energy	0.2205
375	rm3.topn10.10.0.5.qld	hydrogen energy	0.2205
375	sensedisambiguation	hydrogen energy	0.2205
375	sensedisambiguation.replace	hydrogen energy	0.2205
375	stem.krovetz	hydrogen energy	0.2205
375	stem.porter	hydrogen energi	0.2205
375	stem.porter2	hydrogen energi	0.2205
375	stem.sstemmer	hydrogen energy	0.2205
375	termluster.topn5.3.bm25	hydrogen energy	0.2205
375	termluster.topn5.3.qld	hydrogen energy	0.2205
375	thesaurus.topn3	hydrogen energy	0.2205
375	thesaurus.topn3.replace	hydrogen energy	0.2205
375	word2vec.topn3	hydrogen energy helium deuterium enery	0.2124
375	word2vec.topn3.replace	helium deuterium enery	0.1525
375	relevancefeedback.topn10.bm25	hydrogen energy energi fuel research gener batteri	0.1391
375	conceptluster.topn5.3.bm25	hydrogen energy hydrogen vehicle hydrogen fuel	0.1382
375	conceptluster.topn5.3.qld	hydrogen energy hydrogen vehicle hydrogen fuel	0.1382
375	tagmee.topn3	hydrogen energy Hydrogen vehicle Hydrogen fuel	0.1382
375	conceptnet.topn3	hydrogen energy an element water Exercising power heat	0.1229
375	wiki.topn3	hydrogen energy hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel	0.1162
375	wiki.topn3.replace	hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel	0.0993
375	relevancefeedback.topn10.qld	hydrogen energy irradi yen we energi technolog	0.0956
375	tagmee.topn3.replace	Hydrogen vehicle Hydrogen fuel	0.0871
375	wordnet.topn3	hydrogen energy atomic number H vitality Energy Department vigor	0.0721
375	glove.topn3	hydrogen energy helium peroxide electricity renewable	0.0656
375	conceptnet.topn3.replace	an element water Exercising power heat	0.0151
375	anchor.topn3	hydrogen energy r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl	0.0077
375	glove.topn3.replace	helium peroxide electricity renewable	0.0077
375	anchor.topn3.replace	r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl energy	0.0067
375	stem.paicehusk	hydrog energy	0.0028
375	wordnet.topn3.replace	atomic number H vitality Energy Department vigor	0.001
375	stem.trunc4	hydr ener	0.0007
375	bertqe.topn10.bm25	nihon keizai shimbun japanes cso	0.0002
375	bertqe.topn10.qld	type us irradi test	0.0002
375	stem.lovins	hydr energ	0.0
375	stem.trunc5	hydro energ	0.0
376	-1	World Court	0.0033
376	wiki.topn3.replace	international court justice international law international criminal court international court justice	0.0084
376	tagmee.topn3.replace	International Court of Justice	0.0067
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.0063
376	word2vec.topn3	world court globe country rulings	0.0049
376	docluster.topn10.3.bm25	world court	0.0033
376	docluster.topn10.3.qld	world court	0.0033
376	rm3.topn10.10.0.5.bm25	World Court	0.0033
376	rm3.topn10.10.0.5.qld	World Court	0.0033
376	stem.krovetz	world court	0.0033
376	stem.lovins	world court	0.0033
376	stem.paicehusk	world court	0.0033
376	stem.porter	world court	0.0033
376	stem.porter2	world court	0.0033
376	stem.sstemmer	world court	0.0033
376	stem.trunc5	world court	0.0033
376	termluster.topn5.3.bm25	world court	0.0033
376	termluster.topn5.3.qld	world court	0.0033
376	thesaurus.topn3	world court	0.0033
376	thesaurus.topn3.replace	world court	0.0033
376	conceptluster.topn5.3.bm25	world court international court justice	0.0018
376	conceptluster.topn5.3.qld	world court international court justice	0.0018
376	tagmee.topn3	world court International Court of Justice	0.0018
376	anchor.topn3	world court world list pekōrya mou fuller elliott drak lagmannsrett court	0.0001
376	anchor.topn3.replace	world list pekōrya mou fuller elliott drak lagmannsrett court	0.0
