qid	order	query	qld.map
380	stem.krovetz	obese medical treatment	0.1504
380	stem.sstemmer	obesity medical treatment	0.1504
380	termluster.topn5.3.bm25	obesity medical treatment	0.1504
380	termluster.topn5.3.qld	obesity medical treatment	0.1504
380	thesaurus.topn3	obesity medical treatment	0.1504
380	thesaurus.topn3.replace	obesity medical treatment	0.1504
381	-1	alternative medicine	0.0485
381	wiki.topn3	alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine	0.0719
381	wiki.topn3.replace	holistic health homeopathy alternative traditional medicine journals alternative medicine	0.0703
381	anchor.topn3	alternative medicine	0.0485
381	anchor.topn3.replace	alternative medicine	0.0485
381	conceptluster.topn5.3.bm25	alternative medicine alternative medicine	0.0485
381	conceptluster.topn5.3.qld	alternative medicine alternative medicine	0.0485
381	docluster.topn10.3.bm25	alternative medicine	0.0485
381	docluster.topn10.3.qld	alternative medicine	0.0485
381	rm3.topn10.10.0.5.bm25	alternative medicine	0.0485
381	rm3.topn10.10.0.5.qld	alternative medicine	0.0485
381	stem.krovetz	alternative medicine	0.0485
381	stem.lovins	altern medicin	0.0485
381	stem.paicehusk	altern medicin	0.0485
381	stem.porter	altern medicin	0.0485
381	stem.porter2	altern medicin	0.0485
381	stem.sstemmer	alternative medicine	0.0485
381	tagmee.topn3	alternative medicine Alternative medicine	0.0485
381	tagmee.topn3.replace	Alternative medicine	0.0485
381	termluster.topn5.3.bm25	alternative medicine	0.0485
381	termluster.topn5.3.qld	alternative medicine	0.0485
381	thesaurus.topn3	alternative medicine	0.0485
381	thesaurus.topn3.replace	alternative medicine	0.0485
382	-1	hydrogen fuel automobiles	0.605
382	conceptluster.topn5.3.bm25	hydrogen fuel automobiles hydrogen vehicle car	0.6147
382	conceptluster.topn5.3.qld	hydrogen fuel automobiles hydrogen vehicle car	0.6147
382	docluster.topn10.3.bm25	hydrogen fuel automobiles	0.605
382	docluster.topn10.3.qld	hydrogen fuel automobiles	0.605
382	rm3.topn10.10.0.5.bm25	hydrogen fuel automobiles	0.605
382	rm3.topn10.10.0.5.qld	hydrogen fuel automobiles	0.605
382	stem.krovetz	hydrogen fuel automobile	0.605
382	stem.porter	hydrogen fuel automobil	0.605
382	stem.porter2	hydrogen fuel automobil	0.605
382	stem.sstemmer	hydrogen fuel automobile	0.605
382	termluster.topn5.3.bm25	hydrogen fuel automobiles	0.605
382	termluster.topn5.3.qld	hydrogen fuel automobiles	0.605
382	thesaurus.topn3	hydrogen fuel automobiles	0.605
382	thesaurus.topn3.replace	hydrogen fuel automobiles	0.605
383	-1	mental illness drugs	0.0152
383	sensedisambiguation	mental illness drugs drug	0.0317
383	relevancefeedback.topn10.qld	mental illness drugs patient said program research we drug	0.0264
383	relevancefeedback.topn10.bm25	mental illness drugs patient said cent program research trupp drug	0.0252
383	wiki.topn3.replace	mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.0215
383	wiki.topn3	mental illness drugs mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.0204
383	tagmee.topn3.replace	Mental disorder Psychoactive drug	0.0177
383	conceptluster.topn5.3.bm25	mental illness drugs psychoactive drug mental disorder	0.0171
383	conceptluster.topn5.3.qld	mental illness drugs psychoactive drug mental disorder	0.0171
383	tagmee.topn3	mental illness drugs Mental disorder Psychoactive drug	0.0171
383	docluster.topn10.3.bm25	mental illness drugs	0.0152
383	docluster.topn10.3.qld	mental illness drugs	0.0152
383	rm3.topn10.10.0.5.bm25	mental illness drugs	0.0152
383	rm3.topn10.10.0.5.qld	mental illness drugs	0.0152
383	sensedisambiguation.replace	mental illness drug	0.0152
383	stem.krovetz	mental illness drug	0.0152
383	stem.porter	mental ill drug	0.0152
383	stem.porter2	mental ill drug	0.0152
383	stem.sstemmer	mental illness drug	0.0152
383	termluster.topn5.3.bm25	mental illness drugs	0.0152
383	termluster.topn5.3.qld	mental illness drugs	0.0152
383	thesaurus.topn3	mental illness drugs	0.0152
383	thesaurus.topn3.replace	mental illness drugs	0.0152
384	-1	space station moon	0.1255
384	word2vec.topn3	space station moon space railway lunar	0.1729
384	anchor.topn3	space station moon ss l nelsh space triangl shimoyashiki station bird negeori tertiari icy knockout	0.1325
384	conceptluster.topn5.3.bm25	space station moon moon space station	0.1255
384	conceptluster.topn5.3.qld	space station moon space station moon	0.1255
384	docluster.topn10.3.bm25	space station moon	0.1255
384	docluster.topn10.3.qld	space station moon	0.1255
384	rm3.topn10.10.0.5.bm25	space station moon	0.1255
384	rm3.topn10.10.0.5.qld	space station moon	0.1255
384	stem.krovetz	space station moon	0.1255
384	stem.porter	space station moon	0.1255
384	stem.porter2	space station moon	0.1255
384	stem.sstemmer	space station moon	0.1255
384	tagmee.topn3	space station moon Space station Moon	0.1255
384	tagmee.topn3.replace	Space station Moon	0.1255
384	termluster.topn5.3.bm25	space station moon	0.1255
384	termluster.topn5.3.qld	space station moon	0.1255
384	thesaurus.topn3	space station moon	0.1255
384	thesaurus.topn3.replace	space station moon	0.1255
385	-1	hybrid fuel cars	0.2599
385	relevancefeedback.topn10.bm25	hybrid fuel cars hydrogen engin electr cm car daimler drive seed batteri research	0.4493
385	relevancefeedback.topn10.qld	hybrid fuel cars cm vehicl technolog car hydrogen batteri seed engin	0.3985
385	tagmee.topn3.replace	Hybrid vehicle Fuel Car	0.313
385	conceptluster.topn5.3.bm25	hybrid fuel cars fuel car hybrid vehicle	0.306
385	conceptluster.topn5.3.qld	hybrid fuel cars hybrid vehicle car fuel	0.306
385	tagmee.topn3	hybrid fuel cars Hybrid vehicle Fuel Car	0.306
385	word2vec.topn3	hybrid fuel cars non hybrid gasoline automobiles vehicles	0.2829
385	docluster.topn10.3.bm25	hybrid fuel cars	0.2599
385	docluster.topn10.3.qld	hybrid fuel cars	0.2599
385	rm3.topn10.10.0.5.bm25	hybrid fuel cars	0.2599
385	rm3.topn10.10.0.5.qld	hybrid fuel cars	0.2599
385	sensedisambiguation.replace	hybrid fuel car	0.2599
385	stem.krovetz	hybrid fuel car	0.2599
385	stem.lovins	hybrid fuel car	0.2599
385	stem.paicehusk	hybrid fuel car	0.2599
385	stem.porter	hybrid fuel car	0.2599
385	stem.porter2	hybrid fuel car	0.2599
385	stem.sstemmer	hybrid fuel car	0.2599
385	termluster.topn5.3.bm25	hybrid fuel cars	0.2599
385	termluster.topn5.3.qld	hybrid fuel cars	0.2599
385	thesaurus.topn3	hybrid fuel cars	0.2599
385	thesaurus.topn3.replace	hybrid fuel cars	0.2599
386	-1	teaching disabled children	0.0226
386	relevancefeedback.topn10.qld	teaching disabled children us center school program he lesson learn music	0.0784
386	wordnet.topn3.replace	learn education incapacitate handicapped fry youngster baby	0.0568
386	wordnet.topn3	teaching disabled children learn education incapacitate handicapped fry youngster baby	0.0482
386	word2vec.topn3	teaching disabled children learning instruction handicapped kids adults parents	0.0372
386	word2vec.topn3.replace	learning instruction handicapped kids adults parents	0.0359
386	wiki.topn3	teaching disabled children knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.0335
386	stem.lovins	teach disabl childr	0.0325
386	relevancefeedback.topn10.bm25	teaching disabled children center buckei orang he barsch protest school learn read music	0.0271
386	docluster.topn10.3.bm25	teaching disabled children	0.0226
386	docluster.topn10.3.qld	teaching disabled children	0.0226
386	rm3.topn10.10.0.5.bm25	teaching disabled children	0.0226
386	rm3.topn10.10.0.5.qld	teaching disabled children	0.0226
386	stem.krovetz	teaching disabled children	0.0226
386	stem.porter	teach disabl children	0.0226
386	stem.porter2	teach disabl children	0.0226
386	stem.sstemmer	teaching disabled children	0.0226
386	termluster.topn5.3.bm25	teaching disabled children	0.0226
386	termluster.topn5.3.qld	teaching disabled children	0.0226
386	thesaurus.topn3	teaching disabled children	0.0226
386	thesaurus.topn3.replace	teaching disabled children	0.0226
387	-1	radioactive waste	0.0571
387	word2vec.topn3	radioactive waste non radioactive radio active waster	0.059
387	anchor.topn3	radioactive waste	0.0571
387	anchor.topn3.replace	radioactive waste	0.0571
387	conceptluster.topn5.3.bm25	radioactive waste radioactive waste	0.0571
387	conceptluster.topn5.3.qld	radioactive waste radioactive waste	0.0571
387	docluster.topn10.3.bm25	radioactive waste	0.0571
387	docluster.topn10.3.qld	radioactive waste	0.0571
387	rm3.topn10.10.0.5.bm25	radioactive waste	0.0571
387	rm3.topn10.10.0.5.qld	radioactive waste	0.0571
387	sensedisambiguation	radioactive waste	0.0571
387	sensedisambiguation.replace	radioactive waste	0.0571
387	stem.krovetz	radioactive waste	0.0571
387	stem.lovins	radioact wast	0.0571
387	stem.paicehusk	radioact wast	0.0571
387	stem.porter	radioact wast	0.0571
387	stem.porter2	radioact wast	0.0571
387	stem.sstemmer	radioactive waste	0.0571
387	tagmee.topn3	radioactive waste Radioactive waste	0.0571
387	tagmee.topn3.replace	Radioactive waste	0.0571
387	termluster.topn5.3.bm25	radioactive waste	0.0571
387	termluster.topn5.3.qld	radioactive waste	0.0571
387	thesaurus.topn3	radioactive waste	0.0571
387	thesaurus.topn3.replace	radioactive waste	0.0571
388	-1	organic soil enhancement	0.0177
388	stem.trunc5	organ soil enhan	0.0381
388	wordnet.topn3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	0.0294
388	conceptluster.topn5.3.bm25	organic soil enhancement soil	0.0224
388	conceptluster.topn5.3.qld	organic soil enhancement soil	0.0224
388	tagmee.topn3	organic soil enhancement Soil Soil	0.0186
388	docluster.topn10.3.bm25	organic soil enhancement	0.0177
388	docluster.topn10.3.qld	organic soil enhancement	0.0177
388	rm3.topn10.10.0.5.bm25	organic soil enhancement	0.0177
388	rm3.topn10.10.0.5.qld	organic soil enhancement	0.0177
388	stem.krovetz	organic soil enhance	0.0177
388	stem.lovins	organ soil enhanc	0.0177
388	stem.porter	organ soil enhanc	0.0177
388	stem.porter2	organ soil enhanc	0.0177
388	stem.sstemmer	organic soil enhancement	0.0177
388	termluster.topn5.3.bm25	organic soil enhancement	0.0177
388	termluster.topn5.3.qld	organic soil enhancement	0.0177
388	thesaurus.topn3	organic soil enhancement	0.0177
388	thesaurus.topn3.replace	organic soil enhancement	0.0177
389	-1	illegal technology transfer	0.0031
389	stem.paicehusk	illeg technolog transf	0.0038
389	docluster.topn10.3.bm25	illegal technology transfer	0.0031
389	docluster.topn10.3.qld	illegal technology transfer	0.0031
389	rm3.topn10.10.0.5.bm25	illegal technology transfer	0.0031
389	rm3.topn10.10.0.5.qld	illegal technology transfer	0.0031
389	stem.krovetz	illegal technology transfer	0.0031
389	stem.lovins	illeg technolog transfer	0.0031
389	stem.porter	illeg technolog transfer	0.0031
389	stem.porter2	illeg technolog transfer	0.0031
389	stem.sstemmer	illegal technology transfer	0.0031
389	termluster.topn5.3.bm25	illegal technology transfer	0.0031
389	termluster.topn5.3.qld	illegal technology transfer	0.0031
389	thesaurus.topn3	illegal technology transfer	0.0031
389	thesaurus.topn3.replace	illegal technology transfer	0.0031
390	-1	orphan drugs	0.0796
390	relevancefeedback.topn10.qld	orphan drugs drug research aid amgen joe	0.2977
390	relevancefeedback.topn10.bm25	orphan drugs joe drug market aid children	0.12
390	sensedisambiguation	orphan drugs drug	0.0901
390	wordnet.topn3.replace	orphan do drugs dose	0.0829
390	wordnet.topn3	orphan drugs do drugs dose	0.0824
390	wiki.topn3	orphan drugs pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug	0.0803
390	conceptluster.topn5.3.bm25	orphan drugs orphan drug	0.0796
390	conceptluster.topn5.3.qld	orphan drugs orphan drug	0.0796
390	docluster.topn10.3.bm25	orphan drugs	0.0796
390	docluster.topn10.3.qld	orphan drugs	0.0796
390	rm3.topn10.10.0.5.bm25	orphan drugs	0.0796
390	rm3.topn10.10.0.5.qld	orphan drugs	0.0796
390	sensedisambiguation.replace	orphan drug	0.0796
390	stem.krovetz	orphan drug	0.0796
390	stem.lovins	orphan drug	0.0796
390	stem.porter	orphan drug	0.0796
390	stem.porter2	orphan drug	0.0796
390	stem.sstemmer	orphan drug	0.0796
390	tagmee.topn3	orphan drugs Orphan drug	0.0796
390	tagmee.topn3.replace	Orphan drug	0.0796
390	termluster.topn5.3.bm25	orphan drugs	0.0796
390	termluster.topn5.3.qld	orphan drugs	0.0796
390	thesaurus.topn3	orphan drugs	0.0796
390	thesaurus.topn3.replace	orphan drugs	0.0796
391	-1	R&D drug prices	0.1029
391	conceptluster.topn5.3.bm25	r drug prices research development pharmaceutical drug price	0.3129
391	conceptluster.topn5.3.qld	r drug prices pharmaceutical drug research development price	0.3129
391	tagmee.topn3	r drug prices Research and development Pharmaceutical drug Price	0.3129
391	tagmee.topn3.replace	Research and development Pharmaceutical drug Price	0.273
391	wiki.topn3	r drug prices research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price	0.193
391	termluster.topn5.3.bm25	r drug prices	0.1872
391	termluster.topn5.3.qld	r drug prices	0.1872
391	thesaurus.topn3	r drug prices	0.1872
391	thesaurus.topn3.replace	r drug prices	0.1872
391	sensedisambiguation	R roentgen D drug prices price	0.1302
391	docluster.topn10.3.bm25	r d drug prices	0.1029
391	docluster.topn10.3.qld	r d drug prices	0.1029
391	rm3.topn10.10.0.5.bm25	R&D drug prices	0.1029
391	rm3.topn10.10.0.5.qld	R&D drug prices	0.1029
391	stem.krovetz	r d drug price	0.1029
391	stem.porter	r d drug price	0.1029
391	stem.porter2	r d drug price	0.1029
391	stem.sstemmer	r d drug price	0.1029
391	stem.trunc5	r d drug price	0.1029
392	-1	robotics	0.3034
392	anchor.topn3	robotics	0.3034
392	anchor.topn3.replace	robotics	0.3034
392	conceptluster.topn5.3.bm25	robotics robotics	0.3034
392	conceptluster.topn5.3.qld	robotics robotics	0.3034
392	conceptnet.topn3	robotics	0.3034
392	conceptnet.topn3.replace	robotics	0.3034
392	docluster.topn10.3.bm25	robotics	0.3034
392	docluster.topn10.3.qld	robotics	0.3034
392	rm3.topn10.10.0.5.bm25	robotics	0.3034
392	rm3.topn10.10.0.5.qld	robotics	0.3034
392	sensedisambiguation	robotics	0.3034
392	sensedisambiguation.replace	robotics	0.3034
392	stem.krovetz	robot	0.3034
392	stem.lovins	robot	0.3034
392	stem.paicehusk	robot	0.3034
392	stem.porter	robot	0.3034
392	stem.porter2	robot	0.3034
392	stem.sstemmer	robotic	0.3034
392	stem.trunc5	robot	0.3034
392	tagmee.topn3	robotics Robotics	0.3034
392	tagmee.topn3.replace	Robotics	0.3034
392	termluster.topn5.3.bm25	robotics	0.3034
392	termluster.topn5.3.qld	robotics	0.3034
392	thesaurus.topn3	robotics	0.3034
392	thesaurus.topn3.replace	robotics	0.3034
392	word2vec.topn3	robotics	0.3034
392	word2vec.topn3.replace	robotics	0.3034
392	wordnet.topn3	robotics	0.3034
392	wordnet.topn3.replace	robotics	0.3034
393	-1	mercy killing	0.0522
393	wiki.topn3	mercy killing suicide types terminal illness eugenics euthanasia	0.1975
393	wiki.topn3.replace	suicide types terminal illness eugenics euthanasia	0.1768
393	conceptluster.topn5.3.bm25	mercy killing euthanasia	0.1292
393	conceptluster.topn5.3.qld	mercy killing euthanasia	0.1292
393	tagmee.topn3	mercy killing Euthanasia	0.1292
393	tagmee.topn3.replace	Euthanasia	0.1138
393	docluster.topn10.3.bm25	mercy killing	0.0522
393	docluster.topn10.3.qld	mercy killing	0.0522
393	rm3.topn10.10.0.5.bm25	mercy killing	0.0522
393	rm3.topn10.10.0.5.qld	mercy killing	0.0522
393	stem.krovetz	mercy killing	0.0522
393	stem.porter	merci kill	0.0522
393	stem.porter2	merci kill	0.0522
393	stem.sstemmer	mercy killing	0.0522
393	termluster.topn5.3.bm25	mercy killing	0.0522
393	termluster.topn5.3.qld	mercy killing	0.0522
393	thesaurus.topn3	mercy killing	0.0522
393	thesaurus.topn3.replace	mercy killing	0.0522
394	-1	home schooling	0.0065
394	conceptluster.topn5.3.bm25	home schooling homeschooling	0.0065
394	conceptluster.topn5.3.qld	home schooling homeschooling	0.0065
394	docluster.topn10.3.bm25	home schooling	0.0065
394	docluster.topn10.3.qld	home schooling	0.0065
394	rm3.topn10.10.0.5.bm25	home schooling	0.0065
394	rm3.topn10.10.0.5.qld	home schooling	0.0065
394	stem.krovetz	home schooling	0.0065
394	stem.porter	home school	0.0065
394	stem.porter2	home school	0.0065
394	stem.sstemmer	home schooling	0.0065
394	tagmee.topn3	home schooling Homeschooling	0.0065
394	termluster.topn5.3.bm25	home schooling	0.0065
394	termluster.topn5.3.qld	home schooling	0.0065
394	thesaurus.topn3	home schooling	0.0065
394	thesaurus.topn3.replace	home schooling	0.0065
395	-1	tourism	0.0394
395	word2vec.topn3.replace	tourist tourism related	0.0549
395	glove.topn3.replace	tourist industry	0.0545
395	word2vec.topn3	tourism tourist tourism related	0.0525
395	glove.topn3	tourism tourist industry	0.0467
395	conceptluster.topn5.3.bm25	tourism	0.0394
395	conceptluster.topn5.3.qld	tourism	0.0394
395	conceptnet.topn3	tourism	0.0394
395	conceptnet.topn3.replace	tourism	0.0394
395	docluster.topn10.3.bm25	tourism	0.0394
