qid	order	query	bm25.map
INEX_XER-106	bt_nllb_french	A British nobleman from the Hundred Years War	0.021
INEX_XER-106	bt_bing_malay	The noble Englishman of the Hundred Years War	0.0203
INEX_XER-106	bt_bing_arabic	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_nllb_arabic	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_nllb_german	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_nllb_russian	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_bing_russian	A noble Englishman during the Hundred Years War	0.0178
INEX_XER-106	bt_bing_korean	Noble Englishmen of the Hundred Years War	0.0169
INEX_XER-106	bt_bing_persian	The Noble British Citizen of the Hundred Years War	0.0161
INEX_XER-106	bt_bing_chinese_simplified	The aristocratic Britons in the Hundred Years War	0.0017
INEX_XER-106	bt_nllb_persian	A great Englishman from the Hundred Years War	0.0017
INEX_XER-106	bt_bing_tamil	The Great Englishman of the Hundred Years War	0.0014
INEX_XER-106	bt_nllb_swahili	An Englishman from the Hundred Years War	0.0
INEX_XER-106	bt_nllb_tamil	The British were not able to find a way to escape the Hundred Years War	0.0
INEX_XER-108	-1	State capitals of the United States of America	0.0
INEX_XER-109	-1	National capitals situated on islands	0.0027
INEX_XER-109	bt_nllb_swahili	The national headquarters on the islands	0.0
INEX_XER-110	-1	Nobel Prize in Literature winners who were also poets	0.122
INEX_XER-110	bt_bing_tamil	List of Nobel laureates in literature	0.0931
INEX_XER-110	bt_bing_persian	Nobel Prize winners who were also poets	0.0892
INEX_XER-110	bt_nllb_persian	Nobel Prize winners who were also poets	0.0892
INEX_XER-110	bt_nllb_swahili	Nobel Prize winners who were also poets	0.0892
INEX_XER-113	-1	Formula 1 drivers that won the Monaco Grand Prix	0.2576
INEX_XER-113	bt_bing_persian	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_arabic	The Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_french	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_korean	Formula One driver who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_malay	Formula One driver who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_persian	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_russian	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_bing_arabic	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_chinese_simplified	A Formula driver who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_german	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_korean	Formula driver who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_malay	Formula driver who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_russian	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_swahili	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_bing_tamil	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_nllb_swahili	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_nllb_tamil	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_nllb_german	Formula One drivers who have won the Monaco Grand Prix	0.0904
INEX_XER-113	bt_bing_french	Formula drivers who have won the Monaco Grand Prix	0.0885
INEX_XER-113	bt_nllb_chinese_yue	The Monaco Grand Prix F racer	0.0284
INEX_XER-114	-1	Formula one races in Europe	0.1161
INEX_XER-114	bt_bing_persian	Formula One in Europe	0.091
INEX_XER-114	bt_bing_arabic	Formula racing in Europe	0.0282
INEX_XER-114	bt_bing_french	Formula Races in Europe	0.0282
INEX_XER-114	bt_bing_german	Formula races in Europe	0.0282
INEX_XER-114	bt_bing_russian	Formula Racing in Europe	0.0282
INEX_XER-114	bt_nllb_french	Formula racing in Europe	0.0282
INEX_XER-114	bt_nllb_tamil	Formula races in Europe	0.0282
INEX_XER-114	bt_nllb_russian	Formula in Europe	0.015
INEX_XER-114	bt_nllb_swahili	The European Formula Competition	0.0047
INEX_XER-114	bt_bing_swahili	First championship system in Europe	0.0019
INEX_XER-114	bt_nllb_korean	The first race in Europe	0.0008
INEX_XER-114	bt_bing_chinese_simplified	European Formula car	0.0005
INEX_XER-115	-1	Formula One World Constructors' Champions	0.2291
INEX_XER-115	bt_bing_arabic	Formula constructors world champions	0.2279
INEX_XER-115	bt_bing_chinese_simplified	Formula World Constructors Champion	0.2279
INEX_XER-115	bt_bing_french	Formula Constructors World Champions	0.2279
INEX_XER-115	bt_bing_german	Formula Constructors World Champion	0.2279
INEX_XER-115	bt_bing_russian	Formula Constructors World Champions	0.2279
INEX_XER-115	bt_nllb_french	World champion in Formula	0.087
INEX_XER-115	bt_nllb_russian	Formula world champions	0.087
INEX_XER-115	bt_nllb_tamil	Formula World Architecture Champion	0.0625
INEX_XER-115	bt_bing_persian	Formula One World Builders Champions	0.0501
INEX_XER-115	bt_bing_tamil	Champions of Formula One World Builders	0.0501
INEX_XER-115	bt_nllb_korean	Formula One World Champion Builder	0.0501
INEX_XER-115	bt_bing_malay	Formula One World Producer Champion	0.0465
INEX_XER-115	bt_nllb_persian	Formula One champions of the building	0.0404
INEX_XER-115	bt_nllb_arabic	The Formula One World Building Championship	0.0131
INEX_XER-115	bt_nllb_swahili	World Formula One Competition	0.0024
INEX_XER-115	bt_nllb_malay	Formula One World Championship in Construction	0.0021
INEX_XER-115	bt_nllb_chinese_yue	The first world champion	0.0
INEX_XER-116	-1	Italian nobel prize winners	0.1743
INEX_XER-116	bt_nllb_chinese_yue	Italy is the winner of the Nobel Prize	0.1191
INEX_XER-117	-1	Musicians who appeared in the Blues Brothers movies	0.0582
INEX_XER-117	bt_bing_arabic	Musicians who have appeared in Blues Brothers movies	0.0444
INEX_XER-117	bt_nllb_arabic	Musicians who have appeared in the Brothers Blues movies	0.0444
INEX_XER-117	bt_bing_malay	Musicians who appear in Blues Brothers films	0.0415
INEX_XER-117	bt_bing_persian	Musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_bing_swahili	Musicians who appeared in Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_russian	Musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_swahili	Musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_tamil	The musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_french	Musicians who have starred in the Blues Brothers films	0.0371
INEX_XER-117	bt_bing_german	Musicians who have appeared in the Blues Brothers films	0.0362
INEX_XER-117	bt_nllb_german	Musicians who have appeared in the Blues Brothers films	0.0362
INEX_XER-117	bt_nllb_korean	He s a musician who s been in the Blues Brothers movies	0.0026
INEX_XER-117	bt_bing_korean	Musicians who starred in the Blues Bros films	0.0004
INEX_XER-117	bt_bing_chinese_simplified	The musician who appeared in the Bruce Brothers films	0.0
INEX_XER-118	-1	French car models in 1960's	0.0059
INEX_XER-118	bt_nllb_chinese_yue	French model of the s	0.0
INEX_XER-119	-1	Swiss cantons where they speak German	0.0391
INEX_XER-119	bt_nllb_malay	Canton of Switzerland where they speak German	0.0366
INEX_XER-119	bt_nllb_chinese_yue	Swiss states where German is spoken	0.0311
INEX_XER-119	bt_nllb_swahili	Swiss German speaking centers	0.019
INEX_XER-119	bt_bing_tamil	They are German speaking Swiss provinces	0.0139
INEX_XER-121	-1	US presidents since 1960	0.0
INEX_XER-122	-1	Movies with eight or more Academy Awards	0.0013
INEX_XER-122	bt_bing_chinese_simplified	Films that have won eight or more Academy Awards	0.0011
INEX_XER-122	bt_nllb_persian	Films that have won eight or more Academy Awards	0.0011
INEX_XER-122	bt_bing_arabic	Films with eight or more Academy Awards	0.0
INEX_XER-122	bt_bing_french	Films with eight or more Oscars	0.0
INEX_XER-122	bt_bing_german	Films with eight or more Oscars	0.0
INEX_XER-122	bt_bing_korean	Films with more than Academy Awards	0.0
INEX_XER-122	bt_bing_malay	Films with eight or more Academy Awards	0.0
INEX_XER-122	bt_bing_persian	Films with eight or more Oscars	0.0
INEX_XER-122	bt_bing_russian	Films with eight or more Academy Awards	0.0
INEX_XER-122	bt_nllb_chinese_yue	or more Oscars	0.0
INEX_XER-122	bt_nllb_korean	More than eight Academy Awards	0.0
INEX_XER-122	bt_nllb_malay	Films with eight or more Academy Awards	0.0
INEX_XER-122	bt_nllb_russian	Movies with eight or more Oscars	0.0
INEX_XER-122	bt_nllb_swahili	Eight or more Academy Awards and films	0.0
INEX_XER-123	-1	FIFA world cup national team winners since 1974	0.0294
INEX_XER-123	bt_nllb_chinese_yue	The winning national team of the FIFA World Cup since	0.0075
INEX_XER-123	bt_nllb_russian	World team winners since	0.0019
INEX_XER-123	bt_nllb_german	FIFA World Cup since	0.0018
INEX_XER-123	bt_bing_korean	FIFA World Cup national team since	0.0012
INEX_XER-123	bt_bing_chinese_simplified	FIFA World Cup national team champion since	0.0
INEX_XER-123	bt_bing_malay	FIFA World Cup national team champion since	0.0
INEX_XER-124	-1	Novels that won the Booker Prize	0.3733
INEX_XER-124	bt_nllb_swahili	Books that won the Booker Prize	0.2761
INEX_XER-124	bt_bing_arabic	Booker Prize winning novels	0.2145
INEX_XER-124	bt_bing_chinese_simplified	Booker Prize winning novels	0.2145
INEX_XER-124	bt_bing_german	Booker Prize winning novels	0.2145
INEX_XER-124	bt_bing_korean	Booker Prize winning novel	0.2145
INEX_XER-124	bt_bing_malay	Booker Prize winning novels	0.2145
INEX_XER-124	bt_bing_russian	Booker Prize winning novels	0.2145
INEX_XER-124	bt_bing_swahili	Booker Prize winning novels	0.2145
INEX_XER-124	bt_nllb_chinese_yue	Booker Prize winning novel	0.2145
INEX_XER-124	bt_nllb_korean	Booker Prize winning novel	0.2145
INEX_XER-124	bt_nllb_malay	Booker Prize winning novel	0.2145
INEX_XER-124	bt_bing_tamil	List of Booker Prize winning novels	0.0797
INEX_XER-124	bt_nllb_tamil	The book was shortlisted for the Booker Prize	0.0528
INEX_XER-124	bt_nllb_french	The Booker Prize winning novelist	0.0198
INEX_XER-125	-1	countries which have won the FIFA world cup	0.0485
INEX_XER-125	bt_bing_french	FIFA World Cup winning countries	0.0394
INEX_XER-125	bt_bing_persian	Countries that won the FIFA World Cup	0.0271
INEX_XER-125	bt_bing_tamil	Countries that won the FIFA World Cup	0.0271
INEX_XER-125	bt_nllb_korean	The country that won the FIFA World Cup	0.0271
INEX_XER-125	bt_nllb_persian	The countries that won the FIFA World Cup	0.0271
INEX_XER-125	bt_nllb_russian	countries that have won the World Cup	0.0029
INEX_XER-125	bt_nllb_tamil	FIFA World Cup winners	0.0005
INEX_XER-125	bt_nllb_chinese_yue	The country that won the World Cup	0.0
INEX_XER-126	-1	toy train manufacturers that are still in business	0.1352
INEX_XER-126	bt_bing_persian	Toy train manufacturers who are still in business	0.0865
INEX_XER-126	bt_bing_russian	Toy Train Manufacturers Who Are Still In Business	0.0865
INEX_XER-126	bt_nllb_arabic	Toy train factories still in operation	0.0239
INEX_XER-126	bt_nllb_malay	manufacturers of toy cars still operating	0.0158
INEX_XER-126	bt_nllb_german	Manufacturers of toys still in operation	0.0062
INEX_XER-126	bt_bing_swahili	Toy Train dealers who are still in business	0.0057
INEX_XER-126	bt_bing_arabic	Game train manufacturers that are still in action	0.0
INEX_XER-127	-1	german female politicians	0.2851
INEX_XER-127	bt_bing_arabic	German women politicians	0.1165
INEX_XER-127	bt_bing_french	German Women Politicians	0.1165
INEX_XER-127	bt_bing_german	German Women Politicians	0.1165
INEX_XER-127	bt_bing_russian	German Women Politicians	0.1165
INEX_XER-127	bt_nllb_french	German women politicians	0.1165
INEX_XER-127	bt_nllb_russian	German women politicians	0.1165
INEX_XER-127	bt_nllb_tamil	German women politicians	0.1165
INEX_XER-127	bt_nllb_persian	German political women	0.0496
INEX_XER-127	bt_bing_swahili	German politicians	0.0098
INEX_XER-127	bt_nllb_arabic	German politicians	0.0098
INEX_XER-127	bt_nllb_german	German politicians	0.0098
INEX_XER-128	-1	Bond girls	0.3435
INEX_XER-128	bt_bing_french	James Bond s Daughters	0.0035
INEX_XER-128	bt_bing_persian	Gang Girls	0.0
INEX_XER-128	bt_nllb_chinese_yue	The creditors	0.0
INEX_XER-128	bt_nllb_french	The girls of the scholarship	0.0
INEX_XER-128	bt_nllb_persian	The bandy girls	0.0
INEX_XER-128	bt_nllb_russian	Girls close	0.0
INEX_XER-129	-1	Science fiction book written in the 1980	0.0016
INEX_XER-129	bt_bing_chinese_simplified	The science fiction novel was written in	0.0008
INEX_XER-129	bt_bing_korean	Science fiction novel written in	0.0008
INEX_XER-129	bt_bing_french	Science fiction book written in the s	0.0
INEX_XER-129	bt_bing_german	Science fiction book from the s	0.0
INEX_XER-129	bt_bing_tamil	A sci fi book written in	0.0
INEX_XER-129	bt_nllb_arabic	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_chinese_yue	Science fiction in the s	0.0
INEX_XER-129	bt_nllb_french	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_german	A science fiction book from the s	0.0
INEX_XER-129	bt_nllb_korean	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_persian	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_russian	Science fiction written in the s	0.0
INEX_XER-129	bt_nllb_swahili	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_tamil	A science fiction book written in the s	0.0
INEX_XER-130	-1	Star Trek Captains	0.3279
INEX_XER-130	bt_nllb_korean	Star Trek captain please	0.1607
INEX_XER-130	bt_nllb_chinese_yue	Captain of the Star Trek team	0.1499
INEX_XER-130	bt_nllb_arabic	Captain Star Trek you know what	0.0083
INEX_XER-132	-1	living nordic classical composers	0.2602
INEX_XER-132	bt_bing_russian	Living classical composers of the Nordic countries	0.2107
INEX_XER-132	bt_bing_swahili	Nordic Classical composers	0.1806
INEX_XER-132	bt_nllb_tamil	The North s classical composers live	0.0009
INEX_XER-132	bt_bing_arabic	Classical composers living in the North	0.0
INEX_XER-132	bt_nllb_arabic	Northern classical authors alive	0.0
INEX_XER-132	bt_nllb_korean	A living classical composer from Northern Europe	0.0
INEX_XER-132	bt_nllb_malay	a northern classical composer who lived	0.0
INEX_XER-132	bt_nllb_persian	The Northern classical composers alive	0.0
INEX_XER-132	bt_nllb_swahili	Ancient northern composers	0.0
INEX_XER-133	-1	EU countries	0.0942
INEX_XER-133	bt_bing_arabic	European Union countries	0.0554
INEX_XER-133	bt_bing_swahili	Countries of the European Union	0.0554
INEX_XER-133	bt_bing_tamil	European Union countries	0.0554
INEX_XER-133	bt_nllb_persian	Countries of the European Union	0.0554
INEX_XER-133	bt_nllb_arabic	The European Union	0.0089
INEX_XER-133	bt_nllb_tamil	The European Union	0.0089
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.0533
INEX_XER-134	bt_nllb_persian	The record setting sprinters in the men s meter sprint	0.0316
INEX_XER-134	bt_nllb_russian	record sprinters in men s meter sprint	0.0294
INEX_XER-134	bt_bing_german	Record breaking sprinter in the men s meter sprint	0.0278
INEX_XER-134	bt_bing_russian	Record breaking sprinters in the men s m sprint	0.0192
INEX_XER-134	bt_nllb_german	Record breaking sprinters in the men s m sprint	0.0192
INEX_XER-134	bt_bing_malay	Record breaking sprinter in men s meter sprint event	0.0177
INEX_XER-134	bt_nllb_tamil	The men s sprinters set a record in the meters	0.0172
INEX_XER-134	bt_nllb_korean	Record sprinter in the men s m sprint	0.0141
INEX_XER-134	bt_bing_persian	Sprinters break records in men s m	0.0109
INEX_XER-134	bt_bing_french	Sprinters breaking records in men s metre sprints	0.0106
INEX_XER-134	bt_nllb_french	record sprinters in men s metres sprint	0.0048
INEX_XER-134	bt_bing_tamil	Men s m Race Record	0.003
INEX_XER-134	bt_bing_chinese_simplified	Men s m sprint record	0.0022
INEX_XER-134	bt_bing_korean	Men s m sprint record	0.0022
INEX_XER-134	bt_bing_arabic	Runners who broke records in male meter sprints	0.0016
INEX_XER-134	bt_nllb_malay	record setting in men s meter printers	0.0003
INEX_XER-134	bt_bing_swahili	Record breaking runners in the men s metres	0.0
INEX_XER-134	bt_nllb_arabic	The male dancers in the m	0.0
INEX_XER-134	bt_nllb_chinese_yue	Men s m runner and runner	0.0
INEX_XER-134	bt_nllb_swahili	male runners in the meter race	0.0
INEX_XER-135	-1	professional baseball team in Japan	0.3149
INEX_XER-135	bt_bing_chinese_simplified	Japanese professional baseball team	0.1425
INEX_XER-135	bt_nllb_chinese_yue	Japanese professional baseball team	0.1425
INEX_XER-135	bt_nllb_korean	Japanese professional baseball team	0.1425
INEX_XER-135	bt_bing_swahili	Professional football teams in Japan	0.0012
INEX_XER-135	bt_nllb_malay	professional football team in Japan	0.0012
INEX_XER-135	bt_bing_korean	Nippon Professional Baseball Players	0.0002
INEX_XER-136	-1	Japanese players in Major League Baseball	0.6746
INEX_XER-136	bt_nllb_arabic	Two Japanese baseball players in the majors	0.2596
INEX_XER-136	bt_nllb_russian	Japanese players in the baseball league	0.1692
INEX_XER-136	bt_nllb_chinese_yue	Japanese baseball players	0.004
INEX_XER-138	-1	National Parks East Coast Canada US	0.0074
INEX_XER-138	bt_bing_arabic	East Coast National Parks of Canada United States	0.0067
INEX_XER-138	bt_bing_chinese_simplified	National Parks East Coast of Canada United States	0.0067
INEX_XER-138	bt_bing_french	National Parks East Coast of Canada United States	0.0067
INEX_XER-138	bt_bing_persian	East Coast National Parks of Canada United States	0.0067
