qid	order	query	bm25.map
QALD2_te-25	sensedisambiguation	Which U S united states government state state of matter has been admitted admit latest late	0.0049
QALD2_te-25	stem.porter	which u s state ha been admitt latest	0.0049
QALD2_te-25	rm3.topn10.10.0.5.bm25	Which U.S. state has been admitted latest?	0.0022
QALD2_te-25	rm3.topn10.10.0.5.qld	Which U.S. state has been admitted latest?	0.0022
QALD2_te-25	sensedisambiguation.replace	Which united states government state of matter has been admit late	0.002
QALD2_te-27	-1	Sean Parnell is the governor of which U.S. state?	0.5
QALD2_te-27	termluster.topn5.3.bm25	sean parnell governor u s state	1.0
QALD2_te-27	termluster.topn5.3.qld	sean parnell governor u s state	1.0
QALD2_te-27	thesaurus.topn3	sean parnell governor u s state	1.0
QALD2_te-27	thesaurus.topn3.replace	sean parnell governor u s state	1.0
QALD2_te-27	rm3.topn10.10.0.5.bm25	Sean Parnell is the governor of which U.S. state?	0.7556
QALD2_te-27	rm3.topn10.10.0.5.qld	Sean Parnell is the governor of which U.S. state?	0.7556
QALD2_te-27	tagmee.topn3	sean parnell governor u s state Sean Parnell Governor of California U S state	0.5873
QALD2_te-27	conceptluster.topn5.3.bm25	sean parnell governor u s state governor california	0.5556
QALD2_te-27	conceptluster.topn5.3.qld	sean parnell governor u s state governor california	0.5556
QALD2_te-27	tagmee.topn3.replace	Sean Parnell Governor of California U S state	0.5536
QALD2_te-27	wiki.topn3	sean parnell governor u s state alaska gubernatorial election alaska gubernatorial election united states senatelection alaska sean parnell state constitutional officers california lieutenant governor california california stattreasurer governor california country subdivisions americas west virginia west virginia u s state	0.5123
QALD2_te-28	-1	Give me all movies directed by Francis Ford Coppola.	0.3268
QALD2_te-28	tagmee.topn3	give movies directed francis ford coppola Give In to Me Feature film Film director Francis Ford Coppola	0.6018
QALD2_te-28	conceptnet.topn3	give movies directed francis ford coppola offer provide pay oriented a company Francis Ford Coppola	0.5689
QALD2_te-28	wordnet.topn3	give movies directed francis ford coppola sacrifice turn over open moving picture picture show moving picture show channelise aim address Edsel Bryant Ford Gerald Ford Francis Ford Coppola	0.5658
QALD2_te-28	anchor.topn3	give movies directed francis ford coppola allegiance you we r hydracarbazin geu ngl le monasti mmt dt pangra franci ford coppola	0.5459
QALD2_te-28	wordnet.topn3.replace	grant pass ease up motion picture flick orchestrate address francis John Ford Ford Hermann Hueffer Gerald Rudolph Ford Francis Ford Coppola	0.5103
QALD2_te-28	word2vec.topn3	give movies directed francis ford coppola provide films produced nicholas bernard xavier mondeo	0.4762
QALD2_te-28	termluster.topn5.3.bm25	give movies directed francis ford coppola	0.4539
QALD2_te-28	termluster.topn5.3.qld	give movies directed francis ford coppola	0.4539
QALD2_te-28	thesaurus.topn3	give movies directed francis ford coppola	0.4539
QALD2_te-28	thesaurus.topn3.replace	give movies directed francis ford coppola	0.4539
QALD2_te-28	wiki.topn3	give movies directed francis ford coppola video greatest hits history foolish beat lovnever felt good give films type film editing cinematography feature film film directors film crew screenwriter film director brian dpalma jonathan demme dennis hopper francis ford coppola	0.4041
QALD2_te-28	tagmee.topn3.replace	Give In to Me Feature film Film director Francis Ford Coppola	0.4036
QALD2_te-28	conceptluster.topn5.3.bm25	give movies directed francis ford coppola give feature film film director	0.3837
QALD2_te-28	conceptluster.topn5.3.qld	give movies directed francis ford coppola give film director feature film	0.3837
QALD2_te-28	sensedisambiguation.replace	hold me all movie direct by Francis ford coppola	0.36
QALD2_te-29	-1	Give me all actors starring in movies directed by and starring William Shatner.	0.1163
QALD2_te-29	termluster.topn5.3.bm25	give actors starring movies directed starring william shatner	0.1852
QALD2_te-29	termluster.topn5.3.qld	give actors starring movies directed starring william shatner	0.1852
QALD2_te-29	thesaurus.topn3	give actors starring movies directed starring william shatner	0.1852
QALD2_te-29	thesaurus.topn3.replace	give actors starring movies directed starring william shatner	0.1852
QALD2_te-29	tagmee.topn3	give actors starring movies directed starring william shatner Give In to Me Actor Film Film director William Shatner	0.1755
QALD2_te-29	relevancefeedback.topn10.qld	give me all actors starring in movies directed by and starring william shatner star film shatner canadian	0.1691
QALD2_te-29	relevancefeedback.topn10.bm25	give me all actors starring in movies directed by and starring william shatner star shatner film seri actress	0.1573
QALD2_te-29	tagmee.topn3.replace	Give In to Me Actor Film Film director William Shatner	0.1336
QALD2_te-29	sensedisambiguation.replace	hold me all actor star in movie direct by and star William Shatner	0.1182
QALD2_te-29	conceptluster.topn5.3.bm25	give actors starring movies directed starring william shatner actor give film film director	0.1165
QALD2_te-29	conceptluster.topn5.3.qld	give actors starring movies directed starring william shatner give actor film director film	0.1165
QALD2_te-3	-1	Who is the mayor of Berlin?	0.154
QALD2_te-3	conceptnet.topn3	mayor berlin	0.5787
QALD2_te-3	conceptnet.topn3.replace	mayor berlin	0.5787
QALD2_te-3	termluster.topn5.3.bm25	mayor berlin	0.5787
QALD2_te-3	termluster.topn5.3.qld	mayor berlin	0.5787
QALD2_te-3	thesaurus.topn3	mayor berlin	0.5787
QALD2_te-3	thesaurus.topn3.replace	mayor berlin	0.5787
QALD2_te-3	conceptluster.topn5.3.bm25	mayor berlin governing mayor berlin	0.4567
QALD2_te-3	conceptluster.topn5.3.qld	mayor berlin governing mayor berlin	0.4567
QALD2_te-3	tagmee.topn3	mayor berlin Governing Mayor of Berlin Berlin	0.4496
QALD2_te-3	tagmee.topn3.replace	Governing Mayor of Berlin Berlin	0.3872
QALD2_te-3	bertqe.topn10.qld	categori mayor berlin attribut bodi	0.1993
QALD2_te-31	-1	Give me all current Methodist national leaders.	0.0257
QALD2_te-31	sensedisambiguation.replace	yield me all current methodist national leader	0.0922
QALD2_te-31	relevancefeedback.topn10.bm25	give me all current methodist national leaders hi tindlei polic acadian quran zimbabw condit he scienc uk	0.0526
QALD2_te-31	relevancefeedback.topn10.qld	give me all current methodist national leaders hi acadian tindlei quran ben song lai zimbabw object paint	0.0526
QALD2_te-31	sensedisambiguation	Give yield me all current Methodist national leaders leader	0.0346
QALD2_te-33	-1	Give me all Australian nonprofit organizations.	0.0031
QALD2_te-33	sensedisambiguation.replace	yield me all australian nonprofit organization	0.0332
QALD2_te-33	wordnet.topn3	give australian nonprofit organizations sacrifice turn over open Aussie Aboriginal Australian not for profit nonprofit organization organisation arrangement constitution	0.0238
QALD2_te-33	glove.topn3	give australian nonprofit organizations take australia melbourne non profit advocacy organisations	0.0091
QALD2_te-33	word2vec.topn3	give australian nonprofit organizations provide australia aussie sydney non profit not for profit organisations groups	0.0081
QALD2_te-33	tagmee.topn3.replace	Give In to Me All Australian team Nonprofit organization Nonprofit organization	0.0061
QALD2_te-33	conceptluster.topn5.3.bm25	give australian nonprofit organizations give nonprofit organization all australian team	0.0049
QALD2_te-33	conceptluster.topn5.3.qld	give australian nonprofit organizations give nonprofit organization all australian team	0.0049
QALD2_te-33	tagmee.topn3	give australian nonprofit organizations Give In to Me All Australian team Nonprofit organization Nonprofit organization	0.0043
QALD2_te-34	-1	In which military conflicts did Lawrence of Arabia participate?	0.0543
QALD2_te-34	conceptluster.topn5.3.bm25	military conflicts lawrence arabia participate war t e lawrence military	0.2153
QALD2_te-34	conceptluster.topn5.3.qld	military conflicts lawrence arabia participate war t e lawrence military	0.2153
QALD2_te-34	tagmee.topn3	military conflicts lawrence arabia participate Military War T E Lawrence	0.2153
QALD2_te-34	tagmee.topn3.replace	Military War T E Lawrence	0.1866
QALD2_te-34	conceptnet.topn3	military conflicts lawrence arabia participate army rank captain Gertrude Lawrence Arabian Peninsula	0.1571
QALD2_te-34	sensedisambiguation	In which military conflicts battle did Lawrence of Arabia arabian peninsula participate	0.1258
QALD2_te-34	conceptnet.topn3.replace	army rank captain conflicts Gertrude Lawrence Arabian Peninsula participate	0.1111
QALD2_te-34	wordnet.topn3.replace	armed forces military machine dispute struggle Gertrude Lawrence T E Lawrence St Lawrence Arabian Peninsula take part enter	0.1023
QALD2_te-34	wordnet.topn3	military conflicts lawrence arabia participate armed forces armed services war machine battle infringe contravene Ernest Orlando Lawrence Thomas Edward Lawrence Arabian Peninsula enter take part	0.0741
QALD2_te-34	sensedisambiguation.replace	In which military battle did lawrence of arabian peninsula participate	0.0591
QALD2_te-35	-1	Who developed Skype?	0.1243
QALD2_te-35	relevancefeedback.topn10.qld	who developed skype window skype report dbu translat server tallinn microsoft pascal	0.2083
QALD2_te-35	tagmee.topn3.replace	Software development Skype	0.1843
QALD2_te-35	tagmee.topn3	developed skype Software development Skype	0.1655
QALD2_te-35	conceptnet.topn3	developed skype	0.1649
QALD2_te-35	conceptnet.topn3.replace	developed skype	0.1649
QALD2_te-35	termluster.topn5.3.bm25	developed skype	0.1649
QALD2_te-35	termluster.topn5.3.qld	developed skype	0.1649
QALD2_te-35	thesaurus.topn3	developed skype	0.1649
QALD2_te-35	thesaurus.topn3.replace	developed skype	0.1649
QALD2_te-35	wiki.topn3	developed skype software development softwartesting business process management software development os x instant messaging clients skype voip services skype	0.1638
QALD2_te-35	wiki.topn3.replace	software development softwartesting business process management software development os x instant messaging clients skype voip services skype	0.1525
QALD2_te-35	glove.topn3	developed skype voip messaging	0.1477
QALD2_te-35	relevancefeedback.topn10.bm25	who developed skype window report skype server nymgo dbu javascript tallinn develop	0.131
QALD2_te-35	conceptluster.topn5.3.bm25	developed skype software development	0.1299
QALD2_te-35	conceptluster.topn5.3.qld	developed skype software development	0.1299
QALD2_te-39	-1	Give me all companies in Munich.	0.0
QALD2_te-39	wordnet.topn3	give companies munich sacrifice turn over open fellowship society troupe Muenchen	0.0034
QALD2_te-39	anchor.topn3	give companies munich allegiance you we r isartalbf großhesseloh münich munich	0.0023
QALD2_te-39	anchor.topn3.replace	allegiance you we r companies isartalbf großhesseloh münich munich	0.0018
QALD2_te-39	glove.topn3	give companies munich take firms businesses bayern stuttgart	0.001
QALD2_te-39	conceptnet.topn3	give companies munich offer provide pay market their products test perspective employees during interviews thank customers Muenchen	0.0009
QALD2_te-39	wiki.topn3	give companies munich video greatest hits history foolish beat lovnever felt good give munich populated places established th century stuttgart munich	0.0009
QALD2_te-39	sensedisambiguation.replace	yield me all ship s company in munich	0.0002
QALD2_te-39	sensedisambiguation	Give yield me all companies ship s company in Munich	0.0001
QALD2_te-39	stem.paicehusk	giv me al company in munich	0.0001
QALD2_te-39	word2vec.topn3	give companies munich provide firms corporations hannover bayern hamburg	0.0001
QALD2_te-40	-1	List all boardgames by GMT.	0.2168
QALD2_te-40	stem.trunc5	list all board by gmt	0.408
QALD2_te-40	word2vec.topn3	list boardgames gmt list play by mail play by post utc GMT cst	0.3005
QALD2_te-40	termluster.topn5.3.bm25	list boardgames gmt	0.2246
QALD2_te-40	termluster.topn5.3.qld	list boardgames gmt	0.2246
QALD2_te-40	thesaurus.topn3	list boardgames gmt	0.2246
QALD2_te-40	thesaurus.topn3.replace	list boardgames gmt	0.2246
QALD2_te-40	glove.topn3	list boardgames gmt mleggett statesman com a m	0.2211
QALD2_te-40	stem.lovins	list al boardgam by gmt	0.2199
QALD2_te-40	stem.paicehusk	list al boardgam by gmt	0.2199
QALD2_te-41	-1	Who founded Intel?	0.006
QALD2_te-41	wordnet.topn3	founded intel plant ground	0.0556
QALD2_te-41	conceptnet.topn3	founded intel a company	0.0476
QALD2_te-41	tagmee.topn3	founded intel Intel	0.0333
QALD2_te-41	wordnet.topn3.replace	base plant establish intel	0.0303
QALD2_te-41	conceptluster.topn5.3.bm25	founded intel	0.0256
QALD2_te-41	conceptluster.topn5.3.qld	founded intel	0.0256
QALD2_te-41	glove.topn3	founded intel established co founded amd ibm	0.0256
QALD2_te-41	termluster.topn5.3.bm25	founded intel	0.0256
QALD2_te-41	termluster.topn5.3.qld	founded intel	0.0256
QALD2_te-41	thesaurus.topn3	founded intel	0.0256
QALD2_te-41	thesaurus.topn3.replace	founded intel	0.0256
QALD2_te-41	relevancefeedback.topn10.bm25	who founded intel comput industri asteroid	0.0159
QALD2_te-41	tagmee.topn3.replace	Intel	0.0139
QALD2_te-41	wiki.topn3	founded intel motherboard companies sun microsystems dell intel	0.0139
QALD2_te-41	anchor.topn3	founded intel sodaville an eefj grandprism	0.0115
QALD2_te-41	stem.lovins	wh found intel	0.0085
QALD2_te-42	-1	Who is the husband of Amanda Palmer?	0.0161
QALD2_te-42	conceptluster.topn5.3.bm25	husband amanda palmer	0.0714
QALD2_te-42	conceptluster.topn5.3.qld	husband amanda palmer	0.0714
QALD2_te-42	termluster.topn5.3.bm25	husband amanda palmer	0.0714
QALD2_te-42	termluster.topn5.3.qld	husband amanda palmer	0.0714
QALD2_te-42	thesaurus.topn3	husband amanda palmer	0.0714
QALD2_te-42	thesaurus.topn3.replace	husband amanda palmer	0.0714
QALD2_te-42	tagmee.topn3	husband amanda palmer The Who Amanda Palmer	0.0417
QALD2_te-42	bertqe.topn10.qld	amanda palmer neil gaiman damian	0.0385
QALD2_te-42	tagmee.topn3.replace	The Who Amanda Palmer	0.025
QALD2_te-42	conceptnet.topn3	husband amanda palmer widow danilo Arnold Daniel Palmer palmerian	0.0227
QALD2_te-43	-1	Give me all breeds of the German Shepherd dog.	0.3316
QALD2_te-43	termluster.topn5.3.bm25	give breeds german shepherd dog	0.5338
QALD2_te-43	termluster.topn5.3.qld	give breeds german shepherd dog	0.5338
QALD2_te-43	thesaurus.topn3	give breeds german shepherd dog	0.5338
QALD2_te-43	thesaurus.topn3.replace	give breeds german shepherd dog	0.5338
QALD2_te-43	tagmee.topn3	give breeds german shepherd dog Give In to Me Dog breed German Shepherd	0.5285
QALD2_te-43	tagmee.topn3.replace	Give In to Me Dog breed German Shepherd	0.4889
QALD2_te-43	stem.lovins	giv me al breed of th german shepherd dog	0.4126
