qid	order	query	qld.recip_rank
INEX_LD-2012351	wiki.topn3	indian cuisine dish rice dhal vegetables roti papad chutney punjabi cuisine gawalmandi food street indian cuisine list legumdishes past food batter cooking dish food crops originating china rice peanut rice roti paratha dosa dal onion meat garlic vegetable surinamese cuisine indo caribbean cuisine paratha roti indian legume dishes puran poli jolada rotti papadum	1.0
INEX_LD-2012351	wiki.topn3.replace	chutney punjabi cuisine gawalmandi food street indian cuisine list legumdishes past food batter cooking dish food crops originating china rice peanut rice roti paratha dosa dal onion meat garlic vegetable surinamese cuisine indo caribbean cuisine paratha roti indian legume dishes puran poli jolada rotti papadum	1.0
INEX_LD-2012351	wordnet.topn3	indian cuisine dish rice dhal vegetables roti papad Amerindic American Indian language culinary art sweetheart dish out Elmer Rice Timothy Miles Bindon Rice Elmer Leopold Rice pigeon pea plant dahl cajan pea veg veggie	1.0
INEX_LD-2012351	wordnet.topn3.replace	American Indian language Amerindic Red Indian culinary art smasher beauty Elmer Leopold Rice Elmer Reizenstein catjang pea pigeon pea dahl veg veggie roti papad	1.0
INEX_LD-2012353	-1	country German language	0.5
INEX_LD-2012353	conceptluster.topn5.3.bm25	country german language nation state	1.0
INEX_LD-2012353	conceptluster.topn5.3.qld	country german language nation state	1.0
INEX_LD-2012353	sensedisambiguation	country state German language terminology	1.0
INEX_LD-2012353	tagmee.topn3	country german language Nation state German language	1.0
INEX_LD-2012353	tagmee.topn3.replace	Nation state German language	1.0
INEX_LD-2012353	wiki.topn3	country german language socialist state ethnic nationalism self governance nation state languages liechtenstein languages denmark languages hungary german language	1.0
INEX_LD-2012353	wordnet.topn3	country german language commonwealth body politic land High German German language linguistic process terminology	1.0
INEX_LD-2012353	wordnet.topn3.replace	area nation High German German language voice communication spoken communication spoken language	1.0
INEX_LD-2012353	docluster.topn10.3.bm25	country german language	0.5
INEX_LD-2012353	docluster.topn10.3.qld	country german language	0.5
INEX_LD-2012353	rm3.topn10.10.0.5.bm25	country German language	0.5
INEX_LD-2012353	rm3.topn10.10.0.5.qld	country German language	0.5
INEX_LD-2012353	stem.krovetz	country germany language	0.5
INEX_LD-2012353	stem.porter	countri german languag	0.5
INEX_LD-2012353	stem.porter2	countri german languag	0.5
INEX_LD-2012353	stem.sstemmer	country german language	0.5
INEX_LD-2012353	termluster.topn5.3.bm25	country german language	0.5
INEX_LD-2012353	termluster.topn5.3.qld	country german language	0.5
INEX_LD-2012353	thesaurus.topn3	country german language	0.5
INEX_LD-2012353	thesaurus.topn3.replace	country german language	0.5
INEX_LD-2012353	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state languages liechtenstein languages denmark languages hungary german language	0.5
INEX_LD-2012354	-1	greatest guitarist	1.0
INEX_LD-2012354	docluster.topn10.3.bm25	greatest guitarist	1.0
INEX_LD-2012354	docluster.topn10.3.qld	greatest guitarist	1.0
INEX_LD-2012354	relevancefeedback.topn10.qld	greatest guitarist album guitar duran metal butler element van	1.0
INEX_LD-2012354	rm3.topn10.10.0.5.bm25	greatest guitarist	1.0
INEX_LD-2012354	rm3.topn10.10.0.5.qld	greatest guitarist	1.0
INEX_LD-2012354	sensedisambiguation.replace	great guitarist	1.0
INEX_LD-2012354	stem.krovetz	greatest guitarist	1.0
INEX_LD-2012354	stem.porter	greatest guitarist	1.0
INEX_LD-2012354	stem.porter2	greatest guitarist	1.0
INEX_LD-2012354	stem.sstemmer	greatest guitarist	1.0
INEX_LD-2012354	termluster.topn5.3.bm25	greatest guitarist	1.0
INEX_LD-2012354	termluster.topn5.3.qld	greatest guitarist	1.0
INEX_LD-2012354	thesaurus.topn3	greatest guitarist	1.0
INEX_LD-2012354	thesaurus.topn3.replace	greatest guitarist	1.0
INEX_LD-2012355	-1	England football player highest paid	1.0
INEX_LD-2012355	bertqe.topn10.bm25	largest sport contract attribut follow	1.0
INEX_LD-2012355	conceptluster.topn5.3.bm25	england football player highest paid england national football team association football	1.0
INEX_LD-2012355	conceptluster.topn5.3.qld	england football player highest paid england national football team association football	1.0
INEX_LD-2012355	docluster.topn10.3.bm25	england football player highest paid	1.0
INEX_LD-2012355	docluster.topn10.3.qld	england football player highest paid	1.0
INEX_LD-2012355	relevancefeedback.topn10.bm25	england football player highest paid footbal leagu fc tour sport	1.0
INEX_LD-2012355	relevancefeedback.topn10.qld	england football player highest paid footbal fc leagu	1.0
INEX_LD-2012355	rm3.topn10.10.0.5.bm25	England football player highest paid	1.0
INEX_LD-2012355	rm3.topn10.10.0.5.qld	England football player highest paid	1.0
INEX_LD-2012355	stem.krovetz	england football player highest paid	1.0
INEX_LD-2012355	stem.lovins	england footbal player highest paid	1.0
INEX_LD-2012355	stem.paicehusk	england footbal play highest paid	1.0
INEX_LD-2012355	stem.porter	england footbal player highest paid	1.0
INEX_LD-2012355	stem.porter2	england footbal player highest paid	1.0
INEX_LD-2012355	stem.sstemmer	england football player highest paid	1.0
INEX_LD-2012355	termluster.topn5.3.bm25	england football player highest paid	1.0
INEX_LD-2012355	termluster.topn5.3.qld	england football player highest paid	1.0
INEX_LD-2012355	thesaurus.topn3	england football player highest paid	1.0
INEX_LD-2012355	thesaurus.topn3.replace	england football player highest paid	1.0
INEX_LD-2012357	-1	 prima ballerina Bolshoi Theatre 1960	0.0667
INEX_LD-2012357	bertqe.topn10.qld	categori soviet ballerina lithuanian ballerina	1.0
INEX_LD-2012357	wordnet.topn3	prima ballerina bolshoi theatre star leading starring danseuse theater dramaturgy dramatics	0.3333
INEX_LD-2012357	relevancefeedback.topn10.qld	prima ballerina bolshoi theatre ballet list galina	0.2
INEX_LD-2012357	tagmee.topn3.replace	Ballet dancer Bolshoi Theatre	0.2
INEX_LD-2012357	conceptnet.topn3.replace	eating apple starring ballet dancer bolshoi theatre	0.1667
INEX_LD-2012357	anchor.topn3	prima ballerina bolshoi theatre palmapeni balerina rahmanto dancer prima liukin assoluta bta zayatski kamenniy	0.1429
INEX_LD-2012357	word2vec.topn3.replace	donnas donna facie dancer ballet bolshoi theater	0.1429
INEX_LD-2012357	sensedisambiguation.replace	leading ballerina Bolshoi theater	0.1111
INEX_LD-2012357	rm3.topn10.10.0.5.bm25	 prima ballerina Bolshoi Theatre 1960	0.1
INEX_LD-2012357	rm3.topn10.10.0.5.qld	 prima ballerina Bolshoi Theatre 1960	0.1
INEX_LD-2012357	sensedisambiguation	prima leading ballerina Bolshoi Theatre theater	0.1
INEX_LD-2012357	wordnet.topn3.replace	leading stellar danseuse bolshoi theater theater of operations dramatic art	0.0909
INEX_LD-2012357	docluster.topn10.3.bm25	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	docluster.topn10.3.qld	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	stem.krovetz	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	stem.porter	prima ballerina bolshoi theatr	0.0667
INEX_LD-2012357	stem.porter2	prima ballerina bolshoi theatr	0.0667
INEX_LD-2012357	stem.sstemmer	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	termluster.topn5.3.bm25	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	termluster.topn5.3.qld	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	thesaurus.topn3	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012357	thesaurus.topn3.replace	prima ballerina bolshoi theatre	0.0667
INEX_LD-2012359	-1	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	bertqe.topn10.qld	similarentitynam bob ricker ricker attribut	1.0
INEX_LD-2012359	conceptluster.topn5.3.bm25	bob ricker executive director latest front group anti gun movement board directors gun politics united states	1.0
INEX_LD-2012359	conceptluster.topn5.3.qld	bob ricker executive director latest front group anti gun movement board directors gun politics united states	1.0
INEX_LD-2012359	docluster.topn10.3.bm25	bob ricker executive director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	docluster.topn10.3.qld	bob ricker executive director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	rm3.topn10.10.0.5.bm25	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	rm3.topn10.10.0.5.qld	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	stem.lovins	bob ricker execut direct th latest front group for th ant gun mov	1.0
INEX_LD-2012359	stem.porter	bob ricker execut director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	stem.porter2	bob ricker execut director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	stem.sstemmer	bob ricker executive director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	tagmee.topn3	bob ricker executive director latest front group anti gun movement Bob Ricker Board of directors Gun politics in the United States	1.0
INEX_LD-2012359	tagmee.topn3.replace	Bob Ricker Board of directors Gun politics in the United States	1.0
INEX_LD-2012359	termluster.topn5.3.bm25	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	termluster.topn5.3.qld	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	thesaurus.topn3	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	thesaurus.topn3.replace	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	wiki.topn3	bob ricker executive director latest front group anti gun movement eddieagle tiahrt amendment protection lawful commercin arms act bob ricker corporate directors chief executivofficer business law board directors template usgunlegalbox violent crimcontrol law enforcement act brady campaign gun politics united states	1.0
INEX_LD-2012361	-1	most famous award winning actor singer	1.0
INEX_LD-2012361	docluster.topn10.3.bm25	most famous award winning actor singer	1.0
INEX_LD-2012361	docluster.topn10.3.qld	most famous award winning actor singer	1.0
INEX_LD-2012361	relevancefeedback.topn10.bm25	most famous award winning actor singer win burmes khan malaysia	1.0
INEX_LD-2012361	relevancefeedback.topn10.qld	most famous award winning actor singer win film	1.0
INEX_LD-2012361	rm3.topn10.10.0.5.bm25	most famous award winning actor singer	1.0
INEX_LD-2012361	rm3.topn10.10.0.5.qld	most famous award winning actor singer	1.0
INEX_LD-2012361	sensedisambiguation	most famous celebrated award prize winning win actor singer	1.0
INEX_LD-2012361	stem.krovetz	most famous award winning actor singe	1.0
INEX_LD-2012361	stem.porter2	most famous award win actor singer	1.0
INEX_LD-2012361	stem.sstemmer	most famous award winning actor singer	1.0
INEX_LD-2012363	-1	American twins famous  American professional tennis double players	1.0
INEX_LD-2012363	conceptluster.topn5.3.bm25	american twins famous american professional tennis double players professional sports double association football baseball tennis united states	1.0
INEX_LD-2012363	conceptluster.topn5.3.qld	american twins famous american professional tennis double players baseball double association football tennis professional sports united states	1.0
INEX_LD-2012363	docluster.topn10.3.bm25	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	docluster.topn10.3.qld	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	relevancefeedback.topn10.bm25	american twins famous american professional tennis double players tenni doubl open bartlett coach	1.0
INEX_LD-2012363	relevancefeedback.topn10.qld	american twins famous american professional tennis double players tenni doubl open	1.0
INEX_LD-2012363	rm3.topn10.10.0.5.bm25	American twins famous  American professional tennis double players	1.0
INEX_LD-2012363	rm3.topn10.10.0.5.qld	American twins famous  American professional tennis double players	1.0
INEX_LD-2012363	sensedisambiguation	American american english twins twin famous celebrated American professional tennis double players player	1.0
INEX_LD-2012363	sensedisambiguation.replace	american english twin celebrated american professional tennis double player	1.0
INEX_LD-2012363	stem.porter	american twin famou american profession tenni doubl player	1.0
INEX_LD-2012363	stem.porter2	american twin famous american profession tenni doubl player	1.0
INEX_LD-2012363	stem.sstemmer	american twin famous american professional tenni double player	1.0
INEX_LD-2012363	tagmee.topn3	american twins famous american professional tennis double players United States Professional sports Tennis Double association football Baseball	1.0
INEX_LD-2012363	termluster.topn5.3.bm25	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	termluster.topn5.3.qld	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	thesaurus.topn3	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	thesaurus.topn3.replace	american twins famous american professional tennis double players	1.0
INEX_LD-2012365	-1	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows	0.0667
INEX_LD-2012365	sensedisambiguation.replace	mathematician computer scientist massachusetts institute of technology s six inaugural MacVicar staff mate	1.0
INEX_LD-2012365	stem.lovins	mathemat computer sci mis s sic inaugur macvicar facult fellow	1.0
INEX_LD-2012365	tagmee.topn3.replace	Mathematician Computer scientist Massachusetts Institute of Technology Margaret MacVicar Faculty academic staff Fellow	1.0
INEX_LD-2012365	wordnet.topn3.replace	mathematician calculator data processor reckoner scientist Massachusetts Institute of Technology s hexad half a dozen sextet inaugural address first macvicar mental faculty staff chap swain	0.5
INEX_LD-2012365	conceptluster.topn5.3.bm25	mathematician computer scientist mit s six inaugural macvicar faculty fellows computer scientist faculty academic staff margaret macvicar massachusetts institute technology mathematician	0.25
INEX_LD-2012365	conceptluster.topn5.3.qld	mathematician computer scientist mit s six inaugural macvicar faculty fellows mathematician massachusetts institute technology margaret macvicar computer scientist faculty academic staff	0.25
INEX_LD-2012365	tagmee.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows Mathematician Computer scientist Massachusetts Institute of Technology Margaret MacVicar Faculty academic staff Fellow	0.25
INEX_LD-2012365	wordnet.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows figurer computing machine calculator Massachusetts Institute of Technology sextet six spot vi first initiatory maiden module mental faculty staff dude cuss lad	0.2
INEX_LD-2012365	sensedisambiguation	mathematician computer scientist MIT massachusetts institute of technology s six inaugural MacVicar Faculty staff Fellows mate	0.1429
INEX_LD-2012365	bertqe.topn10.bm25	hampshir colleg alumni massachusett institut	0.125
INEX_LD-2012365	conceptnet.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows algebraist a University The Media Lab on Earth initiative sense	0.0833
