qid	order	query	qld.recip_rank
SemSearch_LS-6	bt_nllb_malay	New York City area	0.0667
SemSearch_LS-6	bt_nllb_russian	New York City counties	0.0667
SemSearch_LS-6	bt_nllb_french	New York City neighborhoods	0.0159
SemSearch_LS-7	-1	Branches of the US military	1.0
SemSearch_LS-7	bt_nllb_french	Branches of the U S Army	0.1667
SemSearch_LS-7	bt_nllb_malay	Branch of the U S Army	0.1667
SemSearch_LS-7	bt_nllb_arabic	The branches of the U S military	0.1429
SemSearch_LS-7	bt_nllb_chinese_yue	A branch of the U S military	0.1429
SemSearch_LS-7	bt_nllb_german	Branches of the U S Military	0.1429
SemSearch_LS-7	bt_nllb_korean	The branch of the U S military	0.1429
SemSearch_LS-7	bt_nllb_persian	The branches of the U S military	0.1429
SemSearch_LS-7	bt_nllb_russian	Branches of the U S Military	0.1429
SemSearch_LS-7	bt_nllb_tamil	The branches of the U S military	0.1429
SemSearch_LS-7	bt_nllb_swahili	U S Military Industries	0.0
SemSearch_LS-8	-1	continents in the world	1.0
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	1.0
SemSearch_LS-9	bt_nllb_swahili	standards of the Eastern Orthodox religion	0.0
TREC_Entity-1	-1	Carriers that Blackberry makes phones for.	0.2
TREC_Entity-1	bt_nllb_arabic	The carrier engines that BlackBerry makes phones in	0.1667
TREC_Entity-1	bt_nllb_korean	BlackBerry is a telecommunications company that makes cell phones	0.0526
TREC_Entity-1	bt_nllb_chinese_yue	The carrier that makes phones	0.0
TREC_Entity-1	bt_nllb_persian	He built a cell phone lock	0.0
TREC_Entity-10	-1	Campuses of Indiana University.	0.5
TREC_Entity-10	bt_nllb_swahili	The facilities of the University of Indiana	0.3333
TREC_Entity-10	bt_nllb_arabic	He s a college student at Indiana	0.1667
TREC_Entity-10	bt_nllb_persian	Indiana University is a great place to be	0.0833
TREC_Entity-10	bt_nllb_german	The colleges of Indiana	0.0625
TREC_Entity-11	-1	Donors to the Home Depot Foundation.	0.5
TREC_Entity-11	bt_nllb_swahili	Providers of the Home Depot Foundation Hospital	0.3333
TREC_Entity-11	bt_nllb_arabic	Donated to the Home Depot	0.1667
TREC_Entity-11	bt_nllb_russian	Donors from the House Depot	0.0
TREC_Entity-12	-1	Airlines that Air Canada has code share flights with.	0.037
TREC_Entity-12	bt_nllb_tamil	Air Canada is a joint venture between airlines	0.0119
TREC_Entity-14	-1	Authors awarded an Anthony Award at Bouchercon in 2007.	1.0
TREC_Entity-14	bt_nllb_swahili	The writers were awarded the Anthony Prize at Bouchercon in	0.5
TREC_Entity-14	bt_nllb_tamil	In the teachers presented the Anthony Award at Bucheregon	0.1
TREC_Entity-14	bt_nllb_chinese_yue	The author won the Anthony Award at Bushcon in	0.0455
TREC_Entity-14	bt_nllb_korean	The authors won the Anthony Award at the Buchanan	0.0227
TREC_Entity-14	bt_nllb_persian	The writers received the Anthony Award at Bucharest in	0.0217
TREC_Entity-15	-1	Universities that are members of the SEC conference for football.	0.5
TREC_Entity-15	bt_nllb_chinese_yue	The football university is a member of the SEC	0.2
TREC_Entity-15	bt_nllb_persian	The member universities of the CCC Football Conference	0.0147
TREC_Entity-16	-1	Sponsors of the Mancuso quilt festivals.	0.0
TREC_Entity-17	-1	Chefs with a show on the Food Network.	0.5
TREC_Entity-17	bt_nllb_chinese_yue	Teachers perform on food networks	0.3333
TREC_Entity-17	bt_nllb_persian	Cook with a program on the food network	0.3333
TREC_Entity-17	bt_nllb_korean	She s a cook doing a show on the Food Network	0.2
TREC_Entity-17	bt_nllb_arabic	Chefs with a food network offer	0.1
TREC_Entity-18	-1	Members of the band Jefferson Airplane.	1.0
TREC_Entity-18	bt_nllb_arabic	Members of Jefferson s crew are flying	0.0556
TREC_Entity-19	-1	Companies that John Hennessey serves on the board of.	0.3333
TREC_Entity-19	bt_nllb_chinese_yue	John Hennessey is on the board	0.2
TREC_Entity-19	bt_nllb_malay	A company where John Hennessey served on the board of directors	0.1667
TREC_Entity-19	bt_nllb_arabic	Companies where John Hennessy is on the board of directors	0.0102
TREC_Entity-19	bt_nllb_korean	The companies John Henshey serves on the board of directors	0.0
TREC_Entity-19	bt_nllb_persian	Companies John Hennessy serves on the board of directors	0.0
TREC_Entity-19	bt_nllb_russian	Companies where John Hennessy serves on the board of directors	0.0
TREC_Entity-19	bt_nllb_tamil	Companies serving on the board of directors of John Hennessy	0.0
TREC_Entity-2	-1	Winners of the ACM Athena award.	0.5
TREC_Entity-2	bt_nllb_persian	The winners of the Akim Athena Prize	0.0625
TREC_Entity-2	bt_nllb_arabic	Winners of the Ecumenical Athena Prize	0.0476
TREC_Entity-20	-1	Scotch whisky distilleries on the island of Islay.	1.0
TREC_Entity-20	bt_nllb_tamil	Scotch whisky whisky on the island of Islay whisky raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw raw	0.0
TREC_Entity-4	-1	Professional sports teams in Philadelphia.	0.5
TREC_Entity-5	-1	Products of Medimmune, Inc.	1.0
TREC_Entity-5	bt_nllb_tamil	The following is a list of products manufactured by Medimmune Inc	0.25
TREC_Entity-5	bt_nllb_chinese_yue	The product of Medimune	0.0
TREC_Entity-5	bt_nllb_korean	Made by Medimon Inc	0.0
TREC_Entity-6	-1	Organizations that award Nobel prizes.	1.0
TREC_Entity-6	bt_nllb_chinese_yue	The organization that awards the awards	0.0
TREC_Entity-7	-1	Airlines that currently use Boeing 747 planes.	0.0256
TREC_Entity-9	-1	Members of The Beaux Arts Trio.	1.0
TREC_Entity-9	bt_nllb_korean	The members of the View Art Trio	0.5
TREC_Entity-9	bt_nllb_arabic	Members of the Fine Arts Trilogy	0.0
TREC_Entity-9	bt_nllb_chinese_yue	Band member	0.0
TREC_Entity-9	bt_nllb_persian	Members of the Fine Arts Group	0.0
