qid	order	query	qld.recip_rank
QALD2_te-12	conceptluster.topn5.3.qld	give world heritage sites designated within past five years give world heritage site	1.0
QALD2_te-12	relevancefeedback.topn10.qld	give me all world heritage sites designated within the past five years heritag nara site histor caraca sian provinc	1.0
QALD2_te-12	sensedisambiguation	Give render me all world worldly concern heritage inheritance sites web site designated delegate within inside the past five years year	1.0
QALD2_te-12	tagmee.topn3	give world heritage sites designated within past five years Give In to Me World Heritage Site	1.0
QALD2_te-12	tagmee.topn3.replace	Give In to Me World Heritage Site	1.0
QALD2_te-12	termluster.topn5.3.bm25	give world heritage sites designated within past five years	1.0
QALD2_te-12	termluster.topn5.3.qld	give world heritage sites designated within past five years	1.0
QALD2_te-12	thesaurus.topn3	give world heritage sites designated within past five years	1.0
QALD2_te-12	thesaurus.topn3.replace	give world heritage sites designated within past five years	1.0
QALD2_te-12	wiki.topn3	give world heritage sites designated within past five years video greatest hits history foolish beat lovnever felt good give world heritage sites environment protected areas world heritage site	1.0
QALD2_te-12	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give world heritage sites environment protected areas world heritage site	1.0
QALD2_te-13	-1	Who is the youngest player in the Premier League?	0.5
QALD2_te-13	anchor.topn3	youngest player premier league thénardiers nominees nbsp son youngest plxweve ct a energy senior grampanchayat mx premiership	1.0
QALD2_te-13	conceptluster.topn5.3.bm25	youngest player premier league promiscuity	1.0
QALD2_te-13	conceptluster.topn5.3.qld	youngest player premier league promiscuity	1.0
QALD2_te-13	conceptnet.topn3	youngest player premier league record first lieutenant	1.0
QALD2_te-13	termluster.topn5.3.bm25	youngest player premier league	1.0
QALD2_te-13	termluster.topn5.3.qld	youngest player premier league	1.0
QALD2_te-13	thesaurus.topn3	youngest player premier league	1.0
QALD2_te-13	thesaurus.topn3.replace	youngest player premier league	1.0
QALD2_te-14	-1	Give me all members of Prodigy.	0.0417
QALD2_te-14	wiki.topn3	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.3333
QALD2_te-14	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.1429
QALD2_te-14	tagmee.topn3	give members prodigy Give In to Me The Members The Prodigy	0.125
QALD2_te-14	tagmee.topn3.replace	Give In to Me The Members The Prodigy	0.125
QALD2_te-14	conceptluster.topn5.3.bm25	give members prodigy give members prodigy	0.0625
QALD2_te-14	conceptluster.topn5.3.qld	give members prodigy members give prodigy	0.0625
QALD2_te-14	termluster.topn5.3.bm25	give members prodigy	0.0625
QALD2_te-14	termluster.topn5.3.qld	give members prodigy	0.0625
QALD2_te-14	thesaurus.topn3	give members prodigy	0.0625
QALD2_te-14	thesaurus.topn3.replace	give members prodigy	0.0625
QALD2_te-14	bt_nllb_malay	Give it to all the Prodigy members	0.05
QALD2_te-15	-1	What is the longest river?	0.5
QALD2_te-15	word2vec.topn3	longest river shortest second longest lengthiest creek	1.0
QALD2_te-17	-1	Give me all cars that are produced in Germany.	0.0769
QALD2_te-17	termluster.topn5.3.bm25	give cars produced germany	1.0
QALD2_te-17	termluster.topn5.3.qld	give cars produced germany	1.0
QALD2_te-17	thesaurus.topn3	give cars produced germany	1.0
QALD2_te-17	thesaurus.topn3.replace	give cars produced germany	1.0
QALD2_te-17	conceptluster.topn5.3.bm25	give cars produced germany give	0.5
QALD2_te-17	conceptluster.topn5.3.qld	give cars produced germany give	0.5
QALD2_te-17	glove.topn3	give cars produced germany take vehicles german berlin	0.5
QALD2_te-17	sensedisambiguation	Give render me all cars car that are produced produce in Germany	0.5
QALD2_te-17	word2vec.topn3	give cars produced germany provide automobiles vehicles generated europe france germany	0.5
QALD2_te-17	glove.topn3.replace	take vehicles produced german berlin	0.3333
QALD2_te-17	word2vec.topn3.replace	provide automobiles vehicles generated europe france germany	0.3333
QALD2_te-19	-1	Give me all people that were born in Vienna and died in Berlin.	0.0192
QALD2_te-19	wiki.topn3	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.25
QALD2_te-19	glove.topn3	give people born vienna died berlin take others those née married grahts berlin death killed vienna bonn	0.125
QALD2_te-19	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.05
QALD2_te-19	bt_nllb_chinese_yue	To all of us who were born in Vienna and died in Berlin	0.04
QALD2_te-19	tagmee.topn3	give people born vienna died berlin Give In to Me Vienna Berlin	0.037
QALD2_te-19	termluster.topn5.3.bm25	give people born vienna died berlin	0.037
QALD2_te-19	termluster.topn5.3.qld	give people born vienna died berlin	0.037
QALD2_te-19	thesaurus.topn3	give people born vienna died berlin	0.037
QALD2_te-19	thesaurus.topn3.replace	give people born vienna died berlin	0.037
QALD2_te-19	stem.krovetz	give me all people that were born in vienna and die in berlin	0.0303
QALD2_te-19	stem.porter2	give me all peopl that were born in vienna and die in berlin	0.0303
QALD2_te-19	wordnet.topn3	give people born vienna died berlin sacrifice turn over open mass the great unwashed multitude gestate carry put up capital of Austria Austrian capital choke cash in one s chips kick the bucket German capital Israel Baline Irving Berlin	0.0233
QALD2_te-19	glove.topn3.replace	take others those née married grahts berlin death killed vienna bonn	0.0208
QALD2_te-2	-1	Who was the successor of John F. Kennedy?	0.0556
QALD2_te-2	wordnet.topn3.replace	replacement heir toilet whoremaster f John Fitzgerald Kennedy President Kennedy JFK	0.3333
QALD2_te-2	tagmee.topn3.replace	John F Kennedy	0.25
QALD2_te-2	wordnet.topn3	successor john f kennedy heir replacement privy St John the Apostle JFK Kennedy Interrnational John Fitzgerald Kennedy	0.25
QALD2_te-2	conceptnet.topn3	successor john f kennedy a boys name Kennedy International President John F Kennedy Long Island	0.2
QALD2_te-2	tagmee.topn3	successor john f kennedy John F Kennedy	0.2
QALD2_te-2	conceptnet.topn3.replace	successor a boys name f Kennedy International President John F Kennedy Long Island	0.125
QALD2_te-2	glove.topn3	successor john f kennedy succeed james rohch j p f jfk	0.125
QALD2_te-2	glove.topn3.replace	succeed james rohch j p f jfk	0.125
QALD2_te-2	wiki.topn3	successor john f kennedy recipients navy marine corps medal bouvier family united states vice presidential candidates john f kennedy	0.1111
QALD2_te-2	bt_nllb_tamil	Who is next to John F Kennedy	0.1
QALD2_te-2	conceptluster.topn5.3.bm25	successor john f kennedy	0.0909
QALD2_te-2	conceptluster.topn5.3.qld	successor john f kennedy	0.0909
QALD2_te-2	termluster.topn5.3.bm25	successor john f kennedy	0.0909
QALD2_te-2	termluster.topn5.3.qld	successor john f kennedy	0.0909
QALD2_te-2	thesaurus.topn3	successor john f kennedy	0.0909
QALD2_te-2	thesaurus.topn3.replace	successor john f kennedy	0.0909
QALD2_te-2	word2vec.topn3	successor john f kennedy predecessor succesor michael elton keith e g d mccarthy jfk lawrence	0.0909
QALD2_te-2	stem.paicehusk	who was the success of john f kennedy	0.0833
QALD2_te-2	bt_nllb_arabic	Who was John F Kennedy s successor	0.0769
QALD2_te-2	bt_nllb_french	Who was John F Kennedy s successor	0.0769
QALD2_te-2	bt_nllb_german	Who was John F Kennedy s successor	0.0769
QALD2_te-2	bt_nllb_korean	Who was John F Kennedy s successor	0.0769
QALD2_te-2	bt_nllb_persian	Who was John F Kennedy s successor	0.0769
QALD2_te-2	bt_nllb_russian	Who was John F Kennedy s successor	0.0769
QALD2_te-2	bt_nllb_swahili	Who was John F Kennedy s successor	0.0769
QALD2_te-21	-1	What is the capital of Canada?	0.0149
QALD2_te-21	tagmee.topn3	capital canada Madrid Canada	0.0769
QALD2_te-21	termluster.topn5.3.bm25	capital canada	0.0769
QALD2_te-21	termluster.topn5.3.qld	capital canada	0.0769
QALD2_te-21	thesaurus.topn3	capital canada	0.0769
QALD2_te-21	thesaurus.topn3.replace	capital canada	0.0769
QALD2_te-21	word2vec.topn3	capital canada captial capitol canadian quebec usa	0.0159
QALD2_te-22	-1	Who is the governor of Texas?	1.0
QALD2_te-24	-1	Who was the father of Queen Elizabeth II?	1.0
QALD2_te-25	-1	Which U.S. state has been admitted latest?	0.0526
QALD2_te-25	conceptluster.topn5.3.bm25	u s state admitted latest admission union	1.0
QALD2_te-25	conceptluster.topn5.3.qld	u s state admitted latest admission union	1.0
QALD2_te-25	bt_nllb_malay	Which state was the last to be admitted	0.5
QALD2_te-25	rm3.topn10.10.0.5.bm25	Which U.S. state has been admitted latest?	0.5
QALD2_te-25	rm3.topn10.10.0.5.qld	Which U.S. state has been admitted latest?	0.5
QALD2_te-25	stem.porter	which u s state ha been admitt latest	0.5
QALD2_te-25	sensedisambiguation	Which U S united states government state state of matter has been admitted admit latest late	0.3333
QALD2_te-25	tagmee.topn3.replace	U S state Admission to the Union	0.3333
QALD2_te-25	sensedisambiguation.replace	Which united states government state of matter has been admit late	0.25
QALD2_te-25	tagmee.topn3	u s state admitted latest U S state Admission to the Union	0.2
QALD2_te-25	bt_nllb_french	Which state in the United States has been most recently admitted	0.1429
QALD2_te-25	bt_nllb_tamil	What U S state has recently been admitted	0.1429
QALD2_te-25	wiki.topn3	u s state admitted latest country subdivisions americas west virginia west virginia u s state admission union	0.0833
QALD2_te-25	stem.trunc5	which u s state has been admit lates	0.0556
QALD2_te-25	wordnet.topn3	u s state admitted latest United States US Government USA nation land allow acknowledge allow in in style late	0.0556
QALD2_te-27	-1	Sean Parnell is the governor of which U.S. state?	1.0
QALD2_te-28	-1	Give me all movies directed by Francis Ford Coppola.	1.0
QALD2_te-29	-1	Give me all actors starring in movies directed by and starring William Shatner.	0.5
QALD2_te-29	anchor.topn3	give actors starring movies directed starring william shatner allegiance you we r stilgoe shine rid pressin williams cosworth william noel barker welch mitchell thompson niehou dodesham	1.0
QALD2_te-29	bt_nllb_malay	Give me all the actors who starred in the films directed by and starring William Shatner	1.0
QALD2_te-29	conceptluster.topn5.3.bm25	give actors starring movies directed starring william shatner actor give film film director	1.0
QALD2_te-29	conceptluster.topn5.3.qld	give actors starring movies directed starring william shatner give actor film director film	1.0
QALD2_te-29	conceptnet.topn3	give actors starring movies directed starring william shatner offer provide pay stage people star in films prima leading oriented bill shatnerian	1.0
QALD2_te-29	conceptnet.topn3.replace	offer provide pay stage people star in films prima leading movies oriented starring bill shatnerian	1.0
QALD2_te-29	relevancefeedback.topn10.qld	give me all actors starring in movies directed by and starring william shatner star film shatner canadian	1.0
QALD2_te-29	sensedisambiguation	Give hold me all actors actor starring star in movies movie directed direct by and starring star William Shatner	1.0
QALD2_te-29	sensedisambiguation.replace	hold me all actor star in movie direct by and star William Shatner	1.0
QALD2_te-29	stem.lovins	giv me al actor star in mov direct by and star william shatner	1.0
QALD2_te-29	tagmee.topn3	give actors starring movies directed starring william shatner Give In to Me Actor Film Film director William Shatner	1.0
QALD2_te-29	termluster.topn5.3.bm25	give actors starring movies directed starring william shatner	1.0
QALD2_te-29	termluster.topn5.3.qld	give actors starring movies directed starring william shatner	1.0
QALD2_te-29	thesaurus.topn3	give actors starring movies directed starring william shatner	1.0
QALD2_te-29	thesaurus.topn3.replace	give actors starring movies directed starring william shatner	1.0
QALD2_te-29	wiki.topn3	give actors starring movies directed starring william shatner video greatest hits history foolish beat lovnever felt good give filmmaking occupations theatrical professions acting actor film art media media formats film film directors film crew screenwriter film director canadian esperantists canadian people austrian jewish descent canadian people hungarian jewish descent william shatner	1.0
QALD2_te-29	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give filmmaking occupations theatrical professions acting actor film art media media formats film film directors film crew screenwriter film director canadian esperantists canadian people austrian jewish descent canadian people hungarian jewish descent william shatner	1.0
QALD2_te-29	word2vec.topn3	give actors starring movies directed starring william shatner provide actresses co starring costarring films produced co starring costarring charles james edward	1.0
QALD2_te-3	-1	Who is the mayor of Berlin?	0.3333
QALD2_te-3	anchor.topn3	mayor berlin flaxweiler histori mayor zizur gesi feuchtgebiet rudashevski radioberlin	1.0
QALD2_te-3	relevancefeedback.topn10.qld	who is the mayor of berlin berlin ontario museum georgia	1.0
QALD2_te-3	anchor.topn3.replace	flaxweiler histori mayor zizur gesi feuchtgebiet rudashevski radioberlin	0.5
QALD2_te-3	conceptnet.topn3	mayor berlin	0.5
QALD2_te-3	conceptnet.topn3.replace	mayor berlin	0.5
QALD2_te-3	termluster.topn5.3.bm25	mayor berlin	0.5
QALD2_te-3	termluster.topn5.3.qld	mayor berlin	0.5
QALD2_te-3	thesaurus.topn3	mayor berlin	0.5
QALD2_te-3	thesaurus.topn3.replace	mayor berlin	0.5
QALD2_te-31	-1	Give me all current Methodist national leaders.	0.1111
QALD2_te-31	relevancefeedback.topn10.bm25	give me all current methodist national leaders hi tindlei polic acadian quran zimbabw condit he scienc uk	1.0
QALD2_te-31	relevancefeedback.topn10.qld	give me all current methodist national leaders hi acadian tindlei quran ben song lai zimbabw object paint	1.0
QALD2_te-31	word2vec.topn3	give current methodist national leaders provide previous past lutheran baptist regional international local officials	1.0
QALD2_te-31	wiki.topn3	give current methodist national leaders video greatest hits history foolish beat lovnever felt good give baptists presbyterianism christian movements methodism	0.3333
