qid	order	query	bm25.recip_rank
669	pred.refiner.10	islamic revolution muslim takaful change society	0.5
669	pred.refiner.2	islamic revolution muslim takaful change society	0.5
669	pred.refiner.3	islamic revolution muslim takaful change society	0.5
669	pred.refiner.4	islamic revolution muslim takaful change society	0.5
669	pred.refiner.5	islamic revolution muslim takaful change society	0.5
669	pred.refiner.6	islamic revolution muslim takaful change society	0.5
669	pred.refiner.7	islamic revolution muslim takaful change society	0.5
669	pred.refiner.8	islamic revolution muslim takaful change society	0.5
669	pred.refiner.9	islamic revolution muslim takaful change society	0.5
670	-1	u.s. elections apathy	0.3333
670	pred.refiner.1	american apathy in the election	0.3333
670	pred.refiner.10	american apathy in the election	0.3333
670	pred.refiner.2	american apathy in the election	0.3333
670	pred.refiner.3	american apathy in the election	0.3333
670	pred.refiner.4	american apathy in the election	0.3333
670	pred.refiner.5	american apathy in the election	0.3333
670	pred.refiner.6	american apathy in the election	0.3333
670	pred.refiner.7	american apathy in the election	0.3333
670	pred.refiner.8	american apathy in the election	0.3333
670	pred.refiner.9	american apathy in the election	0.3333
671	-1	salvation army benefits	1.0
671	pred.refiner.1	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.10	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.2	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.3	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.4	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.5	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.6	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.7	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.8	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	pred.refiner.9	salvation army benefits jane bill bodi project armi modul trade said	1.0
673	-1	soviet withdrawal afghanistan	0.5
673	pred.refiner.1	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.10	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.2	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.3	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.4	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.5	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.6	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.7	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.8	soviet withdrawal afghanistan retreat disinvestment	1.0
673	pred.refiner.9	soviet withdrawal afghanistan retreat disinvestment	1.0
674	-1	greenpeace prosecuted	0.1111
674	pred.refiner.1	greenpeace is charged	1.0
674	pred.refiner.10	greenpeace is charged	1.0
674	pred.refiner.2	greenpeace is charged	1.0
674	pred.refiner.3	greenpeace is charged	1.0
674	pred.refiner.4	greenpeace is charged	1.0
674	pred.refiner.5	greenpeace is charged	1.0
674	pred.refiner.6	greenpeace is charged	1.0
674	pred.refiner.7	greenpeace is charged	1.0
674	pred.refiner.8	greenpeace is charged	1.0
674	pred.refiner.9	greenpeace is charged	1.0
675	-1	olympics training swimming	1.0
675	pred.refiner.1	olympic train swimm	1.0
675	pred.refiner.10	olympic train swimm	1.0
675	pred.refiner.2	olympic train swimm	1.0
675	pred.refiner.3	olympic train swimm	1.0
675	pred.refiner.4	olympic train swimm	1.0
675	pred.refiner.5	olympic train swimm	1.0
675	pred.refiner.6	olympic train swimm	1.0
675	pred.refiner.7	olympic train swimm	1.0
675	pred.refiner.8	olympic train swimm	1.0
675	pred.refiner.9	olympic train swimm	1.0
676	-1	poppy cultivation	1.0
676	pred.refiner.1	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.10	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.2	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.3	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.4	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.5	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.6	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.7	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.8	poppy cultivation poppi opium cultiv drug bill	0.2
676	pred.refiner.9	poppy cultivation poppi opium cultiv drug bill	0.2
677	-1	leaning tower of pisa	1.0
677	pred.refiner.1	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.10	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.2	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.3	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.4	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.5	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.6	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.7	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.8	leaning tower of pisa ha year further art cours have	1.0
677	pred.refiner.9	leaning tower of pisa ha year further art cours have	1.0
678	-1	joint custody impact	1.0
678	pred.refiner.1	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.10	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.2	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.3	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.4	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.5	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.6	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.7	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.8	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
678	pred.refiner.9	california child support guidelinreview noncustodial parent solcustody joint custody	1.0
679	-1	opening adoption records	0.5
679	pred.refiner.1	opening adoption records	0.5
679	pred.refiner.10	opening adoption records	0.5
679	pred.refiner.2	opening adoption records	0.5
679	pred.refiner.3	opening adoption records	0.5
679	pred.refiner.4	opening adoption records	0.5
679	pred.refiner.5	opening adoption records	0.5
679	pred.refiner.6	opening adoption records	0.5
679	pred.refiner.7	opening adoption records	0.5
679	pred.refiner.8	opening adoption records	0.5
679	pred.refiner.9	opening adoption records	0.5
680	-1	immigrants spanish school	0.25
680	pred.refiner.1	critic sai dearth bilingu teacher	1.0
680	pred.refiner.10	critic sai dearth bilingu teacher	1.0
680	pred.refiner.2	critic sai dearth bilingu teacher	1.0
680	pred.refiner.3	critic sai dearth bilingu teacher	1.0
680	pred.refiner.4	critic sai dearth bilingu teacher	1.0
680	pred.refiner.5	critic sai dearth bilingu teacher	1.0
680	pred.refiner.6	critic sai dearth bilingu teacher	1.0
680	pred.refiner.7	critic sai dearth bilingu teacher	1.0
680	pred.refiner.8	critic sai dearth bilingu teacher	1.0
680	pred.refiner.9	critic sai dearth bilingu teacher	1.0
681	-1	wind power location	1.0
681	pred.refiner.1	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.10	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.2	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.3	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.4	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.5	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.6	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.7	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.8	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
681	pred.refiner.9	wind power location wind turbine wind farm renewablenergy wind power binomial distribution quantilfunction scalparameter location parameter	1.0
682	-1	adult immigrants english	1.0
682	pred.refiner.1	adult immigrants english	1.0
682	pred.refiner.10	adult immigrants english	1.0
682	pred.refiner.2	adult immigrants english	1.0
682	pred.refiner.3	adult immigrants english	1.0
682	pred.refiner.4	adult immigrants english	1.0
682	pred.refiner.5	adult immigrants english	1.0
682	pred.refiner.6	adult immigrants english	1.0
682	pred.refiner.7	adult immigrants english	1.0
682	pred.refiner.8	adult immigrants english	1.0
682	pred.refiner.9	adult immigrants english	1.0
683	-1	czechoslovakia breakup	1.0
683	pred.refiner.1	czech break	1.0
683	pred.refiner.10	czech break	1.0
683	pred.refiner.2	czech break	1.0
683	pred.refiner.3	czech break	1.0
683	pred.refiner.4	czech break	1.0
683	pred.refiner.5	czech break	1.0
683	pred.refiner.6	czech break	1.0
683	pred.refiner.7	czech break	1.0
683	pred.refiner.8	czech break	1.0
683	pred.refiner.9	czech break	1.0
684	-1	part-time benefits	1.0
684	pred.refiner.1	part-time benefits	1.0
684	pred.refiner.10	part-time benefits	1.0
684	pred.refiner.2	part-time benefits	1.0
684	pred.refiner.3	part-time benefits	1.0
684	pred.refiner.4	part-time benefits	1.0
684	pred.refiner.5	part-time benefits	1.0
684	pred.refiner.6	part-time benefits	1.0
684	pred.refiner.7	part-time benefits	1.0
684	pred.refiner.8	part-time benefits	1.0
684	pred.refiner.9	part-time benefits	1.0
685	-1	oscar winner selection	1.0
685	pred.refiner.1	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.10	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.2	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.3	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.4	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.5	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.6	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.7	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.8	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
685	pred.refiner.9	oscar winner selection academy award success achiever victor natural selection survival of the fittest choice	0.5
686	-1	argentina pegging dollar	1.0
686	pred.refiner.1	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.10	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.2	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.3	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.4	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.5	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.6	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.7	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.8	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
686	pred.refiner.9	argentina pegging dollar argentina fixed exchange rate system united states dollar	1.0
687	-1	northern ireland industry	1.0
687	pred.refiner.1	northern ireland industry	1.0
687	pred.refiner.10	northern ireland industry	1.0
687	pred.refiner.2	northern ireland industry	1.0
687	pred.refiner.3	northern ireland industry	1.0
687	pred.refiner.4	northern ireland industry	1.0
687	pred.refiner.5	northern ireland industry	1.0
687	pred.refiner.6	northern ireland industry	1.0
687	pred.refiner.7	northern ireland industry	1.0
687	pred.refiner.8	northern ireland industry	1.0
687	pred.refiner.9	northern ireland industry	1.0
688	-1	non-u.s. media bias	0.3333
688	pred.refiner.1	media bias is not the us	1.0
688	pred.refiner.10	media bias is not the us	1.0
688	pred.refiner.2	media bias is not the us	1.0
688	pred.refiner.3	media bias is not the us	1.0
688	pred.refiner.4	media bias is not the us	1.0
688	pred.refiner.5	media bias is not the us	1.0
688	pred.refiner.6	media bias is not the us	1.0
688	pred.refiner.7	media bias is not the us	1.0
688	pred.refiner.8	media bias is not the us	1.0
688	pred.refiner.9	media bias is not the us	1.0
689	-1	family-planning aid	0.2
689	pred.refiner.1	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.10	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.2	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.3	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.4	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.5	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.6	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.7	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.8	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	pred.refiner.9	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
690	-1	college education advantage	0.0
690	pred.refiner.1	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.10	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.2	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.3	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.4	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.5	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.6	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.7	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.8	college education advantage degree school seeing art further your career superiority reward	1.0
690	pred.refiner.9	college education advantage degree school seeing art further your career superiority reward	1.0
691	-1	clear-cutting forests	1.0
691	pred.refiner.1	clear-cutting forests	1.0
691	pred.refiner.10	clear-cutting forests	1.0
691	pred.refiner.2	clear-cutting forests	1.0
691	pred.refiner.3	clear-cutting forests	1.0
691	pred.refiner.4	clear-cutting forests	1.0
691	pred.refiner.5	clear-cutting forests	1.0
691	pred.refiner.6	clear-cutting forests	1.0
691	pred.refiner.7	clear-cutting forests	1.0
691	pred.refiner.8	clear-cutting forests	1.0
691	pred.refiner.9	clear-cutting forests	1.0
692	-1	prostate cancer detection treatment	0.5
692	pred.refiner.1	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.10	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.2	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.3	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.4	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.5	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.6	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.7	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.8	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	pred.refiner.9	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
693	-1	newspapers electronic media	1.0
693	pred.refiner.1	newspapers newspaper electronic media metier	1.0
693	pred.refiner.10	newspapers newspaper electronic media metier	1.0
693	pred.refiner.2	newspapers newspaper electronic media metier	1.0
693	pred.refiner.3	newspapers newspaper electronic media metier	1.0
693	pred.refiner.4	newspapers newspaper electronic media metier	1.0
693	pred.refiner.5	newspapers newspaper electronic media metier	1.0
693	pred.refiner.6	newspapers newspaper electronic media metier	1.0
693	pred.refiner.7	newspapers newspaper electronic media metier	1.0
693	pred.refiner.8	newspapers newspaper electronic media metier	1.0
693	pred.refiner.9	newspapers newspaper electronic media metier	1.0
694	-1	compost pile	1.0
694	pred.refiner.1	compost	1.0
694	pred.refiner.10	compost	1.0
694	pred.refiner.2	compost	1.0
694	pred.refiner.3	compost	1.0
694	pred.refiner.4	compost	1.0
694	pred.refiner.5	compost	1.0
694	pred.refiner.6	compost	1.0
694	pred.refiner.7	compost	1.0
694	pred.refiner.8	compost	1.0
694	pred.refiner.9	compost	1.0
695	-1	white collar crime sentence	1.0
695	pred.refiner.1	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.10	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.2	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.3	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.4	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.5	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.6	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.7	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.8	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
695	pred.refiner.9	white collar crime sentence bloom spurrier hi contra sentenc plea mr guidelin minkow	1.0
696	-1	safety plastic surgery	1.0
696	pred.refiner.1	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.10	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.2	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.3	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.4	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.5	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.6	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.7	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.8	safety plastic surgery surgeri doerr implant corn offic said you	1.0
696	pred.refiner.9	safety plastic surgery surgeri doerr implant corn offic said you	1.0
697	-1	air traffic controller	0.2
697	pred.refiner.1	air traffic controller	0.2
697	pred.refiner.10	air traffic controller	0.2
697	pred.refiner.2	air traffic controller	0.2
697	pred.refiner.3	air traffic controller	0.2
697	pred.refiner.4	air traffic controller	0.2
697	pred.refiner.5	air traffic controller	0.2
697	pred.refiner.6	air traffic controller	0.2
697	pred.refiner.7	air traffic controller	0.2
697	pred.refiner.8	air traffic controller	0.2
697	pred.refiner.9	air traffic controller	0.2
698	-1	literacy rates africa	1.0
698	pred.refiner.1	literacy in africa	1.0
698	pred.refiner.10	literacy in africa	1.0
698	pred.refiner.2	literacy in africa	1.0
698	pred.refiner.3	literacy in africa	1.0
698	pred.refiner.4	literacy in africa	1.0
698	pred.refiner.5	literacy in africa	1.0
698	pred.refiner.6	literacy in africa	1.0
698	pred.refiner.7	literacy in africa	1.0
698	pred.refiner.8	literacy in africa	1.0
698	pred.refiner.9	literacy in africa	1.0
699	-1	term limits	0.25
699	pred.refiner.1	term limits	0.25
699	pred.refiner.10	term limits	0.25
699	pred.refiner.2	term limits	0.25
699	pred.refiner.3	term limits	0.25
699	pred.refiner.4	term limits	0.25
699	pred.refiner.5	term limits	0.25
699	pred.refiner.6	term limits	0.25
699	pred.refiner.7	term limits	0.25
699	pred.refiner.8	term limits	0.25
699	pred.refiner.9	term limits	0.25
700	-1	gasoline tax u.s.	1.0
700	pred.refiner.1	gasoline tax	0.0
700	pred.refiner.10	gasoline tax	0.0
700	pred.refiner.2	gasoline tax	0.0
700	pred.refiner.3	gasoline tax	0.0
700	pred.refiner.4	gasoline tax	0.0
700	pred.refiner.5	gasoline tax	0.0
700	pred.refiner.6	gasoline tax	0.0
700	pred.refiner.7	gasoline tax	0.0
700	pred.refiner.8	gasoline tax	0.0
700	pred.refiner.9	gasoline tax	0.0
