qid	order	query	bm25.recip_rank
747	pred.base.9	<extra_id_0> computer oversight system <extra_id_1> assessment of library computer types computer oversight experts computer oversight computer utilization computer oversight computer oversight computer oversight computer monitoring computer oversight computer oversight computer oversight computer oversight computer-friendly computer oversight computer and library individual computer oversight software oversight laboratory electronic oversight computer oversight file system computer programming computer oversight supervision	1.0
748	-1	nuclear reactor types	0.5
748	pred.base.6	<extra_id_0> types of reactor types known as nuclear reactor types type nuclear reactor types types types types of nuclear reactor types types types reactor types types types types reactor types types types types reactor types types types types reactor types types nuclear reactor types types types types types reactor types types types types reactor types types types nuclear reactor types types types type reactor	1.0
748	pred.base.8	<extra_id_0> reactor types types nuclear reactor types types nuclear <extra_id_1> reactor type type types types types nuclear reactor types types types articles types nuclear reactor types types types types radioactive reactor types types types types types types reactor types types types types reactor types types types types examples types types reactor types types nuclear reactor types data reactor types types types types types	1.0
748	pred.base.10	<extra_id_0>, <extra_id_1> reactor types types <extra_id_2> types <extra_id_3>. <extra_id_4> types type types 0 nuclear reactor types types type 3 nuclear reactor types types types types types types types types types type 2 types nuclear reactor types nuclear reactor types types types types nuclear reactor types nuclear reactor types types types types type types nuclear reactor types nuclear reactor types types nuclear	0.5
748	pred.base.2	<extra_id_0> reactor types. The nuclear reactor types category types types are 4 types RR. type, solar reactor types/types types/types type of reactor type type type type type type types number reactor type type types reactor types nuclear reactor types categories types types reactor types types reactor types type type types type type nuclear reactor	0.5
748	pred.base.3	<extra_id_0> reactor types are nuclear reactor types type types and types of nuclear reactor types. Types of reactor types may be different from nuclear reactor types.	0.5
748	pred.base.7	<extra_id_0> reactor types is <extra_id_1> reactor types are types of nuclear reactor types of nuclear reactor types type types of reactor types types types types nuclear reactor types types types nuclear reactor types types types type nuclear reactor types nuclear nucleator types types types types nuclear reactor types types types types types of reactor types types nuclear reactor	0.5
749	-1	puerto rico state	1.0
749	pred.base.1	<extra_id_0> rico. A <extra_id_1> solidar una juzcan facto <extra_id_2> puerto rico. In my japanese state puerto rico is puerto rico.	1.0
749	pred.base.8	<extra_id_0> state <extra_id_1> state puerto rico.	1.0
750	-1	john edwards womens issues	0.3333
750	pred.base.3	<extra_id_0> and his wife <extra_id_1> issues magazine women and womens issues issues. john edwards common womens issues, john edwards unification between john edwards and john edwards, factoring in womens issues. john ed	1.0
750	pred.base.6	<extra_id_0> womens issues john edwards and the shadow of the factory environment john edwards womens issues john edwards womens issues john edwards womens issues womens issues womens issues.	0.3333
751	-1	scrabble players	1.0
751	pred.base.1	<extra_id_0> befidening scrabble players and scrabble scrabble aces scrabble players . scrabble stubble players have been battling a constantly growing list of scrabble players and scrabble players.	1.0
751	pred.base.10	<extra_id_0> scrabble players, hammer scrabble players and scrabble scrabblers.	1.0
751	pred.base.2	<extra_id_0> scrabble players <extra_id_1> tablets scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scr	1.0
751	pred.base.3	<extra_id_0> scrabble players to scrabble players scrabble seeking scrabble players in their fortunes.	1.0
751	pred.base.4	<extra_id_0> and scrabble players. scrabble scrabble players scrabble players scrabble players scrabble scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scrabble players scra	1.0
751	pred.base.5	<extra_id_0> fiddle <extra_id_1> scrabble players to name a few of whom are scrabble players this week.	1.0
751	pred.base.6	<extra_id_0> scrabble players. <extra_id_1> surprise, scrabble players! scrabble scrabble players Hidden chamber scrabble scrabble players scrabble artists scrabble gold and scrabble players scrabble players scrabble players scrabble players scrabble players scrabble scra	1.0
751	pred.base.7	<extra_id_0> scrabble players. <extra_id_1>. scrabble players. scrabble players. scrabble players. scrabble players. scrabble players. scrabble players. players. scrabble players. scrabble players.	1.0
751	pred.base.8	<extra_id_0> scrabble players <extra_id_1> Scrbble players wants undo scrabble trials entworfen? scrabble players like pool, scrabble and scrabble players want players who can take a decent abdr scratch game if they like scrabble scrabble in scr	1.0
751	pred.base.9	<extra_id_0> scrabble players, scrabble scrabble <extra_id_1>, t shirt scrabble scrabble players, scrabble players, scrabble players, bonus gamers, scrabble scrabble talent scrabble players, scrabble taverners, scrabble	1.0
752	-1	dam removal	1.0
752	pred.base.10	<extra_id_0> end soon. Glad it didnt kill dam removal | Dam removal dam removal dam removal dam removal dam removal dam removal dam dam removal dam removal dam removal dam removal dam removal dam removal dam removal dam removal dam removal dam removal dam dam removal dam removal dam removal dam removal dam removal dam removal removal dam removal dam removal	1.0
